"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Randy Lerch","1007551","Phillies","P","","168.2","0.635459363460541","0.6"
"Elias Sosa","1012284","Dodgers","P","","63.2","0.578466236591339","0.6"
"Jim Fregosi","1004330","- - -","1B","103","","0.586885079741478","0.6"
"Bob Myrick","1009430","Mets","P","","87.1","0.598769903182983","0.6"
"Tom Dixon","1003335","Astros","P","","30.1","0.726305365562439","0.6"
"Ed Kranepool","1007140","Mets","1B/RF","309","","0.581019282341003","0.6"
"Aurelio Rodriguez","1011100","Tigers","3B","324","","0.574630916118622","0.6"
"Charlie Hough","1006050","Dodgers","P","","127.1","0.462572515010834","0.6"
"Alan Ashby","1000336","Blue Jays","C","459","","0.561732351779938","0.6"
"Roy Staiger","1012385","Mets","3B","129","","0.55557382106781","0.6"
"Mike Sadek","1011361","Giants","C","141","","0.545132637023926","0.5"
"Doug Ault","1000368","Blue Jays","1B","494","","0.542299926280975","0.5"
"Lee May","1008303","Orioles","1B/DH","629","","0.540860056877136","0.5"
"Paul Reuschel","1010851","Cubs","P","","107.0","0.737188994884491","0.5"
"Jamie Easterly","1003639","Braves","P","","58.2","0.411755204200745","0.5"
"Barry Foote","1004210","- - -","C","88","","0.53830898180604","0.5"
"Greg Gross","1005086","Cubs","CF/LF","280","","0.538198947906494","0.5"
"Jim Clancy","1002255","Blue Jays","P","","76.2","0.536881148815155","0.5"
"Vern Ruhle","1011297","Tigers","P","","66.1","0.525984764099121","0.5"
"Earl Williams","1013995","Athletics","C/1B/DH","374","","0.517789721488953","0.5"
"Ken Henderson","1005634","Rangers","RF","267","","0.51142030954361","0.5"
"Jack Brohamer","1001465","White Sox","2B/3B","179","","0.510969161987305","0.5"
"Jack Morris","1009211","Tigers","P","","45.2","0.506231904029846","0.5"
"Barry Cort","1002646","Brewers","P","","24.1","0.503077149391174","0.5"
"Bruce Boisclair","1001131","Mets","RF/LF","347","","0.493945419788361","0.5"
"Ron Pruitt","1010554","Indians","RF/LF","253","","0.49220398068428","0.5"
"Mike Vail","1013309","Mets","RF","303","","0.490647286176682","0.5"
"Gary Wheelock","1013834","Mariners","P","","88.1","0.48925969004631","0.5"
"Dave Giusti","1004748","- - -","P","","85.2","0.520691722631454","0.5"
"John Hale","1005223","Dodgers","RF/LF","124","","0.483487665653229","0.5"
"Will McEnaney","1008482","Expos","P","","86.2","0.559225976467133","0.5"
"Ed Herrmann","1005732","Astros","C","179","","0.47877824306488","0.5"
"Dick Drago","1003475","- - -","P","","60.2","0.475806832313538","0.5"
"Dick Pole","1010418","Mariners","P","","122.1","0.474570333957672","0.5"
"Bob Lacey","1007232","Athletics","P","","121.2","0.471472948789597","0.5"
"Tommy Boggs","1001123","Rangers","P","","27.1","0.470650672912598","0.5"
"Ike Hampton","1005288","Angels","C","47","","0.467157453298569","0.5"
"Thad Bosley","1001214","Angels","CF/LF","235","","0.462461084127426","0.5"
"Gary Alexander","1000123","Giants","C","143","","0.461885243654251","0.5"
"Dick Tidrow","1013056","Yankees","P","","151.0","0.453506082296371","0.5"
"Joe Kerrigan","1006873","Expos","P","","89.1","0.604284226894379","0.5"
"John Wathan","1013666","Royals","C","127","","0.449689328670502","0.4"
"Steve Hargan","1005356","- - -","P","","78.1","0.538217015564442","0.4"
"Dan Schatzeder","1011527","Expos","P","","21.2","0.381282269954681","0.4"
"Rawly Eastwick","1003648","- - -","P","","97.0","0.291430369019508","0.4"
"Bruce Taylor","1012861","Tigers","P","","29.1","0.423517853021622","0.4"
"Wilbur Howard","1006091","Astros","LF","199","","0.423222154378891","0.4"
"Manny Sanguillen","1011434","Athletics","C/DH","601","","0.417952865362167","0.4"
"Bo McLaughlin","1008608","Astros","P","","84.2","0.520499765872955","0.4"
"Roger Moret","1009168","Rangers","P","","72.1","0.415413439273834","0.4"
"Mike Anderson","1000237","Cardinals","RF","169","","0.415035307407379","0.4"
"Greg Minton","1008986","Giants","P","","14.0","0.324785083532333","0.4"
"Clint Hurdle","1006216","Royals","RF","28","","0.412739604711533","0.4"
"Preston Hanna","1005318","Braves","P","","60.0","0.443541169166565","0.4"
"Nelson Briles","1001432","- - -","P","","112.1","0.404210776090622","0.4"
"Bobby Murcer","1009338","Cubs","RF","649","","0.393470287322998","0.4"
"Dan Thomas","1012970","Brewers","LF/DH","80","","0.388219088315964","0.4"
"Doug Capilla","1001926","- - -","P","","108.2","0.762292192317545","0.4"
"Jim Willoughby","1014047","Red Sox","P","","54.2","0.377381175756454","0.4"
"Dave Campbell","1001877","Braves","P","","88.2","0.517477095127106","0.4"
"Mickey Klutts","1007022","Yankees","3B","18","","0.362370312213898","0.4"
"Larry Parrish","1010020","Expos","3B","449","","0.360964745283127","0.4"
"Ted Cox","1002708","Red Sox","DH","62","","0.36083322763443","0.4"
"Jackson Todd","1013096","Mets","P","","71.2","0.486585676670074","0.4"
"Mickey Mahler","1007987","Braves","P","","23.0","0.0825628340244293","0.4"
"Jeff Byrd","1001794","Blue Jays","P","","87.1","0.347117841243744","0.3"
"Marty Pattin","1010074","Royals","P","","128.1","0.343217462301254","0.3"
"Ron Hodges","1005886","Mets","C","126","","0.339107781648636","0.3"
"Dave Johnson","1006441","Twins","P","","72.2","0.336257934570313","0.3"
"Bob Apodaca","1000279","Mets","P","","84.0","0.348002165555954","0.3"
"Jeff Newman","1009543","Athletics","C","172","","0.334302365779877","0.3"
"Dennis Lamp","1007284","Cubs","P","","30.0","0.234093397855759","0.3"
"Keith Smith","1012169","Rangers","LF","78","","0.315294533967972","0.3"
"Larry Cox","1002704","Mariners","C","104","","0.315034925937653","0.3"
"Dave Heaverlo","1005569","Giants","P","","98.2","0.359052240848541","0.3"
"Bill Singer","1012007","Blue Jays","P","","59.2","0.311282873153687","0.3"
"Glenn Borgmann","1001201","Twins","C","54","","0.305273234844208","0.3"
"Jack Kucek","1007195","White Sox","P","","34.2","0.302170515060425","0.3"
"Matt Keough","1006858","Athletics","P","","42.2","0.297776013612747","0.3"
"Dave LaRoche","1007354","- - -","P","","100.0","0.297067053616047","0.3"
"Bob Montgomery","1009070","Red Sox","C","46","","0.296165645122528","0.3"
"Tippy Martinez","1008200","Orioles","P","","50.0","0.294777035713196","0.3"
"Dave Kingman","1006939","- - -","1B/LF","481","","0.285911932587624","0.3"
"Mike Easler","1003635","Pirates","RF/LF","19","","0.280893832445145","0.3"
"Bill Travers","1013161","Brewers","P","","121.2","0.280405044555664","0.3"
"Mike Pazik","1010097","Twins","P","","18.0","0.277999937534332","0.3"
"Lance Parrish","1010021","Tigers","C","51","","0.277555286884308","0.3"
"Craig Reynolds","1010867","Mariners","SS","455","","0.273956060409546","0.3"
"Johnny Oates","1009674","Dodgers","C","171","","0.266098827123642","0.3"
"Ed Romero","1011171","Brewers","SS","30","","0.265924125909805","0.3"
"Ed Whitson","1013911","Pirates","P","","15.2","0.327196419239044","0.3"
"Steve Mingori","1008978","Royals","P","","64.0","0.261291444301605","0.3"
"Lee Lacy","1007243","Dodgers","2B/RF/LF","180","","0.259908616542816","0.3"
"Cardell Camper","1001894","Indians","P","","9.1","0.254136919975281","0.3"
"Rick Miller","1008928","Red Sox","RF/CF","220","","0.246346399188042","0.2"
"Terry Crowley","1002829","Orioles","1B/DH","23","","0.239806219935417","0.2"
"Joe Lahoud","1007256","Royals","LF","77","","0.237719222903252","0.2"
"Warren Brusstar","1001599","Phillies","P","","71.1","0.346242725849152","0.2"
"Fernando Gonzalez","1004832","Pirates","3B","197","","0.22113923728466","0.2"
"Joe Zdeb","1014425","Royals","LF","217","","0.219624117016792","0.2"
"Dave Hamilton","1005271","White Sox","P","","67.1","0.217911094427109","0.2"
"Gary Ross","1011230","Angels","P","","58.1","0.215167045593262","0.2"
"Ken Holtzman","1005989","Yankees","P","","71.2","0.21499314904213","0.2"
"Joe Wallis","1013560","Cubs","CF","96","","0.214139893651009","0.2"
"Rodney Scott","1011693","Athletics","2B/SS","417","","0.212395951151848","0.2"
"Ray Fosse","1004243","- - -","C","293","","0.212099678814411","0.2"
"Jorge Orta","1009853","White Sox","2B","621","","0.211670234799385","0.2"
"Gil Flores","1004169","Angels","CF/LF","372","","0.202254936099052","0.2"
"Steve Burke","1001691","Mariners","P","","15.2","0.195970013737679","0.2"
"Pepe Frias","1004346","Expos","2B/SS","72","","0.195406228303909","0.2"
"Tim Jones","1006597","Pirates","P","","10.0","0.226291716098785","0.2"
"Sam Mejias","1008742","Expos","RF/CF","104","","0.193671062588692","0.2"
"Terry Humphrey","1006188","Angels","C","339","","0.193043261766434","0.2"
"Gil Patterson","1010061","Yankees","P","","33.1","0.191892117261887","0.2"
"Tim Corcoran","1002621","Tigers","RF/CF","111","","0.189331099390984","0.2"
"John Verhoeven","1013414","- - -","P","","15.0","0.18884527310729","0.2"
"Willie Wilson","1014113","Royals","CF","37","","0.188435181975365","0.2"
"Rick Manning","1008068","Indians","CF","283","","0.188427299261093","0.2"
"John Curtis","1002905","Giants","P","","77.0","0.0268259905278683","0.2"
"Tom Hume","1006179","Reds","P","","43.0","0.0713589563965797","0.2"
"Dave Oliver","1009775","Indians","2B","29","","0.179314285516739","0.2"
"Tom Hutton","1006246","Phillies","1B","95","","0.172438621520996","0.2"
"Ralph Garr","1004554","White Sox","LF","574","","0.171922519803047","0.2"
"Dick Allen","1000137","Athletics","1B","200","","0.171063378453255","0.2"
"Steve Braun","1001366","Mariners","LF","544","","0.16884545981884","0.2"
"Jeffrey Leonard","1007535","Dodgers","RF/LF","11","","0.167064428329468","0.2"
"Al Woods","1014234","Blue Jays","LF","485","","0.165699183940887","0.2"
"Larry Lintz","1007641","Athletics","2B","40","","0.164710059762001","0.2"
"U L Washington","1013659","Royals","SS","26","","0.159964427351952","0.2"
"Dennis Lewallyn","1007572","Dodgers","P","","17.0","0.263637393712997","0.2"
"Rick Camp","1001901","Braves","P","","78.2","0.254853516817093","0.2"
"Doug Konieczny","1007094","Astros","P","","21.0","0.183602333068848","0.2"
"Steve Bowling","1001261","Blue Jays","RF/CF","236","","0.147888317704201","0.1"
"Jeff Holly","1005968","Twins","P","","48.1","0.14660756289959","0.1"
"Joe Nolan","1009617","Braves","C","96","","0.145814910531044","0.1"
"Jim Umbarger","1013276","- - -","P","","57.0","0.144194106571376","0.1"
"Ken Rudolph","1011288","- - -","C","30","","0.138994666747749","0.1"
"Ken McMullen","1008650","Brewers","DH","151","","0.13882103562355","0.1"
"Denny Walling","1013559","Astros","RF/LF","23","","0.13038133084774","0.1"
"Dave Roberts","1011032","Padres","C","202","","0.127527385950089","0.1"
"Dennis DeBarr","1003117","Blue Jays","P","","21.1","0.127494752407074","0.1"
"Sam Hinds","1005842","Brewers","P","","72.1","0.127437636256218","0.1"
"Steve McCatty","1008383","Athletics","P","","14.1","0.125576391816139","0.1"
"Marty Perez","1010182","- - -","2B","418","","0.124835707247257","0.1"
"Bill Nahorodny","1009442","White Sox","C","26","","0.123633056879044","0.1"
"Rafael Landestoy","1007292","Dodgers","2B/SS","22","","0.123382054269314","0.1"
"Manny Seoane","1011749","Phillies","P","","6.0","0.0754681825637817","0.1"
"Diego Segui","1011725","Mariners","P","","110.2","0.117863446474075","0.1"
"Skip James","1006354","Giants","1B","17","","0.113757833838463","0.1"
"Bob Heise","1005599","Royals","2B/SS","66","","0.112371757626534","0.1"
"Charlie Moore","1009099","Brewers","C","418","","0.11001418530941","0.1"
"Luis Gomez","1004823","Twins","2B","74","","0.106763795018196","0.1"
"Paul Siebert","1011950","- - -","P","","31.2","0.115845158696175","0.1"
"Dave Rader","1010636","Cardinals","C","129","","0.0999661907553673","0.1"
"Benny Ayala","1000383","Cardinals","RF","3","","0.0983745753765106","0.1"
"Jerry Hairston","1005210","- - -","RF/LF","90","","0.0976302661874797","0.1"
"Jim Morrison","1009212","Phillies","3B","8","","0.0965418890118599","0.1"
"Ken Landreaux","1007303","Angels","CF","81","","0.0912036225199699","0.1"
"Barry Bonnell","1001171","Braves","3B/CF","403","","0.0894927233457565","0.1"
"Gary Nolan","1009616","- - -","P","","57.2","0.26704415678978","0.1"
"Fran Healy","1005546","Yankees","C","75","","0.0838546976447105","0.1"
"Rob Andrews","1000260","Giants","2B","500","","0.0791162550449371","0.1"
"Mike Barlow","1000553","Angels","P","","59.0","0.0787764713168144","0.1"
"Roy Thomas","1012993","Astros","P","","6.1","0.077903151512146","0.1"
"John Sutton","1012747","Cardinals","P","","24.1","0.0919659659266472","0.1"
"Dell Alston","1000181","Yankees","DH","45","","0.0749237015843391","0.1"
"Mickey Scott","1011690","Angels","P","","16.0","0.0746643915772438","0.1"
"Dan Dumoulin","1003548","Reds","P","","5.1","0.074508473277092","0.1"
"Stan Wall","1013564","Dodgers","P","","32.0","0.104326449334621","0.1"
"Jim Tyrone","1013256","Athletics","RF","328","","0.0670201331377029","0.1"
"John Poloni","1010426","Rangers","P","","7.0","0.0612156055867672","0.1"
"Ed Glynn","1004789","Tigers","P","","27.1","0.0604827255010605","0.1"
"Tommy Moore","1009129","Mariners","P","","33.0","0.0599371418356895","0.1"
"Taylor Duncan","1003556","Cardinals","3B","15","","0.059788417071104","0.1"
"Andres Mora","1009136","Orioles","LF","241","","0.0597031749784946","0.1"
"Boog Powell","1010482","Dodgers","1B","53","","0.0576233007013798","0.1"
"Bob Molinaro","1009039","- - -","RF","6","","0.0553164510056376","0.1"
"Sam Bowen","1001250","Red Sox","CF/LF","2","","0.0494148395955563","0.0"
"Dave Criscione","1002771","Orioles","C","10","","0.0467849895358086","0.0"
"Al Holland","1005947","Pirates","P","","2.1","0.045705396682024","0.0"
"Jim Burton","1001737","Red Sox","P","","2.2","0.0416587069630623","0.0"
"Bill Melton","1008754","Indians","1B/3B/DH","154","","0.0397403538227081","0.0"
"Jim Todd","1013097","Cubs","P","","30.2","0.0694772750139236","0.0"
"Don Kirkwood","1006972","- - -","P","","57.2","0.0345797538757324","0.0"
"Henry Cruz","1002840","White Sox","RF","22","","0.0326046869158745","0.0"
"Luis Alvarado","1000196","- - -","2B/3B","3","","0.0322630032896996","0.0"
"Jim Hughes","1006157","Twins","P","","4.1","0.0319849923253059","0.0"
"Willie Norwood","1009648","Twins","CF","91","","0.0312152933329344","0.0"
"Tommy Toms","1013115","Giants","P","","4.1","0.028350904583931","0.0"
"Eddie Miller","1008893","Rangers","CF/DH","7","","0.0283022690564394","0.0"
"Jimmy Sexton","1011773","Mariners","SS","40","","0.0267361421138048","0.0"
"Ed Kirkpatrick","1006969","- - -","LF","178","","0.0249821096658707","0.0"
"Jerry Grote","1005092","- - -","C","158","","0.0233926028013229","0.0"
"Royle Stillman","1012538","White Sox","LF/DH","137","","0.0231069698929787","0.0"
"Mike Parrott","1010024","Orioles","P","","4.1","0.0228988956660032","0.0"
"Hal Dues","1003524","Expos","P","","23.0","0.113495007157326","0.0"
"Andy Etchebarren","1003845","Angels","C","131","","0.0173138901591301","0.0"
"Bobby Castillo","1002057","Dodgers","P","","11.1","0.0294184722006321","0.0"
"Ellie Hendricks","1005641","Yankees","C","11","","0.0116111198440194","0.0"
"Mike Fischlin","1004070","Astros","SS","15","","0.0109536061063409","0.0"
"Randy Miller","1008926","Orioles","P","","0.2","0.00953027047216892","0.0"
"Willie Montanez","1009062","Braves","1B","582","","0.00739644560962915","0.0"
"Bruce Dal Canton","1002936","White Sox","P","","24.0","0.00727315293624997","0.0"
"John Pacella","1009933","Mets","P","","4.0","0.00424738554283977","0.0"
"Gene Locklear","1007692","Yankees","LF","5","","0.0036555202677846","0.0"
"Fred Stanley","1012411","Yankees","SS","56","","0.00109340727794915","0.0"
"Rick Kreuger","1007162","Red Sox","P","","0.0","0","0.0"
"Ed Farmer","1003935","Orioles","P","","0.0","0","0.0"
"Bob Adams","1000046","Tigers","C/1B","24","","-0.00518164550885558","0.0"
"Larry Landreth","1007304","Expos","P","","9.1","0.0248217508196831","0.0"
"Larry Wolfe","1014190","Twins","3B","27","","-0.00592670682817698","0.0"
"Mike Davey","1003020","Braves","P","","16.0","0.0104665877297521","0.0"
"Larry Herndon","1005717","Giants","CF","117","","-0.00833827443420887","0.0"
"Mike Buskey","1001758","Phillies","SS","8","","-0.00850099697709084","0.0"
"Mark Williams","1014020","Athletics","RF","3","","-0.0110321752727032","0.0"
"Puchy Delgado","1003171","Mariners","RF","23","","-0.0110995313152671","0.0"
"John Lowenstein","1007790","Indians","RF/LF/DH","172","","-0.0127127822488546","0.0"
"Bob Jones","1006531","Angels","DH","22","","-0.0142194544896483","0.0"
"Larry Andersen","1000236","Indians","P","","14.1","-0.0146375084295869","0.0"
"John Flannery","1004137","White Sox","SS","3","","-0.0158082544803619","0.0"
"Jack Heidemann","1005586","Brewers","2B/DH","2","","-0.0213174559175968","0.0"
"Bo Diaz","1003261","Red Sox","C","1","","-0.0214846208691597","0.0"
"Rob Belloir","1000819","Braves","SS","1","","-0.0221630539745092","0.0"
"Brian Greer","1005016","Padres","PH/PR","1","","-0.0230105202645063","0.0"
"Dan Norman","1009631","Mets","RF","20","","-0.0230195038020611","0.0"
"Bob Davis","1003036","Padres","C","104","","-0.023228732869029","0.0"
"Mike Sember","1011741","Cubs","2B","4","","-0.0233291536569595","0.0"
"Nyls Nyman","1009671","White Sox","PH/PR","1","","-0.0234425105154514","0.0"
"Ramon Aviles","1000381","Red Sox","2B","1","","-0.0237411912530661","0.0"
"Larry Whisenton","1013842","Braves","PH/PR","4","","-0.0247665457427502","0.0"
"Ray Knight","1007043","Reds","2B/3B","103","","-0.0249154344201088","0.0"
"Bobby Cuellar","1002851","Rangers","P","","6.2","-0.0270077753812075","0.0"
"Ken Boswell","1001223","Astros","2B","108","","-0.0333672910928726","0.0"
"Rick Monday","1009051","Dodgers","CF","456","","-0.0338722392916679","0.0"
"Luis Melendez","1008746","Padres","CF","4","","-0.0340321771800518","0.0"
"Earl Stephenson","1012492","Orioles","P","","3.0","-0.0342169106006622","0.0"
"Mike Dimmel","1003314","Orioles","RF","6","","-0.0342535078525543","0.0"
"Ted Martinez","1008199","Dodgers","2B/SS","143","","-0.034794420003891","0.0"
"Sam Perlozzo","1010198","Twins","2B","27","","-0.0353187881410122","0.0"
"Mike Willis","1014024","Blue Jays","P","","107.1","-0.0353468619287014","0.0"
"Woodie Fryman","1004381","Reds","P","","75.1","-0.290159523487091","0.0"
"Hank Webb","1013710","Dodgers","P","","8.0","-0.0400273650884628","0.0"
"Dave Bergman","1000879","Yankees","1B","5","","-0.0467755645513535","0.0"
"Randy McGilberry","1008521","Royals","P","","7.0","-0.0471039041876793","0.0"
"Tom Heintzelman","1005597","Giants","PH/PR","2","","-0.0471359640359879","0.0"
"Gary Lance","1007288","Royals","P","","2.0","-0.047420971095562","0.0"
"Larry Bradford","1001300","Braves","P","","2.2","-0.0476004481315613","0.0"
"John Vukovich","1013463","Phillies","PH/PR","2","","-0.0477306507527828","0.0"
"Don Werner","1013788","Reds","C","26","","-0.0487066134810448","0.0"
"Tommy Cruz","1002843","White Sox","LF","2","","-0.0491415932774544","0.0"
"Gary Gray","1004970","Rangers","LF","2","","-0.0493458770215511","0.0"
"Mike Adams","1000059","Cubs","CF/LF","2","","-0.0508942566812038","-0.1"
"Gene Clines","1002353","Cubs","LF","269","","-0.0539671257138252","-0.1"
"Bob Galasso","1004441","Mariners","P","","35.0","-0.0540411397814751","-0.1"
"Pepe Mangual","1008058","Mets","CF/LF","8","","-0.0548971891403198","-0.1"
"Byron McLaughlin","1008609","Mariners","P","","1.1","-0.0557250678539276","-0.1"
"Kevin Pasley","1010043","- - -","C","18","","-0.0563497096300125","-0.1"
"Craig Mitchell","1008999","Athletics","P","","5.2","-0.0563512705266476","-0.1"
"Mike Bacsik","1000402","Rangers","P","","2.1","-0.0573592372238636","-0.1"
"Joe Lis","1007653","Mariners","1B","14","","-0.0600266195833683","-0.1"
"Larry McCall","1008358","Yankees","P","","6.0","-0.062869593501091","-0.1"
"Mike Squires","1012371","White Sox","1B","3","","-0.0724430605769157","-0.1"
"Santo Alcala","1000110","- - -","P","","117.1","0.119154076091945","-0.1"
"Stan Thomas","1012994","- - -","P","","64.2","-0.0763087552040815","-0.1"
"Ron Washington","1013658","Dodgers","SS","20","","-0.0769943445920944","-0.1"
"Jack Baker","1000459","Red Sox","1B","3","","-0.0771470591425896","-0.1"
"Enzo Hernandez","1005700","Padres","SS","4","","-0.080759234726429","-0.1"
"Vic Davalillo","1003012","Dodgers","RF/CF","48","","-0.0824773907661438","-0.1"
"Pat Putnam","1010577","Rangers","1B/DH","27","","-0.0852066874504089","-0.1"
"Randy Hundley","1006189","Cubs","C","4","","-0.0917749851942062","-0.1"
"Orlando Ramirez","1010672","Angels","2B/SS","13","","-0.091963455080986","-0.1"
"John Tamargo","1012816","Cardinals","C","4","","-0.0937104225158691","-0.1"
"Julio Gonzalez","1004838","Astros","2B/SS","413","","-0.0989169403910637","-0.1"
"Pete Falcone","1003910","Cardinals","P","","124.0","-0.380195945501328","-0.1"
"Don Kessinger","1006877","- - -","2B/SS","283","","-0.105043679475784","-0.1"
"Phil Roof","1011182","Blue Jays","C","5","","-0.10579888522625","-0.1"
"Jim Shellenback","1011859","Twins","P","","5.2","-0.107406236231327","-0.1"
"Tom McMillan","1008645","Mariners","SS","5","","-0.110201895236969","-0.1"
"Buck Martinez","1008156","Royals","C","85","","-0.117916852235794","-0.1"
"Randy Elliott","1003743","Giants","LF","178","","-0.119187630712986","-0.1"
"Bill Castro","1002077","Brewers","P","","69.1","-0.120461918413639","-0.1"
"Bob Bailey","1000420","- - -","1B","94","","-0.1219702064991","-0.1"
"Manny Sarmiento","1011450","Reds","P","","40.1","-0.0945472121238708","-0.1"
"Roy Lee Jackson","1006311","Mets","P","","24.0","-0.0221816133707762","-0.1"
"Brooks Robinson","1011055","Orioles","3B","52","","-0.128593564033508","-0.1"
"Jim Gantner","1004483","Brewers","3B","49","","-0.129590317606926","-0.1"
"Cito Gaston","1004566","Braves","1B/LF","93","","-0.132051676511765","-0.1"
"Tom Hall","1005262","Royals","P","","7.2","-0.133804798126221","-0.1"
"Tim Hosley","1006042","Athletics","C/DH","96","","-0.138790130615234","-0.1"
"Larry Harlow","1005369","Orioles","CF","54","","-0.140561282634735","-0.1"
"Luis Pujols","1010564","Astros","C","15","","-0.141499012708664","-0.1"
"Mike Hegan","1005583","Brewers","1B/LF/DH","64","","-0.142715603113174","-0.1"
"Doug Griffin","1005040","Red Sox","2B","6","","-0.142729207873344","-0.1"
"Kevin Bell","1000814","White Sox","3B/SS","32","","-0.142736822366714","-0.1"
"Craig Robinson","1011058","Braves","SS","30","","-0.144329503178596","-0.1"
"Paul Dade","1002920","Indians","RF","508","","-0.144926756620407","-0.1"
"Billy North","1009638","Athletics","CF","223","","-0.147517293691635","-0.1"
"Ray Bare","1000536","Tigers","P","","14.1","-0.147548824548721","-0.1"
"Fred Andrews","1000251","Phillies","2B","25","","-0.149595782160759","-0.1"
"Bud Harrelson","1005387","Mets","SS","305","","-0.149757072329521","-0.1"
"Jerry Davanon","1003014","Cardinals","2B","9","","-0.15037040412426","-0.2"
"Paul Mitchell","1009009","- - -","P","","53.1","-0.155203506350517","-0.2"
"Tom Shopay","1011925","Orioles","RF/CF/LF","79","","-0.156791687011719","-0.2"
"Mark Wagner","1013488","Tigers","SS","56","","-0.160570487380028","-0.2"
"Dave Rosello","1011206","Cubs","3B/SS","95","","-0.161505550146103","-0.2"
"Joe Henderson","1005633","Reds","P","","9.0","-0.147057980298996","-0.2"
"Brian Asselstine","1000343","Braves","RF/CF/LF","134","","-0.163171947002411","-0.2"
"Rick Bosetti","1001211","Cardinals","LF","76","","-0.166762918233871","-0.2"
"Mike Potter","1010470","Cardinals","RF","7","","-0.168717935681343","-0.2"
"Tom Buskey","1001759","Indians","P","","34.0","-0.169028922915459","-0.2"
"Frank MacCormack","1007898","Mariners","P","","7.0","-0.171581611037254","-0.2"
"John D'Acquisto","1002919","- - -","P","","52.1","-0.086029555706773","-0.2"
"John Caneira","1001912","Angels","P","","28.2","-0.173972070217133","-0.2"
"Mike Cuellar","1002853","Angels","P","","3.1","-0.176030218601227","-0.2"
"Ramon Hernandez","1005710","- - -","P","","20.1","-0.160644049756229","-0.2"
"Vic Correll","1002639","Braves","C","170","","-0.177562594413757","-0.2"
"Ed Armbrister","1000307","Reds","RF/LF","91","","-0.18017789721489","-0.2"
"Duane Theiss","1012947","Braves","P","","20.2","-0.149085491895676","-0.2"
"Steve Dunning","1003572","Athletics","P","","18.1","-0.181883573532104","-0.2"
"Mike Edwards","1003691","Pirates","2B","7","","-0.18366152048111","-0.2"
"Rich Chiles","1002192","Twins","RF/DH","295","","-0.184076830744743","-0.2"
"Wayne Simpson","1011999","Angels","P","","122.0","-0.18645341694355","-0.2"
"Sandy Alomar","1000176","Rangers","2B/DH","97","","-0.190770283341408","-0.2"
"Don Carrithers","1001992","Twins","P","","14.1","-0.192281439900398","-0.2"
"Rob Wilfong","1013943","Twins","2B","193","","-0.192464306950569","-0.2"
"Darold Knowles","1007058","Rangers","P","","50.1","-0.1942498087883","-0.2"
"Steve Staggs","1012380","Blue Jays","2B","330","","-0.194876715540886","-0.2"
"Mike Beard","1000718","Braves","P","","4.2","-0.195199579000473","-0.2"
"Tommy Smith","1012212","Mariners","RF","27","","-0.195941358804703","-0.2"
"Joel Youngblood","1014383","- - -","2B","227","","-0.19920451939106","-0.2"
"Mick Kelleher","1006779","Cubs","2B/SS","133","","-0.199514582753181","-0.2"
"Ken Clay","1002328","Yankees","P","","55.2","-0.201939165592194","-0.2"
"Champ Summers","1012718","Reds","RF","84","","-0.203070223331451","-0.2"
"Jim Spencer","1012325","White Sox","1B","515","","-0.205834165215492","-0.2"
"Jeff Terpko","1012921","Expos","P","","20.2","-0.191102638840675","-0.2"
"Mike Darr","1002992","Blue Jays","P","","1.1","-0.206800982356071","-0.2"
"Terry Cornutt","1002635","Giants","P","","44.1","-0.179400041699409","-0.2"
"Mario Guerrero","1005118","Angels","SS/DH","252","","-0.210262775421143","-0.2"
"Ron Schueler","1011622","Twins","P","","134.2","-0.210484310984612","-0.2"
"Joe Cannon","1001916","Astros","LF","17","","-0.213272944092751","-0.2"
"Mike Wallace","1013553","Rangers","P","","8.1","-0.216196596622467","-0.2"
"Tom Murphy","1009376","- - -","P","","82.2","-0.216827280819416","-0.2"
"Jim Dwyer","1003608","Cardinals","RF/LF","37","","-0.219409868121147","-0.2"
"Angel Torres","1013127","Reds","P","","8.1","-0.22159306704998","-0.2"
"Ray Sadecki","1011360","Mets","P","","3.0","-0.225203305482864","-0.2"
"Gary Beare","1000722","Brewers","P","","58.2","-0.226956233382225","-0.2"
"Dave Nelson","1009499","Royals","2B/DH","55","","-0.229646250605583","-0.2"
"Tom Walker","1013536","- - -","P","","21.0","-0.16939240321517","-0.2"
"Ken Oberkfell","1009677","Cardinals","2B","9","","-0.236126527190208","-0.2"
"Mike Phillips","1010296","- - -","2B/SS","187","","-0.236589826643467","-0.2"
"Rich Folkers","1004203","Brewers","P","","6.1","-0.23712745308876","-0.2"
"Dale Murphy","1009355","Braves","C","76","","-0.23767352104187","-0.2"
"Wayne Nordhagen","1009626","White Sox","RF/LF","128","","-0.238928064703941","-0.2"
"Jim Fuller","1004394","Astros","LF","112","","-0.239531606435776","-0.2"
"Gerry Hannahs","1005315","Expos","P","","37.0","-0.224898010492325","-0.2"
"Miguel Dilone","1003309","Pirates","CF/LF","49","","-0.250215083360672","-0.3"
"Alfredo Griffin","1005036","Indians","SS","44","","-0.250719845294952","-0.3"
"Bob Randall","1010689","Twins","2B","342","","-0.251017451286316","-0.3"
"Mike Kekich","1006764","Mariners","P","","90.0","-0.253580242395401","-0.3"
"Ollie Brown","1001551","Phillies","RF/LF","75","","-0.257919907569885","-0.3"
