"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Owen Friend","1004358","Cubs","PH/PR","2","","-0.048247717320919","0.0"
"Dick Littlefield","1007661","- - -","P","","119.1","0.24972178786993","-0.1"
"Bobby Balcena","1000474","Redlegs","LF","2","","-0.0510283224284649","-0.1"
"Elston Howard","1006079","Yankees","C/LF","316","","-0.0513905547559261","-0.1"
"George Werley","1013787","Orioles","P","","1.0","-0.0517140105366707","-0.1"
"Bob Purkey","1010572","Pirates","P","","4.0","-0.0522977747023106","-0.1"
"Charlie Lau","1007379","Tigers","C","9","","-0.0538185760378838","-0.1"
"Chuck Templeton","1012908","Dodgers","P","","16.1","0.0159069802612066","-0.1"
"Hal Woodeshick","1014215","Tigers","P","","5.1","-0.0563101246953011","-0.1"
"Duane Pillette","1010350","Phillies","P","","23.1","-0.0415361188352108","-0.1"
"Wally Westlake","1013807","Phillies","PH/PR","5","","-0.0610862635076046","-0.1"
"Angelo Lipetri","1007644","Phillies","P","","11.0","-0.0448516793549061","-0.1"
"Bob Ross","1011222","Phillies","P","","3.1","-0.063141830265522","-0.1"
"Bill Hall","1005235","Pirates","C","3","","-0.0663790181279182","-0.1"
"Gordon Jones","1006558","Cardinals","P","","11.1","-0.0317526757717133","-0.1"
"Rudy Minarcin","1008972","Red Sox","P","","9.2","-0.146533071994781","-0.1"
"Turk Lown","1007793","Cubs","P","","110.2","-0.289496809244156","-0.1"
"Stu Locklin","1007693","Indians","RF","6","","-0.0745722576975822","-0.1"
"Bill Renna","1010836","Athletics","LF","51","","-0.0747817531228065","-0.1"
"Bud Black","1001006","Tigers","P","","10.0","-0.0400089807808399","-0.1"
"Paul LaPalme","1007335","- - -","P","","73.1","-0.117181424051523","-0.1"
"Charlie Silvera","1011971","Yankees","C","11","","-0.0795015394687653","-0.1"
"Stan Palys","1009978","Redlegs","RF/LF","60","","-0.0831438601016998","-0.1"
"Sonny Dixon","1003333","Yankees","P","","4.1","-0.0663627460598946","-0.1"
"Don Zimmer","1014442","Dodgers","3B/SS","21","","-0.0867873281240463","-0.1"
"Phil Rizzuto","1011011","Yankees","SS","65","","-0.0903163105249405","-0.1"
"Duke Maas","1007894","Tigers","P","","63.1","-0.105125457048416","-0.1"
"Bill Kennedy","1006834","Redlegs","P","","2.0","-0.091838613152504","-0.1"
"Lou Sleater","1012065","Braves","P","","45.2","-0.344025164842606","-0.1"
"Red Swanson","1012762","Pirates","P","","11.2","-0.0955609604716301","-0.1"
"Bill Taylor","1012858","Giants","RF","4","","-0.095753401517868","-0.1"
"Earl Hersh","1005738","Braves","LF","13","","-0.0961929932236671","-0.1"
"Clete Boyer","1001282","Athletics","2B","143","","-0.101442262530327","-0.1"
"Frank Torre","1013130","Braves","1B","175","","-0.105523698031902","-0.1"
"Bob Garber","1004492","Pirates","P","","4.0","-0.107352919876575","-0.1"
"Billy Consolo","1002545","Red Sox","2B","14","","-0.108215689659119","-0.1"
"Bob Feller","1003975","Indians","P","","58.0","0.128543734550476","-0.1"
"Eddie O'Brien","1009690","Pirates","SS","58","","-0.117521874606609","-0.1"
"Bob Harrison","1005401","Orioles","P","","1.2","-0.117782555520535","-0.1"
"Stu Miller","1008935","- - -","P","","114.0","-0.339716531336308","-0.1"
"Ralph Terry","1012929","Yankees","P","","13.1","-0.0932742953300476","-0.1"
"Gene Host","1006045","Tigers","P","","4.2","-0.0877092257142067","-0.1"
"Max Surkont","1012729","- - -","P","","39.2","-0.0638954527676105","-0.1"
"Jim Coates","1002374","Yankees","P","","2.0","-0.129736870527267","-0.1"
"Jerry Dahlke","1002927","White Sox","P","","2.1","-0.132261008024216","-0.1"
"Joe Lonnett","1007742","Phillies","C","24","","-0.132451951503754","-0.1"
"Jerry Lumpe","1007832","Yankees","SS","68","","-0.13455967605114","-0.1"
"Roy Wright","1014293","Giants","P","","2.2","-0.120925582945347","-0.1"
"Jerry Lynch","1007865","Pirates","LF","20","","-0.139263659715652","-0.1"
"Jackie Collum","1002469","Cardinals","P","","60.0","-0.183924108743668","-0.1"
"Joe Frazier","1004309","- - -","RF","127","","-0.144297733902931","-0.1"
"Clyde McCullough","1008435","Cubs","C","22","","-0.145365759730339","-0.1"
"Bob Spicer","1012337","Athletics","P","","2.1","-0.147050559520721","-0.1"
"Paul Minner","1008980","Cubs","P","","47.0","-0.282519310712814","-0.1"
"Jim Derrington","1003222","White Sox","P","","6.0","-0.188323780894279","-0.1"
"Dick Tettelbach","1012938","Senators","LF","82","","-0.151258260011673","-0.2"
"Ned Garver","1004556","Tigers","P","","17.2","-0.108025714755058","-0.2"
"Walker Cooper","1002601","Cardinals","C","72","","-0.161002486944199","-0.2"
"Jim Constable","1002546","Giants","P","","4.1","-0.161865308880806","-0.2"
"Jim Brideweser","1001418","- - -","2B/SS","192","","-0.162652797996998","-0.2"
"Fred Waters","1013664","Pirates","P","","51.0","0.0429529435932636","-0.2"
"Jim Mangan","1008054","Giants","C","25","","-0.165527492761612","-0.2"
"Chet Nichols","1009557","Braves","P","","4.0","-0.149406239390373","-0.2"
"Toby Atwell","1000356","- - -","C","54","","-0.171948835253716","-0.2"
"Pat Scantlebury","1011495","Redlegs","P","","19.0","-0.103303477168083","-0.2"
"Joe Ginsberg","1004742","- - -","C","252","","-0.176178187131882","-0.2"
"Herb Plews","1010395","Senators","2B","285","","-0.179195791482925","-0.2"
"George Brunet","1001590","Athletics","P","","9.0","-0.145195588469505","-0.2"
"Bill Harrington","1005397","Athletics","P","","37.2","-0.0752541124820709","-0.2"
"Willy Miranda","1008991","Orioles","SS","513","","-0.184456825256348","-0.2"
"Bobby Richardson","1010903","Yankees","2B","7","","-0.184544265270233","-0.2"
"Tex Clevenger","1002348","Senators","P","","31.2","-0.190617650747299","-0.2"
"Jim Konstanty","1007098","- - -","P","","50.1","-0.134168490767479","-0.2"
"Wayne Terwilliger","1012934","Giants","2B","18","","-0.191823661327362","-0.2"
"Jim Dyck","1003611","- - -","LF","49","","-0.192961134016514","-0.2"
"Bobby Hofman","1005915","Giants","C/3B","64","","-0.206964686512947","-0.2"
"Mike McCormick","1008420","Giants","P","","6.2","-0.194163829088211","-0.2"
"Bob Miller","1008876","Tigers","P","","31.2","-0.236932203173637","-0.2"
"Jim Pendleton","1010156","Braves","3B/SS","12","","-0.214246273040771","-0.2"
"Glenn Cox","1002701","Athletics","P","","23.1","-0.0907316878437996","-0.2"
"Art Ceccarelli","1002096","Athletics","P","","10.0","-0.208016723394394","-0.2"
"Ed Winceniak","1014118","Cubs","3B","18","","-0.224256113171577","-0.2"
"Bill Bradford","1001298","Athletics","P","","2.0","-0.225055426359177","-0.2"
"Faye Throneberry","1013046","Red Sox","RF/LF","54","","-0.230277359485626","-0.2"
"Jack McMahan","1008631","- - -","P","","75.0","0.034766202326864","-0.2"
"Arnie Portocarrero","1010459","Athletics","P","","8.0","-0.214542150497437","-0.2"
"Joe Astroth","1000345","Athletics","C","14","","-0.236155107617378","-0.2"
"Frank Smith","1012142","Redlegs","P","","3.0","-0.238891899585724","-0.2"
"John Briggs","1001428","Cubs","P","","5.1","-0.242116153240204","-0.2"
"Dick Marlowe","1008114","- - -","P","","12.0","-0.225108660757542","-0.2"
"Eddie Robinson","1011063","- - -","1B","264","","-0.248336583375931","-0.2"
"Jose Valdivielso","1013321","Senators","SS","279","","-0.26054123044014","-0.3"
"Rocky Bridges","1001420","Redlegs","3B","23","","-0.266610682010651","-0.3"
"Chico Fernandez","1003994","Dodgers","SS","73","","-0.267978250980377","-0.3"
"Vito Valentinetti","1013330","Cubs","P","","95.1","-0.0618787445127964","-0.3"
"Troy Herriage","1005731","Athletics","P","","103.0","-0.115892715752125","-0.3"
"Bud Daley","1002942","Indians","P","","20.1","-0.222108021378517","-0.3"
"Dale Mitchell","1009000","- - -","LF","61","","-0.279649820178747","-0.3"
"Jerry Kindall","1006921","Cubs","SS","62","","-0.28130915760994","-0.3"
"Cholly Naranjo","1009450","Pirates","P","","34.1","-0.255248695611954","-0.3"
"Walt Dropo","1003510","White Sox","1B","412","","-0.288283616304398","-0.3"
"Pedro Ramos","1010681","Senators","P","","152.0","-0.3606878221035","-0.3"
"Ramon Monzant","1009077","Giants","P","","13.0","-0.230811461806297","-0.3"
"John Powers","1010500","Pirates","LF","22","","-0.310267627239227","-0.3"
"Carlos Paula","1010079","Senators","RF/LF","92","","-0.315053552389145","-0.3"
"Buddy Hicks","1005778","Tigers","2B/SS","50","","-0.315389037132263","-0.3"
"Art Houtteman","1006066","Indians","P","","46.2","-0.273061692714691","-0.3"
"Gino Cimoli","1002241","Dodgers","LF","38","","-0.327234238386154","-0.3"
"Dusty Rhodes","1010884","Giants","LF","276","","-0.327390402555466","-0.3"
"Tony Roig","1011151","Senators","2B/SS","141","","-0.329641103744507","-0.3"
"Ben Flowers","1004173","- - -","P","","52.2","-0.292196154594421","-0.3"
"Nellie King","1006941","Pirates","P","","60.0","-0.202796250581741","-0.3"
"Ken Lehman","1007486","Dodgers","P","","49.1","-0.421352624893188","-0.3"
"Bobby Morgan","1009172","- - -","2B/3B","161","","-0.345097318291664","-0.3"
"Tom Gastall","1004563","Orioles","C","62","","-0.345970004796982","-0.3"
"Dick Cole","1002414","Pirates","2B/3B","110","","-0.351318955421448","-0.4"
"Norm Zauchin","1014422","Red Sox","1B","99","","-0.355118334293365","-0.4"
"Gale Wade","1013470","Cubs","CF","13","","-0.356646001338959","-0.4"
"Gene Freese","1004328","Pirates","2B/3B","230","","-0.358732283115387","-0.4"
"Frank Baumholtz","1000691","Phillies","RF","112","","-0.35937425494194","-0.4"
"Kenny Kuhn","1007204","Indians","SS","22","","-0.361325621604919","-0.4"
"Jerry Coleman","1002423","Yankees","2B/SS","203","","-0.367569118738174","-0.4"
"Jim Delsing","1003183","- - -","RF/LF","68","","-0.371758617460728","-0.4"
"Harmon Killebrew","1006905","Senators","3B","110","","-0.38091653585434","-0.4"
"Russ Meyer","1008833","- - -","P","","58.0","-0.281839143484831","-0.4"
"Connie Grob","1005076","Senators","P","","79.1","-0.609075844287872","-0.4"
"Chuck Harmon","1005372","- - -","RF","21","","-0.402173034846783","-0.4"
"Granny Hamner","1005286","Phillies","SS","438","","-0.666179597377777","-0.4"
"Gail Harris","1005413","Giants","1B","43","","-0.419813007116318","-0.4"
"Saul Rogovin","1011143","Phillies","P","","106.2","-0.0350385047495365","-0.4"
"Chuck Diering","1003287","Orioles","CF","125","","-0.420722424983978","-0.4"
"Jim Hughes","1006156","- - -","P","","57.1","-0.446441054344177","-0.4"
"Milt Bolling","1001149","Red Sox","3B/SS","141","","-0.444588989019394","-0.4"
"Johnny Groth","1005096","Athletics","CF","280","","-0.445867776870728","-0.4"
"Rube Walker","1013532","Dodgers","C","156","","-0.451079040765762","-0.5"
"Whitey Lockman","1007694","- - -","LF","402","","-0.473702847957611","-0.5"
"Jay Porter","1010454","Tigers","C/LF","22","","-0.486754059791565","-0.5"
"Ernie Oravetz","1009830","Senators","RF/LF","167","","-0.499940484762192","-0.5"
"Don Liddle","1007599","- - -","P","","66.0","-0.44461116194725","-0.5"
"Dick Brodowski","1001462","Senators","P","","17.2","-0.416213661432266","-0.5"
"Dick Schofield","1011601","Cardinals","SS","30","","-0.507572174072266","-0.5"
"Jim Brady","1001327","Tigers","P","","6.1","-0.568808853626251","-0.5"
"Hobie Landrith","1007300","Cubs","C","362","","-0.532489955425262","-0.5"
"Fred Marsh","1008139","Orioles","3B/SS","28","","-0.547252535820007","-0.5"
"George Susce","1012731","Red Sox","P","","69.2","-0.748480021953583","-0.6"
"Glen Gorbous","1004871","Phillies","RF","33","","-0.571731388568878","-0.6"
"Rudy Regalado","1010781","Indians","3B","52","","-0.605067670345306","-0.6"
"Bob Kennedy","1006835","- - -","3B/LF","222","","-0.605539113283157","-0.6"
"Eddie Bressoud","1001397","Giants","SS","180","","-0.63016265630722","-0.6"
"Joe Black","1001019","Redlegs","P","","61.2","-0.463942021131516","-0.6"
"Moe Burtschy","1001738","Athletics","P","","43.1","-0.573859870433807","-0.6"
"Tommy Lasorda","1007369","Athletics","P","","45.1","-0.487286299467087","-0.6"
"Bob Lennon","1007524","Giants","RF","60","","-0.652148604393005","-0.7"
"Billy Gardner","1004520","Orioles","2B","560","","-0.653826415538788","-0.7"
"Tex Nelson","1009513","Orioles","RF/LF","76","","-0.654542326927185","-0.7"
"George Wilson","1014080","- - -","RF","88","","-0.689345598220825","-0.7"
"Frank Kellert","1006772","Cubs","1B","143","","-0.708853602409363","-0.7"
"Dave Pope","1010439","- - -","CF/LF","93","","-0.717486470937729","-0.7"
"Dee Fondy","1004204","Cubs","1B","580","","-0.77427476644516","-0.8"
"Ernie Johnson","1006454","Braves","P","","51.0","-0.777490735054016","-0.8"
"Spook Jacobs","1006328","- - -","2B","156","","-0.78880649805069","-0.8"
"Wayne Causey","1002091","Orioles","3B","97","","-0.809458196163177","-0.8"
"Jose Santiago","1011442","Athletics","P","","21.2","-0.883241176605225","-0.8"
"Johnny O'Brien","1009697","Pirates","2B","114","","-0.704039216041565","-0.8"
"Frank Malzone","1008048","Red Sox","3B","115","","-0.874374449253082","-0.9"
"Bob Hale","1005219","Orioles","1B","223","","-0.877650678157806","-0.9"
"Hal Griggs","1005056","Senators","P","","98.2","-0.75623631477356","-0.9"
"Jim Greengrass","1005000","Phillies","RF","246","","-0.954613983631134","-1.0"
"Jim Finigan","1004052","Athletics","2B/3B","290","","-0.97060889005661","-1.0"
"Bob Skinner","1012037","Pirates","1B/LF","262","","-0.977174580097198","-1.0"
"Del Ennis","1003786","Phillies","LF","672","","-1.02527976036072","-1.0"
"Bill Tuttle","1013238","Tigers","CF","592","","-1.0693895816803","-1.1"
"Bob Wiesler","1013929","Senators","P","","123.0","-0.710350930690765","-1.1"
"Don Hoak","1005866","Cubs","3B","478","","-1.12097835540771","-1.1"
"Jim Pyburn","1010579","Orioles","CF","176","","-1.17859840393066","-1.2"
"Dave Jolly","1006519","Braves","P","","45.2","-1.15533447265625","-1.2"
"Lyle Luttrell","1007850","Senators","SS","138","","-1.206667304039","-1.2"
"Dave Philley","1010285","- - -","1B/RF/LF","452","","-1.2105987071991","-1.2"
"Bunky Stewart","1012518","Senators","P","","105.0","-1.36235129833221","-1.3"
"Karl Olson","1009794","Senators","CF","353","","-1.54971516132355","-1.5"
"Don Mueller","1009278","Giants","RF","474","","-1.6383467912674","-1.6"
"Whitey Herzog","1005746","Senators","CF","465","","-1.8278112411499","-1.8"
"Ted Kazanski","1006725","Phillies","2B","406","","-1.88100373744965","-1.9"
