"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Sid Schacht","1011505","- - -","P","","10.2","-0.0534211695194244","-0.1"
"Erv Dusak","1003600","- - -","P/CF","44","","0.128142151515931","-0.1"
"Harry Fisher","1004089","Pirates","PH/PR","3","","-0.0562410764396191","-0.1"
"Joe Erautt","1003803","White Sox","C","29","","-0.0571798384189606","-0.1"
"George Zuverink","1014466","Indians","P","","25.1","-0.0579725503921509","-0.1"
"Steve Bilko","1000966","Cardinals","1B","82","","-0.0585773326456547","-0.1"
"Jack Brittin","1001449","Phillies","P","","4.0","-0.0632356628775597","-0.1"
"Archie Wilson","1014061","Yankees","RF","5","","-0.0668007954955101","-0.1"
"Gordon Goldsberry","1004809","White Sox","1B","13","","-0.0708438158035278","-0.1"
"Roy Hawes","1005510","Senators","1B","6","","-0.0750056877732277","-0.1"
"Wayne McLeland","1008623","Tigers","P","","11.0","-0.0385699830949306","-0.1"
"Len Yochim","1014348","Pirates","P","","8.2","-0.00637489464133978","-0.1"
"Al Richter","1010930","Red Sox","SS","14","","-0.0833989530801773","-0.1"
"Bob Boyd","1001275","White Sox","1B","21","","-0.0858670026063919","-0.1"
"Joe Adcock","1000067","Reds","LF","422","","-0.0874134376645088","-0.1"
"Len Okrie","1009758","Senators","C","11","","-0.0874843001365662","-0.1"
"Ed Fitz Gerald","1004107","Pirates","C","105","","-0.0886003747582436","-0.1"
"Bob Cerv","1002107","Yankees","RF","32","","-0.0899598076939583","-0.1"
"Larry Ciaffone","1002230","Cardinals","LF","6","","-0.0919340401887894","-0.1"
"Al Federoff","1003965","Tigers","2B","4","","-0.0943689271807671","-0.1"
"Harry Simpson","1011995","Indians","1B/RF","381","","-0.0950697734951973","-0.1"
"Dick Cole","1002414","- - -","2B","170","","-0.098238168284297","-0.1"
"Ray Murray","1009396","- - -","C","139","","-0.0997542627155781","-0.1"
"Dan Porter","1010449","Senators","RF","21","","-0.101798795163631","-0.1"
"Russ Sullivan","1012710","Tigers","LF","28","","-0.105373039841652","-0.1"
"Ross Grimsley","1005070","White Sox","P","","14.0","-0.0511466786265373","-0.1"
"Milt Nielsen","1009585","Indians","PH/PR","7","","-0.105498477816582","-0.1"
"Wayne Terwilliger","1012934","- - -","2B","282","","-0.106275588274002","-0.1"
"Artie Wilson","1014060","Giants","1B/2B/SS","24","","-0.106893591582775","-0.1"
"Eddie Kazak","1006724","Cardinals","3B","38","","-0.110771410167217","-0.1"
"Ed Sanicki","1011435","Phillies","LF","5","","-0.111822009086609","-0.1"
"Andy Varga","1013366","Cubs","P","","3.0","-0.112484373152256","-0.1"
"Stan Lopata","1007749","Phillies","C","5","","-0.112504191696644","-0.1"
"Dick Rozek","1011272","Indians","P","","15.1","-0.138374209403992","-0.1"
"Jackie Mayo","1008308","Phillies","LF","7","","-0.117227949202061","-0.1"
"Fred Taylor","1012871","Senators","1B","12","","-0.119854815304279","-0.1"
"Frank Saucier","1011456","Browns","RF/LF","18","","-0.121247097849846","-0.1"
"Bob Wiesler","1013929","Yankees","P","","9.1","-0.068965345621109","-0.1"
"Don Bollweg","1001151","Cardinals","1B","9","","-0.126213282346725","-0.1"
"Lew Burdette","1001662","Braves","P","","4.1","-0.1091668009758","-0.1"
"Bubba Harris","1005403","- - -","P","","8.0","-0.126819480210543","-0.1"
"Paul Pettit","1010254","Pirates","P","","2.2","-0.11067258566618","-0.1"
"Ben Taylor","1012855","Browns","1B","104","","-0.130216777324677","-0.1"
"Milo Candini","1001910","Phillies","P","","30.0","-0.192083328962326","-0.1"
"Joe DeMaestri","1003186","White Sox","SS","79","","-0.134077042341232","-0.1"
"Johnny Kucab","1007194","Athletics","P","","74.2","0.0022980731446296","-0.1"
"Clarence Maddern","1007939","Indians","LF","12","","-0.13771378993988","-0.1"
"Jay Van Noy","1013360","Cardinals","RF","8","","-0.140368700027466","-0.1"
"Con Dempsey","1003201","Pirates","P","","7.0","-0.122877076268196","-0.1"
"Marv Rotblatt","1011237","White Sox","P","","47.2","0.056031197309494","-0.1"
"George Estock","1003840","Braves","P","","60.1","-0.217540487647057","-0.1"
"Bob Habenicht","1005174","Cardinals","P","","5.0","-0.169993951916695","-0.1"
"Kermit Wahl","1013491","- - -","3B","97","","-0.151949159801006","-0.2"
"Spec Shea","1011841","Yankees","P","","95.2","-0.284355282783508","-0.2"
"Hal Brown","1001520","White Sox","P","","8.2","-0.306535512208939","-0.2"
"Al Evans","1003857","Red Sox","C","28","","-0.154219821095467","-0.2"
"Kurt Krieger","1007166","Cardinals","P","","4.0","-0.154489994049072","-0.2"
"Spider Jorgensen","1006625","Giants","RF","56","","-0.160100921988487","-0.2"
"Tommy Holmes","1005980","Braves","RF/LF","32","","-0.160258919000626","-0.2"
"Jim Russell","1011315","Dodgers","LF","18","","-0.160752072930336","-0.2"
"Paul Hinrichs","1005848","Red Sox","P","","3.1","-0.163846403360367","-0.2"
"Bob DiPietro","1003319","Red Sox","RF","12","","-0.183798283338547","-0.2"
"Bob Addis","1000068","Braves","LF","211","","-0.185107380151749","-0.2"
"Norm Zauchin","1014422","Red Sox","1B","12","","-0.18988861143589","-0.2"
"Hank Borowy","1001208","Tigers","P","","45.1","-0.0442105047404766","-0.2"
"Ray Mueller","1009283","Braves","C","79","","-0.19584895670414","-0.2"
"Jack Maguire","1007977","- - -","LF","168","","-0.19812323153019","-0.2"
"Phil Paine","1009963","Braves","P","","35.1","-0.131435260176659","-0.2"
"Johnny Hopp","1006022","Yankees","1B","73","","-0.202163085341454","-0.2"
"Leo Cristante","1002778","Phillies","P","","22.0","-0.166133612394333","-0.2"
"Carmen Mauro","1008280","Cubs","CF","32","","-0.204921141266823","-0.2"
"Irv Medlinger","1008717","Browns","P","","9.2","-0.210961520671844","-0.2"
"Hal Rice","1010896","Cardinals","RF/LF","260","","-0.212605714797974","-0.2"
"Blix Donnelly","1003381","Braves","P","","7.1","-0.195993646979332","-0.2"
"Joe Coleman","1002427","Athletics","P","","96.1","-0.411994278430939","-0.2"
"Karl Olson","1009794","Red Sox","RF/LF","11","","-0.219722285866737","-0.2"
"Duke Markell","1008111","Browns","P","","21.1","-0.213046029210091","-0.2"
"Mickey Owen","1009919","Cubs","C","146","","-0.222974330186844","-0.2"
"Dick Littlefield","1007661","White Sox","P","","9.2","-0.286390006542206","-0.2"
"Ed Samcoff","1011393","Athletics","2B","12","","-0.225211769342422","-0.2"
"Jack Crimian","1002769","Cardinals","P","","17.0","-0.245846942067146","-0.2"
"Roy Sievers","1011959","Browns","CF/LF","99","","-0.23170879483223","-0.2"
"Earl Mossor","1009253","Dodgers","P","","1.2","-0.29893884062767","-0.2"
"Alton Brown","1001492","Senators","P","","11.2","-0.226404100656509","-0.2"
"Fred Hatfield","1005489","Red Sox","3B","187","","-0.246399506926537","-0.2"
"Ted Kluszewski","1007020","Reds","1B","644","","-0.248687386512756","-0.2"
"Bert Haas","1005168","White Sox","1B/RF","48","","-0.250129759311676","-0.3"
"Tod Davis","1003083","Athletics","2B/3B","16","","-0.25063693523407","-0.3"
"Buddy Kerr","1006870","Braves","SS","200","","-0.252025604248047","-0.3"
"Dick Williams","1013991","Dodgers","LF","64","","-0.256686180830002","-0.3"
"Joe Lutz","1007851","Browns","1B","42","","-0.258308678865433","-0.3"
"Jim Dyck","1003611","Browns","3B","16","","-0.259420573711395","-0.3"
"Dino Restelli","1010845","Pirates","CF/LF","40","","-0.267389684915543","-0.3"
"George Bamberger","1000500","Giants","P","","2.0","-0.269049257040024","-0.3"
"Dick Young","1014373","Phillies","2B","71","","-0.269647300243378","-0.3"
"Virgil Stallcup","1012393","Reds","SS","434","","-0.28661647439003","-0.3"
"Eddie Erautt","1003802","Reds","P","","39.1","-0.237549036741257","-0.3"
"Bob Chipman","1002195","Braves","P","","52.0","-0.191348508000374","-0.3"
"Phil Haugstad","1005500","Dodgers","P","","30.2","-0.318537652492523","-0.3"
"Cloyd Boyer","1001281","Cardinals","P","","63.1","-0.259103626012802","-0.3"
"Don Richmond","1010926","Cardinals","3B","37","","-0.301826417446136","-0.3"
"Erv Palica","1009967","Dodgers","P","","53.0","-0.295386433601379","-0.3"
"Ted Beard","1000721","Pirates","CF/LF","55","","-0.314218014478683","-0.3"
"Sammy Meeks","1008725","Reds","3B","35","","-0.319230854511261","-0.3"
"Dale Long","1007730","- - -","1B","128","","-0.321635536849499","-0.3"
"Ed Blake","1001035","Reds","P","","4.0","-0.337516903877258","-0.3"
"Bobby Herrera","1005719","Browns","P","","2.1","-0.338197022676468","-0.3"
"Dick Smith","1012121","Pirates","3B","54","","-0.338933438062668","-0.3"
"Joe Haynes","1005534","Senators","P","","73.0","-0.638529181480408","-0.3"
"Tom Wright","1014297","Red Sox","RF","76","","-0.349416702985764","-0.3"
"Cliff Fannin","1003921","Browns","P","","15.1","-0.351167112588882","-0.4"
"Dick Whitman","1013904","Phillies","LF","17","","-0.381276965141296","-0.4"
"Hal White","1013877","Tigers","P","","76.0","-0.413002550601959","-0.4"
"Bob Swift","1012789","Tigers","C","118","","-0.386357605457306","-0.4"
"Charlie Maxwell","1008287","Red Sox","RF/LF","89","","-0.389929234981537","-0.4"
"Neil Berry","1000909","Tigers","SS","171","","-0.390592306852341","-0.4"
"Turk Lown","1007793","Cubs","P","","127.0","-0.469181329011917","-0.4"
"Mike Goliat","1004817","- - -","2B","163","","-0.401414975523949","-0.4"
"Jim Blackburn","1001017","Reds","P","","3.2","-0.403086304664612","-0.4"
"Bill Sarni","1011451","Cardinals","C","97","","-0.407056003808975","-0.4"
"Dee Fondy","1004204","Cubs","1B","184","","-0.408680200576782","-0.4"
"Johnny Pramesa","1010510","Reds","C","234","","-0.423236757516861","-0.4"
"Junior Walsh","1013579","Pirates","P","","73.1","-0.445453524589539","-0.4"
"Wally Moses","1009244","Athletics","RF","158","","-0.441408097743988","-0.4"
"Sherry Robertson","1011047","Senators","RF","122","","-0.441546738147736","-0.4"
"Bob Schultz","1011626","Cubs","P","","77.1","-0.201555073261261","-0.4"
"Rocky Nelson","1009510","- - -","1B/LF","232","","-0.449113063514233","-0.4"
"Roy McMillan","1008643","Reds","SS","221","","-0.450707226991653","-0.5"
"Jimmy Bloodworth","1001084","Phillies","1B/2B","46","","-0.45133763551712","-0.5"
"Bud Sheely","1011849","White Sox","C","99","","-0.457038402557373","-0.5"
"Bill Koski","1007117","Pirates","P","","27.0","-0.391115874052048","-0.5"
"Pete Suder","1012669","Athletics","2B","477","","-0.473082214593887","-0.5"
"Don Kolloway","1007087","Tigers","1B","232","","-0.473490327596664","-0.5"
"Luis Olmo","1009784","Braves","CF/LF","60","","-0.47795370221138","-0.5"
"Tommy Brown","1001563","- - -","LF","240","","-0.50473116338253","-0.5"
"Sam Dente","1003214","Senators","SS","301","","-0.518685579299927","-0.5"
"Chuck Diering","1003287","Cardinals","CF","91","","-0.532265365123749","-0.5"
"Hoot Evers","1003875","Tigers","CF/LF","440","","-0.54040253162384","-0.5"
"Clyde King","1006925","Dodgers","P","","121.1","-0.496105909347534","-0.6"
"Al Widmar","1013921","Browns","P","","107.2","-0.510807394981384","-0.6"
"Clint Hartung","1005466","Giants","RF","45","","-0.58532989025116","-0.6"
"Mickey Grasso","1004956","Senators","C","192","","-0.593455851078033","-0.6"
"Les Moss","1009251","- - -","C","285","","-0.596357136964798","-0.6"
"Johnny Berardino","1000861","Browns","3B","137","","-0.600249409675598","-0.6"
"Hank Schenz","1011549","- - -","2B","63","","-0.602054178714752","-0.6"
"Jack Phillips","1010293","Pirates","1B","174","","-0.604609906673431","-0.6"
"Jack Cusick","1002910","Cubs","SS","185","","-0.617179453372955","-0.6"
"Ken Wood","1014227","Browns","RF/LF","367","","-0.61843866109848","-0.6"
"Tom Saffell","1011367","Pirates","CF","71","","-0.629266858100891","-0.6"
"Dan Bankhead","1000509","Dodgers","P","","14.0","-0.597492635250092","-0.6"
"Luis Marquez","1008122","Braves","CF/LF","138","","-0.646426260471344","-0.6"
"Danny Murtaugh","1009402","Pirates","2B","171","","-0.676831781864166","-0.7"
"Dick Starr","1012433","- - -","P","","123.1","-0.808706760406494","-0.7"
"Al Gettel","1004644","Giants","P","","57.1","-0.590032279491425","-0.7"
"Gene Verble","1013408","Senators","2B/SS","195","","-0.803452134132385","-0.8"
"Walt Dropo","1003510","Red Sox","1B","398","","-0.817690193653107","-0.8"
"Monty Basgall","1000636","Pirates","2B","169","","-0.829832911491394","-0.8"
"Nippy Jones","1006578","Cardinals","1B","312","","-0.830892145633698","-0.8"
"Tom Upton","1013295","Browns","SS","149","","-0.838392436504364","-0.8"
"Eddie Waitkus","1013493","Phillies","1B","664","","-0.906871855258942","-0.9"
"Chuck Connors","1002524","Cubs","1B","214","","-0.982347905635834","-1.0"
"Sam Chapman","1002152","- - -","CF/LF","352","","-1.01385506987572","-1.0"
"Mike Guerra","1005119","- - -","C","270","","-1.07669886946678","-1.1"
"Julio Moreno","1009165","Senators","P","","132.2","-1.00557255744934","-1.1"
"Putsy Caballero","1001803","Phillies","2B","173","","-1.16932082176208","-1.2"
"Don Thompson","1013004","Dodgers","LF","132","","-1.19575321674347","-1.2"
"Fred Sanford","1011430","- - -","P","","91.0","-1.207015812397","-1.3"
"Bob Borkowski","1001204","Cubs","RF/CF/LF","93","","-1.28239524364471","-1.3"
"Bobby Young","1014364","Browns","2B","674","","-1.28881514072418","-1.3"
"Lou Limmer","1007609","Athletics","1B","247","","-1.3145055770874","-1.3"
"Paul Lehner","1007487","- - -","CF/LF","203","","-1.33369243517518","-1.3"
"Fred Marsh","1008139","Browns","3B","483","","-1.40118610858917","-1.4"
"George Spencer","1012322","Giants","P","","132.0","-1.24757361412048","-1.4"
"Bill Jennings","1006394","Browns","SS","224","","-1.54557025432587","-1.5"
"Bob Usher","1013303","Reds","CF","333","","-1.68811583518982","-1.7"
