"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jason Varitek","217","Red Sox","C","536","","4.06713581085205","4.1"
"Mike Lowell","527","Marlins","3B","671","","4.04830169677734","4.0"
"Mark Kotsay","1042","Athletics","CF","673","","4.00757646560669","4.0"
"Vernon Wells","1326","Blue Jays","CF","590","","3.97740530967712","4.0"
"Juan Pierre","443","Marlins","CF","748","","3.97100853919983","4.0"
"Coco Crisp","1572","Indians","CF/LF","538","","3.95711708068848","4.0"
"Kris Benson","982","- - -","P","","200.1","4.0259176492691","3.9"
"J.T. Snow","1133","Giants","1B","417","","3.86181044578552","3.9"
"Randy Winn","1235","Mariners","CF","703","","3.79238200187683","3.8"
"Mike Cameron","1070","Mets","CF","562","","3.77505087852478","3.8"
"Gary Sheffield","114","Yankees","RF","684","","3.77018451690674","3.8"
"Brad Lidge","563","Astros","P","","94.2","3.74023151397705","3.7"
"Aramis Ramirez","1002","Cubs","3B","606","","3.71448302268982","3.7"
"Julio Lugo","565","Devil Rays","SS","655","","3.70936584472656","3.7"
"Kevin Mench","1261","Rangers","RF/LF","481","","3.70856595039368","3.7"
"Orlando Hudson","1307","Blue Jays","2B","551","","3.70157361030579","3.7"
"Francisco Rodriguez","1642","Angels","P","","84.0","3.69016146659851","3.7"
"David Bell","1108","Phillies","3B","603","","3.63245725631714","3.6"
"Cesar Izturis","656","Dodgers","SS","728","","3.63135385513306","3.6"
"Dontrelle Willis","1703","Marlins","P","","197.0","3.06876349449158","3.6"
"Doug Davis","1244","Brewers","P","","207.1","4.43379306793213","3.6"
"Eric Byrnes","905","Athletics","LF","632","","3.59070348739624","3.6"
"Jeff Bagwell","547","Astros","1B","679","","3.58968067169189","3.6"
"Jon Lieber","287","Yankees","P","","176.2","3.54205393791199","3.6"
"Chone Figgins","1580","Angels","3B/CF","638","","3.53373980522156","3.5"
"Ryan Drese","379","Rangers","P","","207.2","3.41490244865417","3.5"
"Juan Uribe","454","White Sox","2B/SS","553","","3.49767899513245","3.5"
"Lew Ford","1724","Twins","CF/LF","658","","3.43271732330322","3.4"
"Mark Bellhorn","264","Red Sox","2B","620","","3.4165256023407","3.4"
"Sean Casey","314","Reds","1B","633","","3.41251730918884","3.4"
"Eric Gagne","650","Dodgers","P","","82.1","3.42865300178528","3.4"
"Casey Blake","719","Indians","3B","668","","3.35502791404724","3.4"
"Josh Beckett","510","Marlins","P","","156.2","3.28855991363525","3.4"
"Adam Kennedy","19","Angels","2B","533","","3.35403180122375","3.4"
"Victor Martinez","393","Indians","C","591","","3.34342336654663","3.3"
"Chipper Jones","97","Braves","3B","567","","3.33865809440613","3.3"
"John Thomson","453","Braves","P","","198.1","3.22356796264648","3.3"
"Tom Glavine","90","Mets","P","","212.1","2.64269781112671","3.3"
"Manny Ramirez","210","Red Sox","LF","663","","3.29120755195618","3.3"
"B.J. Ryan","168","Orioles","P","","87.0","3.2752366065979","3.3"
"Milton Bradley","369","Dodgers","CF","597","","3.26585459709167","3.3"
"Joe Randa","623","Royals","3B","539","","3.25373816490173","3.3"
"Luis Castillo","513","Marlins","2B","649","","3.23114991188049","3.2"
"Omar Vizquel","411","Indians","SS","651","","3.22883224487305","3.2"
"Bronson Arroyo","978","Red Sox","P","","178.2","3.31076288223267","3.2"
"Kenny Rogers","1277","Rangers","P","","211.2","3.23012542724609","3.2"
"Khalil Greene","1826","Padres","SS","554","","3.15830039978027","3.2"
"Jeromy Burnitz","867","Rockies","RF/CF","606","","3.14441967010498","3.1"
"Adam Eaton","1029","Padres","P","","199.1","2.38072538375854","3.1"
"Ronnie Belliard","677","Indians","2B","663","","3.13206338882446","3.1"
"John Lackey","1507","Angels","P","","198.1","3.14462208747864","3.1"
"Erubiel Durazo","1413","Athletics","DH","578","","3.09204387664795","3.1"
"D'Angelo Jimenez","1038","Reds","2B","652","","3.07634234428406","3.1"
"Ray Durham","230","Giants","2B","542","","3.07407355308533","3.1"
"Woody Williams","1190","Cardinals","P","","189.2","2.884037733078","3.1"
"Ramon Hernandez","918","Padres","C","432","","3.05792307853699","3.1"
"David Wells","855","Padres","P","","195.2","3.13628053665161","3.0"
"Raul Ibanez","607","Mariners","LF","524","","3.02482461929321","3.0"
"Hideki Matsui","1659","Yankees","LF","680","","3.01119875907898","3.0"
"Barry Zito","944","Athletics","P","","213.0","3.06145048141479","3.0"
"Marcus Giles","89","Braves","2B","434","","2.99799346923828","3.0"
"Jake Westbrook","412","Indians","P","","215.2","3.02075839042664","3.0"
"Kevin Millwood","106","Phillies","P","","141.0","2.86452341079712","3.0"
"Joe Nathan","1122","Twins","P","","72.1","2.97061991691589","3.0"
"Kerry Wood","304","Cubs","P","","140.1","2.93419075012207","2.9"
"Mike Mussina","837","Yankees","P","","164.2","2.95489883422852","2.9"
"Cory Lidle","926","- - -","P","","211.1","2.66184031963348","2.9"
"Sidney Ponson","161","Orioles","P","","215.2","2.97781300544739","2.9"
"Ted Lilly","833","Blue Jays","P","","197.1","2.96529698371887","2.9"
"Glendon Rusch","707","Cubs","P","","129.2","2.76459574699402","2.9"
"Matt Clement","271","Cubs","P","","181.0","3.01218509674072","2.9"
"Mark Prior","301","Cubs","P","","118.2","2.935622215271","2.9"
"A.J. Burnett","512","Marlins","P","","120.0","2.9356210231781","2.8"
"Derrek Lee","525","Cubs","1B","688","","2.82044625282288","2.8"
"Tom Gordon","282","Yankees","P","","89.2","2.83226704597473","2.8"
"Larry Walker","455","- - -","RF","316","","2.81883323192596","2.8"
"Tony Womack","78","Cardinals","2B","606","","2.77829337120056","2.8"
"CC Sabathia","404","Indians","P","","188.0","2.75193977355957","2.8"
"Rafael Furcal","88","Braves","SS","632","","2.771240234375","2.8"
"Francisco Cordero","1243","Rangers","P","","71.2","2.74945282936096","2.7"
"Michael Young","1286","Rangers","SS","739","","2.74425625801086","2.7"
"Jose Guillen","57","Angels","LF","621","","2.74202919006348","2.7"
"Rodrigo Lopez","150","Orioles","P","","170.2","2.72708821296692","2.7"
"Joe Kennedy","1217","Rockies","P","","162.1","2.84597444534302","2.7"
"Roy Halladay","1303","Blue Jays","P","","133.0","2.79128789901733","2.7"
"Odalis Perez","668","Dodgers","P","","196.1","2.87731146812439","2.7"
"Jason Johnson","147","Tigers","P","","196.2","2.73028469085693","2.7"
"Johnny Estrada","955","Braves","C","517","","2.67614102363586","2.7"
"Bobby Crosby","1818","Athletics","SS","623","","2.64815664291382","2.6"
"Chris Carpenter","1292","Cardinals","P","","182.0","3.07544112205505","2.6"
"Ryan Freel","1207","Reds","3B/RF","592","","2.60001921653748","2.6"
"Jason Marquis","105","Cardinals","P","","201.1","1.76739013195038","2.6"
"Torii Hunter","731","Twins","CF","569","","2.58963322639465","2.6"
"Brian Roberts","166","Orioles","2B","736","","2.55722975730896","2.6"
"Mike Maroth","1508","Tigers","P","","217.0","2.60687828063965","2.5"
"Corey Koskie","738","Twins","3B","488","","2.53971529006958","2.5"
"Carlos Silva","973","Twins","P","","203.0","2.56953930854797","2.5"
"Geoff Jenkins","690","Brewers","LF","681","","2.52080655097961","2.5"
"Greg Maddux","104","Cubs","P","","212.2","2.61329793930054","2.5"
"Vinny Castilla","84","Rockies","3B","648","","2.517413854599","2.5"
"Frank Thomas","255","White Sox","DH","311","","2.51527190208435","2.5"
"Brad Penny","535","- - -","P","","143.0","2.97080393508077","2.5"
"Adam Everett","1430","Astros","SS","435","","2.49984860420227","2.5"
"Mariano Rivera","844","Yankees","P","","78.2","2.49351048469543","2.5"
"Phil Nevin","1049","Padres","1B","623","","2.4694344997406","2.5"
"Brett Tomko","1056","Giants","P","","194.0","2.69722104072571","2.5"
"Craig Monroe","1464","Tigers","RF/LF","481","","2.44070625305176","2.4"
"Reggie Sanders","1129","Cardinals","RF/LF","487","","2.43705153465271","2.4"
"Mark Mulder","932","Athletics","P","","225.2","2.39709997177124","2.4"
"Erik Bedard","126","Orioles","P","","137.1","2.42730569839478","2.4"
"Carlos Delgado","1297","Blue Jays","1B","551","","2.405597448349","2.4"
"Randy Wolf","976","Phillies","P","","136.2","1.67162585258484","2.4"
"Juan Rincon","752","Twins","P","","82.0","2.37783551216125","2.4"
"Jayson Werth","1327","Dodgers","LF","326","","2.35896444320679","2.4"
"Jeremy Bonderman","1667","Tigers","P","","184.0","2.44841909408569","2.4"
"Kevin Brown","642","Yankees","P","","132.0","2.3432719707489","2.3"
"Sammy Sosa","302","Cubs","RF","539","","2.34232950210571","2.3"
"Miguel Cabrera","1744","Marlins","RF/LF","685","","2.32815742492676","2.3"
"David Wright","3787","Mets","3B","283","","2.30591726303101","2.3"
"Derek Lowe","199","Red Sox","P","","182.2","2.2420859336853","2.3"
"Mark Hendrickson","1574","Devil Rays","P","","183.1","2.24689984321594","2.3"
"Steve Finley","54","- - -","CF","706","","2.27810072898865","2.3"
"Mike Hampton","430","Braves","P","","172.1","1.91433131694794","2.3"
"Michael Barrett","762","Cubs","C","506","","2.26685833930969","2.3"
"Bobby Madritsch","2085","Mariners","P","","88.0","2.26205372810364","2.3"
"Paul Lo Duca","662","- - -","C","594","","2.24347561597824","2.2"
"Brandon Webb","1692","Diamondbacks","P","","208.0","2.59928131103516","2.2"
"Lyle Overbay","1617","Brewers","1B","668","","2.22976136207581","2.2"
"Shawn Green","651","Dodgers","1B/RF","671","","2.22870111465454","2.2"
"Sean Burroughs","1021","Padres","3B","564","","2.22702527046204","2.2"
"Jose Valentin","256","White Sox","SS","504","","2.20607399940491","2.2"
"Gary Matthews Jr.","153","Rangers","RF/CF","317","","2.20520401000977","2.2"
"Rocco Baldelli","1656","Devil Rays","CF","565","","2.1762866973877","2.2"
"Kip Wells","1012","Pirates","P","","138.1","1.87165915966034","2.2"
"Wilson Alvarez","1193","Dodgers","P","","120.2","2.16830086708069","2.2"
"Alfonso Soriano","847","Rangers","2B","658","","2.15694069862366","2.2"
"Jeff DaVanon","1440","Angels","RF/CF","337","","2.14911866188049","2.1"
"David Newhan","2009","Orioles","RF/DH","412","","2.13010454177856","2.1"
"Scot Shields","35","Angels","P","","105.1","2.12589287757874","2.1"
"Javier Vazquez","801","Yankees","P","","198.0","2.02608394622803","2.1"
"Darin Erstad","11","Angels","1B","543","","2.08183884620667","2.1"
"John Smoltz","115","Braves","P","","81.2","2.10658955574036","2.1"
"Placido Polanco","1176","Phillies","2B","555","","2.07045698165894","2.1"
"Ben Broussard","312","Indians","1B","485","","2.06755304336548","2.1"
"Brian Schneider","795","Expos","C","488","","2.06679749488831","2.1"
"Victor Santos","446","Brewers","P","","154.0","2.36683678627014","2.1"
"Charles Thomas","2962","Braves","LF","267","","2.04669761657715","2.0"
"Jason Jennings","434","Rockies","P","","201.0","1.54070842266083","2.0"
"Edgar Renteria","1178","Cardinals","SS","642","","2.02660131454468","2.0"
"Andy Pettitte","840","Astros","P","","83.0","1.8551379442215","2.0"
"Paul Byrd","594","Braves","P","","114.1","1.68688714504242","2.0"
"Carlos Pena","934","Tigers","1B","562","","1.99582660198212","2.0"
"Pat Burrell","949","Phillies","LF","534","","1.99410164356232","2.0"
"Jose Hernandez","688","Dodgers","2B","238","","1.98235583305359","2.0"
"Jose Cruz","1296","Devil Rays","RF","636","","1.95055544376373","2.0"
"Alex Rios","2090","Blue Jays","RF","460","","1.94148921966553","1.9"
"David Eckstein","10","Angels","SS","637","","1.94070625305176","1.9"
"Nate Robertson","1620","Tigers","P","","196.2","1.97911047935486","1.9"
"Luis Ayala","1650","Expos","P","","90.1","1.80105018615723","1.9"
"Jon Garland","232","White Sox","P","","217.0","1.90437185764313","1.9"
"Scott Podsednik","1095","Brewers","CF","713","","1.92476606369019","1.9"
"Wily Mo Pena","344","Reds","RF/CF","364","","1.91609513759613","1.9"
"Alex Cora","1386","Dodgers","2B","484","","1.88391828536987","1.9"
"Dave Bush","4635","Blue Jays","P","","97.2","1.90938973426819","1.9"
"Omar Infante","1609","Tigers","2B","556","","1.87605941295624","1.9"
"Jermaine Dye","911","Athletics","RF","590","","1.84922361373901","1.8"
"Joel Pineiro","1094","Mariners","P","","140.2","1.80922055244446","1.8"
"Jarrod Washburn","40","Angels","P","","149.1","1.7175053358078","1.8"
"Keith Ginter","1500","Brewers","2B/3B","437","","1.82972419261932","1.8"
"Akinori Otsuka","1895","Padres","P","","77.1","1.83182907104492","1.8"
"Zack Greinke","1943","Royals","P","","145.0","1.84011936187744","1.8"
"Trevor Hoffman","1035","Padres","P","","54.2","1.80399656295776","1.8"
"Jason Bay","1717","Pirates","LF","472","","1.79274880886078","1.8"
"Cristian Guzman","728","Twins","SS","624","","1.78675532341003","1.8"
"Brady Clark","1398","Brewers","RF","420","","1.77515709400177","1.8"
"Terrmel Sledge","1878","Expos","RF/LF","446","","1.76374495029449","1.8"
"Mike Lamb","1258","Astros","3B","312","","1.76210045814514","1.8"
"Rafael Betancourt","177","Indians","P","","66.2","1.75014090538025","1.8"
"Eli Marrero","1166","Braves","RF/LF","280","","1.74650764465332","1.7"
"Jason Isringhausen","1158","Cardinals","P","","75.1","1.71332228183746","1.7"
"Gregg Zaun","580","Blue Jays","C","392","","1.74149227142334","1.7"
"Paul Wilson","1234","Reds","P","","183.2","1.95789515972137","1.7"
"Michael Gonzalez","1794","Pirates","P","","43.1","1.63935089111328","1.7"
"Paul Konerko","242","White Sox","1B","643","","1.71155750751495","1.7"
"Jason LaRue","337","Reds","C","445","","1.71142244338989","1.7"
"Brandon Inge","470","Tigers","C/3B","458","","1.71063566207886","1.7"
"Tino Martinez","1168","Devil Rays","1B","538","","1.70124137401581","1.7"
"Braden Looper","526","Mets","P","","83.1","1.72715175151825","1.7"
"Jay Payton","890","Padres","CF","511","","1.68252420425415","1.7"
"Todd Walker","359","Cubs","2B","424","","1.67619168758392","1.7"
"Ryan Klesko","1041","Padres","LF","480","","1.67500126361847","1.7"
"Orlando Hernandez","823","Yankees","P","","84.2","1.67327570915222","1.7"
"Damian Miller","65","Athletics","C","442","","1.67167031764984","1.7"
"Pedro Feliz","1112","Giants","1B/3B","531","","1.66331052780151","1.7"
"Steve Trachsel","898","Mets","P","","202.2","1.53916263580322","1.6"
"Chad Tracy","1888","Diamondbacks","3B","532","","1.6493798494339","1.6"
"B.J. Surhoff","117","Orioles","RF/LF","378","","1.6344712972641","1.6"
"Noah Lowry","1833","Giants","P","","92.0","1.57111549377441","1.6"
"Keith Foulke","231","Red Sox","P","","83.0","1.6187219619751","1.6"
"Shannon Stewart","1322","Twins","LF","430","","1.60142385959625","1.6"
"Jeff Conine","131","Marlins","1B/LF","579","","1.59885740280151","1.6"
"Dustin Hermanson","195","Giants","P","","131.0","1.74445641040802","1.6"
"Brian Lawrence","1045","Padres","P","","203.0","1.77386009693146","1.6"
"Octavio Dotel","555","- - -","P","","85.1","1.55587708950043","1.6"
"Armando Benitez","865","Marlins","P","","69.2","1.56792497634888","1.6"
"Larry Bigbie","128","Orioles","LF","531","","1.54633963108063","1.5"
"Kevin Youkilis","1935","Red Sox","3B","248","","1.53557980060577","1.5"
"Mike Lieberthal","959","Phillies","C","529","","1.53329312801361","1.5"
"Deivi Cruz","1025","Giants","SS","431","","1.5309442281723","1.5"
"Chase Utley","1679","Phillies","2B","287","","1.50893127918243","1.5"
"Barry Larkin","335","Reds","SS","386","","1.50326955318451","1.5"
"Miguel Batista","46","Blue Jays","P","","198.2","1.57043540477753","1.5"
"Troy Glaus","15","Angels","3B/DH","242","","1.49808716773987","1.5"
"Nomar Garciaparra","190","- - -","SS","354","","1.48129025101662","1.5"
"Billy Wagner","578","Phillies","P","","48.1","1.50409364700317","1.5"
"Kevin Millar","529","Red Sox","1B/RF","588","","1.4691526889801","1.5"
"Wes Obermueller","1637","Brewers","P","","118.0","0.730592727661133","1.5"
"Michael Tucker","635","Giants","RF","547","","1.46100223064423","1.5"
"Marcus Thames","1523","Tigers","LF","184","","1.46037292480469","1.5"
"Juan Rivera","843","Expos","RF","426","","1.42330157756805","1.4"
"Tim Wakefield","219","Red Sox","P","","188.1","1.44942080974579","1.4"
"Edgardo Alfonzo","859","Giants","3B","576","","1.41033828258514","1.4"
"LaTroy Hawkins","729","Cubs","P","","82.0","1.40519404411316","1.4"
"Eric Milton","743","Phillies","P","","201.0","1.37186789512634","1.4"
"Brett Myers","962","Phillies","P","","176.0","1.12273025512695","1.4"
"Dustan Mohr","744","Giants","RF/LF","324","","1.38324856758118","1.4"
"Kevin Gregg","1793","Angels","P","","87.2","1.3658561706543","1.4"
"Jason Michaels","1399","Phillies","CF/LF","346","","1.36344027519226","1.4"
"Jeff Fassero","279","- - -","P","","112.0","1.333585947752","1.4"
"Russ Ortiz","1124","Braves","P","","204.2","1.59913063049316","1.4"
"Wade Miller","568","Astros","P","","88.2","1.16653418540955","1.3"
"Aaron Harang","1451","Reds","P","","161.0","1.8440352678299","1.3"
"Bartolo Colon","375","Angels","P","","208.1","1.37991547584534","1.3"
"Mark Redman","491","Athletics","P","","191.0","1.40543615818024","1.3"
"Guillermo Mota","1467","- - -","P","","96.2","1.31420588493347","1.3"
"Al Leiter","883","Mets","P","","173.2","1.5267162322998","1.3"
"Salomon Torres","1628","Pirates","P","","92.0","1.25207114219666","1.3"
"Rondell White","856","Tigers","LF/DH","498","","1.3244811296463","1.3"
"Matt Holliday","1873","Rockies","LF","439","","1.32074725627899","1.3"
"Scott Linebrink","564","Padres","P","","84.0","1.35703766345978","1.3"
"Craig Counsell","52","Brewers","SS","551","","1.31418931484222","1.3"
"Craig Biggio","549","Astros","CF/LF","700","","1.30838346481323","1.3"
"Ryan Franklin","1076","Mariners","P","","200.1","1.29584014415741","1.3"
"Junior Spivey","74","Brewers","2B","263","","1.30157327651978","1.3"
"Frank Menechino","931","- - -","2B","311","","1.29475039243698","1.3"
"Julian Tavarez","541","Cardinals","P","","64.1","1.25908708572388","1.3"
"Ryan Madson","1852","Phillies","P","","77.0","1.31409871578217","1.3"
"Giovanni Carrara","643","Dodgers","P","","53.2","1.27091217041016","1.2"
"David Dellucci","1402","Rangers","LF","387","","1.23195147514343","1.2"
"Scott Hatteberg","916","Athletics","1B","638","","1.22804844379425","1.2"
"Dewon Brazelton","1195","Devil Rays","P","","120.2","1.23350179195404","1.2"
"Julio Franco","87","Braves","1B","361","","1.21673285961151","1.2"
"Joe Mauer","1857","Twins","C","122","","1.21143329143524","1.2"
"Daniel Cabrera","1931","Orioles","P","","147.2","1.26028752326965","1.2"
"Jolbert Cabrera","373","Mariners","3B","391","","1.19123780727386","1.2"
"Matt Morris","1172","Cardinals","P","","202.0","1.08023369312286","1.2"
"Royce Clayton","226","Rockies","SS","652","","1.18964290618896","1.2"
"Dmitri Young","505","Tigers","DH","432","","1.18940675258636","1.2"
"Vicente Padilla","964","Phillies","P","","115.1","1.30237221717834","1.2"
"Rob Mackowiak","995","Pirates","3B/RF","555","","1.18524944782257","1.2"
"Juan Encarnacion","320","- - -","RF","532","","1.18499726057053","1.2"
"Dan Miceli","1463","Astros","P","","77.2","1.12957644462585","1.2"
"Josh Fogg","989","Pirates","P","","178.1","1.65616357326508","1.2"
"Hee Seop Choi","270","- - -","1B","416","","1.1648553609848","1.2"
"Matt Miller","1754","Indians","P","","55.1","1.15997779369354","1.2"
"Cliff Floyd","518","Mets","LF","457","","1.15691685676575","1.2"
"Tim Worrell","1139","Phillies","P","","78.1","1.13030588626862","1.1"
"Bill Mueller","295","Red Sox","3B","460","","1.12967550754547","1.1"
"Luis Rivas","753","Twins","2B","358","","1.12905991077423","1.1"
"Esteban Loaiza","1310","- - -","P","","183.0","1.18765485286713","1.1"
"Robb Quinlan","1779","Angels","3B","177","","1.11368811130524","1.1"
"Rich Aurilia","1106","- - -","3B/SS","450","","1.1058254390955","1.1"
"Cliff Lee","1636","Indians","P","","179.0","1.07089030742645","1.1"
"Josh Towers","1489","Blue Jays","P","","116.1","1.13844537734985","1.1"
"Craig Wilson","1015","Pirates","1B/RF","644","","1.08091235160828","1.1"
"Jose Molina","25","Angels","C","218","","1.08090043067932","1.1"
"Gil Meche","1089","Mariners","P","","127.2","1.07064235210419","1.1"
"Shawn Estes","873","Rockies","P","","202.0","0.689584970474243","1.1"
"Jamie Burke","6","White Sox","C","133","","1.06155431270599","1.1"
"Trot Nixon","204","Red Sox","RF","167","","1.05857968330383","1.1"
"Dave Borkowski","2002","Orioles","P","","56.0","1.05793905258179","1.1"
"Jerry Hairston","144","Orioles","RF","334","","1.05367660522461","1.1"
"J.C. Romero","754","Twins","P","","74.1","1.04968810081482","1.0"
"Willie Harris","236","White Sox","2B","472","","1.04844057559967","1.0"
"Darrell May","613","Royals","P","","186.0","1.09787893295288","1.0"
"Bobby Higginson","469","Tigers","RF","531","","1.03606259822845","1.0"
"Jamie Walker","502","Tigers","P","","64.2","1.03583633899689","1.0"
"Rey Sanchez","213","Devil Rays","2B","307","","1.02831089496613","1.0"
"Charles Johnson","523","Rockies","C","362","","1.02771997451782","1.0"
"Aaron Cook","1571","Rockies","P","","96.2","1.21535694599152","1.0"
"Elmer Dessens","317","- - -","P","","105.0","0.823375012725592","1.0"
"Alex Gonzalez","520","Marlins","SS","599","","1.02482831478119","1.0"
"Tike Redman","1003","Pirates","CF","581","","1.0237523317337","1.0"
"Shingo Takatsu","1896","White Sox","P","","62.1","1.02086734771729","1.0"
"Rob Bell","1492","Devil Rays","P","","123.0","0.984129548072815","1.0"
"Richard Hidalgo","561","- - -","RF","579","","1.01293179392815","1.0"
"Jose Contreras","1660","- - -","P","","170.1","1.11496131122112","1.0"
"Dennys Reyes","444","Royals","P","","108.0","1.08967471122742","1.0"
"Mark Grudzielanek","653","Cubs","2B","278","","1.00438868999481","1.0"
"Grady Sizemore","2197","Indians","CF","159","","0.998709142208099","1.0"
"Joe Crede","227","White Sox","3B","543","","0.98519903421402","1.0"
"Paul Quantrill","669","Yankees","P","","95.1","0.997851669788361","1.0"
"Adam Melhuse","294","Athletics","C","231","","0.971346914768219","1.0"
"Luis Gonzalez","55","Diamondbacks","LF","451","","0.970088422298431","1.0"
"Victor Zambrano","1237","- - -","P","","142.0","0.940969049930573","1.0"
"Jeremy Affeldt","583","Royals","P","","76.1","0.961767911911011","1.0"
"Jon Rauch","1475","- - -","P","","32.0","0.880362391471863","1.0"
"Wil Ledezma","1669","Tigers","P","","53.1","0.958119332790375","1.0"
"Dave Roberts","670","- - -","CF/LF","371","","0.957120656967163","1.0"
"Jeff Suppan","633","Cardinals","P","","188.0","1.43309772014618","1.0"
"Scott Schoeneweis","33","White Sox","P","","112.2","0.873209655284882","0.9"
"Kyle Lohse","739","Twins","P","","194.0","1.00222027301788","0.9"
"Tomo Ohka","788","Expos","P","","84.2","1.08405423164368","0.9"
"Todd Hollandsworth","433","Cubs","RF","167","","0.931916773319244","0.9"
"Jose Acevedo","307","Reds","P","","157.2","1.29499065876007","0.9"
"Augie Ojeda","297","Twins","2B","72","","0.927048742771149","0.9"
"Jorge Cantu","2521","Devil Rays","2B","185","","0.925751566886902","0.9"
"Ricardo Rincon","401","Athletics","P","","44.0","0.924903988838196","0.9"
"Miguel Olivo","1638","- - -","C","329","","0.923988178372383","0.9"
"Jason Davis","1598","Indians","P","","114.1","0.820243775844574","0.9"
