"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Tracy Baker","1000470","Red Sox","1B","1","","-0.0258397422730923","0.0"
"Sherry Smith","1012205","Pirates","P","","0.2","-0.0267566759139299","0.0"
"Armando Marsans","1008131","Reds","RF/CF","161","","-0.030023830011487","0.0"
"Allie Moulton","1009265","Browns","2B","19","","-0.0383851192891598","0.0"
"Howard Armstrong","1000312","Athletics","P","","3.0","-0.0236655101180077","0.0"
"Ernie Ovitz","1009913","Cubs","P","","2.0","-0.0795454978942871","0.0"
"Jake Smith","1012158","Phillies","P","","5.0","0.00935584772378206","0.0"
"John Quinn","1010608","Phillies","C","2","","-0.0432898662984371","0.0"
"Jimmy Johnston","1006466","White Sox","CF","2","","-0.0468810275197029","0.0"
"Patsy Flaherty","1004129","Rustlers","RF/CF","103","","0.0122738592326641","0.0"
"Judge Nagle","1009437","- - -","P","","54.1","0.109218804165721","0.0"
"Bill Harper","1005375","Browns","P","","8.0","0.000599322316702455","0.0"
"Troy Puckett","1010558","Phillies","P","","2.0","-0.0517848618328571","-0.1"
"Paddy Mayes","1008300","Phillies","PH/PR","8","","-0.058382797986269","-0.1"
"Jesse Tannehill","1012822","Reds","P","","4.1","-0.0426289103925228","-0.1"
"Ben Houser","1006052","Rustlers","1B","79","","-0.0600486285984516","-0.1"
"Jim Duggan","1003541","Browns","1B","5","","-0.0607914999127388","-0.1"
"Bill Dahlen","1002924","Dodgers","SS","3","","-0.0611138120293617","-0.1"
"Herman Bronkie","1001467","Naps","3B","6","","-0.0613606870174408","-0.1"
"Oscar Stanage","1012394","Tigers","C","542","","-0.0620850846171379","-0.1"
"Mike Fitzgerald","1004113","Highlanders","LF","43","","-0.0642696991562843","-0.1"
"Swede Carlstrom","1001963","Red Sox","SS","7","","-0.0643674954771996","-0.1"
"Casey Hageman","1005196","Red Sox","P","","17.0","-0.0342487245798111","-0.1"
"Dan McGeehan","1008509","Cardinals","2B","9","","-0.0649174153804779","-0.1"
"Bill Jones","1006528","Rustlers","CF","67","","-0.0679587572813034","-0.1"
"Howie Gregory","1005024","Browns","P","","7.0","-0.0350473560392857","-0.1"
"Jeff Pfeffer","1010264","Browns","P","","10.0","-0.00220212782733142","-0.1"
"Al Clancy","1002252","Browns","3B","6","","-0.0711769461631775","-0.1"
"Dave Danforth","1002966","Athletics","P","","33.2","-0.0825228169560432","-0.1"
"Red Kleinow","1006995","- - -","C","25","","-0.0719497867394239","-0.1"
"Walt Herrell","1005725","Senators","P","","2.0","-0.0562636516988277","-0.1"
"Pete Standridge","1012397","Cardinals","P","","4.2","-0.0577828697860241","-0.1"
"Les Nunamaker","1009657","Red Sox","C","207","","-0.0748826190829277","-0.1"
"Bill Lindsay","1007626","Naps","3B","68","","-0.0755184665322304","-0.1"
"Jack McAdams","1008319","Cardinals","P","","9.2","-0.0593833066523075","-0.1"
"Marty Berghammer","1000877","White Sox","2B","6","","-0.0764637142419815","-0.1"
"Pete Compton","1002490","Browns","RF","116","","-0.0773020014166832","-0.1"
"Earle Mack","1007916","Athletics","3B","4","","-0.0825598984956741","-0.1"
"Squanto Wilson","1014104","Tigers","C","18","","-0.0825609192252159","-0.1"
"Steve O'Neill","1009820","Naps","C","33","","-0.0826078355312347","-0.1"
"Jack Thoney","1013034","Red Sox","PH/PR","20","","-0.0842912718653679","-0.1"
"Herb Juul","1006658","Reds","P","","4.0","-0.0555509366095066","-0.1"
"Roy Thomas","1012992","Phillies","RF","42","","-0.0892095267772675","-0.1"
"Hy Gunning","1005147","Red Sox","1B","12","","-0.0899580791592598","-0.1"
"Jack Rowan","1011250","- - -","P","","47.2","0.054822564125061","-0.1"
"Bill McKechnie","1008582","Pirates","1B","376","","-0.0907044410705566","-0.1"
"Cuke Barrows","1000607","White Sox","RF","56","","-0.0929190516471863","-0.1"
"Guy Zinn","1014451","Highlanders","RF/CF/LF","32","","-0.0979824736714363","-0.1"
"Lep Long","1007736","Athletics","P","","8.0","-0.0518086962401867","-0.1"
"Ed Wilkinson","1013956","Highlanders","2B/LF","13","","-0.106810942292213","-0.1"
"Bobby Messenger","1008800","White Sox","LF","22","","-0.108045622706413","-0.1"
"Billy Kelly","1006793","Pirates","C","8","","-0.109192788600922","-0.1"
"Tony Smith","1012211","Dodgers","SS","48","","-0.10990596562624","-0.1"
"Herman Young","1014379","Rustlers","3B/SS","28","","-0.110633723437786","-0.1"
"George Ferguson","1003989","Rustlers","P","","24.0","-0.199507310986519","-0.1"
"John Flynn","1004187","Pirates","1B","70","","-0.111721068620682","-0.1"
"Bunny Hearn","1005551","Cardinals","P","","2.2","-0.0952593386173248","-0.1"
"Kirby White","1013883","Pirates","P","","3.0","-0.0974084660410881","-0.1"
"Walt Miller","1008940","Dodgers","P","","11.0","-0.0477257557213306","-0.1"
"Les Wilson","1014093","Red Sox","RF/LF","10","","-0.121244229376316","-0.1"
"Jack Reis","1010817","Cardinals","P","","9.1","-0.0936300605535507","-0.1"
"Bill Keen","1006752","Pirates","1B","8","","-0.13124406337738","-0.1"
"Buck Stanley","1012410","Phillies","P","","11.1","-0.062694288790226","-0.1"
"Bill James","1006343","Naps","P","","51.2","0.0260485466569662","-0.1"
"Fred Payne","1010092","White Sox","C","149","","-0.134507402777672","-0.1"
"Bill Bailey","1000419","Highlanders","3B","9","","-0.135614424943924","-0.1"
"Jerry Dorsey","1003419","Pirates","CF","6","","-0.139164298772812","-0.1"
"Allan Collamore","1002442","Athletics","P","","2.0","-0.140409901738167","-0.1"
"Bert Tooley","1013119","Dodgers","SS","491","","-0.140577703714371","-0.1"
"Walter Lonergan","1007725","Red Sox","2B","29","","-0.143481329083443","-0.1"
"Blaine Thomas","1012965","Red Sox","P","","4.2","-0.181000217795372","-0.1"
"Jack Bushelman","1001751","Red Sox","P","","12.0","-0.0993813723325729","-0.2"
"Marty McHale","1008563","Red Sox","P","","9.1","-0.100778974592686","-0.2"
"Gene Elliott","1003737","Highlanders","3B/RF","16","","-0.15203945338726","-0.2"
"Gene Woodburn","1014210","Cardinals","P","","38.1","-0.325576633214951","-0.2"
"Jud Daley","1002944","Dodgers","LF","72","","-0.160954266786575","-0.2"
"Bill Killefer","1006902","Phillies","C","18","","-0.162201136350632","-0.2"
"Doc Scanlan","1011490","Dodgers","P","","113.2","0.120387516915798","-0.2"
"Ed Zmich","1014457","Cardinals","P","","12.2","-0.0981972217559814","-0.2"
"George Moriarty","1009190","Tigers","3B","536","","-0.166620224714279","-0.2"
"Mickey Keliher","1006766","Pirates","1B","7","","-0.168848305940628","-0.2"
"Barney Schreiber","1011610","Reds","P","","10.0","-0.160791501402855","-0.2"
"Hank Gowdy","1004904","- - -","1B","110","","-0.182424984872341","-0.2"
"Big Jeff Pfeffer","1010262","Rustlers","P","","97.0","0.0203655362129211","-0.2"
"Gabby Street","1012607","Senators","C","238","","-0.197495505213737","-0.2"
"Felix Chouinard","1002205","White Sox","2B/CF","19","","-0.198837265372276","-0.2"
"Billy Sullivan","1012683","White Sox","C","285","","-0.200175404548645","-0.2"
"Harry Steinfeldt","1012466","Rustlers","3B","71","","-0.204541727900505","-0.2"
"Elmer Brown","1001515","Browns","P","","16.2","-0.143364578485489","-0.2"
"Jack Ryan","1011338","Dodgers","P","","6.0","-0.191468521952629","-0.2"
"Johnny Priest","1010535","Highlanders","2B/3B","24","","-0.214553937315941","-0.2"
"Bill Otey","1009892","Senators","P","","49.2","-0.0316531173884869","-0.2"
"Joe Riggert","1010956","Red Sox","CF/LF","168","","-0.223993450403214","-0.2"
"Jim Clark","1002290","Cardinals","CF","21","","-0.229338958859444","-0.2"
"Paul Krichell","1007164","Browns","C","90","","-0.231417924165726","-0.2"
"Tubby Spencer","1012331","Phillies","C","35","","-0.235108464956284","-0.2"
"Hap Morse","1009228","Cardinals","SS/LF","9","","-0.243020936846733","-0.2"
"Gene Paulette","1010080","Giants","1B","12","","-0.243722051382065","-0.2"
"Mike Handiboe","1005298","Highlanders","RF/LF","18","","-0.248325243592262","-0.2"
"Fred Toney","1013116","Cubs","P","","67.0","-0.0782446190714836","-0.3"
"Tom Long","1007740","Senators","RF/LF","51","","-0.275273621082306","-0.3"
"Ernie Gust","1005151","Browns","1B","12","","-0.277621328830719","-0.3"
"Harry Davis","1003053","Athletics","1B","214","","-0.285661697387695","-0.3"
"Jack Killilay","1006909","Red Sox","P","","61.0","-0.0589467249810696","-0.3"
"Fred Beck","1000752","- - -","RF","327","","-0.287443667650223","-0.3"
"Jim Curry","1002894","Highlanders","2B","13","","-0.290675848722458","-0.3"
"Lefty Russell","1011318","Athletics","P","","31.2","-0.430250346660614","-0.3"
"Al Humphrey","1006181","Dodgers","CF","32","","-0.294280886650085","-0.3"
"Jock Somerlott","1012272","Senators","1B","43","","-0.295191615819931","-0.3"
"Rip Williams","1014033","Red Sox","C/1B","329","","-0.306967437267303","-0.3"
"George Burns","1001708","Giants","CF","19","","-0.317865520715714","-0.3"
"Larry LeJeune","1007507","Dodgers","CF","21","","-0.32832932472229","-0.3"
"Charlie Mullen","1009294","White Sox","1B","67","","-0.332963436841965","-0.3"
"Ivey Wingo","1014133","Cardinals","C","60","","-0.340639561414719","-0.3"
"Clarence Lehr","1007488","Phillies","2B/SS","27","","-0.344816625118256","-0.3"
"Cotton Knaupp","1007027","Naps","SS","40","","-0.353097885847092","-0.4"
"Bob Williams","1013977","Highlanders","C","52","","-0.356428176164627","-0.4"
"Tilly Walker","1013534","Senators","LF","386","","-0.364541113376617","-0.4"
"Bob Coulson","1002673","Dodgers","RF","587","","-0.365969657897949","-0.4"
"Carl Cashion","1002042","Senators","P","","71.1","-0.664652407169342","-0.4"
"Pryor McElveen","1008479","Dodgers","2B","31","","-0.370910823345184","-0.4"
"Hal Janvrin","1006361","Red Sox","1B/3B","32","","-0.373819708824158","-0.4"
"Red Nelson","1009508","Browns","P","","81.0","-0.207951307296753","-0.4"
"Harry Welchonce","1013754","Phillies","RF/CF","74","","-0.382414966821671","-0.4"
"George Gibson","1004668","Pirates","C","347","","-0.388407588005066","-0.4"
"Bunny Madden","1007938","- - -","C","93","","-0.38956843316555","-0.4"
"Joe Casey","1002040","Tigers","C","36","","-0.390346556901932","-0.4"
"Otto Miller","1008918","Dodgers","C","64","","-0.395604282617569","-0.4"
"Orlie Weaver","1013703","- - -","P","","164.2","0.0273067057132721","-0.4"
"Bill Bailey","1000418","Browns","P","","31.2","-0.22757825255394","-0.4"
"Guy Tutwiler","1013240","Tigers","2B/LF","35","","-0.412254363298416","-0.4"
"Eddie Ainsmith","1000092","Senators","C","163","","-0.420736789703369","-0.4"
"Bill Collins","1002446","- - -","CF/LF","52","","-0.432843524962664","-0.4"
"Al Burch","1001656","Dodgers","CF","185","","-0.434485614299774","-0.4"
"Jiggs Parson","1010030","Rustlers","P","","25.0","-0.411070615053177","-0.4"
"Jim Murray","1009389","Browns","RF","109","","-0.461779356002808","-0.5"
"Jack Ness","1009516","Tigers","1B","42","","-0.467702597379684","-0.5"
"Ray Morgan","1009182","Senators","3B","96","","-0.485798597335815","-0.5"
"Mike Simon","1011991","Pirates","C","235","","-0.489994734525681","-0.5"
"Art Butler","1001769","Rustlers","3B","76","","-0.495958894491196","-0.5"
"Toots Shultz","1011942","Phillies","P","","25.0","-0.530698239803314","-0.5"
"Dave Shean","1011836","Cubs","2B/SS","161","","-0.534423530101776","-0.5"
"Scotty Ingerton","1006260","Rustlers","3B/LF","575","","-0.542952716350555","-0.5"
"George Curry","1002893","Browns","P","","15.2","-0.462634384632111","-0.5"
"Biff Schaller","1011515","Tigers","CF/LF","66","","-0.559760928153992","-0.6"
"Grover Lowdermilk","1007784","Cardinals","P","","33.1","-0.478349357843399","-0.6"
"Harry Spratt","1012358","Rustlers","SS","171","","-0.586286664009094","-0.6"
"Hy Myers","1009423","Dodgers","CF","45","","-0.59521347284317","-0.6"
"Warren Miller","1008938","Senators","RF","35","","-0.67604923248291","-0.7"
"Walter Blair","1001032","Highlanders","C","254","","-0.677930295467377","-0.7"
"Sandy Burk","1001695","Dodgers","P","","58.0","-0.504010856151581","-0.7"
"Johnny Kling","1007008","- - -","C","367","","-0.703460708260536","-0.7"
"Nig Clarke","1002299","Browns","C","289","","-0.71448290348053","-0.7"
"Bill Davidson","1003023","Dodgers","CF","317","","-0.763344287872314","-0.8"
"Pat Moran","1009152","Phillies","C","109","","-0.793967008590698","-0.8"
"Lefty George","1004621","Browns","P","","116.1","-0.502776205539703","-0.8"
"Bill McTigue","1008695","Rustlers","P","","37.0","-0.710767030715942","-0.8"
"Roy Golden","1004806","Cardinals","P","","148.2","-0.675819218158722","-0.8"
"Bill Rariden","1010701","Rustlers","C","271","","-0.973779380321503","-1.0"
"Eddie Zimmerman","1014443","Dodgers","3B","469","","-0.980725347995758","-1.0"
"Ed Hallinan","1005247","Browns","2B/SS","185","","-1.02905035018921","-1.0"
"Grover Land","1007293","Naps","C","112","","-1.03197860717773","-1.0"
"John Henry","1005675","Senators","C/1B","294","","-1.54103565216064","-1.5"
"Al Kaiser","1006670","- - -","CF/LF","311","","-1.81515147536993","-1.8"
"Bill Bergen","1000867","Dodgers","C","250","","-1.88120257854462","-1.9"
"Bill Cunningham","1002877","Senators","2B","368","","-2.03648948669434","-2.0"
"John Black","1001018","Browns","1B","201","","-2.09390115737915","-2.1"
