"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Walt Dropo","1003510","Orioles","1B","31","","0.0677250921726227","0.1"
"George Williams","1013998","Phillies","2B","41","","0.0675215795636177","0.1"
"Jim Woods","1014238","Phillies","3B","55","","0.062904566526413","0.1"
"Mike Hershberger","1005740","White Sox","CF","58","","0.0621729828417301","0.1"
"Ned Garver","1004556","Angels","P","","29.0","0.179711982607841","0.1"
"Bob Sprout","1012365","Angels","P","","4.0","0.0735394582152367","0.1"
"Carl Bouldin","1001235","Senators","P","","3.1","0.0652763247489929","0.0"
"Jack Baldschun","1000475","Phillies","P","","99.2","0.192969679832458","0.0"
"Sherman Jones","1006592","Reds","P","","55.0","0.0360108353197575","0.0"
"Jim McAnany","1008326","Cubs","RF","11","","0.0438963137567043","0.0"
"Johnny Antonelli","1000277","- - -","P","","58.2","-0.0665228217840195","0.0"
"Ernie Bowman","1001268","Giants","2B/SS","40","","0.0403446368873119","0.0"
"Joe Altobelli","1000190","Twins","LF","109","","0.0371288806200027","0.0"
"Jim Lehew","1007485","Orioles","P","","2.0","0.0341955311596394","0.0"
"Mike Garcia","1004505","Senators","P","","19.0","0.0337279923260212","0.0"
"Gerry Arrigo","1000326","Twins","P","","9.2","-0.00763819552958012","0.0"
"Chris Cannizzaro","1001915","Cardinals","C","2","","0.0301988795399666","0.0"
"Don Gile","1004701","Red Sox","1B","19","","0.0261852275580168","0.0"
"Alan Brice","1001413","White Sox","P","","3.1","0.0259319879114628","0.0"
"Ed Keegan","1006745","Athletics","P","","6.0","0.0249499846249819","0.0"
"Bobby Tiefenauer","1013057","Cardinals","P","","4.1","0.0213787648826838","0.0"
"Gordie Windhorn","1014121","Dodgers","RF/LF","37","","0.0209441110491753","0.0"
"Tom Borland","1001205","Red Sox","P","","1.0","0.0204940102994442","0.0"
"Dick Drott","1003511","Cubs","P","","98.0","-0.164340808987617","0.0"
"Norm Sherry","1011884","Dodgers","C","130","","0.0149680450558662","0.0"
"Claude Osteen","1009878","- - -","P","","18.2","0.0584770003333688","0.0"
"Gary Dotter","1003426","Twins","P","","6.0","0.0300866514444351","0.0"
"Gerry Staley","1012388","- - -","P","","61.1","0.00551594886928797","0.0"
"George Freese","1004327","Cubs","PH/PR","8","","0.0127623826265335","0.0"
"Al Downing","1003450","Yankees","P","","9.0","0.0233148913830519","0.0"
"Duke Maas","1007894","Yankees","P","","0.1","0.0055843940936029","0.0"
"Art Ditmar","1003328","- - -","P","","108.1","0.238805323839188","0.0"
"Gene Baker","1000457","Pirates","3B","13","","0.00225657597184181","0.0"
"Dan Ardell","1000294","Angels","1B","6","","0.00201910245232284","0.0"
"Phil Roof","1011182","Braves","C","0","","0.000695312744937837","0.0"
"Fred Bruckbauer","1001578","Twins","P","","0.0","0","0.0"
"Lou Johnson","1006484","Angels","LF","0","","-0.00125156308058649","0.0"
"Bill Freehan","1004315","Tigers","C","11","","-0.00151510047726333","0.0"
"Ron Piche","1010308","Braves","P","","23.1","0.0882181450724602","0.0"
"Mike Degerick","1003142","White Sox","P","","1.2","-0.00414027040824294","0.0"
"Joe Gaines","1004434","Reds","CF/LF","5","","-0.00479758298024535","0.0"
"Stan Johnson","1006504","Athletics","RF","5","","-0.0118060549721122","0.0"
"Hector Maestri","1007960","Senators","P","","6.0","0.000717452785465866","0.0"
"Vinegar Bend Mizell","1009015","Pirates","P","","100.0","0.0730715543031693","0.0"
"Harry Anderson","1000230","Reds","PH/PR","4","","-0.0222981385886669","0.0"
"Roman Mejias","1008740","Pirates","LF","1","","-0.0249309912323952","0.0"
"Lee Stange","1012400","Twins","P","","12.1","-0.00983616709709167","0.0"
"Neil Chrisley","1002221","Braves","PH/PR","10","","-0.0265715029090643","0.0"
"Ken Lehman","1007486","Phillies","P","","63.1","0.0672918483614922","0.0"
"Frank House","1006059","Tigers","C","28","","-0.0305147618055344","0.0"
"Bob Allen","1000136","Indians","P","","81.2","-0.0234887227416039","0.0"
"Jack Reed","1010768","Yankees","CF/LF","14","","-0.0390260368585587","0.0"
"Nelson Mathews","1008240","Cubs","CF","9","","-0.0425355732440948","0.0"
"Moe Thacker","1012943","Cubs","C","47","","-0.0439654290676117","0.0"
"Fred Gladding","1004751","Tigers","P","","16.1","0.00514511577785015","0.0"
"Russ Heman","1005618","- - -","P","","20.0","-0.012209402397275","0.0"
"Dick McAuliffe","1008331","Tigers","3B/SS","315","","-0.0469874069094658","0.0"
"Ray Semproch","1011744","Angels","P","","1.0","-0.0503264181315899","-0.1"
"Norm Larker","1007343","Dodgers","1B","312","","-0.0511771477758884","-0.1"
"Sammy White","1013892","Braves","C","68","","-0.0521967262029648","-0.1"
"Tom Satriano","1011454","Angels","2B/3B","110","","-0.0544673837721348","-0.1"
"Rocky Nelson","1009510","Pirates","1B","146","","-0.055580947548151","-0.1"
"Joe Morgan","1009178","Indians","CF","11","","-0.0556115135550499","-0.1"
"Hal Woodeshick","1014215","- - -","P","","58.2","0.0766167789697647","-0.1"
"Billy Bryan","1001602","Athletics","C","21","","-0.0595693960785866","-0.1"
"Harry Chiti","1002198","Tigers","C","13","","-0.0604351833462715","-0.1"
"Chuck Tanner","1012821","Angels","RF","10","","-0.0639932826161385","-0.1"
"Ken Mackenzie","1007919","Braves","P","","7.0","-0.0347009748220444","-0.1"
"Wilbur Wood","1014248","Red Sox","P","","13.0","-0.0229422654956579","-0.1"
"Dick Schofield","1011601","Pirates","3B/SS","90","","-0.0741578638553619","-0.1"
"Dick Burwell","1001741","Cubs","P","","4.0","-0.0592506937682629","-0.1"
"Hal Reniff","1010833","Yankees","P","","45.1","0.000929079251363873","-0.1"
"Jerry Walker","1013523","Athletics","P","","168.0","-0.374530285596848","-0.1"
"Carl Mathias","1008242","Senators","P","","13.2","-0.0723858326673508","-0.1"
"Mel Wright","1014288","Cubs","P","","21.0","-0.0517162047326565","-0.1"
"Jim Marshall","1008140","Giants","1B","40","","-0.0859124287962914","-0.1"
"Bill Pleis","1010393","Twins","P","","56.1","-0.0118560222908854","-0.1"
"Jim Duffalo","1003525","Giants","P","","61.2","-0.388418614864349","-0.1"
"Claude Raymond","1010732","Braves","P","","20.1","-0.0431024022400379","-0.1"
"Sammy Drake","1003481","Cubs","RF","6","","-0.089990608394146","-0.1"
"Barry Shetrone","1011886","Orioles","CF","7","","-0.0900289565324783","-0.1"
"Chuck Stobbs","1012548","Twins","P","","44.2","-0.252605706453323","-0.1"
"Russ Nixon","1009609","Red Sox","C","262","","-0.0930521935224533","-0.1"
"Dom Zanni","1014417","Giants","P","","13.2","-0.0969617888331413","-0.1"
"Walt Bond","1001159","Indians","RF","60","","-0.098042368888855","-0.1"
"George Crowe","1002825","Cardinals","PH/PR","7","","-0.0983425974845886","-0.1"
"Willie Jones","1006601","Reds","3B","9","","-0.0996953025460243","-0.1"
"Hawk Taylor","1012876","Braves","LF","29","","-0.102245137095451","-0.1"
"Frank Cipriani","1002244","Athletics","RF","38","","-0.102413356304169","-0.1"
"Ken Hubbs","1006124","Cubs","2B","28","","-0.107165165245533","-0.1"
"Bob Oldis","1009763","Pirates","C","5","","-0.108662761747837","-0.1"
"Chet Boak","1001100","Senators","2B","8","","-0.10902876406908","-0.1"
"Ron Nischwitz","1009604","Tigers","P","","11.1","-0.0783719420433044","-0.1"
"Billy Consolo","1002545","Twins","2B/SS","5","","-0.114630624651909","-0.1"
"Jim Snyder","1012251","Twins","2B","5","","-0.117550939321518","-0.1"
"Cliff Cook","1002565","Reds","3B","5","","-0.118361413478851","-0.1"
"Jack Meyer","1008828","Phillies","P","","2.0","-0.123158603906631","-0.1"
"Leo Burke","1001688","Angels","PH/PR","5","","-0.124348267912865","-0.1"
"Joe Horlen","1006025","White Sox","P","","17.2","0.0023607041221112","-0.1"
"Cal Neeman","1009481","Phillies","C","36","","-0.127129107713699","-0.1"
"Bill Kirk","1006966","Athletics","P","","3.0","-0.131514728069305","-0.1"
"Doug Clemens","1002335","Cardinals","RF/LF","15","","-0.13261379301548","-0.1"
"Danny McDevitt","1008452","- - -","P","","39.2","-0.112634984776378","-0.1"
"Joe DeMaestri","1003186","Yankees","SS","41","","-0.136553555727005","-0.1"
"Ed Brinkman","1001438","Senators","3B","12","","-0.146056577563286","-0.1"
"George Brunet","1001590","Braves","P","","5.0","-0.146509662270546","-0.1"
"Jake Jacobs","1006322","Twins","CF","8","","-0.146859511733055","-0.1"
"Dean Look","1007744","White Sox","LF","6","","-0.147462114691734","-0.1"
"Jim Fregosi","1004330","Angels","SS","29","","-0.157348871231079","-0.2"
"Tim McCarver","1008378","Cardinals","C","68","","-0.157747313380241","-0.2"
"Carl Willey","1013965","Braves","P","","159.2","0.593033254146576","-0.2"
"John Papa","1009982","Orioles","P","","1.0","-0.160478487610817","-0.2"
"Joe Grzenda","1005112","Tigers","P","","5.2","-0.219856515526772","-0.2"
"Faye Throneberry","1013046","Angels","RF/LF","37","","-0.164515569806099","-0.2"
"Tom Haller","1005244","Giants","C","73","","-0.167412385344505","-0.2"
"Doug Camilli","1001861","Dodgers","C","31","","-0.168954774737358","-0.2"
"Pete Whisenant","1013844","- - -","LF","24","","-0.179530058056116","-0.2"
"Mike Roarke","1011017","Tigers","C","253","","-0.192964658141136","-0.2"
"Del Crandall","1002729","Braves","C","32","","-0.201629117131233","-0.2"
"Moe Morhardt","1009186","Cubs","1B","21","","-0.201677277684212","-0.2"
"Phil Ortega","1009855","Dodgers","P","","13.0","-0.209520787000656","-0.2"
"Fred Green","1004993","Pirates","P","","20.2","-0.156363010406494","-0.2"
"Vic Power","1010506","Indians","1B","622","","-0.20429153740406","-0.2"
"Al Cicotte","1002235","Cardinals","P","","75.0","-0.324239104986191","-0.2"
"Dick LeMay","1007514","Giants","P","","83.1","-0.0315774492919445","-0.2"
"Elmer Valo","1013335","- - -","RF/LF","88","","-0.223177144303918","-0.2"
"Billy Harrell","1005385","Red Sox","3B/SS","38","","-0.225361168384552","-0.2"
"Bob Aspromonte","1000341","Dodgers","3B/SS","62","","-0.228667944669724","-0.2"
"Bob Farley","1003931","Giants","1B/LF","23","","-0.234304621815681","-0.2"
"Rip Repulski","1010842","Red Sox","LF","26","","-0.236238196492195","-0.2"
"Ron Stillwell","1012537","Senators","SS","17","","-0.238624840974808","-0.2"
"Mike Fornieles","1004232","Red Sox","P","","119.1","-0.196201413869858","-0.2"
"Hal Smith","1012155","Pirates","C","208","","-0.240895390510559","-0.2"
"Ty Cline","1002355","Indians","CF","51","","-0.241224676370621","-0.2"
"Jim Maloney","1008039","Reds","P","","94.2","-0.563284456729889","-0.2"
"Larry Foss","1004245","Pirates","P","","15.1","-0.223659351468086","-0.2"
"Hector Lopez","1007755","Yankees","LF","273","","-0.247797608375549","-0.2"
"Mickey McDermott","1008448","- - -","P","","32.2","-0.1821991764009","-0.3"
"George Witt","1014172","Pirates","P","","15.2","-0.361921280622482","-0.3"
"Lou Brock","1001458","Cubs","CF","12","","-0.256758481264114","-0.3"
"Marshall Bridges","1001419","Reds","P","","20.2","-0.227417454123497","-0.3"
"Gordon Jones","1006558","Orioles","P","","5.0","-0.260053187608719","-0.3"
"Chi-Chi Olivo","1009781","Braves","P","","2.0","-0.262083351612091","-0.3"
"Bobby Locke","1007687","Indians","P","","95.1","-0.296956688165665","-0.3"
"Bobby Prescott","1010521","Athletics","LF","14","","-0.264844447374344","-0.3"
"Dan Pfister","1010267","Athletics","P","","2.1","-0.264933943748474","-0.3"
"Earl Torgeson","1013124","- - -","1B","45","","-0.267542377114296","-0.3"
"Billy Moran","1009144","Angels","2B","198","","-0.271728485822678","-0.3"
"Joe Ginsberg","1004742","- - -","C","29","","-0.272912628948689","-0.3"
"Turk Farrell","1003950","- - -","P","","98.2","0.0234684944152832","-0.3"
"Ted Wills","1014054","Red Sox","P","","19.2","-0.250129640102386","-0.3"
"George Alusik","1000192","Tigers","RF","16","","-0.290297627449036","-0.3"
"Ted Lepcio","1007545","- - -","2B/3B","125","","-0.292326755821705","-0.3"
"Felix Mantilla","1008081","Braves","SS","105","","-0.300062298774719","-0.3"
"Gordon Mackenzie","1007918","Athletics","C","25","","-0.300919890403748","-0.3"
"Joe Hicks","1005780","Senators","RF/LF","29","","-0.302714198827744","-0.3"
"Ray Moore","1009125","Twins","P","","56.1","-0.325463652610779","-0.3"
"Al Luplow","1007842","Indians","RF","20","","-0.311920881271362","-0.3"
"Dave Philley","1010285","Orioles","LF","157","","-0.316357284784317","-0.3"
"Ron Henry","1005676","Twins","C","31","","-0.318229645490646","-0.3"
"Don Elston","1003759","Cubs","P","","93.1","-0.281724274158478","-0.3"
"John DeMerit","1003191","Braves","RF","80","","-0.321827828884125","-0.3"
"Julio Becquer","1000760","- - -","1B","96","","-0.320979431271553","-0.3"
"Bobby Bolin","1001146","Giants","P","","48.0","-0.366342753171921","-0.3"
"Leo Posada","1010461","Athletics","RF/LF","400","","-0.329824775457382","-0.3"
"Marv Breeding","1001380","Orioles","2B","261","","-0.340780735015869","-0.3"
"Ted Sadowski","1011366","Twins","P","","33.0","-0.242492318153381","-0.3"
"Boog Powell","1010482","Orioles","LF","13","","-0.346469938755035","-0.3"
"Al Kenders","1006829","Phillies","C","24","","-0.347831845283508","-0.3"
"Jim Baumer","1000685","Reds","2B","25","","-0.351372480392456","-0.4"
"Seth Morehead","1009158","Braves","P","","15.1","-0.352205902338028","-0.4"
"Charlie Lau","1007379","- - -","C","151","","-0.352793872356415","-0.4"
"Tex Clevenger","1002348","- - -","P","","47.2","-0.345909534022212","-0.4"
"Bob Will","1013964","Cubs","RF/LF","130","","-0.359788835048676","-0.4"
"Billy Gardner","1004520","- - -","2B/3B","280","","-0.364859327673912","-0.4"
"Roy Heiser","1005603","Senators","P","","5.2","-0.333417773246765","-0.4"
"Johnny Logan","1007705","- - -","3B/SS","76","","-0.369237914681435","-0.4"
"Herb Score","1011671","White Sox","P","","24.1","-0.26338267326355","-0.4"
"Eddie Fisher","1004085","Giants","P","","33.2","-0.370186805725098","-0.4"
"Jim Rivera","1011002","- - -","RF","165","","-0.380150098353624","-0.4"
"Hal Jones","1006559","Indians","1B","37","","-0.387638837099075","-0.4"
"R.C. Stevens","1012511","Senators","1B","69","","-0.389748960733414","-0.4"
"Turk Lown","1007793","White Sox","P","","101.0","-0.162850081920624","-0.4"
"Ed Olivares","1009769","Cardinals","RF/LF","31","","-0.404737591743469","-0.4"
"Hank Aguirre","1000087","Tigers","P","","55.1","-0.189453303813934","-0.4"
"Jim Mahoney","1007994","Senators","SS","114","","-0.411790817975998","-0.4"
"Paul Brown","1001553","Phillies","P","","10.0","-0.455594629049301","-0.4"
"Ed Sadowski","1011364","Angels","C","178","","-0.416511595249176","-0.4"
"Gus Bell","1000809","Reds","RF/LF","262","","-0.424419432878494","-0.4"
"Hank Bauer","1000679","Athletics","RF/LF","118","","-0.434225976467133","-0.4"
"Bob Sadowski","1011362","Phillies","3B","59","","-0.444056659936905","-0.4"
"Bob Hale","1005219","- - -","1B","53","","-0.459332495927811","-0.5"
"Tony Cloninger","1002359","Braves","P","","84.0","-0.409453481435776","-0.5"
"Bill Fischer","1004066","- - -","P","","67.2","-0.318817004561424","-0.5"
"Charlie James","1006346","Cardinals","RF/LF","371","","-0.487561970949173","-0.5"
"Eddie Bressoud","1001397","Giants","SS","128","","-0.492733240127563","-0.5"
"Gil Hodges","1005883","Dodgers","1B","245","","-0.494488149881363","-0.5"
"Jim Golden","1004804","Dodgers","P","","42.0","-0.446866869926453","-0.5"
"Fritz Brickell","1001415","Angels","SS","55","","-0.497095555067062","-0.5"
"Tom Cheney","1002177","- - -","P","","29.2","-0.723054647445679","-0.5"
"Mack Jones","1006574","Braves","CF","119","","-0.50242680311203","-0.5"
"Don Landrum","1007299","Cardinals","CF","74","","-0.503044903278351","-0.5"
"Joe Christopher","1002213","Pirates","LF","206","","-0.503076791763306","-0.5"
"Sammy Esposito","1003831","White Sox","3B/SS","109","","-0.522426903247833","-0.5"
"Charley Smith","1012112","- - -","3B","477","","-0.547873489558697","-0.5"
"Gino Cimoli","1002241","- - -","CF/LF","200","","-0.55355304479599","-0.6"
"Roger Craig","1002723","Dodgers","P","","112.2","-0.561066567897797","-0.6"
"Choo Choo Coleman","1002418","Phillies","C","50","","-0.591346681118011","-0.6"
"Dan Dobbek","1003338","Twins","RF/LF","141","","-0.60061651468277","-0.6"
"Bert Cueto","1002854","Twins","P","","21.1","-0.555790424346924","-0.6"
"Bob Schmidt","1011576","- - -","C","86","","-0.640748284757137","-0.6"
"Richie Ashburn","1000335","Cubs","CF","368","","-0.644485056400299","-0.6"
"Julio Gotay","1004897","Cardinals","SS","48","","-0.650011122226715","-0.7"
"Tony Curry","1002896","Phillies","LF","37","","-0.681748509407043","-0.7"
"Jay Hook","1005999","Reds","P","","62.2","-0.593163311481476","-0.7"
"Ken Walters","1013588","Phillies","RF","190","","-0.697352349758148","-0.7"
"Moe Drabowsky","1003474","Braves","P","","25.1","-0.762141764163971","-0.7"
"Bob Boyd","1001275","- - -","1B","93","","-0.735771492123604","-0.7"
"Walt Moryn","1009236","- - -","RF/LF","101","","-0.740198507905006","-0.7"
"Mel Roach","1011013","- - -","1B/2B/LF","84","","-0.74128258228302","-0.7"
"Bob Turley","1013225","Yankees","P","","72.0","-0.521220922470093","-0.7"
"Ed Palmquist","1009977","- - -","P","","29.2","-0.661469448357821","-0.7"
"Al Pilarcik","1010349","- - -","RF/CF","142","","-0.747073382139206","-0.7"
"Dave Sisler","1012019","Senators","P","","60.1","-0.788240313529968","-0.8"
"Ozzie Virgil","1013438","- - -","C/3B","52","","-0.761859178543091","-0.8"
"Johnny Edwards","1003689","Reds","C","165","","-0.790577471256256","-0.8"
"Paul Giel","1004681","- - -","P","","21.0","-0.847774431109428","-0.8"
"Joe Schaffernoth","1011512","- - -","P","","55.1","-0.726098835468292","-0.8"
"Reno Bertoia","1000917","- - -","3B","316","","-0.843271404504776","-0.8"
"Johnny James","1006351","- - -","P","","72.2","-0.67391199618578","-0.9"
"Coot Veal","1013390","Senators","SS","252","","-0.91866809129715","-0.9"
"Gene Stephens","1012493","- - -","RF/CF/LF","275","","-0.92352394759655","-0.9"
"Bob Buhl","1001637","Braves","P","","188.1","-0.506413221359253","-0.9"
"Bud Zipfel","1014454","Senators","1B","190","","-0.981776833534241","-1.0"
"Pete Daley","1002945","Senators","C","219","","-1.00885725021362","-1.0"
"Bobby Richardson","1010903","Yankees","2B","706","","-1.01879751682281","-1.0"
"Lou Klimchock","1007000","Athletics","1B","128","","-1.02075231075287","-1.0"
"Wes Covington","1002687","- - -","RF/LF","321","","-1.02664674259722","-1.0"
"Jerry Zimmerman","1014445","Reds","C","222","","-1.09057676792145","-1.1"
"Jerry Kindall","1006921","Cubs","2B/SS","333","","-1.16061627864838","-1.2"
"Billy Martin","1008155","- - -","2B","404","","-1.16164402663708","-1.2"
"Don Blasingame","1001056","- - -","2B","505","","-1.16205467283726","-1.2"
"Jose Valdivielso","1013321","Twins","SS","158","","-1.1634773015976","-1.2"
"Charlie Neal","1009473","Dodgers","2B","377","","-1.23136973381042","-1.2"
"Johnny Klippstein","1007013","Senators","P","","71.2","-1.1976135969162","-1.2"
"Deron Johnson","1006444","- - -","3B/RF/LF","325","","-1.25650861859322","-1.3"
"Dick Williams","1013991","Orioles","LF","340","","-1.6216105222702","-1.6"
"Jerry Buchek","1001616","Cardinals","SS","93","","-1.65994668006897","-1.7"
"Jay Hankins","1005311","Athletics","CF/LF","190","","-1.66205716133118","-1.7"
"Bob Lillis","1007606","- - -","2B/SS","256","","-1.66789401322603","-1.7"
