"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Calvin Jones","1006534","Mariners","P","","46.1","0.74122554063797","0.7"
"Kenny Williams","1014013","- - -","RF/LF","109","","0.736475314944983","0.7"
"John Candelaria","1001909","Dodgers","P","","33.2","0.733178436756134","0.7"
"Tony Pena","1010153","Red Sox","C","512","","0.726956307888031","0.7"
"Carmelo Martinez","1008157","- - -","1B","321","","0.721263378858566","0.7"
"Kevin Seitzer","1011730","Royals","3B","267","","0.719223439693451","0.7"
"Darren Holmes","95","Brewers","P","","76.1","0.718720853328705","0.7"
"Bob Patterson","1010055","Pirates","P","","65.2","0.678173542022705","0.7"
"Tim Spehr","1012315","Royals","C","88","","0.695530712604523","0.7"
"Bryan Hickerson","1005767","Giants","P","","50.0","0.857625246047974","0.7"
"Dickie Thon","1013033","Phillies","SS","570","","0.692210137844086","0.7"
"Dale Murphy","1009355","Phillies","RF","599","","0.688209295272827","0.7"
"Lloyd McClendon","1008394","Pirates","1B/RF/LF","183","","0.6841801404953","0.7"
"Scott Cooper","1002600","Red Sox","3B","37","","0.676364481449127","0.7"
"Mickey Morandini","1009151","Phillies","2B","364","","0.670533776283264","0.7"
"Mike Schooler","1011605","Mariners","P","","34.1","0.669148921966553","0.7"
"Mike Bielecki","1000951","- - -","P","","173.2","0.959718585014343","0.7"
"Jeff Huson","1006229","Rangers","SS","317","","0.661569654941559","0.7"
"Kevin Maas","1007895","Yankees","DH","592","","0.655585587024689","0.7"
"Kent Mercker","439","Braves","P","","73.1","0.669497609138489","0.7"
"Juan Berenguer","1000865","Braves","P","","64.1","0.711215734481812","0.6"
"Darren Lewis","286","Giants","CF","267","","0.637507736682892","0.6"
"Bob Welch","1013750","Athletics","P","","220.0","0.635427057743073","0.6"
"Brian Barnes","1000560","Expos","P","","160.0","0.657094597816467","0.6"
"Kevin Bass","1000645","Giants","RF","406","","0.631432294845581","0.6"
"Mark Guthrie","876","Twins","P","","98.0","0.630327224731445","0.6"
"Jeff Gray","1004971","Red Sox","P","","61.2","0.628586053848267","0.6"
"Robin Yount","1014396","Brewers","CF","571","","0.626143634319305","0.6"
"Rick Dempsey","1003203","Brewers","C","174","","0.624491989612579","0.6"
"Dave Bergman","1000879","Tigers","1B","231","","0.616323590278625","0.6"
"Tom Edens","1003671","Twins","P","","33.0","0.615421652793884","0.6"
"Dan Gladden","1004750","Twins","LF","511","","0.614139139652252","0.6"
"Gary Thurman","1013051","Royals","RF/LF","200","","0.613858759403229","0.6"
"Jeff Ballard","1000490","Orioles","P","","123.2","0.613686501979828","0.6"
"Mackey Sasser","1011452","Mets","C","243","","0.593495488166809","0.6"
"Brent Mayne","614","Royals","C","259","","0.58515202999115","0.6"
"Kevin Morton","1009234","Red Sox","P","","86.1","0.575189471244812","0.6"
"Gerald Perry","1010211","Cardinals","1B","267","","0.57384330034256","0.6"
"Donnie Hill","1005811","Angels","2B/SS","242","","0.565837740898132","0.6"
"Warren Cromartie","1002786","Royals","1B","148","","0.555838048458099","0.6"
"Shawn Boskie","1001213","Cubs","P","","129.0","0.288731813430786","0.6"
"Javier Ortiz","1009859","Astros","RF/LF","97","","0.553022265434265","0.6"
"Milt Hill","1005831","Reds","P","","33.1","0.566110491752625","0.6"
"Tom Prince","747","Pirates","C","42","","0.548074126243591","0.5"
"Kurt Stillwell","1012536","Royals","SS","428","","0.544642090797424","0.5"
"Greg Brock","1001455","Brewers","1B","75","","0.543811202049255","0.5"
"Roger Mason","1008222","Pirates","P","","29.2","0.452518284320831","0.5"
"Dan Gakeler","1004439","Tigers","P","","73.2","0.541545689105988","0.5"
"Don Robinson","1011061","Giants","P","","121.1","0.525621592998505","0.5"
"Pete Schourek","1011608","Mets","P","","86.1","0.47335746884346","0.5"
"Tim Crews","1002765","Dodgers","P","","76.0","0.498199790716171","0.5"
"Mark Gardner","1004529","Expos","P","","168.1","0.844912528991699","0.5"
"Dave Righetti","1010958","Giants","P","","71.2","0.580243110656738","0.5"
"Wally Backman","1000400","Phillies","2B/3B","220","","0.528272330760956","0.5"
"Marvin Freeman","1004326","Braves","P","","48.0","0.617214322090149","0.5"
"Lenny Webster","1013718","Twins","C","41","","0.511545538902283","0.5"
"Pat Kelly","1006812","Yankees","3B","322","","0.508167803287506","0.5"
"Bernard Gilkey","1004706","Cardinals","LF","311","","0.507608711719513","0.5"
"Mike Magnante","929","Royals","P","","55.0","0.505087077617645","0.5"
"Jeff Blauser","1001062","Braves","SS","415","","0.499780118465424","0.5"
"Kirt Manwaring","1008091","Giants","C","199","","0.497930824756622","0.5"
"Joel Johnston","1006474","Royals","P","","22.1","0.493105292320251","0.5"
"Sammy Sosa","302","White Sox","RF","338","","0.49246272444725","0.5"
"Tom Herr","1005737","- - -","2B","264","","0.487465247511864","0.5"
"Rafael Belliard","1000811","Braves","SS","385","","0.48100820183754","0.5"
"Jim Lindeman","1007618","Phillies","RF/LF","111","","0.479812204837799","0.5"
"Tim Wallach","1013554","Expos","3B","637","","0.468434661626816","0.5"
"Sid Bream","1001373","Braves","1B","298","","0.467818439006805","0.5"
"Geno Petralli","1010244","Rangers","C","228","","0.462953984737396","0.5"
"Jesse Orosco","667","Indians","P","","45.2","0.461254596710205","0.5"
"Dave Valle","1013333","Mariners","C","376","","0.457913488149643","0.5"
"Roy Smith","1012202","Orioles","P","","80.1","0.446854084730148","0.4"
"Anthony Young","1014362","Mets","P","","49.1","0.447171598672867","0.4"
"Jose Uribe","1013300","Giants","SS","252","","0.437496185302734","0.4"
"Dennis Lamp","1007284","Red Sox","P","","92.0","0.435726791620255","0.4"
"Ted Power","1010504","Reds","P","","87.0","0.42865863442421","0.4"
"Hubie Brooks","1001472","Mets","RF","407","","0.43252032995224","0.4"
"Lee Guetterman","1005122","Yankees","P","","88.0","0.429893732070923","0.4"
"Gil Heredia","1005686","Giants","P","","33.0","0.248578831553459","0.4"
"Bernie Williams","857","Yankees","CF","374","","0.422425001859665","0.4"
"Jamie Quirk","1010621","Athletics","C","224","","0.42131096124649","0.4"
"Jeff Robinson","1011073","Orioles","P","","104.1","0.417153030633926","0.4"
"Steve Crawford","1002749","Royals","P","","46.2","0.41441610455513","0.4"
"Cliff Brantley","1001357","Phillies","P","","31.2","0.537858903408051","0.4"
"Ernest Riles","1010964","Athletics","3B","321","","0.405578583478928","0.4"
"Rod Beck","1730","Giants","P","","52.1","0.355916112661362","0.4"
"Jeff Schaefer","1011508","Mariners","3B/SS","175","","0.400229185819626","0.4"
"Cris Carpenter","1001978","Cardinals","P","","66.0","0.349736630916595","0.4"
"Don August","1000364","Brewers","P","","138.1","0.380716651678085","0.4"
"Xavier Hernandez","1005715","Astros","P","","63.0","0.419656157493591","0.4"
"Hector Fajardo","1003908","- - -","P","","25.1","0.417363092303276","0.4"
"Chris Haney","192","Expos","P","","84.2","0.592767417430878","0.4"
"Jack Howell","1006099","- - -","3B","271","","0.373405285179615","0.4"
"Pedro Munoz","1009331","Twins","RF","151","","0.371398240327835","0.4"
"Andy Allanson","1000130","Tigers","C","160","","0.363509654998779","0.4"
"Gary Redus","1010758","Pirates","1B","288","","0.345719337463379","0.3"
"Mel Rojas","1011153","Expos","P","","48.0","0.40509021282196","0.3"
"Luis Sojo","1834","Angels","2B","402","","0.332880645990372","0.3"
"Scott Scudder","1011699","Reds","P","","101.1","0.391466230154037","0.3"
"Rob Murphy","1009374","Mariners","P","","48.0","0.321247667074203","0.3"
"Tim Burke","1001692","- - -","P","","101.2","0.393633328378201","0.3"
"Kevin Ward","1013619","Padres","LF","118","","0.314860790967941","0.3"
"Scott Lewis","1007588","Angels","P","","60.1","0.306342631578445","0.3"
"Dann Bilardello","1000963","Padres","C","29","","0.302253007888794","0.3"
"Rey Sanchez","213","Cubs","SS","27","","0.291525334119797","0.3"
"Monty Fariss","1003930","Rangers","2B/LF/DH","38","","0.284852266311646","0.3"
"Ron Tingley","1013074","Angels","C","128","","0.280687600374222","0.3"
"Donn Pall","1009968","White Sox","P","","71.0","0.280181765556335","0.3"
"Eric Bell","1000803","Indians","P","","18.0","0.276033997535706","0.3"
"George Brett","1001400","Royals","DH","572","","0.272659927606583","0.3"
"Shawn Hillegas","1005818","Indians","P","","83.0","0.272363811731339","0.3"
"Mo Sanford","1011433","Reds","P","","28.0","0.404217302799225","0.3"
"Anthony Telford","1282","Orioles","P","","26.2","0.266523569822311","0.3"
"Jim Corsi","1002644","Astros","P","","77.2","0.275376409292221","0.3"
"Joe Klink","1007012","Athletics","P","","62.0","0.26262491941452","0.3"
"Andy Hawkins","1005514","- - -","P","","89.2","0.261426389217377","0.3"
"Mike Harkey","1005363","Cubs","P","","18.2","0.13600966334343","0.3"
"Pete Smith","1012191","Braves","P","","48.0","0.222156658768654","0.3"
"Jeff King","1006931","Pirates","3B","125","","0.244148761034012","0.2"
"Scott Kamieniecki","1006681","Yankees","P","","55.1","0.241525664925575","0.2"
"Wes Chamberlain","1002126","Phillies","LF","417","","0.235572323203087","0.2"
"Mark Leonard","1007537","Giants","RF/LF","145","","0.234296411275864","0.2"
"Rob Ducey","1003520","Blue Jays","LF","75","","0.232468992471695","0.2"
"Carl Nichols","1009555","Astros","C","56","","0.230118557810783","0.2"
"Nelson Liriano","1007650","Royals","2B","23","","0.229528784751892","0.2"
"Ed Whitson","1013911","Padres","P","","78.2","0.284314781427383","0.2"
"Rick Mahler","1007988","- - -","P","","66.0","0.235334366559982","0.2"
"Chris Howard","1006072","Mariners","C","7","","0.222378477454185","0.2"
"Joel Skinner","1012039","Indians","C","305","","0.212367624044418","0.2"
"Chris Jones","1006539","Reds","RF/LF","92","","0.209933325648308","0.2"
"Dennis Cook","8","Dodgers","P","","17.2","0.232272177934647","0.2"
"Craig Worthington","1014261","Orioles","3B","116","","0.203876867890358","0.2"
"Glenn Davis","1003052","Orioles","1B/DH","199","","0.201713353395462","0.2"
"Alan Mills","1008949","Yankees","P","","16.1","0.196075454354286","0.2"
"Junior Ortiz","1009861","Twins","C","151","","0.195626452565193","0.2"
"Dale Sveum","1012748","Brewers","3B/SS","308","","0.194538205862045","0.2"
"Ernie Whitt","1013912","Orioles","C","70","","0.194507479667664","0.2"
"Scott Chiamparino","1002183","Rangers","P","","22.1","0.193428799510002","0.2"
"Dave Hansen","1403","Dodgers","3B","58","","0.193082004785538","0.2"
"Randy St. Claire","1012443","Braves","P","","28.2","0.145340293645859","0.2"
"Chuck Cary","1002027","Yankees","P","","53.1","0.189072802662849","0.2"
"Willie Banks","1434","Twins","P","","17.1","0.183583945035934","0.2"
"Scott Bailes","1000430","Angels","P","","51.2","0.183249279856682","0.2"
"Walt Weiss","1013748","Athletics","SS","148","","0.18219131231308","0.2"
"Lloyd Moseby","1009238","Tigers","LF","288","","0.180204436182976","0.2"
"Dave Eiland","1003714","Yankees","P","","72.2","0.178008154034615","0.2"
"Randy Velarde","942","Yankees","3B/SS","210","","0.17736129462719","0.2"
"Chris George","1004619","Brewers","P","","6.0","0.175948262214661","0.2"
"Blaine Beatty","1000729","Mets","P","","9.2","0.175934493541718","0.2"
"Ken Griffey","1005044","Mariners","LF","100","","0.172737061977386","0.2"
"Harvey Pulliam","1010567","Royals","RF/LF","37","","0.16995495557785","0.2"
"Mike Bordick","129","Athletics","SS","265","","0.169182032346725","0.2"
"Steve Wilson","1014105","- - -","P","","20.2","0.194249961525202","0.2"
"Rich Monteleone","1009068","Yankees","P","","47.0","0.161859676241875","0.2"
"Ron Hassey","1005479","Expos","C","135","","0.161099806427956","0.2"
"Jeremy Hernandez","1005705","Padres","P","","14.1","0.184077233076096","0.2"
"Jorge Pedre","1010120","Royals","C","22","","0.155412137508392","0.2"
"Keith Mitchell","1009005","Braves","RF/LF","74","","0.155397772789001","0.2"
"Jason Grimsley","602","Phillies","P","","61.0","0.211450561881065","0.2"
"Brian McRae","1008686","Royals","CF","663","","0.148578464984894","0.1"
"Mike York","1014353","Indians","P","","34.2","0.14403036236763","0.1"
"Henry Cotto","1002664","Mariners","CF/LF","192","","0.140824943780899","0.1"
"Barry Manuel","1008084","Rangers","P","","16.0","0.135016039013863","0.1"
"Nick Capra","1001929","Rangers","CF/LF","1","","0.13419970870018","0.1"
"Doug Simons","1011988","Mets","P","","60.2","0.184883520007133","0.1"
"Mike Jeffcoat","1006378","Rangers","P","","79.2","0.0396868921816349","0.1"
"Chris Gwynn","1005165","Dodgers","RF/LF","154","","0.130933940410614","0.1"
"Eric Show","1011937","Athletics","P","","51.2","0.130060598254204","0.1"
"John Wetteland","1013815","Dodgers","P","","9.0","0.128924891352654","0.1"
"Scott Ruskin","1011309","Expos","P","","63.2","0.108330935239792","0.1"
"Cal Eldred","1653","Brewers","P","","16.0","0.126102432608604","0.1"
"Steve Foster","1004260","Reds","P","","14.0","0.121909394860268","0.1"
"Jarvis Brown","1001524","Twins","RF/CF","40","","0.121669724583626","0.1"
"Stacy Jones","1006594","Orioles","P","","11.0","0.120375610888004","0.1"
"John Costello","1002654","Padres","P","","35.0","0.146278321743011","0.1"
"Danny Heep","1005576","Braves","1B/LF","13","","0.116497106850147","0.1"
"Manuel Lee","1007460","Blue Jays","SS","485","","0.111073456704617","0.1"
"Tony Fossas","1004242","Red Sox","P","","57.0","0.107421219348907","0.1"
"Denny Neagle","441","Twins","P","","20.0","0.104583881795406","0.1"
"Mark Huismann","1006171","Pirates","P","","5.0","0.104334495961666","0.1"
"Chris Donnels","1396","Mets","1B/3B","104","","0.102975189685822","0.1"
"Joe Slusarski","1012071","Athletics","P","","109.1","0.0980168506503105","0.1"
"Mike LaCoss","1007240","Giants","P","","47.1","0.0177876446396112","0.1"
"Dick Schofield","1011602","Angels","SS","487","","0.0962324365973473","0.1"
"Kevin Brown","1001535","Brewers","P","","63.2","0.0961216017603874","0.1"
"John Marzano","1008208","Red Sox","C","119","","0.0944486483931541","0.1"
"Yorkis Perez","1513","Cubs","P","","4.1","0.0943125337362289","0.1"
"Roberto Hernandez","605","White Sox","P","","15.0","0.0927551239728928","0.1"
"Arthur Rhodes","1097","Orioles","P","","36.0","0.0911596715450287","0.1"
"Jeff Reardon","1010741","Red Sox","P","","59.1","0.0907877013087273","0.1"
"Chris Beasley","1000725","Angels","P","","26.2","0.0895345583558083","0.1"
"Bruce Egloff","1003706","Indians","P","","5.2","0.0873262509703636","0.1"
"Ced Landrum","1007298","Cubs","CF/LF","99","","0.087261363863945","0.1"
"Dana Allison","1000167","Athletics","P","","11.0","0.0835814028978348","0.1"
"George Canale","1001903","Brewers","1B","44","","0.0831586718559265","0.1"
"Johnny Guzman","1005161","Athletics","P","","5.0","0.0824101939797401","0.1"
"Mitch Williams","1014025","Phillies","P","","88.1","0.047327071428299","0.1"
"Scott Bankhead","1000510","Mariners","P","","60.2","0.0776021853089333","0.1"
"Jose Segura","1011726","Giants","P","","16.1","0.0760987550020218","0.1"
"David West","1013799","Twins","P","","71.1","0.0749267935752869","0.1"
"Bo Jackson","1006290","White Sox","DH","84","","0.0719313994050026","0.1"
"Jerry Willard","1013963","Braves","C","16","","0.0711413472890854","0.1"
"Neal Heaton","1005568","Pirates","P","","68.2","-0.122168563306332","0.1"
"Tim Layana","1007413","Reds","P","","20.2","0.08231320977211","0.1"
"Ken Oberkfell","1009677","Astros","1B","84","","0.0663038864731789","0.1"
"Jeff Mutis","1009412","Indians","P","","12.1","0.0656186938285828","0.1"
"Roger McDowell","1008475","- - -","P","","101.1","0.092396586202085","0.1"
"Andy McGaffigan","1008497","Royals","P","","8.0","0.0643401965498924","0.1"
"Heathcliff Slocumb","1012069","Cubs","P","","62.2","0.0754835158586502","0.1"
"Scott Aldred","1000115","Tigers","P","","57.1","0.0616564825177193","0.1"
"Storm Davis","1003080","Royals","P","","114.1","0.0611151531338692","0.1"
"Phil Stephenson","1012498","Padres","PH/PR","9","","0.0580727122724056","0.1"
"Charlie O'Brien","1009685","Mets","C","191","","0.057564627379179","0.1"
"Jim Deshaies","1003228","Astros","P","","161.0","0.110211454331875","0.1"
"Jeff Banister","1000508","Pirates","PH/PR","1","","0.0515577495098114","0.1"
"Pat Clements","1002339","Padres","P","","14.1","0.0622766278684139","0.0"
"Tim McIntosh","1008574","Brewers","LF/DH","11","","0.0487663932144642","0.0"
"Pat Borders","1068","Blue Jays","C","312","","0.0465835705399513","0.0"
"Derrick May","1008293","Cubs","LF","25","","0.0465416647493839","0.0"
"Paul Sorrento","1012282","Twins","1B","51","","0.0454160533845425","0.0"
"Keith Brown","1001534","Reds","P","","12.0","0.0453087240457535","0.0"
"Sil Campusano","1001902","Phillies","CF","37","","0.0446790680289268","0.0"
"Stan Royer","1011266","Cardinals","3B","22","","0.0428499951958656","0.0"
"John Orton","1009864","Angels","C","84","","0.0422806851565838","0.0"
"Gary Wayne","1013690","Twins","P","","12.1","0.0414846129715443","0.0"
"Rusty Meacham","1008702","Tigers","P","","27.2","0.0402194559574127","0.0"
"Jose Tolentino","1013101","Astros","1B","59","","0.0395200736820698","0.0"
"John Barfield","1000538","Rangers","P","","83.1","0.039418637752533","0.0"
"Eric Bullock","1001647","Expos","1B/RF/LF","82","","0.0392191298305988","0.0"
"Eric Wedge","1013723","Red Sox","DH","1","","0.0387772098183632","0.0"
"Jerry Don Gleaton","1004772","Tigers","P","","75.1","0.0387184321880341","0.0"
"Rick Reed","750","Pirates","P","","4.1","-0.0413563326001167","0.0"
"Rich Gossage","1004894","Rangers","P","","40.1","0.0373566448688507","0.0"
"Todd Van Poppel","1284","Athletics","P","","4.2","0.0363495573401451","0.0"
"Eric Gunderson","1005144","Giants","P","","3.1","0.0361253321170807","0.0"
"Mike Munoz","1009328","Tigers","P","","9.1","0.0347002260386944","0.0"
"Bob McClure","1008400","- - -","P","","32.2","-0.0275522172451019","0.0"
"Tim Scott","1011694","Padres","P","","1.0","0.0238880682736635","0.0"
"Scott Servais","1011756","Astros","C","42","","0.0221038106828928","0.0"
"Kyle Abbott","1000014","Angels","P","","19.2","0.0215690303593874","0.0"
"Ed Sprague","1012356","Blue Jays","1B/3B","183","","0.0215684976428747","0.0"
"Mike Humphreys","1006187","Yankees","3B/LF/DH","50","","0.0197442453354597","0.0"
"Atlee Hammaker","1005281","Padres","P","","4.2","0.0311819184571505","0.0"
"Doug Piatt","1010304","Expos","P","","34.2","0.0293681565672159","0.0"
"Tom Bolton","1001155","Red Sox","P","","110.0","0.0156613942235708","0.0"
"Tim Leary","1007438","Yankees","P","","120.2","0.0145625853911042","0.0"
"Randy Knorr","1007050","Blue Jays","C","2","","0.014024312607944","0.0"
"Vince Horsman","1006033","Blue Jays","P","","4.0","0.0139419250190258","0.0"
"Paul Miller","1008921","Pirates","P","","5.0","0.0519068986177444","0.0"
"Scott May","1008312","Cubs","P","","2.0","0.0131152356043458","0.0"
"Mickey Weston","1013811","Blue Jays","P","","2.0","0.0129387900233269","0.0"
"Nikco Riesgo","1010953","Expos","RF","10","","0.0126798003911972","0.0"
"Francisco de la Rosa","1003165","Orioles","P","","4.0","0.0103305820375681","0.0"
"Esteban Beltre","1000823","White Sox","SS","7","","0.00857830792665482","0.0"
"Dan Plesac","1319","Brewers","P","","92.1","0.00747284712269902","0.0"
"Carlos Hernandez","1005696","Dodgers","C","16","","0.00715333130210638","0.0"
"Brian Hunter","1006197","Braves","1B","291","","0.00708640785887837","0.0"
"Chuck Crim","1002768","Brewers","P","","91.1","0.00660149473696947","0.0"
"Mike Walker","1013527","Indians","P","","4.1","0.00641736853867769","0.0"
"Bobby Rose","1011200","Angels","2B/LF","69","","0.0033428689930588","0.0"
"Francisco Cabrera","1001807","Braves","C/1B","102","","0.00259222136810422","0.0"
"Steve Decker","1003129","Giants","C","258","","-0.000419572927057743","0.0"
"Tom Goodwin","1114","Dodgers","CF/LF","7","","-0.000771851628087461","0.0"
"Matias Carrillo","1001993","Brewers","LF","0","","-0.00162800797261298","0.0"
"Darrin Chapin","1002138","Yankees","P","","5.1","-0.00267296191304922","0.0"
"Dave Fleming","1004145","Mariners","P","","17.2","-0.00463018007576466","0.0"
"Junior Felix","1003974","Angels","CF","246","","-0.00485202297568321","0.0"
"Jeff Plympton","1010401","Red Sox","P","","5.1","-0.00502140447497368","0.0"
"Rodney McCray","1008427","White Sox","LF/DH","7","","-0.00544429011642933","0.0"
"Vance Law","1007409","Athletics","3B","157","","0.00475518126040697","0.0"
"Archie Corbin","1002612","Royals","P","","2.1","-0.00821500457823277","0.0"
"John Dopson","1003404","Red Sox","P","","1.0","-0.00936633534729481","0.0"
"Ever Magallanes","1007962","Indians","SS","3","","-0.00968954432755709","0.0"
"Mike Christopher","1002220","Dodgers","P","","4.0","-0.0101365828886628","0.0"
"Jeff Richardson","1010911","Pirates","3B/SS","4","","-0.0109085356816649","0.0"
"Reggie Harris","1005428","Athletics","P","","3.0","-0.0110925044864416","0.0"
"Johnny Paredes","1009991","Tigers","2B","18","","-0.0115427002310753","0.0"
"Rance Mulliniks","1009309","Blue Jays","DH","286","","-0.0129570560529828","0.0"
"Bobby Moore","1009095","Royals","CF/LF","15","","-0.0141309034079313","0.0"
"Scott Brosius","1001477","Athletics","2B/RF","72","","-0.0150871463119984","0.0"
"Terry Bross","1001481","Mets","P","","10.0","-0.0156506542116404","0.0"
"Rick Reuschel","1010852","Giants","P","","10.2","0.00791913829743862","0.0"
"Rich Rowland","1011262","Tigers","C/DH","6","","-0.0178779251873493","0.0"
"Jose Vizcaino","577","Cubs","3B/SS","154","","-0.0188745688647032","0.0"
"Cecil Espy","1003832","Pirates","RF/CF","92","","-0.0192841906100512","0.0"
"Mark Parent","1009993","Rangers","C","1","","-0.0193321406841278","0.0"
"Efrain Valdez","1013311","Indians","P","","6.0","-0.0199557710438967","0.0"
"Mark Grater","1004959","Cardinals","P","","3.0","-0.0214869324117899","0.0"
"Keith Comstock","1002491","Mariners","P","","0.1","-0.0215677581727505","0.0"
"Butch Davis","1003040","Dodgers","PH/PR","1","","-0.0221647657454014","0.0"
"Rico Rossy","1011236","Braves","SS","1","","-0.02235340885818","0.0"
"Jeff Carter","1002017","White Sox","P","","12.0","-0.02374735660851","0.0"
"Tony Perezchica","1010189","- - -","2B/SS","75","","-0.0242451131343842","0.0"
"Ron Robinson","1011076","Brewers","P","","4.1","-0.0255281198769808","0.0"
"Gary DiSarcina","1003322","Angels","2B/SS","64","","-0.0272917468100786","0.0"
"Ray Giannelli","1004656","Blue Jays","3B","29","","-0.0295955147594213","0.0"
"Steve Wapnick","1013601","White Sox","P","","5.0","-0.0296782255172729","0.0"
"Mark Williamson","1014022","Orioles","P","","80.1","-0.0310759302228689","0.0"
"Josias Manzanillo","996","Red Sox","P","","1.0","-0.0311181582510471","0.0"
"Shane Turner","1013232","Orioles","2B/DH","1","","-0.0341005325317383","0.0"
"Mike Witt","1014174","Yankees","P","","5.1","-0.0342529527842999","0.0"
"Patrick Lennon","1007527","Mariners","DH","11","","-0.035151083022356","0.0"
"Stu Cole","1002437","Royals","2B/DH","9","","-0.0353274196386337","0.0"
"Garland Kiser","1006975","Indians","P","","4.2","-0.0357981361448765","0.0"
"Kip Gross","1005089","Reds","P","","85.2","0.127926141023636","0.0"
"Jeff Shaw","1011823","Indians","P","","72.1","-0.0392121747136116","0.0"
"Tracy Jones","1006600","Mariners","LF/DH","197","","-0.039264302700758","0.0"
"Tony Castillo","1002069","- - -","P","","32.1","0.0374289155006409","0.0"
"Doug Dascenzo","1002998","Cubs","CF/LF","272","","-0.0551036968827248","0.0"
"Wes Gardner","1004532","- - -","P","","26.0","-0.0144835710525513","0.0"
"Mark Davis","1003067","Royals","P","","62.2","-0.042515255510807","0.0"
"Donald Harris","1005410","Rangers","RF/CF","9","","-0.0428189150989056","0.0"
"Julio Valera","1013331","Mets","P","","2.0","-0.0428705923259258","0.0"
"Hector Wagner","1013484","Royals","P","","10.0","-0.0429526939988136","0.0"
"Doug Strange","1012596","Cubs","3B","11","","-0.0434416458010674","0.0"
"Pat Hentgen","145","Blue Jays","P","","7.1","-0.0466288626194","0.0"
"Rick Honeycutt","1005992","Athletics","P","","37.2","-0.0467476211488247","0.0"
"Fred Manrique","1008076","Athletics","SS","23","","-0.0470548607409","0.0"
"Mauro Gozzo","1004906","Indians","P","","4.2","-0.0486501082777977","0.0"
"Jeff Parrett","1010019","Braves","P","","21.1","-0.096495695412159","-0.1"
"Ron Kittle","1006982","White Sox","1B","55","","-0.0529959723353386","-0.1"
"Ray Stephens","1012499","Cardinals","C","8","","-0.0540032498538494","-0.1"
"Dan Schatzeder","1011527","Royals","P","","6.2","-0.0547652170062065","-0.1"
"Andy Ashby","637","Phillies","P","","42.0","0.0330841280519962","-0.1"
"Mike Perez","1010184","Cardinals","P","","17.0","-0.0600128881633282","-0.1"
"Tom Brunansky","1001589","Red Sox","RF","519","","-0.0602563470602036","-0.1"
"Dave Clark","1002277","Royals","RF/DH","11","","-0.0610186196863651","-0.1"
"Mike Simms","1011987","Astros","RF","143","","-0.0616468414664268","-0.1"
"Craig Shipley","1011906","Padres","2B/SS","95","","-0.0617537349462509","-0.1"
"Glenn Sutko","1012742","Reds","C","12","","-0.0620557740330696","-0.1"
"Turner Ward","1013625","- - -","RF","128","","-0.063354566693306","-0.1"
"Al Osuna","1009888","Astros","P","","81.2","-0.0259193312376738","-0.1"
"Al Leiter","883","Blue Jays","P","","1.2","-0.0667557120323181","-0.1"
"Dave Pavlas","1010085","Cubs","P","","1.0","-0.066820852458477","-0.1"
"Carmen Castillo","1002059","Twins","RF/DH","13","","-0.0668388083577156","-0.1"
"Jeff Schulz","1011636","Pirates","PH/PR","3","","-0.0669161677360535","-0.1"
"Joe Boever","1001118","Phillies","P","","98.1","-0.102063998579979","-0.1"
"Ken Dayley","1003097","Blue Jays","P","","4.1","-0.0690252408385277","-0.1"
"Marty Barrett","1000599","Padres","2B/3B","17","","-0.0707886889576912","-0.1"
"Chris Cron","1002790","Angels","1B","17","","-0.0715095773339272","-0.1"
"Rosario Rodriguez","1011112","Pirates","P","","15.1","-0.0587716214358807","-0.1"
"Wayne Housie","1006065","Red Sox","CF/DH","10","","-0.0721108093857765","-0.1"
"Chico Walker","1013509","Cubs","3B/CF","411","","-0.072767861187458","-0.1"
"Jose Escobar","1003824","Indians","2B/SS","17","","-0.0731507986783981","-0.1"
"John Vander Wal","853","Expos","LF","63","","-0.0739381238818169","-0.1"
"Wally Ritchie","1010989","Phillies","P","","50.1","-0.034765399992466","-0.1"
"Mike Dalton","1002952","Tigers","P","","8.0","-0.0746943429112434","-0.1"
"Mike Aldrete","1000114","- - -","1B/LF","240","","-0.0756646990776062","-0.1"
"Kim Batiste","1000666","Phillies","SS","28","","-0.0769404545426369","-0.1"
"Pete O'Brien","1009700","Mariners","1B","617","","-0.0777440369129181","-0.1"
"Terry Puhl","1010562","Royals","LF/DH","21","","-0.077846921980381","-0.1"
"Dave Wainhouse","1013492","Expos","P","","2.2","-0.0815036594867706","-0.1"
"Danny Darwin","1002996","Red Sox","P","","68.0","-0.0822477489709854","-0.1"
"Jeff Juden","1006643","Astros","P","","18.0","-0.0199317522346973","-0.1"
"Jim Thome","409","Indians","3B","104","","-0.0840887799859047","-0.1"
"Matt Sinatro","1012003","Mariners","C","9","","-0.0847047492861748","-0.1"
"Ruben Amaro","1000207","Angels","2B/LF","26","","-0.0864735692739487","-0.1"
"Dave LaPoint","1007338","Phillies","P","","5.0","-0.06055548787117","-0.1"
"Pat Rice","1010899","Mariners","P","","21.0","-0.0867685303092003","-0.1"
"Chad Kreuter","661","Rangers","C","4","","-0.0874583870172501","-0.1"
"Bill Long","1007727","Expos","P","","1.2","-0.0880349352955818","-0.1"
"Don Wakamatsu","1013496","White Sox","C","32","","-0.0883734449744225","-0.1"
"Greg Smith","1012147","Dodgers","2B","4","","-0.0885143503546715","-0.1"
