"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Smoky Burgess","1001665","Phillies","C","392","","4.05410099029541","4.1"
"Al Smith","1012090","Indians","LF","583","","3.97200489044189","4.0"
"Carl Erskine","1003816","Dodgers","P","","260.1","4.15050840377808","3.9"
"Gil McDougald","1008471","Yankees","2B/3B","473","","3.86703681945801","3.9"
"Irv Noren","1009628","Yankees","RF/LF","480","","3.78069114685059","3.8"
"Cal Abrams","1000025","- - -","RF","558","","3.64653365314007","3.6"
"Frank Sullivan","1012691","Red Sox","P","","206.1","3.92868375778198","3.6"
"Jackie Robinson","1011070","Dodgers","3B/LF","465","","3.61296272277832","3.6"
"Alvin Dark","1002987","Giants","SS","693","","3.57722687721252","3.6"
"Andy Carey","1001943","Yankees","3B","471","","3.56722164154053","3.6"
"Ned Garver","1004556","Tigers","P","","246.1","3.57355999946594","3.6"
"Willard Nixon","1009610","Red Sox","P","","199.2","2.81908965110779","3.6"
"Harvey Kuenn","1007200","Tigers","SS","696","","3.54186415672302","3.5"
"Hank Sauer","1011459","Cubs","RF","605","","3.48994183540344","3.5"
"Joe Nuxhall","1009665","Redlegs","P","","166.2","3.09984946250916","3.5"
"Sal Maglie","1007968","Giants","P","","218.1","3.74795913696289","3.4"
"Whitey Ford","1004227","Yankees","P","","210.2","3.1571102142334","3.4"
"Mickey Vernon","1013416","Senators","1B","673","","3.35131883621216","3.4"
"Johnny Podres","1010406","Dodgers","P","","151.2","2.73496341705322","3.3"
"Howie Pollet","1010423","Cubs","P","","128.1","3.04038047790527","3.3"
"Billy Pierce","1010326","White Sox","P","","188.2","3.22549247741699","3.3"
"Dean Stone","1012561","Senators","P","","178.2","3.2988588809967","3.2"
"Chuck Stobbs","1012548","Senators","P","","182.0","3.14199542999268","3.2"
"Steve Gromek","1005080","Tigers","P","","252.2","2.90221571922302","3.2"
"Jack Harshman","1005435","White Sox","P","","177.0","3.31347799301147","3.2"
"Bob Porterfield","1010445","Senators","P","","244.0","3.58904337882996","3.1"
"Solly Hemus","1005627","Cardinals","3B/SS","276","","3.14307332038879","3.1"
"Art Fowler","1004268","Redlegs","P","","227.2","3.32407546043396","3.1"
"Frank Thomas","1012976","Pirates","CF/LF","653","","3.08177495002747","3.1"
"Johnny Logan","1007705","Braves","SS","638","","3.06549501419067","3.1"
"Bob Friend","1004355","Pirates","P","","170.1","2.461430311203","3.0"
"Joe Adcock","1000067","Braves","1B","562","","2.9931046962738","3.0"
"Jim Finigan","1004052","Athletics","3B","560","","2.90977334976196","2.9"
"Monte Irvin","1006275","Giants","LF","512","","2.89175176620483","2.9"
"Jim Busby","1001742","Senators","CF","686","","2.86601829528809","2.9"
"Bobby Morgan","1009172","Phillies","SS","537","","2.85552525520325","2.9"
"Jim Gilliam","1004724","Dodgers","2B","695","","2.83208680152893","2.8"
"Art Houtteman","1006066","Indians","P","","188.0","2.13084173202515","2.8"
"Lew Burdette","1001662","Braves","P","","238.0","3.41952729225159","2.8"
"Bob Grim","1005060","Yankees","P","","199.0","2.91059255599976","2.7"
"Ralph Kiner","1006923","Cubs","LF","643","","2.74582195281982","2.7"
"Cass Michaels","1008836","White Sox","3B","344","","2.74339628219604","2.7"
"Grady Hatton","1005496","- - -","3B","403","","2.65154947154224","2.7"
"Stan Lopata","1007749","Phillies","C","297","","2.64299130439758","2.6"
"Johnny Schmitz","1011585","Senators","P","","185.1","3.00608611106873","2.6"
"Mickey McDermott","1008448","Senators","P","","196.1","2.28705215454102","2.6"
"Del Crandall","1002729","Braves","C","514","","2.58509612083435","2.6"
"Hank Bauer","1000679","Yankees","RF","423","","2.54018378257751","2.5"
"Jim Piersall","1010340","Red Sox","RF","520","","2.51776814460754","2.5"
"Wally Moon","1009085","Cardinals","CF","716","","2.51033902168274","2.5"
"Gordon Jones","1006558","Cardinals","P","","81.0","2.62422680854797","2.5"
"Bob Turley","1013225","Orioles","P","","247.1","2.74315595626831","2.5"
"Dick Littlefield","1007661","- - -","P","","161.0","2.49296180531383","2.4"
"Russ Meyer","1008833","Dodgers","P","","180.1","2.95220398902893","2.4"
"Dusty Rhodes","1010884","Giants","LF","186","","2.36757373809814","2.4"
"Billy Hoeft","1005893","Tigers","P","","175.0","1.80693674087524","2.3"
"Carl Furillo","1004409","Dodgers","RF","607","","2.30456042289734","2.3"
"Don Liddle","1007599","Giants","P","","126.2","2.06004643440247","2.3"
"Danny O'Connell","1009711","Braves","2B","604","","2.27447652816772","2.3"
"Alex Grammas","1004941","Cardinals","SS","455","","2.27299976348877","2.3"
"Pete Runnels","1011303","Senators","SS","570","","2.26879549026489","2.3"
"Billy Loes","1007699","Dodgers","P","","147.2","2.64529204368591","2.3"
"Joe Coleman","1002427","Orioles","P","","221.1","1.8967696428299","2.2"
"Joe Collins","1002456","Yankees","1B","398","","2.16718506813049","2.2"
"Don Mueller","1009278","Giants","RF","658","","2.16314768791199","2.2"
"Duane Pillette","1010350","Orioles","P","","179.0","2.20292901992798","2.1"
"Randy Jackson","1006307","Cubs","3B","543","","2.13916969299316","2.1"
"Bill Skowron","1012043","Yankees","1B","237","","2.09621620178223","2.1"
"Arnie Portocarrero","1010459","Athletics","P","","248.0","2.37387275695801","2.1"
"Bill Sarni","1011451","Cardinals","C","415","","2.06696844100952","2.1"
"Ruben Gomez","1004827","Giants","P","","221.2","2.21765279769897","2.1"
"Hal Brown","1001520","Red Sox","P","","118.0","2.06080365180969","2.0"
"Gene Conley","1002507","Braves","P","","194.1","2.35454845428467","2.0"
"Jim Rivera","1011002","White Sox","RF","552","","1.98263013362885","2.0"
"Sid Gordon","1004877","Pirates","3B/RF","447","","1.98259925842285","2.0"
"Ernie Banks","1000512","Cubs","SS","649","","1.97596609592438","2.0"
"Johnny Temple","1012910","Redlegs","2B","576","","1.96741247177124","2.0"
"Clint Courtney","1002676","Orioles","C","437","","1.94282007217407","1.9"
"Milt Bolling","1001149","Red Sox","SS","437","","1.93494343757629","1.9"
"Gene Baker","1000457","Cubs","2B","603","","1.92003726959229","1.9"
"Joe Cunningham","1002881","Cardinals","1B","356","","1.9190149307251","1.9"
"Andy Seminick","1011742","Redlegs","C","299","","1.91537964344025","1.9"
"Billy Goodman","1004856","Red Sox","2B","552","","1.89178681373596","1.9"
"Sandy Consuegra","1002547","White Sox","P","","154.0","2.12329888343811","1.9"
"Chuck Diering","1003287","Orioles","CF","491","","1.84750401973724","1.8"
"Don Larsen","1007359","Orioles","P","","201.2","0.872693419456482","1.8"
"Walker Cooper","1002601","- - -","C","198","","1.82927935943007","1.8"
"Max Surkont","1012729","Pirates","P","","208.1","1.86130452156067","1.8"
"Jim Greengrass","1005000","Redlegs","LF","590","","1.81608605384827","1.8"
"Willie Jones","1006601","Phillies","3B","610","","1.78869867324829","1.8"
"Corky Valentine","1013325","Redlegs","P","","194.1","2.12669658660889","1.8"
"Tom Poholsky","1010412","Cardinals","P","","106.0","1.95291030406952","1.8"
"Gus Bell","1000809","Redlegs","CF","684","","1.75564098358154","1.8"
"Ellis Kinder","1006922","Red Sox","P","","107.0","1.67250764369965","1.7"
"Bob Feller","1003975","Indians","P","","140.0","1.60952198505402","1.7"
"Bill Bruton","1001600","Braves","CF","619","","1.73761963844299","1.7"
"Bob Miller","1008875","Phillies","P","","150.0","1.722611784935","1.7"
"Bob Purkey","1010572","Pirates","P","","131.1","1.81952786445618","1.7"
"Allie Reynolds","1010860","Yankees","P","","157.1","1.69113957881927","1.6"
"Al Aber","1000016","Tigers","P","","124.2","1.81543743610382","1.6"
"Frank House","1006059","Tigers","C","392","","1.61600816249847","1.6"
"Johnny Groth","1005096","White Sox","CF","477","","1.59438049793243","1.6"
"Bob Keegan","1006744","White Sox","P","","209.2","1.87560856342316","1.6"
"Roy Sievers","1011959","Senators","LF","609","","1.56114530563354","1.6"
"Don Newcombe","1009529","Dodgers","P","","144.1","1.03029894828796","1.5"
"Red Wilson","1014102","- - -","C","225","","1.53344477713108","1.5"
"Leo Kiely","1006895","Red Sox","P","","131.0","1.48315286636353","1.5"
"Sherm Lollar","1007714","White Sox","C","365","","1.52297508716583","1.5"
"Ed Fitz Gerald","1004107","Senators","C","401","","1.51898884773254","1.5"
"Jim Hegan","1005582","Indians","C","468","","1.51778066158295","1.5"
"Sandy Amoros","1000212","Dodgers","LF","298","","1.50007092952728","1.5"
"Jack Shepard","1011864","Pirates","C","265","","1.49423277378082","1.5"
"Ferris Fain","1003902","White Sox","1B","282","","1.49356722831726","1.5"
"Toby Atwell","1000356","Pirates","C","340","","1.48047304153442","1.5"
"George Strickland","1012615","Indians","SS","433","","1.41825020313263","1.4"
"Del Ennis","1003786","Phillies","RF/LF","620","","1.41545760631561","1.4"
"Ed Lopat","1007748","Yankees","P","","170.0","2.05707502365112","1.4"
"Tom Morgan","1009184","Yankees","P","","143.0","1.42381036281586","1.4"
"Al Kaline","1006678","Tigers","RF","535","","1.38018584251404","1.4"
"Harry Byrd","1001793","Yankees","P","","132.1","1.24928450584412","1.4"
"Jim Wilson","1014089","Braves","P","","127.2","1.34987378120422","1.3"
"Fred Marsh","1008139","White Sox","3B","109","","1.33411145210266","1.3"
"Sam Dente","1003214","Indians","SS","194","","1.30938446521759","1.3"
"George O'Donnell","1009729","Pirates","P","","87.1","1.41863346099854","1.3"
"Karl Spooner","1012351","Dodgers","P","","18.0","1.25263917446136","1.3"
"Fred Hatfield","1005489","Tigers","2B","256","","1.29422998428345","1.3"
"Ray Jablonski","1006286","Cardinals","3B","674","","1.26666557788849","1.3"
"Jake Thies","1012957","Pirates","P","","130.1","1.54893457889557","1.2"
"Earl Torgeson","1013124","Phillies","1B","582","","1.22901821136475","1.2"
"Joe Garagiola","1004487","- - -","C","200","","1.2213559448719","1.2"
"Warren Hacker","1005182","Cubs","P","","158.2","1.09427917003632","1.2"
"Jim Davis","1003058","Cubs","P","","127.2","1.33166575431824","1.2"
"Tommy Byrne","1001801","Yankees","P","","40.0","0.793265819549561","1.2"
"Tom Brewer","1001409","Red Sox","P","","162.2","0.814684629440308","1.2"
"Sonny Dixon","1003333","- - -","P","","137.0","1.0859440267086","1.2"
"Vern Law","1007410","Pirates","P","","161.2","1.16924500465393","1.2"
"Mel Parnell","1010017","Red Sox","P","","92.1","1.39833950996399","1.2"
"Bill Tuttle","1013238","Tigers","CF","602","","1.18115270137787","1.2"
"Hank Aaron","1000001","Braves","LF","509","","1.17681443691254","1.2"
"Don Mossi","1009250","Indians","P","","93.0","1.05108654499054","1.1"
"Lou Kretlow","1007161","Orioles","P","","166.2","1.06343770027161","1.1"
"Brooks Lawrence","1007398","Cardinals","P","","158.2","1.09799861907959","1.1"
"Sammy White","1013892","Red Sox","C","530","","1.09825527667999","1.1"
"Herm Wehmeier","1013729","- - -","P","","171.2","1.55276241898537","1.1"
"Don Johnson","1006448","White Sox","P","","144.0","1.58335387706757","1.1"
"Vic Wertz","1013795","- - -","1B/RF","441","","1.0467871427536","1.0"
"Vern Stephens","1012501","Orioles","3B","393","","1.02196407318115","1.0"
"Billy Shantz","1011803","Athletics","C","181","","1.01906132698059","1.0"
"Wally Westlake","1013807","Indians","LF","274","","1.00676846504211","1.0"
"Andy Pafko","1009948","Braves","RF","570","","1.00004434585571","1.0"
"Alex Kellner","1006785","Athletics","P","","173.2","1.01777529716492","1.0"
"Harry Dorish","1003411","White Sox","P","","109.0","1.19891583919525","1.0"
"Bill Wilson","1014063","- - -","CF","414","","0.971478849649429","1.0"
"Vic Raschi","1010702","Cardinals","P","","179.0","1.28197073936462","1.0"
"Russ Kemmerer","1006824","Red Sox","P","","75.1","0.966579020023346","1.0"
"Ray Katt","1006713","Giants","C","227","","0.95190840959549","1.0"
"Phil Cavarretta","1002093","White Sox","1B","188","","0.943354666233063","0.9"
"Murry Dickson","1003282","Phillies","P","","226.1","0.99762898683548","0.9"
"Chet Nichols","1009557","Braves","P","","122.1","1.29820513725281","0.9"
"Jim Hearn","1005556","Giants","P","","130.0","1.06640112400055","0.9"
"Bobby Adams","1000045","Redlegs","3B","454","","0.892863094806671","0.9"
"George Zuverink","1014466","- - -","P","","209.0","1.2743386158254","0.9"
"Rip Repulski","1010842","Cardinals","LF","678","","0.876584231853485","0.9"
"Eddie Robinson","1011063","Yankees","1B","163","","0.851392149925232","0.9"
"Bob Miller","1008876","Tigers","P","","69.2","0.907389104366302","0.8"
"Jim Delsing","1003183","Tigers","LF","426","","0.83187472820282","0.8"
"Bob Trice","1013183","Athletics","P","","119.0","0.248818293213844","0.8"
"Karl Drews","1003499","- - -","P","","76.0","0.746289856731892","0.8"
"Ernie Johnson","1006454","Braves","P","","99.1","0.784769892692566","0.8"
"Hoyt Wilhelm","1013945","Giants","P","","111.1","1.07426249980927","0.8"
"Paul LaPalme","1007335","Pirates","P","","120.2","0.846135914325714","0.7"
"Ed Bailey","1000421","Redlegs","C","222","","0.702678203582764","0.7"
"Gerry Staley","1012388","Cardinals","P","","155.2","0.751050472259521","0.7"
"Hobie Landrith","1007300","Redlegs","C","102","","0.688765466213226","0.7"
"Joe Frazier","1004309","Cardinals","RF","103","","0.683362424373627","0.7"
"Bob Buhl","1001637","Braves","P","","110.1","1.02740573883057","0.7"
"Roy Campanella","1001871","Dodgers","C","446","","0.666424155235291","0.7"
"Ralph Beard","1000720","Cardinals","P","","58.0","0.840671002864838","0.7"
"Eddie Waitkus","1013493","Orioles","1B","349","","0.66076797246933","0.7"
"Dee Fondy","1004204","Cubs","1B","610","","0.655692517757416","0.7"
"Jack Dittmer","1003329","Braves","2B","219","","0.652648687362671","0.7"
"Bob Kuzava","1007226","- - -","P","","63.1","0.809877634048462","0.6"
"Ted Lepcio","1007545","Red Sox","2B","451","","0.63743531703949","0.6"
"Dave Jolly","1006519","Braves","P","","111.1","0.26680001616478","0.6"
"Wes Westrum","1013812","Giants","C","299","","0.616372585296631","0.6"
"Jim Hughes","1006156","Dodgers","P","","86.2","0.655065476894379","0.6"
"Tom Gorman","1004886","Yankees","P","","36.2","0.659340441226959","0.6"
"Steve Ridzik","1010950","Phillies","P","","80.2","0.505636513233185","0.6"
"Bobby Young","1014364","Orioles","2B","499","","0.571213185787201","0.6"
"Gene Woodling","1014228","Yankees","LF","360","","0.56369411945343","0.6"
"Hank Majeski","1008006","Indians","2B/3B","129","","0.54454094171524","0.5"
"Sid Hudson","1006141","Red Sox","P","","71.1","0.604210674762726","0.5"
"Joe Tipton","1013081","Senators","C","192","","0.520730555057526","0.5"
"Tex Clevenger","1002348","Red Sox","P","","67.2","0.497583866119385","0.5"
"Bill Henry","1005665","Red Sox","P","","95.2","0.655717194080353","0.5"
"Johnny Klippstein","1007013","Cubs","P","","148.0","0.836358785629272","0.5"
"Dave Cole","1002413","Cubs","P","","84.0","0.343762159347534","0.5"
"Steve Bilko","1000966","- - -","1B","120","","0.489565391093493","0.5"
"Eddie Joost","1006604","Athletics","3B/SS","57","","0.489303648471832","0.5"
"Ron Jackson","1006309","White Sox","1B","107","","0.485531270503998","0.5"
"Royce Lint","1007640","Cardinals","P","","70.1","0.260789722204208","0.5"
"Mike Fornieles","1004232","White Sox","P","","42.0","0.396862059831619","0.5"
"Dave Pope","1010439","Indians","LF","114","","0.458573877811432","0.5"
"Frank Baumholtz","1000691","Cubs","CF","327","","0.443191796541214","0.4"
"Jerry Snyder","1012249","Senators","SS","173","","0.434249699115753","0.4"
"Morrie Martin","1008184","- - -","P","","122.2","0.437516488134861","0.4"
"Sam Calderone","1001826","Braves","C","34","","0.398328423500061","0.4"
"Windy McCall","1008359","Giants","P","","61.0","0.539777278900146","0.4"
"Jackie Collum","1002469","Redlegs","P","","79.0","0.149676725268364","0.4"
"Jim McDonald","1008464","Yankees","P","","71.0","0.111068092286587","0.4"
"Bob Wiesler","1013929","Yankees","P","","30.1","0.289985448122025","0.4"
"Joe Kirrene","1006973","White Sox","3B","29","","0.346070975065231","0.3"
"Ebba St. Claire","1012442","Giants","C","55","","0.339343667030334","0.3"
"Larry Jansen","1006358","Giants","P","","40.2","0.24358306825161","0.3"
"Sal Yvars","1014400","Cardinals","C","65","","0.326192259788513","0.3"
"Walt Dropo","1003510","Tigers","1B","354","","0.326075404882431","0.3"
"Phil Rizzuto","1011011","Yankees","SS","369","","0.324268728494644","0.3"
"Camilo Pascual","1010039","Senators","P","","119.1","0.386640518903732","0.3"
"Del Rice","1010894","Cardinals","C","167","","0.308162331581116","0.3"
"Rocky Bridges","1001420","Redlegs","2B/3B/SS","61","","0.295024812221527","0.3"
"Tom Hurd","1006217","Red Sox","P","","29.2","0.228618696331978","0.3"
"Elmer Valo","1013335","Athletics","RF/LF","281","","0.293170243501663","0.3"
"Hal Naragon","1009449","Indians","C","113","","0.292166024446487","0.3"
"Wayne Belardi","1000787","- - -","1B","305","","0.288840791210532","0.3"
"Hal Newhouser","1009535","Indians","P","","46.2","0.343932926654816","0.3"
"Marv Grissom","1005074","Giants","P","","122.1","0.380325496196747","0.3"
"Billy O'Dell","1009724","Orioles","P","","16.1","0.330648750066757","0.3"
"Lee Wheat","1013825","Athletics","P","","28.1","0.324677497148514","0.3"
"Clem Labine","1007230","Dodgers","P","","108.1","0.542488992214203","0.3"
"Bill Tremel","1013175","Cubs","P","","51.1","0.210068821907043","0.3"
"Gus Keriazakos","1006861","Senators","P","","59.2","0.390116840600967","0.3"
"Ray Herbert","1005684","Tigers","P","","84.1","0.0559527166187763","0.3"
"Rudy Regalado","1010781","Indians","3B","208","","0.251445114612579","0.3"
"Bill Miller","1008873","Yankees","P","","5.2","0.266693621873856","0.3"
"Howie Fox","1004278","Orioles","P","","73.2","0.141839683055878","0.2"
"Lloyd Merriman","1008791","Redlegs","RF/LF","141","","0.226630195975304","0.2"
"Preacher Roe","1011122","Dodgers","P","","63.0","0.253794848918915","0.2"
"Bob Greenwood","1004985","Phillies","P","","36.2","0.297341138124466","0.2"
"Dave Koslo","1007118","- - -","P","","31.2","0.280188806355","0.2"
"Bob Nieman","1009587","Tigers","LF","279","","0.212872609496117","0.2"
"Charlie Gorin","1004881","Braves","P","","9.2","0.256276041269302","0.2"
"Willy Miranda","1008991","Yankees","SS","131","","0.199827045202255","0.2"
"Bob Chakales","1002113","- - -","P","","99.2","-0.213663075119257","0.2"
"Tom Wright","1014297","Senators","RF/LF","192","","0.190901279449463","0.2"
"Jack Littrell","1007669","Athletics","SS","36","","0.188428968191147","0.2"
"Nellie King","1006941","Pirates","P","","7.0","0.187882155179977","0.2"
"Turk Lown","1007793","Cubs","P","","22.0","0.187125936150551","0.2"
"Bob Zick","1014434","Cubs","P","","16.1","0.176534876227379","0.2"
"Ray Crone","1002791","Braves","P","","49.0","0.188860163092613","0.2"
"Roy Dietzel","1003292","Senators","2B","26","","0.174234420061111","0.2"
"Bobby Hofman","1005915","Giants","1B/2B","148","","0.172120541334152","0.2"
"Howie Judson","1006646","Redlegs","P","","93.1","0.395785629749298","0.2"
"Rube Walker","1013532","Dodgers","C","183","","0.162310123443604","0.2"
"Dale Mitchell","1009000","Indians","LF","69","","0.162201389670372","0.2"
"Pete Wojey","1014182","Dodgers","P","","27.2","0.164501041173935","0.2"
"Dave Philley","1010285","Indians","RF","522","","0.154381901025772","0.2"
"Jerry Lane","1007309","Redlegs","P","","10.2","0.182785630226135","0.2"
"Bob Cerv","1002107","Yankees","LF","112","","0.135313481092453","0.1"
"Bobby Brown","1001496","Yankees","3B","69","","0.134843394160271","0.1"
"Dick Strahs","1012590","White Sox","P","","14.1","0.166230082511902","0.1"
"Don Zimmer","1014442","Dodgers","SS","37","","0.133689001202583","0.1"
"Bud Podbielan","1010404","Redlegs","P","","131.0","0.261728733778","0.1"
"Jim Pearce","1010106","Redlegs","P","","11.0","0.201404884457588","0.1"
"Joe Ginsberg","1004742","Indians","C","3","","0.130787909030914","0.1"
"Len Yochim","1014348","Pirates","P","","19.2","0.0891036465764046","0.1"
"Les Moss","1009251","Orioles","C","141","","0.126878708600998","0.1"
"Bunky Stewart","1012518","Senators","P","","50.2","0.083166591823101","0.1"
"Matt Batts","1000677","- - -","C","203","","0.115230739116669","0.1"
"Paul Giel","1004681","Giants","P","","4.1","0.113256357610226","0.1"
"Don Hoak","1005866","Dodgers","3B","296","","0.10881669074297","0.1"
"Chris Kitsos","1006980","Cubs","SS","0","","0.106426157057285","0.1"
"Mickey Grasso","1004956","Indians","C","8","","0.104227222502232","0.1"
"Clyde McCullough","1008435","Cubs","C","87","","0.0961318388581276","0.1"
"Bill Serena","1011752","Cubs","3B","79","","0.0957492515444756","0.1"
"Ray Murray","1009396","Orioles","C","64","","0.0935742035508156","0.1"
"Danny Schell","1011544","Phillies","LF","296","","0.0889555364847183","0.1"
"Lou Berberet","1000862","Yankees","C","6","","0.0871499180793762","0.1"
"Floyd Baker","1000452","- - -","3B","48","","0.086666963994503","0.1"
"Jim Dyck","1003611","Indians","PH/PR","2","","0.0863563194870949","0.1"
"Al Lary","1007363","Cubs","P","","6.0","0.0460616685450077","0.1"
"Cliff Ross","1011226","Redlegs","P","","2.2","0.0808643028140068","0.1"
"Frank Lary","1007364","Tigers","P","","3.2","0.0785048827528954","0.1"
"Vic Power","1010506","Athletics","CF/LF","485","","0.078095942735672","0.1"
"Billy Gardner","1004520","Giants","2B/3B","115","","0.0739055648446083","0.1"
"Johnny Sain","1011373","Yankees","P","","77.0","-0.257185399532318","0.1"
"Foster Castleman","1002072","Giants","3B","14","","0.059218242764473","0.1"
"Mickey Owen","1009919","Red Sox","C","81","","0.0561288520693779","0.1"
"Jim Command","1002485","Phillies","3B","20","","0.0546496585011482","0.1"
"Stu Miller","1008935","Cardinals","P","","46.2","-0.064739890396595","0.1"
"Dick Kokos","1007083","Orioles","LF","14","","0.0519955456256866","0.1"
"Vern Bickford","1000947","Orioles","P","","4.0","0.0649219155311584","0.0"
"Walt Moryn","1009236","Dodgers","RF/LF","102","","0.0452617444097996","0.0"
"Ryne Duren","1003586","Orioles","P","","2.0","0.0452425219118595","0.0"
"Joe Dobson","1003344","Red Sox","P","","2.2","0.043710108846426","0.0"
"Ken Raffensberger","1010646","Redlegs","P","","10.1","0.00217127823270857","0.0"
"Walt Streuli","1012611","Tigers","C","1","","0.0412481166422367","0.0"
"Dick Smith","1012121","Pirates","3B","37","","0.0407400950789452","0.0"
"Al Worthington","1014260","Giants","P","","18.0","0.105414487421513","0.0"
"Gail Henley","1005651","Pirates","RF","35","","0.034545611590147","0.0"
"Connie Ryan","1011335","Redlegs","PH/PR","1","","0.033246885985136","0.0"
"Al Sima","1011976","- - -","P","","86.1","0.339056640863419","0.0"
"Bob Kennedy","1006835","- - -","3B","359","","0.0257765236310661","0.0"
"Jose Santiago","1011442","Indians","P","","1.2","-0.0202182102948427","0.0"
"Woodie Held","1005609","Yankees","SS","5","","0.0218844152987003","0.0"
"Johnny Lindell","1007619","Phillies","PH/PR","7","","0.0178058464080095","0.0"
"Willard Marshall","1008148","White Sox","RF","83","","0.0111703518778086","0.0"
"Dick Gernert","1004637","Red Sox","1B","30","","0.00947220344096422","0.0"
"Carl Sawatski","1011475","White Sox","C","127","","0.00834314897656441","0.0"
"Harvey Gentry","1004615","Giants","PH/PR","5","","0.0081805307418108","0.0"
"Pete Castiglione","1002067","Cardinals","3B","0","","0.00642615417018533","0.0"
"Stan Palys","1009978","Phillies","RF","5","","0.00379540002904832","0.0"
"Charlie White","1013859","Braves","C","102","","0.00239747273735702","0.0"
"Erv Palica","1009967","Dodgers","P","","67.2","-0.0925298109650612","0.0"
"Harmon Killebrew","1006905","Senators","2B","15","","0.000494741019792855","0.0"
"Sibby Sisti","1012022","Braves","PH/PR","0","","0","0.0"
"Bob Cain","1001820","White Sox","PH/PR","0","","0","0.0"
"Reno Bertoia","1000917","Tigers","2B/3B","42","","-0.00362531025893986","0.0"
"Tom Flanigan","1004136","White Sox","P","","1.2","-0.00530521245673299","0.0"
"Jim Mangan","1008054","Pirates","C","30","","-0.00609705457463861","0.0"
"Don Nicholas","1009559","White Sox","PH/PR","1","","-0.00703841401264071","0.0"
"Bruce Edwards","1003683","Cubs","PH/PR","5","","-0.00964514538645744","0.0"
"Jesse Levan","1007563","Senators","3B","10","","-0.0147045515477657","0.0"
"Gus Triandos","1013182","Yankees","C","1","","-0.0170141812413931","0.0"
"Joey Amalfitano","1000204","Giants","3B","5","","-0.0170957706868649","0.0"
"Johnny Wyrostek","1014314","Phillies","1B/RF","296","","-0.0230221878737211","0.0"
"Davey Williams","1013984","Giants","2B","601","","-0.0233528520911932","0.0"
"Ralph Houk","1006051","Yankees","PH/PR","1","","-0.0234403368085623","0.0"
"Enos Slaughter","1012060","Yankees","RF","154","","-0.0239555221050978","0.0"
"Guy Morton","1009233","Red Sox","PH/PR","1","","-0.0248431339859962","0.0"
"Johnny Lipon","1007645","Redlegs","PH/PR","1","","-0.0255002249032259","0.0"
"Dick Murphy","1009357","Redlegs","PH/PR","1","","-0.0255002249032259","0.0"
"George Kell","1006783","- - -","1B/3B","370","","-0.0259238332509995","0.0"
"Catfish Metkovich","1008809","Braves","1B/RF","142","","-0.0282909516245127","0.0"
"Sam Jethroe","1006407","Pirates","RF","1","","-0.030490405857563","0.0"
