"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jason Giambi","818","Athletics","1B/3B","210","","0.740003883838654","0.7"
"Bob Patterson","1010055","Angels","P","","53.1","0.735460519790649","0.7"
"Dave Stewart","1012519","Athletics","P","","81.0","0.732101380825043","0.7"
"Willie Blair","1001033","Padres","P","","114.0","1.05571937561035","0.7"
"Todd Haney","1005307","Cubs","2B","81","","0.728543877601624","0.7"
"Greg McMichael","1008640","Braves","P","","80.2","0.768972873687744","0.7"
"Brad Clontz","1002360","Braves","P","","69.0","0.755573749542236","0.7"
"Allen Watson","1013675","Cardinals","P","","114.1","-0.1434066593647","0.7"
"Scott Bullett","1001644","Cubs","LF","164","","0.721775889396667","0.7"
"Rick White","456","Pirates","P","","55.0","0.836044490337372","0.7"
"Joe Grahe","1004939","Rockies","P","","56.2","0.402700930833817","0.7"
"Warren Newson","1009549","- - -","RF/LF","197","","0.690592154860497","0.7"
"John Doherty","1003358","Tigers","P","","113.0","0.68364679813385","0.7"
"Scott Kamieniecki","1006681","Yankees","P","","89.2","0.682193219661713","0.7"
"Rich Amaral","1000205","Mariners","CF/LF","261","","0.671112358570099","0.7"
"Darren Oliver","206","Rangers","P","","49.0","0.670327603816986","0.7"
"Alan Trammell","1013157","Tigers","SS","255","","0.668529570102692","0.7"
"Otis Nixon","1009608","Rangers","CF","656","","0.667901515960693","0.7"
"Scott Sanderson","1011422","Angels","P","","39.1","0.664407730102539","0.7"
"Ron Darling","1002989","Athletics","P","","104.0","0.661584317684174","0.7"
"Jamie McAndrew","1008327","Brewers","P","","36.1","0.660211443901062","0.7"
"Chad Fonville","1004208","- - -","2B/SS","350","","0.659437276422977","0.7"
"J.T. Snow","1133","Angels","1B","606","","0.649876534938812","0.6"
"Dave Hansen","1403","Dodgers","3B","211","","0.640276491641998","0.6"
"Doug Henry","1005668","Mets","P","","67.0","0.520956754684448","0.6"
"Jose Vizcaino","577","Mets","SS","561","","0.637955367565155","0.6"
"Jeff Manto","1008083","Orioles","3B","280","","0.629161953926086","0.6"
"Mike LaValliere","1007387","White Sox","C","109","","0.629138886928558","0.6"
"Tony Tarasco","1486","Expos","RF","495","","0.625957071781158","0.6"
"Alejandro Pena","1010140","- - -","P","","55.1","0.639708638191223","0.6"
"Ariel Prieto","1010536","Athletics","P","","58.0","0.616388261318207","0.6"
"Rich Robertson","1011045","Twins","P","","51.2","0.615155041217804","0.6"
"Dave Gallagher","1004448","- - -","RF/CF","194","","0.606313765048981","0.6"
"Dave Righetti","1010958","White Sox","P","","49.1","0.589963614940643","0.6"
"Robby Thompson","1013023","Giants","2B","391","","0.584073603153229","0.6"
"Kirk Gibson","1004669","Tigers","DH","265","","0.582758784294128","0.6"
"Matt Karchner","1006697","White Sox","P","","32.0","0.582431852817535","0.6"
"Jeff Frye","1004378","Rangers","2B","354","","0.579459965229034","0.6"
"Bip Roberts","1011023","Padres","2B/LF","316","","0.5787073969841","0.6"
"Mike Huff","1006145","Blue Jays","RF/CF","168","","0.577670753002167","0.6"
"Craig Worthington","1014261","- - -","3B","97","","0.577324740588665","0.6"
"Jeff Parrett","1010019","Cardinals","P","","76.2","0.530940175056458","0.6"
"Toby Borland","511","Phillies","P","","74.0","0.583545625209808","0.6"
"Tony Castillo","1002069","Blue Jays","P","","72.2","0.571689963340759","0.6"
"Greg Myers","933","Angels","C","294","","0.566104352474213","0.6"
"Gregg Zaun","580","Orioles","C","122","","0.564827740192413","0.6"
"Paul Byrd","594","Mets","P","","22.0","0.505445778369904","0.6"
"Chris Snopek","1012236","White Sox","3B/SS","77","","0.564373016357422","0.6"
"Jimmy Key","1006885","Yankees","P","","30.1","0.563447833061218","0.6"
"Hipolito Pichardo","1472","Royals","P","","64.0","0.588222026824951","0.6"
"Benji Gil","14","Rangers","SS","454","","0.557447493076324","0.6"
"Mike Sirotka","1012015","White Sox","P","","34.1","0.555124342441559","0.6"
"Doug Strange","1012596","Mariners","3B","168","","0.554554224014282","0.6"
"Jeff Russell","1011314","Rangers","P","","32.2","0.553969204425812","0.6"
"T.J. Mathews","567","Cardinals","P","","29.2","0.581064760684967","0.6"
"Sid Fernandez","1004001","- - -","P","","92.2","0.766308665275574","0.6"
"Jose Valentin","256","Brewers","SS","386","","0.549748659133911","0.5"
"Glenn Dishman","1003324","Padres","P","","97.0","0.481180936098099","0.5"
"Steve Parris","1316","Pirates","P","","82.0","0.371701300144196","0.5"
"Mike Williams","1014","Phillies","P","","87.2","0.52789717912674","0.5"
"Marvin Freeman","1004326","Rockies","P","","94.2","0.652718722820282","0.5"
"Darryl Strawberry","1012606","Yankees","RF/DH","99","","0.515194714069366","0.5"
"Melido Perez","1010183","Yankees","P","","69.1","0.51000565290451","0.5"
"Bruce Ruffin","1011294","Rockies","P","","34.0","0.537713825702667","0.5"
"Tom Lampkin","1043","Giants","C/LF","86","","0.503596067428589","0.5"
"Armando Reynoso","72","Rockies","P","","93.0","0.683557212352753","0.5"
"Turner Ward","1013625","Brewers","RF/LF","146","","0.501746892929077","0.5"
"Tony Fernandez","1004002","Yankees","SS","438","","0.497469931840897","0.5"
"John Hudek","1006128","Astros","P","","20.0","0.437823206186295","0.5"
"Bud Black","1001007","Indians","P","","47.1","0.484409332275391","0.5"
"Shawon Dunston","1401","Cubs","SS","503","","0.480225294828415","0.5"
"Chuck Carr","1001986","Marlins","CF","365","","0.47921234369278","0.5"
"Doug Jones","1006552","Orioles","P","","46.2","0.477684170007706","0.5"
"Trevor Wilson","1014109","Giants","P","","82.2","0.32932186126709","0.5"
"Mike Fetters","988","Brewers","P","","34.2","0.472506135702133","0.5"
"George Williams","1013999","Athletics","C/DH","94","","0.468420505523682","0.5"
"Jimmy Haynes","329","Orioles","P","","24.0","0.466300070285797","0.5"
"Tim Scott","1011694","Expos","P","","63.1","0.445078164339066","0.5"
"Curtis Goodwin","1004863","Orioles","CF","316","","0.453745245933533","0.5"
"Tim Spehr","1012315","Expos","C","44","","0.451798558235168","0.5"
"Pat Kelly","1006812","Yankees","2B","310","","0.448067963123322","0.4"
"Jim Leyritz","1007590","Yankees","C","310","","0.443876653909683","0.4"
"Edgardo Alfonzo","859","Mets","2B/3B","356","","0.438945591449738","0.4"
"Marc Newfield","1009533","- - -","LF","146","","0.434746332466602","0.4"
"Bill Haselman","1254","Red Sox","C","174","","0.43413519859314","0.4"
"Russ Davis","1003076","Yankees","3B","109","","0.433133184909821","0.4"
"Bobby Higginson","469","Tigers","RF/LF","486","","0.431022495031357","0.4"
"Jeff Suppan","633","Red Sox","P","","22.2","0.424109190702438","0.4"
"Fernando Vina","1189","Brewers","2B","325","","0.420355468988419","0.4"
"Eric Anthony","1000273","Reds","1B/RF","150","","0.420092731714249","0.4"
"Aaron Sele","34","Red Sox","P","","32.1","0.417291045188904","0.4"
"John Kruk","1007184","White Sox","DH","188","","0.416884422302246","0.4"
"Randy Myers","1009427","Cubs","P","","55.2","0.371895104646683","0.4"
"Doug Bochtler","1001107","Padres","P","","45.1","0.441148668527603","0.4"
"Joe Hudson","1006138","Red Sox","P","","46.0","0.410633236169815","0.4"
"Allen Battle","1000673","Cardinals","RF/LF","137","","0.409066081047058","0.4"
"Dave Silvestri","1011972","- - -","PH/PR","110","","0.407184138894081","0.4"
"Mark Gardner","1004529","Marlins","P","","102.1","0.40736597776413","0.4"
"Jeff Juden","1006643","Phillies","P","","62.2","0.504816830158234","0.4"
"Mike Christopher","1002220","Tigers","P","","61.1","0.399887263774872","0.4"
"Todd Jones","436","Astros","P","","99.2","0.361909121274948","0.4"
"Mark Smith","540","Orioles","RF/LF","120","","0.394417852163315","0.4"
"Andy Van Slyke","1013363","- - -","CF","314","","0.387121167033911","0.4"
"Fernando Valenzuela","1013327","Padres","P","","90.1","-0.00635860720649362","0.4"
"Danny Jackson","1006295","Cardinals","P","","100.2","0.337343722581863","0.4"
"Matt Lawton","390","Twins","RF/CF","70","","0.383452028036118","0.4"
"Greg Harris","1005415","Expos","P","","48.1","0.321111917495728","0.4"
"Mike Pagliarulo","1009959","Rangers","3B","262","","0.377923548221588","0.4"
"Mark Thompson","1013019","Rockies","P","","51.0","0.217893823981285","0.4"
"Eric Gunderson","1005144","- - -","P","","36.2","0.326466031372547","0.4"
"Joe Kmak","1007023","Cubs","C","61","","0.372634619474411","0.4"
"Mike Trombley","758","Twins","P","","97.2","0.369962275028229","0.4"
"Ron Tingley","1013074","Tigers","C","145","","0.366838991641998","0.4"
"Doug Johns","1006449","Athletics","P","","54.2","0.36484095454216","0.4"
"Pedro Borbon","1289","Braves","P","","32.0","0.377136737108231","0.4"
"Paul Sorrento","1012282","Indians","1B","378","","0.357429027557373","0.4"
"Mike Jackson","732","Reds","P","","49.0","0.3275186419487","0.3"
"Rich DeLucia","1003185","Cardinals","P","","82.1","0.283000111579895","0.3"
"Greg Gohr","1004803","Tigers","P","","10.1","0.335972547531128","0.3"
"Steve Decker","1003129","Marlins","C","154","","0.335237950086594","0.3"
"Tim Bogar","1001120","Mets","3B/SS","157","","0.33470293879509","0.3"
"Rusty Meacham","1008702","Royals","P","","59.2","0.333660304546356","0.3"
"Mark Dewey","1003257","Giants","P","","31.2","0.344260454177856","0.3"
"Jeff Shaw","1011823","- - -","P","","72.0","0.323450446128845","0.3"
"Mariano Rivera","844","Yankees","P","","67.0","0.322887867689133","0.3"
"Barry Lyons","1007877","White Sox","C","70","","0.316556841135025","0.3"
"Tim Crabtree","1002715","Blue Jays","P","","32.0","0.314558953046799","0.3"
"Jerry Browne","1001525","Marlins","2B","220","","0.306409329175949","0.3"
"Robert Person","966","Mets","P","","12.0","0.200433269143105","0.3"
"Alan Benes","265","Cardinals","P","","16.0","0.383543878793716","0.3"
"David Weathers","902","Marlins","P","","90.1","0.383255213499069","0.3"
"Alex Gonzalez","281","Blue Jays","SS","425","","0.285750210285187","0.3"
"Rich Garces","189","- - -","P","","24.1","0.2997767329216","0.3"
"Candy Maldonado","1008015","- - -","RF/LF","227","","0.285078376531601","0.3"
"Roberto Petagine","8607","Padres","1B","152","","0.285000652074814","0.3"
"Willie McGee","1008513","Red Sox","RF/CF","217","","0.284361779689789","0.3"
"Mike Mordecai","1385","Braves","2B","87","","0.28028866648674","0.3"
"Eddie Guardado","727","Twins","P","","91.1","0.278221219778061","0.3"
"Jim Corsi","1002644","Athletics","P","","45.0","0.275588661432266","0.3"
"Jason Jacome","1006330","- - -","P","","105.0","0.38418510556221","0.3"
"Yamil Benitez","1000834","Expos","RF/CF","40","","0.269821256399155","0.3"
"Chris Donnels","1396","- - -","3B","134","","0.268167436122894","0.3"
"Marvin Benard","1382","Giants","CF","35","","0.264340966939926","0.3"
"Jayhawk Owens","1009922","Rockies","C","49","","0.262477189302444","0.3"
"David West","1013799","Phillies","P","","38.0","0.104751460254192","0.3"
"Henry Mercedes","1008773","Royals","C","55","","0.26096299290657","0.3"
"Tim Davis","1003082","Mariners","P","","24.0","0.260888010263443","0.3"
"Woody Williams","1190","Blue Jays","P","","53.2","0.257932066917419","0.3"
"Jeff Huson","1006229","Orioles","2B/3B","180","","0.25510773062706","0.3"
"Mike Grace","1004915","Phillies","P","","11.1","0.310950487852097","0.3"
"Jim Poole","1010435","Indians","P","","50.1","0.254313051700592","0.3"
"Rey Sanchez","213","Cubs","2B","453","","0.25290709733963","0.3"
"Orlando Miller","1008917","Astros","SS","355","","0.251252561807632","0.3"
"Terry Adams","946","Cubs","P","","18.0","0.251224786043167","0.3"
"Mike Aldrete","1000114","- - -","1B","172","","0.250434331595898","0.3"
"Arthur Rhodes","1097","Orioles","P","","75.1","0.248389065265656","0.2"
"Scott Cooper","1002600","Cardinals","3B","430","","0.247090548276901","0.2"
"Brian Hunter","1006197","Reds","1B","93","","0.244102135300636","0.2"
"Paul Menhart","1008765","Blue Jays","P","","78.2","0.241624921560287","0.2"
"Tavo Alvarez","1000200","Expos","P","","37.1","0.433531492948532","0.2"
"Mike Mohler","1009033","Athletics","P","","23.2","0.234153226017952","0.2"
"Terry Clark","1002312","- - -","P","","42.2","0.231226243078709","0.2"
"Antonio Osuna","249","Dodgers","P","","44.2","0.25525113940239","0.2"
"Alan Embree","1030","Indians","P","","24.2","0.226771056652069","0.2"
"Jeromy Burnitz","867","Indians","LF/DH","7","","0.221610769629478","0.2"
"Albie Lopez","102","Indians","P","","23.0","0.221471861004829","0.2"
"Brian Giles","990","Indians","RF/DH","9","","0.220398873090744","0.2"
"Mike Benjamin","981","Giants","3B","202","","0.220320612192154","0.2"
"Blas Minor","1008982","Mets","P","","46.2","0.243229076266289","0.2"
"James Mouton","1009268","Astros","RF/LF","331","","0.214013010263443","0.2"
"Bill Krueger","1007175","- - -","P","","27.2","0.211696345359087","0.2"
"Angel Miranda","1008990","Brewers","P","","74.0","0.211171269416809","0.2"
"Dave Telgheder","1012906","Mets","P","","25.2","0.134041547775269","0.2"
"Russ Morman","1009194","Marlins","RF/LF","76","","0.207836925983429","0.2"
"Jeff Brantley","1001358","Reds","P","","70.1","0.248998373746872","0.2"
"Matt Mieske","1008849","Brewers","RF","303","","0.205381795763969","0.2"
"Scott Stahoviak","1012384","Twins","1B","296","","0.200556591153145","0.2"
"Chuck Ricci","1010892","Phillies","P","","10.0","0.197263583540916","0.2"
"Tony Pena","1010153","Indians","C","279","","0.196962088346481","0.2"
"Lee Hancock","1005295","Pirates","P","","14.0","0.194874122738838","0.2"
"Jeff Ware","1013626","Blue Jays","P","","26.1","0.190559908747673","0.2"
"Greg Harris","1005416","Twins","P","","32.2","0.188774049282074","0.2"
"Shawn Green","651","Blue Jays","RF","405","","0.187738448381424","0.2"
"Tom Prince","747","Dodgers","C","44","","0.183151185512543","0.2"
"Billy Ripken","1010977","Indians","2B","17","","0.182029560208321","0.2"
"Rick Honeycutt","1005992","- - -","P","","45.2","0.181641310453415","0.2"
"Shawn Estes","873","Giants","P","","17.1","0.247249498963356","0.2"
"Bob Natal","1009461","Marlins","C","46","","0.177397787570953","0.2"
"Ellis Burks","372","Rockies","CF/LF","321","","0.176707893610001","0.2"
"Jim Gott","1004898","Pirates","P","","31.1","0.190380424261093","0.2"
"Brent Mayne","614","Royals","C","347","","0.175499379634857","0.2"
"Kevin Wickander","1013915","- - -","P","","23.1","0.17453745752573","0.2"
"Chris James","1006347","- - -","LF/DH","94","","0.174506112933159","0.2"
"John Cummings","1002874","- - -","P","","44.1","0.213092414662242","0.2"
"Cal Eldred","1653","Brewers","P","","23.2","0.171812862157822","0.2"
"Omar Olivares","1009771","- - -","P","","41.2","0.00807401537895203","0.2"
"Dean Hartgraves","1005445","Astros","P","","36.1","0.207470789551735","0.2"
"John Farrell","1003948","Indians","P","","4.2","0.162042170763016","0.2"
"Bob Wolcott","1014184","Mariners","P","","36.2","0.161714732646942","0.2"
"Larry Thomas","1012983","White Sox","P","","13.2","0.159198373556137","0.2"
"Gary Varsho","1013373","Phillies","RF/LF","113","","0.158900961279869","0.2"
"Dennis Cook","8","- - -","P","","57.2","0.158334344625473","0.2"
"Al Reyes","1005","Brewers","P","","33.1","0.155295938253403","0.2"
"John Wehner","1013730","Pirates","3B/LF","123","","0.155263647437096","0.2"
"Jeff Grotewold","1005093","Royals","DH","45","","0.153961062431335","0.2"
"Jamie Brewington","1001411","Giants","P","","75.1","0.0915627703070641","0.2"
"Dave Pavlas","1010085","Yankees","P","","5.2","0.152197435498238","0.2"
"LaTroy Hawkins","729","Twins","P","","27.0","0.151835650205612","0.2"
"Trevor Hoffman","1035","Padres","P","","53.1","0.075956903398037","0.2"
"Eddie Williams","1013996","Padres","1B","325","","0.148468405008316","0.1"
"Eric Owens","534","Reds","3B","3","","0.14799764752388","0.1"
"Dick Schofield","1011602","- - -","SS","37","","0.147978350520134","0.1"
"Alex Cole","1002411","Twins","CF","90","","0.144809678196907","0.1"
"Mike James","1453","Angels","P","","55.2","0.142960622906685","0.1"
"Denny Hocking","730","Twins","SS","28","","0.142937049269676","0.1"
"Mark Johnson","1376","Pirates","1B","261","","0.142665728926659","0.1"
"Rick Parker","1010006","Dodgers","LF","33","","0.134688079357147","0.1"
"Harvey Pulliam","1010567","Rockies","LF","5","","0.131324723362923","0.1"
"Steve Frey","1004344","- - -","P","","28.1","0.144791545346379","0.1"
"Andrew Lorraine","1583","White Sox","P","","8.0","0.128754734992981","0.1"
"Doug Creek","1202","Cardinals","P","","6.2","0.125081613659859","0.1"
"Juan Castro","315","Dodgers","3B/SS","5","","0.124463804066181","0.1"
"Lance Parrish","1010021","Blue Jays","C","202","","0.123229384422302","0.1"
"Trenidad Hubbard","1036","Rockies","CF/LF","67","","0.117411740124226","0.1"
"Jeff Bronkey","1001468","Brewers","P","","12.1","0.117321118712425","0.1"
"Tom Pagnozzi","1009960","Cardinals","C","232","","0.116447240114212","0.1"
"Alex Ochoa","700","Mets","RF","39","","0.115689717233181","0.1"
"Vince Coleman","1002433","- - -","LF","500","","0.114934459328651","0.1"
"Eddie Perez","400","Braves","C","13","","0.114090740680695","0.1"
"Bob Scanlan","1011489","Brewers","P","","83.1","0.112962916493416","0.1"
"Gene Harris","1005414","- - -","P","","23.0","0.112371668219566","0.1"
"Scott Anderson","1000242","Royals","P","","25.1","0.111571155488491","0.1"
"Mark Kiefer","1006892","Brewers","P","","49.2","0.110597677528858","0.1"
"Dave Eiland","1003714","Yankees","P","","10.0","0.109309576451778","0.1"
"Lance Painter","1675","Rockies","P","","45.1","0.117212705314159","0.1"
"Mike Hartley","1005451","- - -","P","","14.0","0.107872150838375","0.1"
"Graeme Lloyd","783","Brewers","P","","32.0","0.107547491788864","0.1"
"Bill Simas","1011977","White Sox","P","","14.0","0.105661898851395","0.1"
"Jeff Pierce","1010330","Red Sox","P","","15.0","0.105464652180672","0.1"
"Howard Battle","1000674","Blue Jays","3B","19","","0.10419712215662","0.1"
"Les Norman","1009633","Royals","RF","47","","0.104082971811295","0.1"
"Mark Loretta","1383","Brewers","SS","56","","0.100739903748035","0.1"
"Kelly Stinnett","356","Mets","C","231","","0.0983104482293129","0.1"
"Jason Schmidt","1131","Braves","P","","25.0","0.0434026680886745","0.1"
"Dilson Torres","1013128","Royals","P","","44.1","0.0960975363850594","0.1"
"Roger Bailey","1000429","Rockies","P","","81.1","0.190665036439896","0.1"
"Carlos Rodriguez","1011101","Red Sox","2B/SS","36","","0.0924504324793816","0.1"
"Ron Coomer","816","Twins","1B/3B","111","","0.0920295864343643","0.1"
"Kevin Campbell","1001886","Twins","P","","9.2","0.0910188630223274","0.1"
"Mike Perez","1010184","Cubs","P","","71.1","0.0536498874425888","0.1"
"Brook Fordyce","138","Mets","PH/PR","3","","0.0896615460515022","0.1"
"Tony Clark","182","Tigers","1B","109","","0.0890887305140495","0.1"
"Don Florence","1004168","Mets","P","","12.0","0.098872609436512","0.1"
"Rick Huisman","1006172","Royals","P","","9.2","0.0839449167251587","0.1"
"Jesse Levis","1007569","Indians","C","22","","0.0838622897863388","0.1"
"Dave Swartzbaugh","1012765","Cubs","P","","7.1","0.0809892043471336","0.1"
"Jason Christiansen","1111","Pirates","P","","56.1","0.09373739361763","0.1"
"Dennis Springer","672","Phillies","P","","22.1","0.115895599126816","0.1"
"Bryan Hickerson","1005767","- - -","P","","48.1","-0.234944358468056","0.1"
"Jorge Fabregas","12","Angels","C","248","","0.0729080066084862","0.1"
"Mike Magnante","929","Royals","P","","44.2","0.0726403445005417","0.1"
"Joe Borowski","267","Orioles","P","","7.1","0.0723722204566002","0.1"
"Ramon Morel","1009162","Pirates","P","","6.1","0.0716419741511345","0.1"
"Dan Miceli","1463","Pirates","P","","58.0","0.0854839086532593","0.1"
"Darrell May","613","Braves","P","","4.0","0.0702244937419891","0.1"
"Jeff Tabaka","1012802","- - -","P","","30.2","0.0963114947080612","0.1"
"Mike Busch","1001748","Dodgers","3B","17","","0.069721981883049","0.1"
"Carlos Garcia","1004496","Pirates","2B","402","","0.0679970756173134","0.1"
"Kevin Roberson","1011039","Cubs","LF","45","","0.065264455974102","0.1"
"Rod Beck","1730","Giants","P","","58.2","0.032659076154232","0.1"
"Mike Dyer","1003615","Pirates","P","","74.2","-0.157429158687592","0.1"
"Cory Bailey","588","Cardinals","P","","3.2","0.0608843676745892","0.1"
"Phil Plantier","1010388","- - -","LF","248","","0.060241773724556","0.1"
"Ken Edenfield","1003669","Angels","P","","12.2","0.0599202141165733","0.1"
"Terry Bradshaw","1001320","Cardinals","CF/LF","46","","0.0594817474484444","0.1"
"Jim Bruske","1001598","Dodgers","P","","10.0","0.0588525682687759","0.1"
"Lenny Webster","1013718","Phillies","C","167","","0.0583257116377354","0.1"
"Tom Thobe","1012960","Braves","P","","3.1","0.0580659806728363","0.1"
"Kevin King","1006933","Mariners","P","","3.2","0.0565582774579525","0.1"
"Kevin Lomon","1007723","Mets","P","","9.1","0.067764900624752","0.1"
"John Flaherty","1206","Tigers","C","385","","0.0530206151306629","0.1"
"Jose Mota","1009258","Royals","2B","2","","0.0519004389643669","0.1"
"Paul Shuey","406","Indians","P","","6.1","0.0517992861568928","0.1"
"Dwayne Henry","1005670","Tigers","P","","8.2","0.0514293126761913","0.1"
"Rich Monteleone","1009068","Angels","P","","9.0","0.049603033810854","0.0"
"Don Wengert","1013777","Athletics","P","","29.2","0.0489975735545158","0.0"
"Orlando Palmeiro","28","Angels","CF/LF","21","","0.0484965555369854","0.0"
"Chris Howard","1006073","Rangers","P","","4.0","0.0484644323587418","0.0"
"Jim Mecir","930","Mariners","P","","4.2","0.0470313169062138","0.0"
"A.J. Sager","1011369","Rockies","P","","14.2","0.0965624675154686","0.0"
"Brian Johnson","1006432","Padres","C","224","","0.0458214394748211","0.0"
"Danny Cox","1002695","Blue Jays","P","","45.0","0.0453958213329315","0.0"
"Gregg Olson","1009791","- - -","P","","33.0","0.0452964007854462","0.0"
"Bernardo Brito","1001444","Twins","DH","6","","0.0450344756245613","0.0"
"Tim Pugh","1010560","Reds","P","","98.1","0.0401096530258656","0.0"
"Mark Acre","1000037","Athletics","P","","52.0","0.0432330891489983","0.0"
"Geronimo Pena","1010144","Cardinals","2B","124","","0.0411923229694366","0.0"
"Mark Leonard","1007537","Giants","RF","26","","0.0410950444638729","0.0"
"Dave Clark","1002277","Pirates","RF/LF","223","","0.0385144837200642","0.0"
"Tom Marsh","1008147","Phillies","LF","114","","0.0358501896262169","0.0"
"Scott Watkins","1013673","Twins","P","","21.2","0.0354917235672474","0.0"
"Luis Andujar","1000267","White Sox","P","","30.1","0.0345822870731354","0.0"
"Donnie Elliott","1003736","Padres","P","","2.0","0.0323858149349689","0.0"
"Mike Bielecki","1000951","Angels","P","","75.1","0.0323532558977604","0.0"
"Bob MacDonald","1007900","Yankees","P","","46.1","0.0314810425043106","0.0"
"Jim Converse","1002549","- - -","P","","23.1","0.0306541249155998","0.0"
"Ron Rightnowar","1010959","Brewers","P","","36.2","0.0297101344913244","0.0"
"Gary Thurman","1013051","Mariners","RF/LF","27","","0.0287016313523054","0.0"
"Reggie Jefferson","1006381","Red Sox","DH","132","","0.027772193774581","0.0"
"Mike Walker","1013527","Cubs","P","","44.2","0.0699906125664711","0.0"
"Rich Rodriguez","1276","Cardinals","P","","1.2","0.0273101422935724","0.0"
"John Frascatore","1004304","Cardinals","P","","32.2","0.0853992849588394","0.0"
"Brian Barber","1000525","Cardinals","P","","29.1","0.0186880696564913","0.0"
"Scott Hatteberg","916","Red Sox","C","2","","0.0251757185906172","0.0"
"Johnny Ruffin","1011295","Reds","P","","13.1","0.0525068268179893","0.0"
"Doug Brady","1001326","White Sox","2B/DH","23","","0.0235802233219147","0.0"
"Don Slaught","1012059","Pirates","C","123","","0.0205474495887756","0.0"
"Mike Matheny","1169","Brewers","C","181","","0.0201050490140915","0.0"
"Mark Brandenburg","1001350","Rangers","P","","27.1","0.0192521829158068","0.0"
"Chan Ho Park","1267","Dodgers","P","","4.0","0.0313874110579491","0.0"
"Hector Fajardo","1003908","Rangers","P","","15.0","0.0158621110022068","0.0"
"Chris Nichting","1414","Rangers","P","","24.1","0.01530253700912","0.0"
"Rene Gonzales","1004844","Angels","3B","18","","0.014632960781455","0.0"
"Edgar Caceres","1001809","Royals","2B","130","","0.0139066623523831","0.0"
"Danny Sheaffer","1011829","Cardinals","C","232","","0.0131727382540703","0.0"
"Wil Cordero","770","Expos","SS","564","","0.0113130947574973","0.0"
"Craig Counsell","52","Rockies","SS","2","","0.00779822701588273","0.0"
"John Courtright","1002679","Reds","P","","1.0","0.00749111361801624","0.0"
"Brian Bark","1000542","Red Sox","P","","2.1","0.00619365274906158","0.0"
"Enrique Burgos","1001670","Giants","P","","8.1","0.00542928231880069","0.0"
"John Dettmer","1003236","Rangers","P","","0.1","0.00456959288567305","0.0"
"Marc Kroon","1964","Padres","P","","1.2","0.00447930069640279","0.0"
"Erik Bennett","1000839","Angels","P","","0.1","0.00416946690529585","0.0"
"Todd Benzinger","1000859","Giants","1B","13","","0.00348015665076673","0.0"
"Doug Brocail","551","Astros","P","","77.1","-0.164532631635666","0.0"
"Scott Sullivan","357","Reds","P","","3.2","0.0168046001344919","0.0"
"Jacob Brumfield","1001583","Pirates","CF","445","","0.0027422122657299","0.0"
"Billy Wagner","578","Astros","P","","0.1","0.00255980528891087","0.0"
"Steve Gibralter","1004661","Reds","CF","3","","0.00235635577701032","0.0"
"Mike Moore","1009122","Tigers","P","","132.2","0.00121980917174369","0.0"
"Jorge Posada","841","Yankees","C","0","","0.000664202263578773","0.0"
"Dave Hajek","1005215","Astros","PH/PR","5","","0.000565911352168769","0.0"
"Bryan Harvey","1005469","Marlins","P","","0.0","0","0.0"
"Mike Cameron","1070","White Sox","RF","44","","-0.000297679682262242","0.0"
"Joey Eischen","774","Dodgers","P","","20.1","0.0117051275447011","0.0"
"Terry Mulholland","665","Giants","P","","149.0","0.098844863474369","0.0"
"Edwin Hurtado","1006227","Blue Jays","P","","77.2","-0.0033037627581507","0.0"
"Mike Thomas","1012987","Brewers","P","","1.1","-0.00396627653390169","0.0"
"Ramon Fermin","1003992","Athletics","P","","1.1","-0.00422755256295204","0.0"
"Angelo Encarnacion","1003773","Pirates","C","175","","-0.00475939875468612","0.0"
"Tom Edens","1003671","Cubs","P","","3.0","-0.00692744040861726","0.0"
"Kirk McCaskill","1008382","White Sox","P","","81.0","-0.00922628026455641","0.0"
"Darren Hall","1005240","Blue Jays","P","","16.1","-0.00937627907842398","0.0"
"Shawn Barton","1000633","Giants","P","","44.1","0.00416145520284772","0.0"
"Matt Franco","1499","Cubs","2B","17","","-0.0121353780850768","0.0"
"Scott Davison","1003077","Mariners","P","","4.1","-0.0128465462476015","0.0"
"Ken Ryan","1011345","Red Sox","P","","32.2","-0.0135210044682026","0.0"
"Ryan Karp","1006707","Phillies","P","","2.0","-0.0146122081205249","0.0"
"Chris Eddy","1003662","Athletics","P","","3.2","-0.0167867820709944","0.0"
"Rich Scheid","1011542","Marlins","P","","10.1","-0.00520957261323929","0.0"
"Lee Guetterman","1005122","Mariners","P","","17.0","-0.0191367473453283","0.0"
"Joe Roa","969","Indians","P","","6.0","-0.0199217945337296","0.0"
"Mike Sweeney","634","Royals","C","4","","-0.0199707001447678","0.0"
"Noe Munoz","1009329","Dodgers","C","1","","-0.0202253442257643","0.0"
"Rudy Pemberton","1010139","Tigers","LF/DH","32","","-0.0217610169202089","0.0"
"Oscar Munoz","1009330","Twins","P","","35.1","-0.0224457178264856","0.0"
"Nelson Liriano","1007650","Pirates","2B","289","","-0.0225334204733372","0.0"
"Gary Bennett","420","Phillies","PH/PR","1","","-0.0237743463367224","0.0"
"Arquimedez Pozo","1010508","Mariners","2B","1","","-0.0239231009036303","0.0"
"J.J. Thobe","1012959","Expos","P","","4.0","-0.0254316441714764","0.0"
