"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jared Sandberg","1224","Devil Rays","3B","156","","0.838746428489685","0.8"
"Jerry Hairston","144","Orioles","2B","259","","0.838349342346191","0.8"
"Chad Moeller","66","Diamondbacks","C","269","","0.833754301071167","0.8"
"Miguel Cabrera","1744","Marlins","3B/LF","346","","0.829957246780396","0.8"
"Barry Larkin","335","Reds","SS","265","","0.826143264770508","0.8"
"Victor Zambrano","1237","Devil Rays","P","","188.1","0.88825249671936","0.8"
"Andres Galarraga","1390","Giants","1B","293","","0.820542931556702","0.8"
"Aaron Harang","1451","- - -","P","","76.1","0.993489146232605","0.8"
"Shawn Estes","873","Cubs","P","","152.1","0.60805743932724","0.8"
"Alan Embree","1030","Red Sox","P","","55.0","0.811183750629425","0.8"
"Jason Stanford","1763","Indians","P","","50.0","0.803933501243591","0.8"
"Eric Young","716","- - -","2B","541","","0.786852091550827","0.8"
"Antonio Osuna","249","Yankees","P","","50.2","0.780723810195923","0.8"
"Lou Merloni","201","- - -","3B/SS","213","","0.777079567313194","0.8"
"Antonio Perez","1708","Devil Rays","2B","147","","0.762939155101776","0.8"
"Juan Castro","315","Reds","2B/3B","348","","0.761577546596527","0.8"
"Jorge Sosa","1228","Devil Rays","P","","128.2","0.759734809398651","0.8"
"Billy McMillon","834","Athletics","LF","175","","0.75777679681778","0.8"
"Danys Baez","367","Indians","P","","75.2","0.765959560871124","0.8"
"Alex Escobar","383","Indians","RF","108","","0.74943220615387","0.7"
"Shigetoshi Hasegawa","1082","Mariners","P","","73.0","0.748691499233246","0.7"
"Scott Williamson","361","- - -","P","","62.2","0.747261434793472","0.7"
"Josh Fogg","989","Pirates","P","","142.0","0.62136173248291","0.7"
"Scott Linebrink","564","- - -","P","","92.1","0.746997058391571","0.7"
"Javier Lopez","1663","Rockies","P","","58.1","0.74646919965744","0.7"
"Ricky Ledee","1407","Phillies","CF/LF","291","","0.725636005401611","0.7"
"Robby Hammock","1686","Diamondbacks","C","216","","0.724917531013489","0.7"
"Juan Rincon","752","Twins","P","","85.2","0.717787742614746","0.7"
"Dan Plesac","1319","Phillies","P","","33.1","0.717165529727936","0.7"
"Larry Bigbie","128","Orioles","LF","319","","0.716459572315216","0.7"
"Kris Benson","982","Pirates","P","","105.0","1.15897977352142","0.7"
"Ramon Ortiz","27","Angels","P","","180.0","0.787539660930634","0.7"
"Deivi Cruz","1025","Orioles","SS","572","","0.705323338508606","0.7"
"Amaury Telemaco","1802","Phillies","P","","45.1","0.493185877799988","0.7"
"Keith Ginter","1500","Brewers","2B/3B","415","","0.695051968097687","0.7"
"Sean Casey","314","Reds","1B","629","","0.694987535476685","0.7"
"David Weathers","902","Mets","P","","87.2","0.726352155208588","0.7"
"Cliff Lee","1636","Indians","P","","52.1","0.682212471961975","0.7"
"Josh Phelps","1318","Blue Jays","DH","453","","0.681734502315521","0.7"
"Brian Meadows","998","Pirates","P","","76.1","0.772166550159454","0.7"
"Travis Harper","1211","Devil Rays","P","","93.0","0.671899914741516","0.7"
"Brooks Kieschnick","389","Brewers","P","","53.0","0.316874772310257","0.7"
"Tim Spooneybarger","1484","Marlins","P","","42.0","0.696623146533966","0.7"
"Randall Simon","497","- - -","1B","431","","0.65100833773613","0.7"
"Jim Brower","313","Giants","P","","100.0","0.61173814535141","0.7"
"Craig Monroe","1464","Tigers","RF/LF","458","","0.649675965309143","0.6"
"Rey Ordonez","889","Devil Rays","SS","124","","0.647591710090637","0.6"
"Brandon Inge","470","Tigers","C","366","","0.64326000213623","0.6"
"Darren Holmes","95","Braves","P","","42.0","0.633392453193665","0.6"
"Miguel Asencio","586","Royals","P","","48.1","0.627122104167938","0.6"
"Dan Haren","1757","Cardinals","P","","72.2","0.672345042228699","0.6"
"Brandon Lyon","1312","Red Sox","P","","59.0","0.625674307346344","0.6"
"Jimmy Gobble","1791","Royals","P","","52.2","0.623726963996887","0.6"
"Joe Kennedy","1217","Devil Rays","P","","133.2","0.62343817949295","0.6"
"Luis Ayala","1650","Expos","P","","71.0","0.637621581554413","0.6"
"Coco Crisp","1572","Indians","CF/LF","447","","0.618323087692261","0.6"
"Brian Buchanan","720","Padres","1B/RF","229","","0.611470103263855","0.6"
"Andy Ashby","637","Dodgers","P","","73.0","0.834429383277893","0.6"
"Doug Mirabelli","202","Red Sox","C","176","","0.608360528945923","0.6"
"Keith Osik","1001","Brewers","C","275","","0.601369976997375","0.6"
"Chad Bradford","904","Athletics","P","","77.0","0.598694562911987","0.6"
"Joe Vitiello","1748","Expos","1B/LF","86","","0.598334550857544","0.6"
"Mike MacDougal","612","Royals","P","","64.0","0.597409725189209","0.6"
"Mark McLemore","1088","Mariners","3B/SS","352","","0.590568602085114","0.6"
"Jake Peavy","1051","Padres","P","","194.2","0.810477077960968","0.6"
"Jolbert Cabrera","373","Dodgers","2B","380","","0.583917677402496","0.6"
"Brian Schneider","795","Expos","C","377","","0.583732604980469","0.6"
"Jamey Wright","715","Royals","P","","25.1","0.579285025596619","0.6"
"Wil Cordero","770","Expos","1B","492","","0.578502118587494","0.6"
"Kirk Saarloos","1516","Astros","P","","49.1","0.614772140979767","0.6"
"Scott Randall","749","Reds","P","","27.2","0.556867241859436","0.6"
"Kirk Rueter","1128","Giants","P","","147.0","0.678561925888062","0.6"
"Francisco Rodriguez","1642","Angels","P","","86.0","0.569088697433472","0.6"
"Ellis Burks","372","Indians","DH","228","","0.567048609256744","0.6"
"Carlos Pena","934","Tigers","1B","516","","0.564158320426941","0.6"
"Kerry Ligtenberg","100","Orioles","P","","59.1","0.563636124134064","0.6"
"Doug Waechter","1814","Devil Rays","P","","35.1","0.561408877372742","0.6"
"Brandon Duckworth","954","Phillies","P","","93.0","0.46719416975975","0.6"
"Rene Reyes","1774","Rockies","RF/LF","123","","0.5567387342453","0.6"
"Mike Maroth","1508","Tigers","P","","193.1","0.431601732969284","0.6"
"Ray King","693","Braves","P","","59.0","0.550430417060852","0.6"
"Ben Weber","41","Angels","P","","80.1","0.550105571746826","0.6"
"Ben Broussard","312","Indians","1B","429","","0.54335355758667","0.5"
"Graeme Lloyd","783","- - -","P","","47.2","0.543165981769562","0.5"
"Michael Tejera","542","Marlins","P","","81.0","0.677830994129181","0.5"
"Brian Banks","1589","Marlins","1B/LF","180","","0.541158735752106","0.5"
"Eduardo Perez","1409","Cardinals","RF","289","","0.532606899738312","0.5"
"Doug Davis","1244","- - -","P","","109.1","0.684848710894585","0.5"
"Scott Sullivan","357","- - -","P","","64.0","0.530409753322601","0.5"
"Phil Nevin","1049","Padres","1B/RF","248","","0.529079437255859","0.5"
"Willie Bloomquist","1066","Mariners","3B","220","","0.518506944179535","0.5"
"Jason Kershner","1566","Blue Jays","P","","54.0","0.516123294830322","0.5"
"Scott Service","1684","- - -","P","","34.1","0.51564371958375","0.5"
"Tony Armas Jr.","761","Expos","P","","31.0","0.510962963104248","0.5"
"Geoff Blum","550","Astros","3B","449","","0.511578261852264","0.5"
"B.J. Surhoff","117","Orioles","1B/LF/DH","354","","0.508309364318848","0.5"
"Ramon Castro","514","Marlins","C","57","","0.504630267620087","0.5"
"Fernando Rodney","494","Tigers","P","","29.2","0.503561198711395","0.5"
"Kevin Mench","1261","Rangers","LF","139","","0.501764535903931","0.5"
"Adam Bernero","460","- - -","P","","133.1","0.583963572978973","0.5"
"Justin Duchscherer","910","Athletics","P","","16.1","0.496306717395782","0.5"
"Robert Machado","289","Orioles","C","55","","0.494861155748367","0.5"
"Rick Bauer","125","Orioles","P","","61.1","0.488638907670975","0.5"
"Jose Acevedo","307","Reds","P","","27.0","0.643308818340302","0.5"
"Julio Mateo","1087","Mariners","P","","85.2","0.487478822469711","0.5"
"Chris Magruder","392","Indians","RF/LF","30","","0.487294614315033","0.5"
"Erasmo Ramirez","1699","Rangers","P","","49.0","0.484058380126953","0.5"
"Jason Grimsley","602","Royals","P","","75.0","0.482871890068054","0.5"
"John Bale","864","Reds","P","","46.1","0.573763012886047","0.5"
"Justin Speier","451","Rockies","P","","73.1","0.495822131633759","0.5"
"Dernell Stenson","215","Reds","RF/LF","93","","0.47659957408905","0.5"
"Kiko Calero","1676","Cardinals","P","","38.1","0.453541100025177","0.5"
"Rick Helling","58","- - -","P","","155.0","0.404901087284088","0.5"
"Shane Halter","468","Tigers","3B","393","","0.454140692949295","0.5"
"Troy Glaus","15","Angels","3B","367","","0.452607244253159","0.5"
"Matt Lawton","390","Indians","LF","429","","0.45244762301445","0.5"
"Kit Pellow","1576","Rockies","C","21","","0.452139019966125","0.5"
"Kurt Ainsworth","1431","- - -","P","","68.1","0.716166283935308","0.5"
"Jeff Reboulet","1389","Pirates","2B","299","","0.448873698711395","0.4"
"Mike DiFelice","1151","Royals","C","205","","0.444648653268814","0.4"
"Mickey Callaway","7","- - -","P","","60.2","0.44397559762001","0.4"
"Mark Corey","870","Pirates","P","","30.1","0.442317932844162","0.4"
"Greg Norton","1388","Rockies","3B","197","","0.437848925590515","0.4"
"Adam Riggs","492","Angels","1B/LF","72","","0.436802595853806","0.4"
"Bronson Arroyo","978","Red Sox","P","","17.1","0.435748487710953","0.4"
"Howie Clark","1533","Blue Jays","3B","77","","0.435709446668625","0.4"
"Oliver Perez","1514","- - -","P","","126.2","0.390169655904174","0.4"
"Chad Fox","684","- - -","P","","43.1","0.42816573381424","0.4"
"Todd Greene","1450","Rangers","C","210","","0.420446634292603","0.4"
"Ryan Vogelsong","1011","Pirates","P","","22.0","0.432634800672531","0.4"
"Brent Mayne","614","Royals","C","414","","0.416431725025177","0.4"
"Tom Wilson","1328","Blue Jays","C","287","","0.409154027700424","0.4"
"David McCarty","1462","- - -","1B/LF","57","","0.405147336423397","0.4"
"Shane Spencer","848","- - -","RF/LF","448","","0.401707142591476","0.4"
"Grant Roberts","894","Mets","P","","19.0","0.40105527639389","0.4"
"Dustan Mohr","744","Twins","RF","387","","0.399678975343704","0.4"
"Eddie Perez","400","Brewers","C","375","","0.399376451969147","0.4"
"Paul Bako","676","Cubs","C","213","","0.396710574626923","0.4"
"Jared Fernandez","324","Astros","P","","38.1","0.537622928619385","0.4"
"Mike Matheny","1169","Cardinals","C","498","","0.396133571863174","0.4"
"Danny Patterson","485","Tigers","P","","17.2","0.395489394664764","0.4"
"Gabe White","360","- - -","P","","46.2","0.423104953020811","0.4"
"Dave Veres","1188","Cubs","P","","32.2","0.390787690877914","0.4"
"Joe McEwing","887","Mets","2B/SS","313","","0.388325870037079","0.4"
"So Taguchi","1186","Cardinals","RF/CF/LF","59","","0.386960387229919","0.4"
"Garrett Stephenson","1185","Cardinals","P","","174.1","0.108906887471676","0.4"
"Vance Wilson","903","Mets","C","292","","0.381953150033951","0.4"
"Brook Fordyce","138","Orioles","C","376","","0.380996108055115","0.4"
"Will Cunnane","274","Braves","P","","20.0","0.380426168441772","0.4"
"Chris Truby","799","Devil Rays","3B","49","","0.375248461961746","0.4"
"Keith Lockhart","1380","Padres","2B","111","","0.374848216772079","0.4"
"Rod Beck","1730","Padres","P","","35.1","0.373899608850479","0.4"
"Fred McGriff","293","Dodgers","1B","329","","0.373581856489182","0.4"
"John Flaherty","1206","Yankees","C","116","","0.371438652276993","0.4"
"Rafael Betancourt","177","Indians","P","","38.0","0.369019687175751","0.4"
"Kevin Gregg","1793","Angels","P","","24.2","0.368252605199814","0.4"
"Mark Malaska","1769","Devil Rays","P","","16.0","0.362378537654877","0.4"
"Claudio Vargas","1695","Expos","P","","114.0","0.796030700206757","0.4"
"Ben Petrick","1471","- - -","CF/LF","131","","0.361533358693123","0.4"
"Mike Koplove","63","Diamondbacks","P","","37.2","0.361122757196426","0.4"
"Kazuhiro Sasaki","1098","Mariners","P","","33.1","0.357095718383789","0.4"
"Miguel Ojeda","1712","Padres","C","163","","0.351109534502029","0.4"
"Ryan Dempster","517","Reds","P","","115.2","0.709057867527008","0.4"
"Masao Kida","1800","Dodgers","P","","12.0","0.323863297700882","0.3"
"Gary Glover","234","- - -","P","","62.2","0.334855446591973","0.3"
"Jason Tyner","1232","Devil Rays","RF/LF","102","","0.333563983440399","0.3"
"Jason Lane","1397","Astros","CF/LF","27","","0.331948310136795","0.3"
"Mike Restovich","751","Twins","RF","64","","0.330684155225754","0.3"
"Derrick Turnbow","1694","Angels","P","","15.1","0.329552590847015","0.3"
"Sandy Alomar Jr.","221","White Sox","C","204","","0.328918129205704","0.3"
"Eric Munson","481","Tigers","3B","357","","0.327128708362579","0.3"
"Chris Capuano","1701","Diamondbacks","P","","33.0","0.441441237926483","0.3"
"Bobby Estalella","428","Rockies","C","165","","0.321472436189651","0.3"
"Denny Hocking","730","Twins","2B/3B","209","","0.320849746465683","0.3"
"Cal Eldred","1653","Cardinals","P","","67.1","0.267863124608994","0.3"
"Jhonny Peralta","1738","Indians","SS","270","","0.308379411697388","0.3"
"Ryan Wagner","1770","Reds","P","","21.2","0.306482046842575","0.3"
"Carlos Pulido","1815","Twins","P","","15.2","0.306177616119385","0.3"
"Chris Woodward","1329","Blue Jays","SS","386","","0.304231613874435","0.3"
"Craig Counsell","52","Diamondbacks","3B/SS","351","","0.30204913020134","0.3"
"Chris Reitsma","348","Reds","P","","84.0","0.340706497430801","0.3"
"Tom Goodwin","1114","Cubs","RF/CF/LF","184","","0.296282142400742","0.3"
"Roberto Alomar","860","- - -","2B","598","","0.289036050438881","0.3"
"Bobby Kielty","736","- - -","RF","509","","0.287154883146286","0.3"
"Scott Eyre","1300","Giants","P","","57.0","0.240670621395111","0.3"
"Chase Utley","1679","Phillies","2B","152","","0.286505937576294","0.3"
"Kevin Millar","529","Red Sox","1B","618","","0.284365028142929","0.3"
"Joey Eischen","774","Expos","P","","53.0","0.264018505811691","0.3"
"Felix Jose","1610","Diamondbacks","RF/DH","24","","0.277309507131577","0.3"
"Jamie Walker","502","Tigers","P","","65.0","0.276433110237122","0.3"
"Rey Sanchez","213","- - -","SS","369","","0.275038719177246","0.3"
"Jorge DePaula","1827","Yankees","P","","11.1","0.274968057870865","0.3"
"Geronimo Gil","142","Orioles","C","186","","0.274023652076721","0.3"
"Ricardo Rincon","401","Athletics","P","","55.1","0.273303329944611","0.3"
"Tom Martin","1219","Dodgers","P","","51.0","0.284423649311066","0.3"
"Steve Colyer","1678","Dodgers","P","","19.2","0.225252360105515","0.3"
"Mike Matthews","1170","Padres","P","","64.2","0.306936144828796","0.3"
"Eric Milton","743","Twins","P","","17.0","0.266840428113937","0.3"
"Nate Robertson","1620","Tigers","P","","44.2","0.266018480062485","0.3"
"Mike Hessman","1808","Braves","1B/LF","26","","0.264571100473404","0.3"
"Gerald Laird","1698","Rangers","C","50","","0.263320207595825","0.3"
"Michael Barrett","762","Expos","C","252","","0.260550409555435","0.3"
"Paul Shuey","406","Dodgers","P","","69.0","0.286340624094009","0.3"
"Antonio Alfonseca","260","Cubs","P","","66.1","0.272946923971176","0.3"
"Alan Benes","265","- - -","P","","23.1","0.267843939363956","0.3"
"Ronnie Belliard","677","Rockies","2B","505","","0.253903955221176","0.3"
"Mike Porzio","252","White Sox","P","","14.0","0.24867245554924","0.2"
"Jeffrey Hammonds","687","- - -","RF/CF/LF","149","","0.247099697589874","0.2"
"Felix Rodriguez","1127","Giants","P","","61.0","0.182126849889755","0.2"
"Dave Hansen","1403","Padres","1B/3B","159","","0.24036431312561","0.2"
"Kevin Jarvis","1037","Padres","P","","92.0","0.115399368107319","0.2"
"Jesse Foppert","1688","Giants","P","","111.0","0.381846725940704","0.2"
"Pat Burrell","949","Phillies","LF","599","","0.23237107694149","0.2"
"Matt Kata","1741","Diamondbacks","2B/3B","322","","0.231440380215645","0.2"
"Todd Van Poppel","1284","- - -","P","","48.1","0.28923063352704","0.2"
"Kelly Wunsch","259","White Sox","P","","36.0","0.228375658392906","0.2"
"Carl Sadler","1568","Indians","P","","9.2","0.227849066257477","0.2"
"John Patterson","71","Diamondbacks","P","","55.0","0.343833178281784","0.2"
"Rodrigo Rosario","1747","Astros","P","","8.0","0.224190518260002","0.2"
"Aaron Fultz","1113","Rangers","P","","67.1","0.221533730626106","0.2"
"Travis Driskill","134","Orioles","P","","48.0","0.234407380223274","0.2"
"Scott Stewart","797","Expos","P","","43.0","0.247167602181435","0.2"
"Hideki Matsui","1659","Yankees","CF/LF","695","","0.21527886390686","0.2"
"Ron Coomer","816","Dodgers","1B/3B","137","","0.211535409092903","0.2"
"Chad Cordero","1816","Expos","P","","11.0","0.225774228572845","0.2"
"John Grabow","1848","Pirates","P","","5.0","0.211172357201576","0.2"
"Wilkin Ruan","1622","Dodgers","CF","41","","0.21003483235836","0.2"
"Edwin Jackson","1841","Dodgers","P","","22.0","0.247773021459579","0.2"
"Brady Clark","1398","Brewers","RF","356","","0.208518013358116","0.2"
"Gary Knotts","1428","Tigers","P","","95.1","0.221566826105118","0.2"
"Juan Uribe","454","Rockies","SS","343","","0.207274183630943","0.2"
"Chad Gaudin","1783","Devil Rays","P","","40.0","0.205696001648903","0.2"
"Tom Prince","747","- - -","C","57","","0.203809559345245","0.2"
"Tim Laker","1681","Indians","C","176","","0.20113405585289","0.2"
"Eddie Oropesa","69","Diamondbacks","P","","38.2","0.199763908982277","0.2"
"Mike Venafro","943","Devil Rays","P","","19.0","0.193983316421509","0.2"
"Travis Hafner","1573","Indians","1B/DH","324","","0.193412870168686","0.2"
"Eric Knott","62","Expos","P","","19.1","0.264275968074799","0.2"
"Sterling Hitchcock","824","- - -","P","","87.2","0.295888498425484","0.2"
"Charles Nagy","397","Padres","P","","12.1","0.213088408112526","0.2"
"Troy Percival","29","Angels","P","","49.1","0.186190962791443","0.2"
"Pedro Feliciano","1601","Mets","P","","48.1","0.174578920006752","0.2"
"Lance Carter","1592","Devil Rays","P","","79.0","0.177285626530647","0.2"
"A.J. Burnett","512","Marlins","P","","23.0","0.108290635049343","0.2"
"Phil Norton","1714","- - -","P","","18.0","0.191232271492481","0.2"
"Matt Riley","164","Orioles","P","","10.0","0.175818562507629","0.2"
"Jason Marquis","105","Braves","P","","40.2","0.0232169646769762","0.2"
"Brad Ausmus","546","Astros","C","509","","0.17027784883976","0.2"
"Jack Cust","1564","Orioles","DH","84","","0.1639753729105","0.2"
"Joe Roa","969","- - -","P","","51.1","0.108978822827339","0.2"
"Julio Franco","87","Braves","1B","223","","0.161188408732414","0.2"
"Josh Paul","251","- - -","C","27","","0.159878730773926","0.2"
"Jeff Duncan","1715","Mets","CF","166","","0.157876238226891","0.2"
"John Parrish","160","Orioles","P","","23.2","0.157863348722458","0.2"
"Scott Strickland","897","Mets","P","","20.0","0.182595580816269","0.2"
"Aaron Taylor","1627","Mariners","P","","12.2","0.154986679553986","0.2"
"Dan Wheeler","120","Mets","P","","51.0","0.180486857891083","0.2"
"Greg LaRocca","1582","Indians","3B","10","","0.15118171274662","0.2"
"Todd Ritchie","253","Brewers","P","","28.1","0.125040590763092","0.2"
"Ismael Valdez","1283","Rangers","P","","115.0","0.235213503241539","0.2"
"Josh Towers","1489","Blue Jays","P","","64.1","0.160336643457413","0.1"
"Jason Bere","266","Indians","P","","6.2","0.143482178449631","0.1"
"Brian Sweeney","1801","Mariners","P","","9.1","0.140962511301041","0.1"
"Carlos Silva","973","Phillies","P","","87.1","0.0812361985445023","0.1"
"Roger Deago","1705","Padres","P","","10.1","0.192355781793594","0.1"
"Kent Mercker","439","- - -","P","","55.1","0.148879434913397","0.1"
"Ruben Sierra","1099","- - -","LF/DH","336","","0.134380698204041","0.1"
"Victor Martinez","393","Indians","C","174","","0.131994068622589","0.1"
"Mike Remlinger","111","Cubs","P","","69.0","0.145295649766922","0.1"
"Mike Wood","1806","Athletics","P","","13.2","0.128052458167076","0.1"
"Salomon Torres","1628","Pirates","P","","121.0","0.252813667058945","0.1"
"Kevin Ohme","1687","Cardinals","P","","4.1","0.0641674771904945","0.1"
"Jesse Garcia","1418","Braves","2B/SS","10","","0.120671764016151","0.1"
"Jayson Werth","1327","Blue Jays","RF","51","","0.119962505996227","0.1"
"Troy Brohawn","1110","Dodgers","P","","11.2","0.0587261058390141","0.1"
"Seth Etherton","322","Reds","P","","30.0","0.153245329856873","0.1"
"Matt Ford","1674","Brewers","P","","43.2","0.0669871345162392","0.1"
"Brandon Claussen","814","Yankees","P","","6.1","0.0944990813732147","0.1"
"D.J. Carrasco","1666","Royals","P","","80.1","0.142778411507607","0.1"
"Josh Pearce","1175","Cardinals","P","","9.0","0.112594157457352","0.1"
"Robert Person","966","Red Sox","P","","11.2","0.124487176537514","0.1"
"Chris Mears","1756","Tigers","P","","41.1","0.107139877974987","0.1"
"Kris Wilson","636","Royals","P","","72.2","0.10682637989521","0.1"
"Greg Colbrunn","51","Mariners","1B","62","","0.102976001799107","0.1"
"Mandy Romero","1804","Rockies","C","9","","0.100553922355175","0.1"
"Noah Lowry","1833","Giants","P","","6.1","0.0538263693451881","0.1"
"Danny Klassen","1455","Tigers","3B","78","","0.0978640615940094","0.1"
"Paul Abbott","1061","Royals","P","","47.2","0.0967729911208153","0.1"
"David Bell","1108","Phillies","3B","348","","0.0944603160023689","0.1"
"Chris Latham","882","Yankees","RF/CF/DH","2","","0.0905668586492538","0.1"
"Fernando Vina","1189","Cardinals","2B","285","","0.0894314646720886","0.1"
"Cody Ransom","1126","Giants","SS","28","","0.0878121852874756","0.1"
"Edgar Gonzalez","1727","Diamondbacks","P","","18.1","0.0649387389421463","0.1"
"Bobby Seay","1225","Devil Rays","P","","9.0","0.0834870189428329","0.1"
"Trevor Hoffman","1035","Padres","P","","9.0","0.0833993852138519","0.1"
"Chad Zerbe","1140","Giants","P","","49.2","0.16451658308506","0.1"
"Junior Spivey","74","Diamondbacks","2B","408","","0.0827898383140564","0.1"
"Josh Hancock","1606","Phillies","P","","3.0","0.0823610872030258","0.1"
"Marty Cordova","132","Orioles","LF/DH","39","","0.0821571797132492","0.1"
"Mike Gallo","1759","Astros","P","","30.0","0.110431991517544","0.1"
"Frank Menechino","931","Athletics","2B/3B","109","","0.0821292027831078","0.1"
"Greg Jones","1782","Angels","P","","27.2","0.0817719325423241","0.1"
"Aaron Miles","1844","White Sox","2B/DH","12","","0.0810655280947685","0.1"
"Todd Hundley","284","Dodgers","C","41","","0.0808907598257065","0.1"
"Luis Ugueto","1400","Mariners","2B","6","","0.0793571174144745","0.1"
"Chris Spurling","1668","Tigers","P","","77.0","0.0763662531971931","0.1"
"Al Reyes","1005","Yankees","P","","17.0","0.0759537294507027","0.1"
"Marco Scutaro","1555","Mets","2B","91","","0.0747732669115067","0.1"
"Grant Balfour","718","Twins","P","","26.0","0.0741290077567101","0.1"
"Jose Santiago","972","Indians","P","","31.2","0.0738736912608147","0.1"
"Kevin Gryboski","91","Braves","P","","44.1","0.0872515887022018","0.1"
"Einar Diaz","378","Rangers","C","361","","0.0707195103168488","0.1"
"Rob Bell","1492","Devil Rays","P","","101.0","0.0964550897479057","0.1"
"Scott Hatteberg","916","Athletics","1B","622","","0.0690576210618019","0.1"
"John Halama","1080","Athletics","P","","108.2","0.0682996064424515","0.1"
"Jeremy Griffiths","1731","Mets","P","","41.0","0.152873113751411","0.1"
"Wil Ledezma","1669","Tigers","P","","84.0","0.0659938082098961","0.1"
"Jason Christiansen","1111","Giants","P","","26.0","0.065386489033699","0.1"
"Matt Miller","1754","Rockies","P","","4.1","0.0652537569403648","0.1"
"Rickey Henderson","194","Dodgers","LF","84","","0.0650905892252922","0.1"
"Corky Miller","342","Reds","C","38","","0.0639748424291611","0.1"
"Adam Hyzdu","1543","Pirates","RF/CF","75","","0.0634194314479828","0.1"
"Sergio Mitre","1773","Cubs","P","","8.2","0.0149631034582853","0.1"
"Vinnie Chulk","1838","Blue Jays","P","","5.1","0.0568485781550407","0.1"
"Rosman Garcia","1691","Rangers","P","","46.1","0.0544191971421242","0.1"
"Juan Cerros","1839","Reds","P","","13.0","0.0533994697034359","0.1"
"Pat Mahomes","291","Pirates","P","","22.1","0.034939955919981","0.1"
"Rich Rodriguez","1276","Angels","P","","3.2","0.0517637468874454","0.1"
"Jim Mecir","930","Athletics","P","","37.0","0.0513127744197845","0.1"
"Raul Chavez","553","Astros","C","38","","0.0512131676077843","0.1"
"Jason Boyd","1020","Indians","P","","52.1","0.0506361462175846","0.1"
"J.R. House","992","Pirates","PH/PR","1","","0.0490171276032925","0.0"
"Eric Junge","1611","Phillies","P","","7.2","0.0478826947510242","0.0"
"Tripp Cromer","1719","Astros","2B","4","","0.0467520393431187","0.0"
"Miguel Cairo","1412","Cardinals","2B","290","","0.0457123816013336","0.0"
"Dan Wilson","1102","Mariners","C","337","","0.0437360107898712","0.0"
"Jerrod Riggan","1422","Indians","P","","4.0","0.0437306277453899","0.0"
"Abraham Nunez","1420","Pirates","2B","351","","0.0431000106036663","0.0"
"Laynce Nix","1766","Rangers","RF/CF","195","","0.0429276414215565","0.0"
"Dave Matranga","1752","Astros","2B","5","","0.0423923060297966","0.0"
"Donaldo Mendez","1047","Padres","SS","94","","0.041911955922842","0.0"
"Koyie Hill","1829","Dodgers","PH/PR","3","","0.0418708398938179","0.0"
"Desi Relaford","1096","Royals","2B","557","","0.0412203557789326","0.0"
"Colby Lewis","1259","Rangers","P","","127.0","0.0553681813180447","0.0"
"Joe Mays","740","Twins","P","","130.0","-0.0578150898218155","0.0"
"Geoff Geary","1813","Phillies","P","","6.0","0.0389408096671104","0.0"
"Kevin Appier","3","- - -","P","","111.2","0.101372074335814","0.0"
"Jason Middlebrook","1048","Mets","P","","7.0","0.0333924405276775","0.0"
"Micah Bowie","1561","Athletics","P","","8.1","0.0333210974931717","0.0"
"Jeremy Hill","1607","Royals","P","","1.0","0.033057127147913","0.0"
"Jose Mercedes","396","Expos","P","","7.1","0.0307597927749157","0.0"
"Aaron Looper","1788","Mariners","P","","7.0","0.0277381353080273","0.0"
"Barry Wesson","1552","Angels","RF/LF","11","","0.027397733181715","0.0"
"Brian Tollberg","1055","Padres","P","","10.1","0.0662925317883492","0.0"
"Colin Porter","1725","Astros","RF/CF","33","","0.0248031131923199","0.0"
"Brian Tallet","1646","Indians","P","","19.0","0.0510117597877979","0.0"
"Michel Hernandez","1835","Yankees","C","5","","0.0239132083952427","0.0"
"Mike Fetters","988","Twins","P","","6.0","0.0232995264232159","0.0"
"Carlton Loewer","1713","Padres","P","","21.2","0.0470792986452579","0.0"
"Alberto T. Castillo","812","Giants","C","15","","0.0230814255774021","0.0"
"Ryan Madson","1852","Phillies","P","","2.0","0.0224280469119549","0.0"
"Dave Burba","1239","Brewers","P","","43.1","0.17512820661068","0.0"
"Jamie Burke","6","White Sox","C","8","","0.0213677305728197","0.0"
"Mark Watson","1526","Reds","P","","2.0","0.0212709233164787","0.0"
"Bart Miadich","23","Angels","P","","2.0","0.0204532388597727","0.0"
"Andy Machado","1853","Phillies","PH/PR","0","","0.0196884199976921","0.0"
"Roy Corcoran","1780","Expos","P","","7.1","0.0311455205082893","0.0"
"Mike Neu","1685","Athletics","P","","42.0","0.0159904789179564","0.0"
"Humberto Cota","1595","Pirates","C","17","","0.0157651156187057","0.0"
"Steve Kline","1164","Cardinals","P","","63.2","-0.0983420312404633","0.0"
"Randy Choate","813","Yankees","P","","3.2","0.0147551819682121","0.0"
"Blaine Neal","1468","Marlins","P","","21.0","0.0134424446150661","0.0"
"Josh Stewart","1683","White Sox","P","","25.2","0.0126931667327881","0.0"
"Josh Hall","1784","Reds","P","","24.2","0.0246236603707075","0.0"
"J.J. Putz","1795","Mariners","P","","3.2","0.00978357903659344","0.0"
"Kevin Olsen","533","Marlins","P","","12.0","0.00960704497992992","0.0"
"C.J. Nitkowski","570","Rangers","P","","9.2","0.0091095045208931","0.0"
"Chad Paronto","399","Indians","P","","6.2","0.00860730279237032","0.0"
