"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Joe Coleman","1002428","Senators","P","","9.0","0.258385390043259","0.2"
"Casey Cox","1002694","Senators","P","","113.0","0.34538397192955","0.2"
"Jim Landis","1007296","Indians","RF/CF/LF","180","","0.210259839892387","0.2"
"Claude Raymond","1010732","Astros","P","","92.0","0.268964797258377","0.2"
"Mike Ferraro","1004006","Yankees","3B","32","","0.204342007637024","0.2"
"Jim Hickman","1005777","Mets","1B/RF/LF","174","","0.204328805208206","0.2"
"Bob Miller","1008877","Dodgers","P","","84.1","0.320627301931381","0.2"
"Dick Rusteck","1011325","Mets","P","","24.0","0.269428730010986","0.2"
"Bob Heffner","1005578","Indians","P","","13.0","0.16573765873909","0.2"
"Ken Henderson","1005634","Giants","RF/CF","32","","0.192647621035576","0.2"
"Bob Purkey","1010572","Pirates","P","","19.2","0.251861959695816","0.2"
"Jim Cosman","1002652","Cardinals","P","","9.0","0.236058220267296","0.2"
"Pat Corrales","1002636","Cardinals","C","78","","0.181345880031586","0.2"
"Danny Cater","1002079","- - -","1B/3B/LF","524","","0.178776621818542","0.2"
"Vic Roznovsky","1011274","Orioles","C","111","","0.174299687147141","0.2"
"Jorge Rubio","1011277","Angels","P","","27.1","0.303388118743896","0.2"
"Jerry May","1008302","Pirates","C","56","","0.169693604111671","0.2"
"Dave Baldwin","1000477","Senators","P","","7.0","0.166134878993034","0.2"
"Bob Johnson","1006429","Orioles","1B/2B","174","","0.16030989587307","0.2"
"Buddy Booker","1001178","Indians","C","30","","0.159981831908226","0.2"
"Dom Zanni","1014417","Reds","P","","7.1","0.0984189212322235","0.2"
"Ted Uhlaender","1013264","Twins","CF","403","","0.156613260507584","0.2"
"Stan Bahnsen","1000414","Yankees","P","","23.0","0.185502991080284","0.2"
"Mark Belanger","1000786","Orioles","SS","20","","0.148190721869469","0.1"
"Duane Josephson","1006627","White Sox","C","41","","0.145075902342796","0.1"
"Charlie Vinson","1013432","Angels","1B","28","","0.140477940440178","0.1"
"Fred Norman","1009632","Cubs","P","","4.0","0.139401078224182","0.1"
"Cam Carreon","1001988","Orioles","C","12","","0.133477747440338","0.1"
"Ed Roebuck","1011118","Phillies","P","","6.0","0.133082941174507","0.1"
"Don Wilson","1014071","Astros","P","","6.0","0.0522304773330688","0.1"
"Jeff Torborg","1013123","Dodgers","C","133","","0.129574611783028","0.1"
"Lou Clinton","1002358","Yankees","RF","179","","0.119743831455708","0.1"
"Johnny Klippstein","1007013","Twins","P","","39.2","0.160736903548241","0.1"
"Jim Coates","1002374","Angels","P","","31.2","0.198800519108772","0.1"
"Ernie Fazio","1003963","Athletics","2B/SS","38","","0.109107792377472","0.1"
"Barry Moore","1009089","Senators","P","","62.1","0.248427897691727","0.1"
"Dick Howser","1006110","Indians","2B/SS","161","","0.104163229465485","0.1"
"Jack Cullen","1002859","Yankees","P","","11.1","0.146748811006546","0.1"
"Dan Osinski","1009875","Red Sox","P","","67.1","0.0478142090141773","0.1"
"Danny Coombs","1002582","Astros","P","","2.2","0.115005373954773","0.1"
"Chuck Hartenstein","1005442","Cubs","P","","9.1","0.0983879193663597","0.1"
"Don Bryant","1001605","Cubs","C","28","","0.0914044007658958","0.1"
"Ed Spiezio","1012340","Cardinals","3B","79","","0.0834503248333931","0.1"
"Bill Graham","1004926","Tigers","P","","2.0","0.0828480124473572","0.1"
"Arlo Brunsberg","1001595","Tigers","C","4","","0.0808475986123085","0.1"
"Bobby Wine","1014124","Phillies","SS","97","","0.0799168944358826","0.1"
"Lee May","1008303","Reds","1B","75","","0.0765628293156624","0.1"
"Roy Face","1003891","Pirates","P","","70.0","0.254210561513901","0.1"
"Joe Grzenda","1005112","Athletics","P","","22.0","0.0840448662638664","0.1"
"Bill Singer","1012007","Dodgers","P","","4.0","0.0686358660459518","0.1"
"Greg Bollo","1001150","White Sox","P","","7.0","0.0818593204021454","0.1"
"Gary Kroll","1007171","Astros","P","","23.2","0.111127808690071","0.1"
"Bill Pleis","1010393","Twins","P","","9.1","0.0664709433913231","0.1"
"Don McMahon","1008629","- - -","P","","90.1","0.118946105241776","0.1"
"Jim Roland","1011156","Twins","P","","2.0","0.0575839355587959","0.1"
"Jose Tartabull","1012830","- - -","CF","347","","0.0575495660305023","0.1"
"Ed Barnowski","1000583","Orioles","P","","3.0","0.0562224350869656","0.1"
"Ron Willis","1014036","Cardinals","P","","3.0","0.0538115240633488","0.1"
"Arnold Earley","1003626","Cubs","P","","17.2","0.0846596509218216","0.1"
"Wes Stock","1012553","Athletics","P","","44.0","0.0837890654802322","0.1"
"Al McBean","1008337","Pirates","P","","86.2","0.126254826784134","0.1"
"Jim Hicks","1005779","White Sox","RF","28","","0.0493274591863155","0.0"
"Ted Savage","1011470","Cardinals","RF/CF","33","","0.0487739741802216","0.0"
"Minnie Rojas","1011154","Angels","P","","84.1","0.101564332842827","0.0"
"Bill Henry","1005666","Yankees","P","","3.0","0.0420440249145031","0.0"
"Cecil Upshaw","1013292","Braves","P","","3.0","-0.0184042006731033","0.0"
"Deacon Jones","1006550","White Sox","PH/PR","5","","0.0389403626322746","0.0"
"Hal Woodeshick","1014215","Cardinals","P","","70.1","-0.00243714568205178","0.0"
"Bob Sadowski","1011363","Red Sox","P","","33.1","0.156977862119675","0.0"
"Jimy Williams","1014007","Cardinals","2B/SS","12","","0.029341634362936","0.0"
"Ron Clark","1002306","Twins","3B","2","","0.0287353713065386","0.0"
"Johnny Lewis","1007584","Mets","RF","188","","0.026693245396018","0.0"
"Herb Hippauf","1005856","Braves","P","","2.2","0.0256830211728811","0.0"
"George Kernek","1006867","Cardinals","1B","55","","0.0225744154304266","0.0"
"Jerry McNertney","1008669","White Sox","C","71","","0.0221467837691307","0.0"
"Vic Davalillo","1003012","Indians","CF","371","","0.0219579823315144","0.0"
"Ron Davis","1003074","Astros","CF","214","","0.0213975384831429","0.0"
"Ed Sadowski","1011364","Braves","C","10","","0.0203489828854799","0.0"
"Brock Davis","1003038","Astros","CF","32","","0.0195987857878208","0.0"
"Greg Goossen","1004870","Mets","C","34","","0.0189053900539875","0.0"
"Bill Robinson","1011054","Braves","RF/LF","11","","0.0164124965667725","0.0"
"Pete Craig","1002722","Senators","P","","2.0","0.0163856521248817","0.0"
"Dave Morehead","1009156","Red Sox","P","","28.0","-0.113977156579494","0.0"
"Bob Garibaldi","1004535","Giants","P","","1.0","0.0139579111710191","0.0"
"Ron Reed","1010773","Braves","P","","8.1","0.0431347116827965","0.0"
"Chris Krug","1007178","Cubs","C","29","","0.0123276766389608","0.0"
"Gene Oliver","1009777","Braves","C","209","","0.00990140810608864","0.0"
"Jimmie Schaffer","1011511","Phillies","C","16","","0.00953045301139355","0.0"
"Rich Robertson","1011044","Giants","P","","2.1","0.00749622611328959","0.0"
"Rene Lachemann","1007235","Athletics","C","5","","0.00523262517526746","0.0"
"Ruben Amaro","1000206","Yankees","SS","23","","0.00405543996021152","0.0"
"Julio Navarro","1009466","Tigers","P","","0.0","0","0.0"
"Jim Ray","1010726","Astros","P","","0.0","0","0.0"
"Willie Crawford","1002750","Dodgers","PH/PR","0","","0","0.0"
"Jose Vidal","1013426","Indians","RF/CF","37","","-0.00250905635766685","0.0"
"Steve Ridzik","1010950","Phillies","P","","2.1","-0.00593711528927088","0.0"
"Marv Staehle","1012374","White Sox","2B","19","","-0.00690241064876318","0.0"
"Howie Koplitz","1007107","Senators","P","","2.0","-0.00830766558647156","0.0"
"Jim Brewer","1001406","Dodgers","P","","22.0","-0.00943311862647533","0.0"
"Don Cardwell","1001941","Pirates","P","","101.2","0.0861819013953209","0.0"
"Rich Reese","1010778","Twins","PH/PR","3","","-0.0124720111489296","0.0"
"J.C. Martin","1008173","White Sox","C","175","","-0.0135776996612549","0.0"
"Harvey Kuenn","1007200","- - -","1B/LF","179","","-0.0136300243902951","0.0"
"George Banks","1000514","Indians","PH/PR","4","","-0.0169123653322458","0.0"
"John Tsitouris","1013208","Reds","P","","1.0","-0.0179483462125063","0.0"
"John Hiller","1005817","Tigers","P","","2.0","-0.0182558447122574","0.0"
"Dwight Siebler","1011952","Twins","P","","49.2","0.0682944506406784","0.0"
"Bill Kelso","1006820","Angels","P","","11.1","-0.00402909284457564","0.0"
"Jim Campanis","1001870","Dodgers","C","1","","-0.0203417874872684","0.0"
"Jesse Hickman","1005775","Athletics","P","","1.0","-0.0204001758247614","0.0"
"Mike Epstein","1003800","Orioles","1B","12","","-0.02252590470016","0.0"
"Bob Watson","1013677","Astros","PH/PR","1","","-0.0226054545491934","0.0"
"Ty Cline","1002355","- - -","RF/CF","94","","-0.0230771154165268","0.0"
"Willie Montanez","1009062","Angels","1B","2","","-0.0234702546149492","0.0"
"Woodie Held","1005609","Orioles","LF","95","","-0.025411581620574","0.0"
"Bill Edgerton","1003673","Athletics","P","","8.1","-0.0106452899053693","0.0"
"Ted Davidson","1003029","Reds","P","","85.1","0.16527584195137","0.0"
"Bart Shirley","1011910","Dodgers","SS","5","","-0.0276104733347893","0.0"
"Greg Sims","1012001","Astros","LF","7","","-0.0284908469766378","0.0"
"Cookie Rojas","1011152","Phillies","2B","679","","-0.0292696002870798","0.0"
"Ed Bailey","1000421","Angels","PH/PR","4","","-0.0322483852505684","0.0"
"George Mitterwald","1009012","Twins","C","5","","-0.0328287705779076","0.0"
"Roy White","1013890","Yankees","LF","356","","-0.0383631885051727","0.0"
"Ron Campbell","1001890","Cubs","3B/SS","67","","-0.0391277186572552","0.0"
"Clyde Wright","1014272","Angels","P","","91.1","0.177992403507233","0.0"
"Carl Warwick","1013646","Cubs","CF/LF","22","","-0.0448168851435184","0.0"
"Paul Dicken","1003276","Indians","PH/PR","2","","-0.0458866246044636","0.0"
"Don Bosch","1001210","Pirates","CF","2","","-0.0458967685699463","0.0"
"Russ Nixon","1009609","Twins","C","106","","-0.0462424568831921","0.0"
"Bill Voss","1013458","White Sox","LF","2","","-0.0475146919488907","0.0"
"Bill Davis","1003034","Indians","1B","45","","-0.0477430820465088","0.0"
"Tom Hutton","1006246","Dodgers","1B","2","","-0.0490701012313366","0.0"
"Don Landrum","1007299","Giants","CF/LF","112","","-0.0509229674935341","-0.1"
"George Korince","1007113","Tigers","P","","3.0","-0.05098657310009","-0.1"
"Nick Willhite","1013967","Dodgers","P","","4.1","-0.0512869469821453","-0.1"
"John Boozer","1001194","Phillies","P","","5.1","-0.0218086168169975","-0.1"
"Nolan Ryan","1011348","Mets","P","","3.0","-0.0561388246715069","-0.1"
"Shaun Fitzmaurice","1004120","Mets","CF","15","","-0.0563403591513634","-0.1"
"Jerry Lynch","1007865","Pirates","LF","60","","-0.056874942034483","-0.1"
"Ron Swoboda","1012796","Mets","LF","381","","-0.0568811520934105","-0.1"
"Ed Stroud","1012631","White Sox","RF/LF","39","","-0.0604845061898232","-0.1"
"Al Closter","1002361","Senators","P","","0.1","-0.0658630132675171","-0.1"
"Gary Sutherland","1012739","Phillies","SS","3","","-0.0669768452644348","-0.1"
"Don Pepper","1010171","Tigers","1B","3","","-0.0698674693703651","-0.1"
"Albie Pearson","1010108","Angels","LF","3","","-0.0701543316245079","-0.1"
"Adrian Garrett","1004543","Braves","RF","3","","-0.0705046132206917","-0.1"
"Mike Hegan","1005583","Yankees","1B","48","","-0.0716397240757942","-0.1"
"Larry Stahl","1012383","Athletics","RF/LF","333","","-0.0721027180552483","-0.1"
"Darrell Osteen","1009879","Reds","P","","15.0","-0.122110024094582","-0.1"
"Bob Lee","1007449","Angels","P","","101.2","-0.0409207008779049","-0.1"
"George Spriggs","1012359","Pirates","PH/PR","7","","-0.0857778042554855","-0.1"
"Tony Martinez","1008201","Indians","2B/SS","18","","-0.0857812389731407","-0.1"
"Grant Jackson","1006298","Phillies","P","","1.2","-0.0869579091668129","-0.1"
"John Morris","1009219","Phillies","P","","13.2","-0.0896681100130081","-0.1"
"Jim French","1004337","Senators","C","28","","-0.0899151340126991","-0.1"
"Ron Keller","1006781","Twins","P","","5.1","-0.0771810188889503","-0.1"
"Ron Herbel","1005685","Giants","P","","129.2","0.362248510122299","-0.1"
"Dennis Aust","1000370","Cardinals","P","","9.2","-0.0796733498573303","-0.1"
"Norm Miller","1008916","Astros","RF/LF","36","","-0.0977056995034218","-0.1"
"Ron Kline","1007004","Senators","P","","90.1","-0.12624092400074","-0.1"
"Ray Barker","1000547","Yankees","1B","82","","-0.100294373929501","-0.1"
"Sam Bowens","1001249","Orioles","RF/LF","269","","-0.100896127521992","-0.1"
"Frank Carpin","1001982","Astros","P","","6.0","-0.101151138544083","-0.1"
"Mike Andrews","1000258","Red Sox","2B","19","","-0.101761810481548","-0.1"
"Pete Magrini","1007975","Red Sox","P","","7.1","-0.057735450565815","-0.1"
"Dick Egan","1003699","Angels","P","","14.1","-0.0912015736103058","-0.1"
"Felix Mantilla","1008081","Astros","1B/3B","166","","-0.106120586395264","-0.1"
"Lee Elia","1003725","White Sox","SS","216","","-0.107912577688694","-0.1"
"Mel Queen","1010592","Reds","RF","69","","-0.225702449679375","-0.1"
"Julio Gotay","1004897","Astros","3B","5","","-0.112417355179787","-0.1"
"Tony Curry","1002896","Indians","PH/PR","19","","-0.113307721912861","-0.1"
"Bob Barton","1000630","Giants","C","97","","-0.114206343889236","-0.1"
"Lou Klimchock","1007000","Mets","PH/PR","5","","-0.114290058612823","-0.1"
"Frank Thomas","1012976","Cubs","PH/PR","5","","-0.117410309612751","-0.1"
"Jim Owens","1009923","Astros","P","","50.0","-0.0629238337278366","-0.1"
"Ramon Lopez","1007758","Angels","P","","7.0","-0.125403642654419","-0.1"
"Don Arlich","1000302","Astros","P","","4.0","-0.113309733569622","-0.1"
"Dave Adlesh","1000078","Astros","C","6","","-0.130295857787132","-0.1"
"George Culver","1002870","Indians","P","","9.2","-0.105322629213333","-0.1"
"Chico Ruiz","1011298","Reds","3B","115","","-0.142081782221794","-0.1"
"Ken Suarez","1012662","Athletics","C","85","","-0.149201214313507","-0.1"
"Tim Cullen","1002862","Senators","2B/3B","36","","-0.149277865886688","-0.1"
"Randy Schwartz","1011660","Athletics","1B","12","","-0.150600329041481","-0.2"
"Jake Wood","1014220","Tigers","2B","264","","-0.154115602374077","-0.2"
"Ron Stone","1012572","Athletics","1B/CF/LF","22","","-0.157442986965179","-0.2"
"Nate Colbert","1002407","Astros","PH/PR","7","","-0.15823820233345","-0.2"
"Ron Hansen","1005329","White Sox","SS","95","","-0.158584743738174","-0.2"
"Tom Cheney","1002177","Senators","P","","5.1","-0.212993934750557","-0.2"
"Ed Kirkpatrick","1006969","Angels","RF","377","","-0.170601144433022","-0.2"
"Gary Wagner","1013481","Phillies","P","","6.1","-0.172039791941643","-0.2"
"Joe Christopher","1002213","Red Sox","LF","15","","-0.173502042889595","-0.2"
"Roger Maris","1008110","Yankees","RF","391","","-0.175591126084328","-0.2"
"Tony Perez","1010188","Reds","1B","278","","-0.176433652639389","-0.2"
"Wes Covington","1002687","- - -","LF","53","","-0.177761843428016","-0.2"
"Jim Gilliam","1004724","Dodgers","3B","273","","-0.179930150508881","-0.2"
"George Kopacz","1007104","Braves","1B","10","","-0.18348354101181","-0.2"
"Joe Gaines","1004434","Astros","RF/LF","16","","-0.193828016519547","-0.2"
"Carroll Sembera","1011740","Astros","P","","33.0","-0.151438936591148","-0.2"
"Reggie Smith","1012201","Red Sox","CF","27","","-0.196820557117462","-0.2"
"Dave Roberts","1011029","Pirates","1B","16","","-0.197271198034286","-0.2"
"Ray Oyler","1009929","Tigers","SS","237","","-0.199083104729652","-0.2"
"Mike Brumley","1001585","Senators","C","18","","-0.19986754655838","-0.2"
"Chico Salmon","1011386","Indians","SS","452","","-0.201286673545837","-0.2"
"Bob Raudman","1010716","Cubs","LF","30","","-0.203179702162743","-0.2"
"Aurelio Monteagudo","1009063","- - -","P","","28.0","-0.194885454140604","-0.2"
"Choo Choo Coleman","1002418","Mets","C","16","","-0.209886655211449","-0.2"
"John Orsino","1009851","Senators","C/1B","23","","-0.213090285658836","-0.2"
"Bob Schroder","1011619","Giants","SS","35","","-0.213433995842934","-0.2"
"Don Lee","1007453","- - -","P","","37.0","-0.277031973004341","-0.2"
"Joe Cunningham","1002881","Senators","1B","8","","-0.22379007935524","-0.2"
"Larry Miller","1008914","Mets","P","","8.1","-0.273164957761765","-0.2"
"Dick Schofield","1011601","- - -","3B/SS","170","","-0.231659486889839","-0.2"
"Frank Johnson","1006459","Giants","RF/LF","35","","-0.23183710873127","-0.2"
"Felix Millan","1008867","Braves","2B","93","","-0.234467208385468","-0.2"
"Paul Popovich","1010440","Cubs","2B","6","","-0.236927837133408","-0.2"
"Jimmy Stewart","1012522","Cubs","CF","100","","-0.237173929810524","-0.2"
"Len Church","1002227","Cubs","P","","6.0","-0.227632686495781","-0.2"
"Jack Kralick","1007135","Indians","P","","68.1","-0.113616585731506","-0.2"
"Bill Henry","1005665","Giants","P","","22.0","-0.215250506997108","-0.2"
"Chuck Estrada","1003841","Cubs","P","","12.1","-0.205197796225548","-0.3"
"Rob Gardner","1004531","Mets","P","","133.2","-0.192800015211105","-0.3"
"Dick Selma","1011737","Mets","P","","80.2","-0.302924424409866","-0.3"
"Bob Skinner","1012037","Cardinals","PH/PR","48","","-0.258479475975037","-0.3"
"Don Blasingame","1001056","- - -","2B","243","","-0.261828511953354","-0.3"
"Roger Craig","1002723","Phillies","P","","22.2","-0.203117623925209","-0.3"
"Nate Oliver","1009779","Dodgers","2B","138","","-0.265627861022949","-0.3"
"Dick Kenworthy","1006855","White Sox","3B","25","","-0.265777558088303","-0.3"
"Dick Phillips","1010288","Senators","1B","40","","-0.265801966190338","-0.3"
"Luke Walker","1013525","Pirates","P","","10.0","-0.240080341696739","-0.3"
"Tug McGraw","1008545","Mets","P","","62.1","-0.368079334497452","-0.3"
"Bo Belinsky","1000791","Phillies","P","","15.1","-0.308162152767181","-0.3"
"Mike Ryan","1011347","Red Sox","C","400","","-0.27890083193779","-0.3"
"Lee Bales","1000489","Braves","2B/3B","16","","-0.281544387340546","-0.3"
"Roberto Pena","1010152","Cubs","SS","17","","-0.283168405294418","-0.3"
"Dallas Green","1004989","Mets","P","","5.0","-0.288959324359894","-0.3"
"Tom Egan","1003702","Angels","C","12","","-0.291422337293625","-0.3"
"Andre Rodgers","1011095","Pirates","SS","59","","-0.294022500514984","-0.3"
"Marty Keough","1006857","- - -","1B/LF","50","","-0.298386496957392","-0.3"
"Hal Lanier","1007324","Giants","2B/SS","484","","-0.300204873085022","-0.3"
"John Miller","1008908","Yankees","1B/LF","23","","-0.302696943283081","-0.3"
"Guido Grilli","1005058","- - -","P","","20.1","-0.347596071660519","-0.3"
"Bubba Morton","1009229","Angels","RF","54","","-0.305117100477219","-0.3"
"Jim Dickson","1003279","Athletics","P","","37.0","-0.334833383560181","-0.3"
"John Boccabella","1001104","Cubs","1B/LF","229","","-0.327279806137085","-0.3"
"Joe Verbanic","1013407","Phillies","P","","14.0","-0.330598682165146","-0.3"
"Larry Elliot","1003742","Mets","RF/LF","216","","-0.33408710360527","-0.3"
"Terry Fox","1004284","- - -","P","","54.1","-0.288371324539185","-0.3"
"Tom Kelley","1006782","Indians","P","","95.1","-0.213560029864311","-0.3"
"Jim Shellenback","1011859","Pirates","P","","3.0","-0.340405613183975","-0.3"
"Tony Horton","1006037","Red Sox","1B","23","","-0.346328884363174","-0.3"
"Glenn Beckert","1000743","Cubs","2B","693","","-0.349056124687195","-0.3"
"Juan Pizarro","1010382","White Sox","P","","88.2","-0.340990334749222","-0.4"
"Bobby Murcer","1009338","Yankees","SS","73","","-0.354033648967743","-0.4"
"Bob Tillman","1013066","Red Sox","C","229","","-0.361610472202301","-0.4"
"Al Weis","1013743","White Sox","2B","213","","-0.362822204828262","-0.4"
"Joey Amalfitano","1000204","Cubs","2B","44","","-0.363042593002319","-0.4"
"Dick Nen","1009515","Senators","1B","266","","-0.364896982908249","-0.4"
"Rick Monday","1009051","Athletics","CF","47","","-0.365367442369461","-0.4"
"John Miller","1008907","Orioles","P","","100.2","-0.133775234222412","-0.4"
"Buster Narum","1009455","Senators","P","","3.1","-0.380201369524002","-0.4"
"Larry Haney","1005306","Orioles","C","58","","-0.382557332515717","-0.4"
"Howie Reed","1010766","- - -","P","","44.2","-0.284047739580274","-0.4"
"Ron Brand","1001351","Astros","C","139","","-0.386711865663528","-0.4"
"Jim Duckworth","1003521","- - -","P","","26.1","-0.311580721288919","-0.4"
"Dick Dietz","1003290","Giants","C","24","","-0.387415707111359","-0.4"
"Alex Johnson","1006418","Cardinals","LF","91","","-0.401189208030701","-0.4"
"Tom Satriano","1011454","Angels","C/1B","255","","-0.412162959575653","-0.4"
"Gene Michael","1008837","Pirates","SS","33","","-0.416956812143326","-0.4"
"Danny Napoleon","1009448","Mets","LF","34","","-0.421258866786957","-0.4"
"Hector Lopez","1007755","Yankees","RF/LF","129","","-0.42344406247139","-0.4"
"Jackie Hernandez","1005703","Angels","2B/3B/SS","26","","-0.427823692560196","-0.4"
"Tito Francona","1004293","Cardinals","1B","164","","-0.432712376117706","-0.4"
"Dick Radatz","1010630","- - -","P","","75.2","-0.341051157563925","-0.4"
"Ozzie Virgil","1013438","Giants","C/3B","95","","-0.434143453836441","-0.4"
"Bobby Tolan","1013100","Cardinals","RF/LF","103","","-0.434637695550919","-0.4"
"Frank Kreutzer","1007163","Senators","P","","31.1","-0.466424405574799","-0.4"
"Frank Malzone","1008048","Angels","3B","166","","-0.439742803573608","-0.4"
"Gil Blanco","1001042","Athletics","P","","38.1","-0.411612957715988","-0.4"
"Bob Burda","1001660","Giants","1B/LF","46","","-0.449283391237259","-0.4"
"Al Luplow","1007842","Mets","RF","377","","-0.458240777254105","-0.5"
"John Donaldson","1003378","Athletics","2B","34","","-0.460142463445663","-0.5"
"Dalton Jones","1006546","Red Sox","2B","277","","-0.461721390485764","-0.5"
"Ed Sukla","1012676","Angels","P","","16.2","-0.453976184129715","-0.5"
"Bill Connors","1002522","Cubs","P","","16.0","-0.524248063564301","-0.5"
"Don Mason","1008217","Giants","2B","26","","-0.485306292772293","-0.5"
"John Herrnstein","1005735","- - -","1B/LF","48","","-0.485746834427118","-0.5"
"Jack Hamilton","1005274","Mets","P","","148.2","-0.331383168697357","-0.5"
"Andy Kosco","1007115","Twins","LF","170","","-0.489954471588135","-0.5"
"Joe Sparma","1012307","Tigers","P","","91.2","-0.564183235168457","-0.5"
"Vern Handrahan","1005302","Athletics","P","","25.1","-0.459232181310654","-0.5"
"Lee Thomas","1012986","- - -","1B","306","","-0.508050471544266","-0.5"
"Billy Bryan","1001602","- - -","C","157","","-0.514053761959076","-0.5"
"Derrell Griffith","1005039","Dodgers","RF/LF","18","","-0.517301797866821","-0.5"
"Ken Sanders","1011417","- - -","P","","112.2","-0.538547918200493","-0.5"
"Dick Stigman","1012534","Red Sox","P","","81.0","-0.389811992645264","-0.5"
"Phil Linz","1007642","Phillies","3B/SS","72","","-0.526862680912018","-0.5"
"Ray Herbert","1005684","Phillies","P","","50.1","-0.465417176485062","-0.5"
"Ron Piche","1010308","Cardinals","P","","25.1","-0.480422884225845","-0.6"
"Bob Chance","1002129","Senators","1B","60","","-0.560312688350677","-0.6"
"Don Dennis","1003207","Cardinals","P","","59.2","-0.455680847167969","-0.6"
"Cap Peterson","1010224","Giants","LF","204","","-0.577196598052979","-0.6"
"Orlando Pena","1010150","Tigers","P","","108.0","-0.441957116127014","-0.6"
"Ted Abernathy","1000020","- - -","P","","93.0","-0.592059001326561","-0.6"
"Phil Niekro","1009583","Braves","P","","50.1","-0.421227276325226","-0.6"
"Jim Piersall","1010340","Angels","RF/LF","144","","-0.589854419231415","-0.6"
"Lenny Green","1005005","Red Sox","CF","154","","-0.591620862483978","-0.6"
"Buddy Bradford","1001299","White Sox","RF/LF","30","","-0.594354927539825","-0.6"
"Mike de la Hoz","1003159","Braves","3B","117","","-0.599058926105499","-0.6"
"Dave Eilers","1003715","Mets","P","","34.2","-0.599997818470001","-0.6"
"Ernie Broglio","1001463","Cubs","P","","62.1","-0.995023727416992","-0.6"
"Dick Simpson","1011993","Reds","RF","99","","-0.648638308048248","-0.6"
"Sandy Alomar","1000176","Braves","2B","45","","-0.651108980178833","-0.7"
"Billy Murphy","1009345","Mets","CF","146","","-0.665191233158112","-0.7"
"Gordie Richardson","1010908","Mets","P","","18.2","-0.655145287513733","-0.7"
"Gordy Coleman","1002422","Reds","1B","246","","-0.674766600131989","-0.7"
"Tracy Stallard","1012392","Cardinals","P","","52.1","-0.467312395572662","-0.7"
"Darrell Sutherland","1012737","Mets","P","","44.1","-0.789125382900238","-0.7"
"Manny Jimenez","1006413","Athletics","RF/LF","41","","-0.693447291851044","-0.7"
"Bill Hepler","1005681","Mets","P","","69.0","-0.712387323379517","-0.7"
"Garry Roggenburk","1011141","- - -","P","","12.2","-0.697193646803498","-0.7"
"Bob Aspromonte","1000341","Astros","3B","603","","-0.708585679531097","-0.7"
"Ollie Brown","1001551","Giants","RF","386","","-0.712589919567108","-0.7"
"Ray Culp","1002869","Phillies","P","","110.2","-0.48085081577301","-0.8"
"Art Mahaffey","1007979","Cardinals","P","","35.0","-0.666496336460114","-0.8"
"John Stephenson","1012497","Mets","C","153","","-0.791136741638184","-0.8"
"Sandy Valdespino","1013319","Twins","LF","114","","-0.804459035396576","-0.8"
"Hawk Taylor","1012876","Mets","C/1B","113","","-0.810056924819946","-0.8"
"Johnny Edwards","1003689","Reds","C","319","","-0.838473439216614","-0.8"
"George Altman","1000189","Cubs","LF","201","","-0.839404582977295","-0.8"
"Bill Faul","1003957","Cubs","P","","51.1","-0.642224013805389","-0.8"
"John Kennedy","1006844","Dodgers","3B","294","","-0.869546949863434","-0.9"
"Willie Kirkland","1006968","Senators","RF/LF","182","","-0.872173190116882","-0.9"
"Dick Tracewski","1013151","Tigers","2B","137","","-0.966137528419495","-1.0"
"Gene Freese","1004328","- - -","3B","153","","-0.972179770469666","-1.0"
"Len Gabrielson","1004419","Giants","LF","267","","-0.989806473255157","-1.0"
"Don Kessinger","1006877","Cubs","SS","578","","-0.996448516845703","-1.0"
"Larry Bearnarth","1000723","Mets","P","","54.2","-1.03164613246918","-1.1"
"Jackie Brandt","1001349","Phillies","CF","187","","-1.06746125221252","-1.1"
"George Smith","1012146","Red Sox","2B","447","","-1.16740381717682","-1.2"
"Willie Smith","1012216","Angels","RF/LF","215","","-1.4867627620697","-1.5"
"Frank Bolling","1001147","Braves","2B","245","","-1.50347483158112","-1.5"
"Bob Lillis","1007606","Astros","2B/SS","178","","-1.52202558517456","-1.5"
"Jesus Alou","1000178","Giants","RF/LF","387","","-1.75638222694397","-1.8"
