"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Darren Dreifort","647","Dodgers","P","","63.0","0.779765844345093","0.8"
"Bob Patterson","1010055","Cubs","P","","59.1","0.775031864643097","0.8"
"Aaron Ledesma","1007444","Orioles","2B/3B","104","","0.760009050369263","0.8"
"Steve Woodard","1285","Brewers","P","","36.2","0.759206354618073","0.8"
"Darren Holmes","95","Rockies","P","","89.1","0.771924674510956","0.8"
"Kelvim Escobar","1298","Blue Jays","P","","31.0","0.752497494220734","0.8"
"Jed Hansen","1005327","Royals","2B","111","","0.749592125415802","0.7"
"Mike Matheny","1169","Brewers","C","356","","0.745945632457733","0.7"
"Danny Darwin","1002996","- - -","P","","157.1","0.805288761854172","0.7"
"Amaury Telemaco","1802","Cubs","P","","38.0","0.666580617427826","0.7"
"Ramon Garcia","1004511","Astros","P","","158.2","0.816339433193207","0.7"
"Aaron Small","1477","Athletics","P","","96.2","0.740524470806122","0.7"
"Ryne Sandberg","1011411","Cubs","2B","480","","0.726644992828369","0.7"
"Jesse Levis","1007569","Brewers","C","232","","0.722700655460358","0.7"
"Ugueth Urbina","216","Expos","P","","64.1","0.789960622787476","0.7"
"Ariel Prieto","1010536","Athletics","P","","125.0","0.72035276889801","0.7"
"Tom Prince","747","Dodgers","C","113","","0.718098700046539","0.7"
"Lenny Harris","1394","Reds","LF","263","","0.714862465858459","0.7"
"Shigetoshi Hasegawa","1082","Angels","P","","116.2","0.713825762271881","0.7"
"Jeff Reboulet","1389","Orioles","2B","265","","0.701630651950836","0.7"
"Paul Molitor","1009040","Twins","DH","597","","0.680620789527893","0.7"
"John Cangelosi","1001913","Marlins","CF/LF","216","","0.687355279922485","0.7"
"Matt Lawton","390","Twins","RF/LF","548","","0.67617928981781","0.7"
"Rod Myers","1009429","Royals","RF/CF/LF","121","","0.674867153167725","0.7"
"Terry Steinbach","1012473","Twins","C","487","","0.671571314334869","0.7"
"Mike Grace","1004915","Phillies","P","","39.0","0.762244999408722","0.7"
"Shane Mack","1007928","Red Sox","CF","146","","0.662171721458435","0.7"
"Fernando Vina","1189","Brewers","2B","348","","0.661348938941956","0.7"
"Bartolo Colon","375","Indians","P","","94.0","0.674719572067261","0.7"
"Darrin Jackson","1006296","- - -","CF/LF","224","","0.652254804968834","0.7"
"Mark Loretta","1383","Brewers","2B/SS","482","","0.652250111103058","0.7"
"Scott Sullivan","357","Reds","P","","97.1","0.77229118347168","0.7"
"Cliff Floyd","518","Marlins","LF","165","","0.648572742938995","0.6"
"Rick Wilkins","1013960","- - -","C","224","","0.645924910902977","0.6"
"Jeff D'Amico","871","Brewers","P","","135.2","0.707118809223175","0.6"
"Robb Nen","1123","Marlins","P","","74.0","0.637694478034973","0.6"
"Cory Lidle","926","Mets","P","","81.2","0.65336537361145","0.6"
"Dan Plesac","1319","Blue Jays","P","","50.1","0.632566511631012","0.6"
"John Mabry","1381","Cardinals","1B/RF","434","","0.631687819957733","0.6"
"Dave Telgheder","1012906","Athletics","P","","101.0","0.630814075469971","0.6"
"Deion Sanders","1011415","Reds","CF/LF","509","","0.599834740161896","0.6"
"Mike Timlin","1187","- - -","P","","72.2","0.599347054958344","0.6"
"Sean Bergman","1000881","Padres","P","","99.0","0.496142566204071","0.6"
"Bobby Estalella","428","Phillies","C","36","","0.598829507827759","0.6"
"Al Martin","1167","Pirates","LF","477","","0.598560512065887","0.6"
"Scott Radinsky","1010641","Dodgers","P","","62.1","0.645024001598358","0.6"
"Pat Borders","1068","Indians","C","170","","0.587891578674316","0.6"
"Robinson Checo","1002172","Red Sox","P","","13.1","0.583255469799042","0.6"
"Jorge Posada","841","Yankees","C","224","","0.580115139484406","0.6"
"Bobby Abreu","945","Astros","RF","210","","0.579878926277161","0.6"
"Mike Munoz","1009328","Rockies","P","","45.2","0.553736865520477","0.6"
"Chris Haney","192","Royals","P","","24.2","0.577102243900299","0.6"
"Gregg Jefferies","1006379","Phillies","LF","531","","0.56288206577301","0.6"
"Rey Ordonez","889","Mets","SS","391","","0.562799990177155","0.6"
"Greg Myers","933","- - -","C","193","","0.558249153196812","0.6"
"Kenny Rogers","1277","Yankees","P","","145.0","0.59107905626297","0.6"
"Mike Blowers","1001088","Mariners","1B","177","","0.548714518547058","0.5"
"Sterling Hitchcock","824","Padres","P","","161.0","0.742003083229065","0.5"
"Mike Sirotka","1012015","White Sox","P","","32.0","0.55707710981369","0.5"
"Shane Halter","468","Royals","2B","139","","0.542142987251282","0.5"
"Dan Serafini","1812","Twins","P","","26.1","0.539702773094177","0.5"
"Dave Hansen","1403","Cubs","3B","186","","0.532305955886841","0.5"
"Jerry Spradlin","1012353","Phillies","P","","81.2","0.543625175952911","0.5"
"Joe Girardi","280","Yankees","C","433","","0.523383259773254","0.5"
"Darryl Hamilton","1005272","Giants","CF","529","","0.517188012599945","0.5"
"Curtis Goodwin","1004863","Reds","CF/LF","297","","0.514019012451172","0.5"
"Chris Jones","1006539","Padres","RF/CF/LF","172","","0.510139107704163","0.5"
"Pep Harris","1005427","Angels","P","","79.2","0.509107649326324","0.5"
"Brad Clontz","1002360","Braves","P","","48.0","0.522060692310333","0.5"
"Felix Heredia","1304","Marlins","P","","56.2","0.430410832166672","0.5"
"Curtis King","1006926","Cardinals","P","","29.1","0.510584533214569","0.5"
"Kevin Ritz","1010998","Rockies","P","","107.1","0.74442583322525","0.5"
"Dave Clark","1002277","Cubs","LF","166","","0.493336588144302","0.5"
"Scott Service","1684","- - -","P","","22.1","0.491230979561806","0.5"
"John Frascatore","1004304","Cardinals","P","","80.0","0.531375467777252","0.5"
"Bobby Ayala","1000384","Mariners","P","","96.2","0.490025907754898","0.5"
"Tripp Cromer","1719","Dodgers","2B/SS","95","","0.489303708076477","0.5"
"Dmitri Young","505","Cardinals","1B","377","","0.487194418907166","0.5"
"Jack Voigt","1013446","Brewers","1B/LF","174","","0.480516165494919","0.5"
"Dennys Reyes","444","Dodgers","P","","47.0","0.534940600395203","0.5"
"Chuck Carr","1001986","- - -","CF","266","","0.476201146841049","0.5"
"Bill Swift","1012788","Rockies","P","","65.1","0.211132749915123","0.5"
"Danny Bautista","47","Braves","LF","112","","0.474369287490845","0.5"
"Jim Bullinger","1001646","Expos","P","","155.1","0.25836256146431","0.5"
"Randy Veres","1013412","Royals","P","","35.1","0.472599655389786","0.5"
"Terry Clark","1002312","- - -","P","","57.0","0.410232380032539","0.5"
"Brian Boehringer","984","Yankees","P","","48.0","0.466853678226471","0.5"
"Jack McDowell","1008473","Indians","P","","40.2","0.465098321437836","0.5"
"T.J. Mathews","567","- - -","P","","74.2","0.477850861847401","0.5"
"Terrell Wade","1013474","Braves","P","","42.0","0.303090184926987","0.5"
"John Wasdin","1768","Red Sox","P","","124.2","0.461979925632477","0.5"
"Hector Carrasco","1240","- - -","P","","86.0","0.461347758769989","0.5"
"Otis Nixon","1009608","- - -","CF","655","","0.460921086370945","0.5"
"Julio Franco","87","- - -","2B/DH","505","","0.460699237883091","0.5"
"Neifi Perez","620","Rockies","2B/SS","344","","0.459844648838043","0.5"
"Rick Krivda","1007168","Orioles","P","","50.0","0.456115007400513","0.5"
"Jim Pittsley","1010379","Royals","P","","112.0","0.375951200723648","0.5"
"Brian Anderson","44","Indians","P","","48.0","0.449586302042007","0.4"
"Benji Gil","14","Rangers","SS","345","","0.44902515411377","0.4"
"Wilton Guerrero","1378","Dodgers","2B","380","","0.448361217975616","0.4"
"Doug Henry","1005668","Giants","P","","70.2","0.494647890329361","0.4"
"Thomas Howard","1006090","Astros","RF/CF","286","","0.438365072011948","0.4"
"Jason Christiansen","1111","Pirates","P","","33.2","0.435528993606567","0.4"
"Tom Martin","1219","Astros","P","","56.0","0.472827315330505","0.4"
"Matt Beech","1000770","Phillies","P","","136.2","0.454211264848709","0.4"
"Doug Brocail","551","Tigers","P","","78.0","0.432546764612198","0.4"
"Ed Vosberg","1426","- - -","P","","53.0","0.432285126298666","0.4"
"Brian Hunter","562","Tigers","CF","738","","0.432043880224228","0.4"
"Jorge Fabregas","12","- - -","C","385","","0.427436113357544","0.4"
"Mark Brandenburg","1001350","Red Sox","P","","41.0","0.424368530511856","0.4"
"Jamey Wright","715","Rockies","P","","149.2","0.617600977420807","0.4"
"Dale Sveum","1012748","Pirates","3B/SS","339","","0.418461471796036","0.4"
"Fernando Tatis","798","Rangers","3B","241","","0.413919985294342","0.4"
"Roger Pavlik","1010087","Rangers","P","","57.2","0.406137883663177","0.4"
"Curtis Leskanic","694","Rockies","P","","58.1","0.42093613743782","0.4"
"Mike Cather","1002082","Braves","P","","37.2","0.417557120323181","0.4"
"Eduardo Perez","1409","Reds","1B","330","","0.402089148759842","0.4"
"Eddie Guardado","727","Twins","P","","46.0","0.401067763566971","0.4"
"Tony Castillo","1002069","White Sox","P","","62.1","0.41096556186676","0.4"
"Damon Buford","1001635","Rangers","CF","404","","0.395232260227203","0.4"
"Dante Bichette","1000946","Rockies","LF","601","","0.395020216703415","0.4"
"Darren Hall","1005240","Dodgers","P","","54.2","0.392515987157822","0.4"
"Derek Lowe","199","- - -","P","","69.0","0.427698969841003","0.4"
"Pat Rapp","1010700","- - -","P","","141.2","0.538874477148056","0.4"
"Ruben Amaro","1000207","Phillies","CF/LF","200","","0.385155856609344","0.4"
"Gerald Williams","1395","Brewers","CF/LF","601","","0.384574264287949","0.4"
"Mike Macfarlane","1007905","Royals","C","291","","0.383909821510315","0.4"
"David Dellucci","1402","Orioles","RF/DH","32","","0.380926638841629","0.4"
"Jeff Montgomery","1009071","Royals","P","","59.1","0.378573805093765","0.4"
"Warren Newson","1009549","Rangers","RF/LF","201","","0.375985115766525","0.4"
"Ryan McGuire","155","Expos","1B/RF/LF","222","","0.374754190444946","0.4"
"Will Cunnane","274","Padres","P","","91.1","0.0149904433637857","0.4"
"Tony Tarasco","1486","Orioles","RF","193","","0.369237422943115","0.4"
"Eric Gunderson","1005144","Rangers","P","","49.2","0.365869641304016","0.4"
"Vaughn Eshelman","1003825","Red Sox","P","","42.2","0.338632732629776","0.4"
"Dave Veres","1188","Expos","P","","62.0","0.296396106481552","0.4"
"Glenallen Hill","1005820","Giants","RF","428","","0.354405671358109","0.4"
"Dwight Gooden","1004852","Yankees","P","","106.1","0.403701663017273","0.4"
"Juan Samuel","1011400","Blue Jays","DH","108","","0.350248634815216","0.4"
"Ray Durham","230","White Sox","2B","711","","0.349377185106277","0.3"
"Gregg Olson","1009791","- - -","P","","50.0","0.348347842693329","0.3"
"Ken Cloude","1002362","Mariners","P","","51.0","0.373819649219513","0.3"
"Andrew Lorraine","1583","Athletics","P","","29.2","0.346905618906021","0.3"
"Manny Aybar","1107","Cardinals","P","","68.0","0.407439976930618","0.3"
"Brady Raggio","1750","Cardinals","P","","31.1","0.395364463329315","0.3"
"Rich Robertson","1011045","Twins","P","","147.0","0.334072411060333","0.3"
"Kurt Abbott","1000013","Marlins","2B","273","","0.335598915815353","0.3"
"Micah Franklin","1004301","Cardinals","RF/LF","37","","0.332597881555557","0.3"
"Gabe White","360","Reds","P","","41.0","0.391133189201355","0.3"
"Damon Mashore","1008211","Athletics","CF/LF","342","","0.332366049289703","0.3"
"Abraham Nunez","1420","Pirates","2B/SS","45","","0.327043026685715","0.3"
"Eli Marrero","1166","Cardinals","C","48","","0.319497883319855","0.3"
"Billy McMillon","834","- - -","LF","99","","0.313031703233719","0.3"
"Glenn Dishman","1003324","Tigers","P","","29.0","0.307783454656601","0.3"
"Jose Lima","475","Astros","P","","75.0","0.367103755474091","0.3"
"Ricky Bones","1001161","- - -","P","","96.0","0.315911263227463","0.3"
"Kevin Polcovich","1010417","Pirates","SS","279","","0.28866246342659","0.3"
"Felix Martinez","1008164","Royals","SS","38","","0.287921071052551","0.3"
"Dennis Eckersley","1003660","Cardinals","P","","53.0","0.281023055315018","0.3"
"Tim Unroe","1013284","Brewers","1B","18","","0.279574781656265","0.3"
"Dan Miceli","1463","Tigers","P","","82.2","0.276478379964828","0.3"
"Willie Banks","1434","Yankees","P","","14.0","0.27400878071785","0.3"
"Richard Hidalgo","561","Astros","CF","67","","0.272877395153046","0.3"
"Orlando Miller","1008917","Tigers","SS","122","","0.272551864385605","0.3"
"Shannon Stewart","1322","Blue Jays","CF","193","","0.27176758646965","0.3"
"Joel Adamson","1000056","Brewers","P","","76.1","0.304398447275162","0.3"
"Darrell May","613","Angels","P","","51.2","0.285869359970093","0.3"
"Derrek Lee","525","Padres","1B","63","","0.257839649915695","0.3"
"Garey Ingram","1006262","Dodgers","LF","10","","0.257563680410385","0.3"
"Shawon Dunston","1401","- - -","SS","511","","0.255360901355743","0.3"
"Jose Silva","354","Pirates","P","","36.1","0.28311014175415","0.3"
"Jason McDonald","1008460","Athletics","CF","276","","0.247277200222015","0.2"
"Marc Pisciotta","1010369","Cubs","P","","28.1","0.260952115058899","0.2"
"Bobby Munoz","1009326","Phillies","P","","33.1","0.113282680511475","0.2"
"Lee Tinsley","1013077","Mariners","LF","133","","0.235617011785507","0.2"
"Jim Eisenreich","1003719","Marlins","1B/LF","331","","0.23201784491539","0.2"
"Domingo Cedeno","1002101","Rangers","2B/SS","397","","0.230297312140465","0.2"
"Matt Whisenant","1013843","- - -","P","","21.2","0.229909684509039","0.2"
"Damon Berryhill","1000904","Giants","C","188","","0.228862300515175","0.2"
"Omar Daal","646","- - -","P","","57.1","0.222856044769287","0.2"
"Mike Mohler","1009033","Athletics","P","","101.2","0.228798404335976","0.2"
"Matt Franco","1499","Mets","3B","176","","0.227824464440346","0.2"
"Bob Natal","1009461","Marlins","C","7","","0.22594042122364","0.2"
"Jeff Wallace","1013550","Pirates","P","","12.0","0.225026786327362","0.2"
"Todd Walker","359","Twins","3B","171","","0.224470213055611","0.2"
"Nerio Rodriguez","403","Orioles","P","","22.0","0.224463775753975","0.2"
"Luis Lopez","695","Mets","2B/SS","196","","0.223742932081223","0.2"
"Randy Knorr","1007050","Astros","C/1B","8","","0.220379754900932","0.2"
"Todd Dunwoody","381","Marlins","CF/LF","58","","0.218544125556946","0.2"
"Jose Cabrera","679","Astros","P","","15.1","0.243632018566132","0.2"
"Mike DiFelice","1151","Cardinals","C","289","","0.2171550989151","0.2"
"Jose Canseco","1001918","Athletics","RF/DH","446","","0.211083978414536","0.2"
"Jerome Walton","1013593","Orioles","RF/LF","74","","0.210141837596893","0.2"
"Rich DeLucia","1003185","- - -","P","","44.0","0.206132382154465","0.2"
"Larry Sutton","939","Royals","1B","75","","0.204689905047417","0.2"
"Luis Sojo","1834","Yankees","2B","239","","0.197171479463577","0.2"
"Matt Karchner","1006697","White Sox","P","","52.2","0.196069747209549","0.2"
"Greg Gagne","1004427","Dodgers","SS","553","","0.194180935621262","0.2"
"Tim Pugh","1010560","Tigers","P","","9.0","0.189756885170937","0.2"
"Ralph Milliard","1008947","Marlins","2B","36","","0.185717135667801","0.2"
"Al Reyes","1005","Brewers","P","","29.2","0.180769607424736","0.2"
"Jack Howell","1006099","Angels","3B/DH","191","","0.180016472935677","0.2"
"Mike Holtz","920","Angels","P","","43.1","0.188506469130516","0.2"
"Heathcliff Slocumb","1012069","- - -","P","","75.0","0.175060257315636","0.2"
"Rick Helling","58","- - -","P","","131.0","0.29243803024292","0.2"
"Brent Brede","1001377","Twins","1B/RF","214","","0.174274742603302","0.2"
"Kevin Foster","1004251","Cubs","P","","146.1","0.340195685625076","0.2"
"Mike Busby","1001743","Cardinals","P","","14.1","0.0802968889474869","0.2"
"Mike Bielecki","1000951","Braves","P","","57.1","0.15528604388237","0.2"
"Brad Fullmer","13","Expos","1B","43","","0.172309398651123","0.2"
"Mike Perez","1010184","Royals","P","","20.1","0.167786508798599","0.2"
"Jesse Orosco","667","Orioles","P","","50.1","0.121128760278225","0.2"
"Mark Portugal","1010460","Phillies","P","","13.2","0.220069766044617","0.2"
"Luis Ordaz","298","Cardinals","SS","23","","0.163941860198975","0.2"
"Bob Wells","760","Mariners","P","","67.1","0.117526024580002","0.2"
"Joe Hudson","1006138","Red Sox","P","","35.2","0.161394357681274","0.2"
"Kelly Stinnett","356","Brewers","C","39","","0.158094704151154","0.2"
"David Ortiz","745","Twins","1B","51","","0.157832682132721","0.2"
"Greg McCarthy","1008370","Mariners","P","","29.2","0.15697868168354","0.2"
"Julio Santana","496","Rangers","P","","104.0","0.110833644866943","0.2"
"Matt Walbeck","501","Tigers","C","151","","0.156345590949059","0.2"
"Chris Turner","1013226","Angels","C","29","","0.156021237373352","0.2"
"Bruce Ruffin","1011294","Rockies","P","","22.0","0.151903599500656","0.2"
"Rex Hudler","1006131","Phillies","CF/LF","130","","0.149603575468063","0.1"
"Tony Eusebio","1003854","Astros","C","187","","0.14732052385807","0.1"
"Carlos Mendoza","1008759","Mets","CF/LF","18","","0.145298197865486","0.1"
"Robert Eenhoorn","1003696","Angels","2B/3B","21","","0.144027844071388","0.1"
"Mark McLemore","1088","Rangers","2B","399","","0.143388792872429","0.1"
"Brian Bevil","1000939","Royals","P","","16.1","0.140433594584465","0.1"
"Felipe Lira","1007649","- - -","P","","110.2","0.140413075685501","0.1"
"Mark Acre","1000037","Athletics","P","","15.2","0.137163996696472","0.1"
"Andy Fox","1379","Yankees","3B","40","","0.136992573738098","0.1"
"Josh Booty","1001193","Marlins","3B","6","","0.136809483170509","0.1"
"Casey Candaele","1001908","Indians","2B","27","","0.136233910918236","0.1"
"Keith Osik","1001","Pirates","C","117","","0.131566524505615","0.1"
"Ron Mahay","290","Red Sox","P","","25.0","0.128963455557823","0.1"
"Todd Hollandsworth","433","Dodgers","CF/LF","317","","0.128256559371948","0.1"
"Eric Anthony","1000273","Dodgers","LF","86","","0.125954240560532","0.1"
"Dan Rohrmeier","1011149","Mariners","1B/DH","11","","0.125470191240311","0.1"
"Kevin Brown","178","Rangers","C","5","","0.123152874410152","0.1"
"Yamil Benitez","1000834","Royals","RF/LF","204","","0.122286796569824","0.1"
"Osvaldo Fernandez","1004000","Giants","P","","56.1","0.262966901063919","0.1"
"Brad Rigby","1010954","Athletics","P","","77.2","0.159520477056503","0.1"
"Rocky Coppinger","1002604","Orioles","P","","20.0","0.120213873684406","0.1"
"Dane Johnson","1006443","Athletics","P","","45.2","0.117352075874805","0.1"
"Henry Blanco","81","Dodgers","1B/3B","5","","0.116424836218357","0.1"
"Russ Johnson","1216","Astros","3B","67","","0.115696042776108","0.1"
"Todd Erdos","1003804","Padres","P","","13.2","0.127548396587372","0.1"
"Russ Morman","1009194","Marlins","1B/RF","7","","0.114004388451576","0.1"
"Tom Evans","1003871","Blue Jays","3B","41","","0.112787373363972","0.1"
"Fernando Valenzuela","1013327","- - -","P","","89.0","0.099083948880434","0.1"
"Mike Judd","1006639","Dodgers","P","","2.2","0.123663686215878","0.1"
"Mike Benjamin","981","Red Sox","3B/SS","123","","0.101574279367924","0.1"
"Shane Bowers","1001254","Twins","P","","19.0","0.107702292501926","0.1"
"Lance Painter","1675","Cardinals","P","","17.0","0.11776227504015","0.1"
"Rob Butler","1001783","Phillies","RF/CF","95","","0.103385865688324","0.1"
"Chris Brock","130","Braves","P","","30.2","0.16365359723568","0.1"
"Paul Shuey","406","Indians","P","","45.0","0.114811822772026","0.1"
"Erik Hanson","1005333","Blue Jays","P","","15.0","0.100663252174854","0.1"
"Greg Vaughn","1233","Padres","LF","422","","0.10041568428278","0.1"
"Carl Everett","1249","Mets","RF/CF","487","","0.0989660546183586","0.1"
"John Marzano","1008208","Mariners","C","96","","0.0988420620560646","0.1"
"Scott Bailes","1000430","Rangers","P","","22.0","0.0986712276935577","0.1"
"Harvey Pulliam","1010567","Rockies","RF/LF","72","","0.0974102765321732","0.1"
"Scott Sanders","1011423","- - -","P","","139.2","0.0946769118309021","0.1"
"Brian Williams","1013978","Orioles","P","","24.0","0.0945082232356071","0.1"
"Mark Bellhorn","264","Athletics","2B/3B","261","","0.0894787013530731","0.1"
"Ed Giovanola","1004745","Braves","3B","10","","0.0890193432569504","0.1"
"Mark Kotsay","1042","Marlins","CF","57","","0.088827557861805","0.1"
"Matt Perisho","1423","Angels","P","","45.0","0.101268023252487","0.1"
"Javier Valentin","759","Twins","C","7","","0.0862612873315811","0.1"
"Ruben Rivera","1550","Padres","RF/CF/LF","22","","0.0856782719492912","0.1"
"Bobby Jones","1454","Rockies","P","","19.1","0.0455622188746929","0.1"
"Mike Bertotti","1000916","White Sox","P","","3.2","0.0846173912286758","0.1"
"Doug Creek","1202","Giants","P","","13.1","0.0265132542699575","0.1"
"Hensley Meulens","1008816","Expos","1B/LF","29","","0.082097090780735","0.1"
"Brian Rose","1011201","Red Sox","P","","3.0","0.0818288922309875","0.1"
"Steve Wojciechowski","1014181","Athletics","P","","10.1","0.0790295675396919","0.1"
"Billy Ripken","1010977","Rangers","2B/SS","218","","0.0766525790095329","0.1"
"Joe Hall","1005255","Tigers","RF","4","","0.0758426710963249","0.1"
"Phil Plantier","1010388","- - -","RF/LF","139","","0.0743501633405685","0.1"
"Buddy Groom","143","Athletics","P","","64.2","0.0721095204353333","0.1"
"Tommy Greene","1005013","Astros","P","","9.0","-0.0146935600787401","0.1"
"Darnell Coles","1002436","Rockies","3B/LF","23","","0.0699036568403244","0.1"
"Ricky Otero","1009891","Phillies","CF","174","","0.0690241456031799","0.1"
"Mark Sweeney","1408","- - -","RF/LF","188","","0.0672674179077148","0.1"
"Anthony Chavez","1002168","Angels","P","","9.2","0.0657002851366997","0.1"
"Raul Casanova","680","Tigers","C","334","","0.0636848360300064","0.1"
"Lee Smith","1012175","Expos","P","","21.2","0.0585966221988201","0.1"
"Jeff Darwin","1002997","White Sox","P","","13.2","0.0580771304666996","0.1"
"Eric Moody","1009080","Rangers","P","","19.0","0.057895116508007","0.1"
"Terrell Lowery","1007791","Cubs","CF/LF","17","","0.0565399825572968","0.1"
"Pete Smith","1012191","Padres","P","","118.0","-0.0806827023625374","0.1"
"Greg Keagle","1006726","Tigers","P","","45.1","0.0688855722546577","0.1"
"Ricardo Jordan","1006616","Mets","P","","27.0","0.0673122555017471","0.1"
"David Howard","1006075","Royals","2B","177","","0.0532005429267883","0.1"
"Mark Holzemer","1005990","Mariners","P","","9.0","0.0529160350561142","0.1"
"Brian Raabe","1010623","- - -","2B/3B","8","","0.0528740845620632","0.1"
"Erik Plantenberg","1010387","Phillies","P","","25.2","0.0501753315329552","0.1"
"Jason Varitek","217","Red Sox","C","1","","0.0497955866158009","0.0"
"Randall Simon","497","Braves","1B","15","","0.0497244633734226","0.0"
"Paul Menhart","1008765","Padres","P","","44.0","0.227279841899872","0.0"
"Shawn Boskie","1001213","Orioles","P","","77.0","0.0446468852460384","0.0"
"Ryan Long","1007739","Royals","RF","10","","0.0442098267376423","0.0"
"Pat Kelly","1006812","Yankees","2B/DH","138","","0.0425161346793175","0.0"
"Miguel Cairo","1412","Cubs","2B","32","","0.0422883257269859","0.0"
"Reggie Harris","1005428","Phillies","P","","54.1","0.0419713482260704","0.0"
"Jeff Manto","1008083","Indians","1B/3B","31","","0.0419420003890991","0.0"
"Mike Williams","1014","Royals","P","","14.0","0.0418506562709808","0.0"
"Elmer Dessens","317","Pirates","P","","3.1","0.0414387285709381","0.0"
"Ron Villone","1010","Brewers","P","","52.2","0.0535382255911827","0.0"
"Andy Sheets","1226","Mariners","3B/SS","102","","0.0393640361726284","0.0"
"Cory Bailey","588","Giants","P","","9.2","-0.0252715311944485","0.0"
"Sean Berry","1000910","Astros","3B","338","","0.0346369966864586","0.0"
"Robbie Beckett","1000750","Rockies","P","","1.2","0.0338681004941463","0.0"
"Jason Isringhausen","1158","Mets","P","","29.2","0.0683523118495941","0.0"
"Eddie Gaillard","1004431","Tigers","P","","20.1","0.0310310907661915","0.0"
"Damian Jackson","471","- - -","2B/SS","42","","0.0289834663271904","0.0"
"Rick Honeycutt","1005992","Cardinals","P","","2.0","0.0276801977306604","0.0"
"Jason Bere","266","White Sox","P","","28.2","0.0272513888776302","0.0"
"Kevin Elster","1003758","Pirates","SS","164","","0.026460899040103","0.0"
"Ozzie Timmons","1013072","Reds","LF","9","","0.0260998792946339","0.0"
"Nate Minchey","1008975","Rockies","P","","2.0","0.0256795510649681","0.0"
"Tim Scott","1011694","- - -","P","","21.0","0.025470235850662","0.0"
"Ken Grundt","1005108","Red Sox","P","","3.0","0.0251857675611973","0.0"
"Jim Mecir","930","Yankees","P","","33.2","0.022919362410903","0.0"
"Enrique Wilson","858","Indians","SS","15","","0.0209114626049995","0.0"
"Dennis Springer","672","Angels","P","","194.2","0.06046362221241","0.0"
"Rafael Carmona","1001971","Mariners","P","","5.2","0.0204766858369112","0.0"
"Ben Grieve","1209","Athletics","RF","108","","0.0201793070882559","0.0"
"Tim Davis","1003082","Mariners","P","","6.2","0.0200203377753496","0.0"
"Rene Gonzales","1004844","Rockies","3B","2","","0.0193156376481056","0.0"
"Greg Cadaret","1001810","Angels","P","","13.2","0.018574170768261","0.0"
"Trenidad Hubbard","1036","Indians","LF","13","","0.0177543517202139","0.0"
"Shane Andrews","1588","Expos","3B","69","","0.0171300414949656","0.0"
"John Johnstone","1006475","- - -","P","","24.2","0.0426923371851444","0.0"
"Felipe Crespo","1002763","Blue Jays","3B","31","","0.0164414420723915","0.0"
"Jason Hardtke","1005347","Mets","2B","62","","0.0157464761286974","0.0"
"Tom Candiotti","1001911","Dodgers","P","","135.0","0.192290008068085","0.0"
"Craig Grebeck","1004982","Angels","2B/SS","150","","0.0125235384330153","0.0"
"Felix Rodriguez","1127","Reds","P","","46.0","0.0632571652531624","0.0"
"Jose Santiago","972","Royals","P","","4.2","0.005266516469419","0.0"
"Mark Whiten","1013886","Yankees","RF/LF","248","","0.00506167905405164","0.0"
"Keith Foulke","231","- - -","P","","73.1","0.0298188626766205","0.0"
"Rafael Bournigal","1001239","Athletics","SS","249","","0.00299288495443761","0.0"
"Joey Eischen","774","Reds","P","","1.1","0.0157857798039913","0.0"
"Albie Lopez","102","Indians","P","","76.2","0.0146735617890954","0.0"
"Manuel Barrios","1000605","Astros","P","","3.0","0.00091178243746981","0.0"
"Torii Hunter","731","Twins","PH/PR","0","","0","0.0"
"Randy Velarde","942","Angels","PH/PR","0","","0","0.0"
"Jose Malave","1008012","Red Sox","LF","4","","-0.00242679170332849","0.0"
"Mike Bovee","1001242","Angels","P","","3.1","-0.00328983250074089","0.0"
"Tim Spehr","1012315","- - -","C","52","","-0.00347886979579926","0.0"
"Rich Batchelor","1000652","- - -","P","","28.2","-0.00378695130348206","0.0"
"Julio Mosquera","8218","Blue Jays","C","8","","-0.00452647544443607","0.0"
"Angelo Encarnacion","1003773","Angels","C","17","","-0.00458944495767355","0.0"
"Tom McGraw","1008544","Cardinals","P","","1.2","-0.00469470163807273","0.0"
"John Ericks","1003809","Pirates","P","","9.1","-0.00530908955261111","0.0"
"Eddie Taubensee","1012845","Reds","C","283","","-0.00580105697736144","0.0"
"John Leroy","1007553","Braves","P","","2.0","-0.00663534319028258","0.0"
"Shad Williams","1014037","Angels","P","","1.0","-0.00721712643280625","0.0"
"Greg Hansell","1005326","Brewers","P","","4.2","-0.00908278673887253","0.0"
"Ron Blazier","1001067","Phillies","P","","53.2","-0.105954371392727","0.0"
"Rich Butler","1001782","Blue Jays","LF/DH","16","","-0.012865892611444","0.0"
"Mark Langston","1007323","Angels","P","","47.2","-0.0159162953495979","0.0"
"Robert Machado","289","White Sox","C","17","","-0.0170697569847107","0.0"
"Andy Stewart","1012515","Royals","C","8","","-0.018276384100318","0.0"
"Ray Montgomery","1009073","Astros","RF","76","","-0.0192570425570011","0.0"
"Oscar Henriquez","1540","Astros","P","","4.0","-0.0200777053833008","0.0"
"Steve Falteisek","1003919","Expos","P","","8.0","0.0179777350276709","0.0"
"Carlos Almanzar","308","Blue Jays","P","","3.1","-0.0232841093093157","0.0"
