"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Wayne Edwards","1003694","White Sox","P","","95.0","0.712716698646545","0.7"
"Jason Grimsley","602","Phillies","P","","57.1","0.636154651641846","0.7"
"Juan Samuel","1011400","Dodgers","2B","558","","0.70008385181427","0.7"
"Eric Yelding","1014335","Astros","SS/CF","559","","0.699491202831268","0.7"
"Dave Eiland","1003714","Yankees","P","","30.1","0.69944155216217","0.7"
"Spike Owen","1009924","Expos","SS","533","","0.698242545127869","0.7"
"Omar Olivares","1009771","Cardinals","P","","49.1","0.574625492095947","0.7"
"Rick Mahler","1007988","Reds","P","","134.2","0.817530691623688","0.7"
"Neal Heaton","1005568","Pirates","P","","146.0","0.895407378673553","0.7"
"Jeff Pico","1010320","Cubs","P","","92.0","0.363013565540314","0.7"
"Carmelo Martinez","1008157","- - -","1B/LF","247","","0.677380217239261","0.7"
"Greg Myers","933","Blue Jays","C","277","","0.674007475376129","0.7"
"Dave Valle","1013333","Mariners","C","364","","0.666542112827301","0.7"
"Mike Aldrete","1000114","Expos","1B/RF/LF","200","","0.666212558746338","0.7"
"Bruce Ruffin","1011294","Phillies","P","","149.0","0.918287634849548","0.7"
"John Candelaria","1001909","- - -","P","","79.2","0.65843690931797","0.7"
"Bob Melvin","1008758","Orioles","C","318","","0.65502804517746","0.7"
"Jim Eisenreich","1003719","Royals","RF/LF","545","","0.652767777442932","0.7"
"Bill Gullickson","1005136","Astros","P","","193.1","0.403720080852509","0.6"
"Garry Templeton","1012909","Padres","SS","541","","0.63649183511734","0.6"
"Carney Lansford","1007331","Athletics","3B","564","","0.629100382328033","0.6"
"Bill Landrum","1007297","Pirates","P","","71.2","0.636074125766754","0.6"
"Kent Anderson","1000234","Angels","3B/SS","161","","0.624861359596252","0.6"
"Oscar Azocar","1000392","Yankees","LF","218","","0.621635794639587","0.6"
"Andy McGaffigan","1008497","- - -","P","","83.1","0.614815220236778","0.6"
"Pete Smith","1012191","Braves","P","","77.0","0.751782894134521","0.6"
"Mike Felder","1003970","Brewers","RF/LF","272","","0.60642009973526","0.6"
"Bob Ojeda","1009756","Mets","P","","118.0","0.659319281578064","0.6"
"Mike Devereaux","1003242","Orioles","CF","403","","0.603051424026489","0.6"
"Dan Schatzeder","1011527","- - -","P","","69.2","0.573892556130886","0.6"
"Mark Salas","1011376","Tigers","C","187","","0.596738815307617","0.6"
"Tim Burke","1001692","Expos","P","","75.0","0.553802013397217","0.6"
"Brian Barnes","1000560","Expos","P","","28.0","0.661782681941986","0.6"
"Felix Fermin","1003991","Indians","SS","458","","0.579105317592621","0.6"
"Trevor Wilson","1014109","Giants","P","","110.1","0.550440609455109","0.6"
"Pascual Perez","1010185","Yankees","P","","14.0","0.571775674819946","0.6"
"Gene Nelson","1009501","Athletics","P","","74.2","0.570762991905212","0.6"
"Steve Decker","1003129","Giants","C","56","","0.566762626171112","0.6"
"Greg Brock","1001455","Brewers","1B","422","","0.565997660160065","0.6"
"Mike Heath","1005564","Tigers","C","398","","0.561771154403687","0.6"
"Mark Whiten","1013886","Blue Jays","RF","96","","0.560020089149475","0.6"
"Orel Hershiser","1005741","Dodgers","P","","25.1","0.658127427101135","0.6"
"Turner Ward","1013625","Indians","RF","49","","0.547207653522491","0.5"
"Willie Fraser","1004306","Angels","P","","76.0","0.546164035797119","0.5"
"Bill Sampen","1011395","Expos","P","","90.1","0.674389600753784","0.5"
"Carlos Baerga","175","Indians","3B/SS","338","","0.541889727115631","0.5"
"Milt Thompson","1013021","Cardinals","RF","463","","0.536296427249908","0.5"
"Rick Reed","750","Pirates","P","","53.2","0.409938544034958","0.5"
"Jim Clancy","1002255","Astros","P","","76.0","0.479670375585556","0.5"
"Tim Teufel","1012940","Mets","1B/2B","192","","0.53001070022583","0.5"
"Ken Griffey","1005044","- - -","1B/LF","156","","0.528270423412323","0.5"
"Ron Hassey","1005479","Athletics","C","286","","0.524947047233582","0.5"
"Scott Ruskin","1011309","- - -","P","","75.1","0.386418774724007","0.5"
"Mark Grant","1004951","- - -","P","","91.1","0.360609710216522","0.5"
"Craig Worthington","1014261","Orioles","3B","501","","0.513581156730652","0.5"
"Johnny Ray","1010727","Angels","2B","429","","0.503008842468262","0.5"
"Henry Cotto","1002664","Mariners","RF/LF","390","","0.500109493732452","0.5"
"Craig Lefferts","1007476","Padres","P","","78.2","0.466079413890839","0.5"
"Chris Nabholz","1009431","Expos","P","","70.0","0.745516121387482","0.5"
"Stan Belinda","1000792","Pirates","P","","58.1","0.561353027820587","0.5"
"Joel Skinner","1012039","Indians","C","146","","0.475363969802856","0.5"
"Rob Ducey","1003520","Blue Jays","LF","62","","0.475150614976883","0.5"
"Chili Davis","1003041","Angels","LF/DH","476","","0.466581523418427","0.5"
"Jose Mesa","961","Orioles","P","","46.2","0.462858825922012","0.5"
"Randy Ready","1010738","Phillies","2B/LF","253","","0.462571859359741","0.5"
"Jerry Kutzler","1007225","White Sox","P","","31.1","0.458996027708054","0.5"
"Kurt Stillwell","1012536","Royals","SS","560","","0.458684206008911","0.5"
"Dante Bichette","1000946","Angels","RF/LF","371","","0.457267612218857","0.5"
"Matt Sinatro","1012003","Mariners","C","57","","0.454348683357239","0.5"
"Ken Dayley","1003097","Cardinals","P","","73.1","0.53069281578064","0.5"
"Paul Abbott","1061","Twins","P","","34.2","0.443832665681839","0.4"
"R.J. Reynolds","1010872","Pirates","RF/CF","240","","0.435131013393402","0.4"
"Ken Howell","1006100","Phillies","P","","106.2","0.625398337841034","0.4"
"Kevin Romine","1011173","Red Sox","RF/CF","151","","0.431628525257111","0.4"
"Dwight Evans","1003865","Red Sox","DH","522","","0.428587168455124","0.4"
"Joe Boever","1001118","- - -","P","","88.1","0.46893709897995","0.4"
"Javier Ortiz","1009859","Astros","RF/LF","90","","0.428020685911179","0.4"
"Ken Caminiti","1001863","Astros","3B","596","","0.42566967010498","0.4"
"Darren Lewis","286","Athletics","CF","46","","0.422858208417892","0.4"
"Darren Reed","1010762","Mets","RF/CF","42","","0.420013219118118","0.4"
"Darryl Hamilton","1005272","Brewers","RF/LF","168","","0.415912926197052","0.4"
"Sammy Sosa","302","White Sox","RF","579","","0.41148430109024","0.4"
"Scott Leius","1007505","Twins","SS","28","","0.409219354391098","0.4"
"Terry Pendleton","1010157","Cardinals","3B","484","","0.408460408449173","0.4"
"Steve Chitren","1002199","Athletics","P","","17.2","0.405528366565704","0.4"
"Scott Radinsky","1010641","White Sox","P","","52.1","0.403365969657898","0.4"
"Atlee Hammaker","1005281","- - -","P","","86.2","0.449446298182011","0.4"
"Matt Nokes","1009615","- - -","C/DH","382","","0.390282392501831","0.4"
"Jay Buhner","1001638","Mariners","RF","185","","0.387942105531693","0.4"
"Bob Geren","1004628","Yankees","C","303","","0.384335100650787","0.4"
"Rick Dempsey","1003203","Dodgers","C","151","","0.370932161808014","0.4"
"Les Lancaster","1007287","Cubs","P","","109.0","0.441021770238876","0.4"
"Russ Swan","1012758","- - -","P","","49.1","0.377653513103724","0.4"
"Bobby Rose","1011200","Angels","2B/3B","16","","0.364604145288467","0.4"
"Greg Mathews","1008237","Cardinals","P","","50.2","0.193811416625977","0.4"
"Steve Crawford","1002749","Royals","P","","80.0","0.358043760061264","0.4"
"Rene Gonzales","1004844","Orioles","2B","121","","0.355445921421051","0.4"
"Jeff Manto","1008083","Indians","1B","97","","0.350884944200516","0.4"
"Dave Bergman","1000879","Tigers","1B/DH","241","","0.350420743227005","0.4"
"Kevin Reimer","1010807","Rangers","DH","111","","0.349506199359894","0.3"
"Cliff Young","1014367","Angels","P","","30.2","0.348617941141129","0.3"
"Scott Anderson","1000242","Expos","P","","18.0","0.412285208702087","0.3"
"Jim Deshaies","1003228","Astros","P","","209.1","0.796253263950348","0.3"
"Chuck Crim","1002768","Brewers","P","","85.2","0.340100198984146","0.3"
"Joe Grahe","1004939","Angels","P","","43.1","0.339418143033981","0.3"
"Ernest Riles","1010964","Giants","2B/SS","184","","0.33884197473526","0.3"
"Larry Casian","1002045","Twins","P","","22.1","0.337467223405838","0.3"
"Pedro Guerrero","1005120","Cardinals","1B","554","","0.335821598768234","0.3"
"Luis Salazar","1011378","Cubs","3B","434","","0.331632375717163","0.3"
"Bill Spiers","1012338","Brewers","SS","389","","0.324792891740799","0.3"
"Rich Rodriguez","1276","Padres","P","","47.2","0.318942964076996","0.3"
"Vicente Palacios","1009965","Pirates","P","","15.0","0.325547397136688","0.3"
"Mike LaCoss","1007240","Giants","P","","77.2","0.567588269710541","0.3"
"Ted Power","1010504","Pirates","P","","51.2","0.313457697629929","0.3"
"Steve Searcy","1011704","Tigers","P","","75.1","0.316191285848618","0.3"
"Herm Winningham","1014139","Reds","CF","177","","0.315267354249954","0.3"
"Brady Anderson","364","Orioles","CF/LF","279","","0.308915346860886","0.3"
"Jeff Reed","1010770","Reds","C","205","","0.306353956460953","0.3"
"Mark Lee","1007461","Brewers","P","","21.1","0.298487514257431","0.3"
"Francisco Cabrera","1001807","Braves","1B","143","","0.297324329614639","0.3"
"John Barfield","1000538","Rangers","P","","44.1","0.297305852174759","0.3"
"Jerry Reed","1010769","- - -","P","","52.1","0.293779537081718","0.3"
"Tom Niedenfuer","1009578","Cardinals","P","","65.0","0.331128299236298","0.3"
"Steve Buechele","1001630","Rangers","3B","289","","0.288407295942307","0.3"
"Kevin Brown","1001535","- - -","P","","23.0","0.28630474768579","0.3"
"Dave Schmidt","1011580","Expos","P","","48.0","0.320626437664032","0.3"
"Rick Parker","1010006","Giants","RF/LF","121","","0.278342753648758","0.3"
"Jeff Robinson","1011072","Yankees","P","","88.2","0.277289241552353","0.3"
"Mike Norris","1009637","Athletics","P","","27.0","0.27568456530571","0.3"
"Bill Bathe","1000664","Giants","C","56","","0.273990154266357","0.3"
"Jim Acker","1000030","Blue Jays","P","","91.2","0.272427320480347","0.3"
"Mike Benjamin","981","Giants","SS","59","","0.268457740545273","0.3"
"Dann Howitt","1006108","Athletics","1B/RF","25","","0.264201521873474","0.3"
"Russ Morman","1009194","Royals","1B/LF","41","","0.263875097036362","0.3"
"Kevin Wickander","1013915","Indians","P","","12.1","0.261614263057709","0.3"
"Dennis Lamp","1007284","Red Sox","P","","105.2","0.261500924825668","0.3"
"Ray Searage","1011703","Dodgers","P","","32.1","0.284738272428513","0.3"
"Scott Lewis","1007588","Angels","P","","16.1","0.257921040058136","0.3"
"Jose Nunez","1009659","Cubs","P","","60.2","0.388183027505875","0.3"
"Tom O'Malley","1009798","Mets","3B","133","","0.246283695101738","0.2"
"Alvaro Espinoza","1003828","Yankees","SS","472","","0.245149195194244","0.2"
"Bill Schroeder","1011618","Angels","C","59","","0.243242710828781","0.2"
"Tommy Gregg","1005021","Braves","1B","261","","0.243152663111687","0.2"
"Craig Grebeck","1004982","White Sox","3B/SS","135","","0.242875874042511","0.2"
"Dave Walsh","1013568","Dodgers","P","","16.1","0.239360302686691","0.2"
"Darrin Jackson","1006296","Padres","CF","120","","0.239340052008629","0.2"
"Mike Stanley","1012416","Rangers","C","226","","0.238764464855194","0.2"
"Mike Kingery","1006928","Giants","RF","226","","0.238067656755447","0.2"
"Joe Price","1010530","Orioles","P","","65.1","0.237809211015701","0.2"
"Paul Marak","1008097","Braves","P","","39.0","0.270776808261871","0.2"
"Mark Dewey","1003257","Giants","P","","22.2","0.200643643736839","0.2"
"Dennis Cook","8","- - -","P","","156.0","-0.417323648929596","0.2"
"Tom Brookens","1001476","Indians","2B/3B","172","","0.228203654289246","0.2"
"Brad Arnsberg","1000323","Rangers","P","","62.2","0.227821663022041","0.2"
"Jay Tibbs","1013055","- - -","P","","57.2","0.227143503725529","0.2"
"Mark Parent","1009993","Padres","C","208","","0.225599274039268","0.2"
"Pete O'Brien","1009700","Mariners","1B","417","","0.224873080849648","0.2"
"Eric Plunk","1010400","Yankees","P","","72.2","0.22404220700264","0.2"
"Dave Winfield","1014127","- - -","RF","537","","0.221904009580612","0.2"
"Ron Jones","1006587","Phillies","RF/LF","67","","0.218054756522179","0.2"
"Marty Clary","1002321","Braves","P","","101.2","0.577159464359283","0.2"
"Frank Wills","1014051","Blue Jays","P","","99.0","0.213348880410194","0.2"
"Calvin Schiraldi","1011563","Padres","P","","104.0","-0.0278287399560213","0.2"
"Jerald Clark","1002289","Padres","1B/RF","107","","0.209543615579605","0.2"
"Kevin Belcher","1000788","Rangers","CF","17","","0.20728412270546","0.2"
"Ron Darling","1002989","Mets","P","","126.0","0.15847709774971","0.2"
"Randy O'Neal","1009802","Giants","P","","47.0","0.202183485031128","0.2"
"Jeff Reardon","1010741","Red Sox","P","","51.1","0.198795080184937","0.2"
"Mike Perez","1010184","Cardinals","P","","13.2","0.211863711476326","0.2"
"Phil Bradley","1001313","- - -","LF","495","","0.192391961812973","0.2"
"Bob McClure","1008400","Angels","P","","7.0","0.189437463879585","0.2"
"Brian Dubois","1003518","Tigers","P","","58.1","0.183618098497391","0.2"
"Lance McCullers","1008436","- - -","P","","44.2","0.183306692168117","0.2"
"Chris Gwynn","1005165","Dodgers","LF","151","","0.181080937385559","0.2"
"Joe Klink","1007012","Athletics","P","","39.2","0.176732167601585","0.2"
"Wes Chamberlain","1002126","Phillies","LF","47","","0.174300864338875","0.2"
"Rich Monteleone","1009068","Yankees","P","","7.1","0.170827880501747","0.2"
"Donell Nixon","1009607","Orioles","LF/DH","21","","0.170152068138123","0.2"
"Charlie Hough","1006050","Rangers","P","","218.2","0.168928444385529","0.2"
"Milt Cuyler","1002915","Tigers","CF","59","","0.163665175437927","0.2"
"Francisco Oliveras","1009776","Giants","P","","55.1","0.226300433278084","0.2"
"Tim Drummond","1003514","Twins","P","","91.0","0.162913903594017","0.2"
"Chuck McElroy","1008477","Phillies","P","","14.0","0.160632312297821","0.2"
"Eric Hetzel","1005754","Red Sox","P","","35.0","0.158014088869095","0.2"
"Mark Leonard","1007537","Giants","RF/LF","20","","0.157754391431808","0.2"
"Jim Vatcher","1013376","- - -","RF/LF","78","","0.153031848371029","0.2"
"Kelvin Torve","1013138","Mets","1B","44","","0.152834966778755","0.2"
"Scott Aldred","1000115","Tigers","P","","14.1","0.151190087199211","0.2"
"Daryl Smith","1012119","Royals","P","","6.2","0.150297835469246","0.2"
"Mike York","1014353","Pirates","P","","12.2","0.111044898629189","0.1"
"Tim Naehring","1009433","Red Sox","SS","93","","0.145479753613472","0.1"
"Joe Hesketh","1005747","- - -","P","","59.2","0.156564401462674","0.1"
"Mike Laga","1007253","Giants","1B","29","","0.137352347373962","0.1"
"Keith Miller","1008910","Mets","CF","262","","0.131962895393372","0.1"
"Paul Faries","1003929","Padres","2B/SS","45","","0.131236493587494","0.1"
"John Habyan","1005176","Yankees","P","","8.2","0.127800479531288","0.1"
"Hensley Meulens","1008816","Yankees","LF","95","","0.126526579260826","0.1"
"Mike Simms","1011987","Astros","1B","13","","0.121282897889614","0.1"
"Dave Johnson","1006442","Orioles","P","","180.0","0.119690351188183","0.1"
"Darren Holmes","95","Dodgers","P","","17.1","0.117177486419678","0.1"
"Carlos Hernandez","1005696","Dodgers","C","20","","0.114014439284801","0.1"
"Kevin Elster","1003758","Mets","SS","352","","0.110974691808224","0.1"
"Dave Pavlas","1010085","Cubs","P","","21.1","0.0787065401673317","0.1"
"Gerald Alexander","1000124","Rangers","P","","7.0","0.10877488553524","0.1"
"Carlos Maldonado","1008016","Royals","P","","6.0","0.107425957918167","0.1"
"Daryl Irvine","1006273","Red Sox","P","","17.1","0.107141248881817","0.1"
"Randy Bush","1001756","Twins","RF/DH","210","","0.1059924736619","0.1"
"Luis Quinones","1010614","Reds","2B/3B","164","","0.103778101503849","0.1"
"Jeff Parrett","1010019","- - -","P","","108.2","0.200696714222431","0.1"
"Joe Bitker","1000999","- - -","P","","12.0","0.101556228473783","0.1"
"Rey Palacios","1009964","Royals","C","61","","0.100427038967609","0.1"
"Mike Jackson","732","Mariners","P","","77.1","0.0979477241635323","0.1"
"Tom Herr","1005737","- - -","2B","607","","0.0978185534477234","0.1"
"Karl Rhodes","1010886","Astros","CF/LF","101","","0.0964867025613785","0.1"
"Shawn Hillegas","1005818","White Sox","P","","11.1","0.0951924547553062","0.1"
"Anthony Telford","1282","Orioles","P","","36.1","0.0948485061526299","0.1"
"Doug Dascenzo","1002998","Cubs","CF/LF","271","","0.0847974196076393","0.1"
"Lenny Webster","1013718","Twins","C","7","","0.0861026048660278","0.1"
"Tom Filer","1004040","Brewers","P","","22.0","0.0838282480835915","0.1"
"Jim Campbell","1001883","Royals","P","","9.2","0.0834172964096069","0.1"
"Al Leiter","883","Blue Jays","P","","6.1","0.0821779370307922","0.1"
"Mark Lemke","1007516","Braves","2B/3B","266","","0.0813289135694504","0.1"
"Lance Blankenship","1001052","Athletics","3B","162","","0.0799432024359703","0.1"
"Mike Bell","1000816","Braves","1B","48","","0.0786539018154144","0.1"
"Randy Hennis","1005659","Astros","P","","9.2","0.101383596658707","0.1"
"Jeff Russell","1011314","Rangers","P","","25.1","0.0747784897685051","0.1"
"Terry Clark","1002312","Astros","P","","4.0","0.0260341502726078","0.1"
"Dave Burba","1239","Mariners","P","","8.0","0.0687417685985565","0.1"
"Stan Clarke","1002310","Cardinals","P","","3.1","0.067830465734005","0.1"
"Tom Quinlan","1010602","Blue Jays","3B","3","","0.0658258497714996","0.1"
"Steve Finley","54","Orioles","RF/CF","513","","0.0645916908979416","0.1"
"Carlos Garcia","1004496","Pirates","SS","4","","0.0636386498808861","0.1"
"Mike Schwabe","1011659","Tigers","P","","3.2","0.0596170164644718","0.1"
"Kip Gross","1005089","Reds","P","","6.1","0.0586686059832573","0.1"
"John Dopson","1003404","Red Sox","P","","17.2","0.0569930858910084","0.1"
"Greg Vaughn","1233","Brewers","LF","429","","0.0535739436745644","0.1"
"Dave Liddell","1007598","Mets","C","1","","0.0522044189274311","0.1"
"Dion James","1006349","Indians","1B/LF","280","","0.0517268776893616","0.1"
"Steve Lake","1007264","Phillies","C","84","","0.0513846762478352","0.1"
"Dorn Taylor","1012866","Orioles","P","","3.2","0.0508614778518677","0.1"
"Paul Noce","1009613","Reds","PH/PR","1","","0.0506646074354649","0.1"
"Tony Perezchica","1010189","Giants","2B/SS","4","","0.0433174036443233","0.0"
"Julio Machado","1007907","- - -","P","","47.1","0.043168380856514","0.0"
"Danny Boone","1001185","Orioles","P","","9.2","0.0430591888725758","0.0"
"Don August","1000364","Brewers","P","","11.0","0.0418577939271927","0.0"
"Tom Gilles","1004718","Blue Jays","P","","1.1","0.0387015715241432","0.0"
"Greg Litton","1007668","Giants","RF","220","","0.0384426526725292","0.0"
"Tom Edens","1003671","Brewers","P","","89.0","0.0375894941389561","0.0"
"Greg Booker","1001179","Giants","P","","2.0","0.0374192669987679","0.0"
"Dwayne Henry","1005670","Braves","P","","38.1","0.0374005138874054","0.0"
"John Leister","1007500","Red Sox","P","","5.2","0.0367036424577236","0.0"
"Scott Bankhead","1000510","Mariners","P","","13.0","0.0327334366738796","0.0"
"Bill Wegman","1013727","Brewers","P","","29.2","0.0301509667187929","0.0"
"Eric Bullock","1001647","Expos","PH/PR","2","","0.0282718557864428","0.0"
"Mark Davidson","1003028","Astros","RF/LF","142","","0.0260031726211309","0.0"
"Steve Ontiveros","1009826","Phillies","P","","10.0","0.0259323064237833","0.0"
"Scott Terry","1012930","Cardinals","P","","72.0","-0.254443109035492","0.0"
"Narciso Elvira","1003760","Brewers","P","","5.0","0.0231111142784357","0.0"
"John Wetteland","1013815","Dodgers","P","","43.0","-0.0745772123336792","0.0"
"Mauro Gozzo","1004906","Indians","P","","3.0","0.020184513181448","0.0"
"Mark Bailey","1000428","Giants","C","7","","0.01998320966959","0.0"
"Mickey Morandini","1009151","Phillies","2B","87","","0.019360214471817","0.0"
"Tim Sherrill","1011885","Cardinals","P","","4.1","0.0172005798667669","0.0"
"Luis Encarnacion","1003774","Royals","P","","10.1","0.0162500776350498","0.0"
"Carlos Diaz","1003263","Blue Jays","C","4","","0.016154233366251","0.0"
"Sergio Valdez","1013320","- - -","P","","107.2","0.0157849881798029","0.0"
"Terry Puhl","1010562","Astros","LF","49","","0.0136520052328706","0.0"
"Tom Lampkin","1043","Padres","C","67","","0.0130864521488547","0.0"
"Steve Lombardozzi","1007721","Astros","PH/PR","2","","0.0126570835709572","0.0"
"Rick Sutcliffe","1012734","Cubs","P","","21.1","-0.00963509641587734","0.0"
"Jose Vizcaino","577","Dodgers","2B/SS","55","","0.0120332892984152","0.0"
"Eddie Williams","1013996","Padres","3B","47","","0.0111827654764056","0.0"
"Andy Hawkins","1005514","Yankees","P","","157.2","0.0106534287333488","0.0"
"Rick Rodriguez","1011110","Giants","P","","3.1","0.0103567577898502","0.0"
"Sherman Corbett","1002611","Angels","P","","5.0","0.00926425587385893","0.0"
"Sil Campusano","1001902","Phillies","CF/LF","93","","0.00889019016176462","0.0"
"Dickie Noles","1009620","Phillies","P","","0.1","0.0077962358482182","0.0"
"Chip Hale","1005220","Twins","2B","4","","0.0074420883320272","0.0"
"Marvin Freeman","1004326","- - -","P","","48.0","0.0992590934038162","0.0"
"Terry Lee","1007467","Reds","1B","22","","0.00706121185794473","0.0"
"Julio Valera","1013331","Mets","P","","13.0","-0.00371159100905061","0.0"
"Mike Brumley","1001586","Mariners","SS","162","","0.00693988334387541","0.0"
"Bob Malloy","1008027","Expos","P","","2.0","0.00659288698807359","0.0"
"Rich Thompson","1013022","Expos","P","","1.0","0.00645573856309056","0.0"
"Charlie O'Brien","1009685","- - -","C","249","","0.00576670467853546","0.0"
"Mike Gardiner","1004516","Mariners","P","","12.2","0.00355613906867802","0.0"
"Jeff Richardson","1010912","Angels","P","","0.1","0.00294435350224376","0.0"
"Mike Munoz","1009328","Dodgers","P","","5.2","0.0140863265842199","0.0"
"Randy McCament","1008360","Giants","P","","6.0","0.0136976959183812","0.0"
"Frank DiPino","1003320","Cardinals","P","","81.0","-0.0659876465797424","0.0"
"Jim Pankovits","1009979","Red Sox","2B","0","","0.000435938622104004","0.0"
"Eric Gunderson","1005144","Giants","P","","19.2","0.0762493014335632","0.0"
"Lou Thornton","1013039","Mets","RF/CF","0","","-0.000121094926726073","0.0"
"Bob Milacki","1008855","Orioles","P","","135.1","-0.001760063925758","0.0"
"Jim Eppard","1003796","Blue Jays","PH/PR","6","","-0.00415791850537062","0.0"
"John Davis","1003062","Padres","P","","9.1","0.00819952506572008","0.0"
"Ron Kittle","1006982","- - -","1B/DH","369","","-0.00531715154647827","0.0"
"Brad Moore","1009096","Phillies","P","","2.2","-0.00533170579001307","0.0"
"Ron Oester","1009739","Reds","2B","171","","-0.00610999064520001","0.0"
"Gary Wayne","1013690","Twins","P","","38.2","-0.00704729277640581","0.0"
"Scott Medvin","1008718","Mariners","P","","4.1","-0.00849456340074539","0.0"
"Howard Hilton","1005837","Cardinals","P","","3.0","-0.0140795772895217","0.0"
"Dave Otto","1009905","Athletics","P","","2.1","-0.014381181448698","0.0"
"Kevin Blankenship","1001050","Cubs","P","","12.1","0.0356578230857849","0.0"
"Johnny Paredes","1009991","- - -","2B","16","","-0.0193957947194576","0.0"
"Glenn Sutko","1012742","Reds","C","1","","-0.0203477256000042","0.0"
"Ron Tingley","1013074","Angels","C","4","","-0.0210083685815334","0.0"
"Nelson Liriano","1007650","- - -","2B","400","","-0.02143794298172","0.0"
"John Hoover","1006010","Rangers","P","","4.2","-0.0216410793364048","0.0"
"Doug Baker","1000449","Twins","2B","1","","-0.0227398667484522","0.0"
"Scott Cooper","1002600","Red Sox","PH/PR","1","","-0.0235268138349056","0.0"
"Charles Nagy","397","Indians","P","","45.2","-0.0241409502923489","0.0"
"Chuck Carr","1001986","Mets","LF","2","","-0.0242397505789995","0.0"
"Juan Agosto","1000084","Astros","P","","92.1","-9.95984555629548E-06","0.0"
"Keith Brown","1001534","Reds","P","","11.1","-0.0263473372906446","0.0"
"Stan Jefferson","1006382","- - -","CF/LF","133","","-0.0266733467578888","0.0"
"Rich Garces","189","Twins","P","","5.2","-0.0278620831668377","0.0"
"Tim McIntosh","1008574","Brewers","C","5","","-0.0284747146070004","0.0"
"Bob MacDonald","1007900","Blue Jays","P","","2.1","-0.0289060957729816","0.0"
"Rod Brewer","1001408","Cardinals","1B","25","","-0.0306978933513165","0.0"
"Pete Coachman","1002371","Angels","3B","49","","-0.0318361930549145","0.0"
"Jim Lindeman","1007618","Tigers","DH","34","","-0.0326685234904289","0.0"
"Mario Diaz","1003267","Mets","SS","23","","-0.0346004329621792","0.0"
"Mel Stottlemyre","1012580","Royals","P","","31.1","-0.0357189401984215","0.0"
"Ramon Manon","1008075","Rangers","P","","2.0","-0.0362252444028854","0.0"
"Jeff Stone","1012567","Red Sox","DH","2","","-0.0376557409763336","0.0"
"Lance Dickson","1003281","Cubs","P","","13.2","0.00228986400179565","0.0"
"Israel Sanchez","1011407","Royals","P","","9.2","-0.0412798561155796","0.0"
"Matt Kinzer","1006953","Tigers","P","","1.2","-0.0428852252662182","0.0"
"Dave Cochrane","1002381","Mariners","1B/3B/SS","20","","-0.044191837310791","0.0"
"Victor Rosario","1011198","Braves","2B/SS","8","","-0.0449373610317707","0.0"
"Mike Capel","1001925","Brewers","P","","0.1","-0.0455204248428345","0.0"
"Donn Pall","1009968","White Sox","P","","76.0","-0.047046210616827","0.0"
"Brian Fisher","1004077","Astros","P","","5.0","-0.0483839772641659","0.0"
"Mike Walker","1013527","Indians","P","","75.2","-0.0487085953354836","0.0"
"Glenallen Hill","1005820","Blue Jays","RF/LF/DH","278","","-0.0490588434040546","0.0"
"Brian Traxler","1013163","Dodgers","1B","11","","-0.0497939810156822","0.0"
"Jim Walewander","1013506","Yankees","2B/3B/DH","5","","-0.0499091744422913","0.0"
"Mike Flanagan","1004133","Blue Jays","P","","20.1","-0.0502263605594635","-0.1"
"Walt Terrell","1012924","- - -","P","","158.0","0.0420598387718201","-0.1"
"Pat Clements","1002339","Padres","P","","13.0","-0.0514254197478294","-0.1"
"Mark Leiter","1007501","Yankees","P","","26.1","-0.0521882176399231","-0.1"
"Tim Jones","1006598","Cardinals","2B/SS","145","","-0.027270769700408","-0.1"
"Rich Gedman","1004592","- - -","C","143","","-0.0559763833880424","-0.1"
"Rafael Santana","1011441","Indians","SS","13","","-0.0562182441353798","-0.1"
"Mike Roesler","1011123","Pirates","P","","6.0","-0.0436764769256115","-0.1"
"Rich Yett","1014342","Twins","P","","4.1","-0.0584268383681774","-0.1"
"Gus Polidor","1010420","Brewers","3B","15","","-0.0595922470092773","-0.1"
"Rodney McCray","1008427","White Sox","CF/DH","7","","-0.0604729764163494","-0.1"
"Gino Minutelli","1008988","Reds","P","","1.0","-0.0611763298511505","-0.1"
"Steve Springer","1012364","Indians","3B/DH","13","","-0.0616916492581367","-0.1"
"Jeff Schaefer","1011508","Mariners","3B/SS","115","","-0.0619928874075413","-0.1"
"Jerry Willard","1013963","White Sox","C","3","","-0.0681921020150185","-0.1"
"Steve Wapnick","1013601","Tigers","P","","7.0","-0.0685056075453758","-0.1"
"Phil Plantier","1010388","Red Sox","DH","21","","-0.0704481080174446","-0.1"
"Mike Marshall","1008145","- - -","1B","293","","-0.0706754326820374","-0.1"
"Kevin Baez","1000410","Mets","SS","12","","-0.071842797100544","-0.1"
"Kevin Coffman","1002392","Cubs","P","","18.1","-0.0795273706316948","-0.1"
"Matt Stark","1012429","White Sox","DH","18","","-0.074350506067276","-0.1"
"Gerald Perry","1010211","Royals","1B/DH","512","","-0.0747065320611","-0.1"
"Mike Stanton","849","Braves","P","","7.0","-0.0752230882644653","-0.1"
"Troy Afenir","1000079","Athletics","C","15","","-0.0753134042024612","-0.1"
"Doug Sisk","1012017","Braves","P","","2.1","-0.0754264444112778","-0.1"
