"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Javier Vazquez","801","Diamondbacks","P","","215.2","3.49619030952454","4.0"
"Chad Tracy","1888","Diamondbacks","1B/RF","553","","3.909512758255","3.9"
"Jimmy Rollins","971","Phillies","SS","732","","3.90007734298706","3.9"
"Tom Glavine","90","Mets","P","","211.1","3.71704864501953","3.9"
"Kenny Lofton","246","Phillies","CF","406","","3.86708188056946","3.9"
"Freddy Garcia","1077","White Sox","P","","228.0","3.98600196838379","3.9"
"Bobby Abreu","945","Phillies","RF","719","","3.84283351898193","3.8"
"Dan Haren","1757","Athletics","P","","217.0","3.72119736671448","3.8"
"Luis Castillo","513","Marlins","2B","524","","3.79730010032654","3.8"
"Bobby Crosby","1818","Athletics","SS","371","","3.78589105606079","3.8"
"Paul Konerko","242","White Sox","1B","664","","3.76643133163452","3.8"
"Aaron Rowand","254","White Sox","CF","640","","3.76274824142456","3.8"
"Trot Nixon","204","Red Sox","RF","470","","3.7604672908783","3.8"
"CC Sabathia","404","Indians","P","","196.2","3.56785440444946","3.8"
"Roy Halladay","1303","Blue Jays","P","","141.2","3.76209950447083","3.7"
"Cliff Lee","1636","Indians","P","","202.0","3.83800411224365","3.7"
"Jose Guillen","57","Nationals","RF","611","","3.70873355865479","3.7"
"Cliff Floyd","518","Mets","LF","626","","3.70406413078308","3.7"
"Jeff Kent","1119","Dodgers","2B","637","","3.62804698944092","3.6"
"Aaron Harang","1451","Reds","P","","211.2","4.58448648452759","3.6"
"Scott Kazmir","4897","Devil Rays","P","","186.0","3.62962436676025","3.6"
"Rich Harden","1772","Athletics","P","","128.0","3.6040894985199","3.6"
"Brad Penny","535","Dodgers","P","","175.1","3.49423909187317","3.6"
"Ichiro Suzuki","1101","Mariners","RF","739","","3.56831574440002","3.6"
"Jason Michaels","1399","Phillies","CF","343","","3.56613445281982","3.6"
"Josh Towers","1489","Blue Jays","P","","208.2","3.64289116859436","3.6"
"Doug Davis","1244","Brewers","P","","222.2","3.66908383369446","3.6"
"Jon Garland","232","White Sox","P","","221.0","3.50194978713989","3.5"
"Jason Varitek","217","Red Sox","C","539","","3.5260603427887","3.5"
"Orlando Cabrera","766","Angels","SS","587","","3.51131153106689","3.5"
"Bill Mueller","295","Red Sox","3B","590","","3.46199369430542","3.5"
"Bill Hall","1605","Brewers","3B/SS","546","","3.44335055351257","3.4"
"Joe Mauer","1857","Twins","C","554","","3.41688513755798","3.4"
"Erik Bedard","126","Orioles","P","","141.2","3.39225649833679","3.4"
"Brett Myers","962","Phillies","P","","215.1","3.37202620506287","3.4"
"Kevin Millwood","106","Indians","P","","192.0","3.38642621040344","3.4"
"Cory Lidle","926","Phillies","P","","184.2","3.57446503639221","3.3"
"Paul Byrd","594","Angels","P","","204.1","3.32035088539124","3.3"
"Adam Dunn","319","Reds","LF","671","","3.3268415927887","3.3"
"Ronnie Belliard","677","Indians","2B","587","","3.32465267181396","3.3"
"Jose Contreras","1660","White Sox","P","","204.2","3.3191020488739","3.3"
"Moises Alou","261","Giants","RF/LF","490","","3.30824947357178","3.3"
"Chris Young","3196","Rangers","P","","164.2","3.37151741981506","3.3"
"Jorge Posada","841","Yankees","C","546","","3.29857468605042","3.3"
"Greg Maddux","104","Cubs","P","","225.0","3.3217442035675","3.3"
"Carlos Delgado","1297","Marlins","1B","616","","3.26372599601746","3.3"
"Tadahito Iguchi","8581","White Sox","2B","582","","3.25368595123291","3.3"
"Brandon Inge","470","Tigers","3B","694","","3.24272274971008","3.2"
"Mark Prior","301","Cubs","P","","166.2","2.945561170578","3.2"
"Ivan Rodriguez","1275","Tigers","C","525","","3.22126531600952","3.2"
"Livan Hernandez","1116","Nationals","P","","246.1","2.36202383041382","3.2"
"Pat Burrell","949","Phillies","LF","669","","3.18457746505737","3.2"
"Adam Kennedy","19","Angels","2B","460","","3.18405413627625","3.2"
"Troy Glaus","15","Diamondbacks","3B","634","","3.15450024604797","3.2"
"Kenny Rogers","1277","Rangers","P","","195.1","3.06356954574585","3.2"
"Ben Sheets","710","Brewers","P","","156.2","3.72787714004517","3.1"
"Vernon Wells","1326","Blue Jays","CF","678","","3.11059832572937","3.1"
"Tony Clark","182","Diamondbacks","1B","393","","3.11001539230347","3.1"
"Jeremy Bonderman","1667","Tigers","P","","189.0","3.15698742866516","3.1"
"Barry Zito","944","Athletics","P","","228.1","3.04920816421509","3.0"
"Jeff Francoeur","4792","Braves","RF","274","","3.02508616447449","3.0"
"David Wells","855","Red Sox","P","","184.0","2.99854135513306","3.0"
"Ken Griffey Jr.","327","Reds","CF","555","","2.94061684608459","2.9"
"Manny Ramirez","210","Red Sox","LF","650","","2.91246008872986","2.9"
"Michael Barrett","762","Cubs","C","477","","2.91227984428406","2.9"
"Jake Westbrook","412","Indians","P","","210.2","2.92938208580017","2.9"
"Freddy Sanchez","1624","Pirates","2B/3B","492","","2.89031958580017","2.9"
"Aramis Ramirez","1002","Cubs","3B","506","","2.8748562335968","2.9"
"Mariano Rivera","844","Yankees","P","","78.1","2.87036466598511","2.9"
"Craig Counsell","52","Diamondbacks","2B","670","","2.84782147407532","2.8"
"Mark Grudzielanek","653","Cardinals","2B","563","","2.84546637535095","2.8"
"Brady Clark","1398","Brewers","CF","674","","2.83146500587463","2.8"
"Jeff Weaver","503","Dodgers","P","","224.0","2.44951200485229","2.8"
"Gustavo Chacin","2060","Blue Jays","P","","203.0","2.92553472518921","2.8"
"Ray Durham","230","Giants","2B","560","","2.79851198196411","2.8"
"Derek Lowe","199","Dodgers","P","","222.0","2.77967381477356","2.8"
"Johnny Damon","185","Red Sox","CF","688","","2.7489595413208","2.7"
"Kevin Mench","1261","Rangers","RF/LF","615","","2.74204158782959","2.7"
"Lance Berkman","548","Astros","1B/LF","565","","2.74071049690247","2.7"
"Jason Schmidt","1131","Giants","P","","172.0","3.00272607803345","2.7"
"J.D. Drew","1152","Dodgers","RF/CF","311","","2.72961497306824","2.7"
"Jonny Gomes","1845","Devil Rays","RF/DH","407","","2.72599101066589","2.7"
"Craig Biggio","549","Astros","2B","651","","2.71670269966125","2.7"
"Jason Johnson","147","Tigers","P","","210.0","2.55460214614868","2.7"
"Chone Figgins","1580","Angels","3B/CF","720","","2.69321084022522","2.7"
"Jason LaRue","337","Reds","C","422","","2.68050146102905","2.7"
"Jon Lieber","287","Phillies","P","","218.1","3.14631509780884","2.7"
"Luis Gonzalez","55","Diamondbacks","LF","672","","2.6190390586853","2.6"
"Matt Clement","271","Red Sox","P","","191.0","2.61602878570557","2.6"
"Matt Holliday","1873","Rockies","LF","526","","2.60928344726563","2.6"
"Joe Nathan","1122","Twins","P","","70.0","2.5566132068634","2.6"
"B.J. Ryan","168","Orioles","P","","70.1","2.5546989440918","2.6"
"Ryan Langerhans","98","Braves","RF/LF","373","","2.54844570159912","2.5"
"Mike Mussina","837","Yankees","P","","179.2","2.58648419380188","2.5"
"Brian Schneider","795","Nationals","C","408","","2.5226366519928","2.5"
"Brad Lidge","563","Astros","P","","70.2","2.51399922370911","2.5"
"Chris Shelton","1891","Tigers","1B","431","","2.50793361663818","2.5"
"Orlando Hudson","1307","Blue Jays","2B","501","","2.49813461303711","2.5"
"Jamie Moyer","1091","Mariners","P","","200.0","2.51902413368225","2.5"
"David Eckstein","10","Cardinals","SS","713","","2.48938179016113","2.5"
"Daniel Cabrera","1931","Orioles","P","","161.1","2.47509527206421","2.5"
"Hideki Matsui","1659","Yankees","LF","704","","2.46094155311584","2.5"
"Jeremy Reed","4730","Mariners","CF","544","","2.45610570907593","2.5"
"Adrian Beltre","639","Mariners","3B","650","","2.44938731193542","2.4"
"Brad Wilkerson","804","Nationals","CF","661","","2.4428973197937","2.4"
"Matt Morris","1172","Cardinals","P","","192.2","2.71629405021667","2.4"
"Gary Sheffield","114","Yankees","RF","675","","2.42433404922485","2.4"
"Todd Jones","436","Marlins","P","","73.0","2.37982583045959","2.4"
"Gary Matthews Jr.","153","Rangers","CF","526","","2.40060591697693","2.4"
"Bronson Arroyo","978","Red Sox","P","","205.1","2.40462708473206","2.4"
"Alfonso Soriano","847","Rangers","2B","682","","2.367919921875","2.4"
"Torii Hunter","731","Twins","CF","416","","2.35509395599365","2.4"
"Ryan Freel","1207","Reds","2B","432","","2.34977865219116","2.3"
"Carlos Beltran","589","Mets","CF","650","","2.31869554519653","2.3"
"Dave Roberts","670","Padres","CF","480","","2.31626868247986","2.3"
"Felix Hernandez","4772","Mariners","P","","84.1","2.31254935264587","2.3"
"Glendon Rusch","707","Cubs","P","","145.1","2.31130361557007","2.3"
"Brett Tomko","1056","Giants","P","","190.2","2.28761529922485","2.3"
"Omar Vizquel","411","Giants","SS","651","","2.28392887115479","2.3"
"Chris Capuano","1701","Brewers","P","","219.0","2.23475384712219","2.3"
"Jay Gibbons","141","Orioles","RF/DH","518","","2.26069068908691","2.3"
"Ramon Hernandez","918","Padres","C","392","","2.25652766227722","2.3"
"Lyle Overbay","1617","Brewers","1B","622","","2.25122141838074","2.3"
"Scot Shields","35","Angels","P","","91.2","2.24776124954224","2.2"
"John Thomson","453","Braves","P","","98.2","2.00027203559875","2.2"
"Adam Everett","1430","Astros","SS","595","","2.21998572349548","2.2"
"Juan Uribe","454","White Sox","SS","540","","2.2138500213623","2.2"
"Joe Blanton","4849","Athletics","P","","201.1","2.16751670837402","2.2"
"Zach Duke","3840","Pirates","P","","84.2","2.21682119369507","2.2"
"Willy Taveras","1876","Astros","CF","635","","2.18255543708801","2.2"
"Jerry Hairston","144","Cubs","2B/CF","430","","2.17636632919312","2.2"
"Zack Greinke","1943","Royals","P","","183.0","2.0357403755188","2.2"
"Nick Swisher","4599","Athletics","RF","522","","2.17424464225769","2.2"
"Juan Rincon","752","Twins","P","","77.0","2.16849398612976","2.2"
"Jermaine Dye","911","White Sox","RF","579","","2.1678478717804","2.2"
"David Dellucci","1402","Rangers","LF/DH","518","","2.15876364707947","2.2"
"Ryan Howard","2154","Phillies","1B","348","","2.15300107002258","2.2"
"Larry Walker","455","Cardinals","RF","367","","2.15298533439636","2.2"
"Jeff Suppan","633","Cardinals","P","","194.1","1.75060558319092","2.2"
"Billy Wagner","578","Phillies","P","","77.2","2.11919736862183","2.1"
"Mike Cameron","1070","Mets","RF","343","","2.14869689941406","2.1"
"Mike Maroth","1508","Tigers","P","","209.0","1.98249065876007","2.1"
"Alex Gonzalez","281","Devil Rays","3B","383","","2.11997222900391","2.1"
"Javier Valentin","759","Reds","C","254","","2.1187641620636","2.1"
"Raul Ibanez","607","Mariners","LF/DH","690","","2.11126375198364","2.1"
"Shea Hillenbrand","196","Blue Jays","1B/3B","645","","2.10494446754456","2.1"
"Brad Radke","748","Twins","P","","200.2","2.1832127571106","2.1"
"Carlos Silva","973","Twins","P","","188.1","2.10443305969238","2.1"
"Jason Vargas","8044","Marlins","P","","73.2","1.72040915489197","2.1"
"Austin Kearns","332","Reds","RF","448","","2.02337336540222","2.0"
"Rob Mackowiak","995","Pirates","3B/CF","512","","2.01677393913269","2.0"
"Rich Aurilia","1106","Reds","2B/SS","468","","1.99980425834656","2.0"
"Carlos Guillen","1079","Tigers","SS","361","","1.99229300022125","2.0"
"Jason Marquis","105","Cardinals","P","","207.0","0.697642743587494","2.0"
"Chan Ho Park","1267","- - -","P","","155.1","1.86506673693657","2.0"
"Joe Randa","623","- - -","3B","609","","1.98101758956909","2.0"
"Aaron Heilman","1751","Mets","P","","108.0","2.14822006225586","2.0"
"Gregg Zaun","580","Blue Jays","C","512","","1.97441136837006","2.0"
"Rodrigo Lopez","150","Orioles","P","","209.1","2.02343273162842","2.0"
"Jarrod Washburn","40","Angels","P","","177.1","1.96316111087799","2.0"
"Scott Podsednik","1095","White Sox","LF","568","","1.94108629226685","1.9"
"Casey Blake","719","Indians","RF","583","","1.93708395957947","1.9"
"Rod Barajas","45","Rangers","C","450","","1.93496429920197","1.9"
"Justin Duchscherer","910","Athletics","P","","85.2","1.91590583324432","1.9"
"Brian Moehler","480","Marlins","P","","158.1","2.14959311485291","1.9"
"Mark Redman","491","Pirates","P","","178.1","2.09062480926514","1.9"
"Garrett Atkins","1790","Rockies","3B","573","","1.88744449615479","1.9"
"Jack Wilson","1017","Pirates","SS","639","","1.88682770729065","1.9"
"Frank Catalanotto","1241","Blue Jays","LF","475","","1.88216090202332","1.9"
"Jeff Francis","4684","Rockies","P","","183.2","1.9751992225647","1.9"
"Pedro Feliz","1112","Giants","3B/LF","615","","1.87158811092377","1.9"
"Ryan Church","2106","Nationals","LF","301","","1.87052369117737","1.9"
"Adam Eaton","1029","Padres","P","","128.2","1.72335755825043","1.9"
"Mark Mulder","932","Cardinals","P","","205.0","1.94845688343048","1.9"
"Jae Seo","895","Mets","P","","90.1","1.87534749507904","1.9"
"Marco Scutaro","1555","Athletics","2B/SS","423","","1.85231626033783","1.9"
"Todd Walker","359","Cubs","2B","433","","1.84457325935364","1.8"
"Mike Timlin","1187","Red Sox","P","","80.1","1.83990633487701","1.8"
"Tim Wakefield","219","Red Sox","P","","225.1","1.79901516437531","1.8"
"Carlos Lee","243","Brewers","LF","688","","1.83308684825897","1.8"
"Jason Kendall","993","Athletics","C","676","","1.83071076869965","1.8"
"Jay Payton","890","- - -","CF/LF","435","","1.82950782775879","1.8"
"Edgar Renteria","1178","Red Sox","SS","692","","1.81710994243622","1.8"
"Tim Hudson","921","Braves","P","","192.0","1.79899513721466","1.8"
"Scott Linebrink","564","Padres","P","","73.2","1.80834662914276","1.8"
"Jason Bartlett","8219","Twins","SS","252","","1.78728449344635","1.8"
"Joe Crede","227","White Sox","3B","471","","1.77656877040863","1.8"
"Mark Sweeney","1408","Padres","1B","267","","1.76869654655457","1.8"
"Mark Kotsay","1042","Athletics","CF","629","","1.7648766040802","1.8"
"Brad Halsey","4760","Diamondbacks","P","","160.0","2.00598120689392","1.8"
"Corey Koskie","738","Blue Jays","3B","404","","1.73989963531494","1.7"
"Jose Reyes","1736","Mets","SS","733","","1.73600327968597","1.7"
"Huston Street","8258","Athletics","P","","78.1","1.73197174072266","1.7"
"Brandon Claussen","814","Reds","P","","166.2","2.04452204704285","1.7"
"Bengie Molina","24","Angels","C","449","","1.72281658649445","1.7"
"Curt Schilling","73","Red Sox","P","","93.1","1.71385860443115","1.7"
"Javy Lopez","103","Orioles","C/DH","423","","1.7109739780426","1.7"
"Joel Pineiro","1094","Mariners","P","","189.0","1.77290105819702","1.7"
"Trevor Hoffman","1035","Padres","P","","57.2","1.70391035079956","1.7"
"Jeff Cirillo","1073","Brewers","3B","219","","1.70326972007751","1.7"
"Clint Barmes","1830","Rockies","SS","377","","1.70015382766724","1.7"
"Darin Erstad","11","Angels","1B","667","","1.69230461120605","1.7"
"Rondell White","856","Tigers","LF/DH","400","","1.68137264251709","1.7"
"Bruce Chen","769","Orioles","P","","197.1","1.60359489917755","1.7"
"Damian Miller","65","Brewers","C","431","","1.66433608531952","1.7"
"Mike Sweeney","634","Royals","1B/DH","514","","1.66106820106506","1.7"
"Reggie Sanders","1129","Cardinals","LF","329","","1.65788853168488","1.7"
"Ryan Dempster","517","Cubs","P","","92.0","1.78332984447479","1.7"
"Brian Lawrence","1045","Padres","P","","195.2","2.02202463150024","1.7"
"Khalil Greene","1826","Padres","SS","476","","1.61712300777435","1.6"
"A.J. Pierzynski","746","White Sox","C","497","","1.61575067043304","1.6"
"Kris Benson","982","Mets","P","","174.1","1.30234658718109","1.6"
"Matt Murton","6307","Cubs","LF","160","","1.61315631866455","1.6"
"Jose Valverde","1726","Diamondbacks","P","","66.1","1.61284494400024","1.6"
"Milton Bradley","369","Dodgers","CF","316","","1.60803127288818","1.6"
"Mark Hendrickson","1574","Devil Rays","P","","178.1","1.60663616657257","1.6"
"Ervin Santana","3200","Angels","P","","133.2","1.57185542583466","1.6"
"Brandon Backe","1529","Astros","P","","149.1","1.08951115608215","1.6"
"Kyle Lohse","739","Twins","P","","178.2","1.62836897373199","1.6"
"Juan Pierre","443","Marlins","CF","719","","1.55959010124207","1.6"
"J.J. Hardy","3797","Brewers","SS","427","","1.55406260490417","1.6"
"Nook Logan","2076","Tigers","CF","356","","1.55282914638519","1.6"
"Kyle Farnsworth","278","- - -","P","","70.0","1.54395747184753","1.5"
"Francisco Rodriguez","1642","Angels","P","","67.1","1.53414535522461","1.5"
"Kelly Johnson","2234","Braves","LF","334","","1.5174812078476","1.5"
"Lew Ford","1724","Twins","CF/DH","590","","1.51226019859314","1.5"
"Chris Reitsma","348","Braves","P","","73.1","1.52535915374756","1.5"
"Scott Eyre","1300","Giants","P","","68.1","1.49285697937012","1.5"
"Kevin Brown","642","Yankees","P","","73.1","1.42894637584686","1.5"
"Juan Encarnacion","320","Marlins","RF","563","","1.50540173053741","1.5"
"Ryan Klesko","1041","Padres","LF","520","","1.49671185016632","1.5"
"Kirk Saarloos","1516","Athletics","P","","159.2","1.50441861152649","1.5"
"Kelvim Escobar","1298","Angels","P","","59.2","1.51174223423004","1.5"
"Rudy Seanez","1279","Padres","P","","60.1","1.47593319416046","1.5"
"Casey Fossum","188","Devil Rays","P","","162.2","1.50940847396851","1.5"
"Dmitri Young","505","Tigers","DH","509","","1.46681773662567","1.5"
"Jeromy Burnitz","867","Cubs","RF","671","","1.45545184612274","1.5"
"Toby Hall","1210","Devil Rays","C","463","","1.45503258705139","1.5"
"Justin Morneau","1737","Twins","1B","543","","1.45487594604492","1.5"
"Rafael Betancourt","177","Indians","P","","67.2","1.45351266860962","1.5"
"Joaquin Benoit","1437","Rangers","P","","87.0","1.46739852428436","1.5"
"Brian Fuentes","429","Rockies","P","","74.1","1.45042836666107","1.5"
"Shawn Chacon","424","- - -","P","","151.2","1.45040589570999","1.4"
"Mike Hampton","430","Braves","P","","69.1","0.989155769348145","1.4"
"Odalis Perez","668","Dodgers","P","","108.2","1.58255171775818","1.4"
"Chris Duffy","3605","Pirates","CF","136","","1.4317684173584","1.4"
"Aaron Hill","6104","Blue Jays","3B/DH","407","","1.42599415779114","1.4"
"Craig Monroe","1464","Tigers","RF/LF","623","","1.42288887500763","1.4"
"Tony Graffanino","235","- - -","2B","417","","1.40357775986195","1.4"
"Aaron Guiel","1503","Royals","CF","121","","1.3874831199646","1.4"
"Bob Howry","237","Indians","P","","73.0","1.39976894855499","1.4"
"Francisco Cordero","1243","Rangers","P","","69.0","1.3824622631073","1.4"
"Joey Gathright","3913","Devil Rays","CF","218","","1.37663805484772","1.4"
"Reed Johnson","1702","Blue Jays","LF","439","","1.37579190731049","1.4"
"Victor Zambrano","1237","Mets","P","","166.1","1.55012440681458","1.4"
"Chien-Ming Wang","2074","Yankees","P","","116.1","1.37602007389069","1.4"
"So Taguchi","1186","Cardinals","RF/CF/LF","424","","1.35592579841614","1.4"
"Neal Cotts","1797","White Sox","P","","60.1","1.35577070713043","1.4"
"Dan Johnson","2167","Athletics","1B","434","","1.35335910320282","1.4"
"Tomo Ohka","788","- - -","P","","180.1","1.58517475426197","1.3"
"Nate Robertson","1620","Tigers","P","","196.2","1.39254999160767","1.3"
"Jason Jennings","434","Rockies","P","","122.0","1.36186850070953","1.3"
"Aaron Small","1477","Yankees","P","","76.0","1.32779049873352","1.3"
"Orlando Hernandez","823","White Sox","P","","128.1","1.28708124160767","1.3"
"Sean Casey","314","Reds","1B","587","","1.30665695667267","1.3"
"Dustin Hermanson","195","White Sox","P","","57.1","1.29532396793365","1.3"
"Damian Jackson","471","Padres","2B/LF","313","","1.29445064067841","1.3"
"Paul Lo Duca","662","Marlins","C","496","","1.28770506381989","1.3"
"Chris Burke","2164","Astros","LF","359","","1.26989698410034","1.3"
"Al Reyes","1005","Cardinals","P","","62.2","1.21460580825806","1.3"
"Magglio Ordonez","248","Tigers","RF","343","","1.24476742744446","1.2"
"Arthur Rhodes","1097","Indians","P","","43.1","1.23590064048767","1.2"
"Dave Bush","4635","Blue Jays","P","","136.1","1.23358607292175","1.2"
"Junior Spivey","74","- - -","2B","293","","1.22869420051575","1.2"
"Luis Matos","152","Orioles","CF","433","","1.22757184505463","1.2"
"Jayson Werth","1327","Dodgers","RF/LF","395","","1.22351896762848","1.2"
"Emil Brown","1197","Royals","RF","609","","1.21769523620605","1.2"
"Mike Lieberthal","959","Phillies","C","443","","1.20846855640411","1.2"
"Cliff Politte","967","White Sox","P","","67.1","1.14694738388062","1.2"
"Ramon Castro","514","Mets","C","240","","1.20261883735657","1.2"
"Derrick Turnbow","1694","Brewers","P","","67.1","1.19816875457764","1.2"
"Nick Green","1502","Devil Rays","2B","375","","1.19212114810944","1.2"
"Michael Cuddyer","1534","Twins","3B","470","","1.18821895122528","1.2"
"Rick Helling","58","Brewers","P","","49.0","1.38438987731934","1.2"
"Shawn Green","651","Diamondbacks","RF","656","","1.17703831195831","1.2"
"Mike MacDougal","612","Royals","P","","70.1","1.1710911989212","1.2"
"Abraham Nunez","1420","Cardinals","3B","467","","1.16927802562714","1.2"
"Jose Vidro","802","Nationals","2B","347","","1.15022718906403","1.2"
"Yadier Molina","7007","Cardinals","C","421","","1.14979255199432","1.1"
"Wilson Betemit","1861","Braves","3B/SS","274","","1.14728081226349","1.1"
"Robinson Tejeda","2575","Phillies","P","","85.2","1.25003004074097","1.1"
"Pedro Astacio","862","- - -","P","","126.2","1.26782858371735","1.1"
"Dan Wheeler","120","Astros","P","","73.1","1.13419580459595","1.1"
"Hector Carrasco","1240","Nationals","P","","88.1","1.25518906116486","1.1"
"Eric Hinske","1305","Blue Jays","1B/DH","537","","1.11285841464996","1.1"
"Michael Wuertz","1856","Cubs","P","","75.2","1.13925993442535","1.1"
"Curtis Granderson","4747","Tigers","CF/LF","174","","1.10797250270844","1.1"
"Luis Rodriguez","2364","Twins","2B/3B","203","","1.10791730880737","1.1"
"Russell Branyan","370","Brewers","3B","242","","1.10603988170624","1.1"
"Doug Brocail","551","Rangers","P","","73.1","1.10602819919586","1.1"
"Wade Miller","568","Red Sox","P","","91.0","0.999264538288116","1.1"
"Jason Lane","1397","Astros","RF","561","","1.10046124458313","1.1"
"Juan Rivera","843","Angels","RF/LF/DH","376","","1.09595549106598","1.1"
"Ryan Drese","379","- - -","P","","129.1","1.26909059286118","1.1"
"Mike Jacobs","2231","Mets","1B","112","","1.09317231178284","1.1"
"Scott Rolen","970","Cardinals","3B","223","","1.09236574172974","1.1"
"Hee Seop Choi","270","Dodgers","1B","368","","1.06789219379425","1.1"
"Runelvys Hernandez","1528","Royals","P","","159.2","1.13482666015625","1.1"
"Jorge Cantu","2521","Devil Rays","2B/3B","631","","1.06409132480621","1.1"
"Chad Cordero","1816","Nationals","P","","74.1","1.04792416095734","1.0"
"Sidney Ponson","161","Orioles","P","","130.1","0.977652847766876","1.0"
"Roberto Hernandez","605","Mets","P","","69.2","1.02444314956665","1.0"
"Jay Witasick","1138","- - -","P","","63.1","1.02212837338448","1.0"
"Craig Wilson","1015","Pirates","RF/LF","238","","1.01617300510406","1.0"
"Mike Matheny","1169","Giants","C","485","","1.0151926279068","1.0"
"Travis Lee","958","Devil Rays","1B","441","","1.01485574245453","1.0"
"Danny Ardoin","585","Rockies","C","248","","1.01476490497589","1.0"
"Vinny Castilla","84","Nationals","3B","549","","1.00478160381317","1.0"
"Scott Downs","773","Blue Jays","P","","94.0","1.00218307971954","1.0"
"Aaron Cook","1571","Rockies","P","","83.1","0.994022846221924","1.0"
"Matt Stairs","1384","Royals","1B/DH","466","","0.997634649276733","1.0"
