"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Carl McNabb","1008652","Tigers","PH/PR","1","","-0.0230085235089064","0.0"
"Stan Andrews","1000261","- - -","C","89","","-0.0256048738956451","0.0"
"Armando Roche","1011086","Senators","P","","6.0","-0.010788413695991","0.0"
"Guy Bush","1001752","Reds","P","","4.1","-0.0275178533047438","0.0"
"Johnny Moore","1009116","Cubs","PH/PR","7","","-0.0317501090466976","0.0"
"Leo Durocher","1003596","Dodgers","2B","5","","-0.0348446406424046","0.0"
"Dave Bartosch","1000631","Cardinals","RF/LF","53","","-0.0362333878874779","0.0"
"Don Lund","1007835","Dodgers","PH/PR","4","","-0.037189144641161","0.0"
"Woody Crowson","1002830","Athletics","P","","3.0","-0.0212463922798634","0.0"
"Bob Whitcher","1013850","Braves","P","","15.2","-0.0603724755346775","0.0"
"Milt Welch","1013758","Tigers","C","2","","-0.0427013672888279","0.0"
"Red Steiner","1012472","- - -","C","96","","-0.0432655066251755","0.0"
"Herm Wehmeier","1013729","Reds","P","","5.0","-0.0272058844566345","0.0"
"Frankie Zak","1014412","Pirates","SS","32","","-0.0447415187954903","0.0"
"Ken Holcombe","1005940","Yankees","P","","55.1","0.0589434653520584","0.0"
"Al Lopez","1007751","Pirates","C","280","","-0.0490970760583878","0.0"
"Jim Pruett","1010552","Athletics","C","10","","-0.049699455499649","0.0"
"Larry Drake","1003478","Athletics","LF","2","","-0.0498943291604519","0.0"
"Frenchy Bordagaray","1001197","Dodgers","3B","305","","-0.0515630580484867","-0.1"
"Hal Spindel","1012344","Phillies","C","94","","-0.0524433925747871","-0.1"
"Jorge Comellas","1002481","Cubs","P","","12.0","-0.0014852664899081","-0.1"
"Lefty Wallace","1013552","Braves","P","","20.0","0.0709774494171143","-0.1"
"Ray Harrell","1005390","Giants","P","","25.1","-0.109451152384281","-0.1"
"Gene Desautels","1003227","Indians","C","10","","-0.0551844276487827","-0.1"
"Babe Dahlgren","1002925","Pirates","1B","591","","-0.0567070282995701","-0.1"
"Ed Hanyzewski","1005336","Cubs","P","","4.2","-0.0798529610037804","-0.1"
"Tommy Bridges","1001421","Tigers","P","","11.0","-0.00860225688666105","-0.1"
"Mitch Chetkovich","1002181","Phillies","P","","3.0","-0.0625904947519302","-0.1"
"Bill Schuster","1011652","Cubs","SS","56","","-0.0640040189027786","-0.1"
"Lloyd Waner","1013596","Pirates","RF/LF","20","","-0.0654999241232872","-0.1"
"Phil Marchildon","1008102","Athletics","P","","9.0","-0.138148844242096","-0.1"
"Lefty Scott","1011688","Phillies","P","","22.1","0.00228229630738497","-0.1"
"Stan Wentzel","1013780","Braves","CF","19","","-0.0710754245519638","-0.1"
"Joe Heving","1005758","Braves","P","","5.1","-0.036159660667181","-0.1"
"Woody Williams","1014045","Reds","2B","534","","-0.0768011659383774","-0.1"
"Joe Cleary","1002329","Senators","P","","0.1","-0.080127626657486","-0.1"
"Bill Connelly","1002515","Athletics","P","","8.0","-0.106479786336422","-0.1"
"Pete Appleton","1000283","- - -","P","","23.2","-0.0729917138814926","-0.1"
"Cy Block","1001078","Cubs","2B/3B","7","","-0.0842820107936859","-0.1"
"Nick Polly","1010425","Red Sox","3B","7","","-0.0867231115698814","-0.1"
"Eddie Basinski","1000639","Dodgers","SS","362","","-0.0911663323640823","-0.1"
"Art Houtteman","1006066","Tigers","P","","25.1","-0.00565389450639486","-0.1"
"Vince Castino","1002070","White Sox","C","39","","-0.0933254882693291","-0.1"
"Fred Vaughn","1013382","Senators","2B","297","","-0.0975756496191025","-0.1"
"Papa Williams","1014029","Indians","1B","20","","-0.100131779909134","-0.1"
"Izzy Leon","1007541","Phillies","P","","38.2","-0.0541862510144711","-0.1"
"Cecil Travis","1013162","Senators","3B","60","","-0.103881381452084","-0.1"
"Johnny Lanning","1007328","Pirates","P","","2.0","-0.105120189487934","-0.1"
"Sam Chapman","1002152","Athletics","CF","32","","-0.107152469456196","-0.1"
"Ernie Rudolph","1011287","Dodgers","P","","8.2","-0.187916412949562","-0.1"
"Tommy Brown","1001563","Dodgers","SS","204","","-0.109793990850449","-0.1"
"Eddie Lukon","1007828","Reds","CF","8","","-0.111464135348797","-0.1"
"Al Javery","1006369","Braves","P","","77.1","-0.0345383211970329","-0.1"
"Vic Johnson","1006510","Red Sox","P","","85.1","0.00576846208423376","-0.1"
"Jack Creel","1002757","Cardinals","P","","87.0","0.169421136379242","-0.1"
"Xavier Rescigno","1010843","Pirates","P","","78.2","-0.0552057847380638","-0.1"
"John McHale","1008562","Tigers","1B","16","","-0.117378436028957","-0.1"
"Fats Dantonio","1002980","Dodgers","C","142","","-0.118520855903625","-0.1"
"Frankie Pytlak","1010585","Red Sox","C","20","","-0.119643412530422","-0.1"
"Joe Mack","1007923","Braves","1B","303","","-0.120263107120991","-0.1"
"Putsy Caballero","1001803","Phillies","3B","1","","-0.123327441513538","-0.1"
"Ed Mierkowicz","1008848","Tigers","LF","16","","-0.12627212703228","-0.1"
"Ray Hathaway","1005493","Dodgers","P","","9.0","-0.0912081003189087","-0.1"
"Johnny Riddle","1010948","Reds","C","49","","-0.131216078996658","-0.1"
"Red Durrett","1003597","Dodgers","CF","19","","-0.131704837083817","-0.1"
"Ewald Pyle","1010582","- - -","P","","20.0","-0.168229091912508","-0.1"
"Gus Mancuso","1008051","Phillies","C","206","","-0.14066407084465","-0.1"
"Charlie Ripple","1010982","Phillies","P","","7.2","-0.123088352382183","-0.1"
"Don Grate","1004958","Phillies","P","","8.1","-0.0893044620752335","-0.1"
"Lou Fette","1004018","Braves","P","","11.0","-0.107127100229263","-0.1"
"Bob Swift","1012789","Tigers","C","310","","-0.146093994379044","-0.1"
"Loren Bain","1000435","Giants","P","","8.0","-0.166046068072319","-0.1"
"Eddie Carnett","1001973","Indians","RF/LF","76","","-0.196271687746048","-0.1"
"Dick Sipek","1012013","Reds","RF/LF","170","","-0.153181299567223","-0.2"
"Ben Chapman","1002141","- - -","P","","60.2","0.171868054196239","-0.2"
"Joe Orengo","1009832","White Sox","3B","19","","-0.160561919212341","-0.2"
"Billy Holm","1005974","Red Sox","C","166","","-0.163802236318588","-0.2"
"Bill McGhee","1008516","Athletics","LF","275","","-0.166238948702812","-0.2"
"Bobby Wilkins","1013954","Athletics","SS","165","","-0.16760191321373","-0.2"
"Bill Crouch","1002814","Cardinals","P","","13.1","-0.134536385536194","-0.2"
"Jim McDonnell","1008463","Indians","C","55","","-0.17791511118412","-0.2"
"Earl Henry","1005671","Indians","P","","21.2","-0.261262506246567","-0.2"
"Howie McFarland","1008493","Senators","RF/LF","11","","-0.182570859789848","-0.2"
"Roy Schalk","1011518","White Sox","2B","570","","-0.182609230279922","-0.2"
"Ernie Kish","1006976","Athletics","RF/CF/LF","127","","-0.184105321764946","-0.2"
"Elmer Weingartner","1013740","Indians","SS","44","","-0.185316443443298","-0.2"
"Don Hasenmayer","1005473","Phillies","2B","20","","-0.185982927680016","-0.2"
"Bill Ramsey","1010684","Braves","CF/LF","145","","-0.18616783618927","-0.2"
"Billy Pierce","1010326","Tigers","P","","10.0","-0.158660814166069","-0.2"
"Jack Phillips","1010292","Giants","P","","4.1","-0.235598534345627","-0.2"
"Larry Rosenthal","1011211","Athletics","LF","86","","-0.198714688420296","-0.2"
"Len Rice","1010898","Cubs","C","107","","-0.207233741879463","-0.2"
"Ray Berres","1000899","Giants","C","32","","-0.208344653248787","-0.2"
"Norm Wallen","1013555","Braves","3B","16","","-0.209859669208527","-0.2"
"Clay Touchstone","1013141","White Sox","P","","10.0","-0.197556048631668","-0.2"
"Walt Chipple","1002196","Senators","CF","50","","-0.21649706363678","-0.2"
"Frank Colman","1002471","Pirates","1B","162","","-0.219869419932365","-0.2"
"Gene Crumling","1002833","Cardinals","C","14","","-0.223221153020859","-0.2"
"Jim Mallory","1008029","- - -","CF/LF","145","","-0.227377507835627","-0.2"
"Walter Signer","1011964","Cubs","P","","8.0","-0.214401751756668","-0.2"
"Walter Wilson","1014111","Tigers","P","","70.1","0.0517528913915157","-0.2"
"Hal Schacker","1011504","Braves","P","","15.1","-0.239690467715263","-0.2"
"Steve Shemo","1011862","Braves","2B","47","","-0.240865871310234","-0.2"
"Joe Just","1006656","Reds","C","40","","-0.244007080793381","-0.2"
"Ellis Clary","1002320","Browns","3B","41","","-0.247434914112091","-0.2"
"Hank Ruszkowski","1011326","Indians","C","53","","-0.249136567115784","-0.2"
"Otho Nitcholas","1009605","Dodgers","P","","18.2","-0.251321882009506","-0.2"
"Charlie Bowles","1001258","Athletics","P","","33.1","-0.293590188026428","-0.2"
"Myril Hoag","1005865","Indians","CF","143","","-0.250206261873245","-0.3"
"Jim Bucher","1001617","Red Sox","3B","161","","-0.260736852884293","-0.3"
"John Douglas","1003433","Dodgers","1B","11","","-0.263718336820602","-0.3"
"Coaker Triplett","1013187","Phillies","LF","403","","-0.264945030212402","-0.3"
"Bill Hart","1005440","Dodgers","3B","178","","-0.268186837434769","-0.3"
"Ira Hutchinson","1006239","Braves","P","","28.2","-0.0934816896915436","-0.3"
"Joe Cicero","1002234","Athletics","RF","22","","-0.275589525699615","-0.3"
"Frank Dasso","1003001","Reds","P","","95.2","-0.174897089600563","-0.3"
"Tom Earley","1003629","Braves","P","","41.0","-0.322676956653595","-0.3"
"Mel Bosser","1001216","Reds","P","","16.0","-0.216547802090645","-0.3"
"Chuck Hostetler","1006043","Tigers","LF","51","","-0.292260587215424","-0.3"
"Rube Fischer","1004071","Giants","P","","76.2","-0.459213644266129","-0.3"
"Don Savage","1011467","Yankees","3B","61","","-0.298350512981415","-0.3"
"Al Jurisich","1006654","Cardinals","P","","71.2","-0.0416620410978794","-0.3"
"Eddie Joost","1006604","Braves","2B/3B","158","","-0.316284328699112","-0.3"
"Buck Ross","1011224","White Sox","P","","37.1","-0.279997110366821","-0.3"
"Johnny Hudson","1006137","Giants","2B/3B","12","","-0.317841708660126","-0.3"
"Bill Mueller","1009277","White Sox","RF/CF","11","","-0.322372734546661","-0.3"
"Kermit Wahl","1013491","Reds","2B/SS","223","","-0.327377259731293","-0.3"
"Ken Raffensberger","1010646","Phillies","P","","24.1","-0.200490966439247","-0.3"
"Joe Astroth","1000345","Athletics","C","18","","-0.347061187028885","-0.3"
"Ed Walczak","1013502","Phillies","2B","63","","-0.351169884204865","-0.4"
"Vic Barnhart","1000580","Pirates","SS","215","","-0.355178147554398","-0.4"
"Mike Guerra","1005119","Senators","C","154","","-0.355663120746613","-0.4"
"Roy Lee","1007464","Giants","P","","7.0","-0.346945613622665","-0.4"
"Skeeter Webb","1013713","Tigers","SS","449","","-0.375629872083664","-0.4"
"Charlie Metro","1008810","Athletics","LF","227","","-0.421470999717712","-0.4"
"Vince Ventura","1013402","Senators","LF","62","","-0.421681702136993","-0.4"
"Danny Reynolds","1010868","White Sox","2B/SS","78","","-0.428013890981674","-0.4"
"Greek George","1004620","Athletics","C","159","","-0.434103459119797","-0.4"
"Ed Wheeler","1013833","Indians","3B/SS","81","","-0.434486746788025","-0.4"
"Fred Walters","1013586","Red Sox","C","103","","-0.438563317060471","-0.4"
"Al Brancato","1001340","Athletics","SS","35","","-0.44068244099617","-0.4"
"Joe Burns","1001715","Athletics","RF","96","","-0.442798763513565","-0.4"
"Charlie Sproull","1012366","Phillies","P","","130.1","-0.213338226079941","-0.4"
"Pep Young","1014387","Cardinals","3B/SS","50","","-0.450965613126755","-0.5"
"Al Gardella","1004512","Giants","1B","33","","-0.459818452596664","-0.5"
"Stan Partenheimer","1010034","Cardinals","P","","13.1","-0.413250088691711","-0.5"
"Gil Torres","1013131","Senators","SS","598","","-0.51749575138092","-0.5"
"Clyde King","1006925","Dodgers","P","","112.1","-0.254268199205399","-0.6"
"Babe Martin","1008152","Browns","LF","203","","-0.553285181522369","-0.6"
"Don Gutteridge","1005157","Browns","2B","595","","-0.562879741191864","-0.6"
"Vince Shupe","1011945","Braves","1B","305","","-0.5689857006073","-0.6"
"Buddy Rosar","1011194","Athletics","C","325","","-0.582882344722748","-0.6"
"Charlie Cozart","1002711","Braves","P","","8.0","-0.561921536922455","-0.6"
"Mayo Smith","1012177","Athletics","CF/LF","244","","-0.619880318641663","-0.6"
"Frank Secory","1011712","Cubs","LF","62","","-0.644616544246674","-0.6"
"Red Treadway","1013171","Giants","RF/CF/LF","249","","-0.645127534866333","-0.6"
"Jim Turner","1013229","Yankees","P","","54.1","-0.537857472896576","-0.6"
"Granny Hamner","1005286","Phillies","SS","42","","-0.65470290184021","-0.7"
"Gee Walker","1013519","Reds","RF","334","","-0.669278502464294","-0.7"
"Herb Crompton","1002788","Yankees","C","104","","-0.671129643917084","-0.7"
"Al Cihocki","1002238","Indians","3B/SS","307","","-0.677626430988312","-0.7"
"Bill Nagel","1009434","White Sox","1B","241","","-0.684985399246216","-0.7"
"Len Schulte","1011642","Browns","2B/3B","465","","-0.699606537818909","-0.7"
"Elmer Riddle","1010946","Reds","P","","29.2","-0.845094561576843","-0.8"
"Red Hayworth","1005538","Browns","C","168","","-0.812512993812561","-0.8"
"Garvin Hamner","1005285","Phillies","2B/SS","109","","-0.850171625614166","-0.9"
"Steve Filipowicz","1004043","Giants","LF","119","","-0.861796081066132","-0.9"
"Kerby Farrell","1003949","White Sox","1B","426","","-0.870858132839203","-0.9"
"Pete Gray","1004976","Browns","CF/LF","253","","-0.873866260051727","-0.9"
"Pete Fox","1004283","Red Sox","RF","227","","-0.999571800231934","-1.0"
"Don Hendrickson","1005639","Braves","P","","73.1","-0.991559147834778","-1.1"
"Bitsy Mott","1009261","Phillies","2B/SS","322","","-1.07241833209991","-1.1"
"Hod Lisenbee","1007651","Reds","P","","80.1","-0.834766685962677","-1.2"
"Nick Picciuto","1010306","Phillies","3B","97","","-1.19054758548737","-1.2"
"John Antonelli","1000276","- - -","3B","539","","-1.19642060995102","-1.2"
"Tommy Nelson","1009514","Braves","2B/3B","127","","-1.4098961353302","-1.4"
"Tony Daniels","1002976","Phillies","2B","250","","-1.58864891529083","-1.6"
"Jake Powell","1010489","- - -","RF/LF","289","","-1.67320311069489","-1.7"
