"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Dave Bancroft","1000503","Phillies","SS","561","","2.29492259025574","2.3"
"Dave Shean","1011836","Red Sox","2B","504","","2.28729152679443","2.3"
"Benny Kauff","1006715","Giants","CF","294","","2.25940322875977","2.3"
"Larry Doyle","1003467","Giants","2B","298","","2.23130559921265","2.2"
"Joe Wood","1014224","Indians","LF","481","","2.21621131896973","2.2"
"Mike Gonzalez","1004841","Cardinals","C","392","","2.21269607543945","2.2"
"Allen Sothoron","1012288","Browns","P","","209.0","2.44290089607239","2.2"
"Max Flack","1004124","Cubs","RF","552","","2.19823622703552","2.2"
"Fred Luderus","1007813","Phillies","1B","522","","2.07803082466125","2.1"
"Wally Pipp","1010365","Yankees","1B","385","","2.04803252220154","2.0"
"Heinie Zimmerman","1014444","Giants","3B","488","","2.03883528709412","2.0"
"Mike Prendergast","1010519","Phillies","P","","252.1","2.99061751365662","2.0"
"Jimmy Austin","1000372","Browns","3B/SS","442","","2.02484965324402","2.0"
"Joe Benz","1000860","White Sox","P","","154.0","2.04175353050232","2.0"
"Doc Ayers","1000387","Senators","P","","219.2","2.16491842269897","2.0"
"Rasty Wright","1014291","Browns","P","","111.1","1.59872937202454","2.0"
"Dave Davenport","1003016","Browns","P","","180.0","1.83250999450684","2.0"
"Stuffy McInnis","1008569","Red Sox","1B","476","","1.92645525932312","1.9"
"Howdy Caton","1002085","Pirates","SS","345","","1.9218248128891","1.9"
"Harry Heilmann","1005590","Tigers","1B/RF","331","","1.90545988082886","1.9"
"Dick Rudolph","1011284","Braves","P","","154.0","2.0184166431427","1.9"
"Jimmy Johnston","1006466","Robins","RF","528","","1.89834630489349","1.9"
"Amos Strunk","1012634","Red Sox","CF","471","","1.88951575756073","1.9"
"Frank Miller","1008897","Pirates","P","","170.1","2.34230518341064","1.9"
"Bill McKechnie","1008582","Pirates","3B","480","","1.87970900535583","1.9"
"Ralph Comstock","1002492","Pirates","P","","81.0","1.89188599586487","1.9"
"Milt Stock","1012551","Phillies","3B","535","","1.865074634552","1.9"
"Cy Williams","1013981","Phillies","CF","398","","1.85857510566711","1.9"
"Jack Tobin","1013088","Browns","CF/LF","550","","1.79141867160797","1.8"
"Larry Cheney","1002176","Robins","P","","200.2","1.81050443649292","1.8"
"Frank Gilhooley","1004705","Yankees","RF","493","","1.74935162067413","1.7"
"Steve O'Neill","1009820","Indians","C","420","","1.68514704704285","1.7"
"Rudy Kallio","1006680","Tigers","P","","181.1","2.06176733970642","1.7"
"Slim Sallee","1011385","Giants","P","","132.0","1.86281156539917","1.6"
"Shano Collins","1002466","White Sox","RF/CF","399","","1.62819755077362","1.6"
"Everett Scott","1011679","Red Sox","SS","481","","1.6191234588623","1.6"
"Vean Gregg","1005022","Athletics","P","","199.1","1.91639947891235","1.6"
"Pat Ragan","1010650","Braves","P","","206.1","1.75977146625519","1.6"
"Johnny Enzmann","1003795","Indians","P","","136.2","1.84533560276031","1.6"
"Slim Love","1007775","Yankees","P","","228.2","1.24565887451172","1.6"
"Roy Sanders","1011420","Pirates","P","","156.0","1.63890433311462","1.5"
"Nemo Leibold","1007491","White Sox","LF","513","","1.53833436965942","1.5"
"Howie Shanks","1011791","Senators","2B/LF","488","","1.50680816173553","1.5"
"Bill Sherdel","1011869","Cardinals","P","","182.1","1.07074892520905","1.5"
"Hy Myers","1009423","Robins","CF","439","","1.49026560783386","1.5"
"Wally Schang","1011521","Red Sox","C","282","","1.46086323261261","1.5"
"Truck Hannah","1005319","Yankees","C","312","","1.46059536933899","1.5"
"Reb Russell","1011321","White Sox","P","","124.2","1.90813529491425","1.4"
"Jack Quinn","1010605","White Sox","P","","51.0","1.27059292793274","1.4"
"George Cunningham","1002880","Tigers","P/RF","132","","-0.341685235500336","1.4"
"Urban Shocker","1011918","Browns","P","","94.2","0.938113927841187","1.4"
"Ivey Wingo","1014133","Reds","C","350","","1.36599290370941","1.4"
"Bob Steele","1012450","- - -","P","","115.0","1.0444291383028","1.3"
"Doc Lavan","1007388","Senators","SS","493","","1.29937899112701","1.3"
"George Smith","1012144","- - -","P","","132.0","1.51146240532398","1.3"
"Walton Cruise","1002831","Cardinals","RF/LF","280","","1.27880096435547","1.3"
"Tim Hendryx","1005645","Browns","RF/CF/LF","269","","1.24190413951874","1.2"
"Lena Blackburne","1001020","Reds","SS","472","","1.24090433120728","1.2"
"Red Shannon","1011799","Athletics","2B/SS","278","","1.21465730667114","1.2"
"Les Nunamaker","1009657","Browns","C","315","","1.19895792007446","1.2"
"Charlie Pick","1010310","Cubs","2B/3B","108","","1.18552160263062","1.2"
"Zeb Terry","1012932","Braves","SS","118","","1.18108546733856","1.2"
"Dave Danforth","1002966","White Sox","P","","139.0","1.36672902107239","1.2"
"Fritz Mollwitz","1009042","Pirates","1B","485","","1.17842733860016","1.2"
"Carson Bigbee","1000956","Pirates","LF","369","","1.17608058452606","1.2"
"Mule Watson","1013682","Athletics","P","","141.2","1.72129213809967","1.2"
"Dutch Leonard","1007532","Red Sox","P","","125.2","1.07045018672943","1.2"
"Fred McMullin","1008646","White Sox","3B","278","","1.15866756439209","1.2"
"Bob Jones","1006530","Tigers","3B","320","","1.14416575431824","1.1"
"Jeff Tesreau","1012936","Giants","P","","73.2","0.882804095745087","1.1"
"Dana Fillingim","1004045","Braves","P","","113.0","1.10426259040833","1.1"
"Joe Evans","1003867","Indians","3B","281","","1.11790561676025","1.1"
"Tom Rogers","1011139","Browns","P","","154.0","0.89868152141571","1.1"
"Sam Jones","1006589","Red Sox","P","","184.0","0.794287323951721","1.1"
"Gene Packard","1009939","Cardinals","P","","182.1","1.51542723178864","1.1"
"Eric Erickson","1003806","Tigers","P","","94.1","1.36508977413177","1.1"
"Earl Hamilton","1005273","Pirates","P","","54.0","0.984617173671722","1.1"
"Gavvy Cravath","1002735","Phillies","RF","489","","1.04228150844574","1.0"
"Ping Bodie","1001112","Yankees","LF","371","","1.03824889659882","1.0"
"Jim Kelly","1006801","Braves","LF","162","","1.03615212440491","1.0"
"Hal Chase","1002163","Reds","1B","281","","1.02688145637512","1.0"
"Dick Robertson","1011033","Robins","P","","87.0","0.803749024868011","1.0"
"Lew McCarty","1008376","Giants","C","286","","1.00717961788177","1.0"
"Dolf Luque","1007843","Reds","P","","83.0","0.41054904460907","1.0"
"Roy Massey","1008226","Braves","CF/LF","230","","0.998225033283234","1.0"
"Bill Wambsganss","1013595","Indians","2B","356","","0.995586097240448","1.0"
"Rube Bressler","1001398","Reds","P","","128.0","0.708456456661224","1.0"
"Art Griggs","1005055","Tigers","1B","111","","0.970827579498291","1.0"
"Cliff Heathcote","1005559","Cardinals","CF","375","","0.952150166034698","1.0"
"George Anderson","1000227","Cardinals","RF","154","","0.942825734615326","0.9"
"Merlin Kopp","1007109","Athletics","LF","421","","0.936334908008575","0.9"
"Manuel Cueto","1002855","Reds","LF","134","","0.928209602832794","0.9"
"Bunny Hearn","1005551","Braves","P","","126.1","1.05783593654633","0.9"
"Terry Turner","1013233","Indians","2B/3B","269","","0.910524606704712","0.9"
"Fred Thomas","1012975","Red Sox","3B","164","","0.90374344587326","0.9"
"Joe Jackson","1006301","White Sox","LF","78","","0.896956205368042","0.9"
"Bob O'Farrell","1009740","Cubs","C","125","","0.88359260559082","0.9"
"Ray Morgan","1009182","Senators","2B","346","","0.875901639461517","0.9"
"Chick Gandil","1004476","White Sox","1B","480","","0.844868540763855","0.8"
"Bob Bescher","1000921","Indians","RF","78","","0.83202850818634","0.8"
"Earl Yingling","1014346","Senators","P","","38.0","0.450204819440842","0.8"
"Lee Meadows","1008705","Cardinals","P","","165.1","1.07882964611053","0.8"
"Fritz Maisel","1008004","Browns","3B","354","","0.806165635585785","0.8"
"Harry Harper","1005379","Senators","P","","244.0","1.59676444530487","0.8"
"Frank Shellenback","1011857","White Sox","P","","182.2","1.1932920217514","0.8"
"Red Causey","1002090","Giants","P","","158.1","1.17393255233765","0.8"
"Fritz Coumbe","1002675","Indians","P","","150.0","1.19556033611298","0.8"
"Tommy Griffith","1005053","Reds","RF","478","","0.768943190574646","0.8"
"Art Wilson","1014059","Braves","C","311","","0.7668576836586","0.8"
"Walter Holke","1005946","Giants","1B","350","","0.711442410945892","0.7"
"Casey Stengel","1012481","Pirates","RF","142","","0.705399513244629","0.7"
"Bob Geary","1004585","Athletics","P","","87.0","0.742718517780304","0.7"
"Al Demaree","1003187","Giants","P","","142.0","1.01407945156097","0.7"
"Speed Martin","1008197","Cubs","P","","53.2","0.716974139213562","0.7"
"Wilbur Good","1004865","White Sox","CF","163","","0.687258541584015","0.7"
"Jack Fournier","1004264","Yankees","1B","110","","0.681345045566559","0.7"
"Ray Schalk","1011517","White Sox","C","387","","0.676185309886932","0.7"
"Austin McHenry","1008564","Cardinals","LF","308","","0.666175782680511","0.7"
"Elmer Jacobs","1006320","- - -","P","","146.1","0.745442062616348","0.7"
"Pete Alexander","1000128","Cubs","P","","26.0","0.747494280338287","0.6"
"Gene Paulette","1010080","Cardinals","1B","506","","0.639180064201355","0.6"
"Eddie Murphy","1009361","White Sox","RF","321","","0.620414316654205","0.6"
"Jesse Barnes","1000566","Giants","P","","54.2","0.62454879283905","0.6"
"Swede Risberg","1010984","White Sox","3B/SS","304","","0.610440909862518","0.6"
"Merito Acosta","1000036","- - -","RF/CF","199","","0.601354938000441","0.6"
"Eddie Ainsmith","1000092","Senators","C","330","","0.579573333263397","0.6"
"Rube Benton","1000857","Giants","P","","24.0","0.504950642585754","0.6"
"Buzz Murphy","1009347","Braves","LF","36","","0.571887135505676","0.6"
"George Whiteman","1013874","Red Sox","LF","248","","0.564621865749359","0.6"
"Milt Watson","1013680","Phillies","P","","112.2","1.05519616603851","0.5"
"Babe Adams","1000041","Pirates","P","","22.2","0.40585058927536","0.5"
"Grover Lowdermilk","1007784","Browns","P","","80.0","0.367022275924683","0.5"
"Carmen Hill","1005809","Pirates","P","","43.2","0.454834282398224","0.5"
"Roy Mitchell","1009010","- - -","P","","48.1","0.534729845821857","0.5"
"Joe Oeschger","1009738","Phillies","P","","184.0","0.999293267726898","0.5"
"Ray Schmandt","1011572","Robins","2B","122","","0.499569863080978","0.5"
"Lefty Leifield","1007494","Browns","P","","67.0","0.685064196586609","0.5"
"Earl Smith","1012126","Browns","CF/LF","319","","0.483486533164978","0.5"
"Ernie Krueger","1007176","Robins","C","91","","0.482124000787735","0.5"
"Hank Severeid","1011761","Browns","C","156","","0.466256350278854","0.5"
"John Hummel","1006180","Yankees","CF/LF","74","","0.45544621348381","0.5"
"Jake Northrop","1009640","Braves","P","","40.0","0.535823166370392","0.5"
"Walter Schmidt","1011588","Pirates","C","356","","0.447993069887161","0.4"
"Red Faber","1003889","White Sox","P","","80.2","0.691426336765289","0.4"
"Tom Hughes","1006164","Braves","P","","18.1","0.276238560676575","0.4"
"Bob Harmon","1005371","Pirates","P","","82.1","0.543678462505341","0.4"
"Mike Regan","1010784","Reds","P","","80.0","0.154218435287476","0.4"
"Dan Griner","1005072","Robins","P","","54.1","0.574073970317841","0.4"
"Oscar Tuero","1013216","Cardinals","P","","44.1","0.392346858978271","0.4"
"Byron Houck","1006048","Browns","P","","71.2","0.454116731882095","0.4"
"Bert Gallia","1004460","Browns","P","","124.0","0.773663222789764","0.4"
"Johnny Rawlings","1010720","Braves","SS","460","","0.39219468832016","0.4"
"Happy Felsch","1003977","White Sox","CF","228","","0.381607592105865","0.4"
"George Dumont","1003547","Senators","P","","14.0","0.27537140250206","0.4"
"Lefty Williams","1014015","White Sox","P","","105.2","0.647373080253601","0.4"
"George McQuillan","1008682","Indians","P","","23.0","0.392940104007721","0.4"
"Frank Snyder","1012245","Cardinals","C","120","","0.35378161072731","0.4"
"Elmer Miller","1008894","Yankees","CF","238","","0.342178463935852","0.3"
"Happy Finneran","1004057","- - -","P","","128.0","0.247380804270506","0.3"
"Harry Weaver","1013698","Cubs","P","","32.2","0.292173475027084","0.3"
"Eddie Matteson","1008251","Senators","P","","67.2","0.489308208227158","0.3"
"Doc Crandall","1002730","Braves","P/RF","32","","0.113559223711491","0.3"
"Oscar Stanage","1012394","Tigers","C","200","","0.293806314468384","0.3"
"Jack Graney","1004943","Indians","LF","211","","0.28376567363739","0.3"
"Leon Cadore","1001811","Robins","P","","17.0","0.314125031232834","0.3"
"Ray Powell","1010495","Braves","CF","222","","0.265994310379028","0.3"
"Roy Walker","1013531","Cubs","P","","43.1","0.435401886701584","0.3"
"Tubby Spencer","1012331","Tigers","C","178","","0.250855624675751","0.3"
"Ivy Olson","1009793","Robins","SS","553","","0.222051844000816","0.2"
"Dutch Ruether","1011291","Reds","P","","10.0","0.272718399763107","0.2"
"Bob Shawkey","1011825","Yankees","P","","16.0","-0.0167485866695642","0.2"
"Tommy Leach","1007428","Pirates","LF","94","","0.207926124334335","0.2"
"Vic Aldridge","1000118","Cubs","P","","12.1","0.125772878527641","0.2"
"Eusebio Gonzalez","1004831","Red Sox","3B/SS","7","","0.198179543018341","0.2"
"Larry Jacobus","1006323","Reds","P","","17.1","0.280809700489044","0.2"
"Bill Killefer","1006902","Cubs","C","364","","0.191384091973305","0.2"
"Herman Bronkie","1001467","Cardinals","3B","74","","0.191328674554825","0.2"
"Nick Allen","1000155","Reds","C","101","","0.185443937778473","0.2"
"Paul Carter","1002021","Cubs","P","","73.0","0.18681289255619","0.2"
"Sam Rice","1010900","Senators","RF","25","","0.18173722922802","0.2"
"Ed Hovlik","1006069","Senators","P","","28.0","0.244364753365517","0.2"
"Babe Ellison","1003745","Tigers","2B/RF","26","","0.170601546764374","0.2"
"Frank Truesdale","1013204","Red Sox","2B","42","","0.167665988206863","0.2"
"Lefty George","1004621","Braves","P","","54.1","0.350541055202484","0.2"
"Charlie Deal","1003100","Cubs","3B","459","","0.164047077298164","0.2"
"Rabbit Maranville","1008099","Braves","SS","42","","0.156575694680214","0.2"
"Bill Upham","1013288","Braves","P","","20.2","0.111571528017521","0.1"
"Joe Gedeon","1004591","Browns","2B","499","","0.139978438615799","0.1"
"Joe Wilhoit","1013949","Giants","RF/CF","156","","0.138512447476387","0.1"
"Wally Mayer","1008299","Red Sox","C","56","","0.129926547408104","0.1"
"Hank Robinson","1011067","Yankees","P","","48.0","0.359036952257156","0.1"
"Bill Donovan","1003393","Tigers","P","","6.0","0.0887927487492561","0.1"
"Bill Rariden","1010701","Giants","C","207","","0.118385680019855","0.1"
"Johnny Mostil","1009255","White Sox","2B","35","","0.116700351238251","0.1"
"Molly Craft","1002719","Senators","P","","7.0","0.149708613753319","0.1"
"Harry Smith","1012153","Reds","C","30","","0.112285874783993","0.1"
"Muddy Ruel","1011290","Yankees","C","8","","0.11094568669796","0.1"
"Jakie May","1008301","Cardinals","P","","152.2","0.252709925174713","0.1"
"Al Nixon","1009606","Robins","RF/LF","11","","0.107878245413303","0.1"
"Fred Anderson","1000226","Giants","P","","70.2","0.47998708486557","0.1"
"Jesse Haines","1005209","Reds","P","","5.0","0.0409284792840481","0.1"
"Dick McCabe","1008348","Red Sox","P","","9.2","0.13025227189064","0.1"
"Ed Miller","1008891","Indians","1B","111","","0.0928644090890884","0.1"
"Rankin Johnson","1006492","Cardinals","P","","23.0","0.0841089636087418","0.1"
"Bob Groom","1005081","Indians","P","","43.1","0.24181193113327","0.1"
"Jim Hickman","1005776","Robins","RF","183","","0.086214154958725","0.1"
"Nick Altrock","1000191","Senators","P","","24.0","0.0679400861263275","0.1"
"George Gibson","1004668","Giants","C","2","","0.0833283960819244","0.1"
"Doc Bass","1000642","Braves","PH/PR","1","","0.0758021250367165","0.1"
"Sammy Vick","1013424","Yankees","RF","3","","0.0745458751916885","0.1"
"Ben Tincup","1013073","Phillies","P","","16.2","0.142267167568207","0.1"
"Jeff Pfeffer","1010264","Robins","P","","9.0","0.0643922835588455","0.1"
"Harry Coveleski","1002681","Tigers","P","","14.0","0.0644117444753647","0.1"
"Al DeVormer","1003253","White Sox","C","19","","0.0667712315917015","0.1"
"Al Mamaux","1008049","Robins","P","","8.0","0.0991641953587532","0.1"
"Ernie Johnson","1006453","Browns","SS","35","","0.0632296726107597","0.1"
"Marty Kavanagh","1006722","- - -","1B","153","","0.0608594417572021","0.1"
"Wickey McAvoy","1008336","Athletics","C","295","","0.203342854976654","0.1"
"Possum Whitted","1013913","Phillies","LF","90","","0.0579647645354271","0.1"
"Byrd Lynn","1007871","White Sox","C","10","","0.052281279116869","0.1"
"Rip Williams","1014033","Indians","1B","86","","0.0499529801309109","0.0"
"Waite Hoyt","1006115","Giants","P","","1.0","0.0633992850780487","0.0"
"Ty Pickup","1010319","Phillies","RF","1","","0.0450520701706409","0.0"
"Rollie Zeider","1014428","Cubs","2B","288","","0.0449993573129177","0.0"
"Red Sheridan","1011873","Robins","2B","5","","0.0423877872526646","0.0"
"Tony Brottem","1001482","Cardinals","1B","5","","0.0394442193210125","0.0"
"Hugh Canavan","1001905","Braves","P","","46.2","0.203372746706009","0.0"
"Joe Cobb","1002377","Tigers","PH/PR","1","","0.032887801527977","0.0"
"Walter Bernhardt","1000893","Yankees","P","","0.2","0.032404363155365","0.0"
"Norman Plitt","1010396","Robins","P","","2.0","-0.0243536196649075","0.0"
"Bill Pertica","1010217","Red Sox","P","","3.0","0.0477518998086452","0.0"
"Chick Fewster","1004020","Yankees","2B","2","","0.0291702374815941","0.0"
"Chuck Ward","1013604","Robins","3B","7","","0.025771476328373","0.0"
"Patsy Gharrity","1004652","Senators","PH/PR","4","","0.024752851575613","0.0"
"Frank Woodward","1014247","Phillies","P","","6.0","0.00281523400917649","0.0"
"Joe Casey","1002040","Senators","C","19","","0.0211087912321091","0.0"
"Kid Willson","1014052","White Sox","PH/PR","3","","0.0178946852684021","0.0"
"Ken Williams","1014012","Browns","PH/PR","2","","0.0107912803068757","0.0"
"Fred Lear","1007433","Cubs","PH/PR","2","","0.0107737295329571","0.0"
"Paddy O'Connor","1009720","Yankees","C","3","","0.0107646072283387","0.0"
"Roy Wilkinson","1013961","Indians","P","","1.0","0.0101032564416528","0.0"
"Weldon Wyckoff","1014305","Red Sox","P","","2.0","0.0267096888273954","0.0"
"Josh Billings","1000971","Indians","C","3","","0.00960012618452311","0.0"
"Sam Covington","1002685","Braves","PH/PR","3","","0.00948780868202448","0.0"
"Mellie Wolfgang","1014194","White Sox","P","","8.1","-0.0242485385388136","0.0"
"Roy Ellam","1003727","Pirates","SS","101","","0.00805557519197464","0.0"
"Harry Heitmann","1005606","Robins","P","","0.1","0.00577394617721438","0.0"
"Walt Tragesser","1013155","Braves","C","1","","0.00439339969307184","0.0"
"Red Shea","1011837","Athletics","P","","9.0","0.0571024678647518","0.0"
"Bob Berman","1000885","Senators","C","0","","0.00366704678162932","0.0"
"Tommy Clarke","1002313","Cubs","C","0","","0.00366704678162932","0.0"
"Jim Curry","1002894","Tigers","2B","21","","0.000222926886635832","0.0"
"Lou Bauer","1000680","Athletics","P","","0.0","0","0.0"
"Bob McGraw","1008540","Yankees","P","","0.0","0","0.0"
"George Cochran","1002382","Red Sox","3B","72","","-0.00212106597609818","0.0"
"Hughie Jennings","1006396","Tigers","1B","0","","-0.00366704678162932","0.0"
"Tom Zachary","1014405","Athletics","P","","8.0","-0.0795353725552559","0.0"
"Red Smyth","1012225","Cardinals","2B/RF","132","","-0.00425176974385977","0.0"
"Fred Bailey","1000422","Braves","PH/PR","4","","-0.0117881195619702","0.0"
"Fred Blackwell","1001014","Pirates","C","17","","-0.0131778195500374","0.0"
"Tom Daly","1002958","Cubs","C","1","","-0.0183959286659956","0.0"
"Val Picinich","1010309","Senators","C","162","","-0.0186283495277166","0.0"
"Tom Miller","1008937","Braves","PH/PR","2","","-0.0187893938273191","0.0"
"Ham Hyatt","1006247","Yankees","LF","142","","-0.0212528072297573","0.0"
"Red Bluhm","1001095","Red Sox","PH/PR","1","","-0.0213800501078367","0.0"
"Otis Lambeth","1007275","Indians","P","","7.0","-0.0771604180335999","0.0"
"Ossie Vitt","1013444","Tigers","3B","319","","-0.0227963421493769","0.0"
"Ray Keating","1006735","Yankees","P","","48.1","-0.0222573950886726","0.0"
"Tim McCabe","1008352","Browns","P","","1.1","-0.0266244988888502","0.0"
"Hugh McQuillan","1008685","Braves","P","","9.0","-0.0328476428985596","0.0"
"Wally Gerber","1004627","Browns","SS","195","","-0.0271392799913883","0.0"
"Chet Chadbourne","1002110","Braves","CF","119","","-0.0272328555583954","0.0"
"Buddy Napier","1009446","Cubs","P","","6.2","-0.0497518256306648","0.0"
"Jake Munch","1009316","Athletics","1B/RF","30","","-0.0307063739746809","0.0"
"John Russell","1011316","Robins","P","","1.0","-0.0313742533326149","0.0"
"Marty Herrmann","1005734","Robins","P","","1.0","-0.0313742533326149","0.0"
"Jake Hehl","1005585","Robins","P","","1.0","-0.0313742533326149","0.0"
"Pete Schneider","1011597","Reds","P","","217.0","-0.786967039108276","0.0"
"Ed Monroe","1009054","Yankees","P","","2.0","-0.0332206264138222","0.0"
"Al Halt","1005264","Indians","3B","78","","-0.0336213409900665","0.0"
"Ben Dyer","1003612","Tigers","P/1B","18","","-0.0487045422196388","0.0"
"Wally Mattick","1008265","Cardinals","RF","18","","-0.0346682295203209","0.0"
"Gus Getz","1004648","- - -","3B","30","","-0.0348192434757948","0.0"
"Al Bashang","1000637","Robins","PH/PR","5","","-0.0362743549048901","0.0"
"Ed Corey","1002624","White Sox","P","","2.0","-0.0227485056966543","0.0"
"Jake Pitler","1010372","Pirates","2B","2","","-0.0415808707475662","0.0"
"Roy Hansen","1005328","Senators","P","","9.0","-0.0415959693491459","0.0"
"Pat Hardgrove","1005341","White Sox","PH/PR","2","","-0.0437634885311127","0.0"
"Hal Carlson","1001961","Pirates","P","","12.0","-0.0294166002422571","0.0"
"John Henry","1005675","Braves","C","115","","-0.0442394986748695","0.0"
"Davy Jones","1006544","Tigers","CF","2","","-0.0469573996961117","0.0"
"Jack Stansbury","1012417","Red Sox","3B","58","","-0.0485130846500397","0.0"
"Vic Keen","1006756","Athletics","P","","8.0","-0.0178603194653988","-0.1"
"Alex Ferguson","1003984","Yankees","P","","1.2","-0.0359932743012905","-0.1"
"Dazzy Vance","1013342","Yankees","P","","2.1","-0.0557737164199352","-0.1"
"Mickey Devine","1003246","Phillies","C","8","","-0.0568287447094917","-0.1"
