"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jeff Frye","1004378","Rangers","2B","243","","0.544802486896515","0.5"
"Rheal Cormier","952","Cardinals","P","","39.2","0.351572811603546","0.5"
"Woody Williams","1190","Blue Jays","P","","59.1","0.542130172252655","0.5"
"Scott Fletcher","1004155","Red Sox","2B","206","","0.540196776390076","0.5"
"Chris Haney","192","Royals","P","","28.1","0.538585364818573","0.5"
"Randy Tomlin","1013111","Pirates","P","","20.2","0.402322143316269","0.5"
"Matt Nokes","1009615","Yankees","C","85","","0.531745433807373","0.5"
"Mike Ignasiak","1006254","Brewers","P","","47.2","0.531036674976349","0.5"
"Terry Mulholland","665","Yankees","P","","120.2","0.529389381408691","0.5"
"Scott Leius","1007505","Twins","3B","391","","0.529295325279236","0.5"
"Cris Carpenter","1001978","Rangers","P","","59.0","0.507582485675812","0.5"
"Andujar Cedeno","1002099","Astros","SS","380","","0.507529437541962","0.5"
"Orlando Miller","1008917","Astros","SS","44","","0.50744616985321","0.5"
"Dave Veres","1188","Astros","P","","41.0","0.382793098688126","0.5"
"Darren Hall","1005240","Blue Jays","P","","31.2","0.504319608211517","0.5"
"Randy Myers","1009427","Cubs","P","","40.1","0.516463994979858","0.5"
"Darryl Hamilton","1005272","Brewers","CF","159","","0.500357091426849","0.5"
"Willie McGee","1008513","Giants","RF","176","","0.499752432107925","0.5"
"Jim Lindeman","1007618","Mets","RF/LF","145","","0.496626049280167","0.5"
"Bill Pecota","1010117","Braves","3B","130","","0.496469289064407","0.5"
"Steve Bedrosian","1000766","Braves","P","","46.0","0.451102137565613","0.5"
"Kelly Stinnett","356","Mets","C","167","","0.481312602758408","0.5"
"Tom Edens","1003671","- - -","P","","54.0","0.520370837301016","0.5"
"Mike Harkey","1005363","Rockies","P","","91.2","0.538560688495636","0.5"
"Jeff Shaw","1011823","Expos","P","","67.1","0.373281091451645","0.5"
"Arthur Rhodes","1097","Orioles","P","","52.2","0.475315243005753","0.5"
"Nelson Liriano","1007650","Rockies","2B","303","","0.471320241689682","0.5"
"Bob Milacki","1008855","Royals","P","","55.2","0.469034224748611","0.5"
"Terry Mathews","1008241","Marlins","P","","43.0","0.30225333571434","0.5"
"Kurt Abbott","1000013","Marlins","SS","371","","0.465323120355606","0.5"
"Joey Cora","1002607","White Sox","2B","368","","0.463837742805481","0.5"
"Dave Fleming","1004145","Mariners","P","","117.0","0.462972909212112","0.5"
"Dave Leiper","1007498","Athletics","P","","18.2","0.461556255817413","0.5"
"Danny Cox","1002695","Blue Jays","P","","18.2","0.458064943552017","0.5"
"Tim Mauser","1008281","Padres","P","","49.0","0.38165807723999","0.5"
"Tony Pena","1010153","Indians","C","126","","0.455288350582123","0.5"
"Terry Pendleton","1010157","Braves","3B","324","","0.454553067684174","0.5"
"Andy Stankiewicz","1012405","Astros","2B/SS","69","","0.449911683797836","0.4"
"Rondell White","856","Expos","LF","109","","0.448260188102722","0.4"
"Dave Nilsson","1009601","Brewers","C/DH","440","","0.447410970926285","0.4"
"Darren Dreifort","647","Dodgers","P","","29.0","0.322105050086975","0.4"
"Jeff Tabaka","1012802","- - -","P","","41.0","0.308867514133453","0.4"
"Greg Myers","933","Angels","C","142","","0.43908765912056","0.4"
"Karl Rhodes","1010886","Cubs","CF","308","","0.43807664513588","0.4"
"Otis Nixon","1009608","Red Sox","CF","461","","0.430011361837387","0.4"
"Pat Rapp","1010700","Marlins","P","","133.1","0.616238951683044","0.4"
"Rich Rowland","1011262","Red Sox","C","129","","0.42809996008873","0.4"
"Jeff Nelson","1092","Mariners","P","","42.1","0.424749433994293","0.4"
"Rusty Meacham","1008702","Royals","P","","50.2","0.423352360725403","0.4"
"Lance Parrish","1010021","Pirates","C","147","","0.419831216335297","0.4"
"Derek Bell","1000801","Padres","CF","466","","0.417115926742554","0.4"
"Ismael Valdez","1283","Dodgers","P","","28.1","0.440955489873886","0.4"
"Lee Tinsley","1013077","Red Sox","CF/LF","168","","0.413162380456924","0.4"
"Rick Wrona","1014299","Brewers","C","12","","0.407278269529343","0.4"
"Allen Watson","1013675","Cardinals","P","","115.2","0.319211333990097","0.4"
"Steve Pegues","1010130","- - -","LF","38","","0.401400994043797","0.4"
"Tony Castillo","1002069","Blue Jays","P","","68.0","0.396966338157654","0.4"
"Pedro Munoz","1009331","Twins","RF/LF","267","","0.396893203258514","0.4"
"Mike Stanton","849","Braves","P","","45.2","0.257048785686493","0.4"
"Rene Gonzales","1004844","Indians","3B","30","","0.395563393831253","0.4"
"Vicente Palacios","1009965","Cardinals","P","","117.2","0.887266933917999","0.4"
"Tom Urbani","1013299","Cardinals","P","","80.1","0.173992618918419","0.4"
"Tim Pugh","1010560","Reds","P","","47.2","0.0862733200192451","0.4"
"Mariano Duncan","1003554","Phillies","2B/3B","374","","0.387219697237015","0.4"
"Hector Fajardo","1003908","Rangers","P","","83.1","0.384849637746811","0.4"
"Carlos Reyes","1721","Athletics","P","","78.0","0.380960702896118","0.4"
"John Dopson","1003404","Angels","P","","58.2","0.380444228649139","0.4"
"Joe Hall","1005255","White Sox","LF","31","","0.369273364543915","0.4"
"Nate Minchey","1008975","Red Sox","P","","23.0","0.366716176271439","0.4"
"Joe Carter","1002018","Blue Jays","RF","483","","0.359580159187317","0.4"
"Gerald Young","1014376","Cardinals","CF/LF","44","","0.359080761671066","0.4"
"Sid Bream","1001373","Astros","1B","70","","0.356877446174622","0.4"
"Cliff Floyd","518","Expos","1B","366","","0.350365668535233","0.4"
"Greg Gohr","1004803","Tigers","P","","34.0","0.349297881126404","0.3"
"Pete Harnisch","1005374","Astros","P","","95.0","0.281254559755325","0.3"
"Charles Johnson","523","Marlins","C","13","","0.345237135887146","0.3"
"Sid Fernandez","1004001","Orioles","P","","115.1","0.343068450689316","0.3"
"Armando Reynoso","72","Rockies","P","","52.1","0.345140993595123","0.3"
"Denny Hocking","730","Twins","SS","31","","0.341020405292511","0.3"
"Dave Hansen","1403","Dodgers","3B","49","","0.338747769594193","0.3"
"Tommy Greene","1005013","Phillies","P","","35.2","0.0625510141253471","0.3"
"Frank Castillo","180","Cubs","P","","23.0","0.415687650442123","0.3"
"Brent Gates","1004570","Athletics","2B","264","","0.32967135310173","0.3"
"Erik Schullstrom","1011630","Twins","P","","13.0","0.328706562519073","0.3"
"Oddibe McDowell","1008474","Rangers","RF/CF","220","","0.326302468776703","0.3"
"Greg Pirkl","1010367","Mariners","1B/DH","56","","0.323014408349991","0.3"
"Larry Andersen","1000236","Phillies","P","","32.2","0.277644693851471","0.3"
"Armando Benitez","865","Orioles","P","","10.0","0.320983290672302","0.3"
"Steve Cooke","1002570","Pirates","P","","134.1","0.293367058038712","0.3"
"Roger Salkeld","1011384","Mariners","P","","59.0","0.316851586103439","0.3"
"Kirk McCaskill","1008382","White Sox","P","","52.2","0.316666543483734","0.3"
"Shawn Boskie","1001213","- - -","P","","90.2","0.229277417063713","0.3"
"A.J. Sager","1011369","Padres","P","","46.2","0.315258234739304","0.3"
"Gar Finnvold","1004061","Red Sox","P","","36.1","0.302260458469391","0.3"
"Brad Ausmus","546","Padres","C","366","","0.298604965209961","0.3"
"Jose DeJesus","1003151","Royals","P","","26.2","0.294555902481079","0.3"
"Donn Pall","1009968","- - -","P","","39.0","0.293914344161749","0.3"
"Bo Jackson","1006290","Angels","LF","224","","0.292312681674957","0.3"
"Mike Oquist","1009828","Orioles","P","","58.1","0.290220379829407","0.3"
"Dan Plesac","1319","Cubs","P","","54.2","0.344461143016815","0.3"
"Hector Carrasco","1240","Reds","P","","56.1","0.371559381484985","0.3"
"Robby Thompson","1013023","Giants","2B","150","","0.286106497049332","0.3"
"Brian Bohanon","1001126","Rangers","P","","37.1","0.28524050116539","0.3"
"Frank Viola","1013435","Red Sox","P","","31.0","0.282599538564682","0.3"
"Curtis Leskanic","694","Rockies","P","","22.1","0.269457995891571","0.3"
"Mike Morgan","67","Cubs","P","","80.2","0.3492371737957","0.3"
"Storm Davis","1003080","Tigers","P","","48.0","0.274964898824692","0.3"
"Kevin Campbell","1001886","Twins","P","","24.2","0.271942436695099","0.3"
"Steve Dreyer","1003500","Rangers","P","","17.1","0.271559238433838","0.3"
"Jeff King","1006931","Pirates","3B","378","","0.267656415700912","0.3"
"Sean Bergman","1000881","Tigers","P","","17.2","0.265029698610306","0.3"
"Vince Horsman","1006033","Athletics","P","","29.1","0.264612883329391","0.3"
"Fernando Valenzuela","1013327","Phillies","P","","45.0","0.150702401995659","0.3"
"Greg Harris","1005416","Rockies","P","","130.0","0.221682250499725","0.3"
"Mitch Webster","1013719","Dodgers","LF","93","","0.253126114606857","0.3"
"Toby Borland","511","Phillies","P","","34.1","0.294104665517807","0.3"
"Mark Williamson","1014022","Orioles","P","","67.1","0.251848131418228","0.3"
"Tim Davis","1003082","Mariners","P","","49.1","0.250960260629654","0.3"
"John Cummings","1002874","Mariners","P","","64.0","0.250320017337799","0.3"
"Jeff Tackett","1012809","Orioles","C","60","","0.247700840234756","0.2"
"Javy Lopez","103","Braves","C","303","","0.246866449713707","0.2"
"Manuel Lee","1007460","Rangers","SS","363","","0.245283216238022","0.2"
"Tim Fortugno","1004240","Reds","P","","30.0","0.213254660367966","0.2"
"Jim Converse","1002549","Mariners","P","","48.2","0.243190452456474","0.2"
"Albie Lopez","102","Indians","P","","17.0","0.240062773227692","0.2"
"Milt Thompson","1013021","- - -","LF","270","","0.238911297172308","0.2"
"Matt Whiteside","1956","Rangers","P","","61.0","0.237192034721375","0.2"
"Buddy Groom","143","Tigers","P","","32.0","0.231368631124496","0.2"
"Ryan Bowen","1001248","Marlins","P","","47.1","-0.0605170242488384","0.2"
"Gerald Williams","1395","Yankees","RF/LF","91","","0.226257905364037","0.2"
"Billy Ripken","1010977","Rangers","2B/3B","85","","0.226115360856056","0.2"
"Mike Magnante","929","Royals","P","","47.0","0.224110126495361","0.2"
"Mark Dewey","1003257","Pirates","P","","51.1","0.16477806866169","0.2"
"Chip Hale","1005220","Twins","3B","138","","0.217582702636719","0.2"
"Scott Bankhead","1000510","Red Sox","P","","37.2","0.216793388128281","0.2"
"Mark Leonard","1007537","Giants","LF","14","","0.216750875115395","0.2"
"Mark Guthrie","876","Twins","P","","51.1","0.212703108787537","0.2"
"Darren Oliver","206","Rangers","P","","50.0","0.211627751588821","0.2"
"Jack Voigt","1013446","Orioles","RF/LF","163","","0.211558505892754","0.2"
"Bill Spiers","1012338","Brewers","3B/SS","237","","0.210674718022346","0.2"
"Mike Mordecai","1385","Braves","SS","5","","0.205327346920967","0.2"
"Bob Wells","760","- - -","P","","9.0","0.204637177754194","0.2"
"Dennis Cook","8","White Sox","P","","33.0","0.204402968287468","0.2"
"Jeff Russell","1011314","- - -","P","","40.2","0.202995382249355","0.2"
"Darrell Whitmore","1013903","Marlins","LF","25","","0.20292717218399","0.2"
"Bryce Florie","1004172","Padres","P","","9.1","0.201511353254318","0.2"
"John Roper","1011189","Reds","P","","92.0","0.140679150819778","0.2"
"Joe Girardi","280","Rockies","C","361","","0.199560940265656","0.2"
"Rich Becker","1000749","Twins","CF","112","","0.194147184491158","0.2"
"Kevin Stocker","1012549","Phillies","SS","330","","0.192879989743233","0.2"
"Junior Ortiz","1009861","Rangers","C","86","","0.191370621323586","0.2"
"Mike Greenwell","1005006","Red Sox","LF","374","","0.18849615752697","0.2"
"Jayhawk Owens","1009922","Rockies","C","15","","0.188390210270882","0.2"
"Mark Gardner","1004529","Marlins","P","","92.1","0.441172927618027","0.2"
"Billy Brewer","1001404","Royals","P","","38.2","0.178799733519554","0.2"
"Mike Timlin","1187","Blue Jays","P","","40.0","0.177643746137619","0.2"
"Al Osuna","1009888","Dodgers","P","","8.2","0.173632398247719","0.2"
"Brian Johnson","1006432","Padres","C","101","","0.170729592442513","0.2"
"Garey Ingram","1006262","Dodgers","2B","86","","0.16614443063736","0.2"
"Doug Linton","1662","Mets","P","","50.1","0.285593807697296","0.2"
"Tim Spehr","1012315","Expos","C","41","","0.164758116006851","0.2"
"Mark Carreon","1001989","Giants","RF/LF","111","","0.160343617200851","0.2"
"Scott Sanderson","1011422","White Sox","P","","92.0","0.156805336475372","0.2"
"Chris Howard","1006073","Red Sox","P","","39.2","0.155356958508492","0.2"
"Norberto Martin","1008185","White Sox","2B","145","","0.153356119990349","0.2"
"Tony Tarasco","1486","Braves","RF/LF","144","","0.15249590575695","0.2"
"Chad Kreuter","661","Tigers","C","204","","0.151928007602692","0.2"
"Mike Williams","1014","Phillies","P","","50.1","0.139421343803406","0.2"
"Ruben Amaro","1000207","Indians","CF","25","","0.142544358968735","0.1"
"Salomon Torres","1628","Giants","P","","84.1","0.207690179347992","0.1"
"Carl Everett","1249","Marlins","RF/CF","54","","0.140732616186142","0.1"
"Jeremy Hernandez","1005705","Marlins","P","","23.1","0.151220753788948","0.1"
"Bob Patterson","1010055","Angels","P","","42.0","0.135519489645958","0.1"
"Mike Maksudian","1008009","Cubs","C/1B/3B","36","","0.134967446327209","0.1"
"Rich Gossage","1004894","Mariners","P","","47.1","0.134447798132896","0.1"
"Garret Anderson","2","Angels","LF","13","","0.133496195077896","0.1"
"Eddie Guardado","727","Twins","P","","17.0","0.132755264639854","0.1"
"Carlos Rodriguez","1011101","Red Sox","2B/SS","192","","0.132211983203888","0.1"
"Kent Bottenfield","1001226","- - -","P","","26.1","0.146912537515163","0.1"
"Keith Mitchell","1009005","Mariners","RF/LF","149","","0.130045369267464","0.1"
"Russ Morman","1009194","Marlins","1B","36","","0.126259043812752","0.1"
"Torey Lovullo","1007783","Mariners","2B","81","","0.1215440928936","0.1"
"Johnny Ruffin","1011295","Reds","P","","70.0","0.20982414484024","0.1"
"Fernando Vina","1189","Mets","2B/3B","150","","0.116746708750725","0.1"
"Tom Brunansky","1001589","- - -","RF","233","","0.114746615290642","0.1"
"Brian Williams","1013978","Astros","P","","78.1","-0.0497331880033016","0.1"
"Willie Greene","1005015","Reds","3B","44","","0.108580864965916","0.1"
"Pat Listach","1007655","Brewers","SS","57","","0.108074851334095","0.1"
"Eric Gunderson","1005144","Mets","P","","9.0","0.105809971690178","0.1"
"Brent Mayne","614","Royals","C","158","","0.10572250187397","0.1"
"Pat Meares","1008712","Twins","SS","254","","0.105580769479275","0.1"
"Alvaro Espinoza","1003828","Indians","3B/SS","244","","0.105227157473564","0.1"
"Bryan Harvey","1005469","Marlins","P","","10.1","0.103400781750679","0.1"
"Lenny Harris","1394","Reds","3B","106","","0.102541781961918","0.1"
"Alejandro Pena","1010140","Pirates","P","","28.2","0.109841458499432","0.1"
"Rick White","456","Pirates","P","","75.1","0.158746212720871","0.1"
"Chad Ogea","1009744","Indians","P","","16.1","0.0953326970338821","0.1"
"Eric Fox","1004276","Athletics","RF/CF","47","","0.0942786708474159","0.1"
"John Mabry","1381","Cardinals","RF","25","","0.094155415892601","0.1"
"Russ Springer","1652","Angels","P","","45.2","0.0884680300951004","0.1"
"Doug Brocail","551","Padres","P","","17.0","0.115675754845142","0.1"
"Alex Diaz","1003260","Brewers","RF/CF","203","","0.0872593000531197","0.1"
"Bob Natal","1009461","Marlins","C","34","","0.085467629134655","0.1"
"Jose Lind","1007623","Royals","2B","315","","0.0836530923843384","0.1"
"Alan Mills","1008949","Orioles","P","","45.1","0.0836525112390518","0.1"
"Robert Eenhoorn","1003696","Yankees","SS","4","","0.0823226720094681","0.1"
"Danny Bautista","47","Tigers","RF/CF","102","","0.0816884562373161","0.1"
"Ed Vosberg","1426","Athletics","P","","13.2","0.0809382498264313","0.1"
"Jesse Orosco","667","Brewers","P","","39.0","0.0808387100696564","0.1"
"Jeff Treadway","1013169","Dodgers","2B","78","","0.080439567565918","0.1"
"Jose Guzman","1005160","Cubs","P","","19.2","0.144427672028542","0.1"
"Bryan Eversgerd","1003874","Cardinals","P","","67.2","0.185226395726204","0.1"
"Tony Womack","78","Pirates","2B/SS","14","","0.0746460184454918","0.1"
"Dwight Gooden","1004852","Mets","P","","41.1","0.0946552455425262","0.1"
"Omar Daal","646","Dodgers","P","","13.2","0.0682853981852531","0.1"
"Willie Blair","1001033","Rockies","P","","77.2","0.160906717181206","0.1"
"Scott Coolbaugh","1002578","Cardinals","1B/3B","23","","0.0668429434299469","0.1"
"Steve Phoenix","1010302","Athletics","P","","4.1","0.0666455775499344","0.1"
"Rich Rodriguez","1276","Cardinals","P","","60.1","0.0789988040924072","0.1"
"Jerry Willard","1013963","Mariners","C/DH","6","","0.0642667561769485","0.1"
"Atlee Hammaker","1005281","White Sox","P","","1.1","0.059830479323864","0.1"
"Mike Bielecki","1000951","Braves","P","","27.0","0.114560529589653","0.1"
"Roberto Mejia","1008741","Rockies","2B","132","","0.0578688643872738","0.1"
"Bruce Hurst","1006222","Rangers","P","","38.0","0.0578535087406635","0.1"
"Jeff Juden","1006643","Phillies","P","","27.2","0.118214711546898","0.1"
"Matt Turner","1013231","Indians","P","","12.2","0.0543460845947266","0.1"
"John Farrell","1003948","Angels","P","","13.0","0.0505384206771851","0.1"
"Mark Hutton","1006245","Yankees","P","","3.2","0.0503875538706779","0.1"
"Tom Prince","747","Dodgers","C","7","","0.0502859354019165","0.1"
"Rudy Seanez","1279","Dodgers","P","","23.2","0.0624838247895241","0.0"
"Mike Munoz","1009328","Rockies","P","","45.2","0.0494243875145912","0.0"
"Bill Wertz","1013793","Indians","P","","4.1","0.0491599813103676","0.0"
"Jesse Levis","1007569","Indians","PH/PR","1","","0.0485119111835957","0.0"
"Rick Reed","750","Rangers","P","","16.2","0.0481049343943596","0.0"
"Brian Hunter","562","Astros","CF","26","","0.044705830514431","0.0"
"Ricky Bottalico","948","Phillies","P","","3.0","0.043561615049839","0.0"
"Kevin Roberson","1011039","Cubs","RF","59","","0.042678490281105","0.0"
"Paul Shuey","406","Indians","P","","11.2","0.04247160628438","0.0"
"Warren Newson","1009549","White Sox","RF","118","","0.0419513173401356","0.0"
"Chris Nabholz","1009431","- - -","P","","53.0","0.0396092552691698","0.0"
"Trenidad Hubbard","1036","Rockies","CF/LF","28","","0.0369819886982441","0.0"
"Dann Howitt","1006108","White Sox","1B/RF","15","","0.0337626673281193","0.0"
"Alex Gonzalez","281","Blue Jays","SS","59","","0.0336750149726868","0.0"
"John Hudek","1006128","Astros","P","","39.1","0.0313678905367851","0.0"
"Ken Patterson","1010067","Angels","P","","0.2","0.0311462860554457","0.0"
"John Jaha","1006336","Brewers","1B","338","","0.0296614822000265","0.0"
"John Dettmer","1003236","Rangers","P","","54.0","0.028735401108861","0.0"
"Dan Pasqua","1010044","White Sox","1B/RF","23","","0.0283817909657955","0.0"
"John Hope","1006011","Pirates","P","","14.0","-0.00286094564944506","0.0"
"Billy Ashley","1000339","Dodgers","LF","6","","0.0272094365209341","0.0"
"Scott Klingenbeck","1007011","Orioles","P","","7.0","0.0259731616824865","0.0"
"Randy St. Claire","1012443","Blue Jays","P","","2.0","0.0259016193449497","0.0"
"Luis Aquino","1000285","Marlins","P","","50.2","0.0364444516599178","0.0"
"Candy Maldonado","1008015","Indians","DH","111","","0.022592643275857","0.0"
"Joe Ausanio","1000369","Yankees","P","","15.2","0.0187481585890055","0.0"
"Jeff Schwarz","1011658","- - -","P","","18.0","0.0174685409292579","0.0"
"Roger Pavlik","1010087","Rangers","P","","50.1","0.0167501177638769","0.0"
"Randy Milligan","1008946","Expos","1B","98","","0.0155935548245907","0.0"
"Damon Berryhill","1000904","Red Sox","C","276","","0.014913160353899","0.0"
"Melvin Nieves","1009595","Padres","RF/LF","22","","0.013675969094038","0.0"
"Damon Buford","1001635","Orioles","LF/DH","2","","0.0128929009661078","0.0"
"Ray McDavid","1008444","Padres","CF/LF","29","","0.0116566633805633","0.0"
"Kurt Miller","1008913","Marlins","P","","20.0","0.0221459921449423","0.0"
"Pedro Martinez","1008190","Padres","P","","68.1","0.078522801399231","0.0"
"Edwin Nunez","1009658","Athletics","P","","15.0","0.00575821101665497","0.0"
"Andy Tomberlin","1013108","Red Sox","RF/LF/DH","42","","-0.00779942190274596","0.0"
"Jerry Dipoto","1003321","Indians","P","","15.2","0.00499405758455396","0.0"
"Ross Powell","1010496","Astros","P","","7.1","0.0037789330817759","0.0"
"Duane Singleton","1012008","Brewers","CF","0","","0.000657031079754233","0.0"
"Mike Henneman","1005656","Tigers","P","","34.2","0.000309723167447373","0.0"
"Randy Knorr","1007050","Blue Jays","C","136","","-0.000342786457622424","0.0"
"Joey Eischen","774","Expos","P","","0.2","-0.000899147882591933","0.0"
"Mike Aldrete","1000114","Athletics","1B/LF","201","","-0.00233737658709288","0.0"
"Jerome Walton","1013593","Reds","LF","73","","-0.00368631188757718","0.0"
"Terry Shumpert","449","Royals","2B/3B","202","","-0.00445458525791764","0.0"
"Willie Fraser","1004306","Marlins","P","","12.1","-0.0044755800627172","0.0"
"Tim Van Egmond","1013354","Red Sox","P","","38.1","-0.00931239780038595","0.0"
"Gene Harris","1005414","- - -","P","","23.2","-0.000802651047706604","0.0"
"Dave Valle","1013333","- - -","C","134","","-0.01509028673172","0.0"
"Joe Grahe","1004939","Angels","P","","43.1","-0.0157659854739904","0.0"
"Heath Haynes","1005533","Expos","P","","3.2","-0.0162871442735195","0.0"
"Jack Armstrong","1000313","Rangers","P","","10.0","-0.0183754041790962","0.0"
"Rick Honeycutt","1005992","Rangers","P","","25.0","-0.0234792772680521","0.0"
"Tony Fossas","1004242","Red Sox","P","","34.0","-0.0239332504570484","0.0"
"Archi Cianfrocco","1002231","Padres","1B/3B","156","","-0.0252255313098431","0.0"
"Brett Merriman","1008785","Twins","P","","17.0","-0.0263100564479828","0.0"
"Joel Johnston","1006474","Pirates","P","","3.1","-0.0310917589813471","0.0"
"Roger Smithberg","1012203","Athletics","P","","2.1","-0.0314467661082745","0.0"
"Roger McDowell","1008475","Dodgers","P","","41.1","-0.0184403415769339","0.0"
"Chris Howard","1006072","Mariners","C","29","","-0.033057689666748","0.0"
"Dwight Smith","1012125","- - -","LF","210","","-0.0331436842679977","0.0"
"Ty Van Burkleo","1013340","Rockies","1B","5","","-0.0339501798152924","0.0"
"Jose Bautista","1000694","Cubs","P","","69.1","-0.00956936180591583","0.0"
"Olmedo Saenz","937","White Sox","3B","15","","-0.0383955277502537","0.0"
"Kevin Rogers","1011135","Giants","P","","10.1","-0.0405025482177734","0.0"
"Scott Ruffcorn","1011293","White Sox","P","","6.1","-0.0429977290332317","0.0"
"Mike Mohler","1009033","Athletics","P","","2.1","-0.0443069450557232","0.0"
"Dave Staton","1012437","Padres","1B","76","","-0.0446856580674648","0.0"
"Ray Holbert","1005937","Padres","SS","5","","-0.045037504285574","0.0"
"Jose Lima","475","Tigers","P","","6.2","-0.0461724996566772","0.0"
"Stan Belinda","1000792","Royals","P","","49.0","-0.0465430878102779","0.0"
"Chuck Jackson","1006293","Rangers","3B","2","","-0.0489322505891323","0.0"
"Kerry Taylor","1012881","Padres","P","","4.1","-0.0235121175646782","-0.1"
"Wayne Kirby","1006964","Indians","RF","207","","-0.051059864461422","-0.1"
"Todd Pratt","968","Phillies","C","114","","-0.0562256425619125","-0.1"
"Scott Hemond","1005621","Athletics","C/2B","216","","-0.0579807572066784","-0.1"
"James Hurst","1006224","Rangers","P","","10.2","-0.0595988482236862","-0.1"
"Tom Goodwin","1114","Royals","RF/DH","2","","-0.0606472305953503","-0.1"
"Vinny Castilla","84","Rockies","2B/SS","141","","-0.0609736703336239","-0.1"
"Tom Browning","1001566","Reds","P","","40.2","-0.0400323569774628","-0.1"
"Skeeter Barnes","1000575","Tigers","1B","21","","-0.0619730390608311","-0.1"
"Milt Cuyler","1002915","Tigers","CF/LF","134","","-0.0621948055922985","-0.1"
"Eric Helfand","1005610","Athletics","C","6","","-0.0630546733736992","-0.1"
"J.R. Phillips","1010294","Giants","1B","40","","-0.063522532582283","-0.1"
"Tom Marsh","1008147","Phillies","RF/LF","20","","-0.0657884404063225","-0.1"
"Angel Miranda","1008990","Brewers","P","","46.0","-0.0670425072312355","-0.1"
"Mike Butcher","1001764","Angels","P","","29.2","-0.067652203142643","-0.1"
"Jose Hernandez","688","Cubs","3B/SS","146","","-0.0684097036719322","-0.1"
"Terry McGriff","1008549","Cardinals","C","131","","-0.0685588717460632","-0.1"
"Craig Lefferts","1007476","Angels","P","","34.2","-0.0688703581690788","-0.1"
"Mike Simms","1011987","Astros","RF","12","","-0.0703374892473221","-0.1"
"Steve Sax","1011481","Athletics","2B","24","","-0.071584440767765","-0.1"
"Terry Burrows","1001733","Rangers","P","","1.0","-0.0720989927649498","-0.1"
"Brad Woodall","1014206","Braves","P","","6.0","-0.117399282753468","-0.1"
"Will Pennyfeather","1010163","Pirates","LF","3","","-0.0729328542947769","-0.1"
"Aaron Small","1477","Blue Jays","P","","2.0","-0.0749938189983368","-0.1"
"Mike Gardiner","1004516","Tigers","P","","58.2","-0.0752979591488838","-0.1"
"Dale Sveum","1012748","Mariners","3B/DH","29","","-0.0757704451680183","-0.1"
"Brad Brink","1001436","Giants","P","","8.1","-0.0632726550102234","-0.1"
"Donnie Elliott","1003736","Padres","P","","33.0","-0.0494348928332329","-0.1"
"Jose Martinez","1008180","Padres","P","","12.0","-0.0502619482576847","-0.1"
"Brian Looney","1007745","Expos","P","","2.0","-0.0780725702643394","-0.1"
"Gabe White","360","Expos","P","","23.2","-0.0669890344142914","-0.1"
"Erik Plantenberg","1010387","Mariners","P","","7.0","-0.0837382972240448","-0.1"
"Jerry Spradlin","1012353","Reds","P","","8.0","-0.0840321928262711","-0.1"
"Duff Brumley","1001584","Rangers","P","","3.1","-0.0849773213267326","-0.1"
"Chan Ho Park","1267","Dodgers","P","","4.0","-0.085986852645874","-0.1"
"Greg Blosser","1001086","Red Sox","RF/LF/DH","15","","-0.0867546275258064","-0.1"
"Brian Drahman","1003476","Marlins","P","","13.0","-0.0881926789879799","-0.1"
"Jim Gott","1004898","Dodgers","P","","36.1","-0.0912490487098694","-0.1"
"Kevin Koslofski","1007119","Royals","RF/CF","6","","-0.0934838503599167","-0.1"
"John Wehner","1013730","Pirates","3B","4","","-0.0942949503660202","-0.1"
"Jeff Darwin","1002997","Mariners","P","","4.0","-0.0962682813405991","-0.1"
"Kevin Jarvis","1037","Reds","P","","17.2","-0.123757086694241","-0.1"
"Tripp Cromer","1719","Cardinals","SS","0","","-0.0982260182499886","-0.1"
"Tim Leary","1007438","Rangers","P","","21.0","-0.0982384085655212","-0.1"
"Mike Kelly","1006809","Braves","LF","80","","-0.0985753014683723","-0.1"
"Lloyd McClendon","1008394","Pirates","RF/LF","97","","-0.0990508124232292","-0.1"
"Mackey Sasser","1011452","Mariners","C/LF","4","","-0.0995336174964905","-0.1"
"Tom Bolton","1001155","Orioles","P","","23.1","-0.0996654033660889","-0.1"
"Julian Tavarez","541","Indians","P","","1.2","-0.104902535676956","-0.1"
"Bill Sampen","1011395","Angels","P","","15.1","-0.105856135487556","-0.1"
"Dave Gallagher","1004448","Braves","LF","177","","-0.10600246489048","-0.1"
"Mark Smith","540","Orioles","RF","7","","-0.106272913515568","-0.1"
"Quinn Mack","1007925","Mariners","LF","22","","-0.10824366658926","-0.1"
"Marcus Moore","1009121","Rockies","P","","33.2","-0.0930941328406334","-0.1"
"Joe Oliver","1009778","Reds","C","21","","-0.109829038381577","-0.1"
"Jeff Granger","1004944","Royals","P","","9.1","-0.110646851360798","-0.1"
"Juan Castillo","1002064","Mets","P","","11.2","-0.117137268185616","-0.1"
"Rod Correia","1002638","Angels","2B","19","","-0.112180337309837","-0.1"
"Tom Quinlan","1010602","Phillies","3B","39","","-0.112667635083199","-0.1"
"Mike Matheny","1169","Brewers","C","59","","-0.117067389190197","-0.1"
"Darryl Strawberry","1012606","Giants","RF","113","","-0.119190484285355","-0.1"
