"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Cesar Geronimo","1004639","Astros","RF/LF","42","","-0.360418885946274","-0.4"
"Jose Martinez","1008178","Pirates","2B/3B","22","","-0.362835198640823","-0.4"
"Darrel Chaney","1002134","Reds","2B/SS","101","","-0.363941937685013","-0.4"
"Ken Tatum","1012843","Angels","P","","88.2","-0.456481605768204","-0.4"
"Ed Kranepool","1007140","Mets","1B","52","","-0.372905999422073","-0.4"
"Larry Gura","1005150","Cubs","P","","38.0","-0.193623423576355","-0.4"
"Jim Ray","1010726","Astros","P","","105.0","-0.299936324357986","-0.4"
"Lee Maye","1008294","- - -","RF","283","","-0.377853125333786","-0.4"
"Jim Fairey","1003905","Expos","CF/LF","231","","-0.382169127464294","-0.4"
"Dave Boswell","1001222","Twins","P","","68.2","-0.333926111459732","-0.4"
"Gary Ross","1011230","Padres","P","","62.1","-0.648183584213257","-0.4"
"Jim Driscoll","1003505","Athletics","2B/SS","56","","-0.388417929410934","-0.4"
"Bill Buckner","1001625","Dodgers","LF","71","","-0.399852931499481","-0.4"
"Gene Garber","1004493","Pirates","P","","22.1","-0.50815361738205","-0.4"
"Lou Klimchock","1007000","Indians","1B/2B","61","","-0.410591810941696","-0.4"
"Jim Hutto","1006244","Phillies","1B/LF","101","","-0.414796978235245","-0.4"
"Bob Taylor","1012860","Giants","LF","100","","-0.416752099990845","-0.4"
"Dick Colpaert","1002473","Pirates","P","","10.2","-0.418239116668701","-0.4"
"Carroll Sembera","1011740","Expos","P","","6.2","-0.428115516901016","-0.4"
"Luis Melendez","1008746","Cardinals","RF/CF","73","","-0.430401176214218","-0.4"
"Charlie Manuel","1008085","Twins","LF","73","","-0.438393175601959","-0.4"
"Miguel Puente","1010559","Giants","P","","18.2","-0.320130109786987","-0.4"
"Don Bryant","1001605","Astros","C","26","","-0.442290753126144","-0.4"
"Roberto Pena","1010152","- - -","SS","515","","-0.442313350737095","-0.4"
"Ted Kubiak","1007190","Brewers","2B/SS","625","","-0.442957252264023","-0.4"
"Ron Kline","1007004","Braves","P","","6.1","-0.443661719560623","-0.4"
"Jim Campanis","1001870","Royals","C","59","","-0.443938314914703","-0.4"
"Larry Jaster","1006367","Braves","P","","22.1","-0.398525923490524","-0.4"
"Ken Rudolph","1011288","Cubs","C","43","","-0.449868440628052","-0.4"
"Mike Hershberger","1005740","Brewers","RF","108","","-0.455005079507828","-0.5"
"Gus Gil","1004703","Brewers","2B/3B","146","","-0.457461595535278","-0.5"
"Fred Norman","1009632","- - -","P","","63.0","-0.536175278946757","-0.5"
"Steve Whitaker","1013848","Giants","LF","30","","-0.464869052171707","-0.5"
"Tommie Aaron","1000002","Braves","1B/LF","66","","-0.465074747800827","-0.5"
"Tommy Dean","1003111","Padres","SS","177","","-0.468583166599274","-0.5"
"Ray Oyler","1009929","Angels","SS","29","","-0.475273191928864","-0.5"
"Bob Burda","1001660","- - -","RF","275","","-0.482659466564655","-0.5"
"Barry Moore","1009089","- - -","P","","141.0","-0.429212227463722","-0.5"
"Al Weis","1013743","Mets","2B/SS","130","","-0.485775351524353","-0.5"
"Don Carrithers","1001992","Giants","P","","22.0","-0.438878536224365","-0.5"
"Don Cardwell","1001941","- - -","P","","48.0","-0.468628317117691","-0.5"
"Bobby Knoop","1007049","White Sox","2B","443","","-0.491403520107269","-0.5"
"Don Mason","1008217","Giants","2B","41","","-0.49150338768959","-0.5"
"Jerry Morales","1009138","Padres","LF","61","","-0.493263274431229","-0.5"
"Jim Maloney","1008039","Reds","P","","16.2","-0.491081386804581","-0.5"
"Tony Gonzalez","1004845","- - -","CF","584","","-0.539579421281815","-0.5"
"Lee Stange","1012400","- - -","P","","49.2","-0.49125836789608","-0.5"
"Dave Leonhard","1007540","Orioles","P","","28.1","-0.576453506946564","-0.5"
"Ron Brand","1001351","Expos","3B/SS","140","","-0.553156852722168","-0.6"
"Ron Willis","1014036","Padres","P","","56.0","-0.480314314365387","-0.6"
"Chuck Hartenstein","1005442","- - -","P","","56.0","-0.562868513166904","-0.6"
"Paul Doyle","1003468","- - -","P","","49.0","-0.504675298929214","-0.6"
"Don Pavletich","1010086","Red Sox","C/1B","76","","-0.566335499286652","-0.6"
"Tom Grieve","1005035","Senators","RF/LF","131","","-0.567264914512634","-0.6"
"Milt Ramirez","1010671","Cardinals","SS","87","","-0.573443412780762","-0.6"
"Del Bates","1000657","Phillies","C","70","","-0.58610337972641","-0.6"
"Scipio Spinks","1012345","Astros","P","","13.2","-0.548367619514465","-0.6"
"Dick Schofield","1011601","Red Sox","2B/3B","163","","-0.606700479984283","-0.6"
"Larry Stahl","1012383","Padres","LF","69","","-0.606733918190002","-0.6"
"Danny Thompson","1013003","Twins","2B/3B","318","","-0.608382403850555","-0.6"
"Paul Popovich","1010440","Cubs","2B/3B/SS","209","","-0.629323303699493","-0.6"
"Steve Hovley","1006068","- - -","RF/CF","258","","-0.654000554233789","-0.7"
"Joe Sparma","1012307","Expos","P","","29.1","-0.597306370735168","-0.7"
"John Stephenson","1012497","Giants","C","46","","-0.657837331295013","-0.7"
"Rick Joseph","1006628","Phillies","1B/3B/LF","125","","-0.683951735496521","-0.7"
"Leron Lee","1007458","Cardinals","RF","294","","-0.688666641712189","-0.7"
"Bob Aspromonte","1000341","Braves","3B","142","","-0.691434800624847","-0.7"
"Larry Hisle","1005858","Phillies","RF/CF","468","","-0.700010657310486","-0.7"
"Willie Smith","1012216","Cubs","1B","182","","-0.702270984649658","-0.7"
"Dick Such","1012664","Senators","P","","50.0","-0.81159383058548","-0.7"
"Dave Nelson","1009499","Senators","2B","116","","-0.704350411891937","-0.7"
"Jackie Hernandez","1005703","Royals","SS","262","","-0.709017097949982","-0.7"
"Jimmie Hall","1005253","- - -","LF","85","","-0.712521821260452","-0.7"
"Jim Kennedy","1006841","Cardinals","2B/SS","24","","-0.712788462638855","-0.7"
"Danny Murphy","1009354","White Sox","P","","80.2","-0.894774079322815","-0.7"
"Cleo James","1006348","Cubs","CF","200","","-0.723863005638123","-0.7"
"Ron Herbel","1005685","- - -","P","","124.0","-0.586081549525261","-0.7"
"George Spriggs","1012359","Royals","RF","145","","-0.733828961849213","-0.7"
"Syd O'Brien","1009702","White Sox","2B/3B","467","","-0.759474098682404","-0.8"
"Ossie Blanco","1001044","White Sox","1B","71","","-0.770969986915588","-0.8"
"Mike Fiore","1004062","- - -","1B","144","","-0.776618182659149","-0.8"
"Matty Alou","1000179","Pirates","CF","718","","-0.780009508132935","-0.8"
"Mike Hedlund","1005575","Royals","P","","15.0","-0.718187630176544","-0.8"
"Al Santorini","1011444","Padres","P","","75.2","-0.574811995029449","-0.8"
"Mike Compton","1002489","Phillies","C","121","","-0.807666599750519","-0.8"
"Julian Javier","1006371","Cardinals","2B","551","","-0.815471887588501","-0.8"
"Rich Folkers","1004203","Mets","P","","29.1","-0.874828815460205","-0.8"
"Rich McKinney","1008599","White Sox","3B/SS","132","","-0.817673325538635","-0.8"
"Max Alvis","1000201","Brewers","3B","120","","-0.824411869049072","-0.8"
"Mike McCormick","1008420","- - -","P","","99.0","-0.825951867736876","-0.8"
"Jose Pena","1010148","Dodgers","P","","57.0","-0.895459473133087","-0.8"
"Walt Williams","1014044","White Sox","RF","340","","-0.853761255741119","-0.9"
"Bob Heise","1005599","Giants","2B/SS","165","","-0.864198505878448","-0.9"
"Gene Michael","1008837","Yankees","SS","493","","-0.871547937393188","-0.9"
"Tommy Davis","1003084","- - -","LF","476","","-0.876431506127119","-0.9"
"Ray Washburn","1013652","Reds","P","","66.1","-0.719492554664612","-0.9"
"Larry Bowa","1001243","Phillies","SS","577","","-0.902879774570465","-0.9"
"Marty Martinez","1008181","Astros","SS","159","","-0.906468451023102","-0.9"
"Luis Alcaraz","1000111","Royals","2B","126","","-0.915874600410461","-0.9"
"Charlie Hough","1006050","Dodgers","P","","17.0","-0.999249458312988","-1.0"
"Phil Gagliano","1004425","- - -","2B","79","","-0.996015906333923","-1.0"
"Marv Staehle","1012374","Expos","2B","372","","-1.01493573188782","-1.0"
"Mike Wegener","1013726","Expos","P","","104.1","-0.794334590435028","-1.0"
"Curt Blefary","1001068","Yankees","RF","318","","-1.1464626789093","-1.1"
"Jose Arcia","1000293","Padres","SS","252","","-1.17533922195435","-1.2"
"Oscar Gamble","1004473","Phillies","RF/CF","305","","-1.21756327152252","-1.2"
"Rich Morales","1009140","White Sox","3B/SS","123","","-1.29809808731079","-1.3"
"John Matias","1008245","White Sox","1B/RF","121","","-1.4095710515976","-1.4"
"Tommy McCraw","1008428","White Sox","1B/RF","361","","-1.41504311561584","-1.4"
"Tommy Helms","1005616","Reds","2B","605","","-1.4311408996582","-1.4"
"Don Wert","1013790","Tigers","3B","419","","-1.44488179683685","-1.4"
"Russ Snyder","1012256","Brewers","CF/LF","301","","-1.44760918617249","-1.4"
"Hal Lanier","1007324","Giants","SS","463","","-1.5028862953186","-1.5"
"Gary Sutherland","1012739","Expos","2B","402","","-1.58272957801819","-1.6"
"Bob Didier","1003284","Braves","C","183","","-1.679203748703","-1.7"
"Mike Shannon","1011797","Cardinals","3B","193","","-1.95731329917908","-2.0"
"Denny Doyle","1003460","Phillies","2B","449","","-2.19958448410034","-2.2"
"Jack Heidemann","1005586","Indians","SS","495","","-2.22980403900146","-2.2"
"Cesar Gutierrez","1005155","Tigers","SS","451","","-2.38812947273254","-2.4"
"Coco Laboy","1007231","Expos","3B","476","","-2.83454155921936","-2.8"
