"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Roberto Pena","1010152","Padres","SS","501","","-0.351043701171875","-0.4"
"Danny Walton","1013592","Pilots","LF","102","","-0.353943258523941","-0.4"
"Chuck Hartenstein","1005442","Pirates","P","","95.2","-0.269441276788712","-0.4"
"Dan Schneider","1011592","Astros","P","","7.1","-0.342330664396286","-0.4"
"Jim Gosger","1004892","- - -","CF","79","","-0.363348990678787","-0.4"
"Vern Fuller","1004398","Indians","2B","280","","-0.366697937250137","-0.4"
"Woodie Held","1005609","White Sox","CF","79","","-0.374503910541534","-0.4"
"Jeff Torborg","1013123","Dodgers","C","136","","-0.37718540430069","-0.4"
"Bill Wilson","1014064","Phillies","P","","62.1","-0.298043310642242","-0.4"
"Gates Brown","1001518","Tigers","LF","100","","-0.389311283826828","-0.4"
"Russ Snyder","1012256","Indians","RF/CF/LF","293","","-0.389890849590302","-0.4"
"Wade Blasingame","1001057","Astros","P","","52.0","-0.222428172826767","-0.4"
"Tom Satriano","1011454","- - -","C","288","","-0.392033368349075","-0.4"
"Don Bryant","1001605","Astros","C","65","","-0.403584688901901","-0.4"
"Bob Oliver","1009774","Royals","RF/CF","425","","-0.406609326601028","-0.4"
"Sandy Valdespino","1013319","- - -","LF","177","","-0.416088581085205","-0.4"
"Paul Casanova","1002030","Senators","C","408","","-0.426244109869003","-0.4"
"Rafael Robles","1011081","Padres","SS","21","","-0.442657917737961","-0.4"
"Fred Rath","1010706","White Sox","P","","11.2","-0.398635178804398","-0.4"
"Eddie Leon","1007539","Indians","SS","236","","-0.450541615486145","-0.5"
"Garry Roggenburk","1011141","- - -","P","","34.0","-0.38098700158298","-0.5"
"Pedro Ramos","1010681","- - -","P","","72.1","-0.354766145348549","-0.5"
"Dick Stuart","1012639","Angels","1B","54","","-0.468663930892944","-0.5"
"Buck Rodgers","1011098","Angels","C","52","","-0.476654410362244","-0.5"
"Phil Ortega","1009855","Angels","P","","8.0","-0.47706937789917","-0.5"
"Bob Christian","1002208","White Sox","LF","143","","-0.478934496641159","-0.5"
"Joe Rudi","1011283","Athletics","1B/LF","129","","-0.479269355535507","-0.5"
"Rich Nye","1009667","Cubs","P","","68.2","-0.313985675573349","-0.5"
"Van Kelly","1006818","Padres","3B","222","","-0.486172705888748","-0.5"
"Danny Lazar","1007419","White Sox","P","","20.2","-0.420202076435089","-0.5"
"Jim Hannan","1005316","Senators","P","","158.1","-0.209366455674171","-0.5"
"Joe Hague","1005200","Cardinals","1B/RF","112","","-0.515110671520233","-0.5"
"Tom Shopay","1011925","Yankees","RF/LF","50","","-0.516702950000763","-0.5"
"Roy Face","1003891","Expos","P","","59.1","-0.59076589345932","-0.5"
"Gerry Arrigo","1000326","Reds","P","","91.0","-0.514607965946198","-0.5"
"Ray Oyler","1009929","Pilots","SS","291","","-0.535433828830719","-0.5"
"Roger Repoz","1010841","Angels","1B/CF","255","","-0.53985470533371","-0.5"
"Lou Camilli","1001862","Indians","3B","15","","-0.541448473930359","-0.5"
"Bob Robertson","1011024","Pirates","1B","105","","-0.551044702529907","-0.6"
"Dick Simpson","1011993","- - -","CF","69","","-0.556973412632942","-0.6"
"Gary Bell","1000806","- - -","P","","100.0","-0.747560285031796","-0.6"
"Len Boehmer","1001116","Yankees","1B/3B","116","","-0.571121454238892","-0.6"
"Amos Otis","1009893","Mets","CF/LF","102","","-0.571591734886169","-0.6"
"Gary Kolb","1007086","Pirates","C","39","","-0.573592901229858","-0.6"
"Ed Sprague","1012355","Athletics","P","","46.1","-0.623471856117249","-0.6"
"Tommy McCraw","1008428","White Sox","1B","265","","-0.577099800109863","-0.6"
"Al Jackson","1006288","- - -","P","","38.1","-0.578638266772032","-0.6"
"Lou Johnson","1006484","Angels","RF/LF","148","","-0.581894814968109","-0.6"
"Ron Davis","1003074","Pirates","RF/LF","73","","-0.582609593868256","-0.6"
"Jerry Adair","1000038","Royals","2B","461","","-0.585931360721588","-0.6"
"Gus Gil","1004703","Pilots","2B/3B","241","","-0.589751839637756","-0.6"
"Billy McCool","1008409","Padres","P","","58.2","-0.576484262943268","-0.6"
"Cal Koonce","1007101","Mets","P","","83.0","-0.646535754203796","-0.6"
"Cito Gaston","1004566","Padres","CF","419","","-0.59528249502182","-0.6"
"Dave Morehead","1009156","Royals","P","","33.0","-0.60953962802887","-0.6"
"Larry Jaster","1006367","Expos","P","","77.0","-0.996515393257141","-0.6"
"Max Alvis","1000201","Indians","3B","207","","-0.618836581707001","-0.6"
"Don Bosch","1001210","Expos","CF","121","","-0.623661696910858","-0.6"
"Frank Baker","1000454","Indians","LF","189","","-0.624947905540466","-0.6"
"Leon Everitt","1003873","Padres","P","","15.2","-0.633391320705414","-0.6"
"Bob Barton","1000630","Giants","C","118","","-0.647777736186981","-0.6"
"Jim Campanis","1001870","Royals","C","89","","-0.648527145385742","-0.6"
"Johnny Podres","1010406","Padres","P","","64.2","-0.472033202648163","-0.7"
"John Boozer","1001194","Phillies","P","","82.0","-0.820249497890472","-0.7"
"Charlie Manuel","1008085","Twins","LF","194","","-0.658431708812714","-0.7"
"Dave Campbell","1001876","Tigers","1B/2B","44","","-0.663672804832458","-0.7"
"Jim Qualls","1010587","Cubs","CF","124","","-0.666080296039581","-0.7"
"Oscar Gamble","1004473","Cubs","CF","81","","-0.66816371679306","-0.7"
"Pete Mikkelsen","1008852","Dodgers","P","","81.1","-0.66355037689209","-0.7"
"Dave Marshall","1008136","Giants","LF","315","","-0.689666450023651","-0.7"
"Ron Kline","1007004","- - -","P","","59.0","-0.628333762288094","-0.7"
"Tony Conigliaro","1002502","Red Sox","RF","566","","-0.713855445384979","-0.7"
"Al McBean","1008337","- - -","P","","55.1","-0.777085989713669","-0.7"
"Bill Burbach","1001654","Yankees","P","","140.2","-0.59963321685791","-0.7"
"Larry Brown","1001536","Indians","SS","521","","-0.745006859302521","-0.7"
"Billy Grabarkewitz","1004907","Dodgers","SS","70","","-0.757181227207184","-0.8"
"Don Shaw","1011820","Expos","P","","65.2","-0.697939395904541","-0.8"
"Dave Nelson","1009499","Indians","2B","137","","-0.76645290851593","-0.8"
"Fred Wenz","1013781","Red Sox","P","","11.0","-0.810930907726288","-0.8"
"Bucky Brandon","1001346","- - -","P","","18.1","-0.803355619311333","-0.8"
"John Boccabella","1001104","Expos","C","94","","-0.78287011384964","-0.8"
"Tommy Helms","1005616","Reds","2B","508","","-0.784180223941803","-0.8"
"Gary Neibauer","1009486","Braves","P","","57.2","-0.681132733821869","-0.8"
"Dave Duncan","1003552","Athletics","C","150","","-0.794452786445618","-0.8"
"Joe Lahoud","1007256","Red Sox","RF/LF","259","","-0.805383145809174","-0.8"
"Sandy Alomar","1000176","- - -","2B","662","","-0.808103278279305","-0.8"
"Chico Ruiz","1011298","Reds","2B/SS","219","","-0.808450877666473","-0.8"
"Barry Lersch","1007555","Phillies","P","","17.2","-0.768164753913879","-0.8"
"Remy Hermoso","1005694","Expos","2B/SS","81","","-0.813561260700226","-0.8"
"Jimmie Hall","1005253","- - -","RF/CF","270","","-0.868474289774895","-0.9"
"Chuck Harrison","1005407","Royals","1B","232","","-0.873312056064606","-0.9"
"Leon McFadden","1008486","Astros","SS/RF","81","","-0.880307555198669","-0.9"
"Tim Cullen","1002862","Senators","2B","277","","-0.924396455287933","-0.9"
"Jackie Hernandez","1005703","Royals","SS","549","","-0.945951104164124","-0.9"
"George Lauzerique","1007385","Athletics","P","","61.1","-0.820885717868805","-1.0"
"Ray Fosse","1004243","Indians","C","126","","-0.96708756685257","-1.0"
"Dalton Jones","1006546","Red Sox","1B","381","","-0.989363491535187","-1.0"
"Hector Torres","1013132","Astros","SS","72","","-1.00953459739685","-1.0"
"John Bateman","1000653","Expos","C","249","","-1.01080214977264","-1.0"
"Joe Keough","1006856","Royals","RF/CF","183","","-1.08715772628784","-1.1"
"John Donaldson","1003378","- - -","2B","393","","-1.10055923461914","-1.1"
"Vida Blue","1001094","Athletics","P","","42.0","-1.0522495508194","-1.1"
"Bobby Wine","1014124","Expos","SS","403","","-1.18151915073395","-1.2"
"Camilo Pascual","1010039","- - -","P","","62.2","-1.25026124715805","-1.2"
"Al Spangler","1012302","Cubs","RF","238","","-1.21070182323456","-1.2"
"Mike Hershberger","1005740","Athletics","RF/LF","142","","-1.2174414396286","-1.2"
"Bill Robinson","1011054","Yankees","RF/CF/LF","239","","-1.23125350475311","-1.2"
"John Purdin","1010570","Dodgers","P","","16.1","-1.22020506858826","-1.2"
"Tommy Davis","1003084","- - -","LF","582","","-1.24870008230209","-1.2"
"Juan Rios","1010976","Royals","2B/SS","208","","-1.30470550060272","-1.3"
"Gary Sutherland","1012739","Expos","2B","596","","-1.43225920200348","-1.4"
"Tommy Dean","1003111","Padres","SS","308","","-1.45896375179291","-1.5"
"Darrel Chaney","1002134","Reds","SS","237","","-1.48527634143829","-1.5"
"Jose Arcia","1000293","Padres","2B/SS","321","","-1.55356252193451","-1.6"
"Jesus Alou","1000178","Astros","RF/LF","476","","-1.63300693035126","-1.6"
"Richie Scheinblum","1011541","Indians","RF/LF","222","","-1.67625772953033","-1.7"
"Ron Clark","1002306","- - -","3B/SS","188","","-1.82572223991156","-1.8"
"Ron Stone","1012572","Phillies","RF/LF","259","","-1.87922406196594","-1.9"
"Cookie Rojas","1011152","Phillies","2B","425","","-1.89645302295685","-1.9"
