"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Frank Parkinson","1010010","Phillies","2B","617","","2.3040566444397","2.3"
"Johnny Gooch","1004848","Pirates","C","401","","2.30280303955078","2.3"
"Joe Sewell","1011766","Indians","SS","656","","2.29995131492615","2.3"
"Ray Francis","1004291","Senators","P","","225.0","2.50879120826721","2.3"
"Chick Galloway","1004463","Athletics","SS","629","","2.23200225830078","2.2"
"Howard Ehmke","1003707","Tigers","P","","279.2","2.73611330986023","2.2"
"Bill Hubbell","1006122","Phillies","P","","189.0","2.45882821083069","2.2"
"Fred Haney","1005305","Tigers","3B","258","","2.16416168212891","2.2"
"Rollie Naylor","1009470","Athletics","P","","171.1","2.03422093391418","2.1"
"Rosy Ryan","1011349","Giants","P","","191.2","2.0563645362854","2.1"
"Jimmy Johnston","1006466","Robins","2B/SS","617","","2.10204410552979","2.1"
"Topper Rigney","1010962","Tigers","SS","642","","2.10031318664551","2.1"
"Specs Toporcer","1013121","Cardinals","SS","391","","2.09123349189758","2.1"
"Frank Brower","1001489","Senators","RF","546","","2.0890519618988","2.1"
"Sam Rice","1010900","Senators","CF","689","","2.07399463653564","2.1"
"Eddie Ainsmith","1000092","Cardinals","C","418","","2.05257058143616","2.1"
"Ray Powell","1010495","Braves","CF","619","","2.05144500732422","2.1"
"Herb Pennock","1010161","Red Sox","P","","202.0","2.37081837654114","2.0"
"Joe Wood","1014224","Indians","RF","583","","2.03590726852417","2.0"
"Hank Severeid","1011761","Browns","C","559","","2.02865886688232","2.0"
"Roger Peckinpaugh","1010116","Senators","SS","601","","2.00319957733154","2.0"
"Lefty Weinert","1013739","Phillies","P","","166.2","1.97083044052124","2.0"
"Johnny Rawlings","1010720","Giants","2B","346","","1.99921536445618","2.0"
"Joe Harris","1005421","Red Sox","LF","448","","1.98421227931976","2.0"
"Everett Scott","1011679","Yankees","SS","613","","1.97379815578461","2.0"
"Rabbit Maranville","1008099","Pirates","SS","747","","1.94482827186584","1.9"
"Cliff Lee","1007450","Phillies","LF","462","","1.94353079795837","1.9"
"George Burns","1001708","Reds","RF/CF","723","","1.94343292713165","1.9"
"Johnny Couch","1002666","Reds","P","","264.0","2.27801275253296","1.9"
"Leon Cadore","1001811","Robins","P","","190.1","1.47127616405487","1.9"
"Earl Smith","1012127","Giants","C","275","","1.86983716487885","1.9"
"Phil Douglas","1003436","Giants","P","","157.2","1.84621143341064","1.9"
"George Burns","1001709","Red Sox","1B","602","","1.84082055091858","1.8"
"Joe Judge","1006644","Senators","1B","661","","1.82376742362976","1.8"
"Frank Miller","1008897","Braves","P","","200.0","2.43350028991699","1.8"
"Bucky Harris","1005402","Senators","2B","685","","1.80917835235596","1.8"
"Heinie Groh","1005078","Giants","3B","497","","1.78762412071228","1.8"
"Russ Wrightstone","1014294","Phillies","3B/SS","369","","1.78312504291534","1.8"
"Andy High","1005795","Robins","3B","659","","1.74139678478241","1.7"
"Joe Hauser","1005502","Athletics","1B","408","","1.73154640197754","1.7"
"Aaron Ward","1013602","Yankees","2B","641","","1.72934663295746","1.7"
"Mule Watson","1013682","Braves","P","","201.0","1.80743288993835","1.7"
"Tommy Griffith","1005053","Robins","RF","364","","1.6758679151535","1.7"
"Lou North","1009642","Cardinals","P","","149.2","1.53959619998932","1.7"
"Rip Collins","1002463","Red Sox","P","","210.2","2.0252730846405","1.6"
"Alex Ferguson","1003984","Red Sox","P","","198.1","2.39844250679016","1.6"
"Hank Gowdy","1004904","Braves","C","254","","1.56655824184418","1.6"
"Billy Southworth","1012291","Braves","RF","182","","1.56549251079559","1.6"
"Rasty Wright","1014291","Browns","P","","154.0","1.78659129142761","1.6"
"Earl Hamilton","1005273","Pirates","P","","160.0","1.81704640388489","1.5"
"Hub Pruett","1010551","Browns","P","","119.2","1.67192769050598","1.5"
"Patsy Gharrity","1004652","Senators","C","322","","1.50369918346405","1.5"
"Howie Shanks","1011791","Senators","3B/LF","314","","1.48481321334839","1.5"
"Jesse Haines","1005209","Cardinals","P","","183.0","2.21190023422241","1.5"
"George Smith","1012144","Phillies","P","","194.0","2.42181420326233","1.5"
"Goose Goslin","1004893","Senators","LF","394","","1.4286493062973","1.4"
"Benn Karr","1006708","Red Sox","P","","183.1","1.48366069793701","1.4"
"Edd Roush","1011247","Reds","CF","189","","1.39252328872681","1.4"
"Pat Collins","1002460","Browns","C","149","","1.3722665309906","1.4"
"Larry Gardner","1004528","Indians","3B","538","","1.3702586889267","1.4"
"Ted Blankenship","1001054","White Sox","P","","127.2","1.46559584140778","1.3"
"Chief Yellowhorse","1014338","Pirates","P","","77.2","1.18720304965973","1.3"
"Hal Carlson","1001961","Pirates","P","","145.1","0.963860154151917","1.3"
"Dave Danforth","1002966","Browns","P","","79.2","1.52227997779846","1.3"
"Slim Harriss","1005431","Athletics","P","","229.2","1.69599342346191","1.3"
"Jack Fournier","1004264","Cardinals","1B","462","","1.22139096260071","1.2"
"Walton Cruise","1002831","Braves","RF/LF","413","","1.16002285480499","1.2"
"Rube Marquard","1008125","Braves","P","","198.0","1.27542543411255","1.1"
"Cactus Keck","1006737","Reds","P","","131.0","1.35179817676544","1.1"
"Hugh McQuillan","1008685","- - -","P","","230.1","1.47033676505089","1.1"
"Joe Dugan","1003537","- - -","3B","642","","1.10527977347374","1.1"
"Mike Menosky","1008767","Red Sox","RF/LF","462","","1.07076001167297","1.1"
"Art Fletcher","1004149","Phillies","SS","431","","1.05293619632721","1.1"
"Ray Blades","1001023","Cardinals","LF","163","","1.04355466365814","1.0"
"Milt Stock","1012551","Cardinals","3B","649","","1.03473544120789","1.0"
"Dixie Davis","1003045","Browns","P","","174.1","1.44331812858582","1.0"
"Wally Gerber","1004627","Browns","SS","689","","1.02868020534515","1.0"
"Jesse Winters","1014146","Phillies","P","","138.1","1.00997591018677","1.0"
"Joe Schultz","1011639","Cardinals","RF/LF","373","","1.0112179517746","1.0"
"Elmer Smith","1012135","- - -","RF","294","","0.993048578500748","1.0"
"Austin McHenry","1008564","Cardinals","LF","257","","0.984481334686279","1.0"
"Jigger Statz","1012439","Cubs","CF","508","","0.964649140834808","1.0"
"Jim Joe Edwards","1003688","Indians","P","","92.2","1.18067967891693","0.9"
"Bob Hasty","1005485","Athletics","P","","192.1","1.09275090694427","0.9"
"Ivey Wingo","1014133","Reds","C","286","","0.918731033802032","0.9"
"Frank Baker","1000453","Yankees","3B","258","","0.91789311170578","0.9"
"Bill Cunningham","1002878","Giants","CF","243","","0.912155449390411","0.9"
"Clyde Barfoot","1000539","Cardinals","P","","117.2","0.401079386472702","0.9"
"Virgil Cheeves","1002174","Cubs","P","","182.2","0.808020412921906","0.9"
"Ole Olsen","1009789","Tigers","P","","137.0","1.0562549829483","0.9"
"Ike Caveney","1002094","Reds","SS","453","","0.869224905967712","0.9"
"Zeb Terry","1012932","Cubs","2B","571","","0.862316250801086","0.9"
"Bill Doak","1003336","Cardinals","P","","180.1","1.30656433105469","0.9"
"Hank DeBerry","1003118","Robins","C","289","","0.832822799682617","0.8"
"Tony Boeckel","1001113","Braves","3B","450","","0.821582198143005","0.8"
"Jim Bagby","1000411","Indians","P","","98.1","0.533279538154602","0.8"
"Sherry Smith","1012205","- - -","P","","124.1","0.595300257205963","0.8"
"Duster Mails","1007998","Indians","P","","104.0","0.852494478225708","0.8"
"Hy Myers","1009423","Robins","CF","658","","0.790001511573792","0.8"
"Dan Boone","1001184","Indians","P","","75.1","0.852719068527222","0.8"
"Ira Flagstead","1004126","Tigers","RF/CF/LF","110","","0.711334526538849","0.7"
"Joe Oeschger","1009738","Braves","P","","195.2","0.806320130825043","0.7"
"Bill Bayne","1000701","Browns","P","","92.2","0.757720530033112","0.7"
"Clarence Mitchell","1008998","Robins","1B","178","","0.64801299571991","0.7"
"Hod Ford","1004221","Braves","SS","574","","0.677700221538544","0.7"
"Turner Barber","1000532","Cubs","1B/RF/LF","262","","0.665877997875214","0.7"
"Petie Behan","1000780","Phillies","P","","47.1","0.669201493263245","0.7"
"Clyde Barnhart","1000577","Pirates","3B/RF","239","","0.663214504718781","0.7"
"Roy Moore","1009126","- - -","P","","70.1","0.402488496154547","0.7"
"Harry Courtney","1002678","- - -","P","","96.2","0.407660990953445","0.6"
"Frank Gibson","1004667","Braves","C/1B","179","","0.628584742546082","0.6"
"Jim Lindsey","1007632","Indians","P","","83.2","0.71386331319809","0.6"
"Danny Clark","1002276","Tigers","2B","205","","0.605206906795502","0.6"
"Jack Scott","1011683","- - -","P","","80.2","0.538668481633067","0.6"
"Shovel Hodge","1005887","White Sox","P","","139.0","0.743336081504822","0.6"
"Fred Heimach","1005591","Athletics","P","","171.2","0.248093709349632","0.6"
"Virgil Barnes","1000576","Giants","P","","51.2","0.648584485054016","0.6"
"Jim Bottomley","1001228","Cardinals","1B","161","","0.558317542076111","0.6"
"Larry Woodall","1014208","Tigers","C","136","","0.55314040184021","0.6"
"Al Mamaux","1008049","Robins","P","","87.2","0.192855060100555","0.5"
"Les Mann","1008073","Cardinals","CF","167","","0.542173087596893","0.5"
"Bernie Friberg","1004347","Cubs","RF","343","","0.538845479488373","0.5"
"Chick Shorten","1011930","Browns","RF/CF","152","","0.53575599193573","0.5"
"George Winn","1014138","Indians","P","","33.2","0.402588725090027","0.5"
"Fred Hofmann","1005916","Yankees","C","101","","0.527378737926483","0.5"
"Tiny Osborne","1009871","Cubs","P","","184.0","1.01396572589874","0.5"
"George Murray","1009387","Yankees","P","","56.2","0.341966569423676","0.5"
"Tom Phillips","1010299","Senators","P","","70.0","0.573291659355164","0.5"
"Donie Bush","1001749","Senators","3B","159","","0.506869435310364","0.5"
"Bibb Falk","1003911","White Sox","LF","534","","0.489271402359009","0.5"
"Walter Schmidt","1011588","Pirates","C","156","","0.479440063238144","0.5"
"Carmen Hill","1005809","Giants","P","","28.1","0.52210795879364","0.5"
"Bob Jones","1006530","Tigers","3B","522","","0.45610985159874","0.5"
"John Singleton","1012010","Phillies","P","","93.0","0.792464792728424","0.5"
"Dana Fillingim","1004045","Braves","P","","117.0","0.672853887081146","0.5"
"Epp Sell","1011734","Cardinals","P","","33.0","0.246422454714775","0.4"
"Frank Welch","1013753","Athletics","RF","432","","0.391545355319977","0.4"
"Bill Piercy","1010325","Red Sox","P","","121.1","0.540836274623871","0.4"
"Bert Griffith","1005037","Robins","RF","344","","0.3878353536129","0.4"
"Syl Johnson","1006505","Tigers","P","","97.0","0.418614447116852","0.4"
"Harry Shriver","1011939","Robins","P","","108.1","0.770284414291382","0.4"
"Bobby LaMotte","1007282","Senators","3B","241","","0.369344800710678","0.4"
"Cliff Heathcote","1005559","- - -","RF/CF","381","","0.367630645632744","0.4"
"Mike McNally","1008656","Yankees","3B","177","","0.364904910326004","0.4"
"Amos Strunk","1012634","White Sox","CF","352","","0.363013923168182","0.4"
"Myrl Brown","1001548","Pirates","P","","34.2","0.247402429580688","0.4"
"Clint Blume","1001097","Giants","P","","9.0","0.208697408437729","0.3"
"Cy Perkins","1010193","Athletics","C","560","","0.34189185500145","0.3"
"Ray Rohwer","1011150","Pirates","RF","145","","0.333758175373077","0.3"
"Art Decatur","1003122","Robins","P","","87.2","0.592494308948517","0.3"
"Muddy Ruel","1011290","Red Sox","C","414","","0.318892002105713","0.3"
"Homer Summa","1012717","Indians","RF","50","","0.307176291942596","0.3"
"Cliff Markle","1008112","Reds","P","","75.2","0.29731073975563","0.3"
"Tim McNamara","1008661","Braves","P","","70.2","0.344016164541245","0.3"
"Johnny Cooney","1002588","Braves","P","","25.0","0.436325550079346","0.2"
"Del Gainer","1004432","Cardinals","1B","116","","0.238894909620285","0.2"
"Allen Sothoron","1012288","Indians","P","","25.1","0.083542212843895","0.2"
"Frank O'Rourke","1009838","Red Sox","3B/SS","246","","0.229287758469582","0.2"
"Curly Ogden","1009742","Athletics","P","","72.1","0.21743568778038","0.2"
"Eric Erickson","1003806","Senators","P","","141.2","0.455624967813492","0.2"
"Larry Duff","1003528","White Sox","P","","12.2","0.160350173711777","0.2"
"Dave Keefe","1006740","Indians","P","","36.1","0.127674967050552","0.2"
"Frank Mack","1007920","White Sox","P","","34.1","0.148414149880409","0.2"
"Buck Freeman","1004317","Cubs","P","","25.2","0.243305966258049","0.2"
"Wally Kimmick","1006919","Reds","SS","93","","0.191998451948166","0.2"
"Dewey Metivier","1008808","Indians","P","","18.0","0.168862402439117","0.2"
"Verne Clemons","1002344","Cardinals","C","179","","0.181364268064499","0.2"
"Frank Ellerbe","1003728","Browns","3B","390","","0.180316463112831","0.2"
"Fred Fussell","1004412","Cubs","P","","19.0","0.244978785514832","0.2"
"Pete Lapan","1007336","Senators","C","38","","0.168332412838936","0.2"
"Eddie Dyer","1003614","Cardinals","P","","3.2","0.112260051071644","0.2"
"Eddie Foster","1004248","- - -","3B","292","","0.157904505729675","0.2"
"Harry McCurdy","1008439","Cardinals","C","28","","0.152505144476891","0.2"
"Jewel Ens","1003790","Pirates","2B","159","","0.152139842510223","0.2"
"Percy Jones","1006581","Cubs","P","","162.0","0.706300735473633","0.2"
"Frank Withrow","1014168","Phillies","C","24","","0.151605680584908","0.2"
"Jimmy Austin","1000372","Browns","3B","34","","0.151196971535683","0.2"
"Vic Keen","1006756","Cubs","P","","34.2","0.0517760738730431","0.1"
"Mahlon Higbee","1005783","Giants","RF/LF","11","","0.143567100167274","0.1"
"Tony Kaufmann","1006718","Cubs","P","","153.0","0.0354627668857574","0.1"
"Speed Martin","1008197","Cubs","P","","6.0","0.116946332156658","0.1"
"Marty Krug","1007183","Cubs","3B","524","","0.138137087225914","0.1"
"Harry Hulihan","1006175","Braves","P","","40.0","0.18809762597084","0.1"
"Cy Warmoth","1013629","Senators","P","","19.0","0.191202700138092","0.1"
"Roy Walker","1013531","Cardinals","P","","32.0","0.198163241147995","0.1"
"Freddie Maguire","1007976","Giants","2B","12","","0.133504211902618","0.1"
"Gene Robertson","1011035","Browns","3B/SS","28","","0.129393115639687","0.1"
"Walter Mueller","1009284","Pirates","RF","134","","0.109542712569237","0.1"
"Hal Janvrin","1006361","Robins","2B","62","","0.102083742618561","0.1"
"Doug McWeeny","1008698","White Sox","P","","10.2","0.0787416398525238","0.1"
"Phil Bedgood","1000763","Indians","P","","9.0","0.0896442458033562","0.1"
"Duke Gillespie","1004712","Reds","P","","77.2","0.195844650268555","0.1"
"Chuck Ward","1013604","Robins","SS","103","","0.0855376347899437","0.1"
"Allan Russell","1011310","Red Sox","P","","125.2","0.387792885303497","0.1"
"Josh Billings","1000971","Browns","C","7","","0.0813881233334541","0.1"
"Red Lutz","1007853","Reds","C","1","","0.0811677202582359","0.1"
"Tom Sullivan","1012715","Phillies","P","","8.0","-0.00196511717513204","0.1"
"Jim Murray","1009390","Robins","P","","6.0","0.0415446534752846","0.1"
"Hooks Cotter","1002661","Cubs","PH/PR","1","","0.0775029584765434","0.1"
"Johnny Berger","1000872","Athletics","C","1","","0.0743594169616699","0.1"
"Waddy Macphee","1007934","Giants","3B","8","","0.0734179094433784","0.1"
"Ernie Vick","1013421","Cardinals","C","6","","0.0671653226017952","0.1"
"Bill Doran","1003405","Indians","3B","3","","0.0646452307701111","0.1"
"Dick McCabe","1008348","White Sox","P","","3.1","0.0635200962424278","0.1"
"Ed Goebel","1004796","Senators","RF","67","","0.060738991945982","0.1"
"Heinie Mueller","1009280","Cardinals","CF","178","","0.0498592555522919","0.0"
"Chick Fewster","1004020","- - -","3B/LF","252","","0.0492850542068481","0.0"
"Herman Bronkie","1001467","Browns","3B","74","","0.0478746332228184","0.0"
"Jack Knight","1007039","Cardinals","P","","4.0","0.0100017534568906","0.0"
"John Russell","1011316","White Sox","P","","6.2","0.0587024763226509","0.0"
"Ollie Fuhrman","1004386","Athletics","C","6","","0.0382501073181629","0.0"
"Ken Holloway","1005966","Tigers","P","","1.0","0.0349630862474442","0.0"
"Walt Lynch","1007870","Red Sox","C","2","","0.0335117466747761","0.0"
"Jim Mattox","1008267","Pirates","C","54","","0.0325955525040627","0.0"
"Lloyd Christenbury","1002216","Braves","LF","177","","0.0322810746729374","0.0"
"Stan Baumgartner","1000690","Phillies","P","","9.2","-0.0216019693762064","0.0"
"John Mohardt","1009031","Tigers","RF/CF/LF","2","","0.0306566525250673","0.0"
"Les Nunamaker","1009657","Indians","C","49","","0.0303904507309198","0.0"
"Bonnie Hollingsworth","1005956","Pirates","P","","13.2","0.0298568084836006","0.0"
"Howie Fitzgerald","1004108","Cubs","RF","28","","0.0290210749953985","0.0"
"George Edmondson","1003679","Indians","P","","2.0","0.0261486489325762","0.0"
"Ike Boone","1001187","Giants","PH/PR","2","","0.0255709625780582","0.0"
"Butch Weis","1013744","Cubs","PH/PR","2","","0.0246061347424984","0.0"
"Nemo Leibold","1007491","Red Sox","CF","320","","0.0187184847891331","0.0"
"Val Picinich","1010309","Senators","C","244","","0.0173208080232143","0.0"
"Dick Rudolph","1011284","Braves","P","","16.0","-0.0406770892441273","0.0"
"Clem Llewellyn","1007680","Yankees","P","","1.0","0.0128217954188585","0.0"
"Paul Schreiber","1011613","Robins","P","","1.0","0.0123726660385728","0.0"
"Rube Bressler","1001398","Reds","1B","58","","0.009379543364048","0.0"
"Roy Graham","1004934","White Sox","C","5","","0.00878296606242657","0.0"
"Tex Jeanes","1006375","Indians","P/LF","2","","0.00735232280567288","0.0"
"Sam Dodge","1003352","Red Sox","P","","6.0","0.0442850030958652","0.0"
"Bubber Jonnard","1006602","Pirates","C","23","","0.00599110359326005","0.0"
"Fred Johnson","1006457","Giants","P","","18.0","0.095121756196022","0.0"
"Uel Eubanks","1003851","Cubs","P","","1.2","-0.0825961977243423","0.0"
"Kiki Cuyler","1002914","Pirates","PH/PR","0","","0","0.0"
"Sid Benton","1000858","Cardinals","P","","0.0","0","0.0"
"Joe Berry","1000906","Giants","PH/PR","0","","0","0.0"
"Wally Hood","1005995","Robins","PH/PR","0","","0","0.0"
"Cozy Dolan","1003361","Giants","PH/PR","0","","0","0.0"
"Doc Hamann","1005265","Indians","P","","0.0","0","0.0"
"Johnny Evers","1003876","White Sox","2B","5","","-0.00200553564354777","0.0"
"Ted Odenwald","1009725","Indians","P","","1.1","-0.00399031629785895","0.0"
"Elmer Pence","1010154","White Sox","RF","0","","-0.00417234841734171","0.0"
"Joe Rabbitt","1010624","Indians","LF","3","","-0.00460797501727939","0.0"
"Howard Freigau","1004332","Cardinals","3B/SS","1","","-0.00947581883519888","0.0"
"Joe Gleason","1004769","Senators","P","","40.2","0.0187566410750151","0.0"
"Chick Gagnon","1004429","Tigers","3B/SS","4","","-0.0159769933670759","0.0"
"Lucas Turk","1013224","Senators","P","","11.2","-0.0174202844500542","0.0"
"Dutch Henry","1005669","Browns","P","","5.0","-0.0171347726136446","0.0"
"Chick Sorrells","1012281","Indians","SS","1","","-0.0188804343342781","0.0"
"Emmett Bowles","1001259","White Sox","P","","1.0","-0.0198473688215017","0.0"
"George McNamara","1008659","Senators","RF","12","","-0.0223852749913931","0.0"
"Logan Drake","1003479","Indians","P","","3.0","-0.00366280996240675","0.0"
"Possum Whitted","1013913","Robins","PH/PR","1","","-0.0246017593890429","0.0"
"Tom Lovelace","1007772","Pirates","PH/PR","1","","-0.0246398020535707","0.0"
"Tom McNamara","1008662","Pirates","PH/PR","1","","-0.0246398020535707","0.0"
"Art Merewether","1008781","Pirates","PH/PR","1","","-0.0246398020535707","0.0"
"Augie Swentor","1012784","White Sox","PH/PR","1","","-0.0246453005820513","0.0"
"George Stueland","1012646","Cubs","P","","113.0","0.232719838619232","0.0"
"Otto Rettig","1010848","Athletics","P","","18.1","0.0865822359919548","0.0"
"Uke Clanton","1002256","Indians","1B","1","","-0.0290132816880941","0.0"
"Joe Connolly","1002533","Indians","CF","51","","-0.0308740958571434","0.0"
"Jimmie Long","1007734","White Sox","C","4","","-0.0335003398358822","0.0"
"Stuffy McInnis","1008569","Indians","1B","580","","-0.0340335369110107","0.0"
"Johnny Stuart","1012640","Cardinals","P","","2.0","-0.0360977351665497","0.0"
"Jimmy Zinn","1014452","Pirates","P","","9.2","-0.0196458268910646","0.0"
"Harry O'Neill","1009809","Athletics","P","","3.0","-0.0220810603350401","0.0"
"Joe Klugmann","1007017","Cubs","2B","2","","-0.0435205362737179","0.0"
"Ike Kahdot","1006663","Indians","3B","2","","-0.043721366673708","0.0"
"Slim McGrew","1008547","Senators","P","","1.2","-0.025866424664855","0.0"
"Lefty O'Doul","1009734","Yankees","P","","16.0","-0.0740018039941788","0.0"
"Frank Woodward","1014247","Senators","P","","2.1","-0.029534412547946","0.0"
