"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Tommy Davis","1003084","Dodgers","PH/PR","1","","-0.0241875387728214","0.0"
"Harry Simpson","1011995","- - -","1B/RF","112","","-0.0244120759889483","0.0"
"Fred Kipp","1006959","Dodgers","P","","2.2","-0.0263096876442432","0.0"
"Jim Proctor","1010542","Tigers","P","","2.2","-0.026486836373806","0.0"
"Bob Hartman","1005452","Braves","P","","1.2","-0.0273507218807936","0.0"
"Gary Peters","1010228","White Sox","P","","1.0","-0.0292996652424335","0.0"
"Ken Hamlin","1005279","Pirates","SS","10","","-0.0323080755770206","0.0"
"Tom McAvoy","1008335","Senators","P","","2.2","-0.0171344615519047","0.0"
"Chico Carrasquel","1001984","Orioles","SS","391","","-0.0340136736631393","0.0"
"Don Gile","1004701","Red Sox","C","12","","-0.0344484336674213","0.0"
"Bobby Gene Smith","1012102","Cardinals","RF/LF","61","","-0.0351490005850792","0.0"
"Jay Hook","1005999","Redlegs","P","","79.0","0.0993591248989105","0.0"
"Johnny Goryl","1004891","Cubs","2B/3B","53","","-0.0407676920294762","0.0"
"Tom Sturdivant","1012654","- - -","P","","97.0","0.261822931468487","0.0"
"Lou Klimchock","1007000","Athletics","2B","68","","-0.0449000932276249","0.0"
"George Zuverink","1014466","Orioles","P","","13.0","-0.131945624947548","0.0"
"Sandy Amoros","1000212","Dodgers","PH/PR","5","","-0.0471330434083939","0.0"
"Pete Daley","1002945","Red Sox","C","183","","-0.0477010980248451","0.0"
"Ron Hansen","1005329","Orioles","SS","5","","-0.0484382510185242","0.0"
"Charlie O'Rourke","1009837","Cardinals","PH/PR","2","","-0.0485534891486168","0.0"
"Jim Pisoni","1010370","- - -","CF/LF","46","","-0.0608325302600861","-0.1"
"Charlie Lau","1007379","Tigers","C","6","","-0.0620292313396931","-0.1"
"Curt Barclay","1000534","Giants","P","","0.1","-0.0623919554054737","-0.1"
"Bill Harris","1005398","Dodgers","P","","1.2","-0.0642896965146065","-0.1"
"Bob Giggie","1004682","Braves","P","","20.0","-0.050470095127821","-0.1"
"Reno Bertoia","1000917","Senators","2B","341","","-0.0657759830355644","-0.1"
"Rip Repulski","1010842","Dodgers","RF/LF","109","","-0.0661426782608032","-0.1"
"Curt Simmons","1011980","Phillies","P","","10.0","-0.0666616708040237","-0.1"
"John Easton","1003647","Phillies","PH/PR","3","","-0.0709628611803055","-0.1"
"Jim Mahoney","1007994","Red Sox","SS","26","","-0.0710723921656609","-0.1"
"Ed Donnelly","1003383","Cubs","P","","14.1","-0.0724171623587608","-0.1"
"Gene Leek","1007456","Indians","3B","38","","-0.0751890391111374","-0.1"
"Ernie Johnson","1006454","Orioles","P","","50.1","-0.133055165410042","-0.1"
"Dick Ricketts","1010936","Cardinals","P","","55.2","0.169974341988564","-0.1"
"Roger McCardell","1008377","Giants","C","4","","-0.0866187587380409","-0.1"
"Al Cicotte","1002235","Indians","P","","44.0","-0.177246987819672","-0.1"
"Joe Schaffernoth","1011512","Cubs","P","","7.2","-0.0416886620223522","-0.1"
"Ron Blackburn","1001021","Pirates","P","","44.1","-0.189021646976471","-0.1"
"Jack Urban","1013297","Cardinals","P","","10.2","-0.0790397152304649","-0.1"
"Joe Stanka","1012407","White Sox","P","","5.1","-0.123683109879494","-0.1"
"Jose Valdivielso","1013321","Senators","SS","15","","-0.0994846895337105","-0.1"
"Al Grunwald","1005109","Athletics","P","","11.1","-0.0380068905651569","-0.1"
"Howie Nunn","1009662","Cardinals","P","","21.1","-0.0713993981480598","-0.1"
"Murry Dickson","1003282","Athletics","P","","71.0","-0.0518645644187927","-0.1"
"Mike Cuellar","1002853","Redlegs","P","","4.0","-0.0892003178596497","-0.1"
"Willy Miranda","1008991","Orioles","SS","96","","-0.109220623970032","-0.1"
"Lenny Green","1005005","- - -","RF/LF","242","","-0.109467939473689","-0.1"
"Maury Wills","1014053","Dodgers","SS","258","","-0.111588872969151","-0.1"
"Freddy Rodriguez","1011105","Phillies","P","","2.0","-0.11517696082592","-0.1"
"Joe Durham","1003591","Cardinals","CF","5","","-0.121953524649143","-0.1"
"Don Eaddy","1003621","Cubs","3B","1","","-0.123072125017643","-0.1"
"Leo Kiely","1006895","Red Sox","P","","55.2","0.00808258540928364","-0.1"
"Preston Ward","1013623","Athletics","1B","119","","-0.126289546489716","-0.1"
"Carroll Hardy","1005349","Indians","CF","57","","-0.127666592597961","-0.1"
"Marshall Renfroe","1010831","Giants","P","","2.0","-0.118956103920937","-0.1"
"Johnny Groth","1005096","Tigers","RF/CF/LF","112","","-0.136523127555847","-0.1"
"Dom Zanni","1014417","Giants","P","","11.0","-0.180035799741745","-0.1"
"Johnny O'Brien","1009697","Braves","2B","133","","-0.139772862195969","-0.1"
"Lou Skizas","1012040","White Sox","LF","16","","-0.141758948564529","-0.1"
"Dean Stone","1012561","Cardinals","P","","30.0","-0.0766749605536461","-0.1"
"Chuck Essegian","1003833","- - -","RF/LF","90","","-0.144973739981651","-0.1"
"Bobby Adams","1000045","Cubs","1B","2","","-0.148708373308182","-0.1"
"Dick Hyde","1006248","Senators","P","","54.1","-0.0385273508727551","-0.2"
"Bob Bruce","1001573","Tigers","P","","2.0","-0.156198740005493","-0.2"
"Sammy Esposito","1003831","White Sox","3B","81","","-0.156699061393738","-0.2"
"Bob Speake","1012308","Giants","PH/PR","13","","-0.161439761519432","-0.2"
"Fred Valentine","1013328","Orioles","RF/LF","22","","-0.164958938956261","-0.2"
"Red Schoendienst","1011600","Braves","2B","3","","-0.165445551276207","-0.2"
"Bobby Henrich","1005661","Redlegs","SS","3","","-0.166210189461708","-0.2"
"Jerry Davie","1003032","Tigers","P","","36.2","-0.38470259308815","-0.2"
"Jim Kaat","1006660","Senators","P","","5.0","-0.153243869543076","-0.2"
"Bud Byerly","1001789","Giants","P","","13.0","-0.171094313263893","-0.2"
"Ron Shoop","1011924","Tigers","C","7","","-0.180275961756706","-0.2"
"Hank Sauer","1011459","Giants","LF","15","","-0.182079374790192","-0.2"
"Russ Meyer","1008833","Athletics","P","","24.0","-0.154551178216934","-0.2"
"Tom Hughes","1006167","Cardinals","P","","4.0","-0.171063274145126","-0.2"
"Kent Hadley","1005187","Athletics","1B","318","","-0.191674768924713","-0.2"
"Bob Porterfield","1010445","- - -","P","","47.2","-0.14088299125433","-0.2"
"Gus Zernial","1014432","Tigers","1B","141","","-0.205130755901337","-0.2"
"Taylor Phillips","1010298","- - -","P","","79.2","-0.0423086583614349","-0.2"
"Turk Lown","1007793","White Sox","P","","93.1","-0.285109758377075","-0.2"
"Bill Mazeroski","1008316","Pirates","2B","537","","-0.211196810007095","-0.2"
"Del Rice","1010894","Braves","C","32","","-0.218552619218826","-0.2"
"Herb Moford","1009028","Red Sox","P","","8.2","-0.206146821379662","-0.2"
"Billy Muffett","1009286","Giants","P","","6.2","-0.223468393087387","-0.2"
"Chuck Tanner","1012821","Indians","CF/LF","50","","-0.228109136223793","-0.2"
"Orlando Pena","1010150","Redlegs","P","","136.0","-0.125027745962143","-0.2"
"Marv Grissom","1005074","Cardinals","P","","2.0","-0.232472762465477","-0.2"
"Alex Kellner","1006785","Cardinals","P","","37.0","-0.231860771775246","-0.2"
"Art Ceccarelli","1002096","Cubs","P","","102.0","-0.0492385141551495","-0.2"
"Bobby Avila","1000380","- - -","2B","306","","-0.237783364951611","-0.2"
"Coot Veal","1013390","Tigers","SS","103","","-0.240076690912247","-0.2"
"Johnny Blanchard","1001043","Yankees","C/RF","66","","-0.240512326359749","-0.2"
"Ted Bowsfield","1001273","Red Sox","P","","9.0","-0.226193517446518","-0.2"
"Tom Cheney","1002177","Cardinals","P","","11.2","-0.24465811252594","-0.2"
"Claude Osteen","1009878","Redlegs","P","","7.2","-0.214914068579674","-0.2"
"Steve Demeter","1003194","Tigers","3B","18","","-0.249398455023766","-0.2"
"Ray Jablonski","1006286","- - -","3B","164","","-0.250625923275948","-0.3"
"Billy Williams","1013975","Cubs","LF","34","","-0.255085676908493","-0.3"
"Claude Raymond","1010732","White Sox","P","","4.0","-0.263294219970703","-0.3"
"Chuck Cottier","1002663","Braves","2B","28","","-0.263649463653564","-0.3"
"Ray Webster","1013720","Indians","2B","80","","-0.264659315347672","-0.3"
"Jim Hearn","1005556","Phillies","P","","11.0","-0.280962020158768","-0.3"
"Dick Gray","1004967","- - -","3B/SS","118","","-0.27195842564106","-0.3"
"George Brunet","1001590","Athletics","P","","4.2","-0.278054654598236","-0.3"
"Joe Christopher","1002213","Pirates","RF","14","","-0.28399783372879","-0.3"
"Morrie Martin","1008184","Cubs","P","","2.1","-0.284158051013947","-0.3"
"Zach Monroe","1009058","Yankees","P","","3.1","-0.286615818738937","-0.3"
"Jim Umbricht","1013277","Pirates","P","","7.0","-0.242417454719543","-0.3"
"Arnie Portocarrero","1010459","Orioles","P","","90.0","0.0250542759895325","-0.3"
"Clem Labine","1007230","Dodgers","P","","84.2","-0.0135162072256207","-0.3"
"Gordon Jones","1006558","Giants","P","","43.2","-0.216026142239571","-0.3"
"Danny O'Connell","1009711","Giants","3B","66","","-0.299785912036896","-0.3"
"Gene Green","1004995","Cardinals","C/RF","79","","-0.3023382127285","-0.3"
"Billy Moran","1009144","Indians","2B/SS","17","","-0.308574110269547","-0.3"
"Harry Hanebrink","1005304","Phillies","2B/3B","100","","-0.309142708778381","-0.3"
"Gene Oliver","1009777","Cardinals","LF","181","","-0.314481526613235","-0.3"
"Valmy Thomas","1012997","Phillies","C","151","","-0.314723908901215","-0.3"
"Carl Erskine","1003816","Dodgers","P","","23.1","-0.202701643109322","-0.3"
"Chris Short","1011931","Phillies","P","","14.1","-0.22509790956974","-0.3"
"Duke Carmel","1001969","Cardinals","RF/CF","24","","-0.321564137935638","-0.3"
"Eddie Fisher","1004085","Giants","P","","40.0","-0.242067277431488","-0.3"
"Wes Covington","1002687","Braves","LF","405","","-0.329418480396271","-0.3"
"Zeke Bella","1000796","Athletics","RF/LF","93","","-0.335213333368301","-0.3"
"Bill Renna","1010836","Red Sox","LF","27","","-0.341786056756973","-0.3"
"Tom Gorman","1004886","Athletics","P","","20.1","-0.342371910810471","-0.3"
"Al Worthington","1014260","Giants","P","","73.1","-0.223804339766502","-0.4"
"Tim McCarver","1008378","Cardinals","C","26","","-0.353228032588959","-0.4"
"Joe Shipley","1011907","Giants","P","","18.0","-0.309138238430023","-0.4"
"Frank Torre","1013130","Braves","1B","307","","-0.360084980726242","-0.4"
"Gordie Windhorn","1014121","Yankees","LF","11","","-0.366009414196014","-0.4"
"George Witt","1014172","Pirates","P","","50.2","-0.2004334628582","-0.4"
"Dusty Rhodes","1010884","Giants","PH/PR","54","","-0.371198058128357","-0.4"
"Joe Morgan","1009178","- - -","2B","50","","-0.383308604359627","-0.4"
"Carl Furillo","1004409","Dodgers","RF","103","","-0.397177755832672","-0.4"
"Dave Sisler","1012019","- - -","P","","58.1","-0.430133298039436","-0.4"
"Johnny Schaive","1011513","Senators","2B","61","","-0.40625986456871","-0.4"
"Jay Porter","1010454","- - -","C","156","","-0.412561178207397","-0.4"
"Bob Hale","1005219","Orioles","1B","56","","-0.419447153806686","-0.4"
"Steve Korcheck","1007111","Senators","C","58","","-0.423107504844666","-0.4"
"Johnny Callison","1001851","White Sox","LF","118","","-0.42729052901268","-0.4"
"Bob Lillis","1007606","Dodgers","SS","51","","-0.43027463555336","-0.4"
"Enos Slaughter","1012060","- - -","RF/LF","135","","-0.431188449263573","-0.4"
"Bob Smith","1012101","- - -","P","","39.1","-0.385207598097622","-0.4"
"Lee Tate","1012836","Cardinals","SS","58","","-0.442919462919235","-0.4"
"Ed Keegan","1006745","Phillies","P","","9.0","-0.396478146314621","-0.4"
"Rudy Arias","1000300","White Sox","P","","44.0","-0.384679913520813","-0.4"
"Hal Jeffcoat","1006377","- - -","P","","39.1","-0.459383629262447","-0.5"
"George Susce","1012731","Tigers","P","","14.2","-0.449656933546066","-0.5"
"Jim Hegan","1005582","- - -","C","88","","-0.475102096796036","-0.5"
"Dick Brodowski","1001462","Indians","P","","30.0","-0.551550090312958","-0.5"
"Don Zimmer","1014442","Dodgers","SS","292","","-0.484633296728134","-0.5"
"Herb Plews","1010395","- - -","2B","55","","-0.498944491147995","-0.5"
"Eli Grba","1004979","Yankees","P","","50.1","-0.597158133983612","-0.5"
"Turk Farrell","1003950","Phillies","P","","57.0","-0.496330112218857","-0.5"
"Jim Busby","1001742","Red Sox","CF","110","","-0.53046441078186","-0.5"
"Clete Boyer","1001282","Yankees","3B/SS","124","","-0.535782098770142","-0.5"
"Zoilo Versalles","1013417","Senators","SS","64","","-0.537826836109161","-0.5"
"Wally Shannon","1011802","Cardinals","2B/SS","96","","-0.538812696933746","-0.5"
"Jack Kralick","1007135","Senators","P","","12.1","-0.507525682449341","-0.5"
"Jose Pagan","1009950","Giants","3B","48","","-0.543642520904541","-0.5"
"Dick Drott","1003511","Cubs","P","","27.1","-0.505888700485229","-0.6"
"Moe Drabowsky","1003474","Cubs","P","","141.2","-0.347199678421021","-0.6"
"Casey Wise","1014152","Braves","2B","86","","-0.583702027797699","-0.6"
"Dick Tomanek","1013106","Athletics","P","","20.2","-0.633079290390015","-0.6"
"Neil Chrisley","1002221","Tigers","RF","120","","-0.595336735248566","-0.6"
"Whitey Lockman","1007694","- - -","1B","167","","-0.620173901319504","-0.6"
"Joe Lonnett","1007742","Phillies","C","112","","-0.625325918197632","-0.6"
"Faye Throneberry","1013046","Senators","RF","367","","-0.632157802581787","-0.6"
"Jerry Lumpe","1007832","- - -","2B/SS","504","","-0.644727125763893","-0.6"
"Tom Acker","1000031","Redlegs","P","","63.1","-0.625638365745544","-0.7"
"Chico Fernandez","1003994","Phillies","SS","139","","-0.666560351848602","-0.7"
"Clint Courtney","1002676","Senators","C","213","","-0.67898827791214","-0.7"
"Jim Rivera","1011002","White Sox","RF/LF","192","","-0.679671823978424","-0.7"
"Russ Nixon","1009609","Indians","C","280","","-0.688875436782837","-0.7"
"Joe Ginsberg","1004742","Orioles","C","190","","-0.68910163640976","-0.7"
"Cal Neeman","1009481","Cubs","C","117","","-0.692770898342133","-0.7"
"Bob Boyd","1001275","Orioles","1B","461","","-0.705923080444336","-0.7"
"Hal Naragon","1009449","- - -","C","248","","-0.707477062940598","-0.7"
"Barry Shetrone","1011886","Orioles","CF","88","","-0.72657835483551","-0.7"
"Ron Samford","1011394","Senators","2B/SS","255","","-0.743814826011658","-0.7"
"Albie Pearson","1010108","- - -","RF/CF/LF","249","","-0.753427892923355","-0.8"
"Stan Lopata","1007749","Braves","C","51","","-0.775055646896362","-0.8"
"Herb Score","1011671","Indians","P","","160.2","-0.417568892240524","-0.8"
"Roman Mejias","1008740","Pirates","RF/CF","308","","-0.797525346279144","-0.8"
"Johnny Klippstein","1007013","Dodgers","P","","45.2","-0.759761393070221","-0.8"
"Mel Roach","1011013","Braves","2B/LF","33","","-0.807073295116425","-0.8"
"Bob Mabe","1007896","Redlegs","P","","29.2","-0.680071830749512","-0.8"
"Ron Fairly","1003907","Dodgers","RF/CF","284","","-0.838873028755188","-0.8"
"Jim Bolger","1001144","- - -","LF","60","","-0.840586617588997","-0.8"
"Del Ennis","1003786","- - -","LF","114","","-0.847805097699165","-0.8"
"Bobo Osborne","1009867","Tigers","1B","228","","-0.858648836612701","-0.9"
"Murray Wall","1013562","- - -","P","","50.1","-0.689299710094929","-0.9"
"Richie Ashburn","1000335","Phillies","CF","660","","-0.92281836271286","-0.9"
"Felix Mantilla","1008081","Braves","2B","274","","-0.925105810165405","-0.9"
"Solly Drake","1003482","- - -","RF/CF/LF","79","","-0.935789251001552","-0.9"
"Ray Narleski","1009452","Tigers","P","","104.1","-0.803570508956909","-1.0"
"Bob Bowman","1001266","Phillies","RF/LF","85","","-0.752705931663513","-1.0"
"Larry Doby","1003346","- - -","RF/LF","124","","-1.01045399904251","-1.0"
"Frank Thomas","1012976","Redlegs","3B/LF","412","","-1.08711373806","-1.1"
"Frank House","1006059","Athletics","C","371","","-1.17958772182465","-1.2"
"Gail Harris","1005413","Tigers","1B","387","","-1.32824671268463","-1.3"
"Sparky Anderson","1000243","Phillies","2B","527","","-1.7944130897522","-1.8"
