"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Ted Kluszewski","1007020","Redlegs","1B","133","","-0.0053982175886631","0.0"
"Chuck Harmon","1005372","- - -","LF","90","","-0.00903981178998947","0.0"
"Pete Daley","1002945","Red Sox","C","209","","-0.0140098044648767","0.0"
"Stover McIlwain","1008568","White Sox","P","","1.0","-0.018116369843483","0.0"
"Ellis Kinder","1006922","White Sox","P","","1.0","-0.018116369843483","0.0"
"Bobby Durnbaugh","1003593","Redlegs","SS","1","","-0.0211947243660688","0.0"
"Tom Yewcic","1014343","Tigers","C","1","","-0.0218273159116507","0.0"
"Hawk Taylor","1012876","Braves","C","1","","-0.0225685592740774","0.0"
"Ken Hamlin","1005279","Pirates","SS","1","","-0.0232761707156897","0.0"
"Haywood Sullivan","1012693","Red Sox","C","1","","-0.024005152285099","0.0"
"Jack Phillips","1010293","Tigers","PH/PR","1","","-0.0240102149546146","0.0"
"Rod Miller","1008931","Dodgers","PH/PR","1","","-0.0246398039162159","0.0"
"Jackie Collum","1002469","- - -","P","","15.0","-0.0247853514738381","0.0"
"Don Pavletich","1010086","Redlegs","PH/PR","1","","-0.0248328894376755","0.0"
"Bob Kuzava","1007226","- - -","P","","4.1","-0.027280617505312","0.0"
"Laurin Pepper","1010173","Pirates","P","","9.0","-0.0310889147222042","0.0"
"Paul Smith","1012189","Pirates","RF/LF","167","","-0.0312871672213078","0.0"
"Phil Paine","1009963","Braves","P","","2.0","-0.0324309915304184","0.0"
"Larry Raines","1010656","Indians","3B/SS","266","","-0.0338399633765221","0.0"
"Felix Mantilla","1008081","Braves","SS","200","","-0.0339416079223156","0.0"
"Marv Blaylock","1001066","Phillies","1B","32","","-0.0354446172714233","0.0"
"Zeke Bella","1000796","Yankees","RF/LF","11","","-0.0366321392357349","0.0"
"Tom Patton","1010078","Orioles","C","2","","-0.0423570275306702","0.0"
"Jim Pendleton","1010156","Pirates","RF","72","","-0.0435335524380207","0.0"
"Bob Wiesler","1013929","Senators","P","","16.1","-0.0529419742524624","0.0"
"Joe Caffie","1001815","Indians","RF","95","","-0.044766504317522","0.0"
"Bob Cerv","1002107","Athletics","RF/CF/LF","371","","-0.0461924001574516","0.0"
"Don Rudolph","1011285","White Sox","P","","12.0","-0.121720656752586","0.0"
"Frank Baumholtz","1000691","Phillies","PH/PR","2","","-0.0482339970767498","0.0"
"Bobby Hofman","1005915","Giants","PH/PR","2","","-0.0483201406896114","0.0"
"Bud Podbielan","1010404","Redlegs","P","","16.0","0.0355187691748142","-0.1"
"Alex Grammas","1004941","Redlegs","2B/SS","111","","-0.0517574809491634","-0.1"
"Chuck Daniel","1002970","Tigers","P","","2.1","-0.056362796574831","-0.1"
"Glen Hobbie","1005868","Cubs","P","","4.1","-0.0270067825913429","-0.1"
"Hal Naragon","1009449","Indians","C","136","","-0.0610869489610195","-0.1"
"Virgil Trucks","1013203","Athletics","P","","116.0","0.10477489233017","-0.1"
"Mel Roach","1011013","Braves","2B","7","","-0.0705057084560394","-0.1"
"Bob Martyn","1008204","Athletics","RF/LF","144","","-0.0719771534204483","-0.1"
"Mel Clark","1002297","Tigers","LF","7","","-0.0733104571700096","-0.1"
"Chuck Churn","1002228","Pirates","P","","8.1","-0.057387113571167","-0.1"
"Max Surkont","1012729","Giants","P","","6.1","-0.0746157914400101","-0.1"
"George Brunet","1001590","Athletics","P","","11.1","-0.0425764098763466","-0.1"
"Ernie Johnson","1006454","Braves","P","","65.0","-0.408119380474091","-0.1"
"Ted Beard","1000721","White Sox","RF","97","","-0.0782194659113884","-0.1"
"Darrell Johnson","1006439","Yankees","C","51","","-0.0788658335804939","-0.1"
"Bobby Henrich","1005661","Redlegs","SS/LF","12","","-0.0791809558868408","-0.1"
"Bob Alexander","1000120","Indians","P","","7.0","-0.0644879043102264","-0.1"
"Tom Cheney","1002177","Cardinals","P","","9.0","-0.0297403186559677","-0.1"
"Jim King","1006932","Cardinals","RF/CF","39","","-0.0814590379595757","-0.1"
"Preston Ward","1013623","Indians","1B","11","","-0.0824102684855461","-0.1"
"Jim Davis","1003058","- - -","P","","24.2","-0.126751739531755","-0.1"
"Don Lee","1007453","Tigers","P","","38.2","-0.036240391433239","-0.1"
"Jack Dittmer","1003329","Tigers","2B/3B","24","","-0.088631384074688","-0.1"
"Ed Mayer","1008296","Cubs","P","","7.2","-0.136876404285431","-0.1"
"Bill Taylor","1012858","- - -","LF","33","","-0.0956987515091896","-0.1"
"Eddie Miksis","1008854","- - -","RF/LF","46","","-0.0992741286754608","-0.1"
"Hal Raether","1010645","Athletics","P","","2.0","-0.099779985845089","-0.1"
"Jim Bolger","1001144","Cubs","RF/CF/LF","291","","-0.0998509377241135","-0.1"
"Tommy Byrne","1001801","Yankees","P","","84.2","-0.534730136394501","-0.1"
"Tom Alston","1000183","Cardinals","1B","18","","-0.101684205234051","-0.1"
"Elmer Singleton","1012009","Cubs","P","","13.1","-0.040226761251688","-0.1"
"Ed Winceniak","1014118","Cubs","2B/3B/SS","53","","-0.106942437589169","-0.1"
"Johnny Gray","1004973","Indians","P","","20.0","-0.0268799252808094","-0.1"
"Dick Brown","1001510","Indians","C","121","","-0.110926896333694","-0.1"
"Garland Shifflett","1011895","Senators","P","","8.0","-0.114330545067787","-0.1"
"Saul Rogovin","1011143","Phillies","P","","8.0","-0.115571692585945","-0.1"
"Ken Aspromonte","1000342","Red Sox","2B","96","","-0.121936991810799","-0.1"
"Del Ennis","1003786","Cardinals","RF/LF","537","","-0.122968561947346","-0.1"
"George Thomas","1012978","Tigers","3B","1","","-0.123719163239002","-0.1"
"Milt Graff","1004921","Athletics","2B","176","","-0.125628620386124","-0.1"
"Joe Lonnett","1007742","Phillies","C","187","","-0.125966548919678","-0.1"
"Paul LaPalme","1007335","White Sox","P","","40.1","-0.33097717165947","-0.1"
"Eddie Robinson","1011063","- - -","1B","46","","-0.129634430631995","-0.1"
"Andy Seminick","1011742","Phillies","C","12","","-0.132904544472694","-0.1"
"Hersh Freeman","1004319","Redlegs","P","","83.2","-0.143320754170418","-0.1"
"Bob Miller","1008877","Cardinals","P","","9.0","-0.136840119957924","-0.1"
"Lloyd Merritt","1008792","Cardinals","P","","65.1","-0.1086460724473","-0.1"
"John Kennedy","1006843","Phillies","SS","2","","-0.145323470234871","-0.1"
"Jerry Lynch","1007865","Redlegs","RF","131","","-0.150296673178673","-0.2"
"Fred Kipp","1006959","Dodgers","P","","4.0","-0.133661389350891","-0.2"
"Jack Crimian","1002769","Tigers","P","","5.2","-0.152001798152924","-0.2"
"Windy McCall","1008359","Giants","P","","3.0","-0.155459702014923","-0.2"
"Dick Rand","1010692","Pirates","C","122","","-0.163598850369453","-0.2"
"Pete Burnside","1001718","Giants","P","","30.2","0.0189028009772301","-0.2"
"Joe Pignatano","1010344","Dodgers","C","15","","-0.166616871953011","-0.2"
"Dutch Dotterer","1003425","Redlegs","C","13","","-0.16875347495079","-0.2"
"Charlie Beamon","1000709","Orioles","P","","8.2","-0.138411015272141","-0.2"
"Dave Jolly","1006519","Braves","P","","37.2","-0.315762519836426","-0.2"
"Ed Blake","1001035","Athletics","P","","1.2","-0.170989334583282","-0.2"
"Roy Smalley","1012077","Phillies","SS","33","","-0.182470008730888","-0.2"
"Vito Valentinetti","1013330","- - -","P","","35.2","-0.187833216506988","-0.2"
"George Strickland","1012615","Indians","2B/SS","230","","-0.185941338539124","-0.2"
"Bobby Adams","1000045","Cubs","3B","211","","-0.189994633197784","-0.2"
"Gene Stephens","1012493","Red Sox","LF","204","","-0.190134048461914","-0.2"
"Steve Gromek","1005080","Tigers","P","","23.2","-0.163244977593422","-0.2"
"Earl Battey","1000670","White Sox","C","129","","-0.201939344406128","-0.2"
"Art Schult","1011624","- - -","1B/LF","300","","-0.202951937913895","-0.2"
"Whammy Douglas","1003437","Pirates","P","","47.0","-0.0155881009995937","-0.2"
"Solly Hemus","1005627","Phillies","2B","130","","-0.206681609153748","-0.2"
"Johnny Groth","1005096","- - -","RF/CF","180","","-0.212588131427765","-0.2"
"Charlie Silvera","1011971","Cubs","C","57","","-0.21531417965889","-0.2"
"Red Murff","1009342","Braves","P","","26.0","-0.106867089867592","-0.2"
"Jim Heise","1005601","Senators","P","","19.0","-0.200186759233475","-0.2"
"George Witt","1014172","Pirates","P","","1.1","-0.22337019443512","-0.2"
"Bob Anderson","1000219","Cubs","P","","16.1","-0.159977748990059","-0.2"
"Elston Howard","1006079","Yankees","C/LF","380","","-0.227157384157181","-0.2"
"Bob Keegan","1006744","White Sox","P","","142.2","-0.0928719267249107","-0.2"
"Joe Collins","1002456","Yankees","1B","174","","-0.233097851276398","-0.2"
"Lenny Green","1005005","Orioles","CF","34","","-0.235261827707291","-0.2"
"Ted Abernathy","1000020","Senators","P","","85.0","-0.267474323511124","-0.2"
"Bob Hale","1005219","Orioles","1B","49","","-0.244574517011642","-0.2"
"Frank Zupo","1014464","Orioles","C","13","","-0.247077599167824","-0.2"
"Bobby Gene Smith","1012102","Cardinals","RF/CF","201","","-0.251660346984863","-0.3"
"Gene Green","1004995","Cardinals","RF","16","","-0.252069085836411","-0.3"
"Carl Powis","1010507","Orioles","RF","51","","-0.265315294265747","-0.3"
"Milt Bolling","1001149","- - -","2B/SS","305","","-0.26584673114121","-0.3"
"Rip Coleman","1002432","Athletics","P","","41.0","-0.151162564754486","-0.3"
"Ozzie Virgil","1013438","Giants","3B","241","","-0.272942543029785","-0.3"
"Bobby Malkmus","1008020","Braves","2B","25","","-0.280920267105103","-0.3"
"Eddie Haas","1005171","Cubs","CF/LF","26","","-0.282058924436569","-0.3"
"Juan Pizarro","1010382","Braves","P","","99.1","-0.549078285694122","-0.3"
"John Briggs","1001428","Cubs","P","","4.1","-0.287067949771881","-0.3"
"Bob Shaw","1011819","Tigers","P","","9.2","-0.256960332393646","-0.3"
"Red Swanson","1012762","Pirates","P","","72.2","-0.12230372428894","-0.3"
"Rudy Minarcin","1008972","Red Sox","P","","44.2","-0.342667669057846","-0.3"
"Joe Altobelli","1000190","Indians","1B","97","","-0.294870108366013","-0.3"
"Barry Latman","1007377","White Sox","P","","12.1","-0.284097164869308","-0.3"
"Ed Mickelson","1008841","Cubs","1B","12","","-0.302990794181824","-0.3"
"Foster Castleman","1002072","Giants","3B","39","","-0.302999496459961","-0.3"
"Wes Westrum","1013812","Giants","C","103","","-0.313761830329895","-0.3"
"Bob Lennon","1007524","Cubs","CF","22","","-0.321113348007202","-0.3"
"Jim Small","1012075","Tigers","RF/LF","44","","-0.326972544193268","-0.3"
"Rube Walker","1013532","Dodgers","C","187","","-0.33610412478447","-0.3"
"Joe Black","1001019","Senators","P","","12.2","-0.349962443113327","-0.3"
"Bobo Osborne","1009867","Tigers","1B/RF","30","","-0.351239442825317","-0.4"
"Nellie King","1006941","Pirates","P","","52.0","-0.275182217359543","-0.4"
"Willy Miranda","1008991","Orioles","SS","349","","-0.377081483602524","-0.4"
"Buddy Pritchard","1010540","Pirates","SS","12","","-0.383652180433273","-0.4"
"Dick Brodowski","1001462","Senators","P","","11.1","-0.369965225458145","-0.4"
"George Zuverink","1014466","Orioles","P","","112.2","-0.383861213922501","-0.4"
"Billy Martin","1008155","- - -","2B/3B","437","","-0.389237180352211","-0.4"
"Mickey McDermott","1008448","Athletics","P","","69.0","-0.68455582857132","-0.4"
"Dave Hill","1005810","Athletics","P","","2.1","-0.403119891881943","-0.4"
"Jerry Schoonmaker","1011604","Senators","CF/LF","25","","-0.404208362102509","-0.4"
"Jack Meyer","1008828","Phillies","P","","37.2","-0.477241098880768","-0.4"
"Turk Lown","1007793","Cubs","P","","93.0","-0.44212943315506","-0.4"
"Jim Fanning","1003923","Cubs","C","95","","-0.417945444583893","-0.4"
"Hoyt Wilhelm","1013945","- - -","P","","58.2","-0.316677987575531","-0.4"
"Steve Ridzik","1010950","Giants","P","","26.2","-0.410385340452194","-0.4"
"Bill Tuttle","1013238","Tigers","CF","503","","-0.439041495323181","-0.4"
"Harry Byrd","1001793","Tigers","P","","59.0","-0.275316953659058","-0.4"
"Steve Boros","1001207","Tigers","3B/SS","42","","-0.448457896709442","-0.4"
"Johnny Roseboro","1011199","Dodgers","C","79","","-0.459806531667709","-0.5"
"Danny Kravitz","1007148","Pirates","C","43","","-0.482009142637253","-0.5"
"Gene Host","1006045","Athletics","P","","23.2","-0.40042769908905","-0.5"
"Dick Hall","1005241","Pirates","P","","10.0","-0.473720639944077","-0.5"
"Jim Derrington","1003222","White Sox","P","","37.0","-0.463657766580582","-0.5"
"Al Aber","1000016","- - -","P","","40.0","-0.542852789163589","-0.5"
"Dick Cole","1002414","Braves","2B","19","","-0.503232896327972","-0.5"
"John DeMerit","1003191","Braves","CF","34","","-0.507352888584137","-0.5"
"Joe Durham","1003591","Orioles","RF/LF","177","","-0.509434103965759","-0.5"
"Karl Olson","1009794","- - -","CF/LF","28","","-0.516512051224709","-0.5"
"Bob Will","1013964","Cubs","CF","123","","-0.51703292131424","-0.5"
"Johnny O'Brien","1009697","Pirates","P/SS","39","","0.161795049905777","-0.5"
"Bob Usher","1013303","- - -","CF","340","","-0.559633277356625","-0.6"
"Stan Pitula","1010380","Indians","P","","59.2","-0.597058057785034","-0.6"
"Bob Kennedy","1006835","- - -","3B/LF","35","","-0.578150440007448","-0.6"
"Dick Tomanek","1013106","Indians","P","","69.2","-0.629567563533783","-0.6"
"Pedro Ramos","1010681","Senators","P","","231.0","-0.544772088527679","-0.6"
"Kenny Kuhn","1007204","Indians","2B","59","","-0.625852108001709","-0.6"
"Dick Littlefield","1007661","Cubs","P","","65.2","-0.659304022789001","-0.7"
"Tim Thompson","1013027","Athletics","C","249","","-0.67172247171402","-0.7"
"Lyle Luttrell","1007850","Senators","SS","48","","-0.682334840297699","-0.7"
"Dick Schofield","1011601","Cardinals","SS","64","","-0.683189392089844","-0.7"
"Neil Chrisley","1002221","Senators","RF/LF","58","","-0.703807651996613","-0.7"
"Irv Noren","1009628","- - -","1B/RF","207","","-0.739201366901398","-0.7"
"Joe Trimble","1013185","Pirates","P","","19.2","-0.700227022171021","-0.7"
"Julio Becquer","1000760","Senators","1B","199","","-0.744297504425049","-0.7"
"Herb Plews","1010395","Senators","2B","366","","-0.762304604053497","-0.8"
"Don Zimmer","1014442","Dodgers","3B/SS","289","","-0.763965427875519","-0.8"
"Tom Morgan","1009184","Athletics","P","","143.2","-0.450596213340759","-0.8"
"Casey Wise","1014152","Cubs","2B","118","","-0.831119894981384","-0.8"
"Randy Jackson","1006307","Dodgers","3B","145","","-0.877512693405151","-0.9"
"Whitey Lockman","1007694","Giants","1B","502","","-0.929599642753601","-0.9"
"Whitey Herzog","1005746","Senators","CF","93","","-0.943125247955322","-0.9"
"Jack Littrell","1007669","Cubs","SS","164","","-0.963848114013672","-1.0"
"Lee Walls","1013563","- - -","CF/LF","426","","-1.12032605707645","-1.1"
"Billy Hunter","1006196","Athletics","2B/SS","359","","-1.13254606723785","-1.1"
"Jerry Snyder","1012249","Senators","2B/SS","98","","-1.14728951454163","-1.1"
"Sammy White","1013892","Red Sox","C","370","","-1.23026478290558","-1.2"
"Dusty Rhodes","1010884","Giants","RF/LF","210","","-1.24355101585388","-1.2"
"Pete Runnels","1011303","Senators","1B/3B","536","","-1.24525105953217","-1.2"
"Granny Hamner","1005286","Phillies","2B","548","","-1.43319296836853","-1.4"
"Jerry Kindall","1006921","Cubs","2B/3B","192","","-1.71589601039886","-1.7"
"Faye Throneberry","1013046","- - -","CF","216","","-1.91729708202183","-1.9"
"Don Mueller","1009278","Giants","RF","466","","-2.27098727226257","-2.3"
