"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Bud Black","1001006","Tigers","P","","8.0","0.0420068614184856","0.0"
"Roger Bowman","1001270","Giants","P","","3.0","0.00433766143396497","0.0"
"Fred Hutchinson","1006238","Tigers","P","","37.1","0.0779475495219231","0.0"
"Dick Wakefield","1013498","Giants","PH/PR","3","","-0.0125389155000448","0.0"
"George Lerchen","1007550","Tigers","RF/CF","39","","-0.0145630827173591","0.0"
"Ralph Branca","1001343","Dodgers","P","","61.0","0.072065569460392","0.0"
"Len Matarazzo","1008231","Athletics","P","","1.0","-0.0165190491825342","0.0"
"Len Okrie","1009758","Red Sox","C","1","","-0.0179849434643984","0.0"
"Art Schallock","1011514","Yankees","P","","2.0","-0.020359480753541","0.0"
"Gene Mauch","1008271","Cardinals","SS","4","","-0.0233394354581833","0.0"
"Herb Gorman","1004882","Cardinals","PH/PR","1","","-0.023760037496686","0.0"
"Bill Sarni","1011451","Cardinals","C","5","","-0.0237743072211742","0.0"
"Ron Northey","1009643","Cubs","PH/PR","1","","-0.0240020845085382","0.0"
"Gus Bell","1000809","Pirates","RF","510","","-0.0243274699896574","0.0"
"Charlie Keller","1006768","Yankees","LF","1","","-0.0284326635301113","0.0"
"Loren Babe","1000395","Yankees","3B","25","","-0.0287135299295187","0.0"
"Mike Clark","1002298","Cardinals","P","","25.1","0.0516142025589943","0.0"
"Billy Klaus","1006986","Braves","SS","5","","-0.0306441094726324","0.0"
"Steve Lembo","1007515","Dodgers","C","5","","-0.0308498684316874","0.0"
"Jack Phillips","1010293","Pirates","1B","1","","-0.0308564808219671","0.0"
"Billy Hoeft","1005893","Tigers","P","","125.0","0.0486111976206303","0.0"
"Jake Crawford","1002741","Browns","RF/CF","12","","-0.0374727062880993","0.0"
"Ken Johnson","1006476","Tigers","P","","11.1","-0.0665910542011261","0.0"
"Hobie Landrith","1007300","Reds","C","50","","-0.0408765077590942","0.0"
"Hal White","1013877","Tigers","P","","63.1","-0.0142579292878509","0.0"
"Jack Lohrke","1007708","Phillies","3B/SS","33","","-0.0453807525336742","0.0"
"Don Nicholas","1009559","White Sox","PH/PR","2","","-0.0472227074205875","0.0"
"Carl Linhart","1007635","Tigers","PH/PR","2","","-0.0477403849363327","0.0"
"Ken Landenberger","1007291","White Sox","1B","5","","-0.0496047101914883","0.0"
"Mike Goliat","1004817","Browns","2B","5","","-0.0536474958062172","-0.1"
"Bob Mahoney","1007990","Browns","P","","3.0","-0.0560316555202007","-0.1"
"Red Wilson","1014102","White Sox","C","3","","-0.0575471557676792","-0.1"
"Tom Hamilton","1005278","Athletics","1B","11","","-0.0580512806773186","-0.1"
"Johnny Lipon","1007645","- - -","SS","432","","-0.0607717037200928","-0.1"
"Harry Taylor","1012875","Red Sox","P","","10.0","-0.0681344792246819","-0.1"
"Pete Taylor","1012884","Browns","P","","2.0","-0.0612279511988163","-0.1"
"Marlin Stuart","1012642","- - -","P","","117.1","0.103474095463753","-0.1"
"Buck Varner","1013370","Senators","RF","5","","-0.0644917190074921","-0.1"
"Lou Boudreau","1001234","Red Sox","3B/SS","3","","-0.065913051366806","-0.1"
"Paul Stuffel","1012647","Phillies","P","","6.0","-0.0350402966141701","-0.1"
"Hal Keller","1006775","Senators","C","24","","-0.0687524229288101","-0.1"
"Vern Fear","1003964","Cubs","P","","8.0","-0.0529373586177826","-0.1"
"Al Widmar","1013921","White Sox","P","","2.0","-0.071557842195034","-0.1"
"Dick Groat","1005075","Pirates","SS","415","","-0.0731834173202515","-0.1"
"Bud Hardin","1005342","Cubs","2B/SS","7","","-0.0763104185461998","-0.1"
"Tom Upton","1013295","Senators","SS","7","","-0.0766110122203827","-0.1"
"Quincy Trouppe","1013195","Indians","C","11","","-0.0813956558704376","-0.1"
"Niles Jordan","1006613","Reds","P","","6.1","-0.0501243881881237","-0.1"
"Ray Noble","1009611","Giants","C","5","","-0.0850372612476349","-0.1"
"Al Zarilla","1014420","- - -","RF/LF","341","","-0.0943634659051895","-0.1"
"Ray Katt","1006713","Giants","C","28","","-0.100090846419334","-0.1"
"Jim Mangan","1008054","Pirates","C","14","","-0.103803716599941","-0.1"
"Bob Chakales","1002113","Indians","P","","12.0","-0.193337440490723","-0.1"
"Bob Miller","1008875","Phillies","P","","9.0","-0.0917547941207886","-0.1"
"Ted Beard","1000721","Pirates","RF","52","","-0.114581413567066","-0.1"
"Neal Hertweck","1005743","Cardinals","1B","7","","-0.121193371713161","-0.1"
"Tom Gorman","1004886","Yankees","P","","60.2","-0.00225058034993708","-0.1"
"Hank Arft","1000298","Browns","1B","33","","-0.122681073844433","-0.1"
"Bert Thiel","1012953","Braves","P","","7.0","-0.127174958586693","-0.1"
"Billy Cox","1002692","Dodgers","3B","490","","-0.131627291440964","-0.1"
"Grady Hatton","1005496","Reds","2B","506","","-0.133029505610466","-0.1"
"Pete Reiser","1010814","Indians","CF/LF","48","","-0.135334178805351","-0.1"
"Jack Merson","1008793","Pirates","2B/3B","424","","-0.135849148035049","-0.1"
"Harley Grossman","1005087","Senators","P","","0.1","-0.137617945671082","-0.1"
"Ebba St. Claire","1012442","Braves","C","117","","-0.138318404555321","-0.1"
"Sammy Esposito","1003831","White Sox","SS","4","","-0.154216676950455","-0.2"
"Buzz Clarkson","1002271","Braves","3B/SS","28","","-0.15430061519146","-0.2"
"Clyde King","1006925","Dodgers","P","","42.2","-0.0746051371097565","-0.2"
"Dick Rozek","1011272","Indians","P","","12.2","-0.125569596886635","-0.2"
"Putsy Caballero","1001803","Phillies","2B/3B/SS","45","","-0.15764132142067","-0.2"
"Wayne McLeland","1008623","Tigers","P","","2.2","-0.161948531866074","-0.2"
"Lou Sleater","1012065","- - -","P","","65.2","0.125824481248856","-0.2"
"Paul Burris","1001728","Braves","C","178","","-0.164007678627968","-0.2"
"Bill Tuttle","1013238","Tigers","CF/LF","25","","-0.164118975400925","-0.2"
"Wally Westlake","1013807","- - -","RF/CF","380","","-0.165815964341164","-0.2"
"Bill Abernathie","1000018","Indians","P","","2.0","-0.15140263736248","-0.2"
"Johnny Kucab","1007194","Athletics","P","","51.1","-0.161610528826714","-0.2"
"Ed Fitz Gerald","1004107","Pirates","C","80","","-0.17857514321804","-0.2"
"Wally Post","1010468","Reds","LF","63","","-0.181472584605217","-0.2"
"Dick Hoover","1006008","Braves","P","","4.2","-0.188937112689018","-0.2"
"Charlie Maxwell","1008287","Red Sox","1B/RF","18","","-0.192293867468834","-0.2"
"Billy Hitchcock","1005860","Athletics","3B","460","","-0.196145325899124","-0.2"
"Willard Schmidt","1011589","Cardinals","P","","34.2","-0.146636545658112","-0.2"
"Jay Porter","1010454","Browns","CF","115","","-0.202065274119377","-0.2"
"Bobby Tiefenauer","1013057","Cardinals","P","","8.0","-0.188895344734192","-0.2"
"Jim Fridley","1004350","Indians","RF/LF","193","","-0.205509886145592","-0.2"
"Virgil Stallcup","1012393","- - -","SS","33","","-0.207180438563228","-0.2"
"Gene Stephens","1012493","Red Sox","RF","57","","-0.211919531226158","-0.2"
"Mario Picone","1010321","Giants","P","","9.0","-0.165112122893333","-0.2"
"Jack Harshman","1005435","Giants","P","","6.1","-0.185183629393578","-0.2"
"Carl Furillo","1004409","Dodgers","RF","462","","-0.218375727534294","-0.2"
"Frank Campos","1001900","Senators","RF/LF","117","","-0.218505293130875","-0.2"
"Dick Manville","1008090","Cubs","P","","17.0","-0.269762605428696","-0.2"
"Ben Taylor","1012855","Tigers","1B","18","","-0.230950713157654","-0.2"
"Cal Hogue","1005932","Pirates","P","","83.2","-0.365995615720749","-0.2"
"Luis Aloma","1000175","White Sox","P","","40.0","-0.122829213738441","-0.2"
"Pete Suder","1012669","Athletics","2B","252","","-0.237111553549767","-0.2"
"Mel Queen","1010591","Pirates","P","","3.1","-0.238847091794014","-0.2"
"Ed Wolfe","1014188","Pirates","P","","3.2","-0.24678361415863","-0.2"
"Billy Reed","1010760","Braves","2B","55","","-0.249155759811401","-0.2"
"Tex Hoyle","1006112","Athletics","P","","2.1","-0.253865152597427","-0.3"
"Andy Hansen","1005323","Phillies","P","","77.1","-0.379704147577286","-0.3"
"Harry Schaeffer","1011507","Yankees","P","","17.0","-0.223927110433578","-0.3"
"Eddie Kazak","1006724","- - -","3B","17","","-0.27166061475873","-0.3"
"Joe Hatten","1005495","Cubs","P","","50.1","-0.0901530534029007","-0.3"
"Nippy Jones","1006578","Phillies","1B","30","","-0.275969237089157","-0.3"
"Gus Niarhos","1009551","Red Sox","C","72","","-0.277538269758224","-0.3"
"Dick Fowler","1004270","Athletics","P","","58.2","-0.0322397351264954","-0.3"
"Dick Donovan","1003395","Braves","P","","13.0","-0.239880219101906","-0.3"
"Bob Swift","1012789","Tigers","C","66","","-0.286745965480804","-0.3"
"Lee Walls","1013563","Pirates","CF","88","","-0.289667457342148","-0.3"
"George Bamberger","1000500","Giants","P","","4.0","-0.290076285600662","-0.3"
"Roy Sievers","1011959","Browns","1B","32","","-0.303315609693527","-0.3"
"Harry Fisher","1004089","Pirates","P","","18.1","-0.47631961107254","-0.3"
"Pete Whisenant","1013844","Braves","CF/LF","56","","-0.317795753479004","-0.3"
"George Wilson","1014080","- - -","LF","126","","-0.319074116647243","-0.3"
"George Strickland","1012615","- - -","2B/SS","359","","-0.320096701383591","-0.3"
"Merl Combs","1002479","Indians","SS","155","","-0.3205726146698","-0.3"
"Kal Segrist","1011724","Yankees","2B","27","","-0.326409161090851","-0.3"
"Frank Thomas","1012976","Pirates","CF","22","","-0.327403485774994","-0.3"
"Jerry Snyder","1012249","Senators","2B","64","","-0.32907846570015","-0.3"
"Ray Murray","1009396","Athletics","C","146","","-0.333214610815048","-0.3"
"Johnny Hopp","1006022","- - -","1B","81","","-0.343654185533524","-0.3"
"Lou Possehl","1010465","Phillies","P","","12.2","-0.322362720966339","-0.4"
"Erv Dusak","1003600","Pirates","RF/CF","29","","-0.362185508012772","-0.4"
"Phil Haugstad","1005500","Reds","P","","12.0","-0.371073037385941","-0.4"
"Al Federoff","1003965","Tigers","2B","255","","-0.39347580075264","-0.4"
"Sheldon Jones","1006591","Braves","P","","70.0","-0.342038601636887","-0.4"
"Dave Madison","1007954","- - -","P","","93.0","-0.26030196249485","-0.4"
"Bob Chipman","1002195","Braves","P","","41.2","-0.517417252063751","-0.4"
"Paul LaPalme","1007335","Pirates","P","","59.2","-0.353350281715393","-0.4"
"Tommy Holmes","1005980","Dodgers","RF","40","","-0.419805020093918","-0.4"
"Bill Werle","1013786","- - -","P","","43.0","-0.354673855006695","-0.4"
"Joe Ostrowski","1009887","Yankees","P","","40.0","-0.270786315202713","-0.4"
"Bill Bell","1000798","Pirates","P","","15.2","-0.363496124744415","-0.4"
"Barney McCosky","1008422","Indians","RF/LF","88","","-0.430067479610443","-0.4"
"Archie Wilson","1014061","- - -","CF/LF","145","","-0.431316861882806","-0.4"
"Hal Jeffcoat","1006377","Cubs","CF","320","","-0.43241360783577","-0.4"
"Gene Conley","1002507","Braves","P","","12.2","-0.512835323810577","-0.4"
"Don Kolloway","1007087","Tigers","1B","186","","-0.441545993089676","-0.4"
"Les Fusselman","1004413","Cardinals","C","64","","-0.44454088807106","-0.4"
"Jim Konstanty","1007098","Phillies","P","","80.0","-0.370779275894165","-0.4"
"Howie Fox","1004278","Phillies","P","","62.0","-0.205576181411743","-0.4"
"Dick Kryhoski","1007187","Browns","1B","372","","-0.450183868408203","-0.5"
"Sonny Senerchia","1011745","Pirates","3B","104","","-0.454733818769455","-0.5"
"Jack Crimian","1002769","Cardinals","P","","8.1","-0.481622308492661","-0.5"
"Cliff Fannin","1003921","Browns","P","","16.1","-0.481663674116135","-0.5"
"Andy Carey","1001943","Yankees","3B","45","","-0.460298269987106","-0.5"
"Johnny Berardino","1000861","- - -","2B","102","","-0.464030489325523","-0.5"
"Larry Miggins","1008850","Cardinals","LF","99","","-0.481791645288467","-0.5"
"Howie Judson","1006646","White Sox","P","","34.0","-0.49196395277977","-0.5"
"Ron Kline","1007004","Pirates","P","","78.2","-0.202882364392281","-0.5"
"Jack Cusick","1002910","Braves","SS","84","","-0.535491406917572","-0.5"
"Bob Thorpe","1013042","Braves","RF","302","","-0.542422950267792","-0.5"
"Earl Rapp","1010698","- - -","RF","123","","-0.543436374515295","-0.5"
"Sam Dente","1003214","White Sox","3B/SS","155","","-0.546896398067474","-0.5"
"Johnny Temple","1012910","Reds","2B","102","","-0.549281656742096","-0.5"
"Gordon Goldsberry","1004809","Browns","1B","268","","-0.567994713783264","-0.6"
"Ted Wilks","1013962","- - -","P","","84.0","-0.50499664247036","-0.6"
"Dick Smith","1012121","Pirates","3B","75","","-0.571559607982635","-0.6"
"Ray Moore","1009125","Dodgers","P","","28.1","-0.536693513393402","-0.6"
"Cliff Mapes","1008094","Tigers","RF/CF","221","","-0.588113844394684","-0.6"
"Joe DeMaestri","1003186","Browns","SS","198","","-0.602676689624786","-0.6"
"Red Munger","1009320","- - -","P","","30.2","-0.449565976858139","-0.6"
"Eddie Pellagrini","1010133","Reds","1B/2B","108","","-0.624874114990234","-0.6"
"Hal Gregg","1005020","Giants","P","","36.1","-0.581683099269867","-0.6"
"Mickey Harris","1005424","- - -","P","","47.2","-0.647282943129539","-0.6"
"Brandy Davis","1003037","Pirates","RF/CF/LF","108","","-0.672074437141418","-0.7"
"Dave Cole","1002413","Braves","P","","44.2","-0.560637891292572","-0.7"
"Ed Wright","1014276","Athletics","P","","41.1","-0.730999529361725","-0.7"
"Skeeter Kell","1006790","Athletics","2B","236","","-0.743808686733246","-0.7"
"Gil Coan","1002373","Senators","LF","365","","-0.750827670097351","-0.8"
"Chuck Diering","1003287","Giants","LF","27","","-0.767419636249542","-0.8"
"Bobby Del Greco","1003172","Pirates","CF","385","","-0.787448585033417","-0.8"
"Mickey Grasso","1004956","Senators","C","394","","-0.827255249023438","-0.8"
"Jack Dittmer","1003329","Braves","2B","355","","-0.878884196281433","-0.9"
"Bob Borkowski","1001204","Reds","CF","404","","-0.88343733549118","-0.9"
"George Spencer","1012322","Giants","P","","60.0","-0.950846612453461","-1.0"
"Eddie Miksis","1008854","Cubs","2B/SS","407","","-1.02761435508728","-1.0"
"Sam Jones","1006590","Indians","P","","36.0","-0.95412415266037","-1.0"
"Sibby Sisti","1012022","Braves","2B","269","","-1.04228329658508","-1.0"
"Bobby Hogue","1005931","- - -","P","","63.2","-1.09393632411957","-1.1"
"Dick Hall","1005241","Pirates","3B/CF","83","","-1.07653510570526","-1.1"
"Jim Busby","1001742","- - -","CF","589","","-1.15078383684158","-1.2"
"Ray Coleman","1002431","- - -","CF/LF","265","","-1.27906927466393","-1.3"
"George Schmees","1011574","- - -","RF/CF","138","","-1.72601848840714","-1.6"
"Jack Daniels","1002972","Braves","RF","256","","-1.69891333580017","-1.7"
"Tony Bartirome","1000626","Pirates","1B","386","","-2.20903587341309","-2.2"
