"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Howie Gorman","1004883","Phillies","PH/PR","1","","-0.0233201961964369","0.0"
"Jim Winford","1014128","Dodgers","P","","5.2","-0.0491390414535999","0.0"
"Ethan Allen","1000139","Browns","CF/LF","36","","-0.027095440775156","0.0"
"Sugar Cain","1001822","White Sox","P","","19.2","0.117922179400921","0.0"
"Myril Hoag","1005865","Yankees","RF/LF","298","","-0.0292332600802183","0.0"
"Ray Benge","1000831","Reds","P","","15.1","-0.0570397302508354","0.0"
"Red Nonnenkamp","1009622","Red Sox","RF","204","","-0.0329018421471119","0.0"
"Randy Gumpert","1005143","Athletics","P","","12.1","-0.07273980230093","0.0"
"Bill Lefebvre","1007472","Red Sox","P","","4.0","-0.177857622504234","0.0"
"Tommy Irwin","1006280","Indians","SS","12","","-0.0362216681241989","0.0"
"Blondy Ryan","1011333","Giants","2B/3B","26","","-0.0371458120644093","0.0"
"Jim Tabor","1012808","Red Sox","3B","59","","-0.0376263633370399","0.0"
"Art Rebel","1010744","Phillies","RF/CF","10","","-0.0405388809740543","0.0"
"Justin Stein","1012469","- - -","2B/3B/SS","60","","-0.0427975431084633","0.0"
"Jimmie Wilson","1014088","Phillies","C","2","","-0.0436893105506897","0.0"
"Glenn Liebhardt","1007602","Browns","P","","3.0","-0.0455967932939529","0.0"
"Lee Grissom","1005073","Reds","P","","51.0","-0.00617303606122732","0.0"
"Charlie Berry","1000902","Athletics","C","2","","-0.0472203716635704","0.0"
"Ken Heintzelman","1005596","Pirates","P","","2.0","-0.0507677532732487","-0.1"
"George Archie","1000292","Tigers","PH/PR","2","","-0.0509499497711658","-0.1"
"Atley Donald","1003376","Yankees","P","","12.0","-0.0188648644834757","-0.1"
"Kirby Higbe","1005782","Cubs","P","","10.0","-0.0106346579268575","-0.1"
"Skeeter Webb","1013713","Indians","SS","66","","-0.0613197982311249","-0.1"
"Tommy Heath","1005567","Browns","C","236","","-0.0616897009313107","-0.1"
"Larry Rosenthal","1011211","White Sox","CF","118","","-0.0621164180338383","-0.1"
"Harry Boyles","1001287","White Sox","P","","29.1","0.00715796742588282","-0.1"
"Les Powers","1010501","Giants","PH/PR","3","","-0.0697896257042885","-0.1"
"Heinie Mueller","1009281","Phillies","2B","517","","-0.071445532143116","-0.1"
"Hal Kelleher","1006774","Phillies","P","","7.1","-0.112612903118134","-0.1"
"Alex Pitko","1010371","Phillies","RF","24","","-0.0765140503644943","-0.1"
"Dykes Potter","1010469","Dodgers","P","","2.0","-0.0862175226211548","-0.1"
"Frenchy Bordagaray","1001197","Cardinals","RF/CF","169","","-0.0879175886511803","-0.1"
"Pete Fox","1004283","Tigers","RF","675","","-0.0928909778594971","-0.1"
"Greek George","1004620","Dodgers","C","20","","-0.109995692968369","-0.1"
"Ray Hayworth","1005537","- - -","C","27","","-0.111255258321762","-0.1"
"Coaker Triplett","1013187","Cubs","LF","36","","-0.112408131361008","-0.1"
"Packy Rogers","1011137","Dodgers","3B/SS","43","","-0.113671384751797","-0.1"
"Bob Logan","1007704","Cubs","P","","22.2","-0.0649089813232422","-0.1"
"Creepy Crespi","1002762","Cardinals","SS","21","","-0.119883984327316","-0.1"
"Guy Bush","1001752","Cardinals","P","","6.0","-0.13065579533577","-0.1"
"Tom Earley","1003629","Bees","P","","11.0","-0.0711939185857773","-0.1"
"Sam Leslie","1007559","Giants","1B","166","","-0.13708958029747","-0.1"
"Jesse Landrum","1007301","White Sox","2B","6","","-0.141575619578362","-0.1"
"Ed Heusser","1005756","Phillies","P","","1.0","-0.146291807293892","-0.1"
"Charlie Wagner","1013480","Red Sox","P","","36.2","-0.0754965990781784","-0.2"
"Skeeter Newsome","1009548","Athletics","SS","51","","-0.155869901180267","-0.2"
"Bob Garbark","1004489","Cubs","C","56","","-0.168958023190498","-0.2"
"Tuck Stainback","1012386","- - -","CF/LF","205","","-0.172374069690704","-0.2"
"Dario Lodigiani","1007697","Athletics","2B","372","","-0.181956842541695","-0.2"
"Benny McCoy","1008425","Tigers","2B","16","","-0.184892416000366","-0.2"
"Fabian Gaffke","1004424","Red Sox","C/RF","13","","-0.190562024712563","-0.2"
"Buck Marrow","1008130","Dodgers","P","","19.2","-0.175164639949799","-0.2"
"Red Barrett","1000600","Reds","P","","28.2","-0.132968857884407","-0.2"
"Joe Kohlman","1007081","Senators","P","","14.1","-0.145370975136757","-0.2"
"Art Kenney","1006832","Bees","P","","2.1","-0.199060589075089","-0.2"
"Chubby Dean","1003105","Athletics","P","","23.0","-0.223299458622932","-0.2"
"Dick Midkiff","1008845","Red Sox","P","","35.1","-0.192041248083115","-0.2"
"Hank Helf","1005611","Indians","C","14","","-0.203933835029602","-0.2"
"Jim Walkup","1013541","Browns","P","","94.0","0.0719014778733253","-0.2"
"Nick Etten","1003848","Athletics","1B","90","","-0.211451277136803","-0.2"
"Ray Berres","1000899","Pirates","C","110","","-0.213092774152756","-0.2"
"Tommy Reis","1010821","- - -","P","","11.0","-0.187020193785429","-0.2"
"Jim Asbell","1000333","Cubs","RF/LF","36","","-0.221533417701721","-0.2"
"Gene Ford","1004220","White Sox","P","","14.0","-0.184858769178391","-0.2"
"Al Baker","1000442","Red Sox","P","","7.2","-0.148304060101509","-0.2"
"Bill Phebus","1010271","Senators","P","","6.1","-0.209168240427971","-0.2"
"Les Tietje","1013063","Browns","P","","62.0","-0.054084051400423","-0.2"
"Bill Cox","1002691","- - -","P","","74.2","-0.0225439516361803","-0.2"
"Eddie Feinberg","1003968","Phillies","SS/RF","20","","-0.238262921571732","-0.2"
"Earl Browne","1001512","Phillies","1B","80","","-0.24089016020298","-0.2"
"Don Ross","1011227","Tigers","3B","297","","-0.241592690348625","-0.2"
"Spud Davis","1003078","- - -","C","272","","-0.24326928332448","-0.2"
"Joe Grace","1004913","Browns","RF","49","","-0.243558183312416","-0.2"
"Johnny Lucadello","1007803","Browns","3B","20","","-0.254788309335709","-0.3"
"Joe Walsh","1013578","Bees","SS","8","","-0.256150484085083","-0.3"
"Paul Chervinko","1002178","Dodgers","C","30","","-0.258188217878342","-0.3"
"Ray Harrell","1005390","Cardinals","P","","63.0","-0.0917182639241219","-0.3"
"Jim Bucher","1001617","Cardinals","2B","61","","-0.259127676486969","-0.3"
"Al Smith","1012089","Phillies","P","","86.0","-0.0821163579821587","-0.3"
"Rusty Peters","1010239","Athletics","SS","7","","-0.263795733451843","-0.3"
"Hy Vandenberg","1013349","Giants","P","","18.0","-0.199276685714722","-0.3"
"Jo-Jo White","1013881","Tigers","CF/LF","240","","-0.265444576740265","-0.3"
"Goose Goslin","1004893","Senators","LF","65","","-0.266092509031296","-0.3"
"Hal Wagner","1013482","Athletics","C","100","","-0.277433633804321","-0.3"
"Tommy Thompson","1013029","White Sox","1B","19","","-0.278383076190948","-0.3"
"Buster Mills","1008953","Browns","LF","520","","-0.290706098079681","-0.3"
"Roxie Lawson","1007406","Tigers","P","","127.0","0.370679795742035","-0.3"
"Leo Durocher","1003596","Dodgers","SS","532","","-0.314130336046219","-0.3"
"Joe Marty","1008205","Cubs","CF","261","","-0.348734945058823","-0.3"
"Ray Stoviak","1012587","Phillies","RF","10","","-0.349727988243103","-0.3"
"Bill Dietrich","1003289","White Sox","P","","48.0","-0.215931817889214","-0.4"
"Ed Linke","1007637","Browns","P","","39.2","-0.421614587306976","-0.4"
"Babe Barna","1000556","Athletics","RF/LF","33","","-0.395047813653946","-0.4"
"Ken Jungels","1006650","Indians","P","","15.1","-0.317375093698502","-0.4"
"Roy Weatherly","1013692","Indians","CF","228","","-0.416288465261459","-0.4"
"Mel Mazzera","1008317","Browns","RF/LF","222","","-0.427326619625092","-0.4"
"Herb Bremer","1001384","Cardinals","C","163","","-0.437978684902191","-0.4"
"Frank Gabler","1004414","- - -","P","","69.2","-0.45409245043993","-0.4"
"Chet Laabs","1007229","Tigers","CF/LF","229","","-0.456673949956894","-0.5"
"Rip Sewell","1011768","Pirates","P","","38.1","-0.333871752023697","-0.5"
"Johnnie Wittig","1014173","Giants","P","","39.1","-0.283167630434036","-0.5"
"Roy Johnson","1006498","Bees","LF","30","","-0.464860916137695","-0.5"
"Tony Giuliani","1004747","Senators","C","128","","-0.488157153129578","-0.5"
"Mark Christman","1002218","Tigers","3B","347","","-0.493707180023193","-0.5"
"Glenn McQuillen","1008684","Browns","LF","122","","-0.50736802816391","-0.5"
"Chuck Klein","1006991","Phillies","RF","500","","-0.526762187480927","-0.5"
"Roy Weir","1013742","Bees","P","","13.1","-0.572943687438965","-0.5"
"Jimmy Wasdell","1013647","Senators","1B","154","","-0.569646775722504","-0.6"
"Ace Parker","1009996","Athletics","SS","128","","-0.575869560241699","-0.6"
"Gene Schott","1011607","Reds","P","","83.0","-0.478261798620224","-0.6"
"Pete Coscarart","1002649","Dodgers","2B","98","","-0.612479865550995","-0.6"
"Babe Dahlgren","1002925","Yankees","1B/3B","44","","-0.623175382614136","-0.6"
"Mule Haas","1005173","Athletics","1B/RF/CF","93","","-0.624554455280304","-0.6"
"Irv Bartling","1000629","Athletics","SS","51","","-0.632386326789856","-0.6"
"Norm Schlueter","1011571","White Sox","C","122","","-0.658260941505432","-0.7"
"Jake Wade","1013472","Tigers","P","","70.0","-0.493139326572418","-0.8"
"Jim Hitchcock","1005861","Bees","SS","79","","-0.842260956764221","-0.8"
"Chet Morgan","1009173","Tigers","CF","333","","-0.87685364484787","-0.9"
"Luke Sewell","1011767","White Sox","C","236","","-0.911581814289093","-0.9"
"Bill Atwood","1000357","Phillies","C","311","","-0.913702547550201","-0.9"
"Stan Sperry","1012336","Athletics","2B","272","","-0.930970191955566","-0.9"
"Phil Cavarretta","1002093","Cubs","1B/RF","290","","-1.04669344425201","-1.0"
"Gene Corbett","1002609","Phillies","1B","81","","-1.09587717056274","-1.1"
"Eric McNair","1008654","Red Sox","2B/SS","100","","-1.19177496433258","-1.2"
"Pete Sivess","1012024","Phillies","P","","116.0","-1.10024082660675","-1.2"
"Moose Solters","1012270","Indians","LF","214","","-1.2907452583313","-1.3"
"Del Young","1014372","Phillies","SS","377","","-1.32775974273682","-1.3"
"George Scharein","1011525","Phillies","2B/SS","415","","-1.49718344211578","-1.5"
"Bobby Reis","1010813","Bees","P/LF","52","","-0.530365824699402","-1.6"
"Woody Jensen","1006400","Pirates","CF/LF","129","","-1.61556875705719","-1.6"
"Don Heffner","1005579","Browns","2B","554","","-1.70262253284454","-1.7"
"Wayne Ambler","1000208","Athletics","SS","452","","-1.76722884178162","-1.8"
"Boze Berger","1000868","White Sox","2B/SS","523","","-1.78608298301697","-1.8"
