"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Buddy Gremp","1005029","Bees","1B","10","","-0.0777200013399124","-0.1"
"Wes Flowers","1004176","Dodgers","P","","21.0","-0.0688893422484398","-0.1"
"Max Wilson","1014094","Phillies","P","","7.0","-0.0479534454643726","-0.1"
"Nate Andrews","1000259","Indians","P","","12.0","-0.12275119125843","-0.1"
"Jack Russell","1011313","Cardinals","P","","54.0","0.134384572505951","-0.1"
"Clyde McCullough","1008435","Cubs","C","31","","-0.0894694179296494","-0.1"
"George Scharein","1011525","Phillies","SS","17","","-0.0898560732603073","-0.1"
"Dutch Meyer","1008825","Tigers","2B","65","","-0.0908860564231873","-0.1"
"Sherry Robertson","1011047","Senators","SS","38","","-0.0973502099514008","-0.1"
"Lloyd Brown","1001540","Phillies","P","","37.2","0.052277397364378","-0.1"
"Johnny Berardino","1000861","Browns","SS","559","","-0.0984650179743767","-0.1"
"Rusty Peters","1010239","Indians","2B/3B/SS","75","","-0.0995441675186157","-0.1"
"Pat Mullin","1009308","Tigers","CF","4","","-0.101443581283092","-0.1"
"Lefty Gomez","1004821","Yankees","P","","27.1","0.0494590662419796","-0.1"
"Bill DeLancey","1003164","Cardinals","C","18","","-0.103586830198765","-0.1"
"Frank LaManna","1007269","Bees","P","","13.1","-0.132825449109077","-0.1"
"Julio Bonetti","1001162","Cubs","P","","1.1","-0.10913173109293","-0.1"
"Bob Weiland","1013735","Cardinals","P","","1.0","-0.11290679872036","-0.1"
"Les McCrabb","1008426","Athletics","P","","11.2","-0.0775830149650574","-0.1"
"Jim Mallory","1008029","Senators","RF/CF/LF","13","","-0.118149533867836","-0.1"
"Russ Bauers","1000681","Pirates","P","","30.2","-0.15431421995163","-0.1"
"Cal Dorsett","1003417","Indians","P","","1.0","-0.124848619103432","-0.1"
"Gene Desautels","1003227","Red Sox","C","261","","-0.125457674264908","-0.1"
"Pat McLaughlin","1008617","Athletics","P","","1.2","-0.126175075769424","-0.1"
"Lynn Nelson","1009505","Tigers","P","","14.0","-0.382168740034103","-0.1"
"Ed Fernandes","1003996","Pirates","C","40","","-0.127713933587074","-0.1"
"Gene Lillard","1007605","Cardinals","P","","4.2","-0.131525173783302","-0.1"
"Mel Preibisch","1010517","Bees","CF","43","","-0.131752982735634","-0.1"
"Johnny Welaj","1013749","Senators","CF/LF","239","","-0.135826781392097","-0.1"
"Herman Franks","1004298","Dodgers","C","154","","-0.137776300311089","-0.1"
"Red Nonnenkamp","1009622","Red Sox","PH/PR","8","","-0.138574346899986","-0.1"
"Bud Thomas","1012966","Tigers","P","","4.0","-0.139087751507759","-0.1"
"Joe Gallagher","1004455","- - -","RF/LF","188","","-0.143715443089604","-0.1"
"Tuck Stainback","1012386","Tigers","CF","44","","-0.146352753043175","-0.1"
"Bump Hadley","1005186","Yankees","P","","80.0","0.00212904647924006","-0.1"
"Jackie Hayes","1005528","White Sox","2B","46","","-0.147817403078079","-0.1"
"Johnny McCarthy","1008375","Giants","1B","69","","-0.148416072130203","-0.1"
"Earle Brucker","1001576","Athletics","C","52","","-0.154096513986588","-0.2"
"Jumbo Brown","1001533","Giants","P","","55.1","-0.0617971159517765","-0.2"
"Odell Hale","1005224","Indians","3B","55","","-0.156900897622108","-0.2"
"Willis Hudlin","1006132","- - -","P","","77.1","-0.0430723577737808","-0.2"
"Whitey Wietelmann","1013930","Bees","2B/3B","46","","-0.160660997033119","-0.2"
"Red Lynn","1007874","Giants","P","","42.1","-0.0952427536249161","-0.2"
"Red Jones","1006583","Cardinals","LF","12","","-0.161726295948029","-0.2"
"Emil Bildilli","1000965","Browns","P","","97.0","-0.061322309076786","-0.2"
"Bill Baker","1000443","Reds","C","73","","-0.168707132339478","-0.2"
"Syl Johnson","1006505","Phillies","P","","40.2","-0.0218234192579985","-0.2"
"Max Macon","1007932","Dodgers","P","","2.0","-0.218723952770233","-0.2"
"Bucky Jacobs","1006319","Senators","P","","15.0","-0.14117032289505","-0.2"
"Lou Thuman","1013049","Senators","P","","5.0","-0.146277338266373","-0.2"
"Chuck Klein","1006991","Phillies","RF","400","","-0.186840161681175","-0.2"
"Sam File","1004041","Phillies","SS","13","","-0.193791151046753","-0.2"
"Dick Bartell","1000621","Tigers","SS","620","","-0.198591217398643","-0.2"
"Alex Monchak","1009050","Phillies","SS","14","","-0.201851591467857","-0.2"
"Lefty Hoerst","1005896","Phillies","P","","12.0","-0.177405938506126","-0.2"
"Crash Davis","1003042","Athletics","2B","73","","-0.2147616147995","-0.2"
"Clay Bryant","1001603","Cubs","P","","26.1","-0.295081943273544","-0.2"
"Don Gutteridge","1005157","Cardinals","3B","114","","-0.223143145442009","-0.2"
"Soup Campbell","1001892","Indians","RF/CF/LF","69","","-0.223486036062241","-0.2"
"Roy Bruner","1001593","Phillies","P","","6.1","-0.282469123601913","-0.2"
"Hal Epps","1003799","Cardinals","CF","15","","-0.243030205368996","-0.2"
"Harry Walker","1013521","Cardinals","CF/LF","28","","-0.245546281337738","-0.2"
"Stu Martin","1008198","Cardinals","2B/3B","407","","-0.249065279960632","-0.2"
"Mickey Vernon","1013416","Senators","1B","19","","-0.254711985588074","-0.3"
"Boom-Boom Beck","1000738","Phillies","P","","129.1","0.1883664727211","-0.3"
"Rip Collins","1002465","Cubs","C","136","","-0.25977498292923","-0.3"
"Red Kress","1007160","Tigers","3B/SS","110","","-0.262809991836548","-0.3"
"Ace Williams","1013968","Bees","P","","9.0","-0.232413232326508","-0.3"
"Joe Schultz","1011641","Pirates","C","38","","-0.265831738710403","-0.3"
"Claude Wilborn","1013937","Bees","RF","7","","-0.271511644124985","-0.3"
"Jake Powell","1010489","Yankees","RF/CF/LF","28","","-0.271882474422455","-0.3"
"Stan Spence","1012328","Red Sox","RF/LF","72","","-0.278549879789352","-0.3"
"Jimmy Bloodworth","1001084","Senators","2B","495","","-0.283528476953506","-0.3"
"Oral Hildebrand","1005804","Yankees","P","","19.1","-0.232771381735802","-0.3"
"Johnny Hudson","1006137","Dodgers","2B/SS","189","","-0.287609547376633","-0.3"
"Frankie Crosetti","1002802","Yankees","SS","633","","-0.288443028926849","-0.3"
"Skeeter Webb","1013713","White Sox","2B","369","","-0.288809269666672","-0.3"
"Jimmy Wasdell","1013647","- - -","1B/RF","290","","-0.290329068899155","-0.3"
"Emerson Dickman","1003277","Red Sox","P","","100.0","-0.036542609333992","-0.3"
"Steve Sundra","1012726","Yankees","P","","99.1","-0.213735774159431","-0.3"
"Glen Stewart","1012521","Giants","3B/SS","30","","-0.296053826808929","-0.3"
"Carden Gillenwater","1004709","Cardinals","CF/LF","25","","-0.300811111927032","-0.3"
"Bill Zuber","1014460","Indians","P","","24.0","-0.326512724161148","-0.3"
"Marv Owen","1009918","Red Sox","1B/3B","65","","-0.314105570316315","-0.3"
"Charlie Gelbert","1004607","- - -","3B/SS","158","","-0.0470058023929596","-0.3"
"Bill Cox","1002691","Browns","P","","17.1","-0.302426546812057","-0.3"
"Oscar Grimes","1005064","Indians","1B","13","","-0.322324901819229","-0.3"
"Bobby Sturgeon","1012655","Cubs","SS","21","","-0.323154985904694","-0.3"
"Don Kolloway","1007087","White Sox","2B","40","","-0.325032085180283","-0.3"
"Joe Callahan","1001843","Bees","P","","15.0","-0.249090030789375","-0.3"
"Tony Cuccinello","1002848","- - -","2B/3B","459","","-0.329152345657349","-0.3"
"Dick Coffman","1002391","Bees","P","","48.1","-0.256716817617416","-0.3"
"Roy Joiner","1006516","Giants","P","","53.0","-0.414981067180634","-0.3"
"Jack Wallaesa","1013549","Athletics","SS","20","","-0.337259620428085","-0.3"
"Jimmy Brown","1001528","Cardinals","2B/3B","484","","-0.34111550450325","-0.3"
"Phil Masi","1008212","Bees","C","152","","-0.348010152578354","-0.3"
"Stan Andrews","1000261","Bees","C","33","","-0.348551213741302","-0.3"
"Joe Gantenbein","1004482","Athletics","3B","210","","-0.363335371017456","-0.4"
"Doc Cramer","1002727","Red Sox","CF","712","","-0.368017166852951","-0.4"
"Al Rubeling","1011275","Athletics","3B","429","","-0.382260203361511","-0.4"
"Bobby Mattick","1008260","Cubs","SS","464","","-0.390237092971802","-0.4"
"Bill Brubaker","1001571","Pirates","3B/SS","90","","-0.391397684812546","-0.4"
"Jimmy Pofahl","1010409","Senators","SS","447","","-0.395420372486115","-0.4"
"Bobby Bragan","1001331","Phillies","SS","504","","-0.408886283636093","-0.4"
"Mel Mazzera","1008317","Phillies","RF/LF","180","","-0.428518921136856","-0.4"
"Charlie Gilbert","1004688","Dodgers","CF","151","","-0.432504415512085","-0.4"
"Neb Stewart","1012527","Phillies","LF","32","","-0.432947069406509","-0.4"
"Alan Strange","1012595","Browns","SS","196","","-0.437340766191483","-0.4"
"Vallie Eaves","1003652","White Sox","P","","18.2","-0.334301084280014","-0.4"
"George Jumonville","1006649","Phillies","SS","36","","-0.443050742149353","-0.4"
"Herb Hash","1005474","Red Sox","P","","120.0","-0.403803408145905","-0.5"
"Alex Carrasquel","1001983","Senators","P","","48.0","-0.366706401109695","-0.5"
"George Susce","1012730","Browns","C","127","","-0.492681235074997","-0.5"
"Earl Averill","1000378","Tigers","CF/LF","124","","-0.508736908435822","-0.5"
"Bill Atwood","1000357","Phillies","C","229","","-0.528341054916382","-0.5"
"Herman Besse","1000923","Athletics","P","","53.0","-0.783291220664978","-0.6"
"Wally Millies","1008948","Phillies","C","47","","-0.575106143951416","-0.6"
"Ed Weiland","1013736","White Sox","P","","14.1","-0.570253014564514","-0.6"
"Joe Glenn","1004782","Red Sox","C","53","","-0.588430643081665","-0.6"
"Lee Gamble","1004472","Reds","RF","46","","-0.59655100107193","-0.6"
"Tom Turner","1013236","White Sox","C","101","","-0.597967922687531","-0.6"
"Don Heffner","1005579","Browns","2B","530","","-0.62247496843338","-0.6"
"Billy Rogell","1011128","Cubs","3B/SS","63","","-0.627400577068329","-0.6"
"Al Piechota","1010322","Bees","P","","61.0","-0.738077104091644","-0.6"
"Rip Russell","1011322","Cubs","1B","227","","-0.632667481899261","-0.6"
"Eric McNair","1008654","White Sox","2B","269","","-0.633806228637695","-0.6"
"Lloyd Waner","1013596","Pirates","CF","172","","-0.636512100696564","-0.6"
"Myril Hoag","1005865","Browns","RF","207","","-0.643430173397064","-0.6"
"Pete Appleton","1000283","White Sox","P","","57.2","-0.633836627006531","-0.7"
"Bill Lillard","1007604","Athletics","SS","241","","-0.723496913909912","-0.7"
"Roxie Lawson","1007406","Browns","P","","72.0","-0.43625009059906","-0.8"
"Frank Croucher","1002815","Tigers","SS","61","","-0.782153308391571","-0.8"
"Ham Schulte","1011633","Phillies","2B","488","","-0.799481809139252","-0.8"
"George Barnicle","1000582","Bees","P","","32.2","-0.639819264411926","-0.8"
"Bob Kennedy","1006835","White Sox","3B","655","","-0.821224629878998","-0.8"
"Bob Swift","1012789","Browns","C","433","","-0.857284545898438","-0.9"
"Lefty Mills","1008959","Browns","P","","59.0","-0.815123856067657","-0.9"
"Lyn Lary","1007365","Browns","SS","61","","-0.926752924919128","-0.9"
"Johnny Humphries","1006186","Indians","P","","33.2","-0.867574572563171","-0.9"
"Frankie Pytlak","1010585","Indians","C","172","","-0.945209980010986","-0.9"
"Art Mahan","1007982","Phillies","1B","591","","-0.97096186876297","-1.0"
"Ray Berres","1000899","- - -","C","289","","-1.08003340661526","-1.1"
"Jack Sanford","1011431","Senators","1B","128","","-1.09264874458313","-1.1"
"Fred Chapman","1002145","Athletics","SS","79","","-1.17611944675446","-1.2"
"Buddy Hassett","1005478","Bees","1B","485","","-1.32815909385681","-1.3"
"Nick Strincevich","1012622","Bees","P","","128.2","-1.22343158721924","-1.5"
"Al Brancato","1001340","Athletics","SS","330","","-2.26601815223694","-2.3"
