"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Ducky Pearce","1010101","Reds","C","2","","-0.033763412386179","0.0"
"Ezra Midkiff","1008846","Reds","3B","2","","-0.0374587364494801","0.0"
"Coonie Blank","1001047","Cardinals","C","2","","-0.0377182848751545","0.0"
"Babe Danzig","1002981","Red Sox","1B","16","","-0.0399712286889553","0.0"
"Del Gainer","1004432","Tigers","1B","5","","-0.0421950705349445","0.0"
"Bunny Madden","1007938","Red Sox","C","17","","-0.0427761897444725","0.0"
"Si Pauxtis","1010084","Reds","C","9","","-0.0428514629602432","0.0"
"Bill Shipke","1011905","Senators","3B/SS","19","","-0.0443939380347729","0.0"
"Joe Ohl","1009754","Senators","P","","8.2","-0.0181447323411703","0.0"
"Carl Lundgren","1007836","Cubs","P","","4.1","-0.0907047614455223","0.0"
"Frank Scanlan","1011491","Phillies","P","","11.0","0.0119923111051321","0.0"
"Tommy Atkins","1000354","Athletics","P","","6.0","-0.0234748236835003","-0.1"
"Andy Coakley","1002372","Cubs","P","","2.0","-0.0561041235923767","-0.1"
"Emil Haberer","1005175","Reds","C","16","","-0.0606678873300552","-0.1"
"Dick Carroll","1001998","Highlanders","P","","5.0","-0.102731950581074","-0.1"
"Joe Casey","1002040","Tigers","C","6","","-0.0635497719049454","-0.1"
"Gene Moore","1009109","Pirates","P","","2.0","-0.0509318485856056","-0.1"
"John Kull","1007208","Athletics","P","","3.0","-0.12349046766758","-0.1"
"Frank Hemphill","1005625","Senators","LF","3","","-0.0668787583708763","-0.1"
"Lou Fiene","1004031","White Sox","P","","72.0","0.14280840754509","-0.1"
"Joe Hovlik","1006070","Senators","P","","6.0","-0.130477860569954","-0.1"
"Billy Gilbert","1004686","Cardinals","2B","36","","-0.0836737304925919","-0.1"
"Tillie Shafer","1011780","Giants","2B/3B","101","","-0.0883074626326561","-0.1"
"Bill Powell","1010481","Pirates","P","","7.1","-0.116839557886124","-0.1"
"Milo Netzel","1009520","Naps","3B/LF","40","","-0.0959565863013268","-0.1"
"Jack Wanner","1013598","Highlanders","SS","10","","-0.0983315780758858","-0.1"
"Bill Yohe","1014350","Senators","3B","78","","-0.101916506886482","-0.1"
"Ed Karger","1006699","- - -","P","","102.1","-0.274067133665085","-0.1"
"Walter Blair","1001032","Highlanders","C","121","","-0.102940022945404","-0.1"
"Clare Patterson","1010057","Reds","LF","8","","-0.104878671467304","-0.1"
"Jesse Tannehill","1012822","Senators","P/RF","42","","-0.117247506976128","-0.1"
"Bill Moriarty","1009187","Reds","SS","23","","-0.10545901209116","-0.1"
"George Davis","1003049","White Sox","1B","84","","-0.107229083776474","-0.1"
"Ed Larkin","1007346","Athletics","C","7","","-0.110900208353996","-0.1"
"Mike Simon","1011991","Pirates","C","22","","-0.11224178224802","-0.1"
"Pembroke Finlayson","1004054","Superbas","P","","7.0","-0.0688760727643967","-0.1"
"Doc Marshall","1008137","Superbas","C","156","","-0.117782413959503","-0.1"
"Cliff Blankenship","1001046","Senators","C","62","","-0.118849217891693","-0.1"
"Joe Jackson","1006301","Athletics","CF/LF","18","","-0.12035083770752","-0.1"
"Chick Fraser","1004305","Cubs","P","","3.0","-0.105333514511585","-0.1"
"Orth Collins","1002458","Senators","P/RF/CF","7","","-0.151123344898224","-0.1"
"Walt DeVoy","1003255","Browns","RF","73","","-0.12275356054306","-0.1"
"Jack Bushelman","1001751","Reds","P","","7.0","-0.11461678147316","-0.1"
"Joe Dunn","1003575","Superbas","C","27","","-0.130350381135941","-0.1"
"Chet Nourse","1009652","Red Sox","P","","5.0","-0.102148525416851","-0.1"
"Chet Carmichael","1001970","Reds","P","","7.0","-0.104572355747223","-0.1"
"Lou Criger","1002767","Browns","C","250","","-0.135259926319122","-0.1"
"Jack Hardy","1005351","Senators","C","25","","-0.135538950562477","-0.1"
"Bill Forman","1004231","Senators","P","","11.0","-0.169648796319962","-0.1"
"Jake Boultes","1001236","Doves","P","","8.0","-0.217357218265533","-0.2"
"George McConnell","1008406","Highlanders","1B","45","","-0.195934563875198","-0.2"
"Red Downey","1003448","Superbas","RF","81","","-0.16894268989563","-0.2"
"Chuck Rose","1011203","Browns","P","","25.0","-0.0947220101952553","-0.2"
"Eddie Higgins","1005789","Cardinals","P","","66.0","-0.138441428542137","-0.2"
"Jiggs Donahue","1003370","- - -","1B","325","","-0.173501707613468","-0.2"
"Cuke Barrows","1000607","White Sox","LF","21","","-0.182263076305389","-0.2"
"Del Howard","1006076","Cubs","1B","241","","-0.187808483839035","-0.2"
"Russ Ford","1004223","Highlanders","P","","3.0","-0.175489619374275","-0.2"
"Hosea Siner","1012006","Doves","3B","25","","-0.191798880696297","-0.2"
"Charlie Enwright","1003792","Cardinals","SS","9","","-0.194007948040962","-0.2"
"Bobby Vaughn","1013378","Highlanders","2B","15","","-0.19447959959507","-0.2"
"Jack Slattery","1012055","Senators","C/1B","59","","-0.194584056735039","-0.2"
"Tom Catterson","1002087","Superbas","CF","22","","-0.200573220849037","-0.2"
"Jack McAleese","1008321","Browns","CF/LF","312","","-0.20146831870079","-0.2"
"Bob Higgins","1005787","Naps","C","23","","-0.20415797829628","-0.2"
"Red Dooin","1003401","Phillies","C","510","","-0.204280197620392","-0.2"
"Harry Sullivan","1012692","Cardinals","P","","1.0","-0.193181321024895","-0.2"
"Tubby Spencer","1012331","Red Sox","C","82","","-0.220249325037003","-0.2"
"Ralph Savidge","1011473","Reds","P","","4.0","-0.215752393007278","-0.2"
"Al Schweitzer","1011661","Browns","RF/CF/LF","85","","-0.234407231211662","-0.2"
"Doc Johnston","1006446","Reds","1B","11","","-0.237433284521103","-0.2"
"Ned Crompton","1002789","Browns","LF","72","","-0.244452178478241","-0.2"
"Dolly Stark","1012428","Naps","SS","68","","-0.259427547454834","-0.3"
"Jack Gilligan","1004723","Browns","P","","23.0","-0.197327584028244","-0.3"
"Tom Needham","1009479","Cubs","C","28","","-0.26710057258606","-0.3"
"Boss Schmidt","1011575","Tigers","C","285","","-0.270485520362854","-0.3"
"Gus Dorner","1003414","Doves","P","","24.2","-0.249582797288895","-0.3"
"Warren Miller","1008938","Senators","RF/CF","55","","-0.277632057666779","-0.3"
"Jack Thoney","1013034","Red Sox","LF","43","","-0.293560564517975","-0.3"
"Josh Devore","1003254","Giants","CF/LF","32","","-0.30655238032341","-0.3"
"Josh Clarke","1002294","Naps","LF","14","","-0.307894617319107","-0.3"
"Bobby Messenger","1008800","White Sox","RF","130","","-0.309313118457794","-0.3"
"Speed Kelly","1006816","Senators","3B","45","","-0.318548083305359","-0.3"
"Bill Killefer","1006902","Browns","C","29","","-0.320928931236267","-0.3"
"Ham Patterson","1010063","- - -","1B/LF","54","","-0.321431670337915","-0.3"
"Gus Getz","1004648","Doves","3B","153","","-0.336668908596039","-0.3"
"Leo Meyer","1008831","Superbas","SS","26","","-0.346351265907288","-0.3"
"Otis Clymer","1002370","Senators","RF","159","","-0.346574813127518","-0.3"
"Bill Rariden","1010701","Doves","C","48","","-0.350353211164474","-0.4"
"Al Shaw","1011816","Doves","C","47","","-0.353116810321808","-0.4"
"Scotty Barr","1000612","Athletics","1B/CF","66","","-0.359636098146439","-0.4"
"Jerry Freeman","1004320","Senators","1B","57","","-0.36052593588829","-0.4"
"Harry Otis","1009895","Naps","P","","26.1","-0.336276262998581","-0.4"
"William Matthews","1008258","Red Sox","P","","16.2","-0.251083493232727","-0.4"
"Amos Strunk","1012634","Athletics","CF","36","","-0.377115160226822","-0.4"
"Frank Oberlin","1009679","Senators","P","","41.0","-0.335482746362686","-0.4"
"Harry Bemis","1000824","Naps","C","126","","-0.403826087713242","-0.4"
"Harry Redmond","1010755","Superbas","2B","20","","-0.409420192241669","-0.4"
"Mike Welday","1013762","White Sox","CF/LF","81","","-0.41107451915741","-0.4"
"Harry Smith","1012150","Doves","C","120","","-0.412813276052475","-0.4"
"Pryor McElveen","1008479","Superbas","3B","277","","-0.421331524848938","-0.4"
"Tom McCarthy","1008380","Doves","P","","46.1","-0.383584558963776","-0.4"
"Joe Stanley","1012414","Cubs","RF/CF/LF","60","","-0.446817457675934","-0.4"
"Frank Owens","1009920","White Sox","C","193","","-0.474032342433929","-0.5"
"Fred Osborn","1009869","Phillies","CF","218","","-0.48874294757843","-0.5"
"Frank Bowerman","1001253","Doves","C","102","","-0.492370098829269","-0.5"
"Howard Murphy","1009364","Cardinals","CF","67","","-0.496233999729156","-0.5"
"Art Fletcher","1004149","Giants","SS","101","","-0.496595650911331","-0.5"
"Joe Delahanty","1003158","Cardinals","2B/CF","468","","-0.498010784387589","-0.5"
"Clyde Milan","1008856","Senators","CF","460","","-0.508236765861511","-0.5"
"John Kane","1006691","Cubs","LF","53","","-0.543412983417511","-0.5"
"Charley O'Leary","1009765","Tigers","3B","278","","-0.547417342662811","-0.5"
"Grover Lowdermilk","1007784","Cardinals","P","","29.0","-0.476496964693069","-0.6"
"Wib Smith","1012215","Browns","C","44","","-0.558533012866974","-0.6"
"Bill Bradley","1001304","Naps","3B","376","","-0.578734874725342","-0.6"
"Jean Dubuc","1003519","Reds","P","","71.1","-0.603937089443207","-0.6"
"Elmer Knetzer","1007034","Superbas","P","","35.2","-0.427760034799576","-0.6"
"Hobe Ferris","1004013","Browns","3B","583","","-0.635282874107361","-0.6"
"Buck Herzog","1005745","Giants","LF","146","","-0.6798415184021","-0.7"
"Fred Stem","1012479","Doves","1B","272","","-0.714746952056885","-0.7"
"Ed Hahn","1005203","White Sox","RF","329","","-0.727306962013245","-0.7"
"Chappy Charles","1002157","- - -","2B/SS","431","","-0.763140082359314","-0.8"
"Chick Autry","1000376","- - -","1B","271","","-0.779392957687378","-0.8"
"Claude Ritchey","1010987","Doves","2B","97","","-0.794511735439301","-0.8"
"Billy Sullivan","1012683","White Sox","C","302","","-0.800210118293762","-0.8"
"Tommy McMillan","1008644","Superbas","SS","400","","-0.800724864006042","-0.8"
"Jimmy Sebring","1011710","- - -","CF","93","","-0.840235816780478","-0.8"
"Jimmy Williams","1014005","Browns","2B","415","","-0.871614933013916","-0.9"
"Fred Merkle","1008783","Giants","1B","257","","-1.01403832435608","-1.0"
"Jul Kustus","1007221","Superbas","RF/CF","192","","-1.06451404094696","-1.1"
"Jim Pastorius","1010049","Superbas","P","","79.2","-1.07455825805664","-1.2"
"Jack Coffey","1002389","Doves","SS","274","","-1.2318000793457","-1.2"
"Fred Beck","1000752","Doves","1B/CF","364","","-1.26009225845337","-1.3"
"Bill Bergen","1000867","Superbas","C","372","","-2.31393027305603","-2.3"
