"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Darren Oliver","206","Rangers","P","","3.1","-0.0354653112590313","0.0"
"Matias Carrillo","1001993","Marlins","RF/CF/LF","58","","-0.0362614952027798","0.0"
"Craig Colbert","1002405","Giants","C","40","","-0.0367595851421356","0.0"
"Chris Howard","1006073","White Sox","P","","2.1","-0.0375495217740536","0.0"
"Charlie Montoyo","1009075","Expos","2B","5","","-0.0383889339864254","0.0"
"Chuck Cary","1002027","White Sox","P","","20.2","-0.0387236922979355","0.0"
"Jerome Walton","1013593","Angels","DH","3","","-0.0389985404908657","0.0"
"Rick Reed","750","- - -","P","","7.2","-0.0395324937999249","0.0"
"Jose Canseco","1001918","Rangers","RF","253","","-0.000731543579604477","0.0"
"Dennis Moeller","1009022","Pirates","P","","16.1","-0.0422491431236267","0.0"
"Freddie Toliver","1013102","Pirates","P","","21.2","-0.015002510510385","0.0"
"Ken Dayley","1003097","Blue Jays","P","","0.2","-0.0437103770673275","0.0"
"Steve Dreyer","1003500","Rangers","P","","41.0","-0.0442882366478443","0.0"
"Cory Snyder","1012244","Dodgers","RF","570","","-0.0467898510396481","0.0"
"Kim Batiste","1000666","Phillies","3B/SS","161","","-0.0472356304526329","0.0"
"Drew Denson","1003211","White Sox","1B","5","","-0.0472779236733913","0.0"
"Scott Scudder","1011699","Indians","P","","4.0","-0.0478114299476147","0.0"
"Ced Landrum","1007298","Mets","LF","20","","-0.0479442998766899","0.0"
"Todd Worrell","1014259","Dodgers","P","","38.2","-0.0494642853736877","0.0"
"Jeff Juden","1006643","Astros","P","","5.0","-0.0529782064259052","-0.1"
"Matt Young","1014385","Indians","P","","74.1","-0.0539858974516392","-0.1"
"Sam Militello","1008865","Yankees","P","","9.1","-0.0545153170824051","-0.1"
"Dave Telgheder","1012906","Mets","P","","75.2","0.0128082176670432","-0.1"
"Shawn Green","651","Blue Jays","RF/DH","6","","-0.0572231002151966","-0.1"
"Kevin Campbell","1001886","Athletics","P","","16.0","-0.0649923831224442","-0.1"
"Brian Shouse","630","Pirates","P","","4.0","-0.0649980083107948","-0.1"
"Sergio Valdez","1013320","Expos","P","","3.0","-0.0668126866221428","-0.1"
"Rudy Seanez","1279","Padres","P","","3.1","-0.0683134496212006","-0.1"
"Mario Diaz","1003267","Rangers","SS","226","","-0.0708511099219322","-0.1"
"Mike Munoz","1009328","- - -","P","","21.0","-0.0711175799369812","-0.1"
"Keith Gordon","1004875","Reds","LF","6","","-0.0723481774330139","-0.1"
"Andy Tomberlin","1013108","Pirates","RF/LF","45","","-0.0725696161389351","-0.1"
"John Flaherty","1206","Red Sox","C","29","","-0.0735879763960838","-0.1"
"Lee Tinsley","1013077","Mariners","LF/DH","21","","-0.073786586523056","-0.1"
"Jim McNamara","1008660","Giants","C","7","","-0.0741143822669983","-0.1"
"Curtis Wilkerson","1013951","Royals","2B/SS","29","","-0.0756172984838486","-0.1"
"Rafael Novoa","1009654","Brewers","P","","56.0","-0.0783475637435913","-0.1"
"Chris Bushing","1001753","Reds","P","","4.1","-0.0788946375250816","-0.1"
"Rod Brewer","1001408","Cardinals","1B/RF","169","","0.000122493715025485","-0.1"
"Milt Hill","1005831","Reds","P","","28.2","-0.0528062768280506","-0.1"
"Tom Foley","1004200","Pirates","2B","211","","-0.0810403749346733","-0.1"
"Andy Stankiewicz","1012405","Yankees","2B/3B","10","","-0.0823024958372116","-0.1"
"Tim Layana","1007413","Giants","P","","2.0","-0.0725578367710114","-0.1"
"Jayhawk Owens","1009922","Rockies","C","94","","-0.0859548225998878","-0.1"
"Jeff Tackett","1012809","Orioles","C","103","","-0.0783497244119644","-0.1"
"Mike Christopher","1002220","Indians","P","","11.2","-0.0872602015733719","-0.1"
"Danny Sheaffer","1011829","Rockies","C","233","","-0.0879205763339996","-0.1"
"Wayne Housie","1006065","Mets","RF","17","","-0.0886085852980614","-0.1"
"Mark Lewis","1007585","Indians","SS","53","","-0.0903364643454552","-0.1"
"Zak Shinall","1011899","Mariners","P","","2.2","-0.0903419628739357","-0.1"
"John O'Donoghue","1009733","Orioles","P","","19.2","-0.0916067361831665","-0.1"
"John Patterson","1010066","Giants","PH/PR","16","","-0.0920928344130516","-0.1"
"Greg Myers","933","Angels","C","315","","-0.0948466882109642","-0.1"
"Keith Hughes","1006159","Reds","LF","4","","-0.0954629778862","-0.1"
"Dave Otto","1009905","Pirates","P","","68.0","-0.237713947892189","-0.1"
"J.T. Bruett","1001579","Twins","RF/CF","22","","-0.0960952565073967","-0.1"
"Julian Tavarez","541","Indians","P","","37.0","-0.0968415960669518","-0.1"
"John Johnstone","1006475","Marlins","P","","10.2","-0.0980784967541695","-0.1"
"Bill Risley","1010986","Expos","P","","3.0","-0.0996272712945938","-0.1"
"Andy Cook","1002564","Yankees","P","","5.1","-0.100279912352562","-0.1"
"Terry Bross","1001481","Giants","P","","2.0","-0.101519398391247","-0.1"
"Rod Nichols","1009569","Dodgers","P","","6.1","-0.101574145257473","-0.1"
"Vince Horsman","1006033","Athletics","P","","25.0","-0.101623319089413","-0.1"
"Bill Sampen","1011395","Royals","P","","18.1","-0.101691976189613","-0.1"
"Rich Gossage","1004894","Athletics","P","","47.2","-0.102663122117519","-0.1"
"Miguel Jimenez","1006414","Athletics","P","","27.0","-0.106493592262268","-0.1"
"Jeff Manto","1008083","Phillies","3B","19","","-0.107245281338692","-0.1"
"Steve Lyons","1007886","Red Sox","2B/CF","25","","-0.10749164968729","-0.1"
"Eric Yelding","1014335","Cubs","2B","123","","-0.10752834379673","-0.1"
"Gary DiSarcina","1003322","Angels","SS","445","","-0.107689812779427","-0.1"
"Willie Greene","1005015","Reds","3B/SS","53","","-0.111218340694904","-0.1"
"Terry McGriff","1008549","Marlins","C","8","","-0.115022413432598","-0.1"
"Barry Jones","1006526","White Sox","P","","7.1","-0.115352816879749","-0.1"
"Sean Bergman","1000881","Tigers","P","","39.2","-0.115910321474075","-0.1"
"Eduardo Zambrano","1014414","Cubs","1B/RF","18","","-0.116324916481972","-0.1"
"Derrick White","1013863","Expos","1B","52","","-0.119001343846321","-0.1"
"Eric Wedge","1013723","Rockies","C","11","","-0.121356941759586","-0.1"
"Bruce Walton","1013591","Expos","P","","5.2","-0.108441293239594","-0.1"
"Ben Shelton","1011860","Pirates","1B/LF","27","","-0.122322112321854","-0.1"
"Paul Miller","1008921","Pirates","P","","10.0","-0.0952422022819519","-0.1"
"Chuck McElroy","1008477","Cubs","P","","47.1","-0.0406968332827091","-0.1"
"Mark Gardner","1004529","Royals","P","","91.2","-0.124276764690876","-0.1"
"Jeff Johnson","1006465","Yankees","P","","2.2","-0.124450169503689","-0.1"
"Matt Walbeck","501","Cubs","C","31","","-0.125718921422958","-0.1"
"Harvey Pulliam","1010567","Royals","RF/LF","65","","-0.12627862393856","-0.1"
"Joel Johnston","1006474","Pirates","P","","53.1","-0.237688571214676","-0.1"
"Paul Swingle","1012794","Angels","P","","9.2","-0.130548775196075","-0.1"
"Gene Larkin","1007347","Twins","1B/RF","173","","-0.131619140505791","-0.1"
"Todd Jones","436","Astros","P","","37.1","-0.132990390062332","-0.1"
"Skeeter Barnes","1000575","Tigers","1B","180","","-0.133731320500374","-0.1"
"Gus Polidor","1010420","Marlins","2B/3B","6","","-0.135569363832474","-0.1"
"Dale Sveum","1012748","Athletics","1B","96","","-0.138297662138939","-0.1"
"Anthony Telford","1282","Orioles","P","","7.1","-0.139196783304214","-0.1"
"Tony Tarasco","1486","Braves","RF/LF","37","","-0.139628201723099","-0.1"
"Dennis Rasmussen","1010703","Royals","P","","29.0","-0.140619188547134","-0.1"
"William Suero","1012671","Brewers","2B","15","","-0.143197655677795","-0.1"
"Roger Smithberg","1012203","Athletics","P","","19.2","-0.143349662423134","-0.1"
"Frank DiPino","1003320","Royals","P","","15.2","-0.147001400589943","-0.1"
"Jon Shave","1011815","Rangers","2B/SS","52","","-0.147380575537682","-0.1"
"Tommy Shields","1011893","Cubs","2B/3B","36","","-0.150446563959122","-0.2"
"Steve Dixon","1003334","Cardinals","P","","2.2","-0.151735842227936","-0.2"
"Billy Ashley","1000339","Dodgers","LF","39","","-0.152138516306877","-0.2"
"Greg Tubbs","1013209","Reds","CF/LF","74","","-0.152778193354607","-0.2"
"Scott Fredrickson","1004312","Rockies","P","","29.0","-0.108284935355186","-0.2"
"John Briscoe","1001441","Athletics","P","","24.2","-0.154827952384949","-0.2"
"Mark Guthrie","876","Twins","P","","21.0","-0.154987931251526","-0.2"
"Chris Turner","1013226","Angels","C","86","","-0.155257984995842","-0.2"
"Rich Rowland","1011262","Tigers","C","52","","-0.160055845975876","-0.2"
"Mark Leonard","1007537","Orioles","LF/DH","21","","-0.161146104335785","-0.2"
"Albie Lopez","102","Indians","P","","49.2","-0.164894923567772","-0.2"
"Steve Howe","1006107","Yankees","P","","50.2","-0.165707468986511","-0.2"
"Tommy Gregg","1005021","Reds","RF/LF","13","","-0.167097806930542","-0.2"
"Nelson Santovenia","1011445","Royals","C","9","","-0.167310014367104","-0.2"
"Dan Plesac","1319","Cubs","P","","62.2","-0.153980880975723","-0.2"
"Andy Allanson","1000130","Giants","C","26","","-0.168017104268074","-0.2"
"Hector Villanueva","1013427","Cardinals","C","59","","-0.17291396856308","-0.2"
"Tom Edens","1003671","Astros","P","","49.0","-0.160201132297516","-0.2"
"Orestes Destrade","1003233","Marlins","1B","637","","-0.17378394305706","-0.2"
"Tony Menendez","1008764","Pirates","P","","21.0","-0.161846578121185","-0.2"
"Pat Borders","1068","Blue Jays","C","520","","-0.178011670708656","-0.2"
"Larry Sheets","1011852","Mariners","DH","20","","-0.178656250238419","-0.2"
"Jim Edmonds","1153","Angels","RF","63","","-0.179125368595123","-0.2"
"Lenny Harris","1394","Dodgers","2B/3B","176","","-0.180768623948097","-0.2"
"Marc Ronan","1011178","Cardinals","C","12","","-0.180892810225487","-0.2"
"Bip Roberts","1011023","Reds","2B","336","","-0.181983441114426","-0.2"
"Joe Slusarski","1012071","Athletics","P","","8.2","-0.185821786522865","-0.2"
"Bob MacDonald","1007900","Tigers","P","","65.2","-0.189154028892517","-0.2"
"Bob Geren","1004628","Padres","C","162","","-0.191647380590439","-0.2"
"Al Osuna","1009888","Astros","P","","25.1","-0.193163812160492","-0.2"
"Glenn Wilson","1014081","Pirates","RF/CF","15","","-0.194671303033829","-0.2"
"Rick Wrona","1014299","White Sox","C","8","","-0.195860788226128","-0.2"
"George Brett","1001400","Royals","DH","612","","-0.196018785238266","-0.2"
"Luis Ortiz","1009862","Red Sox","3B/DH","12","","-0.199710354208946","-0.2"
"Lenny Webster","1013718","Twins","C","117","","-0.201092109084129","-0.2"
"Dennis Powell","1010484","Mariners","P","","47.2","-0.201414927840233","-0.2"
"Bob Milacki","1008855","Indians","P","","16.0","-0.201935634016991","-0.2"
"J.T. Snow","1133","Angels","1B","489","","-0.20249006152153","-0.2"
"Henry Cotto","1002664","- - -","RF/CF/LF","251","","-0.203958690166473","-0.2"
"Derek Parks","1010014","Twins","C","21","","-0.214632302522659","-0.2"
"Doug Henry","1005668","Brewers","P","","55.0","-0.215258702635765","-0.2"
"Mike Brumley","1001586","Astros","3B/SS/RF/LF","11","","-0.216929450631142","-0.2"
"Scott Aldred","1000115","- - -","P","","12.0","-0.218810386955738","-0.2"
"Mike Anderson","1000238","Reds","P","","5.1","-0.209062993526459","-0.2"
"Mark Ettles","1003849","Padres","P","","18.0","-0.19747368991375","-0.2"
"Ron Tingley","1013074","Angels","C","104","","-0.229656845331192","-0.2"
"Todd Van Poppel","1284","Athletics","P","","84.0","-0.23188191652298","-0.2"
"Scott Livingstone","1007677","Tigers","3B/DH","330","","-0.232976347208023","-0.2"
"Billy Ripken","1010977","Rangers","2B/SS","153","","-0.233383387327194","-0.2"
"Greg Cadaret","1001810","- - -","P","","48.0","-0.20617669261992","-0.2"
"Brent Mayne","614","Royals","C","227","","-0.233831092715263","-0.2"
"Carl Everett","1249","Marlins","CF","20","","-0.234147846698761","-0.2"
"Alex Diaz","1003260","Brewers","RF/CF","72","","-0.234668001532555","-0.2"
"Keith Shepherd","1011866","Rockies","P","","19.1","-0.209488570690155","-0.2"
"Hubie Brooks","1001472","Royals","RF","181","","-0.244972422719002","-0.2"
"Steve Decker","1003129","Marlins","C","19","","-0.245142474770546","-0.2"
"Luis Mercedes","1008776","- - -","RF","59","","-0.246010147035122","-0.2"
"Scott Taylor","1012888","Red Sox","P","","11.0","-0.246440351009369","-0.2"
"Tom Kramer","1007139","Indians","P","","121.0","-0.248940140008926","-0.2"
"Scott Leius","1007505","Twins","SS","22","","-0.25066950917244","-0.3"
"Carlos Hernandez","1005696","Dodgers","C","102","","-0.25114169716835","-0.3"
"Tony Womack","78","Pirates","SS","28","","-0.252461344003677","-0.3"
"Kevin Baez","1000410","Mets","SS","143","","-0.252878367900848","-0.3"
"Shawn Hillegas","1005818","Athletics","P","","60.2","-0.255753844976425","-0.3"
"Melvin Nieves","1009595","Padres","RF","51","","-0.257882505655289","-0.3"
"Rich Aude","1000361","Pirates","1B","27","","-0.258015811443329","-0.3"
"Scott Ruffcorn","1011293","White Sox","P","","10.0","-0.25902134180069","-0.3"
"Cliff Floyd","518","Expos","1B","31","","-0.259118139743805","-0.3"
"Mark Grant","1004951","- - -","P","","25.1","-0.2607162296772","-0.3"
"Bob McClure","1008400","Marlins","P","","6.1","-0.263617098331451","-0.3"
"Joe Siddall","1011947","Expos","C","21","","-0.264404565095901","-0.3"
"Wally Backman","1000400","Mariners","3B","31","","-0.265692859888077","-0.3"
"Jack Daugherty","1003009","- - -","RF/LF","74","","-0.272136521991342","-0.3"
"Craig Lefferts","1007476","Rangers","P","","83.1","-0.273177862167358","-0.3"
"Erik Plantenberg","1010387","Mariners","P","","9.2","-0.27389532327652","-0.3"
"Ken Patterson","1010067","Angels","P","","59.0","-0.27704644203186","-0.3"
"Steve Scarsone","1011501","Giants","2B","112","","-0.280395805835724","-0.3"
"Will Pennyfeather","1010163","Pirates","CF","34","","-0.282399326562881","-0.3"
"Daryl Boston","1001219","Rockies","CF/LF","320","","-0.283971667289734","-0.3"
"Todd Hundley","284","Mets","C","448","","-0.285102158784866","-0.3"
"Eduardo Perez","1409","Angels","3B","192","","-0.285793662071228","-0.3"
"Ted Wood","1014246","Expos","LF","32","","-0.288075298070908","-0.3"
"Jerry Browne","1001525","Athletics","CF/LF","286","","-0.288994252681732","-0.3"
"Scott Ruskin","1011309","Reds","P","","1.0","-0.292911410331726","-0.3"
"John Orton","1009864","Angels","C","105","","-0.293832808732986","-0.3"
"Billy Brewer","1001404","Royals","P","","39.0","-0.294514089822769","-0.3"
"Dickie Thon","1013033","Brewers","3B/SS","275","","-0.295916855335236","-0.3"
"Scott Stahoviak","1012384","Twins","3B","60","","-0.299001634120941","-0.3"
"Dave Wainhouse","1013492","Mariners","P","","2.1","-0.299042135477066","-0.3"
"Dan Walters","1013585","Padres","C","102","","-0.304942071437836","-0.3"
"Pat Mahomes","291","Twins","P","","37.1","-0.304950892925262","-0.3"
"Mark Davis","1003067","- - -","P","","69.2","-0.311563801020384","-0.3"
"Dave Johnson","1006442","Tigers","P","","8.1","-0.306776314973831","-0.3"
"Matt Maysey","1008314","Brewers","P","","22.0","-0.366736710071564","-0.3"
"Greg Pirkl","1010367","Mariners","1B/DH","23","","-0.310649782419205","-0.3"
"Tim McIntosh","1008574","- - -","C/RF","21","","-0.312809449154884","-0.3"
"Greg Brummett","1001588","- - -","P","","72.2","-0.142690235748887","-0.3"
"Robb Nen","1123","- - -","P","","56.0","-0.258979812264442","-0.3"
"Gerald Williams","1395","Yankees","RF/CF/LF","71","","-0.31599697470665","-0.3"
"Tripp Cromer","1719","Cardinals","SS","24","","-0.31777822971344","-0.3"
"Kevin King","1006933","Mariners","P","","11.2","-0.318447470664978","-0.3"
"Dave Henderson","1005630","Athletics","CF/DH","422","","-0.319909274578094","-0.3"
"Bill Bean","1000713","Padres","RF/CF","192","","-0.322058618068695","-0.3"
"Steve Sax","1011481","White Sox","LF/DH","129","","-0.322574973106384","-0.3"
"Kevin Foster","1004251","Phillies","P","","6.2","-0.295127332210541","-0.3"
"Russ Springer","1652","Angels","P","","60.0","-0.326084524393082","-0.3"
"Dwayne Henry","1005670","- - -","P","","58.2","-0.312730612233281","-0.3"
"Gerald Young","1014376","Rockies","RF/CF/LF","23","","-0.327840149402618","-0.3"
"Brian Koelling","1007075","Reds","2B/SS","16","","-0.331651985645294","-0.3"
"Tom Lampkin","1043","Brewers","C","188","","-0.33563494682312","-0.3"
"Ernest Riles","1010964","Red Sox","2B/DH","170","","-0.337660312652588","-0.3"
"Lonnie Maclin","1007931","Cardinals","LF","14","","-0.340052157640457","-0.3"
"Paul Faries","1003929","Giants","2B/SS","39","","-0.343877732753754","-0.3"
"Greg Blosser","1001086","Red Sox","LF","30","","-0.344394981861115","-0.3"
"Kerry Taylor","1012881","Padres","P","","68.1","-0.171814024448395","-0.3"
"Greg Colbrunn","51","Expos","1B","164","","-0.351856142282486","-0.4"
"Matt Mieske","1008849","Brewers","RF/CF","63","","-0.353081524372101","-0.4"
"Jeff Innis","1006266","Mets","P","","76.2","-0.326878309249878","-0.4"
"Doug Saunders","1011461","Mets","2B","73","","-0.355446934700012","-0.4"
"Bobby Thigpen","1012958","- - -","P","","54.0","-0.342943727970123","-0.4"
"Ivan Calderon","1001825","- - -","RF/DH","265","","-0.357598081231117","-0.4"
"Jay Gainer","1004433","Rockies","1B","45","","-0.35945400595665","-0.4"
"Curt Young","1014368","Athletics","P","","14.2","-0.360421627759933","-0.4"
"Gary Varsho","1013373","Reds","RF/LF","109","","-0.360888034105301","-0.4"
"Arthur Rhodes","1097","Orioles","P","","85.2","-0.362058371305466","-0.4"
"Tom Brunansky","1001589","Brewers","RF","251","","-0.364636212587357","-0.4"
"Randy Bush","1001756","Twins","1B/DH","52","","-0.36557149887085","-0.4"
"Cesar Hernandez","1005698","Reds","CF/LF","26","","-0.368429332971573","-0.4"
"Tim Wakefield","219","Pirates","P","","128.1","-0.457341402769089","-0.4"
"Tim Costo","1002655","Reds","RF/LF","104","","-0.371991008520126","-0.4"
"Bob Natal","1009461","Marlins","C","131","","-0.372614711523056","-0.4"
"Paul Abbott","1061","Indians","P","","18.1","-0.377166271209717","-0.4"
"Mark Knudson","1007065","Rockies","P","","5.2","-0.365559995174408","-0.4"
"Luis Rivera","1011003","Red Sox","2B/SS","145","","-0.385177761316299","-0.4"
"Bill Doran","1003406","Brewers","2B","67","","-0.389324247837067","-0.4"
"Eric Karros","659","Dodgers","1B","658","","-0.390654623508453","-0.4"
"Denny Hocking","730","Twins","SS","42","","-0.391071289777756","-0.4"
"Wil Cordero","770","Expos","SS","521","","-0.391554862260818","-0.4"
"Oreste Marrero","1008127","Expos","1B","95","","-0.3916375041008","-0.4"
"Jose DeLeon","1003168","- - -","P","","57.1","-0.298866830766201","-0.4"
"Mike Hampton","430","Mariners","P","","17.0","-0.396996706724167","-0.4"
"John Wehner","1013730","Pirates","CF","43","","-0.400429904460907","-0.4"
"Neal Heaton","1005568","Yankees","P","","27.0","-0.401215702295303","-0.4"
"George Tsamis","1013207","Twins","P","","68.1","-0.402253538370132","-0.4"
"Andre Dawson","1003091","Red Sox","DH","498","","-0.407657474279404","-0.4"
"Vinny Castilla","84","Rockies","SS","357","","-0.408436417579651","-0.4"
"Marc Newfield","1009533","Mariners","LF/DH","70","","-0.416128724813461","-0.4"
"Turner Ward","1013625","Blue Jays","RF/LF","198","","-0.418592691421509","-0.4"
"Midre Cummings","1927","Pirates","CF/LF","41","","-0.419447094202042","-0.4"
"Gino Minutelli","1008988","Giants","P","","14.1","-0.370071083307266","-0.4"
"Luis Sojo","1834","Blue Jays","2B/SS","54","","-0.422842144966125","-0.4"
"Frank Bolick","1001145","Expos","1B/3B","242","","-0.426648080348969","-0.4"
"Lloyd McClendon","1008394","Pirates","RF/LF","207","","-0.427734911441803","-0.4"
"Tito Navarro","1009467","Mets","SS","18","","-0.429119110107422","-0.4"
"Kevin McGehee","1008514","Orioles","P","","16.2","-0.434147000312805","-0.4"
"John Kiely","1006894","Tigers","P","","11.2","-0.438735634088516","-0.4"
"Rod Correia","1002638","Angels","SS","143","","-0.439208298921585","-0.4"
"Domingo Cedeno","1002101","Blue Jays","2B/SS","50","","-0.443955183029175","-0.4"
"Benji Gil","14","Rangers","SS","66","","-0.447400391101837","-0.4"
"Greg Briley","1001431","Marlins","RF/LF","185","","-0.448041975498199","-0.4"
"Pat Meares","1008712","Twins","SS","361","","-0.455038487911224","-0.5"
"Tracy Woodson","1014244","Cardinals","1B/3B","79","","-0.456110686063766","-0.5"
"Jeff Shaw","1011823","Expos","P","","95.2","-0.334962457418442","-0.5"
"Paul Carey","1001945","Orioles","1B/DH","52","","-0.473545461893082","-0.5"
"Jesse Levis","1007569","Indians","C","67","","-0.474150359630585","-0.5"
"Matt Merullo","1008797","White Sox","DH","21","","-0.477630764245987","-0.5"
"Brett Merriman","1008785","Twins","P","","27.0","-0.47835847735405","-0.5"
"Henry Rodriguez","1427","Dodgers","RF/LF","188","","-0.480307221412659","-0.5"
"Nigel Wilson","1014099","Marlins","LF","16","","-0.483832120895386","-0.5"
"Russ Swan","1012758","Mariners","P","","19.2","-0.485001236200333","-0.5"
"Derek Lee","1007452","Twins","RF/LF","34","","-0.494480967521667","-0.5"
"Chico Walker","1013509","Mets","2B/3B","229","","-0.50020831823349","-0.5"
"Guillermo Velasquez","1013396","Padres","1B","157","","-0.504802942276001","-0.5"
"Rich Rodriguez","1276","- - -","P","","76.0","-0.480089634656906","-0.5"
"Gary Thurman","1013051","Tigers","CF/LF","102","","-0.509382486343384","-0.5"
"Alfredo Griffin","1005036","Blue Jays","2B/SS","102","","-0.511844396591187","-0.5"
"Mark Petkovsek","1010242","Pirates","P","","32.1","-0.519904553890228","-0.5"
"Mariano Duncan","1003554","Phillies","2B/SS","518","","-0.523092925548553","-0.5"
"Rich Monteleone","1009068","Yankees","P","","85.2","-0.525684297084808","-0.5"
"Butch Huskey","1006228","Mets","3B","44","","-0.527914047241211","-0.5"
"John Franco","874","Mets","P","","36.1","-0.523764371871948","-0.5"
"Juan Bell","1000813","- - -","2B/SS","400","","-0.547329649329185","-0.5"
"Ozzie Canseco","1001919","Cardinals","LF","18","","-0.555188953876495","-0.6"
"Jeff Mutis","1009412","Indians","P","","81.0","-0.565107762813568","-0.6"
"Brad Pennington","1010159","Orioles","P","","33.0","-0.565887451171875","-0.6"
"Doug Linton","1662","- - -","P","","36.2","-0.569275754038244","-0.6"
"Kevin Reimer","1010807","Brewers","DH","477","","-0.572260081768036","-0.6"
"Kent Bottenfield","1001226","- - -","P","","159.2","-0.791024625301361","-0.6"
"Scott Bullett","1001644","Pirates","CF","59","","-0.591049611568451","-0.6"
"Dan Peltier","1010135","Rangers","RF","183","","-0.596425235271454","-0.6"
"Chris Gomez","1208","Tigers","2B/SS","141","","-0.59951639175415","-0.6"
"Jeff Gardner","1004526","Padres","2B","452","","-0.60013872385025","-0.6"
"Alan Mills","1008949","Orioles","P","","100.1","-0.604196667671204","-0.6"
"Jeff Huson","1006229","Rangers","SS","46","","-0.610112488269806","-0.6"
"Derek Bell","1000801","Padres","CF","585","","-0.610794365406036","-0.6"
"Scott Pose","1010464","Marlins","CF/LF","43","","-0.612845838069916","-0.6"
"Mike Mohler","1009033","Athletics","P","","64.1","-0.614495158195496","-0.6"
"Omar Daal","646","Dodgers","P","","35.1","-0.667062699794769","-0.6"
"Manny Ramirez","210","Indians","DH","55","","-0.624103784561157","-0.6"
"Geronimo Berroa","1000900","Marlins","RF","36","","-0.62995582818985","-0.6"
"Dale Murphy","1009355","Rockies","RF","49","","-0.645542562007904","-0.6"
"Chito Martinez","1008159","Orioles","RF/DH","19","","-0.653766632080078","-0.7"
"Darrell Sherman","1011879","Padres","LF","74","","-0.665332674980164","-0.7"
"Dave Haas","1005170","Tigers","P","","28.0","-0.670676827430725","-0.7"
"Marcus Moore","1009121","Rockies","P","","26.1","-0.656484365463257","-0.7"
"Dan Wilson","1102","Reds","C","88","","-0.675011098384857","-0.7"
"Steve Farr","1003953","Yankees","P","","47.0","-0.684472382068634","-0.7"
"Carlton Fisk","1004101","White Sox","C","58","","-0.686041533946991","-0.7"
"Steve Reed","1053","Rockies","P","","84.1","-0.521628618240356","-0.7"
"Jeff Brantley","1001358","Giants","P","","113.2","-0.55899840593338","-0.7"
"Kevin Higgins","1005791","Padres","C","202","","-0.720735728740692","-0.7"
"Kurt Knudsen","1007064","Tigers","P","","37.2","-0.730103492736816","-0.7"
"Roberto Mejia","1008741","Rockies","2B","248","","-0.733951687812805","-0.7"
"Bobby Ayala","1000384","Reds","P","","98.0","-0.578033983707428","-0.7"
"Tom Prince","747","Pirates","C","204","","-0.750772714614868","-0.8"
"Dave Righetti","1010958","Giants","P","","47.1","-0.819264233112335","-0.8"
"Bob Melvin","1008758","Red Sox","C","190","","-0.78771847486496","-0.8"
"Luis Lopez","695","Padres","2B","44","","-0.811423301696777","-0.8"
"Jim Tatum","1012842","Rockies","1B/3B","106","","-0.813144505023956","-0.8"
"Glenn Davis","1003052","Orioles","1B","123","","-0.818909287452698","-0.8"
"Jose Lind","1007623","Royals","2B","464","","-0.820129871368408","-0.8"
"Eric Fox","1004276","Athletics","CF","61","","-0.831970036029816","-0.8"
"Pedro Castellano","1002056","Rockies","1B/3B","79","","-0.83342170715332","-0.8"
"Junior Felix","1003974","Marlins","RF","225","","-0.847962737083435","-0.8"
"Phil Hiatt","1005763","Royals","3B","263","","-0.872049748897552","-0.9"
"Darnell Coles","1002436","Blue Jays","3B/LF","217","","-0.882016360759735","-0.9"
"Kevin Wickander","1013915","- - -","P","","34.0","-0.856268137693405","-0.9"
"John Vander Wal","853","Expos","1B/LF","244","","-0.890950202941895","-0.9"
"Felix Jose","1610","Royals","RF","539","","-0.893034934997559","-0.9"
"Craig Shipley","1011906","Padres","3B/SS","245","","-0.898949682712555","-0.9"
"Brian Hunter","1006197","Braves","1B","85","","-0.907746315002441","-0.9"
"Archi Cianfrocco","1002231","- - -","1B/3B","323","","-0.928323773201555","-0.9"
"Darryl Strawberry","1012606","Dodgers","RF","120","","-0.966876149177551","-1.0"
"Todd Burns","1001721","- - -","P","","95.2","-0.95286126434803","-1.0"
"Reggie Jefferson","1006381","Indians","DH","403","","-1.01607859134674","-1.0"
"Tim Wallach","1013554","Dodgers","3B","522","","-1.04237151145935","-1.0"
"John Farrell","1003948","Angels","P","","90.2","-1.06401133537292","-1.1"
"Mitch Webster","1013719","Dodgers","RF/LF","192","","-1.06503319740295","-1.1"
"Tim Laker","1681","Expos","C","93","","-1.06793546676636","-1.1"
"Kurt Stillwell","1012536","- - -","2B/SS","203","","-1.09068542718887","-1.1"
"Doug Dascenzo","1002998","Rangers","RF/CF","158","","-1.0906902551651","-1.1"
"Rob Dibble","1003269","Reds","P","","41.2","-1.15339338779449","-1.1"
"Tony Pena","1010153","Red Sox","C","347","","-1.09839105606079","-1.1"
"Juan Samuel","1011400","Reds","2B","289","","-1.10918354988098","-1.1"
"Darrell Whitmore","1013903","Marlins","RF","267","","-1.11016952991486","-1.1"
"Kevin Roberson","1011039","Cubs","RF/LF","195","","-1.12059950828552","-1.1"
"Donald Harris","1005410","Rangers","RF/CF","86","","-1.12684655189514","-1.1"
"Carlos Quintana","1010616","Red Sox","1B/RF","343","","-1.1358824968338","-1.1"
"Candy Maldonado","1008015","- - -","RF/LF","248","","-1.15324659645557","-1.2"
"Darrin Jackson","1006296","- - -","RF/CF","280","","-1.17946326732635","-1.2"
"Carlos Martinez","1008158","Indians","1B/3B/DH","285","","-1.20103454589844","-1.2"
