"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Earl Torgeson","1013124","Braves","1B","531","","3.13433241844177","3.1"
"Al Zarilla","1014420","Browns","RF/CF","596","","3.10765695571899","3.1"
"Hank Sauer","1011459","Reds","LF","598","","3.0940146446228","3.1"
"Ned Garver","1004556","Browns","P","","198.0","2.46746730804443","3.1"
"Fred Hutchinson","1006238","Tigers","P","","221.0","2.22379922866821","3.0"
"Hoot Evers","1003875","Tigers","CF","606","","3.02645754814148","3.0"
"Joe Coleman","1002427","Athletics","P","","215.2","3.41081714630127","3.0"
"Joe Hatten","1005495","Dodgers","P","","208.2","2.91453886032104","3.0"
"Bill Nicholson","1009554","Cubs","RF","581","","2.97392249107361","3.0"
"Ray Scarborough","1011496","Senators","P","","185.1","2.90145039558411","3.0"
"Johnny Lipon","1007645","Tigers","SS","541","","2.95045590400696","3.0"
"Rex Barney","1000571","Dodgers","P","","246.2","3.27561807632446","2.9"
"Bob Chesnes","1002180","Pirates","P","","194.1","2.16526937484741","2.9"
"Danny Murtaugh","1009402","Pirates","2B","579","","2.84036898612976","2.8"
"Ewell Blackwell","1001013","Reds","P","","138.2","2.75700807571411","2.8"
"Ellis Kinder","1006922","Red Sox","P","","178.0","3.24366641044617","2.8"
"Howie Pollet","1010423","Cardinals","P","","186.1","3.3032283782959","2.8"
"Fred Sanford","1011430","Browns","P","","227.0","2.93664693832397","2.7"
"Snuffy Stirnweiss","1012546","Yankees","2B","610","","2.70503640174866","2.7"
"Elmer Valo","1013335","Athletics","RF","475","","2.68586492538452","2.7"
"Carl Furillo","1004409","Dodgers","CF","414","","2.67831134796143","2.7"
"Johnny Lindell","1007619","Yankees","LF","345","","2.63299059867859","2.6"
"Johnny Pesky","1010219","Red Sox","3B","677","","2.62777924537659","2.6"
"Danny Litwhiler","1007670","- - -","RF","431","","2.61270162463188","2.6"
"Art Houtteman","1006066","Tigers","P","","164.1","2.78851175308228","2.6"
"Robin Roberts","1011046","Phillies","P","","146.2","2.09917783737183","2.6"
"Johnny Vander Meer","1013350","Reds","P","","232.0","2.67782664299011","2.6"
"Carl Scheib","1011538","Athletics","P","","198.2","1.94229340553284","2.6"
"Ralph Branca","1001343","Dodgers","P","","215.2","2.50831246376038","2.5"
"Jim Russell","1011315","Braves","CF","374","","2.53631258010864","2.5"
"Dick Wakefield","1013498","Tigers","LF","393","","2.49223852157593","2.5"
"Allie Reynolds","1010860","Yankees","P","","236.1","2.39264440536499","2.5"
"Barney McCosky","1008422","Athletics","LF","605","","2.44158387184143","2.4"
"Eddie Waitkus","1013493","Cubs","1B","614","","2.42666339874268","2.4"
"Yogi Berra","1000898","Yankees","C/RF","497","","2.42340540885925","2.4"
"Al Brazle","1001371","Cardinals","P","","156.1","2.70532083511353","2.4"
"Howie Fox","1004278","Reds","P","","171.0","2.26478099822998","2.3"
"Wally Westlake","1013807","Pirates","RF/CF","479","","2.3227391242981","2.3"
"Billy Johnson","1006426","Yankees","3B","492","","2.26431465148926","2.3"
"Randy Gumpert","1005143","- - -","P","","122.1","2.47567370533943","2.2"
"Ted Wilks","1013962","Cardinals","P","","130.2","2.24443292617798","2.2"
"Bob Rush","1011307","Cubs","P","","133.1","2.49997520446777","2.2"
"Denny Galehouse","1004443","Red Sox","P","","137.1","2.06623554229736","2.1"
"Johnny Wyrostek","1014314","Reds","CF","567","","2.11336255073547","2.1"
"Ken Raffensberger","1010646","Reds","P","","180.1","2.5702850818634","2.1"
"Vic Lombardi","1007722","Pirates","P","","163.0","2.03045797348022","2.1"
"Russ Meyer","1008833","Cubs","P","","164.2","2.56706500053406","2.1"
"Ron Northey","1009643","Cardinals","RF","288","","2.03805756568909","2.0"
"Bobby Brown","1001496","Yankees","3B/SS","416","","2.03743028640747","2.0"
"Jim Hegan","1005582","Indians","C","524","","1.96447336673737","2.0"
"Sam Zoldak","1014458","- - -","P","","159.2","2.02555704116821","1.9"
"Dick Fowler","1004270","Athletics","P","","204.2","2.08099031448364","1.9"
"Billy Goodman","1004856","Red Sox","1B","527","","1.89569425582886","1.9"
"Bob Scheffing","1011535","Cubs","C","317","","1.8844450712204","1.9"
"Walker Cooper","1002601","Giants","C","322","","1.82714664936066","1.8"
"Bob Dillinger","1003302","Browns","3B","722","","1.8175607919693","1.8"
"Bill Salkeld","1011383","Braves","C","250","","1.81639683246613","1.8"
"Red Munger","1009320","Cardinals","P","","166.0","1.85787546634674","1.8"
"Frankie Gustine","1005152","Pirates","3B","499","","1.81079959869385","1.8"
"Dave Koslo","1007118","Giants","P","","149.0","2.07786512374878","1.8"
"Rip Sewell","1011768","Pirates","P","","121.2","1.7275892496109","1.8"
"Dave Philley","1010285","White Sox","CF","546","","1.75802111625671","1.8"
"Mickey Haefner","1005189","Senators","P","","147.2","1.79483759403229","1.7"
"Birdie Tebbetts","1012898","Red Sox","C","513","","1.68988966941833","1.7"
"Willard Marshall","1008148","Giants","RF","604","","1.68558359146118","1.7"
"Roy Campanella","1001871","Dodgers","C","321","","1.64901661872864","1.6"
"Sam Chapman","1002152","Athletics","CF","506","","1.63352978229523","1.6"
"Murry Dickson","1003282","Cardinals","P","","252.1","1.21118497848511","1.6"
"Dixie Walker","1013512","Pirates","RF","465","","1.58319234848022","1.6"
"Bud Stewart","1012517","- - -","RF/CF","465","","1.58286072127521","1.6"
"Bill Rigney","1010960","Giants","2B","478","","1.57151627540588","1.6"
"Cass Michaels","1008836","White Sox","2B/SS","558","","1.56956052780151","1.6"
"Spec Shea","1011841","Yankees","P","","155.2","1.40219056606293","1.5"
"Pete Suder","1012669","Athletics","2B","593","","1.48772788047791","1.5"
"Allie Clark","1002263","Indians","RF/LF","298","","1.48283088207245","1.5"
"Fritz Ostermueller","1009883","Pirates","P","","134.1","1.58743262290955","1.5"
"Red Barrett","1000600","Braves","P","","128.1","1.5952376127243","1.4"
"Sheldon Jones","1006591","Giants","P","","201.1","1.39365124702454","1.4"
"Early Wynn","1014309","Senators","P","","198.0","0.891104280948639","1.4"
"Hank Borowy","1001208","Cubs","P","","127.0","1.27291798591614","1.4"
"Satchel Paige","1009962","Indians","P","","72.2","1.66477179527283","1.4"
"Les Moss","1009251","Browns","C","381","","1.39557266235352","1.4"
"Don Lang","1007314","Cardinals","3B","379","","1.38928389549255","1.4"
"Joe Ostrowski","1009887","Browns","P","","78.1","1.24581336975098","1.4"
"Phil Rizzuto","1011011","Yankees","SS","539","","1.37926006317139","1.4"
"Gus Niarhos","1009551","Yankees","C","285","","1.3784202337265","1.4"
"Elmer Riddle","1010946","Pirates","P","","191.0","1.31800031661987","1.4"
"Vern Bickford","1000947","Braves","P","","146.0","1.2725350856781","1.3"
"Mike McCormick","1008419","Braves","CF/LF","383","","1.33635985851288","1.3"
"Wally Judnich","1006645","Indians","1B/CF","281","","1.3192126750946","1.3"
"Tommy Byrne","1001801","Yankees","P","","133.2","0.595494091510773","1.3"
"Al Gettel","1004644","- - -","P","","155.2","1.61664536595345","1.3"
"Pat Seerey","1011720","- - -","LF","434","","1.26331868767738","1.3"
"Ken Heintzelman","1005596","Phillies","P","","130.0","1.52831244468689","1.3"
"Marino Pieretti","1010334","- - -","P","","131.2","1.31025398429483","1.2"
"Marv Rackley","1010628","Dodgers","CF/LF","303","","1.23370456695557","1.2"
"Bill Kennedy","1006834","- - -","P","","143.1","0.887752935290337","1.2"
"Kirby Higbe","1005782","Pirates","P","","158.0","1.20303499698639","1.2"
"Eddie Lake","1007260","Tigers","2B/3B","264","","1.20761740207672","1.2"
"Curt Simmons","1011980","Phillies","P","","170.0","1.39824974536896","1.2"
"Andy Hansen","1005323","Giants","P","","100.0","1.22327971458435","1.2"
"Cliff Chambers","1002120","Cubs","P","","103.2","1.38154888153076","1.2"
"Joe Haynes","1005534","White Sox","P","","149.2","1.27556705474854","1.2"
"George Kell","1006783","Tigers","3B","414","","1.15604197978973","1.2"
"Aaron Robinson","1011052","White Sox","C","373","","1.15149796009064","1.2"
"Dick Sisler","1012020","Phillies","1B","502","","1.14632904529572","1.1"
"Rube Walker","1013532","Cubs","C","197","","1.14146709442139","1.1"
"Sid Hudson","1006141","Senators","P","","182.0","0.832327783107758","1.1"
"Mickey Harris","1005424","Red Sox","P","","113.2","1.18058884143829","1.1"
"Bill Wight","1013933","White Sox","P","","223.1","1.81600320339203","1.1"
"Tiny Bonham","1001166","Pirates","P","","135.2","1.40578770637512","1.1"
"Phil Masi","1008212","Braves","C","423","","1.11359357833862","1.1"
"Charlie Keller","1006768","Yankees","LF","289","","1.09680616855621","1.1"
"Andy Seminick","1011742","Phillies","C","457","","1.09432101249695","1.1"
"Doyle Lade","1007246","Cubs","P","","87.1","1.22835195064545","1.1"
"Eddie Robinson","1011063","Indians","1B","540","","1.08335101604462","1.1"
"Stan Spence","1012328","Red Sox","RF","477","","1.08199393749237","1.1"
"Thurman Tucker","1013212","Indians","CF","274","","1.07454133033752","1.1"
"Forrest Thompson","1013005","Senators","P","","131.1","0.750403463840485","1.1"
"Red Schoendienst","1011600","Cardinals","2B","438","","1.06566417217255","1.1"
"Johnny Hopp","1006022","Pirates","CF","435","","1.05772602558136","1.1"
"Bruce Edwards","1003683","Dodgers","C/LF","318","","1.05274140834808","1.1"
"Dave Ferriss","1004012","Red Sox","P","","115.1","0.800182282924652","1.0"
"Blix Donnelly","1003381","Phillies","P","","131.2","0.841290533542633","1.0"
"Hal Gregg","1005020","Pirates","P","","74.1","0.863694071769714","1.0"
"Grady Hatton","1005496","Reds","3B","533","","1.01497220993042","1.0"
"Bob Porterfield","1010445","Yankees","P","","78.0","0.927104651927948","1.0"
"Joe Page","1009951","Yankees","P","","107.2","0.619308888912201","1.0"
"Ted Gray","1004978","Tigers","P","","85.1","0.872080564498901","1.0"
"Kent Peterson","1010234","Reds","P","","137.0","1.23637974262238","1.0"
"Buddy Rosar","1011194","Athletics","C","349","","0.961738646030426","1.0"
"Frank Baumholtz","1000691","Reds","RF","449","","0.955991804599762","1.0"
"Bobby Adams","1000045","Reds","2B","295","","0.948804438114166","0.9"
"Phil Cavarretta","1002093","Cubs","1B/LF","373","","0.94133198261261","0.9"
"Matt Batts","1000677","Red Sox","C","137","","0.92988109588623","0.9"
"Dutch McCall","1008357","Cubs","P","","151.1","0.938992857933044","0.9"
"Al Evans","1003857","Senators","C","271","","0.920457780361176","0.9"
"George McQuinn","1008683","Yankees","1B","346","","0.902399003505707","0.9"
"Walt Masterson","1008230","Senators","P","","188.0","0.890585720539093","0.9"
"Peanuts Lowrey","1007794","Cubs","CF/LF","477","","0.886688470840454","0.9"
"Bubba Harris","1005403","Athletics","P","","93.2","0.972395181655884","0.9"
"Hank Edwards","1003687","Indians","RF","179","","0.879521489143372","0.9"
"Bobby Hogue","1005931","Braves","P","","86.1","1.10641229152679","0.9"
"Monte Kennedy","1006846","Giants","P","","114.1","1.00599873065948","0.9"
"Bill Voiselle","1013448","Braves","P","","215.2","1.43831348419189","0.9"
"Billy Cox","1002692","Dodgers","3B","279","","0.874314308166504","0.9"
"Augie Galan","1004440","Reds","RF","106","","0.829871475696564","0.8"
"Harry Walker","1013521","Phillies","CF","368","","0.815781056880951","0.8"
"Erv Palica","1009967","Dodgers","P","","125.1","0.847956538200378","0.8"
"Marty Marion","1008108","Cardinals","SS","613","","0.762110829353333","0.8"
"Ed Stevens","1012509","Pirates","1B","469","","0.744408786296844","0.7"
"Ted Kluszewski","1007020","Reds","1B","397","","0.734632611274719","0.7"
"Hal Jeffcoat","1006377","Cubs","CF","512","","0.734140992164612","0.7"
"Monk Dubiel","1003517","Phillies","P","","150.1","0.704718232154846","0.7"
"Bill Baker","1000443","Cardinals","C","134","","0.676529586315155","0.7"
"Milo Candini","1001910","Senators","P","","94.1","0.307739347219467","0.7"
"Buddy Kerr","1006870","Giants","SS","555","","0.616721093654633","0.6"
"Earl Johnson","1006450","Red Sox","P","","91.1","0.923971116542816","0.6"
"Spider Jorgensen","1006625","Dodgers","3B","108","","0.59544312953949","0.6"
"Dick Kokos","1007083","Browns","RF","291","","0.588277399539948","0.6"
"Ken Johnson","1006476","Cardinals","P","","45.1","0.437270939350128","0.6"
"Clint Conatser","1002493","Braves","CF/LF","259","","0.584918022155762","0.6"
"Pete Reiser","1010814","Dodgers","CF/LF","159","","0.577054262161255","0.6"
"George Shuba","1011940","Dodgers","LF","199","","0.556123018264771","0.6"
"Johnny Blatnik","1001060","Phillies","LF","453","","0.525103986263275","0.5"
"Bobby Thomson","1013032","Giants","CF/LF","506","","0.518821060657501","0.5"
"Floyd Baker","1000452","White Sox","3B","412","","0.508900284767151","0.5"
"Steve Gromek","1005080","Indians","P","","130.0","0.618146598339081","0.5"
"Taffy Wright","1014296","White Sox","RF","499","","0.502251744270325","0.5"
"Eddie Bockman","1001109","Pirates","3B","196","","0.496750265359879","0.5"
"Red Embree","1003763","Yankees","P","","76.2","0.603974044322968","0.5"
"Jimmy Outlaw","1009909","Tigers","3B","231","","0.49563255906105","0.5"
"Lou Kretlow","1007161","Tigers","P","","23.1","0.321540832519531","0.5"
"Carden Gillenwater","1004709","Senators","CF","261","","0.491230130195618","0.5"
"Sibby Sisti","1012022","Braves","2B/SS","261","","0.489701062440872","0.5"
"Al Gerheauser","1004632","Browns","P","","23.1","0.452345043420792","0.5"
"Dick Whitman","1013904","Dodgers","RF/LF","183","","0.481665134429932","0.5"
"Bert Haas","1005168","Phillies","1B/3B","370","","0.481640964746475","0.5"
"Eddie Yost","1014357","Senators","3B","648","","0.458510458469391","0.5"
"Frank Biscan","1000986","Browns","P","","98.2","0.347979217767715","0.5"
"Al Widmar","1013921","Browns","P","","82.2","0.348568737506866","0.5"
"Walker Cress","1002764","Reds","P","","60.0","0.209265500307083","0.4"
"Mickey Livingston","1007675","Giants","C","122","","0.399393200874329","0.4"
"Arky Vaughan","1013377","Dodgers","LF","144","","0.3910813331604","0.4"
"Gerry Staley","1012388","Cardinals","P","","52.0","0.255436271429062","0.4"
"Johnny Groth","1005096","Tigers","CF","18","","0.38608655333519","0.4"
"Bobo Newsom","1009546","Giants","P","","25.2","0.266753613948822","0.4"
"Jim Hearn","1005556","Cardinals","P","","89.2","0.452308923006058","0.4"
"Vic Wertz","1013795","Tigers","RF/LF","448","","0.373953580856323","0.4"
"Paul Minner","1008980","Dodgers","P","","62.2","0.265964508056641","0.4"
"Ed Fitz Gerald","1004107","Pirates","C","297","","0.371746808290482","0.4"
"Bobby Rhawn","1010876","Giants","3B/SS","52","","0.355452388525009","0.4"
"Jack Lohrke","1007708","Giants","2B/3B","314","","0.343194365501404","0.3"
"Johnny Berardino","1000861","Indians","1B/2B","179","","0.335815042257309","0.3"
"Harry Gumbert","1005141","Reds","P","","106.1","0.551687598228455","0.3"
"Charlie Silvera","1011971","Yankees","C","14","","0.319210231304169","0.3"
"Willie Jones","1006601","Phillies","3B","65","","0.315801173448563","0.3"
"Bob Gillespie","1004708","White Sox","P","","72.0","0.564139068126678","0.3"
"Herman Franks","1004298","Athletics","C","120","","0.294923037290573","0.3"
"Joe Tipton","1013081","Indians","C","97","","0.293076395988464","0.3"
"Wally Moses","1009244","Red Sox","RF","212","","0.292403250932693","0.3"
"Wally Holborow","1005938","Athletics","P","","17.1","0.107099458575249","0.3"
"Don Mueller","1009278","Giants","LF","82","","0.281478941440582","0.3"
"Red Webb","1013712","Giants","P","","28.0","0.286835610866547","0.3"
"Tex Hughson","1006169","Red Sox","P","","19.1","0.321075201034546","0.3"
"Tom Ferrick","1004014","Senators","P","","73.2","0.391317516565323","0.3"
"Eddie Miller","1008892","Phillies","SS","495","","0.24799582362175","0.2"
"Carl Erskine","1003816","Dodgers","P","","64.0","0.463829189538956","0.2"
"Sherry Robertson","1011047","Senators","RF","215","","0.236045613884926","0.2"
"Bob Swift","1012789","Tigers","C","356","","0.23566734790802","0.2"
"Buddy Lively","1007671","Reds","P","","22.2","0.266915142536163","0.2"
"Bill Dietrich","1003289","Athletics","P","","15.1","0.224491253495216","0.2"
"Jocko Thompson","1013016","Phillies","P","","13.0","0.196903511881828","0.2"
"Hank Behrman","1000784","Dodgers","P","","91.0","0.484894394874573","0.2"
"Ken Burkhart","1001693","- - -","P","","79.0","-0.0126536227762699","0.2"
"Neil Berry","1000909","Tigers","2B/SS","301","","0.219057470560074","0.2"
"Ray Lamanno","1007270","Reds","C","439","","0.216517731547356","0.2"
"Billy Hitchcock","1005860","Red Sox","2B/3B","134","","0.214768052101135","0.2"
"Thornton Lee","1007468","Giants","P","","32.2","0.331339836120605","0.2"
"Frank McCormick","1008413","Braves","1B","194","","0.213683485984802","0.2"
"Duke Snider","1012230","Dodgers","CF","172","","0.213509753346443","0.2"
"Phil Marchildon","1008102","Athletics","P","","226.1","0.730456650257111","0.2"
"Jim Konstanty","1007098","Phillies","P","","9.2","0.260750740766525","0.2"
"Joe Ginsberg","1004742","Tigers","C","39","","0.20610199868679","0.2"
"Andy Anderson","1000217","Browns","2B/SS","96","","0.199417561292648","0.2"
"Connie Ryan","1011335","Braves","2B","148","","0.197267130017281","0.2"
"Jack Conway","1002553","Giants","2B/SS","54","","0.180599346756935","0.2"
"Don Kolloway","1007087","White Sox","2B","438","","0.17745204269886","0.2"
"Ted Beard","1000721","Pirates","CF","95","","0.167312040925026","0.2"
"Jackie Mayo","1008308","Phillies","LF","44","","0.164683625102043","0.2"
"Hal Rice","1010896","Cardinals","LF","33","","0.159192323684692","0.2"
"Frankie Crosetti","1002802","Yankees","2B/SS","16","","0.137683227658272","0.1"
"Steve Filipowicz","1004043","Reds","LF","28","","0.134188771247864","0.1"
"Elmer Singleton","1012009","Pirates","P","","92.1","0.396828055381775","0.1"
"Gil Hodges","1005883","Dodgers","C/1B","528","","0.122922740876675","0.1"
"Clyde Shoun","1011934","Braves","P","","74.0","0.114124245941639","0.1"
"George Vico","1013425","Tigers","1B","584","","0.119432710111141","0.1"
"Alex Kellner","1006785","Athletics","P","","23.0","0.206419721245766","0.1"
"Bob Chipman","1002195","Cubs","P","","60.1","0.0129375280812383","0.1"
"Buddy Blattner","1001061","Giants","2B","24","","0.11415521800518","0.1"
"Danny Lynch","1007861","Cubs","2B","8","","0.113359890878201","0.1"
"Carmen Mauro","1008280","Cubs","RF/CF","7","","0.112184435129166","0.1"
"Jim Blackburn","1001017","Reds","P","","32.1","0.174397632479668","0.1"
"Johnny Hetki","1005752","Reds","P","","6.2","0.0846613794565201","0.1"
"Les Layton","1007418","Giants","LF","98","","0.0905584543943405","0.1"
"Ken Holcombe","1005940","Reds","P","","2.1","0.0887247025966644","0.1"
"Emil Verban","1013406","- - -","2B","445","","0.0882264673709869","0.1"
"Cliff Mapes","1008094","Yankees","RF/CF/LF","94","","0.0877573266625404","0.1"
"Harry Dorish","1003411","Red Sox","P","","14.1","0.0878533273935318","0.1"
"Sal Yvars","1014400","Giants","C","42","","0.0846564173698425","0.1"
"Blackie Schwamb","1011656","Browns","P","","31.2","-0.0221659224480391","0.1"
"Ray Boone","1001189","Indians","SS","5","","0.0832200795412064","0.1"
"Sam Dente","1003214","Browns","SS","296","","0.0814447328448296","0.1"
"Tom Wright","1014297","Red Sox","PH/PR","2","","0.0802687779068947","0.1"
"Preston Ward","1013623","Dodgers","1B","162","","0.0780704841017723","0.1"
"Cal McLish","1008626","Pirates","P","","5.0","0.0929753482341766","0.1"
"Paul Burris","1001728","Braves","C","4","","0.0599727146327496","0.1"
"Mike Garcia","1004505","Indians","P","","2.0","0.05906767770648","0.1"
"Glenn Elliott","1003738","Braves","P","","3.0","0.090694472193718","0.1"
"Al Porto","1010458","Phillies","P","","4.0","0.0556594990193844","0.1"
"Hub Andrews","1000252","Giants","P","","3.0","0.0552418380975723","0.1"
"Johnny McCarthy","1008375","Giants","1B","60","","0.0549594275653362","0.1"
"Frank Hiller","1005814","Yankees","P","","62.1","-0.152876779437065","0.1"
"Ed Wright","1014276","Braves","P","","4.2","0.0490372143685818","0.0"
"Babe Martin","1008152","Red Sox","C","4","","0.0488908067345619","0.0"
"Bob Wellman","1013764","Athletics","1B/RF","13","","0.0486489832401276","0.0"
"Hal White","1013877","Tigers","P","","42.2","0.018851401284337","0.0"
"Dick Koecher","1007071","Phillies","P","","6.0","0.0423845611512661","0.0"
"Cot Deal","1003101","Red Sox","P","","4.0","0.0334177501499653","0.0"
"Whitey Kurowski","1007215","Cardinals","3B","270","","0.0330987498164177","0.0"
"Hal Peck","1010115","Indians","RF","68","","0.0312719196081161","0.0"
"Wes Westrum","1013812","Giants","C","145","","0.0272283963859081","0.0"
"Orval Grove","1005100","White Sox","P","","87.2","0.208594545722008","0.0"
"Eddie Erautt","1003802","Reds","P","","3.0","0.0189826469868422","0.0"
"Phil Haugstad","1005500","Dodgers","P","","1.0","0.018693907186389","0.0"
"Eddie Pellagrini","1010133","Browns","SS","325","","0.0169208273291588","0.0"
"Ray Sanders","1011418","Braves","PH/PR","5","","0.0149682005867362","0.0"
"Dick Starr","1012433","Yankees","P","","2.0","0.0134906629100442","0.0"
"Ed Mierkowicz","1008848","Tigers","LF","7","","0.0132103143259883","0.0"
"Johnny Bucha","1001615","Cardinals","C","2","","0.0124036595225334","0.0"
"Herb Adams","1000053","White Sox","RF/CF","13","","0.01091802213341","0.0"
"Rufe Gentry","1004616","Tigers","P","","6.2","-0.046652015298605","0.0"
"Jim Prendergast","1010518","Braves","P","","16.2","0.0892463177442551","0.0"
"Joe Beggs","1000776","Giants","P","","0.1","0.00596209615468979","0.0"
"Oscar Judd","1006640","Phillies","P","","14.1","-0.0371286906301975","0.0"
"Hank Schenz","1011549","Cubs","2B","361","","0.0050221448764205","0.0"
"Stubby Overmire","1009911","Tigers","P","","66.1","0.100437492132187","0.0"
"Larry Drake","1003478","Senators","RF","9","","0.00380586087703705","0.0"
"Hugh Poland","1010415","Reds","PH/PR","3","","0.00171140069141984","0.0"
"Doc Cramer","1002727","Tigers","CF","7","","0.0013701826101169","0.0"
"Ray Martin","1008192","Braves","P","","2.1","0.000477629801025614","0.0"
"Ramon Garcia","1004509","Senators","P","","3.2","-0.0558186732232571","0.0"
"Les Webber","1013709","Indians","P","","0.2","-0.00053932995069772","0.0"
"Earle Brucker","1001577","Athletics","C","7","","-0.00245849206112325","0.0"
"Chuck Stobbs","1012548","Red Sox","P","","7.0","0.0144999288022518","0.0"
"Tom McBride","1008346","Senators","RF/LF","238","","-0.0070441453717649","0.0"
"Ralph Houk","1006051","Yankees","C","29","","-0.00843875948339701","0.0"
"Jack Hallett","1005243","Giants","P","","4.0","0.00408247299492359","0.0"
"Joe Collins","1002456","Yankees","PH/PR","5","","-0.0169371236115694","0.0"
"Monty Basgall","1000636","Pirates","2B","54","","-0.019366268068552","0.0"
"Clarence Beers","1000775","Cardinals","P","","0.2","-0.0200182944536209","0.0"
"Earl Turner","1013227","Pirates","C","1","","-0.021225817501545","0.0"
"Pete Castiglione","1002067","Pirates","SS","2","","-0.0223773121833801","0.0"
"Joe Lafata","1007248","Giants","PH/PR","1","","-0.0239730086177588","0.0"
"Jack Harshman","1005435","Giants","1B","9","","-0.024153595790267","0.0"
"Larry Miggins","1008850","Cardinals","PH/PR","1","","-0.024263683706522","0.0"
"Bobby Young","1014364","Cardinals","3B","1","","-0.024263683706522","0.0"
"John McHale","1008562","Tigers","PH/PR","1","","-0.0245013814419508","0.0"
"Tom Jordan","1006620","Browns","PH/PR","1","","-0.0249809566885233","0.0"
