"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Joaquin Andujar","1000266","Astros","P","","110.2","0.612630367279053","0.6"
"Larry Wolfe","1014190","Twins","3B","277","","0.609596908092499","0.6"
"Bobby Valentine","1013324","Mets","2B","188","","0.600823104381561","0.6"
"Steve Staggs","1012380","Athletics","2B","97","","0.593241691589355","0.6"
"John Wockenfuss","1014176","Tigers","RF","211","","0.592065572738647","0.6"
"Rowland Office","1009741","Braves","CF","439","","0.58938455581665","0.6"
"Paul Thormodsgard","1013036","Twins","P","","66.0","0.57895690202713","0.6"
"Rusty Torres","1013137","White Sox","RF/CF/LF","51","","0.576471567153931","0.6"
"Dave LaRoche","1007354","Angels","P","","95.2","0.565335512161255","0.6"
"Alan Wirth","1014148","Athletics","P","","81.1","0.564991354942322","0.6"
"Don Stanhouse","1012401","Orioles","P","","74.2","0.563436388969421","0.6"
"Tom House","1006064","Mariners","P","","116.0","0.558389127254486","0.6"
"Skip Lockwood","1007696","Mets","P","","90.2","0.39382404088974","0.6"
"Mike Parrott","1010024","Mariners","P","","82.1","0.548289060592651","0.5"
"Don Kirkwood","1006972","Blue Jays","P","","68.0","0.544234097003937","0.5"
"Paul Reuschel","1010851","- - -","P","","117.2","0.598031669855118","0.5"
"Butch Hobson","1005872","Red Sox","3B","574","","0.534416019916534","0.5"
"Mark Fidrych","1004023","Tigers","P","","22.0","0.533493280410767","0.5"
"Tippy Martinez","1008200","Orioles","P","","69.0","0.528837084770203","0.5"
"Rick Sweet","1012782","Padres","C","259","","0.527683317661285","0.5"
"Mark Lemongello","1007521","Astros","P","","210.1","0.319492906332016","0.5"
"Steve Ontiveros","1009825","Cubs","3B","316","","0.520621836185455","0.5"
"Sid Monge","1009053","Indians","P","","84.2","0.520420253276825","0.5"
"Andy Replogle","1010840","Brewers","P","","149.1","0.513511717319489","0.5"
"Grant Jackson","1006298","Pirates","P","","77.1","0.394534438848495","0.5"
"Tom Veryzer","1013418","Indians","SS","458","","0.501279652118683","0.5"
"Bill Nahorodny","1009442","White Sox","C","380","","0.500418365001678","0.5"
"Bobby Murcer","1009338","Cubs","RF","585","","0.499390929937363","0.5"
"Sammy Stewart","1012528","Orioles","P","","11.1","0.488281399011612","0.5"
"Ed Whitson","1013911","Pirates","P","","74.1","0.488985002040863","0.5"
"Steve Trout","1013197","White Sox","P","","22.1","0.460599064826965","0.5"
"Jimmy Sexton","1011773","Astros","SS","155","","0.46035897731781","0.5"
"Mike Squires","1012371","White Sox","1B","171","","0.460146874189377","0.5"
"Tom Bruno","1001594","Cardinals","P","","49.2","0.57002991437912","0.5"
"Sparky Lyle","1007859","Yankees","P","","111.2","0.458899736404419","0.5"
"Dave Edwards","1003684","Twins","CF/LF","53","","0.455878734588623","0.5"
"John Curtis","1002905","Giants","P","","63.0","0.486727654933929","0.4"
"Steve Swisher","1012795","Cardinals","C","124","","0.444314301013947","0.4"
"Darrell Jackson","1006294","Twins","P","","92.1","0.443270742893219","0.4"
"Tom Heintzelman","1005597","Giants","2B/3B","37","","0.42708894610405","0.4"
"Danny Goodwin","1004864","Angels","DH","69","","0.420229524374008","0.4"
"Dave Ford","1004217","Orioles","P","","15.0","0.418918788433075","0.4"
"Bob Sykes","1012798","Tigers","P","","93.2","0.41665181517601","0.4"
"Hosken Powell","1010486","Twins","RF","437","","0.413430511951447","0.4"
"Jeffrey Leonard","1007535","Astros","RF/CF/LF","27","","0.408537745475769","0.4"
"Bill Paschall","1010037","Royals","P","","8.0","0.405597448348999","0.4"
"Jerry Turner","1013228","Padres","RF/CF/LF","250","","0.402204871177673","0.4"
"Dave Chalk","1002114","Angels","SS","527","","0.400952756404877","0.4"
"Larry McWilliams","1008700","Braves","P","","99.1","0.701512277126312","0.4"
"Jerry White","1013880","- - -","CF","173","","0.386596024036407","0.4"
"Aurelio Lopez","1007753","Cardinals","P","","65.0","0.353274077177048","0.4"
"Tom Paciorek","1009938","- - -","LF","277","","0.382096293964423","0.4"
"Ruppert Jones","1006588","Mariners","CF","540","","0.374667137861252","0.4"
"Jesus Alou","1000178","Astros","LF","152","","0.36393204331398","0.4"
"Luis Silverio","1011974","Royals","RF/LF/DH","14","","0.361777156591415","0.4"
"Bud Harrelson","1005387","Phillies","2B/SS","127","","0.360890209674835","0.4"
"Danny Darwin","1002996","Rangers","P","","8.2","0.360205203294754","0.4"
"Frank LaCorte","1007239","Braves","P","","14.2","0.435031026601791","0.4"
"Enrique Romo","1011175","Mariners","P","","107.1","0.353557944297791","0.4"
"Mickey Mahler","1007987","Braves","P","","134.2","0.666653692722321","0.4"
"Steve Mingori","1008978","Royals","P","","69.0","0.346737056970596","0.3"
"Mickey Lolich","1007712","Padres","P","","34.2","0.385903894901276","0.3"
"Hal Dues","1003524","Expos","P","","99.0","0.32350954413414","0.3"
"Tom Hausman","1005505","Mets","P","","51.2","0.267334848642349","0.3"
"Pedro Guerrero","1005120","Dodgers","1B","8","","0.340550273656845","0.3"
"Dave Bergman","1000879","Astros","1B/LF","228","","0.321183234453201","0.3"
"Joe Gates","1004571","White Sox","2B","30","","0.319695115089417","0.3"
"Jack Morris","1009211","Tigers","P","","106.0","0.314459562301636","0.3"
"Ron Hodges","1005886","Mets","C","115","","0.308448493480682","0.3"
"Mario Guerrero","1005118","Athletics","SS","546","","0.307053357362747","0.3"
"Mario Mendoza","1008760","Pirates","2B/3B/SS","62","","0.306540220975876","0.3"
"Odell Jones","1006579","Pirates","P","","9.0","0.317644357681274","0.3"
"Dave Geisel","1004603","Cubs","P","","23.1","0.343813389539719","0.3"
"Mike LaCoss","1007240","Reds","P","","96.0","0.587795436382294","0.3"
"Vic Correll","1002639","Reds","C","115","","0.293168932199478","0.3"
"Bill Castro","1002077","Brewers","P","","49.2","0.293155252933502","0.3"
"Nino Espinosa","1003830","Mets","P","","203.2","-0.0135514549911022","0.3"
"Cesar Geronimo","1004639","Reds","CF","351","","0.288725227117538","0.3"
"Vic Davalillo","1003012","Dodgers","RF/LF","81","","0.28828164935112","0.3"
"Jose Morales","1009139","Twins","DH","273","","0.285492181777954","0.3"
"Randy Moffitt","1009027","Giants","P","","81.2","0.258160680532455","0.3"
"Dave Rajsich","1010658","Yankees","P","","13.1","0.279229491949081","0.3"
"Merv Rettenmund","1010846","Angels","RF/DH","142","","0.277513921260834","0.3"
"Jim Todd","1013097","Mariners","P","","106.2","0.275786340236664","0.3"
"Lee May","1008303","Orioles","DH","590","","0.272492796182632","0.3"
"Paul Mirabella","1008989","Rangers","P","","28.0","0.266505718231201","0.3"
"Glenn Hubbard","1006120","Braves","2B","179","","0.260824918746948","0.3"
"Rob Wilfong","1013943","Twins","2B","235","","0.259115666151047","0.3"
"Moose Haas","1005172","Brewers","P","","30.2","0.255835324525833","0.3"
"Roy Thomas","1012993","Cardinals","P","","28.1","0.233106791973114","0.3"
"Harry Chappas","1002154","White Sox","SS","88","","0.247899040579796","0.2"
"Ellie Hendricks","1005641","Orioles","C","21","","0.249482199549675","0.2"
"Al Bumbry","1001649","Orioles","CF/LF","134","","0.246617943048477","0.2"
"Willie Norwood","1009648","Twins","LF","471","","0.246568605303764","0.2"
"Steve Foucault","1004262","- - -","P","","39.2","0.243791959539521","0.2"
"Tim Johnson","1006506","- - -","SS","97","","0.241907596588135","0.2"
"Thad Bosley","1001214","White Sox","CF","236","","0.240867033600807","0.2"
"Bruce Benedict","1000829","Braves","C","58","","0.227367728948593","0.2"
"Tim Corcoran","1002621","Tigers","RF","363","","0.225736930966377","0.2"
"Joe Simpson","1011996","Dodgers","RF/LF","5","","0.221989214420319","0.2"
"Mike Norris","1009637","Athletics","P","","49.0","0.218841210007668","0.2"
"Andy Etchebarren","1003845","Brewers","C","6","","0.218111544847488","0.2"
"Mick Kelleher","1006779","Cubs","2B/3B","106","","0.21511285007","0.2"
"Charlie Hough","1006050","Dodgers","P","","93.1","0.0433068014681339","0.2"
"Andres Mora","1009136","Orioles","LF","246","","0.207306638360023","0.2"
"Bobby Thompson","1013002","Rangers","CF","136","","0.203991711139679","0.2"
"Steve Baker","1000467","Tigers","P","","63.1","0.202085718512535","0.2"
"Rick Jones","1006584","Mariners","P","","12.1","0.200418755412102","0.2"
"Brian Asselstine","1000343","Braves","RF/CF","122","","0.196373775601387","0.2"
"Pedro Borbon","1001195","Reds","P","","99.1","0.199626430869102","0.2"
"Dave Lemanczyk","1007511","Blue Jays","P","","136.2","0.190072655677795","0.2"
"Jeff Newman","1009543","Athletics","C/1B","291","","0.189283430576324","0.2"
"Wayne Cage","1001817","Indians","1B/DH","108","","0.180596500635147","0.2"
"Ralph Garr","1004554","White Sox","LF","478","","0.179990291595459","0.2"
"Henry Cruz","1002840","White Sox","CF","89","","0.178683280944824","0.2"
"Mike Vail","1013309","- - -","RF","222","","0.175963658839464","0.2"
"Rob Dressler","1003495","Cardinals","P","","13.0","0.230438485741615","0.2"
"Alfredo Griffin","1005036","Indians","SS","6","","0.171965435147285","0.2"
"Roger Moret","1009168","Rangers","P","","14.2","0.170960009098053","0.2"
"Dave Tobik","1013086","Tigers","P","","12.0","0.166673749685287","0.2"
"Johnny Oates","1009674","Dodgers","C","80","","0.166636556386948","0.2"
"Tim Hosley","1006042","Athletics","C","25","","0.161150425672531","0.2"
"Bob Robertson","1011024","Mariners","1B/DH","200","","0.158076256513596","0.2"
"Bob Montgomery","1009070","Red Sox","C","32","","0.154666692018509","0.2"
"Dave Machemer","1007911","Angels","2B/3B","25","","0.148642718791962","0.1"
"Dave Roberts","1011032","Padres","C","112","","0.148515120148659","0.1"
"Dane Iorg","1006267","Cardinals","RF/LF","90","","0.146956980228424","0.1"
"Dave Stegman","1012460","Tigers","RF/CF","17","","0.146719560027122","0.1"
"Dale Murray","1009383","- - -","P","","119.0","0.266237933188677","0.1"
"Tim Blackwell","1001022","Cubs","C","132","","0.144405290484428","0.1"
"Jack Kucek","1007195","White Sox","P","","52.0","0.141501531004906","0.1"
"Steve Burke","1001691","Mariners","P","","49.0","0.138625547289848","0.1"
"Sergio Ferrer","1004008","Mets","SS","40","","0.134686708450317","0.1"
"Nelson Briles","1001432","Orioles","P","","54.1","0.129016011953354","0.1"
"Bob Kammeyer","1006682","Yankees","P","","21.2","0.126199543476105","0.1"
"Jim Spencer","1012325","Yankees","1B/DH","166","","0.125744417309761","0.1"
"Horacio Pina","1010354","Phillies","P","","2.1","0.139794245362282","0.1"
"Lonnie Smith","1012176","Phillies","LF","8","","0.123650640249252","0.1"
"Todd Cruz","1002844","Phillies","SS","4","","0.12230372428894","0.1"
"Hector Cruz","1002839","- - -","CF/LF","300","","0.120025023818016","0.1"
"Don Kessinger","1006877","White Sox","SS","480","","0.118551380932331","0.1"
"Scot Thompson","1013025","Cubs","1B/CF","39","","0.118060022592545","0.1"
"Mardie Cornejo","1002633","Mets","P","","36.2","0.115827098488808","0.1"
"Allen Ripley","1010979","Red Sox","P","","73.0","0.114870026707649","0.1"
"Jeff Holly","1005968","Twins","P","","35.1","0.114117950201035","0.1"
"Paul Lindblad","1007614","- - -","P","","58.0","0.113326668739319","0.1"
"Roger Freed","1004314","Cardinals","1B","101","","0.110767126083374","0.1"
"Manny Mota","1009259","Dodgers","PH/PR","37","","0.109705276787281","0.1"
"Alex Trevino","1013180","Mets","C","13","","0.108187548816204","0.1"
"Jim Wilhelm","1013946","Padres","CF/LF","22","","0.107379585504532","0.1"
"Darrel Chaney","1002134","Braves","SS","274","","0.106728352606297","0.1"
"Tony Armas","1000305","Athletics","RF/CF","258","","0.105769082903862","0.1"
"Bill Sample","1011396","Rangers","LF/DH","15","","0.105304732918739","0.1"
"Mike Colbern","1002406","White Sox","C","146","","0.104539282619953","0.1"
"Butch Benton","1000854","Mets","C","5","","0.103379376232624","0.1"
"Larry McCall","1008358","Yankees","P","","16.0","0.100972600281239","0.1"
"Wayne Nordhagen","1009626","White Sox","RF/LF/DH","216","","0.100110583007336","0.1"
"Champ Summers","1012718","Reds","RF","42","","0.098600372672081","0.1"
"Kevin Bell","1000814","White Sox","3B","76","","0.0973220318555832","0.1"
"Mike Willis","1014024","Blue Jays","P","","100.2","0.0915616601705551","0.1"
"Tom Buskey","1001759","Blue Jays","P","","13.1","0.0858389884233475","0.1"
"Gerry Hannahs","1005315","Dodgers","P","","2.0","0.0854373052716255","0.1"
"Rob Belloir","1000819","Braves","3B/SS","1","","0.0853412002325058","0.1"
"Paul Dade","1002920","Indians","RF","349","","0.0810335725545883","0.1"
"Mike Gordon","1004876","Cubs","C","9","","0.0795306861400604","0.1"
"Ross Baumgarten","1000689","White Sox","P","","23.0","0.0791488215327263","0.1"
"Larvell Blanks","1001051","Indians","2B/SS","212","","0.0775798559188843","0.1"
"Mickey Klutts","1007022","Yankees","3B","3","","0.0774367675185204","0.1"
"John Sutton","1012747","Twins","P","","44.1","0.0708244740962982","0.1"
"Jim Crawford","1002742","Tigers","P","","39.1","0.0699268206954002","0.1"
"Steve McCatty","1008383","Athletics","P","","20.0","0.0664724931120872","0.1"
"Tony Solaita","1012265","Angels","1B/DH","110","","0.063135027885437","0.1"
"Ron Oester","1009739","Reds","SS","9","","0.062246311455965","0.1"
"Art Kusnyer","1007220","Royals","C","15","","0.0621809810400009","0.1"
"Brian Milner","1008963","Blue Jays","C","9","","0.0614653751254082","0.1"
"John Montague","1009060","Mariners","P","","43.2","0.0612587966024876","0.1"
"Jim Gantner","1004483","Brewers","2B/3B","105","","0.0610914751887321","0.1"
"Dan O'Brien","1009688","Cardinals","P","","18.0","0.116171978414059","0.1"
"Tom Johnson","1006508","Twins","P","","32.2","0.0579334683716297","0.1"
"Jim Wohlford","1014179","Brewers","RF/LF","127","","0.0569603145122528","0.1"
"Rick Kreuger","1007162","Indians","P","","9.1","0.0540356114506721","0.1"
"Sheldon Burnside","1001719","Tigers","P","","4.0","0.053882971405983","0.1"
"Rafael Landestoy","1007292","Astros","SS","230","","0.0519891194999218","0.1"
"Eddie Solomon","1012268","Braves","P","","106.0","0.148669853806496","0.1"
"Rick Williams","1014035","Astros","P","","34.2","0.117003425955772","0.1"
"David Palmer","1009970","Expos","P","","9.2","0.0641488134860992","0.1"
"Ernie Whitt","1013912","Blue Jays","C","5","","0.0471002198755741","0.0"
"Mark Budaska","1001626","Athletics","RF/LF","5","","0.0469253472983837","0.0"
"Matt Alexander","1000126","Pirates","PH/PR","0","","0.045412253588438","0.0"
"Manny Seoane","1011749","Cubs","P","","8.1","0.0437311045825481","0.0"
"Ike Hampton","1005288","Angels","C","16","","0.0408928729593754","0.0"
"Alberto Lois","1007710","Pirates","CF/LF","4","","0.0400179997086525","0.0"
"Mike Adams","1000059","Athletics","2B/3B/DH","22","","0.0396628268063068","0.0"
"Doug Ault","1000368","Blue Jays","1B","124","","0.0381079241633415","0.0"
"Frank Riccelli","1010891","Astros","P","","3.0","0.0364610217511654","0.0"
"Rich Chiles","1002192","Twins","LF","225","","0.0338344238698483","0.0"
"Jim Anderson","1000231","Angels","SS","127","","0.0328794792294502","0.0"
"Mark Wiley","1013942","- - -","P","","10.1","0.0593304503709078","0.0"
"Mike Grace","1004914","Reds","3B","3","","0.0324382968246937","0.0"
"Junior Moore","1009118","White Sox","3B/DH","71","","0.0324223004281521","0.0"
"Earl Stephenson","1012492","Orioles","P","","9.2","0.0310476571321487","0.0"
"Chico Ruiz","1011299","Braves","2B","48","","0.0304130930453539","0.0"
"Gil Flores","1004169","Mets","RF/CF","33","","0.0282124448567629","0.0"
"Mike Barlow","1000553","Angels","P","","2.0","0.028040548786521","0.0"
"Kerry Dineen","1003315","Phillies","LF","9","","0.0272161290049553","0.0"
"Jim Dwyer","1003608","- - -","1B/CF","283","","0.0268351882696152","0.0"
"Dave Stewart","1012519","Dodgers","P","","2.0","0.0258854404091835","0.0"
"Myron White","1013889","Dodgers","RF/LF","5","","0.0250775534659624","0.0"
"Ed Farmer","1003935","Brewers","P","","11.0","0.0222083870321512","0.0"
"La Rue Washington","1013657","Rangers","2B/DH","3","","0.021567951887846","0.0"
"Dennis Lewallyn","1007572","Dodgers","P","","2.0","0.0203077681362629","0.0"
"Terry Cornutt","1002635","Giants","P","","3.0","0.0197395030409098","0.0"
"Del Unser","1013286","Expos","1B","206","","0.0196701567620039","0.0"
"Gary Sutherland","1012739","Cardinals","2B","8","","0.0167482774704695","0.0"
"Jerry Grote","1005092","Dodgers","C","83","","0.0132848676294088","0.0"
"Bruce Taylor","1012861","Tigers","P","","1.0","0.0086379311978817","0.0"
"Mike Phillips","1010296","Cardinals","2B","186","","0.00717647420242429","0.0"
"Floyd Bannister","1000516","Astros","P","","110.1","-0.0418461039662361","0.0"
"Mike Davey","1003020","Braves","P","","2.2","0.00706442911177874","0.0"
"Juan Eichelberger","1003711","Padres","P","","3.1","0.00684256199747324","0.0"
"Kevin Saucier","1011457","Phillies","P","","2.0","0.00553979258984327","0.0"
"Duane Theiss","1012947","Braves","P","","6.1","0.0203902646899223","0.0"
"Dale Berra","1000896","Pirates","3B","151","","0.00410853605717421","0.0"
"Pepe Frias","1004346","Expos","2B","17","","0.00293812225572765","0.0"
"Dan Briggs","1001426","Indians","RF","53","","0.000938656739890575","0.0"
"Domingo Ramos","1010677","Yankees","SS","0","","0.000744628719985485","0.0"
"Gary Roenicke","1011120","Orioles","LF","70","","0.00056664552539587","0.0"
"Dyar Miller","1008889","Angels","P","","84.2","-0.00101936655119061","0.0"
"Bruce Robinson","1011056","Athletics","C","88","","-0.00330858840607107","0.0"
"Philip Nastu","1009460","Giants","P","","8.0","0.0104444054886699","0.0"
"Dan Norman","1009631","Mets","RF","67","","-0.00424022786319256","0.0"
"Tom Brown","1001565","Mariners","P","","13.0","-0.00934844370931387","0.0"
"Tommy Boggs","1001123","Braves","P","","59.0","-0.0683259293437004","0.0"
"John Mayberry","1008289","Blue Jays","1B","587","","-0.0120914969593287","0.0"
"George Throop","1013048","Royals","P","","3.0","-0.0123868398368359","0.0"
"Dave May","1008292","- - -","CF/DH","96","","-0.0145668312907219","0.0"
"Dave Tomlin","1013110","Reds","P","","62.1","-0.0203765891492367","0.0"
"Mark Lee","1007459","Padres","P","","85.0","0.0630025789141655","0.0"
"Harry Spilman","1012343","Reds","PH/PR","4","","-0.0169624239206314","0.0"
"Bruce Boisclair","1001131","Mets","RF","244","","-0.018265625461936","0.0"
"Dan Boitano","1001132","Phillies","P","","1.0","-0.018845634534955","0.0"
"Greg Mahlberg","1007986","Rangers","C","1","","-0.0199511852115393","0.0"
"Arturo DeFreitas","1003141","Reds","1B","21","","-0.0200356654822826","0.0"
"Dave Rader","1010636","Cubs","C","348","","-0.0203046482056379","0.0"
"Fran Healy","1005546","Yankees","C","1","","-0.0218487307429314","0.0"
"Roric Harrison","1005430","Twins","P","","12.0","-0.0231011342257261","0.0"
"Charlie Spikes","1012341","Tigers","RF","32","","-0.0245818942785263","0.0"
"Dan Dumoulin","1003548","Reds","P","","5.0","-0.0254474282264709","0.0"
"Jim Fregosi","1004330","Pirates","1B/3B","26","","-0.0263536106795073","0.0"
"Marv Foley","1004197","White Sox","C","38","","-0.027006521821022","0.0"
"Larry Haney","1005306","Brewers","C","5","","-0.0279580634087324","0.0"
"Mario Soto","1012289","Reds","P","","18.0","0.0131388632580638","0.0"
"Willie Mueller","1009285","Brewers","P","","12.2","-0.0314605869352818","0.0"
"George Frazier","1004308","Cardinals","P","","22.0","-0.0650376230478287","0.0"
"Dennis Sherrill","1011881","Yankees","3B/DH","1","","-0.0337255597114563","0.0"
"Bob Coluccio","1002476","Cardinals","RF/LF","4","","-0.0367701090872288","0.0"
"Ron Davis","1003075","Yankees","P","","2.1","-0.0394180454313755","0.0"
"Pete Mackanin","1007912","Phillies","1B/3B","8","","-0.0406914614140987","0.0"
"Reggie Baldwin","1000486","Astros","C","70","","-0.040718637406826","0.0"
"Ken Macha","1007908","Pirates","3B","65","","-0.0409890972077847","0.0"
"Doe Boyland","1001284","Pirates","1B","8","","-0.0412567630410194","0.0"
"Ted Martinez","1008199","Dodgers","3B/SS","61","","-0.0415203422307968","0.0"
"Wayne Gross","1005091","Athletics","3B","335","","-0.0415644533932209","0.0"
"Clay Carroll","1001997","Pirates","P","","4.0","-0.0419615730643272","0.0"
"Bo Diaz","1003261","Indians","C","133","","-0.0435712188482285","0.0"
"Randy Miller","1008926","Expos","P","","7.0","-0.0310872085392475","0.0"
"Randy Bass","1000648","Royals","PH/PR","2","","-0.0459701381623745","0.0"
"Mike Dimmel","1003314","Orioles","RF","0","","-0.0463557988405228","0.0"
"Tim Nordbrook","1009625","- - -","SS","9","","-0.0468816757202148","0.0"
"Karl Pagel","1009952","Cubs","PH/PR","2","","-0.0480660125613213","0.0"
"Rick Sutcliffe","1012734","Dodgers","P","","1.2","-0.0500484779477119","-0.1"
"Charlie Beamon","1000710","Mariners","1B/DH","12","","-0.0537208393216133","-0.1"
"Fernando Arroyo","1000327","Tigers","P","","4.1","-0.0547351092100143","-0.1"
"Greg Gross","1005086","Cubs","CF/LF","390","","-0.0557614043354988","-0.1"
"Steve Mura","1009337","Padres","P","","7.2","-0.0444249734282494","-0.1"
"Mike Edwards","1003691","Athletics","2B","446","","-0.0589186102151871","-0.1"
"Sam Bowen","1001250","Red Sox","CF/LF","8","","-0.0593108832836151","-0.1"
"John Ellis","1003750","Rangers","C","104","","-0.0610165745019913","-0.1"
"Butch Alberts","1000102","Blue Jays","DH","18","","-0.0610993355512619","-0.1"
"Larry Lintz","1007641","Indians","PH/PR","0","","-0.0611691251397133","-0.1"
"Enzo Hernandez","1005700","Dodgers","SS","3","","-0.0626362338662148","-0.1"
"Jim Lonborg","1007724","Phillies","P","","113.2","-0.202152833342552","-0.1"
"Horace Speed","1012312","Indians","RF/CF","124","","-0.0679396539926529","-0.1"
"Jamie Quirk","1010621","Royals","3B","34","","-0.0691719055175781","-0.1"
"Bob Molinaro","1009039","White Sox","RF/DH","311","","-0.0702910423278809","-0.1"
"Steve Nicosia","1009575","Pirates","C","6","","-0.073955200612545","-0.1"
"Rick Cerone","1002105","Blue Jays","C","310","","-0.0744123235344887","-0.1"
"Larry Johnson","1006480","White Sox","C/DH","9","","-0.0775723680853844","-0.1"
"Ed Plank","1010386","Giants","P","","6.2","-0.079353392124176","-0.1"
"Craig Minetto","1008977","Athletics","P","","12.0","-0.080487385392189","-0.1"
"Ed Putman","1010576","Cubs","3B","29","","-0.0810713320970535","-0.1"
"Jeff Yurak","1014399","Brewers","LF","6","","-0.0817010551691055","-0.1"
"Rick Camp","1001901","Braves","P","","74.1","0.00602253945544362","-0.1"
"Brad Gulden","1005133","Dodgers","C","4","","-0.0827703699469566","-0.1"
"Roy Lee Jackson","1006311","Mets","P","","12.2","-0.191855579614639","-0.1"
"Gary Gray","1004970","Rangers","DH","51","","-0.0832589939236641","-0.1"
"Bobby Ramos","1010675","Expos","C","4","","-0.0846967175602913","-0.1"
"Jerry Royster","1011270","Braves","2B/SS","600","","-0.0858325362205505","-0.1"
"Broderick Perkins","1010190","Padres","1B","227","","-0.0868748873472214","-0.1"
"Cliff Johnson","1006437","Yankees","C/DH","205","","-0.088314525783062","-0.1"
"Dan Larson","1007361","Phillies","P","","1.0","-0.0906104892492294","-0.1"
"Don Reynolds","1010869","Padres","LF","102","","-0.0906421840190887","-0.1"
"Dave Wallace","1013543","Blue Jays","P","","14.0","-0.0922301486134529","-0.1"
"Tony Castillo","1002068","Padres","C","9","","-0.0947731658816338","-0.1"
"Rudy Law","1007402","Dodgers","CF/LF","13","","-0.0975396111607552","-0.1"
"Mike Morgan","67","Athletics","P","","12.1","-0.0976311638951302","-0.1"
"Dennis Littlejohn","1007660","Giants","C","0","","-0.0985107421875","-0.1"
"Dave Johnson","1006441","Twins","P","","12.0","-0.100188456475735","-0.1"
"Hank Small","1012074","Braves","1B","4","","-0.102609179913998","-0.1"
"Larry Murray","1009392","Athletics","LF","15","","-0.10502352565527","-0.1"
"Art Gardner","1004518","Giants","PH/PR","3","","-0.109142988920212","-0.1"
"Brian Doyle","1003456","Yankees","2B","54","","-0.110334813594818","-0.1"
"Jim Obradovich","1009681","Astros","1B","18","","-0.111222960054874","-0.1"
"Mike Heath","1005564","Yankees","C","99","","-0.112800903618336","-0.1"
"Larry Whisenton","1013842","Braves","RF","17","","-0.113131918013096","-0.1"
"Ed Glynn","1004789","Tigers","P","","14.2","-0.113622888922691","-0.1"
"Orlando Gonzalez","1004842","Phillies","RF","27","","-0.118160374462605","-0.1"
"Jim Breazeale","1001374","White Sox","1B","81","","-0.118229679763317","-0.1"
"Max Leon","1007542","Braves","P","","5.2","-0.120496273040771","-0.1"
"George Scott","1011682","Red Sox","1B","466","","-0.125298827886581","-0.1"
"Marty Pattin","1010074","Royals","P","","78.2","-0.125795409083366","-0.1"
"Rick Manning","1008068","Indians","CF","616","","-0.126173511147499","-0.1"
"Kevin Pasley","1010043","Mariners","C","58","","-0.126919358968735","-0.1"
"Mark Bomback","1001156","Brewers","P","","1.2","-0.127739891409874","-0.1"
"Britt Burns","1001702","White Sox","P","","7.2","-0.131355330348015","-0.1"
"Chuck Baker","1000446","Padres","2B/SS","66","","-0.132194235920906","-0.1"
"Bob Bailey","1000420","Red Sox","DH","116","","-0.141316026449203","-0.1"
"Ken Landreaux","1007303","Angels","RF/CF/LF","283","","-0.141418635845184","-0.1"
"Keith Moreland","1009161","Phillies","C","2","","-0.143208205699921","-0.1"
"Mike Jorgensen","1006622","Rangers","1B","118","","-0.14321081340313","-0.1"
"Fernando Gonzalez","1004832","- - -","2B","372","","-0.144529461860657","-0.1"
"Tony Muser","1009403","Brewers","1B","34","","-0.14468240737915","-0.1"
"Taylor Duncan","1003556","Athletics","3B","348","","-0.149320915341377","-0.1"
"Joe Cannon","1001916","Astros","CF/LF","18","","-0.150106534361839","-0.2"
"Gary Woods","1014237","Blue Jays","RF","20","","-0.151704058051109","-0.2"
"Juan Berenguer","1000865","Mets","P","","13.0","-0.114266432821751","-0.2"
"John LaRose","1007357","Red Sox","P","","2.0","-0.155240893363953","-0.2"
"Jim Lentine","1007528","Cardinals","RF/LF","12","","-0.158184066414833","-0.2"
"Mike Sember","1011741","Cubs","3B","4","","-0.159174650907516","-0.2"
"Bill Almon","1000174","Padres","3B","442","","-0.164326101541519","-0.2"
"Terry Crowley","1002829","Orioles","DH","105","","-0.165787473320961","-0.2"
"Jerry Maddox","1007949","Braves","3B","15","","-0.167818441987038","-0.2"
"Jim Gaudet","1004575","Royals","C","8","","-0.16824334859848","-0.2"
"Bob James","1006345","Expos","P","","4.0","-0.169150084257126","-0.2"
"Barry Bonnell","1001171","Braves","CF/LF","326","","-0.173083573579788","-0.2"
"Davey Johnson","1006440","- - -","2B/3B","158","","-0.17956468462944","-0.2"
"Scott Meyer","1008834","Athletics","C","9","","-0.182124450802803","-0.2"
"Skip James","1006354","Giants","1B","26","","-0.182450085878372","-0.2"
"Bobby Sprowl","1012367","Red Sox","P","","12.2","-0.184397369623184","-0.2"
"Steve Busby","1001745","Royals","P","","21.1","-0.186249658465385","-0.2"
"Randy Stein","1012471","Brewers","P","","72.2","-0.188069880008698","-0.2"
"Tim Stoddard","1012556","Orioles","P","","18.0","-0.19122588634491","-0.2"
"Eddie Miller","1008893","Braves","CF/LF","24","","-0.192142322659492","-0.2"
"Jose Baez","1000409","Mariners","2B","58","","-0.193565845489502","-0.2"
"John Caneira","1001912","Angels","P","","7.2","-0.193987846374512","-0.2"
"Jose Cardenal","1001937","Phillies","1B","226","","-0.194681346416473","-0.2"
"Fred Kendall","1006828","Red Sox","C/1B","44","","-0.197694465517998","-0.2"
"Ted Sizemore","1012027","Phillies","2B","386","","-0.199085518717766","-0.2"
"Duffy Dyer","1003613","Pirates","C","199","","-0.199329301714897","-0.2"
