"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Sam Gibson","1004674","Yankees","P","","6.0","-0.119478933513165","-0.1"
"Jake Powell","1010489","Senators","RF/LF","4","","-0.10444538295269","-0.1"
"Sal Gliatto","1004784","Indians","P","","15.0","-0.0697456523776054","-0.1"
"Lon Warneke","1013637","Cubs","P","","1.1","-0.113916650414467","-0.1"
"Al Mahon","1007989","Athletics","P","","4.1","-0.133547067642212","-0.1"
"Leo Durocher","1003596","Reds","SS","385","","-0.120126791298389","-0.1"
"Charlie Small","1012073","Red Sox","CF","22","","-0.120484441518784","-0.1"
"Bill Karlon","1006702","Yankees","LF","5","","-0.122359834611416","-0.1"
"Butch Henline","1005653","White Sox","C","9","","-0.126936405897141","-0.1"
"Jack Crouch","1002816","Browns","C","15","","-0.130203485488892","-0.1"
"George DeTore","1003235","Indians","3B","13","","-0.136251136660576","-0.1"
"Chuck Dressen","1003492","Reds","3B","20","","-0.136390000581741","-0.1"
"Chick Fullis","1004399","Giants","CF/LF","6","","-0.140412077307701","-0.1"
"Jim Faulkner","1003958","Robins","P","","0.1","-0.140563771128654","-0.1"
"Joe Vosmik","1013456","Indians","CF","27","","-0.142342522740364","-0.1"
"Marty Callaghan","1001846","Reds","CF/LF","257","","-0.146241396665573","-0.1"
"Sammy Hale","1005225","Browns","3B","204","","-0.154873669147491","-0.2"
"Leon Chagnon","1002112","Pirates","P","","62.0","-0.0553069710731506","-0.2"
"Russ Scarritt","1011499","Red Sox","LF","475","","-0.157682210206985","-0.2"
"Lew Fonseca","1004205","Indians","1B","140","","-0.158226579427719","-0.2"
"Art Shires","1011908","- - -","1B","232","","-0.158694952726364","-0.2"
"Charlie Sullivan","1012686","Tigers","P","","93.2","-0.346985042095184","-0.2"
"Ralph Erickson","1003811","Pirates","P","","14.0","-0.149187907576561","-0.2"
"Nick Cullop","1002865","Reds","CF","23","","-0.163484901189804","-0.2"
"Bob Brown","1001495","Braves","P","","6.0","-0.129789799451828","-0.2"
"Herm Holshouser","1005982","Browns","P","","62.1","-0.15497225522995","-0.2"
"Phil Page","1009955","Tigers","P","","12.0","-0.174451902508736","-0.2"
"Clyde Sukeforth","1012675","Reds","C","322","","-0.177658721804619","-0.2"
"Bill Hunnefield","1006191","White Sox","SS","93","","-0.17793744802475","-0.2"
"Bill Narleski","1009451","Red Sox","3B/SS","109","","-0.193536788225174","-0.2"
"Jack Rothrock","1011244","Red Sox","RF","67","","-0.198405161499977","-0.2"
"Joe Samuels","1011399","Tigers","P","","6.0","-0.180010318756104","-0.2"
"Ray Treadaway","1013170","Senators","3B","19","","-0.215139493346214","-0.2"
"Lil Stoner","1012570","Pirates","P","","5.2","-0.216773182153702","-0.2"
"Randy Reese","1010777","Giants","CF","187","","-0.218307077884674","-0.2"
"Hank DeBerry","1003118","Robins","C","100","","-0.22031868994236","-0.2"
"Dave Bancroft","1000503","Giants","SS","19","","-0.227634653449059","-0.2"
"Lynn Nelson","1009505","Cubs","P","","81.1","-0.222016304731369","-0.2"
"Jimmy Shevlin","1011888","Tigers","1B","16","","-0.229046896100044","-0.2"
"Chick Autry","1000377","White Sox","C","78","","-0.229740053415298","-0.2"
"Clyde Beck","1000739","Cubs","2B/SS","289","","-0.241007730364799","-0.2"
"Marty Lang","1007321","Pirates","P","","1.2","-0.242831915616989","-0.2"
"Val Picinich","1010309","Robins","C","52","","-0.244870141148567","-0.2"
"Doc Farrell","1003941","- - -","SS","191","","-0.244931817054749","-0.2"
"Earl Smith","1012127","Cardinals","C","13","","-0.245849028229713","-0.2"
"Irv Jeffries","1006383","White Sox","3B/SS","108","","-0.248910069465637","-0.2"
"Howard Ehmke","1003707","Athletics","P","","10.0","-0.306614249944687","-0.3"
"Joe Sprinz","1012363","Indians","C","51","","-0.26272714138031","-0.3"
"Tripp Sigman","1011963","Phillies","CF","109","","-0.265841841697693","-0.3"
"Ed Connolly","1002525","Red Sox","C","55","","-0.271578639745712","-0.3"
"Benny Bengough","1000832","Yankees","C","109","","-0.273393183946609","-0.3"
"Ray Gardner","1004530","Indians","SS","14","","-0.281782746315002","-0.3"
"Frank Bushey","1001750","Red Sox","P","","30.0","-0.192249462008476","-0.3"
"Biggs Wehde","1013728","White Sox","P","","6.1","-0.284667789936066","-0.3"
"Wally Roettger","1011125","Giants","CF","457","","-0.309507757425308","-0.3"
"Johnny Cooney","1002588","Braves","P","","7.0","-0.234481692314148","-0.3"
"Wally Schang","1011521","Athletics","C","116","","-0.310824900865555","-0.3"
"Ben Sankey","1011436","Pirates","2B/SS","32","","-0.311977386474609","-0.3"
"Roy Sherid","1011874","Yankees","P","","184.0","0.272232204675674","-0.3"
"Randy Moore","1009124","Braves","3B/CF","204","","-0.321224272251129","-0.3"
"Johnny Morrison","1009217","Robins","P","","34.2","-0.264804095029831","-0.3"
"Percy Jones","1006581","Pirates","P","","19.0","-0.288109511137009","-0.3"
"Glenn Liebhardt","1007602","Athletics","P","","9.0","-0.295724481344223","-0.3"
"Cy Perkins","1010193","Athletics","C","40","","-0.342534244060516","-0.3"
"Roy Parmelee","1010016","Giants","P","","21.0","-0.389147728681564","-0.3"
"Bill Barrett","1000592","- - -","RF","26","","-0.360793106257915","-0.4"
"Carl Lind","1007615","Indians","SS","75","","-0.360996812582016","-0.4"
"Frank O'Rourke","1009838","Browns","3B","450","","-0.361993849277496","-0.4"
"Hal Lee","1007455","Robins","LF","43","","-0.363206416368484","-0.4"
"Charlie Engle","1003779","Pirates","3B/SS","246","","-0.369930893182755","-0.4"
"Guy Cantrell","1001920","Tigers","P","","35.0","-0.198425710201263","-0.4"
"Rollie Hemsley","1005626","Pirates","C","356","","-0.373541444540024","-0.4"
"Clyde Manion","1008059","Browns","C","178","","-0.37599116563797","-0.4"
"Roy Spencer","1012326","Senators","C","350","","-0.379239350557327","-0.4"
"Ray Lucas","1007807","Giants","P","","10.1","-0.389976620674133","-0.4"
"Joe Cicero","1002234","Red Sox","3B/RF","32","","-0.426737397909164","-0.4"
"Blondy Ryan","1011333","White Sox","3B","94","","-0.43125119805336","-0.4"
"Spencer Harris","1005432","Athletics","LF","56","","-0.43332827091217","-0.4"
"Billy Rhiel","1010879","Braves","3B","51","","-0.44291689991951","-0.4"
"Luke Sewell","1011767","Indians","C","315","","-0.508528769016266","-0.5"
"Rabbit Warstler","1013643","Red Sox","SS","187","","-0.509924113750458","-0.5"
"Red Rollings","1011161","Braves","2B/3B","137","","-0.51278167963028","-0.5"
"Zack Taylor","1012896","Cubs","C","102","","-0.534176290035248","-0.5"
"Ray Moss","1009254","Robins","P","","118.1","-0.265758633613586","-0.5"
"Ernie Smith","1012136","White Sox","SS","86","","-0.541836559772491","-0.5"
"Earl McNeely","1008666","Browns","1B/CF","266","","-0.543204605579376","-0.5"
"Bill Cronin","1002792","Braves","C","189","","-0.563790321350098","-0.6"
"Ira Flagstead","1004126","Pirates","CF/LF","179","","-0.567466259002686","-0.6"
"Ken Holloway","1005966","- - -","P","","64.1","-0.281450890004635","-0.6"
"Ownie Carroll","1002003","- - -","P","","67.0","-0.532684959471226","-0.6"
"Monk Sherlock","1011876","Phillies","1B","335","","-0.587357521057129","-0.6"
"Bill Dunlap","1003565","Braves","RF/CF","29","","-0.588113784790039","-0.6"
"Red Barnes","1000570","- - -","CF","312","","-0.600879900157452","-0.6"
"Bob Seeds","1011716","Indians","CF/LF","296","","-0.616694390773773","-0.6"
"Gene Robertson","1011035","Braves","3B","67","","-0.618707239627838","-0.6"
"Johnny Gooch","1004848","Reds","C","306","","-0.639372050762177","-0.6"
"Lou McEvoy","1008483","Yankees","P","","52.1","-0.54575651884079","-0.6"
"George Smith","1012145","Red Sox","P","","73.2","-0.851530790328979","-0.7"
"Gene Desautels","1003227","Tigers","C","138","","-0.68966668844223","-0.7"
"Paul Easterling","1003641","Tigers","RF/LF","87","","-0.707053601741791","-0.7"
"Doc Cramer","1002727","Athletics","CF/LF","85","","-0.767741441726685","-0.8"
"Yats Wuestling","1014300","- - -","SS","75","","-0.772558197379112","-0.8"
"Bud Clancy","1002254","White Sox","1B","254","","-0.777315735816956","-0.8"
"Moe Berg","1000880","White Sox","C","62","","-0.793255031108856","-0.8"
"Bob Fothergill","1004261","- - -","RF/LF","296","","-0.840719014406204","-0.8"
"Bill Cissell","1002247","White Sox","2B","604","","-0.847031593322754","-0.8"
"Billy Rogell","1011128","Tigers","3B/SS","165","","-0.893842160701752","-0.9"
"Greg Mulleavy","1009296","White Sox","SS","321","","-0.897206485271454","-0.9"
"Mark Koenig","1007077","- - -","SS","387","","-0.976569697260857","-0.9"
"Hal Rhyne","1010889","Red Sox","SS","335","","-0.982697308063507","-1.0"
"Cedric Durst","1003598","- - -","RF/LF","349","","-1.0184613019228","-1.0"
"Lefty Gomez","1004821","Yankees","P","","60.0","-0.842552423477173","-1.0"
"Tedd Gullic","1005138","Browns","RF","347","","-1.03166699409485","-1.0"
"Eric McNair","1008654","Athletics","3B/SS","250","","-1.07709586620331","-1.1"
"Jonah Goldman","1004807","Indians","SS","351","","-1.1326162815094","-1.1"
"Homer Peel","1010124","Cardinals","RF/LF","77","","-1.17042994499207","-1.2"
"Hughie Critz","1002780","- - -","2B","707","","-1.18841198086739","-1.2"
"Red Badgro","1000406","Browns","RF","254","","-1.2442272901535","-1.2"
"Denny Sothern","1012287","- - -","CF","435","","-1.26767987012863","-1.3"
"Alex Metzler","1008814","- - -","RF/CF/LF","332","","-1.30934137105942","-1.3"
"Hod Ford","1004221","Reds","2B/SS","471","","-1.38501214981079","-1.4"
"Freddie Maguire","1007976","Braves","2B","557","","-1.40352702140808","-1.4"
"Fred Brickell","1001414","- - -","CF","497","","-1.66093990206718","-1.7"
"Fresco Thompson","1013008","Phillies","2B","529","","-2.68814873695374","-2.7"
"Tommy Thevenow","1012952","Phillies","SS","624","","-3.63761425018311","-3.6"
