"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Vince DiMaggio","1003312","Pirates","CF","651","","3.67217779159546","3.7"
"Stan Hack","1005183","Cubs","3B","630","","3.60093140602112","3.6"
"George Case","1002033","Senators","RF","660","","3.58855938911438","3.6"
"Claude Passeau","1010046","Cubs","P","","257.0","3.5261812210083","3.6"
"Nate Andrews","1000259","Braves","P","","283.2","3.60704827308655","3.5"
"Hank Borowy","1001208","Yankees","P","","217.1","3.22067761421204","3.5"
"Hi Bithorn","1000998","Cubs","P","","249.2","3.56740593910217","3.5"
"Jerry Priddy","1010533","Senators","2B","635","","3.49691772460938","3.5"
"Peanuts Lowrey","1007794","Cubs","CF","526","","3.46424150466919","3.5"
"Walker Cooper","1002601","Cardinals","C","476","","3.42359066009521","3.4"
"Bob Klinger","1007007","Pirates","P","","195.0","3.01786470413208","3.4"
"Ray Mueller","1009283","Reds","C","496","","3.24293160438538","3.2"
"Jesse Flores","1004170","Athletics","P","","231.1","3.24095177650452","3.2"
"Bob Johnson","1006428","Senators","LF","505","","3.19735860824585","3.2"
"Ray Sanders","1011418","Cardinals","1B","571","","3.17577028274536","3.2"
"Johnny Vander Meer","1013350","Reds","P","","289.0","3.36863589286804","3.1"
"Wally Hebert","1005570","Pirates","P","","184.0","3.01574182510376","3.1"
"Phil Cavarretta","1002093","Cubs","1B","620","","3.10611939430237","3.1"
"Tommy Holmes","1005980","Braves","CF","697","","3.09290671348572","3.1"
"Early Wynn","1014309","Senators","P","","256.2","2.16046237945557","3.0"
"Whitey Kurowski","1007215","Cardinals","3B","565","","3.03004384040833","3.0"
"Guy Curtright","1002907","White Sox","LF","572","","3.01635813713074","3.0"
"Paul Derringer","1003224","Cubs","P","","174.0","2.90568518638611","3.0"
"Mel Ott","1009904","Giants","RF","482","","2.98328948020935","3.0"
"Dixie Walker","1013512","Dodgers","RF/LF","596","","2.94412350654602","2.9"
"Nick Etten","1003848","Yankees","1B","665","","2.87418437004089","2.9"
"Eddie Miller","1008892","Reds","SS","632","","2.86365342140198","2.9"
"Tiny Bonham","1001166","Yankees","P","","225.2","2.80317616462708","2.9"
"Ralph Hodgin","1005888","White Sox","3B/RF","435","","2.79524827003479","2.8"
"Bill Dietrich","1003289","White Sox","P","","186.2","2.70444941520691","2.8"
"Allie Reynolds","1010860","Indians","P","","198.2","2.91955161094666","2.8"
"Mickey Vernon","1013416","Senators","1B","638","","2.74363708496094","2.7"
"Johnny Humphries","1006186","White Sox","P","","188.1","1.99813079833984","2.7"
"Al Smith","1012089","Indians","P","","208.1","2.27140951156616","2.7"
"Bob Muncrief","1009317","Browns","P","","205.0","2.95847225189209","2.7"
"Johnny Niggeling","1009596","- - -","P","","201.1","3.16274058818817","2.7"
"Jim Tobin","1013089","Braves","P","","250.0","2.33238077163696","2.7"
"Jake Early","1003632","Senators","C","484","","2.62174606323242","2.6"
"Mickey Witek","1014163","Giants","2B","672","","2.61894679069519","2.6"
"Stubby Overmire","1009911","Tigers","P","","147.0","2.51284217834473","2.6"
"Chet Laabs","1007229","Browns","LF","665","","2.5635244846344","2.6"
"Orval Grove","1005100","White Sox","P","","216.1","2.2107675075531","2.5"
"Howie Pollet","1010423","Cardinals","P","","118.1","2.6972930431366","2.5"
"Red Barrett","1000600","Braves","P","","255.0","3.07426714897156","2.5"
"Milt Byrnes","1001800","Browns","CF","492","","2.50637674331665","2.5"
"Dick Bartell","1000621","Giants","3B/SS","396","","2.49411034584045","2.5"
"Max Butcher","1001763","Pirates","P","","193.2","2.68758177757263","2.5"
"Ron Northey","1009643","Blue Jays","RF","644","","2.47964310646057","2.5"
"Ken Keltner","1006821","Indians","3B","469","","2.45321321487427","2.5"
"Frank McCormick","1008413","Reds","1B","506","","2.4402117729187","2.4"
"Harry Brecheen","1001375","Cardinals","P","","135.1","2.34677839279175","2.4"
"Eddie Stanky","1012406","Cubs","2B","616","","2.37308549880981","2.4"
"Oscar Judd","1006640","Red Sox","P","","155.1","1.90364456176758","2.4"
"Pinky May","1008309","Blue Jays","3B","481","","2.3529953956604","2.4"
"Danny Litwhiler","1007670","- - -","LF","433","","2.3417996764183","2.3"
"Eddie Smith","1012132","White Sox","P","","187.2","2.41063594818115","2.3"
"Steve Sundra","1012726","Browns","P","","208.0","2.11001801490784","2.3"
"Dick Barrett","1000594","- - -","P","","214.1","2.41056317090988","2.3"
"Al Gerheauser","1004632","Blue Jays","P","","215.0","2.61880207061768","2.3"
"Wally Moses","1009244","White Sox","RF","656","","2.24795484542847","2.2"
"Joe Dobson","1003344","Red Sox","P","","164.1","2.58457946777344","2.2"
"Harry Walker","1013521","Cardinals","CF","640","","2.20742654800415","2.2"
"Jim Russell","1011315","Pirates","LF","614","","2.1729199886322","2.2"
"Dutch Leonard","1007533","Senators","P","","219.2","2.72029852867126","2.2"
"Pinky Higgins","1005793","Tigers","3B","592","","2.15688467025757","2.2"
"Kirby Higbe","1005782","Dodgers","P","","185.0","2.38203239440918","2.1"
"Roger Wolff","1014193","Athletics","P","","221.0","2.56597256660461","2.1"
"Hal White","1013877","Tigers","P","","177.2","2.20796036720276","2.1"
"Frankie Gustine","1005152","Pirates","2B/SS","454","","2.13672256469727","2.1"
"Milo Candini","1001910","Senators","P","","166.0","2.24719500541687","2.1"
"Danny Murtaugh","1009402","Blue Jays","2B","520","","2.10111951828003","2.1"
"Elmer Riddle","1010946","Reds","P","","260.1","2.0082221031189","2.1"
"Bucky Walters","1013583","Reds","P","","246.1","1.67625069618225","2.1"
"Buddy Rosar","1011194","Indians","C","419","","2.0427930355072","2.0"
"Ernie Lombardi","1007718","Giants","C","315","","2.01999831199646","2.0"
"Tex Hughson","1006169","Red Sox","P","","266.0","2.50549983978271","2.0"
"Roy Partee","1010032","Red Sox","C","345","","1.99522137641907","2.0"
"Si Johnson","1006502","Blue Jays","P","","113.0","1.98515641689301","2.0"
"Oris Hockett","1005877","Indians","CF/LF","657","","1.96739315986633","2.0"
"Harry Gumbert","1005141","Cardinals","P","","133.0","2.19602823257446","1.9"
"Thurman Tucker","1013212","White Sox","CF","616","","1.9429167509079","1.9"
"Leon Culberson","1002857","Red Sox","CF/LF","346","","1.94072961807251","1.9"
"Al Hollingsworth","1005955","Browns","P","","154.0","2.04885125160217","1.9"
"Ray Mack","1007926","Indians","2B","608","","1.8771208524704","1.9"
"Cliff Melton","1008755","Giants","P","","186.1","1.83603489398956","1.9"
"Dolph Camilli","1001860","Dodgers","1B","420","","1.84927415847778","1.8"
"Bobby Estalella","1003837","Athletics","LF","424","","1.84841930866241","1.8"
"Curt Davis","1003043","Dodgers","P","","164.1","1.90906369686127","1.8"
"Ival Goodman","1004857","Cubs","LF","252","","1.77355587482452","1.8"
"Mickey Haefner","1005189","Senators","P","","165.1","1.75849866867065","1.8"
"Jim Bagby","1000412","Indians","P","","273.0","1.81066942214966","1.8"
"Al Brazle","1001371","Cardinals","P","","88.0","1.53329730033875","1.7"
"Ellis Clary","1002320","- - -","3B","384","","1.73443159461021","1.7"
"Paul Waner","1013597","Dodgers","RF","267","","1.69381582736969","1.7"
"Bobo Newsom","1009546","- - -","P","","217.1","1.58823025226593","1.7"
"Doc Cramer","1002727","Tigers","CF","651","","1.67636394500732","1.7"
"Nels Potter","1010471","Browns","P","","168.1","1.83551967144012","1.7"
"Vern Kennedy","1006851","Indians","P","","146.2","1.5280556678772","1.7"
"Coaker Triplett","1013187","- - -","LF","415","","1.64573156833649","1.6"
"Hank Wyse","1014315","Cubs","P","","156.0","2.1218204498291","1.6"
"Rube Fischer","1004071","Giants","P","","130.2","1.23367643356323","1.6"
"Clyde Shoun","1011934","Reds","P","","147.0","1.16299152374268","1.6"
"Orie Arntzen","1000324","Athletics","P","","164.1","1.72029387950897","1.6"
"Pete Fox","1004283","Red Sox","RF","543","","1.5608776807785","1.6"
"Al Lopez","1007751","Pirates","C","428","","1.55693769454956","1.6"
"Babe Dahlgren","1002925","Blue Jays","1B/3B","565","","1.55494356155396","1.6"
"Lon Warneke","1013637","Cubs","P","","88.1","1.33843219280243","1.5"
"Hank Edwards","1003687","Indians","CF","329","","1.51091885566711","1.5"
"Alex Carrasquel","1001983","Senators","P","","144.1","1.38941764831543","1.5"
"George McQuinn","1008683","Browns","1B","516","","1.48184335231781","1.5"
"Mickey Livingston","1007675","- - -","C","411","","1.47849428653717","1.5"
"Russ Christopher","1002222","Athletics","P","","133.0","1.58664393424988","1.5"
"Bert Haas","1005168","Reds","1B/3B","356","","1.45436978340149","1.5"
"Ed Head","1005542","Dodgers","P","","169.2","1.72148370742798","1.4"
"Butch Nieman","1009588","Braves","LF","375","","1.42204749584198","1.4"
"Johnny McCarthy","1008375","Braves","1B","327","","1.41910660266876","1.4"
"Howie Krist","1007167","Cardinals","P","","164.1","1.63734674453735","1.4"
"Snuffy Stirnweiss","1012546","Yankees","SS","325","","1.38729584217072","1.4"
"Phil Masi","1008212","Braves","C","268","","1.38681936264038","1.4"
"Ken O'Dea","1009722","Cardinals","C","227","","1.3859395980835","1.4"
"Jim Tabor","1012808","Red Sox","3B","586","","1.37072503566742","1.4"
"Johnny Lindell","1007619","Yankees","RF/CF","500","","1.36863553524017","1.4"
"Skeeter Newsome","1009548","Red Sox","SS","480","","1.35733222961426","1.4"
"Joe Beggs","1000776","Reds","P","","115.1","1.48561322689056","1.3"
"Ed Hanyzewski","1005336","Cubs","P","","130.0","1.86285388469696","1.3"
"Yank Terry","1012931","Red Sox","P","","163.2","1.60936856269836","1.3"
"Eddie Lake","1007260","Red Sox","SS","269","","1.23810756206512","1.2"
"Mike Ryba","1011351","Red Sox","P","","143.2","1.19833612442017","1.2"
"Hank Gornicki","1004889","Pirates","P","","147.0","1.33677768707275","1.2"
"Harlond Clift","1002352","- - -","3B","477","","1.16325384378433","1.2"
"Steve Mesner","1008798","Reds","3B","548","","1.1593291759491","1.2"
"Xavier Rescigno","1010843","Pirates","P","","132.2","1.12804639339447","1.1"
"Bud Metheny","1008807","Yankees","RF","408","","1.14447641372681","1.1"
"Joe Haynes","1005534","White Sox","P","","109.1","0.900986135005951","1.1"
"Red Munger","1009320","Cardinals","P","","93.1","1.05536556243896","1.1"
"Bill Baker","1000443","Pirates","C","198","","1.1194953918457","1.1"
"Maurice Van Robays","1013361","Pirates","RF/LF","261","","1.11879861354828","1.1"
"Joe Cronin","1002796","Red Sox","3B","88","","1.11724424362183","1.1"
"Lum Harris","1005423","Athletics","P","","216.1","1.14505839347839","1.1"
"Mike Chartak","1002161","Browns","RF","387","","1.08907043933868","1.1"
"Jack Hallett","1005243","Pirates","P","","47.2","0.875830769538879","1.1"
"Frenchy Bordagaray","1001197","Dodgers","3B/RF/LF","302","","1.05057179927826","1.1"
"Alex Kampouris","1006685","- - -","2B/3B","244","","1.03620430827141","1.0"
"Buck Ross","1011224","White Sox","P","","149.1","1.14314460754395","1.0"
"Roy Weatherly","1013692","Yankees","CF","307","","1.0209174156189","1.0"
"Jimmy Bloodworth","1001084","Tigers","2B","519","","0.998207926750183","1.0"
"Bill Zuber","1014460","Yankees","P","","118.0","0.749227344989777","1.0"
"Bill Sayles","1011483","- - -","P","","64.2","0.810276858508587","1.0"
"Mickey Rocco","1011085","Indians","1B","469","","0.949739098548889","0.9"
"Tony Lupien","1007841","Red Sox","1B","672","","0.942456543445587","0.9"
"Tommy O'Brien","1009705","Pirates","RF/LF","252","","0.9385826587677","0.9"
"Johnny Gorsica","1004890","Tigers","P","","96.1","0.930842280387878","0.9"
"Murry Dickson","1003282","Cardinals","P","","115.2","0.760549008846283","0.9"
"Ned Harris","1005426","Tigers","RF","411","","0.906347334384918","0.9"
"Whitey Wietelmann","1013930","Braves","SS","591","","0.905068039894104","0.9"
"Chuck Workman","1014255","Braves","RF","679","","0.893053948879242","0.9"
"Lennie Merullo","1008796","Cubs","SS","487","","0.887907028198242","0.9"
"Ray Scarborough","1011496","Senators","P","","86.0","0.575093507766724","0.9"
"Buster Adams","1000047","- - -","CF","484","","0.877120239660144","0.9"
"Frankie Crosetti","1002802","Yankees","SS","395","","0.865624368190765","0.9"
"Ken Chase","1002164","- - -","P","","156.2","0.946000099182129","0.8"
"Rick Ferrell","1004007","Browns","C","246","","0.841851711273193","0.8"
"Manny Salvo","1011391","- - -","P","","99.0","0.611056618392467","0.8"
"Pete Coscarart","1002649","Pirates","2B/SS","546","","0.827718138694763","0.8"
"Ray Prim","1010537","Cubs","P","","60.0","0.831582188606262","0.8"
"Sid Gordon","1004877","Giants","1B/3B","528","","0.789832353591919","0.8"
"Bill Burgo","1001669","Athletics","LF","76","","0.788741052150726","0.8"
"Gene Moore","1009110","Senators","RF/LF","278","","0.787477493286133","0.8"
"Ed Heusser","1005756","Reds","P","","91.0","0.863098740577698","0.8"
"Jimmy Grant","1004950","- - -","3B","243","","0.758705586194992","0.8"
"Lou Lucier","1007812","Red Sox","P","","74.0","0.738531649112701","0.7"
"Jack Kraus","1007144","Blue Jays","P","","199.2","1.39107584953308","0.7"
"Jo-Jo White","1013881","Athletics","CF","577","","0.724613785743713","0.7"
"Hal Wagner","1013482","Athletics","C","330","","0.707447946071625","0.7"
"Don Black","1001010","Athletics","P","","208.0","0.774283230304718","0.7"
"Van Mungo","1009321","Giants","P","","154.1","0.868007063865662","0.7"
"Luis Olmo","1009784","Dodgers","CF","247","","0.678042829036713","0.7"
"Atley Donald","1003376","Yankees","P","","119.1","1.00062429904938","0.7"
"Woody Williams","1014045","Reds","2B/3B","72","","0.657623052597046","0.7"
"Estel Crabtree","1002714","Reds","RF/CF","285","","0.655641674995422","0.7"
"Mark Christman","1002218","Browns","3B/SS","364","","0.649428188800812","0.6"
"Jimmy Wasdell","1013647","- - -","1B/LF","578","","0.645220242440701","0.6"
"John Sullivan","1012702","Senators","SS","525","","0.625700354576111","0.6"
"Jack Salveson","1011390","Indians","P","","86.0","0.39814817905426","0.6"
"Ken Sears","1011705","Yankees","C","201","","0.61312210559845","0.6"
"Mickey Owen","1009919","Dodgers","C","395","","0.61207503080368","0.6"
"Johnny Podgajny","1010405","- - -","P","","98.1","0.573243975639343","0.6"
"Bill Lee","1007447","- - -","P","","139.0","0.637170776724815","0.6"
"Don Gutteridge","1005157","Browns","2B","592","","0.591289937496185","0.6"
"Chubby Dean","1003105","Indians","P","","76.0","0.71792733669281","0.6"
"Al Rubeling","1011275","Pirates","2B","180","","0.577066004276276","0.6"
"Paul Richards","1010918","Tigers","C","355","","0.572759926319122","0.6"
"Joe Wood","1014225","Tigers","2B/3B","174","","0.57181054353714","0.6"
"Bobby Bragan","1001331","Dodgers","C","242","","0.561651468276978","0.6"
"Dom Dallessandro","1002947","Cubs","CF/LF","218","","0.561061918735504","0.6"
"George Staller","1012391","Athletics","RF","93","","0.535501420497894","0.5"
"Ernie White","1013871","Cardinals","P","","78.2","0.527588546276093","0.5"
"Mel Harder","1005339","Indians","P","","135.1","0.339289873838425","0.5"
"George Myatt","1009413","Senators","2B","69","","0.505187034606934","0.5"
"Dick Newsome","1009547","Red Sox","P","","154.1","0.590373039245605","0.5"
"Buddy Kerr","1006870","Giants","SS","110","","0.495311588048935","0.5"
"Marius Russo","1011324","Yankees","P","","101.2","0.355219036340714","0.5"
"Mike Kreevich","1007151","Browns","CF","193","","0.487775385379791","0.5"
"Joe Medwick","1008719","- - -","LF","520","","0.461812421679497","0.5"
"Gene Hermanski","1005693","Dodgers","RF/LF","72","","0.446198254823685","0.4"
"Al Unser","1013285","Tigers","C","118","","0.443594634532928","0.4"
"Joe Kuhel","1007202","White Sox","1B","617","","0.42902135848999","0.4"
"Johnny Gee","1004594","Pirates","P","","82.0","0.519830167293549","0.4"
"Joe Rullo","1011300","Athletics","2B","64","","0.418645530939102","0.4"
"Johnny Lanning","1007328","Pirates","P","","27.0","0.447258502244949","0.4"
"Tom Turner","1013236","White Sox","C","167","","0.410067051649094","0.4"
"Bill Voiselle","1013448","Giants","P","","31.0","0.518756926059723","0.4"
"Rollie Hemsley","1005626","Yankees","C","199","","0.38641694188118","0.4"
"Charlie Bowles","1001258","Athletics","P","","18.0","0.438753008842468","0.4"
"Roy Henshaw","1005678","Tigers","P","","71.1","0.54050749540329","0.4"
"Clyde McCullough","1008435","Cubs","C","294","","0.344444870948792","0.3"
"Frank Colman","1002471","Pirates","RF","68","","0.334297031164169","0.3"
"Fritz Ostermueller","1009883","- - -","P","","56.0","0.46759569644928","0.3"
"Bill Conroy","1002542","Red Sox","C","111","","0.333265602588654","0.3"
"Dee Moore","1009101","- - -","C","221","","0.316924214363098","0.3"
"Red Barkley","1000551","Dodgers","SS","57","","0.315626412630081","0.3"
"Bill Brubaker","1001571","Braves","1B/3B","21","","0.315214186906815","0.3"
"Gene Woodling","1014228","Indians","RF","27","","0.313292294740677","0.3"
"Andy Pafko","1009948","Cubs","CF","60","","0.308577597141266","0.3"
"Don Ross","1011227","Tigers","SS/RF","270","","0.307214349508286","0.3"
"Andy Karl","1006701","- - -","P","","52.2","0.17704517673701","0.3"
"Bill Schuster","1011652","Cubs","SS","54","","0.286004692316055","0.3"
"Carl Hubbell","1006123","Giants","P","","66.0","0.291014313697815","0.3"
"Frank Skaff","1012028","Athletics","1B","71","","0.274961888790131","0.3"
"Steve Gromek","1005080","Indians","P","","4.0","0.155976414680481","0.3"
"Ed Sauer","1011458","Cubs","LF","60","","0.271293938159943","0.3"
"Ken Trinkle","1013186","Giants","P","","45.2","0.176540940999985","0.3"
"Tony Cuccinello","1002848","- - -","3B","140","","0.262867897748947","0.3"
"Rocky Stone","1012571","Reds","P","","24.2","0.254479497671127","0.3"
"Frankie Hayes","1005526","Browns","C","290","","0.256944745779037","0.3"
"Ewald Pyle","1010582","Senators","P","","72.2","0.396575152873993","0.3"
"Marv Breuer","1001403","Yankees","P","","14.0","0.184626132249832","0.3"
"Vince Castino","1002070","White Sox","C","113","","0.249206036329269","0.2"
"Ray Poat","1010402","Indians","P","","45.0","0.296403646469116","0.2"
"John Burrows","1001732","- - -","P","","40.1","0.0679471343755722","0.2"
"Chet Ross","1011225","Braves","LF","313","","0.227283716201782","0.2"
"Jim Mertz","1008795","Senators","P","","116.2","0.178473025560379","0.2"
"George Fallon","1003917","Cardinals","2B","87","","0.226747080683708","0.2"
"Stu Martin","1008198","Cubs","2B/3B","135","","0.224794432520866","0.2"
"Bud Byerly","1001789","Cardinals","P","","13.0","0.266352415084839","0.2"
"Newt Kimball","1006913","- - -","P","","100.2","0.0974761967663653","0.2"
"Cookie Cuccurullo","1002849","Pirates","P","","7.0","0.130735248327255","0.2"
"Chico Hernandez","1005699","Cubs","C","137","","0.197199076414108","0.2"
"Tom Padden","1009943","- - -","C","48","","0.192804066464305","0.2"
"Joe Heving","1005758","Indians","P","","72.0","0.225204348564148","0.2"
"Ace Adams","1000040","Giants","P","","140.1","0.384546637535095","0.2"
"Jim Mains","1008000","Athletics","P","","8.0","0.179625734686852","0.2"
"Sherry Robertson","1011047","Senators","3B","138","","0.163752555847168","0.2"
"Red Roberts","1011043","Senators","SS","27","","0.163116648793221","0.2"
"Gordon Maltzberger","1008047","White Sox","P","","98.2","0.0998533889651299","0.2"
"Catfish Metkovich","1008809","Red Sox","RF/CF","352","","0.15019616484642","0.2"
"Jimmy Outlaw","1009909","Tigers","RF/LF","76","","0.149761095643044","0.1"
"Norm Brown","1001549","Athletics","P","","7.0","0.197873711585999","0.1"
"Jim Turner","1013229","Yankees","P","","43.1","0.286088049411774","0.1"
"Archie McKain","1008577","Browns","P","","16.0","0.158052146434784","0.1"
"Bill Brandt","1001345","Pirates","P","","57.1","0.194704368710518","0.1"
"Ken Raffensberger","1010646","Blue Jays","P","","8.0","0.184011399745941","0.1"
"Joe Orengo","1009832","- - -","1B","327","","0.124090455472469","0.1"
"Ford Garrison","1004550","Red Sox","LF","136","","0.122811436653137","0.1"
"Jim Tyack","1013249","Athletics","RF","171","","0.121261283755302","0.1"
"Rube Melton","1008757","Dodgers","P","","119.1","0.480511903762817","0.1"
"Paul Dean","1003110","Browns","P","","13.1","0.165837675333023","0.1"
"George Jeffcoat","1006376","Braves","P","","17.2","0.0118825621902943","0.1"
"Al Lakeman","1007263","Reds","C","59","","0.109802357852459","0.1"
"Jake Powell","1010489","Senators","LF","141","","0.109675660729408","0.1"
"Rogers McKee","1008587","Blue Jays","P","","13.1","0.0804145485162735","0.1"
"Charlie Mead","1008703","Giants","RF","158","","0.108066067099571","0.1"
"Lew Flick","1004159","Athletics","RF","5","","0.106901690363884","0.1"
"Howie Schultz","1011634","Dodgers","1B","190","","0.102970845997334","0.1"
"Prince Oana","1009673","Tigers","P","","34.0","-0.482033431529999","0.1"
"Rip Radcliff","1010634","Tigers","RF","133","","0.0906609669327736","0.1"
"Mickey Kreitner","1007153","Cubs","C","9","","0.0870955809950829","0.1"
"Dale Matthewson","1008254","Blue Jays","P","","26.0","0.136412337422371","0.1"
"Tal Abernathy","1000019","Athletics","P","","14.2","0.0714783072471619","0.1"
"Bob Swift","1012789","Athletics","C","262","","0.0781865790486336","0.1"
"Joe Schultz","1011641","Browns","C","102","","0.0659836977720261","0.1"
"Tony Ordenana","1009831","Pirates","SS","4","","0.0630824863910675","0.1"
"Hal Epps","1003799","Browns","CF","38","","0.0614606887102127","0.1"
"Eddie Turchin","1013222","Indians","3B/SS","16","","0.0582876652479172","0.1"
"Chuck Aleno","1000119","Reds","LF","12","","0.0571250542998314","0.1"
"Jim McDonnell","1008463","Indians","C","3","","0.0522299706935883","0.1"
"Owen Scheetz","1011533","Senators","P","","9.0","0.0839463770389557","0.1"
"Sam Gentile","1004613","Braves","PH/PR","5","","0.0505197793245316","0.1"
"Buck Etchison","1003846","Braves","1B","21","","0.0504247918725014","0.1"
"Ed Butka","1001766","Senators","1B","9","","0.0438502766191959","0.0"
"John Dagenhard","1002921","Braves","P","","11.0","0.0577202476561069","0.0"
"Bill Lefebvre","1007472","Senators","P","","32.1","-0.170939490199089","0.0"
"Al LaMacchia","1007267","Browns","P","","4.0","0.0736985728144646","0.0"
"Walter Signer","1011964","Cubs","P","","25.0","-0.0173583310097456","0.0"
"Pat Ankenman","1000270","Dodgers","SS","2","","0.035656776279211","0.0"
"Jake Wade","1013472","White Sox","P","","83.2","0.0194802954792976","0.0"
"Johnny Rucker","1011280","Giants","CF","537","","0.0309778582304716","0.0"
"Dick Culler","1002858","White Sox","2B/3B","167","","0.0302321296185255","0.0"
"Frank Demaree","1003190","Cardinals","RF/LF","97","","0.0280557591468096","0.0"
"George Kell","1006783","Athletics","3B","5","","0.026448592543602","0.0"
"Lonnie Goldstein","1004812","Reds","1B","7","","0.0208639521151781","0.0"
"Fred Sanford","1011430","Browns","P","","9.1","0.0369477495551109","0.0"
"Harry Shuman","1011944","Pirates","P","","22.0","0.0549212992191315","0.0"
"Connie Creeden","1002753","Braves","PH/PR","5","","0.0163544733077288","0.0"
"Ray Martin","1008192","Braves","P","","3.1","0.0304574407637119","0.0"
"Tuck Stainback","1012386","Yankees","CF","243","","0.0123843904584646","0.0"
"Bob Finley","1004056","Blue Jays","C","85","","0.00789421517401934","0.0"
"Frank Seward","1011764","Giants","P","","9.0","0.0744975209236145","0.0"
"Ed Klieman","1006999","Indians","P","","9.0","0.049500972032547","0.0"
"Hank Schmulbach","1011591","Browns","PH/PR","0","","0","0.0"
"Dick West","1013800","Reds","PH/PR","0","","0","0.0"
"Kerby Farrell","1003949","Braves","1B","303","","0.103697583079338","0.0"
"Al Milnar","1008962","- - -","P","","53.2","-0.160471633076668","0.0"
"Jake Mooty","1009135","Cubs","P","","1.0","-0.00125662249047309","0.0"
"Deacon Donahue","1003368","Blue Jays","P","","4.0","-0.00215511652640998","0.0"
"Rusty Peters","1010239","Indians","3B","241","","-0.00492704985663295","0.0"
"Benny Culp","1002867","Blue Jays","C","28","","-0.00701215118169785","0.0"
"Ben Geraghty","1004623","Braves","2B/3B/SS","1","","-0.0113487662747502","0.0"
"George Susce","1012730","Indians","C","1","","-0.0115927699953318","0.0"
"Rufe Gentry","1004616","Tigers","P","","29.1","0.121577084064484","0.0"
"Vic Bradford","1001301","Giants","LF","6","","-0.0127818984910846","0.0"
"Jack Niemes","1009590","Reds","P","","3.0","-0.0184771325439215","0.0"
"Danny Doyle","1003459","Red Sox","C","50","","-0.0190226156264544","0.0"
"Red Barbary","1000522","Senators","PH/PR","1","","-0.0223092790693045","0.0"
"Aaron Robinson","1011052","Yankees","PH/PR","1","","-0.0225593633949757","0.0"
"Earle Brucker","1001576","Athletics","PH/PR","1","","-0.0226715244352818","0.0"
"Hal Peck","1010115","Dodgers","PH/PR","1","","-0.0231941230595112","0.0"
"Jack Kramer","1007137","Browns","P","","9.0","-0.0983237698674202","0.0"
"Woody Wheaton","1013827","Athletics","CF","34","","-0.024290731176734","0.0"
"Tom McBride","1008346","Red Sox","CF","105","","-0.0279590710997581","0.0"
"Hank Camelli","1001858","Pirates","C","4","","-0.0330263525247574","0.0"
