"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Boof Bonser","2159","Twins","P","","173.0","0.975746333599091","0.9"
"Brian Tallet","1646","Blue Jays","P","","62.1","0.907762944698334","0.9"
"Dustin Moseley","7060","Angels","P","","92.0","0.903455376625061","0.9"
"Geovany Soto","3707","Cubs","C","60","","0.897043883800507","0.9"
"Willy Taveras","1876","Rockies","CF","408","","0.883776187896729","0.9"
"Aaron Laffey","6248","Indians","P","","49.1","0.883096992969513","0.9"
"Julian Tavarez","541","Red Sox","P","","134.2","0.815131604671478","0.9"
"Brian Fuentes","429","Rockies","P","","61.1","0.870264112949371","0.9"
"Raul Ibanez","607","Mariners","LF","636","","0.869018733501434","0.9"
"Aaron Heilman","1751","Mets","P","","86.0","0.868942499160767","0.9"
"Matt Thornton","1918","White Sox","P","","56.1","0.881874680519104","0.9"
"Dallas Braden","8099","Athletics","P","","72.1","0.867853045463562","0.9"
"Eric Chavez","906","Athletics","3B","379","","0.866219162940979","0.9"
"Daryle Ward","579","Cubs","1B/RF","133","","0.860392153263092","0.9"
"Eric Gagne","650","- - -","P","","52.0","0.855840265750885","0.9"
"Doug Mientkiewicz","741","Yankees","1B","192","","0.855755150318146","0.9"
"Casey Janssen","7355","Blue Jays","P","","72.2","0.854893922805786","0.9"
"Ubaldo Jimenez","3374","Rockies","P","","82.0","0.946510434150696","0.9"
"Mark Loretta","1383","Astros","2B/SS","511","","0.842970490455627","0.8"
"Jamie Walker","502","Orioles","P","","61.1","0.842507481575012","0.8"
"Brad Wilkerson","804","Rangers","1B/LF","389","","0.83570009469986","0.8"
"Zach Duke","3840","Pirates","P","","107.1","0.676901280879974","0.8"
"Jerry Owens","6002","White Sox","CF","389","","0.82713121175766","0.8"
"Jacque Jones","735","Cubs","RF/CF","495","","0.822738945484161","0.8"
"Chad Qualls","2170","Astros","P","","82.2","0.821590781211853","0.8"
"Jose Cruz","1296","Padres","RF/LF","293","","0.819576323032379","0.8"
"Jason Botts","2907","Rangers","LF/DH","190","","0.815451204776764","0.8"
"Chris Young","3882","Diamondbacks","CF","624","","0.810996949672699","0.8"
"Ervin Santana","3200","Angels","P","","150.0","0.771956861019135","0.8"
"Joba Chamberlain","2692","Yankees","P","","24.0","0.807502746582031","0.8"
"Tony Graffanino","235","Brewers","2B/3B","260","","0.801790595054626","0.8"
"Ramon Castro","514","Mets","C","157","","0.801488697528839","0.8"
"Brad Lidge","563","Astros","P","","67.0","0.798309743404388","0.8"
"Brett Tomko","1056","- - -","P","","131.1","1.24132576584816","0.8"
"Gabe Gross","2184","Brewers","RF","210","","0.797409951686859","0.8"
"Greg Dobbs","2158","Phillies","3B","358","","0.796889960765839","0.8"
"Frank Catalanotto","1241","Rangers","LF","377","","0.793395578861237","0.8"
"Pedro Feliciano","1601","Mets","P","","64.0","0.79303389787674","0.8"
"A.J. Pierzynski","746","White Sox","C","509","","0.788830459117889","0.8"
"John Bale","864","Royals","P","","40.0","0.784189164638519","0.8"
"Ryan Klesko","1041","Giants","1B","411","","0.782234728336334","0.8"
"Rob Mackowiak","995","- - -","LF","329","","0.777523711323738","0.8"
"Endy Chavez","768","Mets","RF/LF","165","","0.776131927967072","0.8"
"Matt Murton","6307","Cubs","RF/LF","261","","0.772429764270782","0.8"
"Aubrey Huff","1213","Orioles","1B/DH","603","","0.770151793956757","0.8"
"Scot Shields","35","Angels","P","","77.0","0.757535755634308","0.8"
"Dan Wheeler","120","- - -","P","","74.2","0.756751731038094","0.8"
"Joe Dillon","2384","Brewers","1B/LF","82","","0.744723260402679","0.7"
"Andrew Brown","2115","Athletics","P","","41.2","0.743007600307465","0.7"
"Cliff Floyd","518","Cubs","RF","322","","0.742984116077423","0.7"
"Miguel Olivo","1638","Marlins","C","469","","0.741837739944458","0.7"
"Nick Punto","1429","Twins","3B","536","","0.739846706390381","0.7"
"Todd Jones","436","Tigers","P","","61.1","0.739636540412903","0.7"
"Wilson Betemit","1861","- - -","3B","284","","0.734818950295448","0.7"
"Chris Schroder","3553","Nationals","P","","45.1","0.760830461978912","0.7"
"Darin Erstad","11","White Sox","CF","347","","0.731238782405853","0.7"
"David Eckstein","10","Cardinals","SS","484","","0.728944361209869","0.7"
"Asdrubal Cabrera","4962","Indians","2B","186","","0.720933854579926","0.7"
"Vicente Padilla","964","Rangers","P","","120.1","0.674585163593292","0.7"
"Ruben Gotay","3417","Mets","2B","211","","0.714922606945038","0.7"
"Clay Buchholz","3543","Red Sox","P","","22.2","0.70911169052124","0.7"
"Matt Wise","42","Brewers","P","","53.2","0.644039750099182","0.7"
"Ryan Franklin","1076","Cardinals","P","","80.0","0.656678080558777","0.7"
"Jensen Lewis","3384","Indians","P","","29.1","0.691475212574005","0.7"
"Jason Bergmann","4640","Nationals","P","","115.1","0.792519629001617","0.7"
"Rodrigo Lopez","150","Rockies","P","","79.1","0.910140812397003","0.7"
"Tony Pena","4573","Diamondbacks","P","","85.1","0.670491576194763","0.7"
"C.J. Wilson","3580","Rangers","P","","68.1","0.675961315631866","0.7"
"Jose Bautista","1887","Pirates","3B","614","","0.673449516296387","0.7"
"Chad Tracy","1888","Diamondbacks","1B/3B","260","","0.669390320777893","0.7"
"Sean Green","3001","Mariners","P","","68.0","0.666666567325592","0.7"
"Jack Hannahan","3692","Athletics","3B","169","","0.662838816642761","0.7"
"Matt Guerrier","2061","Twins","P","","88.0","0.660032629966736","0.7"
"Ramon Santiago","1417","Tigers","SS","74","","0.659961640834808","0.7"
"Justin Hampson","2209","Padres","P","","53.1","0.711214005947113","0.7"
"Shelley Duncan","3620","Yankees","1B/DH","83","","0.653695046901703","0.7"
"Jason Hirsh","6293","Rockies","P","","112.1","0.865166008472443","0.7"
"Jason Giambi","818","Yankees","DH","303","","0.651566565036774","0.7"
"J.R. Towles","7348","Astros","C","44","","0.64885425567627","0.6"
"Kevin Millar","529","Orioles","1B","562","","0.643879234790802","0.6"
"Michael Wuertz","1856","Cubs","P","","72.1","0.669195711612701","0.6"
"Scott Olsen","4529","Marlins","P","","176.2","0.54432624578476","0.6"
"Jason Tyner","1232","Twins","LF","328","","0.637789845466614","0.6"
"Jason Isringhausen","1158","Cardinals","P","","65.1","0.637223660945892","0.6"
"Rob Bowen","1817","- - -","C","188","","0.63227966427803","0.6"
"Josh Towers","1489","Blue Jays","P","","107.0","0.645584166049957","0.6"
"Mike Fontenot","3912","Cubs","2B","260","","0.628516018390656","0.6"
"Jason Grilli","521","Tigers","P","","79.2","0.622761487960815","0.6"
"Josh Fields","7490","White Sox","3B","418","","0.622453808784485","0.6"
"Jonny Gomes","1845","Devil Rays","RF/LF/DH","394","","0.616559505462646","0.6"
"Reggie Sanders","1129","Royals","RF/LF/DH","85","","0.611846208572388","0.6"
"Juan Uribe","454","White Sox","SS","563","","0.609922230243683","0.6"
"Craig Counsell","52","Brewers","3B/SS","334","","0.607820391654968","0.6"
"Manny Parra","4279","Brewers","P","","26.1","0.508204460144043","0.6"
"Troy Percival","29","Cardinals","P","","40.0","0.650633275508881","0.6"
"Homer Bailey","8362","Reds","P","","45.1","0.497195422649384","0.6"
"Marlon Anderson","947","- - -","LF","106","","0.590150877833366","0.6"
"Juan Cruz","273","Diamondbacks","P","","61.0","0.617435216903687","0.6"
"Brian Schneider","795","Nationals","C","477","","0.588149070739746","0.6"
"Yorvit Torrealba","1135","Rockies","C","443","","0.585173904895782","0.6"
"Jesse Litsch","3688","Blue Jays","P","","111.0","0.596470355987549","0.6"
"Eric O'Flaherty","5746","Mariners","P","","52.1","0.594456732273102","0.6"
"John Danks","6329","White Sox","P","","139.0","0.605637192726135","0.6"
"Claudio Vargas","1695","Brewers","P","","134.1","0.723182380199432","0.6"
"Tony Abreu","5053","Dodgers","2B/3B","178","","0.575553417205811","0.6"
"Rafael Soriano","1100","Braves","P","","72.0","0.568937301635742","0.6"
"Shawn Chacon","424","Pirates","P","","96.0","0.489359319210052","0.6"
"Matt Treanor","2265","Marlins","C","198","","0.564857065677643","0.6"
"Luis Gonzalez","55","Dodgers","LF","526","","0.564119935035706","0.6"
"Darren Oliver","206","Angels","P","","64.1","0.563887596130371","0.6"
"Fred Lewis","4693","Giants","RF/LF","180","","0.557588040828705","0.6"
"Fernando Rodney","494","Tigers","P","","50.2","0.552623212337494","0.6"
"Joe Borowski","267","Indians","P","","65.2","0.550538897514343","0.6"
"Melky Cabrera","4022","Yankees","CF","612","","0.544775545597076","0.5"
"Hong-Chih Kuo","7016","Dodgers","P","","30.1","0.428701728582382","0.5"
"Tim Byrdak","1995","Tigers","P","","45.0","0.537386000156403","0.5"
"Marcus Thames","1523","Tigers","1B/LF","284","","0.536446392536163","0.5"
"Tyler Yates","1527","Braves","P","","66.0","0.545137822628021","0.5"
"Zach Miner","3193","Tigers","P","","53.2","0.53094482421875","0.5"
"Lenny DiNardo","1894","Athletics","P","","131.1","0.505592167377472","0.5"
"Jim Edmonds","1153","Cardinals","CF","411","","0.525435030460358","0.5"
"Carlos Delgado","1297","Mets","1B","607","","0.517572581768036","0.5"
"Rod Barajas","45","Phillies","C","147","","0.517091035842896","0.5"
"Justin Speier","451","Angels","P","","50.0","0.516759097576141","0.5"
"Brendan Donnelly","1441","Red Sox","P","","20.2","0.514196753501892","0.5"
"Randy Messenger","2658","- - -","P","","64.1","0.538394123315811","0.5"
"Mike Redmond","538","Twins","C","298","","0.508956372737885","0.5"
"Will Ohman","296","Cubs","P","","36.1","0.505352377891541","0.5"
"Kevin Cameron","3523","Padres","P","","58.0","0.553388297557831","0.5"
"Brian Wilson","6485","Giants","P","","23.2","0.514971137046814","0.5"
"Xavier Nady","1658","Pirates","RF","470","","0.499682515859604","0.5"
"Nook Logan","2076","Nationals","CF","350","","0.492920458316803","0.5"
"Jason Kubel","2161","Twins","LF/DH","466","","0.492419242858887","0.5"
"Peter Moylan","4891","Braves","P","","90.0","0.499746531248093","0.5"
"Chris Bootcheck","1842","Angels","P","","77.1","0.486837387084961","0.5"
"Ron Mahay","290","- - -","P","","67.0","0.49774543941021","0.5"
"David Ross","1551","Reds","C","348","","0.478112369775772","0.5"
"Angel Guzman","2145","Cubs","P","","30.1","0.57362699508667","0.5"
"Delwyn Young","4563","Dodgers","2B/LF","36","","0.465032517910004","0.5"
"Alex Cora","1386","Red Sox","2B/SS","232","","0.463787466287613","0.5"
"Ryan Garko","6319","Indians","1B","541","","0.460966378450394","0.5"
"Rudy Seanez","1279","Dodgers","P","","76.0","0.474600493907928","0.5"
"Eric Stults","8011","Dodgers","P","","38.2","0.273097455501556","0.5"
"Timo Perez","891","Tigers","LF","96","","0.4602030813694","0.5"
"Jeff Salazar","4507","Diamondbacks","RF","103","","0.459538578987122","0.5"
"Eric Bruntlett","1753","Astros","SS","165","","0.458005964756012","0.5"
"Adam Everett","1430","Astros","SS","236","","0.457340002059937","0.5"
"Jason Ellison","1704","- - -","RF/LF","104","","0.455845072865486","0.5"
"Joe Kennedy","1217","- - -","P","","110.2","0.38937770575285","0.5"
"Edinson Volquez","3990","Rangers","P","","34.0","0.451754629611969","0.5"
"Angel Pagan","2918","Cubs","RF/CF","161","","0.451683223247528","0.5"
"J.P. Howell","8245","Devil Rays","P","","51.0","0.383499145507813","0.5"
"So Taguchi","1186","Cardinals","CF/LF","340","","0.447703033685684","0.4"
"Pat Misch","5909","Giants","P","","40.1","0.506148457527161","0.4"
"Tyler Walker","901","Giants","P","","14.1","0.444834232330322","0.4"
"Ehren Wassermann","6380","White Sox","P","","23.0","0.442129254341125","0.4"
"Chris Coste","7243","Phillies","C","137","","0.438346683979034","0.4"
"Mark Sweeney","1408","- - -","1B/LF","141","","0.438242472708225","0.4"
"Chad Cordero","1816","Nationals","P","","75.0","0.451598733663559","0.4"
"Billy Butler","7399","Royals","DH","360","","0.435464411973953","0.4"
"Jason Stanford","1763","Indians","P","","26.1","0.474329233169556","0.4"
"Luis Terrero","1765","White Sox","RF/CF","139","","0.434077799320221","0.4"
"Eric Milton","743","Reds","P","","31.1","0.467495918273926","0.4"
"Kyle Davies","3642","- - -","P","","136.0","0.202224925160408","0.4"
"J.D. Durbin","7992","- - -","P","","65.1","0.287056257831864","0.4"
"Jeff Cirillo","1073","- - -","3B/DH","218","","0.442883934825659","0.4"
"Jeremy Affeldt","583","Rockies","P","","59.0","0.428707838058472","0.4"
"Dennis Sarfate","2174","Astros","P","","8.1","0.422475516796112","0.4"
"Jared Burton","8346","Reds","P","","43.0","0.419056534767151","0.4"
"Kason Gabbard","3418","- - -","P","","81.1","0.418390642851591","0.4"
"Jason Hammel","4538","Devil Rays","P","","85.0","0.317423671483994","0.4"
"Chris Ray","6315","Orioles","P","","42.2","0.404670596122742","0.4"
"Oscar Villarreal","1654","Braves","P","","76.1","0.381006807088852","0.4"
"Felix Pie","3751","Cubs","CF","194","","0.399995714426041","0.4"
"Lance Broadway","9885","White Sox","P","","10.1","0.399813145399094","0.4"
"Russ Ortiz","1124","Giants","P","","49.0","0.382118433713913","0.4"
"Kenny Rogers","1277","Tigers","P","","63.0","0.412568181753159","0.4"
"Jesus Flores","4166","Nationals","C","197","","0.382463157176971","0.4"
"Jamey Wright","715","Rangers","P","","77.0","0.406925529241562","0.4"
"Wilson Valdez","1863","Dodgers","2B/3B/SS","80","","0.379242271184921","0.4"
"Brandon Backe","1529","Astros","P","","28.2","0.057875856757164","0.4"
"Jamie Burke","6","Mariners","C","129","","0.375624597072601","0.4"
"Julio Lugo","565","Red Sox","SS","630","","0.375144988298416","0.4"
"Frank Francisco","1933","Rangers","P","","59.1","0.373884946107864","0.4"
"Juan Oviedo","2886","Royals","P","","43.2","0.369386076927185","0.4"
"Marco Scutaro","1555","Athletics","3B/SS","379","","0.369052797555923","0.4"
"Santiago Casilla","2873","Athletics","P","","50.2","0.368746489286423","0.4"
"Luis Hernandez","3206","Orioles","SS","71","","0.367827475070953","0.4"
"Buddy Carlyle","2010","Braves","P","","107.0","0.523372232913971","0.4"
"Mike Stanton","849","Reds","P","","57.2","0.391505092382431","0.4"
"Freddie Bynum","2099","Orioles","SS/LF","101","","0.362466782331467","0.4"
"Ian Kennedy","6986","Yankees","P","","19.0","0.358313113451004","0.4"
"Manny Delcarmen","3180","Red Sox","P","","44.0","0.354336887598038","0.4"
"Jack Cassel","3052","Padres","P","","22.2","0.384133070707321","0.4"
"Mike Pelfrey","5203","Mets","P","","72.2","0.419938296079636","0.4"
"Rich Harden","1772","Athletics","P","","25.2","0.351966619491577","0.4"
"Kerry Wood","304","Cubs","P","","24.1","0.365509659051895","0.4"
"Ryan Madson","1852","Phillies","P","","56.0","0.402318775653839","0.3"
"Freddy Garcia","1077","Phillies","P","","58.0","0.174784332513809","0.3"
"Joel Pineiro","1094","- - -","P","","97.2","0.439550399780273","0.3"
"Ramon Vazquez","1058","Rangers","3B","345","","0.337627232074738","0.3"
"Matt Herges","780","Rockies","P","","48.2","0.426806539297104","0.3"
"Livan Hernandez","1116","Diamondbacks","P","","204.1","0.151781618595123","0.3"
"Zach McClellan","2965","Rockies","P","","14.0","0.346788197755814","0.3"
"Emil Brown","1197","Royals","LF","397","","0.331267416477203","0.3"
"Brandon Morrow","9346","Mariners","P","","63.1","0.329783946275711","0.3"
"Michael Morse","3035","Mariners","1B/3B","20","","0.328937441110611","0.3"
"Shane Youman","3888","Pirates","P","","57.1","0.384491831064224","0.3"
"Ben Francisco","4677","Indians","LF","66","","0.325395733118057","0.3"
"Jack Taschner","2766","Giants","P","","50.0","0.352110236883163","0.3"
"Jeff Clement","4652","Mariners","DH","19","","0.323372423648834","0.3"
"Jimmy Gobble","1791","Royals","P","","53.2","0.320984035730362","0.3"
"Michael Gonzalez","1794","Braves","P","","17.0","0.320459306240082","0.3"
"Raul Casanova","680","Devil Rays","C","89","","0.318563520908356","0.3"
"Jeff Mathis","3448","Angels","C","195","","0.318019568920135","0.3"
"Steve Pearce","9957","Pirates","RF","73","","0.316680610179901","0.3"
"Aaron Fultz","1113","Indians","P","","37.0","0.3155537545681","0.3"
"Sammy Sosa","302","Rangers","DH","454","","0.315473198890686","0.3"
"Bob Wickman","413","- - -","P","","50.1","0.314552843570709","0.3"
"Joe Thatcher","4620","Padres","P","","21.0","0.312927305698395","0.3"
"Adam Lind","8027","Blue Jays","LF","311","","0.311529368162155","0.3"
"Ross Gload","1538","Royals","1B","346","","0.308159291744232","0.3"
"John Parrish","160","- - -","P","","52.0","0.306607618927956","0.3"
"D'Angelo Jimenez","1038","Nationals","2B/SS","128","","0.303213208913803","0.3"
"Kurt Birkins","7266","Orioles","P","","34.1","0.300474286079407","0.3"
"Jason Jennings","434","Astros","P","","99.0","0.379440754652023","0.3"
"Woody Williams","1190","Astros","P","","188.0","0.603081881999969","0.3"
"Ryan Rowland-Smith","3245","Mariners","P","","38.2","0.288252294063568","0.3"
"Steve Trachsel","898","- - -","P","","158.0","0.383282452821732","0.3"
"Chris Iannetta","8267","Rockies","C","234","","0.287584364414215","0.3"
"Ryan Raburn","2218","Tigers","RF/CF","148","","0.286625862121582","0.3"
"Octavio Dotel","555","- - -","P","","30.2","0.286576520651579","0.3"
"Jorge De La Rosa","2047","Royals","P","","130.0","0.353959113359451","0.3"
"Tony Gwynn","6141","Brewers","CF","135","","0.280600339174271","0.3"
"Dan Ortmeier","4694","Giants","1B/LF","167","","0.280325651168823","0.3"
"Yorman Bazardo","3143","Tigers","P","","23.2","0.27738755941391","0.3"
"Marcus McBeth","3874","Reds","P","","19.2","0.271256595849991","0.3"
"Tommy Watkins","2465","Twins","3B","32","","0.271054685115814","0.3"
"Jonathan Albaladejo","3521","Nationals","P","","14.1","0.269999235868454","0.3"
"Guillermo Rodriguez","7011","Giants","C","98","","0.267383635044098","0.3"
"Bill Bray","8538","Reds","P","","14.1","0.265604555606842","0.3"
"Augie Ojeda","297","Diamondbacks","2B/SS","132","","0.25727105140686","0.3"
"Luis Vizcaino","714","Yankees","P","","75.1","0.285070180892944","0.3"
"Seth Smith","7331","Rockies","RF","8","","0.255608677864075","0.3"
"Carlos Gomez","4881","Mets","RF/LF","139","","0.252916544675827","0.3"
"Jesus Colome","1198","Nationals","P","","66.0","0.264818578958511","0.3"
"Jason Schmidt","1131","Dodgers","P","","25.2","0.168791651725769","0.2"
"Jamey Carroll","1591","Rockies","2B/3B","268","","0.244145020842552","0.2"
"Andy LaRoche","6444","Dodgers","3B","115","","0.23971064388752","0.2"
"John Grabow","1848","Pirates","P","","51.2","0.251864731311798","0.2"
"Russell Branyan","370","- - -","3B","194","","0.235972844064236","0.2"
"Geoff Blum","550","Padres","2B","370","","0.235195308923721","0.2"
"Edgar Gonzalez","1727","Diamondbacks","P","","102.0","0.25257533788681","0.2"
"Rich Aurilia","1106","Giants","1B","358","","0.234387546777725","0.2"
"Kevin Hart","8079","Cubs","P","","11.0","0.234309449791908","0.2"
"Brian Lawrence","1045","Mets","P","","29.0","0.177320674061775","0.2"
"Joe Smith","3281","Mets","P","","44.1","0.244786277413368","0.2"
"Anthony Reyes","7105","Cardinals","P","","107.1","0.48322206735611","0.2"
"Carlos Villanueva","4138","Brewers","P","","114.1","0.363827854394913","0.2"
"Joel Zumaya","4699","Tigers","P","","33.2","0.224702805280685","0.2"
"Chris Sampson","2651","Astros","P","","121.2","0.311971634626389","0.2"
"Adam Eaton","1029","Phillies","P","","161.2","-0.123274244368076","0.2"
"David Aardsma","1902","White Sox","P","","32.1","0.220969393849373","0.2"
"Brian Wolfe","8515","Blue Jays","P","","45.1","0.220952346920967","0.2"
"Denny Bautista","1947","Rockies","P","","8.2","0.23079027235508","0.2"
"John Thomson","453","Royals","P","","10.2","0.21573044359684","0.2"
"Jon Leicester","2092","Orioles","P","","32.0","0.211969196796417","0.2"
"Carl Pavano","790","Yankees","P","","11.1","0.210900500416756","0.2"
"Chuck James","4886","Braves","P","","161.1","0.414350181818008","0.2"
"Dustin Nippert","4426","Diamondbacks","P","","45.1","0.239217936992645","0.2"
"Skip Schumaker","3704","Cardinals","RF/LF","188","","0.207470268011093","0.2"
"Steve Kline","1164","Giants","P","","46.0","0.219910815358162","0.2"
"Noah Lowry","1833","Giants","P","","156.0","1.15543174743652","0.2"
"Kiko Calero","1676","Athletics","P","","40.2","0.204347133636475","0.2"
"Charlton Jimerson","2171","Mariners","RF/DH","2","","0.204046860337257","0.2"
"Andrew Miller","6785","Tigers","P","","64.0","0.270034402608871","0.2"
"Miguel Cairo","1412","- - -","1B/3B","193","","0.202206037938595","0.2"
"Ryan Dempster","517","Cubs","P","","66.2","0.216333895921707","0.2"
"Tike Redman","1003","Orioles","CF","139","","0.200369298458099","0.2"
"Mark Redman","491","- - -","P","","41.1","0.344963505864143","0.2"
"Josh Anderson","6032","Astros","CF","75","","0.199226498603821","0.2"
"Ryan Speier","3808","Rockies","P","","18.0","0.197363868355751","0.2"
"Nathan Haynes","17","Angels","RF/CF","48","","0.196716085076332","0.2"
"Scott Spiezio","37","Cardinals","3B","257","","0.205064982175827","0.2"
"Jose Morales","3726","Twins","C","3","","0.190655618906021","0.2"
"Adam Jones","6368","Mariners","LF","71","","0.189365848898888","0.2"
"Taylor Tankersley","8249","Marlins","P","","47.1","0.189114704728127","0.2"
"Jon Lester","4930","Red Sox","P","","63.0","0.187586858868599","0.2"
"Luis Ayala","1650","Nationals","P","","42.1","0.187318786978722","0.2"
"Yoel Hernandez","2576","Phillies","P","","15.1","0.1869777739048","0.2"
"Jair Jurrjens","5556","Tigers","P","","30.2","0.185942083597183","0.2"
"Cody Ransom","1126","Astros","SS","46","","0.185036674141884","0.2"
"Adam Loewen","2134","Orioles","P","","30.1","0.183612510561943","0.2"
"Doug Slaten","3107","Diamondbacks","P","","36.1","0.180566698312759","0.2"
"Ian Stewart","5950","Rockies","3B","46","","0.179983228445053","0.2"
"Tim Harikkala","1909","Rockies","P","","3.1","0.119951784610748","0.2"
"Mike Hessman","1808","Tigers","1B","57","","0.177957490086555","0.2"
"Scott Williamson","361","Orioles","P","","14.1","0.177665889263153","0.2"
"Seth McClung","1657","Brewers","P","","12.0","0.17698660492897","0.2"
"Logan Kensing","6166","Marlins","P","","13.1","0.190282002091408","0.2"
"Kelvin Jimenez","2902","Cardinals","P","","42.0","0.159291386604309","0.2"
"Donnie Murphy","4704","Athletics","SS","132","","0.175619095563889","0.2"
"Royce Clayton","226","- - -","SS","216","","0.174896478652954","0.2"
"Damian Miller","65","Brewers","C","206","","0.172774732112885","0.2"
"Mike Rivera","493","Brewers","C","15","","0.16705010831356","0.2"
"LaTroy Hawkins","729","Rockies","P","","55.1","0.180685877799988","0.2"
"Kevin Slowey","9918","Twins","P","","66.2","0.161411195993423","0.2"
"Julio Mateo","1087","Mariners","P","","12.0","0.160559371113777","0.2"
"Mark McLemore","4655","Astros","P","","35.0","0.157280221581459","0.2"
"Scott Eyre","1300","Cubs","P","","52.1","0.170237585902214","0.2"
"Chin-lung Hu","5198","Dodgers","SS","31","","0.155589357018471","0.2"
"Shin-Soo Choo","3174","Indians","RF/LF","20","","0.155474975705147","0.2"
"Guillermo Mota","1467","Mets","P","","59.1","0.168717131018639","0.2"
"Mike MacDougal","612","White Sox","P","","42.1","0.153834506869316","0.2"
"Luis Mendoza","3126","Rangers","P","","16.0","0.153582453727722","0.2"
"Ramon Ortiz","27","- - -","P","","104.0","0.0873024165630341","0.1"
"Pete LaForest","1821","- - -","C","43","","0.147624582052231","0.1"
"Paul Lo Duca","662","Mets","C","488","","0.147330924868584","0.1"
"Corky Miller","342","Braves","C","29","","0.143930420279503","0.1"
"Ramon Ramirez","7986","Rockies","P","","17.1","0.143835008144379","0.1"
"Mike DiFelice","1151","Mets","C","47","","0.141620516777039","0.1"
"David Riske","402","Royals","P","","69.2","0.138866901397705","0.1"
"Scott Munter","3470","Giants","P","","10.2","0.138319566845894","0.1"
"Jonathan Sanchez","7507","Giants","P","","52.0","0.116427659988403","0.1"
"Joe Inglett","7254","Blue Jays","3B/DH","5","","0.13759371638298","0.1"
"Jon Coutlangus","6182","Reds","P","","41.0","0.136702045798302","0.1"
"Wladimir Balentien","3131","Mariners","RF/LF","4","","0.135467529296875","0.1"
"Brandon Moss","4467","Red Sox","LF","29","","0.135439485311508","0.1"
"Josh Johnson","4567","Marlins","P","","15.2","0.175927489995956","0.1"
"Joe Crede","227","White Sox","3B","178","","0.128705769777298","0.1"
"Travis Metcalf","7364","Rangers","3B","181","","0.127974435687065","0.1"
"John Ennis","85","Phillies","P","","7.2","0.0969629138708115","0.1"
"Chris Roberson","3577","Phillies","RF","29","","0.125950962305069","0.1"
"Chris Carpenter","1292","Cardinals","P","","6.0","0.139428839087486","0.1"
"Nate Schierholtz","6201","Giants","RF","117","","0.124270349740982","0.1"
"Ronny Cedeno","2179","Cubs","2B/SS","80","","0.121071562170982","0.1"
"Juan Gutierrez","3265","Astros","P","","21.1","0.217243000864983","0.1"
"John-Ford Griffin","2182","Blue Jays","RF/DH","14","","0.11987391859293","0.1"
"Salomon Torres","1628","Pirates","P","","52.2","0.11660523712635","0.1"
"Aaron Boone","311","Marlins","1B","228","","0.115799650549889","0.1"
"Manny Acosta","8725","Braves","P","","23.2","0.115468889474869","0.1"
"Glen Perkins","8041","Twins","P","","28.2","0.115157723426819","0.1"
"Jason Bulger","3915","Angels","P","","6.1","0.11410478502512","0.1"
"Jon Huber","3109","Mariners","P","","11.1","0.112278714776039","0.1"
"Dave Borkowski","2002","Astros","P","","71.2","0.139628499746323","0.1"
"Dave Roberts","670","Giants","CF","443","","0.107590615749359","0.1"
"Ray Olmedo","1718","Blue Jays","SS","54","","0.107328094542027","0.1"
"Todd Wellemeyer","1709","- - -","P","","79.1","0.193069458007813","0.1"
"Lastings Milledge","6441","Mets","RF/CF","206","","0.105686940252781","0.1"
"Brad Salmon","2625","Reds","P","","24.0","0.103041119873524","0.1"
"Bryan Corey","1439","Red Sox","P","","9.1","0.102267563343048","0.1"
"Clint Sammons","8243","Braves","C","3","","0.100306041538715","0.1"
"Javier Lopez","1663","Red Sox","P","","40.2","0.0991818755865097","0.1"
"Gary Majewski","2131","Reds","P","","23.0","0.126558572053909","0.1"
"Craig Stansberry","6256","Padres","2B","10","","0.0955251008272171","0.1"
"John Koronka","2130","Rangers","P","","10.1","0.12280647456646","0.1"
"Jose Veras","2063","Yankees","P","","9.1","0.0938353165984154","0.1"
"Jose Valentin","256","Mets","2B","183","","0.0937730222940445","0.1"
"Eugenio Velez","3893","Giants","2B/LF","13","","0.0925440937280655","0.1"
"Jorge Julio","148","- - -","P","","62.0","0.00264269113540649","0.1"
"Jordan De Jong","4329","Blue Jays","P","","9.0","0.0896041020750999","0.1"
"Terry Evans","4295","Angels","RF","13","","0.0891556367278099","0.1"
"Billy Traber","410","Nationals","P","","39.2","0.141892045736313","0.1"
"Brandon Duckworth","954","Royals","P","","46.2","0.027933269739151","0.1"
"Brad Hennessey","3720","Giants","P","","68.1","0.100887641310692","0.1"
"Chin-hui Tsao","1776","Dodgers","P","","24.2","0.0861667022109032","0.1"
"Eric Hull","4660","Dodgers","P","","6.2","0.0853520929813385","0.1"
"Jordan Tata","5999","Tigers","P","","14.0","0.0832228139042854","0.1"
"Chris Seddon","3833","Marlins","P","","17.1","0.147795811295509","0.1"
"Jamie Vermilyea","5660","Blue Jays","P","","6.0","0.0778355225920677","0.1"
"Micah Bowie","1561","Nationals","P","","57.1","0.16590404510498","0.1"
"Matt DeSalvo","5439","Yankees","P","","27.2","0.0761642009019852","0.1"
"Ryan Jorgensen","7056","Reds","C","15","","0.0746474489569664","0.1"
"John Wasdin","1768","Pirates","P","","19.2","0.128709942102432","0.1"
"Blaine Boyer","2237","Braves","P","","5.1","0.0731821656227112","0.1"
"Carlos Maldonado","2034","Pirates","C","30","","0.0703799724578857","0.1"
