"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Phil Garner","1004541","- - -","2B","340","","0.427617728710175","0.4"
"Rick Cerone","1002105","Yankees","C","254","","0.426339089870453","0.4"
"Randy Martz","1008207","Cubs","P","","107.2","0.259047001600266","0.4"
"Terry Harper","1005382","Braves","RF/LF","85","","0.419110983610153","0.4"
"Tom Burgmeier","1001668","Red Sox","P","","59.2","0.416486531496048","0.4"
"Terry Crowley","1002829","Orioles","DH","166","","0.414206743240356","0.4"
"Bob Bailor","1000433","Mets","2B/SS","95","","0.41349732875824","0.4"
"John Candelaria","1001909","Pirates","P","","40.2","0.39501628279686","0.4"
"Lloyd Moseby","1009238","Blue Jays","CF","412","","0.410429358482361","0.4"
"Jerry Grote","1005092","- - -","C","64","","0.409152396023273","0.4"
"Dan Driessen","1003501","Reds","1B","280","","0.408714026212692","0.4"
"Steve Yeager","1014332","Dodgers","C","92","","0.408379107713699","0.4"
"Ken Clay","1002328","Mariners","P","","101.0","0.407318353652954","0.4"
"Tom Brennan","1001392","Indians","P","","48.1","0.401408940553665","0.4"
"Benny Ayala","1000383","Orioles","DH","100","","0.399572253227234","0.4"
"Jeff Burroughs","1001731","Mariners","RF","360","","0.395568311214447","0.4"
"Barry Evans","1003859","Padres","3B","106","","0.394172757863998","0.4"
"Ron Gardenhire","1004514","Mets","SS","53","","0.388548225164413","0.4"
"Wayne Krenchicki","1007158","Orioles","SS","60","","0.384790450334549","0.4"
"Mike Jones","1006577","Royals","P","","75.2","0.382262051105499","0.4"
"Jerry Dybzinski","1003610","Indians","SS","67","","0.382067173719406","0.4"
"Ken Kravec","1007147","Cubs","P","","78.1","0.553074181079865","0.4"
"Karl Pagel","1009952","Indians","1B","19","","0.374332457780838","0.4"
"Butch Wynegar","1014308","Twins","C","172","","0.373554319143295","0.4"
"Alan Knicely","1007035","Astros","C/LF","7","","0.369447618722916","0.4"
"Bob Watson","1013677","Yankees","1B","180","","0.369288831949234","0.4"
"Ty Waller","1013557","Cubs","3B","77","","0.367908149957657","0.4"
"Ernie Whitt","1013912","Blue Jays","C","222","","0.355446726083755","0.4"
"Ron Reed","1010773","Phillies","P","","61.1","0.183794245123863","0.4"
"La Marr Hoyt","1006114","White Sox","P","","90.2","0.353386223316193","0.4"
"Dave Schmidt","1011581","Red Sox","C","49","","0.349217176437378","0.3"
"Dave Frost","1004376","Angels","P","","47.1","0.347702205181122","0.3"
"Ned Yost","1014359","Brewers","C","30","","0.34241133928299","0.3"
"Von Hayes","1005531","Indians","LF/DH","131","","0.341151565313339","0.3"
"Greg Minton","1008986","Giants","P","","84.1","0.524985671043396","0.3"
"Dane Iorg","1006267","Cardinals","LF","227","","0.338986575603485","0.3"
"Chuck Rainey","1010654","Red Sox","P","","40.0","0.338276624679565","0.3"
"Bob Stanley","1012409","Red Sox","P","","98.2","0.336976945400238","0.3"
"Ron Roenicke","1011121","Dodgers","RF/CF/LF","54","","0.331073313951492","0.3"
"Scott Brown","1001559","Reds","P","","13.0","0.345398455858231","0.3"
"Fergie Jenkins","1006388","Rangers","P","","106.0","0.32062166929245","0.3"
"Julio Gonzalez","1004838","Cardinals","2B/SS","24","","0.320554852485657","0.3"
"Jeff Reardon","1010741","- - -","P","","70.1","0.420628815889359","0.3"
"Buck Martinez","1008156","Blue Jays","C","146","","0.315067917108536","0.3"
"Al Hrabosky","1006116","Braves","P","","33.2","0.328105986118317","0.3"
"Tom Brunansky","1001589","Angels","LF","41","","0.308133900165558","0.3"
"Mike Stanton","1012421","Indians","P","","43.1","0.307854026556015","0.3"
"Charlie Leibrandt","1007492","Reds","P","","30.0","0.337751090526581","0.3"
"Ed Ott","1009900","Angels","C","282","","0.306702107191086","0.3"
"Scott Loucks","1007764","Astros","CF","8","","0.305582821369171","0.3"
"Mike Jorgensen","1006622","Mets","1B/RF","139","","0.29967275261879","0.3"
"Mike O'Berry","1009680","Reds","C","128","","0.296926856040955","0.3"
"Bob Molinaro","1009039","White Sox","LF/DH","53","","0.294755637645721","0.3"
"Paul Serna","1011753","Mariners","SS","100","","0.292571932077408","0.3"
"Dale Murray","1009383","Blue Jays","P","","15.1","0.287014067173004","0.3"
"Rufino Linares","1007610","Braves","LF","265","","0.284413874149323","0.3"
"Jim Maler","1008017","Mariners","1B/DH","26","","0.283057063817978","0.3"
"Willie Hernandez","1005714","Cubs","P","","13.2","0.282853722572327","0.3"
"Bob Owchinko","1009914","Athletics","P","","39.1","0.280396163463593","0.3"
"Joe Ferguson","1003990","- - -","C","57","","0.278866939246655","0.3"
"Atlee Hammaker","1005281","Royals","P","","39.0","0.276262313127518","0.3"
"Chris Speier","1012316","Expos","SS","351","","0.275533139705658","0.3"
"Dave Ford","1004217","Orioles","P","","40.0","0.274369537830353","0.3"
"Rawly Eastwick","1003648","Cubs","P","","43.1","0.301659971475601","0.3"
"Jerry Augustine","1000365","Brewers","P","","61.1","0.270580500364304","0.3"
"Rodney Scott","1011693","Expos","2B","402","","0.270091682672501","0.3"
"Jack Perconte","1010177","Dodgers","2B","11","","0.269681096076965","0.3"
"Bobby Bonds","1001157","Cubs","CF","190","","0.26775598526001","0.3"
"Angel Moreno","1009163","Angels","P","","31.1","0.26530721783638","0.3"
"Joaquin Andujar","1000266","- - -","P","","79.0","0.571488726884127","0.3"
"Larry Parrish","1010020","Expos","3B","385","","0.262338697910309","0.3"
"Dave Schmidt","1011580","Rangers","P","","31.2","0.260786592960358","0.3"
"Mick Kelleher","1006779","Tigers","3B","93","","0.259785592556","0.3"
"George Frazier","1004308","Yankees","P","","27.2","0.259607076644897","0.3"
"Ron Hodges","1005886","Mets","C","48","","0.256314009428024","0.3"
"Terry Francona","1004292","Expos","LF","104","","0.256035894155502","0.3"
"Jerry Manuel","1008086","Expos","2B","63","","0.250405758619308","0.3"
"Len Randle","1010693","Mariners","3B","300","","0.246407449245453","0.2"
"Broderick Perkins","1010190","Padres","1B","275","","0.244421824812889","0.2"
"Bob Johnson","1006431","Rangers","C","19","","0.241234675049782","0.2"
"Dale Berra","1000896","Pirates","3B/SS","254","","0.240770652890205","0.2"
"Elias Sosa","1012284","Expos","P","","39.1","0.118853621184826","0.2"
"Steve Sax","1011481","Dodgers","2B","127","","0.238920912146568","0.2"
"Bruce Hurst","1006222","Red Sox","P","","23.0","0.238356366753578","0.2"
"Stan Papi","1009986","Tigers","3B","99","","0.238025069236755","0.2"
"Rick Wise","1014155","Padres","P","","98.0","0.454980790615082","0.2"
"Dave Revering","1010855","- - -","1B","230","","0.234254539012909","0.2"
"Dennis Lewallyn","1007572","Indians","P","","13.1","0.234172403812408","0.2"
"Jim Morrison","1009212","White Sox","3B","315","","0.233770564198494","0.2"
"Tom Niedenfuer","1009578","Dodgers","P","","26.0","0.229471206665039","0.2"
"Cesar Geronimo","1004639","Royals","RF","133","","0.228959396481514","0.2"
"Matt Alexander","1000126","Pirates","CF/LF","11","","0.228083297610283","0.2"
"John Milner","1008965","- - -","1B","154","","0.226786673069","0.2"
"Hector Cruz","1002839","Cubs","3B/RF","127","","0.224917858839035","0.2"
"Bob Galasso","1004441","Mariners","P","","31.2","0.222306936979294","0.2"
"Mike Caldwell","1001830","Brewers","P","","144.1","0.211053937673569","0.2"
"Dave LaRoche","1007354","Yankees","P","","47.0","0.210589408874512","0.2"
"Nelson Norman","1009634","Rangers","SS","15","","0.208045601844788","0.2"
"George Vukovich","1013462","Phillies","RF/LF","27","","0.204818785190582","0.2"
"Andre Robertson","1011021","Yankees","2B/SS","19","","0.204591870307922","0.2"
"Rafael Ramirez","1010673","Braves","SS","342","","0.204388156533241","0.2"
"Keith Drumright","1003515","Athletics","2B","92","","0.201959878206253","0.2"
"Renie Martin","1008194","Royals","P","","61.2","0.201648026704788","0.2"
"Johnny Ray","1010727","Pirates","2B","109","","0.200539112091064","0.2"
"Larry Bradford","1001300","Braves","P","","26.2","0.137424886226654","0.2"
"Terry Leach","1007427","Mets","P","","35.1","0.121330641210079","0.2"
"Eric Show","1011937","Padres","P","","23.0","0.193630248308182","0.2"
"Steve Fireovid","1004063","Padres","P","","26.1","0.214329972863197","0.2"
"Dave Hostetler","1006044","Expos","1B","6","","0.189115688204765","0.2"
"Jerry Don Gleaton","1004772","Mariners","P","","85.1","0.188894748687744","0.2"
"Ron LeFlore","1007478","White Sox","LF","369","","0.187392994761467","0.2"
"Steve Nicosia","1009575","Pirates","C","184","","0.185559391975403","0.2"
"Bill Campbell","1001874","Red Sox","P","","48.1","0.181593433022499","0.2"
"Joe Pittman","1010377","Astros","2B","149","","0.180841624736786","0.2"
"Jim Palmer","1009973","Orioles","P","","127.1","0.17296290397644","0.2"
"Dickie Thon","1013033","Astros","2B/SS","105","","0.172585234045982","0.2"
"Greg Gross","1005086","Phillies","RF/LF","119","","0.169232785701752","0.2"
"Doug Bair","1000439","- - -","P","","54.2","0.0734051167964935","0.2"
"Tom Gorman","1004887","Expos","P","","15.0","0.166374862194061","0.2"
"John Tudor","1013215","Red Sox","P","","78.2","0.160843208432198","0.2"
"Tim Blackwell","1001022","Cubs","C","182","","0.158529460430145","0.2"
"Steve Dillard","1003300","Cubs","2B","127","","0.15527255833149","0.2"
"Francisco Barrios","1000603","White Sox","P","","36.1","0.152848199009895","0.2"
"Charlie Puleo","1010565","Mets","P","","13.1","0.180145069956779","0.2"
"Kelvin Moore","1009119","Athletics","1B","52","","0.150342509150505","0.2"
"Eddie Miller","1008893","Braves","LF","146","","0.150162801146507","0.2"
"Kurt Bevacqua","1000935","Pirates","2B/3B","34","","0.147916778922081","0.1"
"Tom Hausman","1005505","Mets","P","","33.0","0.130689635872841","0.1"
"Len Matuszek","1008269","Phillies","1B/3B","14","","0.142385676503181","0.1"
"Bob Dernier","1003220","Phillies","CF","4","","0.137205585837364","0.1"
"Fred Lynn","1007872","Angels","CF","302","","0.134260192513466","0.1"
"Joe Strain","1012592","Cubs","2B","80","","0.130710393190384","0.1"
"Jim Kaat","1006660","Cardinals","P","","53.0","-0.0538460165262222","0.1"
"Derrel Thomas","1012971","Dodgers","2B/SS","252","","0.128701061010361","0.1"
"Don Money","1009052","Brewers","3B","211","","0.128616198897362","0.1"
"Dave Geisel","1004603","Cubs","P","","16.0","0.131282091140747","0.1"
"Champ Summers","1012718","Tigers","RF/DH","189","","0.126282170414925","0.1"
"George Cappuzzello","1001927","Tigers","P","","33.2","0.126280218362808","0.1"
"Mike Sadek","1011361","Giants","C","46","","0.126262038946152","0.1"
"Daryl Sconiers","1011670","Angels","1B","53","","0.126186653971672","0.1"
"Paul Runge","1011302","Braves","SS","31","","0.126103788614273","0.1"
"Jim Anderson","1000231","Mariners","SS","181","","0.124206319451332","0.1"
"Mike Patterson","1010068","- - -","RF/LF","34","","0.118225205689669","0.1"
"Bobby Sprowl","1012367","Astros","P","","28.2","0.125260889530182","0.1"
"Joe Sambito","1011392","Astros","P","","63.2","0.178210288286209","0.1"
"Jim Kern","1006868","Rangers","P","","30.0","0.109055750072002","0.1"
"Ted Power","1010504","Dodgers","P","","14.1","0.146101772785187","0.1"
"Roy Howell","1006104","Brewers","3B","273","","0.102560758590698","0.1"
"Wally Backman","1000400","Mets","2B","42","","0.102260887622833","0.1"
"Larry Hisle","1005858","Brewers","DH","97","","0.101304784417152","0.1"
"Steve Balboni","1000473","Yankees","1B/DH","8","","0.101245321333408","0.1"
"Joe Edelen","1003666","- - -","P","","30.0","0.0985653549432755","0.1"
"Luis DeLeon","1003169","Cardinals","P","","15.1","0.113434918224812","0.1"
"Dyar Miller","1008889","Mets","P","","38.1","0.0667630285024643","0.1"
"Mike Ivie","1006284","- - -","1B","63","","0.097514308989048","0.1"
"Gary Ward","1013611","Twins","LF","326","","0.0955892205238342","0.1"
"Don McCormack","1008412","Phillies","C","4","","0.0940493494272232","0.1"
"Mike Gates","1004572","Expos","2B","2","","0.0937242731451988","0.1"
"Mark Lee","1007459","Pirates","P","","19.2","0.0486399605870247","0.1"
"Dave Edwards","1003684","Padres","RF","125","","0.0902506038546562","0.1"
"Mickey Mahler","1007987","Angels","P","","6.1","0.0899879857897758","0.1"
"Jim Dwyer","1003608","Orioles","RF/LF","157","","0.0886738672852516","0.1"
"Gary Gaetti","1004422","Twins","3B","26","","0.0832379534840584","0.1"
"Junior Kennedy","1006845","Reds","2B","47","","0.0825871080160141","0.1"
"Bob Veselic","1013419","Twins","P","","22.2","0.082548588514328","0.1"
"Bob Porter","1010446","Braves","PH/PR","16","","0.0781642347574234","0.1"
"Freddie Patek","1010052","Angels","2B/3B","48","","0.0780775919556618","0.1"
"Jesse Orosco","667","Mets","P","","17.1","0.102687902748585","0.1"
"Garth Iorg","1006268","Blue Jays","2B/3B","225","","0.0717587098479271","0.1"
"Tim Leary","1007438","Mets","P","","2.0","0.0859315544366837","0.1"
"Mike Rowland","1011261","Giants","P","","15.2","0.0105878785252571","0.1"
"Casey Parsons","1010027","Mariners","RF","28","","0.0709482878446579","0.1"
"Gene Krug","1007181","Cubs","PH/PR","6","","0.0681005716323853","0.1"
"Jerry Hairston","1005210","White Sox","CF/LF","29","","0.0675983354449272","0.1"
"Howard Bailey","1000425","Tigers","P","","36.2","0.0673697367310524","0.1"
"Jimmy Sexton","1011773","Athletics","3B/DH","3","","0.0669001042842865","0.1"
"Ernie Camacho","1001856","Pirates","P","","21.2","0.138975188136101","0.1"
"Danny Heep","1005576","Astros","1B","106","","0.0550777204334736","0.1"
"Jerry White","1013880","Expos","RF/CF","135","","0.0550305731594563","0.1"
"Jeff Newman","1009543","Athletics","C/1B","229","","0.0543678812682629","0.1"
"Bobby Castillo","1002057","Dodgers","P","","50.2","-0.185579970479012","0.1"
"Bryn Smith","1012104","Expos","P","","13.0","0.0947831869125366","0.1"
"Bert Pena","1010142","Astros","SS","3","","0.0503128655254841","0.1"
"Ed Glynn","1004789","Indians","P","","7.2","0.0482348799705505","0.0"
"Mike Cubbage","1002846","Mets","3B","90","","0.0481164082884789","0.0"
"Wayne Garland","1004538","Indians","P","","56.0","0.0471487566828728","0.0"
"Bob Pate","1010050","Expos","RF/CF","7","","0.0449805743992329","0.0"
"Steve Stone","1012573","Orioles","P","","62.2","0.0442494004964828","0.0"
"Jose Alvarez","1000195","Braves","P","","2.0","0.0439005419611931","0.0"
"Jim Essian","1003835","White Sox","C","57","","0.0436159521341324","0.0"
"Dave Heaverlo","1005569","Athletics","P","","5.2","0.0388367138803005","0.0"
"Preston Hanna","1005318","Braves","P","","35.1","-0.0189095344394445","0.0"
"Terry Forster","1004236","Dodgers","P","","30.2","0.0648188814520836","0.0"
"Dave Parker","1010000","Pirates","RF","254","","0.0353671684861183","0.0"
"Alan Wiggins","1013931","Padres","LF","15","","0.0328450314700603","0.0"
"Dallas Williams","1013986","Orioles","LF","2","","0.0296181999146938","0.0"
"Willie Mueller","1009285","Brewers","P","","2.0","0.0288881324231625","0.0"
"Chuck Porter","1010448","Brewers","P","","4.1","0.0280508808791637","0.0"
"Bill Paschall","1010037","Royals","P","","2.0","0.0277752056717873","0.0"
"Rick Engle","1003782","Expos","P","","2.0","0.0267295427620411","0.0"
"Larry Harlow","1005369","Angels","RF/LF","100","","0.026188412681222","0.0"
"Jeff Ransom","1010697","Giants","C","16","","0.0247736424207687","0.0"
"Eddie Milner","1008964","Reds","RF/LF","6","","0.0247364025563002","0.0"
"Craig Minetto","1008977","Athletics","P","","6.2","0.0237100832164288","0.0"
"Bob Tufts","1013217","Giants","P","","15.1","0.0364126972854137","0.0"
"Chico Walker","1013509","Red Sox","2B","18","","0.0220574513077736","0.0"
"Dave Rucker","1011279","Tigers","P","","4.0","0.0218072738498449","0.0"
"Jerry Ujdur","1013269","Tigers","P","","14.0","0.0204259883612394","0.0"
"Brook Jacoby","1006318","Braves","3B","10","","0.0190423987805843","0.0"
"Guy Sularz","1012677","Giants","2B","24","","0.0166812799870968","0.0"
"Grant Jackson","1006298","- - -","P","","43.0","0.0463925898075104","0.0"
"Dave Wehrmeister","1013731","Yankees","P","","7.0","0.0153851937502623","0.0"
"John Wockenfuss","1014176","Tigers","1B/DH","202","","0.0148044852539897","0.0"
"German Barranca","1000587","Reds","PH/PR","6","","0.0137823494151235","0.0"
"Max Venable","1013401","Giants","RF/CF","36","","0.0128898834809661","0.0"
"Joe Simpson","1011996","Mariners","CF","312","","0.0116507709026337","0.0"
"Roy Lee Jackson","1006311","Blue Jays","P","","62.0","0.0110580883920193","0.0"
"Luis Pujols","1010564","Astros","C","128","","0.00706453714519739","0.0"
"Bob Shirley","1011911","Cardinals","P","","79.1","0.108396343886852","0.0"
"Barry Foote","1004210","- - -","C","163","","0.0034676194190979","0.0"
"John Verhoeven","1013414","Twins","P","","52.0","0.00304328673519194","0.0"
"Greg Keatley","1006736","Royals","C","0","","0.00152473489288241","0.0"
"Duffy Dyer","1003613","Tigers","C","0","","0.00152473489288241","0.0"
"Tucker Ashford","1000337","Yankees","2B","0","","0.00114355282858014","0.0"
"Bert Campaneris","1001868","Angels","3B","91","","0.000848992785904557","0.0"
"Bob Kearney","1006728","Athletics","C","0","","0.000762367446441203","0.0"
"Bill Hayes","1005524","Cubs","C","0","","0.000762367446441203","0.0"
"John Lickert","1007597","Red Sox","C","0","","0.000762367446441203","0.0"
"Onix Concepcion","1002495","Royals","SS","0","","0.000686130835674703","0.0"
"Jeff Cox","1002702","Athletics","2B","0","","0.00038118427619338","0.0"
"Gordie Pladson","1010383","Astros","P","","4.0","-0.000274768506642431","0.0"
"Rick Lisi","1007652","Rangers","RF/CF","20","","-0.000371280097169802","0.0"
"Jim Wright","1014284","Royals","P","","52.0","-0.00200411328114569","0.0"
"Mike Marshall","1008144","Mets","P","","31.0","-0.0455884747207165","0.0"
"Randy Moffitt","1009027","Giants","P","","11.1","-0.0022837386932224","0.0"
"Marty Castillo","1002066","Tigers","3B","8","","-0.00328932609409094","0.0"
"Frank DiPino","1003320","Brewers","P","","2.1","-0.00340950698591769","0.0"
"Sal Bando","1000505","Brewers","1B/3B","73","","-0.00375594128854573","0.0"
"Rich Bordi","1001199","Athletics","P","","2.0","-0.00434175785630941","0.0"
"Dennis Kinney","1006946","Tigers","P","","3.2","-0.00700260140001774","0.0"
"Wallace Johnson","1006513","Expos","2B","10","","-0.00714767072349787","0.0"
"Bobby Brown","1001497","Yankees","RF/CF","69","","-0.010769727639854","0.0"
"Gary Alexander","1000123","Pirates","1B/LF","51","","-0.0133709376677871","0.0"
"Albert Hall","1005232","Braves","RF/LF","3","","-0.0134427594020963","0.0"
"Rick Leach","1007426","Tigers","1B/RF","101","","-0.01416090503335","0.0"
"Chili Davis","1003041","Giants","RF/CF","16","","-0.0150447078049183","0.0"
"Marshall Edwards","1003690","Brewers","RF/CF","58","","-0.0181449707597494","0.0"
"Bill Fahey","1003897","Tigers","C","72","","-0.0211520753800869","0.0"
"Juan Agosto","1000084","White Sox","P","","5.2","-0.0224318485707045","0.0"
"Jeff Schattinger","1011528","Royals","P","","3.0","-0.0228959545493126","0.0"
"Tony Johnson","1006509","Expos","LF","1","","-0.0232253428548574","0.0"
"Jim Nettles","1009518","Athletics","RF","1","","-0.0236682705581188","0.0"
"Donnie Moore","1009102","Brewers","P","","4.0","-0.0243775770068169","0.0"
"Brian Asselstine","1000343","Braves","RF/LF","91","","-0.0252097155898809","0.0"
"Pat Sheridan","1011872","Royals","RF/LF","1","","-0.0255463551729918","0.0"
"Alan Hargesheimer","1005357","Giants","P","","18.2","-0.0320064164698124","0.0"
"John Montefusco","1009065","Braves","P","","77.1","0.090367779135704","0.0"
"Reggie Smith","1012201","Dodgers","1B","44","","-0.0288592185825109","0.0"
"Dan Firova","1004064","Mariners","C","2","","-0.0305673237890005","0.0"
"Mark Bradley","1001312","Dodgers","RF","6","","-0.0338741280138493","0.0"
"Jerry Reed","1010769","Phillies","P","","4.2","-0.0351533889770508","0.0"
"George Bell","1000808","Blue Jays","RF/LF","168","","-0.0380169674754143","0.0"
"Doug Gwosdz","1005164","Padres","C","30","","-0.0388464294373989","0.0"
"Neil Fiala","1004021","- - -","PH/PR","5","","-0.0388858038932085","0.0"
"David Green","1004990","Cardinals","CF","40","","-0.0396732464432716","0.0"
"Bob Davis","1003036","Angels","C","2","","-0.0399797707796097","0.0"
"Brian Harper","1005376","Angels","RF/LF/DH","12","","-0.0414621867239475","0.0"
"Bob McClure","1008400","Brewers","P","","7.2","-0.0433255881071091","0.0"
"Tim Ireland","1006272","Royals","1B","0","","-0.0443015359342098","0.0"
"Darrell Brown","1001508","Tigers","RF/DH","4","","-0.0455503612756729","0.0"
"Alfredo Martinez","1008151","Angels","P","","6.0","-0.0463151186704636","0.0"
"Ryne Sandberg","1011411","Phillies","SS","6","","-0.0487537682056427","0.0"
"Mike Boddicker","1001111","Orioles","P","","5.2","-0.0499797351658344","0.0"
"John Henry Johnson","1006472","Rangers","P","","23.2","-0.0502497442066669","-0.1"
"Billy Smith","1012097","Giants","SS","71","","-0.050499465316534","-0.1"
"Jim Tracy","1013152","Cubs","LF","76","","-0.0505000203847885","-0.1"
"Bill Robinson","1011054","Pirates","1B","94","","-0.0520715713500977","-0.1"
"Brad Gulden","1005133","Mariners","C","16","","-0.0529644563794136","-0.1"
"Ray Searage","1011703","Mets","P","","36.2","-0.113879822194576","-0.1"
"Warren Brusstar","1001599","Phillies","P","","12.1","-0.0534770861268044","-0.1"
"Dave LaPoint","1007338","Cardinals","P","","10.2","0.0183279402554035","-0.1"
"Jose Moreno","1009164","Padres","RF/LF","50","","-0.0579168684780598","-0.1"
"Dave Roberts","1011032","Astros","1B/3B","59","","-0.0597667098045349","-0.1"
"Kent Hrbek","1006117","Twins","1B/DH","73","","-0.0614401772618294","-0.1"
"Sparky Lyle","1007859","Phillies","P","","75.0","-0.226205423474312","-0.1"
"Rich Gale","1004444","Royals","P","","101.2","-0.0649094730615616","-0.1"
"Ken Smith","1012170","Braves","1B","3","","-0.0687935799360275","-0.1"
"Brian Giles","1004702","Mets","2B/SS","8","","-0.0692983120679855","-0.1"
"Bill Caudill","1002088","Cubs","P","","71.0","-0.0941889360547066","-0.1"
"Steve Luebber","1007819","Orioles","P","","16.2","-0.0726505219936371","-0.1"
"Jerry Turner","1013228","- - -","RF","49","","-0.0727317109704018","-0.1"
"Bobby Mitchell","1008996","Dodgers","RF/CF","9","","-0.0728496760129929","-0.1"
"Charlie Beamon","1000710","Blue Jays","DH","17","","-0.0731106996536255","-0.1"
"Larry Whisenton","1013842","Braves","RF/LF","7","","-0.0739555880427361","-0.1"
"Bill Travers","1013161","Angels","P","","9.2","-0.0772084295749664","-0.1"
"Lee May","1008303","Royals","1B/DH","58","","-0.0774228051304817","-0.1"
"Richie Hebner","1005571","Tigers","1B","258","","-0.077623188495636","-0.1"
"Mario Ramirez","1010670","Padres","3B/SS","15","","-0.0797140598297119","-0.1"
"Bud Black","1001007","Mariners","P","","1.0","-0.0808998122811317","-0.1"
"Willie Royster","1011271","Orioles","C","4","","-0.0826165601611137","-0.1"
"Steve Lubratich","1007800","Angels","3B","21","","-0.0835317149758339","-0.1"
"Kevin Hickey","1005771","White Sox","P","","44.1","-0.0852398574352264","-0.1"
"Bob Babcock","1000394","Rangers","P","","28.2","-0.0854461491107941","-0.1"
"Rick Matula","1008268","Braves","P","","7.0","-0.0714143663644791","-0.1"
"Randy Stein","1012471","Mariners","P","","9.1","-0.0871883183717728","-0.1"
"Kim Allen","1000151","Mariners","2B/CF/DH","3","","-0.0880026444792747","-0.1"
"Larry Rothschild","1011245","Tigers","P","","5.2","-0.0911005586385727","-0.1"
"Lenny Faedo","1003892","Twins","SS","43","","-0.0913759544491768","-0.1"
"Ray Smith","1012195","Twins","C","40","","-0.093306228518486","-0.1"
"Don Werner","1013788","Rangers","DH","8","","-0.0934584364295006","-0.1"
"Tim Lollar","1007715","Padres","P","","76.2","-0.266468435525894","-0.1"
"Bobby Ramos","1010675","Expos","C","44","","-0.0999243706464767","-0.1"
"John Shelby","1011853","Orioles","CF","2","","-0.100277662277222","-0.1"
"Doug Rau","1010717","Angels","P","","10.1","-0.101532690227032","-0.1"
"Sammy Stewart","1012528","Orioles","P","","112.1","-0.102101095020771","-0.1"
"Paul Mirabella","1008989","Blue Jays","P","","14.2","-0.105524189770222","-0.1"
"Tim Tolman","1013104","Astros","RF/LF","8","","-0.107139565050602","-0.1"
"Candy Maldonado","1008015","Dodgers","RF/LF","12","","-0.107238188385963","-0.1"
"Alan Bannister","1000515","Indians","2B/RF/LF","250","","-0.109089255332947","-0.1"
"Len Whitehouse","1013885","Rangers","P","","3.1","-0.110415264964104","-0.1"
"Jay Johnstone","1006463","Dodgers","RF/LF","90","","-0.110938802361488","-0.1"
"Ed Figueroa","1004037","Athletics","P","","8.1","-0.112356074154377","-0.1"
"Bill Castro","1002077","Yankees","P","","19.0","-0.115481466054916","-0.1"
"Marc Hill","1005828","White Sox","C","6","","-0.115972392261028","-0.1"
"Dwight Bernard","1000887","Brewers","P","","5.0","-0.116231009364128","-0.1"
"John Hobbs","1005870","Twins","P","","5.2","-0.11673928797245","-0.1"
"Bob Long","1007728","Pirates","P","","19.2","-0.0964717790484428","-0.1"
"Pat Rooney","1011187","Expos","RF","5","","-0.117842055857182","-0.1"
"Andy McGaffigan","1008497","Yankees","P","","7.0","-0.119231753051281","-0.1"
"Terry Felton","1003979","Twins","P","","1.1","-0.119839429855347","-0.1"
"Tom Wieghaus","1013927","Expos","C","1","","-0.120366461575031","-0.1"
"Ramon Aviles","1000381","Phillies","2B/3B","34","","-0.123477630317211","-0.1"
"Craig Stimac","1012539","Padres","PH/PR","9","","-0.123557172715664","-0.1"
"Mike Barlow","1000553","Blue Jays","P","","15.0","-0.123560078442097","-0.1"
"Mike Marshall","1008145","Dodgers","1B/3B/LF","27","","-0.123969279229641","-0.1"
"Del Unser","1013286","Phillies","1B","73","","-0.125842034816742","-0.1"
"Johnnie LeMaster","1007513","Giants","SS","354","","-0.126710638403893","-0.1"
"Glenn Brummer","1001587","Cardinals","C","33","","-0.128183037042618","-0.1"
"Dan Larson","1007361","Phillies","P","","28.0","-0.160891860723495","-0.1"
"Tim Corcoran","1002621","Twins","1B","58","","-0.129129618406296","-0.1"
"Tim Laudner","1007381","Twins","C","47","","-0.131004258990288","-0.1"
"Dewey Robinson","1011060","White Sox","P","","4.0","-0.134622141718864","-0.1"
"Ozzie Virgil","1013439","Phillies","C","6","","-0.13466078042984","-0.1"
"Chris Bando","1000504","Indians","C","51","","-0.135115027427673","-0.1"
"Mark Brouhard","1001484","Brewers","RF","199","","-0.139214217662811","-0.1"
"Doug Capilla","1001926","Cubs","P","","51.0","-0.0938215255737305","-0.1"
"Bill Nahorodny","1009442","Braves","C/1B","14","","-0.139928594231606","-0.1"
"Mel Hall","1005259","Cubs","CF/LF","12","","-0.140698820352554","-0.1"
"John Vukovich","1013463","Phillies","3B","2","","-0.144556567072868","-0.1"
"Dan Whitmer","1013902","Blue Jays","C","10","","-0.145176753401756","-0.1"
"Doe Boyland","1001284","Pirates","PH/PR","9","","-0.149268120527267","-0.1"
"Mark Mercer","1008777","Rangers","P","","7.2","-0.151027157902718","-0.2"
"Pat Tabler","1012806","Cubs","2B","117","","-0.151052832603455","-0.2"
"Chris Smith","1012113","Expos","2B","7","","-0.158193811774254","-0.2"
"Steve Crawford","1002749","Red Sox","P","","57.2","-0.158741235733032","-0.2"
"Dave Chalk","1002114","Royals","2B/3B","56","","-0.162638515233994","-0.2"
"John Harris","1005422","Angels","1B/LF","80","","-0.166943997144699","-0.2"
"Dan Boitano","1001132","Mets","P","","16.1","-0.168054342269897","-0.2"
"Mark Belanger","1000786","Orioles","SS","158","","-0.168507844209671","-0.2"
"Reggie Patterson","1010070","White Sox","P","","7.1","-0.170705050230026","-0.2"
